osmid,highway,oneway,reversed,length,ref,name,geometry
497654434,primary_link,False,False,9.476,,,"LINESTRING (54.14262 27.6727951, 54.1425535 27.6727335)"
175581126,trunk,True,False,114.405,94,بلوار سرداران,"LINESTRING (54.14262 27.6727951, 54.1424948 27.6729053, 54.1421636 27.6731638, 54.1417819 27.6734372, 54.1417398 27.6734655)"
557221067,residential,False,True,188.902,,کوچه ۴ شادروان معصومی,"LINESTRING (54.1403925 27.6740661, 54.1393713 27.672628)"
175581154,trunk,True,False,84.104,94,بلوار سرداران,"LINESTRING (54.1403925 27.6740661, 54.1408328 27.6738594, 54.1411389 27.6736989)"
557221075,residential,False,False,67.322,,,"LINESTRING (54.141694 27.6733577, 54.1413286 27.672846)"
175581154,trunk,True,False,109.523,94,بلوار سرداران,"LINESTRING (54.141694 27.6733577, 54.1421336 27.673058, 54.1424301 27.6728227, 54.1425535 27.6727335)"
497654434,primary_link,False,True,9.476,,,"LINESTRING (54.1425535 27.6727335, 54.14262 27.6727951)"
175581207,tertiary,True,False,103.011,,بلوار سپاه پاسداران,"LINESTRING (54.136005 27.6703548, 54.1360167 27.6705744, 54.1358668 27.6709305, 54.1357129 27.6712272)"
175581256,tertiary,False,False,43.703,,خیابان امام,"LINESTRING (54.136005 27.6703548, 54.1360293 27.6701385, 54.1360241 27.6699629)"
175581207,tertiary,True,False,28.97,,بلوار سپاه پاسداران,"LINESTRING (54.1357129 27.6712272, 54.1355859 27.6714622)"
318268727,residential,False,False,135.888,,خیابان شهید رسولی نژاد,"LINESTRING (54.1357129 27.6712272, 54.1370338 27.6715807)"
318268725,residential,False,False,13.797,,کوچه امام رضا,"LINESTRING (54.1352475 27.6726555, 54.1353876 27.6726545)"
175581207,tertiary,True,False,72.684,,بلوار سپاه پاسداران,"LINESTRING (54.1352475 27.6726555, 54.1352909 27.672897, 54.1353555 27.6733021)"
983872028,residential,True,False,32.676,,,"LINESTRING (54.1351546 27.672645, 54.1348297 27.6725853)"
175581216,tertiary,True,False,34.105,,بلوار سپاه پاسداران,"LINESTRING (54.1351546 27.672645, 54.1351587 27.6724035, 54.1351748 27.6723399)"
175581216,tertiary,True,False,210.30700000000002,,بلوار سپاه پاسداران,"LINESTRING (54.1352331 27.67211, 54.135294 27.6718925, 54.1354487 27.6715338, 54.1356075 27.6711753, 54.1357729 27.6708748, 54.1358753 27.6705484, 54.136005 27.6703548)"
557212890,residential,False,False,350.056,,کوچه ۴۲,"LINESTRING (54.1352331 27.67211, 54.1351204 27.6715728, 54.1349633 27.6709814, 54.1348313 27.670369, 54.1351239 27.6703754, 54.1351559 27.6699656, 54.135679 27.669935, 54.1359425 27.6698969)"
557212891,residential,False,True,124.648,,کوچه باغ,"LINESTRING (54.1352331 27.67211, 54.1349748 27.6717381, 54.1347892 27.671405, 54.1347036 27.6711014)"
175581256,tertiary,False,False,87.563,,خیابان امام,"LINESTRING (54.1360241 27.6699629, 54.1358352 27.6691934)"
442022093,residential,True,False,52.768,,خیابان شهید رجایی (تمیز),"LINESTRING (54.1360241 27.6699629, 54.1363161 27.6703608)"
497654458,residential,False,False,10.883,,خیابان هفت برکه,"LINESTRING (54.1360241 27.6699629, 54.1359425 27.6698969)"
175581256,tertiary,False,True,43.703,,خیابان امام,"LINESTRING (54.1360241 27.6699629, 54.1360293 27.6701385, 54.136005 27.6703548)"
318268724,residential,False,False,69.413,,کوچه نخلستان,"LINESTRING (54.1355859 27.6714622, 54.1359296 27.6720072)"
175581207,tertiary,True,False,138.11599999999999,,بلوار سپاه پاسداران,"LINESTRING (54.1355859 27.6714622, 54.1354665 27.6716591, 54.135387 27.6718941, 54.1352634 27.6724099, 54.1352475 27.6726555)"
640474342,residential,False,True,73.904,,,"LINESTRING (54.1361591 27.6736443, 54.1368475 27.6733796)"
