osmid,highway,oneway,reversed,length,geometry,name
455518864,tertiary,False,False,15.064,"LINESTRING (48.1400763 38.3567236, 48.1399094 38.3567586)",
455518864,tertiary,False,True,208.46800000000002,"LINESTRING (48.1367316 38.3562604, 48.1370719 38.3564834, 48.1374995 38.3567092, 48.1378046 38.3568187, 48.138114 38.3568457, 48.1387736 38.3568642, 48.1388984 38.3568593)",
455518865,tertiary,True,False,19.448999999999998,"LINESTRING (48.1367316 38.3562604, 48.1367001 38.3562815, 48.1366579 38.3562946, 48.1366125 38.3562957, 48.1365693 38.3562847, 48.1365334 38.3562629)",میدان امام خمینی
455518865,tertiary,True,False,21.625999999999998,"LINESTRING (48.1366817 38.3560974, 48.1367169 38.3561143, 48.1367438 38.356139, 48.1367596 38.3561689, 48.1367628 38.3562013, 48.1367532 38.3562328, 48.1367316 38.3562604)",میدان امام خمینی
455518872,residential,False,False,198.982,"LINESTRING (48.1366817 38.3560974, 48.1362827 38.3556463, 48.1359322 38.3551154, 48.1357906 38.3548613, 48.1356249 38.3547445, 48.135404 38.3546649)",
455518865,tertiary,True,False,30.993,"LINESTRING (48.1365334 38.3562629, 48.136509 38.3562328, 48.1364991 38.356198, 48.1365048 38.3561627, 48.1365254 38.3561309, 48.1365585 38.3561065, 48.1366002 38.3560924, 48.1366414 38.3560898, 48.1366817 38.3560974)",میدان امام خمینی
455518866,residential,False,False,113.203,"LINESTRING (48.1365334 38.3562629, 48.1354939 38.3565764, 48.1353495 38.3566665)",
455518866,residential,False,False,7.337,"LINESTRING (48.1340535 38.3580523, 48.1339713 38.3580664)",
455518866,residential,False,True,193.689,"LINESTRING (48.1340535 38.3580523, 48.1341736 38.3579921, 48.1342984 38.357881, 48.1344929 38.3575591, 48.1348794 38.3571035, 48.135129 38.3568042, 48.1353495 38.3566665)",
455518869,residential,False,False,238.785,"LINESTRING (48.1340535 38.3580523, 48.1343509 38.3581139, 48.1346712 38.3581573, 48.1352367 38.3581263, 48.1358179 38.3580364, 48.1360947 38.3580271, 48.1362331 38.3579899, 48.1365969 38.3577294, 48.1366224 38.3577161)",
455518866,residential,False,True,6.372,"LINESTRING (48.1338999 38.3580786, 48.1339713 38.3580664)",
455518866,residential,False,False,110.45499999999998,"LINESTRING (48.1338999 38.3580786, 48.1336574 38.3580749, 48.1333717 38.3581144, 48.1330405 38.3582217, 48.1327068 38.3583572)",
455518867,residential,False,False,184.74400000000003,"LINESTRING (48.1338999 38.3580786, 48.1339057 38.357959, 48.1338624 38.3577953, 48.1337304 38.3576559, 48.1335119 38.3575656, 48.1332383 38.3575261, 48.133099 38.3575223, 48.1329166 38.3574677, 48.1326933 38.3573868, 48.1325493 38.3572456, 48.1324389 38.3571194)",
455518866,residential,False,False,37.993,"LINESTRING (48.1327068 38.3583572, 48.1323475 38.3585505)",
455518866,residential,False,True,110.455,"LINESTRING (48.1327068 38.3583572, 48.1330405 38.3582217, 48.1333717 38.3581144, 48.1336574 38.3580749, 48.1338999 38.3580786)",
916741397,residential,False,False,130.844,"LINESTRING (48.1327068 38.3583572, 48.1322318 38.3579017, 48.1315568 38.3576449)",
455518866,residential,False,True,10.499,"LINESTRING (48.1322482 38.3586039, 48.1323475 38.3585505)",
455518866,residential,False,False,97.59,"LINESTRING (48.1322482 38.3586039, 48.1321138 38.358585, 48.1318113 38.3584664, 48.1315833 38.3583742, 48.1312712 38.3581935)",
916741404,residential,False,False,164.501,"LINESTRING (48.1322482 38.3586039, 48.1324386 38.3588157, 48.1325308 38.3589752, 48.1322575 38.3591646, 48.1320445 38.3595384, 48.1318634 38.3596605, 48.1317521 38.3595235)",
