osmid,oneway,name,highway,reversed,length,geometry,junction
510315654,True,بلوار انقلاب,secondary,False,181.43200000000002,"LINESTRING (47.9653958 34.5009343, 47.9658779 34.5012544, 47.9662133 34.5015143, 47.9666588 34.501867, 47.9668735 34.5020185)",
199562412,True,,secondary_link,False,59.028000000000006,"LINESTRING (47.9682928 34.5032789, 47.9680702 34.5031908, 47.9678795 34.5031515, 47.9676846 34.5031122)",
510315660,True,بلوار انقلاب,secondary,False,47.625,"LINESTRING (47.9682928 34.5032789, 47.9682357 34.5032346, 47.9679213 34.5029794)",
434958618,False,,secondary,True,12.174,"LINESTRING (47.9679213 34.5029794, 47.9679948 34.5028882)",
510315660,True,بلوار انقلاب,secondary,False,46.054,"LINESTRING (47.9679213 34.5029794, 47.9677376 34.5028303, 47.9675463 34.5027045)",
1249039816,False,آیت الله طالقانی,secondary,True,26.282,"LINESTRING (47.9679213 34.5029794, 47.9678384 34.5030337, 47.9676846 34.5031122)",
510315660,True,بلوار انقلاب,secondary,False,91.88499999999999,"LINESTRING (47.9675463 34.5027045, 47.9673627 34.5025431, 47.9669892 34.5022507, 47.9668296 34.502127)",
434958628,True,,tertiary,False,32.758,"LINESTRING (47.9648678 34.5007353, 47.9647207 34.5010038)",
522969408,False,,residential,True,55.105,"LINESTRING (47.9653144 34.5035502, 47.9657742 34.5038696)",
199562410,True,میدان شهید سلیمانی,secondary,False,22.488999999999997,"LINESTRING (47.9653144 34.5035502, 47.9652617 34.5036029, 47.9651922 34.503637, 47.9651113 34.5036462)",roundabout
199562410,True,میدان شهید سلیمانی,secondary,False,30.182000000000002,"LINESTRING (47.9651113 34.5036462, 47.9650285 34.503637, 47.9649571 34.5036029, 47.9649045 34.5035502, 47.9648762 34.5034881)",roundabout
199562436,False,خلیج فارس,tertiary,False,23.285,"LINESTRING (47.9651113 34.5036462, 47.9651153 34.5037697, 47.9651753 34.5038399)",
199562414,False,امام خمینی,secondary,False,138.737,"LINESTRING (47.9648762 34.5034881, 47.9633816 34.5036873)",
199562410,True,میدان شهید سلیمانی,secondary,False,33.159,"LINESTRING (47.9648762 34.5034881, 47.9648762 34.50342, 47.9649045 34.5033579, 47.9649571 34.5033037, 47.9650285 34.5032711, 47.9650611 34.5032675)",roundabout
199562430,False,شهدای مدافع حرم,tertiary,False,38.462,"LINESTRING (47.9650611 34.5032675, 47.9649 34.5029481)",
199562410,True,میدان شهید سلیمانی,secondary,False,34.613,"LINESTRING (47.9650611 34.5032675, 47.9651113 34.5032619, 47.9651922 34.5032711, 47.9652617 34.5033037, 47.9653144 34.5033579, 47.9653445 34.50342)",roundabout
199562411,False,آیت الله طالقانی,secondary,False,27.43,"LINESTRING (47.9653445 34.50342, 47.9656404 34.5033827)",
