osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
175598755,False,بلوار ۲۲ بهمن,tertiary,True,55.205,"LINESTRING (53.180994 27.3368024, 53.1806772 27.3363934)",2,,
489665396,False,چهارده معصوم,residential,True,29.232,"LINESTRING (53.180994 27.3368024, 53.1812322 27.3366464)",2,30,
489665428,False,پنج,residential,True,134.65,"LINESTRING (53.180994 27.3368024, 53.1798573 27.3374708)",1,30,
175598755,False,بلوار ۲۲ بهمن,tertiary,False,47.765,"LINESTRING (53.1813191 27.3372327, 53.1815961 27.3375848)",2,,
175598755,False,بلوار ۲۲ بهمن,tertiary,True,57.624,"LINESTRING (53.1813191 27.3372327, 53.180994 27.3368024)",2,,
175599047,True,بلوار معلم,tertiary,False,49.358,"LINESTRING (53.180766 27.3295896, 53.1803312 27.3298083)",,,
489665389,True,احمد شهابی,residential,False,38.447,"LINESTRING (53.180766 27.3295896, 53.1807342 27.3297565, 53.1807457 27.3299327)",,,
175599047,True,بلوار معلم,tertiary,False,18.709,"LINESTRING (53.178183 27.3308392, 53.1780162 27.3309189)",,,
175599088,True,بلوار جهاد,tertiary,False,18.228,"LINESTRING (53.178183 27.3308392, 53.1782621 27.3309873)",1,,
175599080,True,بلوار جهاد,tertiary,False,215.91,"LINESTRING (53.1792822 27.3343194, 53.1793405 27.3342441, 53.1794101 27.3341276, 53.1794313 27.3338438, 53.1793402 27.3335182, 53.179269 27.3332638, 53.1790973 27.3328135, 53.1789176 27.3324898)",1,,
175599080,True,بلوار جهاد,tertiary,False,31.352,"LINESTRING (53.1789176 27.3324898, 53.1787728 27.3322389)",1,,
489665321,False,جهاد ۶,residential,True,71.567,"LINESTRING (53.1789176 27.3324898, 53.1782784 27.3327928)",2,30,
175599088,True,بلوار جهاد,tertiary,False,24.257,"LINESTRING (53.1786607 27.3317212, 53.1787618 27.33192)",1,,
489665335,False,جهاد ۷,residential,False,167.963,"LINESTRING (53.1786607 27.3317212, 53.1801933 27.331067)",1,30,
175599088,True,بلوار جهاد,tertiary,False,32.882,"LINESTRING (53.1790275 27.3324271, 53.1791581 27.3326991)",1,,
489665333,False,شهید عبد الله زاده,residential,False,166.275,"LINESTRING (53.1790275 27.3324271, 53.1805513 27.3317918)",2,30,
175599088,True,بلوار جهاد,tertiary,False,64.489,"LINESTRING (53.1793861 27.3332326, 53.1794549 27.3335047, 53.1795169 27.3338007)",1,,
714324260,False,جهاد ۱۷,residential,True,129.327,"LINESTRING (53.1793861 27.3332326, 53.1802321 27.3328862, 53.1800887 27.3325758)",1,30,
175599088,True,بلوار جهاد,tertiary,False,66.757,"LINESTRING (53.1795169 27.3338007, 53.1795369 27.3340931, 53.179528 27.3343042, 53.1795322 27.3344003)",1,,
489665331,False,جهاد ۱۹,residential,False,148.91600000000003,"LINESTRING (53.1795169 27.3338007, 53.1802681 27.3332558, 53.1803499 27.3332117, 53.1803821 27.3332022, 53.1804223 27.3332093, 53.1804599 27.3332367, 53.1805176 27.3332939, 53.1805457 27.3333189, 53.1805819 27.3333213, 53.1806087 27.3333213, 53.1806396 27.3333106, 53.1807241 27.3332701)",1,30,
175599088,True,بلوار جهاد,tertiary,False,52.58,"LINESTRING (53.1795322 27.3344003, 53.1795041 27.3348725)",1,,
489665423,True,,tertiary_link,False,37.234,"LINESTRING (53.1795322 27.3344003, 53.179497 27.3344364, 53.1794486 27.3344575, 53.1793948 27.33446, 53.1793442 27.3344436, 53.1793049 27.3344109, 53.179283 27.3343672, 53.1792822 27.3343194)",,,
175646880,True,بلوار شاهد,secondary,False,93.838,"LINESTRING (53.1794008 27.3362047, 53.1796954 27.337007)",2,,
489665425,False,یک,residential,True,88.49199999999999,"LINESTRING (53.1794008 27.3362047, 53.179816 27.3360426, 53.180221 27.3358846)",2,30,
175646880,True,بلوار شاهد,secondary,False,32.223,"LINESTRING (53.1798573 27.3374708, 53.1799595 27.337746)",2,,
489665428,False,پنج,residential,False,134.65,"LINESTRING (53.1798573 27.3374708, 53.180994 27.3368024)",1,30,
175646898,True,بلوار شاهد,secondary,False,72.594,"LINESTRING (53.1797244 27.3375034, 53.1794959 27.3368829)",,,
175646898,True,بلوار شاهد,secondary,False,25.819,"LINESTRING (53.1790454 27.3357503, 53.1789398 27.3355379)",,,
714148665,False,جهار,residential,False,79.445,"LINESTRING (53.1790454 27.3357503, 53.1783105 27.3360406)",1,,
175646898,True,بلوار شاهد,secondary,False,24.523,"LINESTRING (53.1789398 27.3355379, 53.1788394 27.3353362)",,,
"[1134493201, 489665418]",False,"['بسیج ۲', 'دو']",residential,False,180.878,"LINESTRING (53.1789398 27.3355379, 53.1779149 27.3357903, 53.1776001 27.3351684)",2,30,
175646923,False,بسیج,secondary,False,19.814,"LINESTRING (53.1779126 27.3350249, 53.1777344 27.3351067)",2,,
175646909,True,بسیج,secondary,False,51.554,"LINESTRING (53.1779126 27.3350249, 53.1782788 27.3348661, 53.1783816 27.3348215)",,,
175646909,True,بسیج,secondary,False,52.737,"LINESTRING (53.1783816 27.3348215, 53.1788775 27.3346458)",,,
489665421,True,,secondary_link,False,35.454,"LINESTRING (53.1783816 27.3348215, 53.1784315 27.3348508, 53.178468 27.3348929, 53.1784873 27.3349432, 53.1784872 27.3349963, 53.1784678 27.3350466, 53.1784311 27.3350886)",,,
175646913,True,بسیج,secondary,False,52.943000000000005,"LINESTRING (53.1784311 27.3350886, 53.1782756 27.335032, 53.1781079 27.3350036, 53.1779801 27.3350119, 53.1779126 27.3350249)",,,
175646923,False,بسیج,secondary,False,14.935,"LINESTRING (53.1777344 27.3351067, 53.1776001 27.3351684)",2,,
175646923,False,بسیج,secondary,True,19.814,"LINESTRING (53.1777344 27.3351067, 53.1779126 27.3350249)",2,,
175646938,False,کوثر,residential,False,70.195,"LINESTRING (53.1777344 27.3351067, 53.1774023 27.3345486)",2,,
175646923,False,بسیج,secondary,True,98.492,"LINESTRING (53.1767142 27.3355749, 53.1776001 27.3351684)",2,,
489665417,False,بسیج ۴,residential,True,36.836,"LINESTRING (53.1767142 27.3355749, 53.176892 27.3358661)",,30,
175646938,False,کوثر,residential,False,90.857,"LINESTRING (53.1774023 27.3345486, 53.1769727 27.3338261)",2,,
175646938,False,کوثر,residential,True,70.195,"LINESTRING (53.1774023 27.3345486, 53.1777344 27.3351067)",2,,
175646938,False,کوثر,residential,True,29.594,"LINESTRING (53.1766519 27.3332875, 53.1767919 27.3335228)",2,,
489665417,False,بسیج ۴,residential,False,36.836,"LINESTRING (53.176892 27.3358661, 53.1767142 27.3355749)",,30,
175646965,True,بلوار پاسداران,tertiary,False,155.778,"LINESTRING (53.1862508 27.3306237, 53.1854125 27.3294371)",,,
489665273,False,,residential,True,103.976,"LINESTRING (53.1862508 27.3306237, 53.1853663 27.3311306)",,30,
489665279,False,,tertiary_link,False,14.586,"LINESTRING (53.1862508 27.3306237, 53.1863743 27.3305518)",,,
489665279,False,,tertiary_link,True,14.586,"LINESTRING (53.1863743 27.3305518, 53.1862508 27.3306237)",,,
489665269,False,,residential,True,103.838,"LINESTRING (53.1849402 27.3319692, 53.183946 27.3322725)",,30,
489665271,False,,residential,False,55.635,"LINESTRING (53.1849402 27.3319692, 53.1846055 27.3315668)",,30,
489665271,False,,residential,True,89.088,"LINESTRING (53.1849402 27.3319692, 53.1854761 27.3326136)",,30,
489665269,False,,residential,False,103.838,"LINESTRING (53.183946 27.3322725, 53.1849402 27.3319692)",,30,
489665270,False,شهید فهمیده,residential,False,35.362,"LINESTRING (53.183946 27.3322725, 53.183812 27.3319776)",2,30,
489665270,False,شهید فهمیده,residential,True,119.656,"LINESTRING (53.183946 27.3322725, 53.1841152 27.3326447, 53.1844397 27.3332547)",2,30,
175599047,True,بلوار معلم,tertiary,False,121.398,"LINESTRING (53.1818358 27.3290523, 53.180766 27.3295896)",,,
489665270,False,شهید فهمیده,residential,True,379.361,"LINESTRING (53.1818358 27.3290523, 53.183812 27.3319776)",2,30,
489665270,False,شهید فهمیده,residential,True,93.024,"LINESTRING (53.1844397 27.3332547, 53.1847499 27.3340446)",2,30,
489665268,False,,residential,False,47.27,"LINESTRING (53.1844397 27.3332547, 53.1848112 27.3330415, 53.1848404 27.3330224)",,30,
489665270,False,شهید فهمیده,residential,False,119.656,"LINESTRING (53.1844397 27.3332547, 53.1841152 27.3326447, 53.183946 27.3322725)",2,30,
175598749,True,بلوار پانزده خرداد,secondary,False,37.951,"LINESTRING (53.1847499 27.3340446, 53.1851335 27.3340256)",,,
489665270,False,شهید فهمیده,residential,False,93.024,"LINESTRING (53.1847499 27.3340446, 53.1844397 27.3332547)",2,30,
489665271,False,,residential,True,55.635,"LINESTRING (53.1846055 27.3315668, 53.1849402 27.3319692)",,30,
489665273,False,,residential,False,56.011,"LINESTRING (53.1846055 27.3315668, 53.1850818 27.3312935)",,30,
489665273,False,,residential,True,90.722,"LINESTRING (53.1846055 27.3315668, 53.183812 27.3319776)",,30,
489665268,False,,residential,False,28.467,"LINESTRING (53.1854761 27.3326136, 53.1857032 27.332456)",,30,
489665268,False,,residential,True,77.521,"LINESTRING (53.1854761 27.3326136, 53.1848404 27.3330224)",,30,
489665271,False,,residential,False,89.088,"LINESTRING (53.1854761 27.3326136, 53.1849402 27.3319692)",,30,
489665268,False,,residential,False,32.474,"LINESTRING (53.1859559 27.3323, 53.1862185 27.3321243)",,30,
489665268,False,,residential,True,30.397,"LINESTRING (53.1859559 27.3323, 53.1857032 27.332456)",,30,
489665272,False,,residential,True,141.354,"LINESTRING (53.1859559 27.3323, 53.1850818 27.3312935)",,30,
489665272,False,,residential,False,141.354,"LINESTRING (53.1850818 27.3312935, 53.1859559 27.3323)",,30,
489665273,False,,residential,False,33.435,"LINESTRING (53.1850818 27.3312935, 53.1853663 27.3311306)",,30,
489665273,False,,residential,True,56.011,"LINESTRING (53.1850818 27.3312935, 53.1846055 27.3315668)",,30,
489665270,False,شهید فهمیده,residential,False,379.361,"LINESTRING (53.183812 27.3319776, 53.1818358 27.3290523)",2,30,
489665270,False,شهید فهمیده,residential,True,35.362,"LINESTRING (53.183812 27.3319776, 53.183946 27.3322725)",2,30,
489665273,False,,residential,False,90.722,"LINESTRING (53.183812 27.3319776, 53.1846055 27.3315668)",,30,
489665324,False,ساحلی ۴,residential,True,39.35,"LINESTRING (53.1829947 27.3320701, 53.1826508 27.3322487)",,30,
489665391,False,احمد شهابی,residential,False,199.459,"LINESTRING (53.1829947 27.3320701, 53.182705 27.3317794, 53.1824646 27.3315934, 53.1821874 27.3314387, 53.1818602 27.3312695, 53.181585 27.3310681, 53.1814444 27.3309407)",2,,
489665391,False,احمد شهابی,residential,True,92.01599999999999,"LINESTRING (53.1829947 27.3320701, 53.1833461 27.3324633, 53.1835633 27.3327254)",2,,
489665319,False,,residential,True,15.258,"LINESTRING (53.1786214 27.3319772, 53.1787618 27.33192)",,,
175599080,True,بلوار جهاد,tertiary,False,107.405,"LINESTRING (53.1786214 27.3319772, 53.1785004 27.3317687, 53.1781306 27.3311153)",1,,
"[714324682, 489665322]",False,جهاد ۲,residential,False,104.285,"LINESTRING (53.1786214 27.3319772, 53.1779747 27.3322766, 53.1781277 27.3325328)",2,30,
175599080,True,بلوار جهاد,tertiary,False,32.718,"LINESTRING (53.1787728 27.3322389, 53.1786214 27.3319772)",1,,
489665320,False,جهاد ۴,residential,True,71.615,"LINESTRING (53.1787728 27.3322389, 53.1781277 27.3325328)",1,30,
489665320,False,جهاد ۴,residential,False,71.615,"LINESTRING (53.1781277 27.3325328, 53.1787728 27.3322389)",1,30,
714324682,False,,residential,False,32.518,"LINESTRING (53.1781277 27.3325328, 53.1782784 27.3327928)",,30,
"[714324682, 489665322]",False,جهاد ۲,residential,True,104.285,"LINESTRING (53.1781277 27.3325328, 53.1779747 27.3322766, 53.1786214 27.3319772)",2,30,
489665321,False,جهاد ۶,residential,False,71.567,"LINESTRING (53.1782784 27.3327928, 53.1789176 27.3324898)",2,30,
714324682,False,,residential,True,32.518,"LINESTRING (53.1782784 27.3327928, 53.1781277 27.3325328)",,30,
714324682,False,,residential,False,171.055,"LINESTRING (53.1782784 27.3327928, 53.1784276 27.3330183, 53.1785148 27.3331041, 53.1791213 27.3341327)",,30,
714324682,False,,residential,True,171.05500000000004,"LINESTRING (53.1791213 27.3341327, 53.1785148 27.3331041, 53.1784276 27.3330183, 53.1782784 27.3327928)",,30,
175599088,True,بلوار جهاد,tertiary,False,29.826,"LINESTRING (53.1787618 27.33192, 53.1788882 27.3321636)",1,,
489665319,False,,residential,False,15.258,"LINESTRING (53.1787618 27.33192, 53.1786214 27.3319772)",,,
489665323,False,جهاد ۹,residential,False,167.639,"LINESTRING (53.1787618 27.33192, 53.1803013 27.3312856)",1,30,
489665324,False,ساحلی ۴,residential,False,62.769,"LINESTRING (53.1821021 27.3325334, 53.1826508 27.3322487)",,30,
489665326,False,شش,residential,False,71.347,"LINESTRING (53.1821021 27.3325334, 53.1824013 27.3331174)",1,30,
489665326,False,شش,residential,True,120.629,"LINESTRING (53.1821021 27.3325334, 53.1815706 27.3315567)",1,30,
489665325,False,چهار,residential,True,195.73899999999998,"LINESTRING (53.1819815 27.3330953, 53.1821935 27.333847, 53.1822128 27.3340085, 53.1825535 27.3347738)",1,30,
175598749,True,بلوار پانزده خرداد,secondary,False,60.765,"LINESTRING (53.1825535 27.3347738, 53.1831191 27.3345589)",,,
489665325,False,چهار,residential,False,195.73899999999998,"LINESTRING (53.1825535 27.3347738, 53.1822128 27.3340085, 53.1821935 27.333847, 53.1819815 27.3330953)",1,30,
175598749,True,بلوار پانزده خرداد,secondary,False,32.7,"LINESTRING (53.1831191 27.3345589, 53.183418 27.3344325)",,,
489665326,False,شش,residential,True,175.26999999999998,"LINESTRING (53.1831191 27.3345589, 53.1826903 27.3336977, 53.1824013 27.3331174)",1,30,
489665326,False,شش,residential,False,61.383,"LINESTRING (53.1812681 27.3310745, 53.1815706 27.3315567)",1,30,
489665327,False,ساحلی ۶,residential,False,22.905,"LINESTRING (53.1812681 27.3310745, 53.1814444 27.3309407)",3,30,
489665327,False,ساحلی ۶,residential,True,96.952,"LINESTRING (53.1812681 27.3310745, 53.1803842 27.3314535)",3,30,
489665327,False,ساحلی ۶,residential,False,96.952,"LINESTRING (53.1803842 27.3314535, 53.1812681 27.3310745)",3,30,
489665329,False,کوثر,residential,False,20.387,"LINESTRING (53.1803842 27.3314535, 53.1803013 27.3312856)",,30,
489665329,False,کوثر,residential,True,10.273,"LINESTRING (53.1803842 27.3314535, 53.180426 27.3315381)",,30,
489665329,False,کوثر,residential,False,10.273,"LINESTRING (53.180426 27.3315381, 53.1803842 27.3314535)",,30,
489665329,False,کوثر,residential,True,30.806,"LINESTRING (53.180426 27.3315381, 53.1805513 27.3317918)",,30,
489665334,False,جهاد ۱۱,residential,True,167.072,"LINESTRING (53.180426 27.3315381, 53.1788882 27.3321636)",1,30,
489665329,False,کوثر,residential,False,30.455,"LINESTRING (53.1801933 27.331067, 53.1800694 27.3308162)",,30,
489665335,False,جهاد ۷,residential,True,167.963,"LINESTRING (53.1801933 27.331067, 53.1786607 27.3317212)",1,30,
714323673,False,ساحلی ۸,residential,False,108.898,"LINESTRING (53.1801933 27.331067, 53.1811722 27.3306166)",3,30,
489665329,False,کوثر,residential,True,26.545,"LINESTRING (53.1801933 27.331067, 53.180289 27.3312609, 53.1803013 27.3312856)",,30,
489665329,False,کوثر,residential,False,34.531,"LINESTRING (53.1799624 27.3305996, 53.179822 27.3303152)",,30,
489665329,False,کوثر,residential,True,26.302,"LINESTRING (53.1799624 27.3305996, 53.1800694 27.3308162)",,30,
714323367,False,جهاد ۳,residential,False,169.956,"LINESTRING (53.1799624 27.3305996, 53.1784057 27.3312505)",1,30,
489665336,False,ساحلی ۱۰,residential,True,103.491,"LINESTRING (53.1799624 27.3305996, 53.1804442 27.3304169, 53.1809259 27.3302341)",3,30,
175599088,True,بلوار جهاد,tertiary,False,6.626,"LINESTRING (53.1782621 27.3309873, 53.1782907 27.3310412)",1,,
489665328,False,جهاد ۱,residential,True,171.258,"LINESTRING (53.1782621 27.3309873, 53.179822 27.3303152)",,30,
489665328,False,جهاد ۱,residential,False,171.258,"LINESTRING (53.179822 27.3303152, 53.1782621 27.3309873)",,30,
489665329,False,کوثر,residential,False,25.392,"LINESTRING (53.179822 27.3303152, 53.1797187 27.3301061)",,30,
489665329,False,کوثر,residential,True,34.531,"LINESTRING (53.179822 27.3303152, 53.1799624 27.3305996)",,30,
489665329,False,کوثر,residential,True,25.392,"LINESTRING (53.1797187 27.3301061, 53.179822 27.3303152)",,30,
175599047,True,بلوار معلم,tertiary,False,69.777,"LINESTRING (53.1797187 27.3301061, 53.1793875 27.3302673, 53.1790975 27.3304048)",,,
489665329,False,کوثر,residential,False,30.806,"LINESTRING (53.1805513 27.3317918, 53.180426 27.3315381)",,30,
489665329,False,کوثر,residential,True,17.197,"LINESTRING (53.1805513 27.3317918, 53.1806323 27.3319287)",,30,
489665333,False,شهید عبد الله زاده,residential,True,166.275,"LINESTRING (53.1805513 27.3317918, 53.1790275 27.3324271)",2,30,
489665329,False,کوثر,residential,False,38.66,"LINESTRING (53.1808145 27.3322364, 53.1806323 27.3319287)",,30,
489665329,False,کوثر,residential,True,97.24,"LINESTRING (53.1808145 27.3322364, 53.181062 27.3326875, 53.1811854 27.3329174, 53.1812423 27.333024)",,30,
489665330,False,,residential,True,81.053,"LINESTRING (53.1808145 27.3322364, 53.1807294 27.3322836, 53.1806409 27.3323229, 53.1800887 27.3325758)",1,30,
489665330,False,,residential,False,81.053,"LINESTRING (53.1800887 27.3325758, 53.1806409 27.3323229, 53.1807294 27.3322836, 53.1808145 27.3322364)",1,30,
489665332,False,جهاد ۱۵,residential,True,113.05799999999999,"LINESTRING (53.1800887 27.3325758, 53.1799477 27.3323692, 53.1791581 27.3326991)",2,30,
714324260,False,جهاد ۱۷,residential,False,129.327,"LINESTRING (53.1800887 27.3325758, 53.1802321 27.3328862, 53.1793861 27.3332326)",1,30,
489665331,False,جهاد ۱۹,residential,True,58.044,"LINESTRING (53.1812423 27.333024, 53.1807241 27.3332701)",1,30,
489665329,False,کوثر,residential,False,97.24000000000001,"LINESTRING (53.1812423 27.333024, 53.1811854 27.3329174, 53.181062 27.3326875, 53.1808145 27.3322364)",,30,
489665329,False,کوثر,residential,True,228.48100000000002,"LINESTRING (53.1812423 27.333024, 53.1812981 27.3331283, 53.1813624 27.3332248, 53.1814188 27.3333046, 53.1814711 27.3334106, 53.18151 27.3334905, 53.1817004 27.3339908, 53.18176 27.3341583, 53.1818935 27.3345157, 53.1820577 27.3349412)",,30,
489665331,False,جهاد ۱۹,residential,False,58.044,"LINESTRING (53.1807241 27.3332701, 53.1812423 27.333024)",1,30,
489665331,False,جهاد ۱۹,residential,True,148.916,"LINESTRING (53.1807241 27.3332701, 53.1806396 27.3333106, 53.1806087 27.3333213, 53.1805819 27.3333213, 53.1805457 27.3333189, 53.1805176 27.3332939, 53.1804599 27.3332367, 53.1804223 27.3332093, 53.1803821 27.3332022, 53.1803499 27.3332117, 53.1802681 27.3332558, 53.1795169 27.3338007)",1,30,
1268560228,False,,residential,True,127.005,"LINESTRING (53.1807241 27.3332701, 53.1812645 27.33411, 53.1813397 27.3342232, 53.1813692 27.3342577)",,,
175599088,True,بلوار جهاد,tertiary,False,63.466,"LINESTRING (53.1791581 27.3326991, 53.1792042 27.332795, 53.1793861 27.3332326)",1,,
489665332,False,جهاد ۱۵,residential,False,113.05799999999999,"LINESTRING (53.1791581 27.3326991, 53.1799477 27.3323692, 53.1800887 27.3325758)",2,30,
175599088,True,بلوار جهاد,tertiary,False,32.37,"LINESTRING (53.1788882 27.3321636, 53.1790275 27.3324271)",1,,
489665334,False,جهاد ۱۱,residential,False,167.072,"LINESTRING (53.1788882 27.3321636, 53.180426 27.3315381)",1,30,
175599088,True,بلوار جهاد,tertiary,False,25.173,"LINESTRING (53.1784057 27.3312505, 53.1785162 27.3314545)",1,,
714323367,False,جهاد ۳,residential,True,169.956,"LINESTRING (53.1784057 27.3312505, 53.1799624 27.3305996)",1,30,
489665391,False,احمد شهابی,residential,False,37.948,"LINESTRING (53.1809259 27.3302341, 53.1807457 27.3299327)",2,,
489665391,False,احمد شهابی,residential,True,48.999,"LINESTRING (53.1809259 27.3302341, 53.1811722 27.3306166)",2,,
489665336,False,ساحلی ۱۰,residential,False,103.491,"LINESTRING (53.1809259 27.3302341, 53.1804442 27.3304169, 53.1799624 27.3305996)",3,30,
175599047,True,بلوار معلم,tertiary,False,68.974,"LINESTRING (53.1803312 27.3298083, 53.1797187 27.3301061)",,,
489665391,False,احمد شهابی,residential,True,37.948,"LINESTRING (53.1807457 27.3299327, 53.1809259 27.3302341)",2,,
489665390,True,احمد شهابی,residential,False,45.821,"LINESTRING (53.1807457 27.3299327, 53.1806317 27.3298399, 53.1804852 27.329796, 53.1803312 27.3298083)",,,
489665391,False,احمد شهابی,residential,False,48.999,"LINESTRING (53.1811722 27.3306166, 53.1809259 27.3302341)",2,,
714323673,False,ساحلی ۸,residential,True,108.898,"LINESTRING (53.1811722 27.3306166, 53.1801933 27.331067)",3,30,
489665391,False,احمد شهابی,residential,True,45.031,"LINESTRING (53.1811722 27.3306166, 53.1812738 27.3307558, 53.1814444 27.3309407)",2,,
489665327,False,ساحلی ۶,residential,True,22.905,"LINESTRING (53.1814444 27.3309407, 53.1812681 27.3310745)",3,30,
489665391,False,احمد شهابی,residential,False,45.031,"LINESTRING (53.1814444 27.3309407, 53.1812738 27.3307558, 53.1811722 27.3306166)",2,,
489665391,False,احمد شهابی,residential,True,199.459,"LINESTRING (53.1814444 27.3309407, 53.181585 27.3310681, 53.1818602 27.3312695, 53.1821874 27.3314387, 53.1824646 27.3315934, 53.182705 27.3317794, 53.1829947 27.3320701)",2,,
712216160,False,ساحلی ۲,residential,False,70.907,"LINESTRING (53.1835633 27.3327254, 53.1828817 27.3329254)",3,,
489665391,False,احمد شهابی,residential,False,92.01599999999999,"LINESTRING (53.1835633 27.3327254, 53.1833461 27.3324633, 53.1829947 27.3320701)",2,,
489665391,False,احمد شهابی,residential,True,168.551,"LINESTRING (53.1835633 27.3327254, 53.1837082 27.3329994, 53.1838852 27.3333711, 53.1842008 27.3341305)",2,,
489665392,False,,residential,True,113.133,"LINESTRING (53.1829412 27.3358314, 53.1824236 27.3349238)",,30,
489665396,False,چهارده معصوم,residential,True,7.078,"LINESTRING (53.1829412 27.3358314, 53.1829973 27.3357918)",2,30,
489665396,False,چهارده معصوم,residential,False,158.079,"LINESTRING (53.1829412 27.3358314, 53.1825274 27.3361237, 53.1822189 27.3363048, 53.1818783 27.336468, 53.1815658 27.3364335)",2,30,
489665393,False,چهار,residential,False,28.832,"LINESTRING (53.1809178 27.3362466, 53.1806772 27.3363934)",2,30,
