osmid,highway,oneway,reversed,length,geometry,bridge
422757143,residential,False,False,138.956,"LINESTRING (52.0158484 29.1200746, 52.0168662 29.1209527)",
566177174,secondary,True,False,144.115,"LINESTRING (52.0158484 29.1200746, 52.0151834 29.1204582, 52.0146499 29.1208359)",
422757131,residential,False,False,63.822,"LINESTRING (52.0138801 29.1214886, 52.0133085 29.1212056)",
566177164,secondary,True,False,29.943,"LINESTRING (52.0138801 29.1214886, 52.0140498 29.1212638)",
422757083,tertiary,False,False,69.252,"LINESTRING (52.0109171 29.1239937, 52.0104638 29.123513)",
422757083,tertiary,False,True,259.577,"LINESTRING (52.0109171 29.1239937, 52.0128107 29.1256409)",
566177174,secondary,True,False,52.004,"LINESTRING (52.0134048 29.1226739, 52.0132598 29.1231241)",
422757089,tertiary,False,True,208.363,"LINESTRING (52.0134048 29.1226739, 52.0138539 29.1232287, 52.0145127 29.1238028, 52.0147051 29.123944, 52.014847 29.1240482)",
422757091,tertiary,False,True,92.149,"LINESTRING (52.0126437 29.1219797, 52.0133244 29.1225569)",
566177176,residential,False,True,107.608,"LINESTRING (52.0126437 29.1219797, 52.0133085 29.1212056)",
422757091,tertiary,False,False,226.62900000000002,"LINESTRING (52.0126437 29.1219797, 52.0121898 29.1214468, 52.0108913 29.1206717)",
566177164,secondary,True,False,66.718,"LINESTRING (52.0130777 29.1236828, 52.0131671 29.1230879)",
422757093,tertiary,False,False,246.13400000000001,"LINESTRING (52.0130777 29.1236828, 52.0121283 29.1232834, 52.0115179 29.1229352, 52.0108675 29.122607)",
422757093,tertiary,False,True,246.13400000000001,"LINESTRING (52.0108675 29.122607, 52.0115179 29.1229352, 52.0121283 29.1232834, 52.0130777 29.1236828)",
422757095,tertiary,False,False,220.94,"LINESTRING (52.0108675 29.122607, 52.0108841 29.1214367, 52.0107303 29.1211724, 52.0108913 29.1206717)",
422757095,tertiary,False,True,110.844,"LINESTRING (52.0108675 29.122607, 52.0108121 29.123001, 52.010706 29.1232258, 52.0104638 29.123513)",
422757083,tertiary,False,True,69.252,"LINESTRING (52.0104638 29.123513, 52.0109171 29.1239937)",
422757095,tertiary,False,False,110.844,"LINESTRING (52.0104638 29.123513, 52.010706 29.1232258, 52.0108121 29.123001, 52.0108675 29.122607)",
422757091,tertiary,False,False,42.465,"LINESTRING (52.0108913 29.1206717, 52.010546 29.1204375)",
422757091,tertiary,False,True,226.62900000000002,"LINESTRING (52.0108913 29.1206717, 52.0121898 29.1214468, 52.0126437 29.1219797)",
422757095,tertiary,False,True,220.94,"LINESTRING (52.0108913 29.1206717, 52.0107303 29.1211724, 52.0108841 29.1214367, 52.0108675 29.122607)",
566177174,secondary,True,False,83.953,"LINESTRING (52.0165806 29.1196735, 52.0158484 29.1200746)",
422757097,tertiary,False,False,417.82,"LINESTRING (52.0165806 29.1196735, 52.0168208 29.119754, 52.0176518 29.1203228, 52.0200659 29.1218614)",
566177174,secondary,True,False,187.32799999999997,"LINESTRING (52.0195935 29.1180782, 52.0185486 29.1186152, 52.0179566 29.1189672)",
566177174,secondary,True,False,123.242,"LINESTRING (52.012971 29.1254033, 52.0128156 29.1265033)",
422757113,residential,False,False,202.172,"LINESTRING (52.012971 29.1254033, 52.0133264 29.1255665, 52.0146785 29.1264373)",
566177171,residential,False,True,158.622,"LINESTRING (52.0146785 29.1264373, 52.0155128 29.125211)",
422757113,residential,False,True,202.172,"LINESTRING (52.0146785 29.1264373, 52.0133264 29.1255665, 52.012971 29.1254033)",
422757125,residential,False,False,259.329,"LINESTRING (52.0131367 29.1241557, 52.0137156 29.1244768, 52.0155128 29.125211)",
