osmid,highway,oneway,reversed,length,geometry
275675601,tertiary,False,True,33.712,"LINESTRING (62.1304647 27.1168827, 62.1302112 27.1170852)"
275675601,tertiary,False,False,336.89799999999997,"LINESTRING (62.1304647 27.1168827, 62.1314981 27.1155344, 62.1317813 27.115169, 62.1320552 27.1150222, 62.1323018 27.1149357, 62.1326156 27.1148459, 62.1327725 27.1148393)"
870297104,residential,False,False,369.271,"LINESTRING (62.1304647 27.1168827, 62.1307924 27.1170074, 62.1316517 27.1174031, 62.1318348 27.1174297, 62.1321187 27.1172967, 62.1328696 27.1168944, 62.1331947 27.1167514, 62.1334039 27.1166815, 62.1337177 27.1166516, 62.1338398 27.1166624)"
870297104,residential,False,True,369.271,"LINESTRING (62.1338398 27.1166624, 62.1337177 27.1166516, 62.1334039 27.1166815, 62.1331947 27.1167514, 62.1328696 27.1168944, 62.1321187 27.1172967, 62.1318348 27.1174297, 62.1316517 27.1174031, 62.1307924 27.1170074, 62.1304647 27.1168827)"
870297105,residential,False,False,231.384,"LINESTRING (62.1338398 27.1166624, 62.1337625 27.1163756, 62.1336766 27.116216, 62.1332993 27.1157504, 62.1329929 27.115378, 62.1328958 27.1151419, 62.1327725 27.1148393)"
275675601,tertiary,False,False,122.951,"LINESTRING (62.1327725 27.1148393, 62.1331461 27.1148592, 62.1333516 27.1148626, 62.1337401 27.114836, 62.1340129 27.114836)"
275675601,tertiary,False,True,336.898,"LINESTRING (62.1327725 27.1148393, 62.1326156 27.1148459, 62.1323018 27.1149357, 62.1320552 27.1150222, 62.1317813 27.115169, 62.1314981 27.1155344, 62.1304647 27.1168827)"
870297105,residential,False,True,231.384,"LINESTRING (62.1327725 27.1148393, 62.1328958 27.1151419, 62.1329929 27.115378, 62.1332993 27.1157504, 62.1336766 27.116216, 62.1337625 27.1163756, 62.1338398 27.1166624)"
275675601,tertiary,False,True,122.951,"LINESTRING (62.1340129 27.114836, 62.1337401 27.114836, 62.1333516 27.1148626, 62.1331461 27.1148592, 62.1327725 27.1148393)"
275675601,tertiary,False,False,33.712,"LINESTRING (62.1302112 27.1170852, 62.1304647 27.1168827)"
