osmid,oneway,highway,reversed,length,maxspeed,geometry,name
552452167,False,residential,True,81.216,30,"LINESTRING (51.9580286 27.8748076, 51.9574021 27.8743314)",معلم
552452179,False,residential,False,43.039,30,"LINESTRING (51.9580286 27.8748076, 51.9583083 27.8745098)",
552452179,False,residential,True,98.431,30,"LINESTRING (51.9580286 27.8748076, 51.9573679 27.8754728)",
399192421,False,tertiary,False,80.25,,"LINESTRING (51.9606272 27.8737605, 51.961337 27.8741171)",دانش آموز
399192421,False,tertiary,True,47.941,,"LINESTRING (51.9606272 27.8737605, 51.9602051 27.8735445)",دانش آموز
552453772,False,residential,True,56.39,30,"LINESTRING (51.9606272 27.8737605, 51.9603573 27.874208)",
552452187,False,tertiary,False,42.798,30,"LINESTRING (51.9644061 27.871626, 51.964508 27.8712518)",امام خمینی
552452187,False,tertiary,True,39.117,30,"LINESTRING (51.9644061 27.871626, 51.9643129 27.871968)",امام خمینی
552452187,False,tertiary,False,39.117,30,"LINESTRING (51.9643129 27.871968, 51.9644061 27.871626)",امام خمینی
552453768,False,residential,False,137.829,30,"LINESTRING (51.9643129 27.871968, 51.9630761 27.871384)",
552452187,False,tertiary,True,25.784999999999997,30,"LINESTRING (51.9643129 27.871968, 51.9642715 27.8721199, 51.9642743 27.8721955)",امام خمینی
552452178,False,residential,False,89.214,30,"LINESTRING (51.9632946 27.8774292, 51.9626009 27.8769118)",
552453774,False,residential,True,14.443,30,"LINESTRING (51.9594689 27.8696426, 51.9593576 27.8695578)",
1083108351,False,residential,True,63.697,,"LINESTRING (51.9594689 27.8696426, 51.9594178 27.8697649, 51.959863 27.8699671)",
552452187,False,tertiary,True,42.798,30,"LINESTRING (51.964508 27.8712518, 51.9644061 27.871626)",امام خمینی
552453774,False,residential,True,111.211,30,"LINESTRING (51.964508 27.8712518, 51.9634963 27.8708041)",
552452187,False,tertiary,False,56.284000000000006,30,"LINESTRING (51.964508 27.8712518, 51.9645497 27.8710985, 51.9646983 27.8707757)",امام خمینی
552453777,False,residential,False,39.373,30,"LINESTRING (51.9586777 27.8703563, 51.9583329 27.8701761)",
552513076,False,residential,False,35.107,30,"LINESTRING (51.9586777 27.8703563, 51.958472 27.8706144)",
552453777,False,residential,True,70.752,30,"LINESTRING (51.9586777 27.8703563, 51.9590865 27.8702974, 51.9593351 27.8704545)",
552453777,False,residential,True,77.026,30,"LINESTRING (51.9600225 27.8708852, 51.9607346 27.8711743)",
552453781,False,residential,False,37.029,30,"LINESTRING (51.9600225 27.8708852, 51.9600856 27.8705569)",
552453781,False,residential,True,50.403,30,"LINESTRING (51.9600225 27.8708852, 51.9598048 27.8712956)",
552453777,False,residential,False,77.224,30,"LINESTRING (51.9600225 27.8708852, 51.9594195 27.8705078, 51.9593814 27.8704838)",
552452179,False,residential,False,70.975,30,"LINESTRING (51.9607346 27.8711743, 51.9609778 27.8705733)",
552452179,False,residential,True,48.689,30,"LINESTRING (51.9607346 27.8711743, 51.9605678 27.8715866)",
552453777,False,residential,False,77.026,30,"LINESTRING (51.9607346 27.8711743, 51.9600225 27.8708852)",
552453777,False,residential,True,96.727,30,"LINESTRING (51.9607346 27.8711743, 51.960932 27.8712821, 51.9610889 27.8711432, 51.9615854 27.871307)",
552452178,False,residential,False,53.785,30,"LINESTRING (51.9579153 27.8737708, 51.9574907 27.8734657)",
552452178,False,residential,True,78.26,30,"LINESTRING (51.9579153 27.8737708, 51.9585428 27.874204)",
552453781,False,residential,False,45.085,30,"LINESTRING (51.9579153 27.8737708, 51.9581695 27.8734333)",
552453781,False,residential,True,34.965,30,"LINESTRING (51.9579153 27.8737708, 51.9576731 27.8740011)",
552453781,False,residential,False,70.026,30,"LINESTRING (51.9594279 27.87183, 51.9598048 27.8712956)",
552453781,False,residential,True,34.818,30,"LINESTRING (51.9594279 27.87183, 51.9592206 27.8720839)",
552452164,False,residential,False,83.05,30,"LINESTRING (51.9594279 27.87183, 51.9596438 27.8720395, 51.960073 27.8723057)",
552452164,False,residential,True,55.03,30,"LINESTRING (51.9594279 27.87183, 51.9591217 27.8714863, 51.95906 27.8714684)",
552452167,False,residential,True,99.214,30,"LINESTRING (51.9626922 27.8783336, 51.9625636 27.8782467, 51.9618598 27.8778293)",معلم
552452167,False,residential,False,81.216,30,"LINESTRING (51.9574021 27.8743314, 51.9580286 27.8748076)",معلم
552452167,False,residential,True,49.73,30,"LINESTRING (51.9574021 27.8743314, 51.9570185 27.8740398)",معلم
552453781,False,residential,False,45.371,30,"LINESTRING (51.9574021 27.8743314, 51.9576731 27.8740011)",
552453781,False,residential,True,107.362,30,"LINESTRING (51.9574021 27.8743314, 51.956907 27.8749769, 51.9567196 27.8748931)",
552452182,False,residential,False,86.533,30,"LINESTRING (51.9581695 27.8734333, 51.9588595 27.8739166)",مادر
552452182,False,residential,True,53.609,30,"LINESTRING (51.9581695 27.8734333, 51.9577182 27.8731626)",مادر
552453781,False,residential,False,47.248,30,"LINESTRING (51.9581695 27.8734333, 51.9584543 27.873091)",
552453781,False,residential,True,45.085,30,"LINESTRING (51.9581695 27.8734333, 51.9579153 27.8737708)",
552453781,False,residential,False,50.403,30,"LINESTRING (51.9598048 27.8712956, 51.9600225 27.8708852)",
552453781,False,residential,True,70.026,30,"LINESTRING (51.9598048 27.8712956, 51.9594279 27.87183)",
552513097,False,residential,False,81.683,30,"LINESTRING (51.9598048 27.8712956, 51.9605678 27.8715866)",
552513097,False,residential,True,58.098,30,"LINESTRING (51.9598048 27.8712956, 51.9592931 27.8710341)",
552452179,False,residential,False,19.456,30,"LINESTRING (51.9611687 27.8701497, 51.9612432 27.8699876)",
552453768,False,residential,True,93.699,30,"LINESTRING (51.9611687 27.8701497, 51.9619153 27.8706736)",
552452179,False,residential,True,50.709,30,"LINESTRING (51.9611687 27.8701497, 51.9610054 27.8705052, 51.9609778 27.8705733)",
552452167,False,residential,False,114.595,30,"LINESTRING (51.9589736 27.8755592, 51.9598403 27.8762485)",معلم
552452167,False,residential,True,124.95,30,"LINESTRING (51.9589736 27.8755592, 51.9580286 27.8748076)",معلم
552453772,False,residential,False,46.811,30,"LINESTRING (51.9589736 27.8755592, 51.9593238 27.8752739)",
552453772,False,residential,True,73.823,30,"LINESTRING (51.9589736 27.8755592, 51.9585389 27.8761006)",
552452186,False,residential,False,131.212,30,"LINESTRING (51.9603573 27.874208, 51.9592268 27.8735805)",
552452186,False,residential,True,80.295,30,"LINESTRING (51.9603573 27.874208, 51.9610634 27.8745711)",
552453772,False,residential,False,56.39,30,"LINESTRING (51.9603573 27.874208, 51.9606272 27.8737605)",
552453772,False,residential,True,53.204,30,"LINESTRING (51.9603573 27.874208, 51.9600525 27.8746034)",
399192421,False,tertiary,False,96.18,,"LINESTRING (51.9586976 27.8727243, 51.9595256 27.8731852)",دانش آموز
552453781,False,residential,False,87.827,30,"LINESTRING (51.9586976 27.8727243, 51.9592206 27.8720839)",
552453781,False,residential,True,47.271,30,"LINESTRING (51.9586976 27.8727243, 51.9584543 27.873091)",
399192421,False,tertiary,True,76.209,,"LINESTRING (51.9586976 27.8727243, 51.9583483 27.8725279, 51.9581122 27.8722861)",دانش آموز
552453768,False,residential,True,14.005,30,"LINESTRING (51.9629504 27.8713247, 51.9630761 27.871384)",
1083109168,False,residential,True,75.966,,"LINESTRING (51.9629504 27.8713247, 51.963399 27.8707684)",
552453768,False,residential,False,124.884,30,"LINESTRING (51.9629504 27.8713247, 51.9619587 27.870704, 51.9619153 27.8706736)",
552452177,False,residential,False,82.05,30,"LINESTRING (51.9628967 27.8777822, 51.9622297 27.8773385)",
552452181,False,residential,True,85.336,30,"LINESTRING (51.9646114 27.874424, 51.9638457 27.8740623)",
552513089,False,residential,False,32.819,30,"LINESTRING (51.9646114 27.874424, 51.9644201 27.8746659)",
552452164,False,residential,False,15.255,30,"LINESTRING (51.9580693 27.8711596, 51.9582078 27.8712215)",
552452164,False,residential,True,47.664,30,"LINESTRING (51.9580693 27.8711596, 51.9576365 27.8709663)",
552513076,False,residential,True,72.402,30,"LINESTRING (51.9580693 27.8711596, 51.958472 27.8706144)",
552513077,False,residential,False,36.891,30,"LINESTRING (51.9566686 27.8702581, 51.9568363 27.8699613)",
552513077,False,residential,True,113.74600000000001,30,"LINESTRING (51.9566686 27.8702581, 51.9569622 27.8705041, 51.9575789 27.8708855)",
552595115,False,residential,True,84.867,30,"LINESTRING (51.9632822 27.8724807, 51.9640872 27.8727566)",
552595115,False,residential,False,94.566,30,"LINESTRING (51.9632822 27.8724807, 51.9632369 27.8727899, 51.9626882 27.8725556)",
805491393,False,residential,True,9.649000000000001,,"LINESTRING (51.9632822 27.8724807, 51.9632791 27.8724288, 51.9632834 27.8723942)",
1083108789,False,residential,False,82.231,,"LINESTRING (51.9559067 27.8712895, 51.9554213 27.8718918)",کارگر
1083110514,False,residential,True,128.182,30,"LINESTRING (51.9559067 27.8712895, 51.9569801 27.8719441)",کارگر
552513080,False,residential,False,157.447,30,"LINESTRING (51.9559067 27.8712895, 51.9558629 27.8711546, 51.9553063 27.8706495, 51.9552158 27.8704558, 51.9548788 27.8702521)",
552452167,False,residential,True,101.108,30,"LINESTRING (51.9618598 27.8778293, 51.9610939 27.8772223)",معلم
552513089,False,residential,True,65.576,30,"LINESTRING (51.9618598 27.8778293, 51.9622297 27.8773385)",
805491398,False,residential,True,42.761,,"LINESTRING (51.9618598 27.8778293, 51.9616327 27.8781573)",
552452167,False,residential,False,99.214,30,"LINESTRING (51.9618598 27.8778293, 51.9625636 27.8782467, 51.9626922 27.8783336)",معلم
310666296,True,secondary,False,269.452,,"LINESTRING (51.9566598 27.8743473, 51.9567479 27.8734565, 51.9568232 27.8726602, 51.9568616 27.8724324, 51.9569034 27.8722233, 51.9569801 27.8719441)",
552513077,False,residential,False,13.922,30,"LINESTRING (51.9568363 27.8699613, 51.9568363 27.8698361)",
552513077,False,residential,True,36.891,30,"LINESTRING (51.9568363 27.8699613, 51.9566686 27.8702581)",
1083106841,False,residential,False,60.634,,"LINESTRING (51.9568363 27.8699613, 51.957301 27.8703199)",
552452177,False,residential,False,94.278,30,"LINESTRING (51.9622297 27.8773385, 51.9615576 27.8767336)",
552452177,False,residential,True,82.05,30,"LINESTRING (51.9622297 27.8773385, 51.9628967 27.8777822)",
552513089,False,residential,False,65.576,30,"LINESTRING (51.9622297 27.8773385, 51.9618598 27.8778293)",
552513089,False,residential,True,59.853,30,"LINESTRING (51.9622297 27.8773385, 51.9626009 27.8769118)",
552513097,False,residential,True,13.323,30,"LINESTRING (51.9613783 27.8720211, 51.9612592 27.8719639)",
552595354,False,residential,True,98.014,30,"LINESTRING (51.9613783 27.8720211, 51.9608339 27.8727596)",
552513097,False,residential,False,130.688,30,"LINESTRING (51.9613783 27.8720211, 51.9618076 27.8722285, 51.9621093 27.8715352)",
552513085,False,residential,False,67.913,30,"LINESTRING (51.9553848 27.8699441, 51.954799 27.8696203)",سادات
552513085,False,residential,True,243.654,30,"LINESTRING (51.9553848 27.8699441, 51.9561079 27.8703608, 51.9561371 27.8705246, 51.9573834 27.8711408)",سادات
552453777,False,residential,False,57.449,30,"LINESTRING (51.9621093 27.8715352, 51.9616501 27.8713283, 51.9615854 27.871307)",
552453777,False,residential,True,131.291,30,"LINESTRING (51.9621093 27.8715352, 51.9624254 27.8716776, 51.962316 27.8718838, 51.9624397 27.8721994, 51.962621 27.8724593)",
552513097,False,residential,True,130.688,30,"LINESTRING (51.9621093 27.8715352, 51.9618076 27.8722285, 51.9613783 27.8720211)",
552513081,False,residential,True,237.137,30,"LINESTRING (51.9547908 27.8738103, 51.955837 27.8746706, 51.9562976 27.8751372, 51.9565793 27.8751621)",
552513076,False,residential,False,72.402,30,"LINESTRING (51.958472 27.8706144, 51.9580693 27.8711596)",
552513076,False,residential,True,35.107,30,"LINESTRING (51.958472 27.8706144, 51.9586777 27.8703563)",
552513097,False,residential,False,63.855,30,"LINESTRING (51.958472 27.8706144, 51.9590344 27.8709018)",
552452184,False,residential,True,84.646,30,"LINESTRING (51.9629986 27.8764919, 51.963651 27.8769888)",
552513089,False,residential,False,60.894,30,"LINESTRING (51.9629986 27.8764919, 51.9626009 27.8769118)",
552513089,False,residential,True,57.644,30,"LINESTRING (51.9629986 27.8764919, 51.9633572 27.8760817)",
552452184,False,residential,False,91.542,30,"LINESTRING (51.9629986 27.8764919, 51.9627653 27.8763481, 51.9622398 27.8760146)",
552513089,False,residential,False,65.373,30,"LINESTRING (51.9639929 27.8752062, 51.9636723 27.8757213)",
552513089,False,residential,True,45.866,30,"LINESTRING (51.9639929 27.8752062, 51.9642602 27.8748681)",
552595350,False,residential,False,75.541,30,"LINESTRING (51.9639929 27.8752062, 51.9646803 27.87551)",دانش آموز
552595350,False,residential,True,74.464,30,"LINESTRING (51.9639929 27.8752062, 51.9633184 27.8749013)",دانش آموز
552452178,False,residential,False,91.322,30,"LINESTRING (51.9626009 27.8769118, 51.9618998 27.8763729)",
552452178,False,residential,True,89.214,30,"LINESTRING (51.9626009 27.8769118, 51.9632946 27.8774292)",
552513089,False,residential,False,59.853,30,"LINESTRING (51.9626009 27.8769118, 51.9622297 27.8773385)",
552513089,False,residential,True,60.894,30,"LINESTRING (51.9626009 27.8769118, 51.9629986 27.8764919)",
552513089,False,residential,False,57.644,30,"LINESTRING (51.9633572 27.8760817, 51.9629986 27.8764919)",
552513089,False,residential,True,50.648,30,"LINESTRING (51.9633572 27.8760817, 51.9636723 27.8757213)",
552595351,False,residential,False,76.713,30,"LINESTRING (51.9633572 27.8760817, 51.9639909 27.8764844)",
552595351,False,residential,True,88.637,30,"LINESTRING (51.9633572 27.8760817, 51.962625 27.8756164)",
552452187,False,tertiary,False,37.359,30,"LINESTRING (51.9642923 27.8726897, 51.9642801 27.8723539)",امام خمینی
552452187,False,tertiary,True,15.453,30,"LINESTRING (51.9642923 27.8726897, 51.9642973 27.8728286)",امام خمینی
310666296,True,secondary,False,13.053,,"LINESTRING (51.9585639 27.869765, 51.9586468 27.8696733)",
552513091,False,residential,False,87.9,30,"LINESTRING (51.9631078 27.8698463, 51.9638219 27.8703221)",
552513091,False,residential,True,5.637,30,"LINESTRING (51.9631078 27.8698463, 51.963062 27.8698158)",
552595344,False,residential,True,86.004,30,"LINESTRING (51.9631078 27.8698463, 51.9625966 27.870474)",
552453774,False,residential,False,85.397,30,"LINESTRING (51.9625966 27.870474, 51.963399 27.8707684)",
552595344,False,residential,False,86.004,30,"LINESTRING (51.9625966 27.870474, 51.9631078 27.8698463)",
552453774,False,residential,True,48.95099999999999,30,"LINESTRING (51.9625966 27.870474, 51.9622226 27.8703368, 51.9621363 27.870306)",
552453774,False,residential,False,111.211,30,"LINESTRING (51.9634963 27.8708041, 51.964508 27.8712518)",
552453774,False,residential,True,10.355,30,"LINESTRING (51.9634963 27.8708041, 51.963399 27.8707684)",
552595345,False,residential,True,62.425,30,"LINESTRING (51.9634963 27.8708041, 51.9638219 27.8703221)",
552513091,False,residential,True,99.827,30,"LINESTRING (51.9646983 27.8707757, 51.9638219 27.8703221)",
552452187,False,tertiary,True,56.284000000000006,30,"LINESTRING (51.9646983 27.8707757, 51.9645497 27.8710985, 51.964508 27.8712518)",امام خمینی
552513091,False,residential,False,99.827,30,"LINESTRING (51.9638219 27.8703221, 51.9646983 27.8707757)",
552513091,False,residential,True,87.9,30,"LINESTRING (51.9638219 27.8703221, 51.9631078 27.8698463)",
552595345,False,residential,False,62.425,30,"LINESTRING (51.9638219 27.8703221, 51.9634963 27.8708041)",
805498160,False,residential,False,29.91,,"LINESTRING (51.9638219 27.8703221, 51.963989 27.8700973)",
552595350,False,residential,True,75.541,30,"LINESTRING (51.9646803 27.87551, 51.9639929 27.8752062)",دانش آموز
552595351,False,residential,True,76.713,30,"LINESTRING (51.9639909 27.8764844, 51.9633572 27.8760817)",
399192421,False,tertiary,False,20.406,,"LINESTRING (51.9579838 27.8721419, 51.9581122 27.8722861)",دانش آموز
552595352,False,residential,True,54.139,30,"LINESTRING (51.9579838 27.8721419, 51.958233 27.8717077)",
399192421,False,tertiary,True,93.80199999999999,,"LINESTRING (51.9579838 27.8721419, 51.9578842 27.87203, 51.9575322 27.8717898, 51.9572272 27.8716407)",دانش آموز
552595352,False,residential,False,54.139,30,"LINESTRING (51.958233 27.8717077, 51.9579838 27.8721419)",
552595353,False,residential,True,105.706,30,"LINESTRING (51.958233 27.8717077, 51.9592206 27.8720839)",
552595353,False,residential,False,77.096,30,"LINESTRING (51.958233 27.8717077, 51.9579694 27.8716073, 51.9582078 27.8712215)",
552453781,False,residential,False,34.818,30,"LINESTRING (51.9592206 27.8720839, 51.9594279 27.87183)",
552453781,False,residential,True,87.827,30,"LINESTRING (51.9592206 27.8720839, 51.9586976 27.8727243)",
552595353,False,residential,False,105.706,30,"LINESTRING (51.9592206 27.8720839, 51.958233 27.8717077)",
552452164,False,residential,True,16.66,30,"LINESTRING (51.9608339 27.8727596, 51.960699 27.8726689)",
552595354,False,residential,False,98.014,30,"LINESTRING (51.9608339 27.8727596, 51.9613783 27.8720211)",
552452164,False,residential,False,110.485,30,"LINESTRING (51.9608339 27.8727596, 51.961262 27.8730474, 51.9618056 27.8732413)",
399192421,False,tertiary,False,47.941,,"LINESTRING (51.9602051 27.8735445, 51.9606272 27.8737605)",دانش آموز
552595355,False,residential,True,108.795,30,"LINESTRING (51.9602051 27.8735445, 51.960699 27.8726689)",
399192421,False,tertiary,True,77.834,,"LINESTRING (51.9602051 27.8735445, 51.9599281 27.8734028, 51.9595256 27.8731852)",دانش آموز
552452164,False,residential,False,16.66,30,"LINESTRING (51.960699 27.8726689, 51.9608339 27.8727596)",
552452164,False,residential,True,73.603,30,"LINESTRING (51.960699 27.8726689, 51.960073 27.8723057)",
552595355,False,residential,False,108.795,30,"LINESTRING (51.960699 27.8726689, 51.9602051 27.8735445)",
552452178,False,residential,True,40.447,30,"LINESTRING (51.9577182 27.8731626, 51.9574907 27.8734657)",
552452182,False,residential,False,53.609,30,"LINESTRING (51.9577182 27.8731626, 51.9581695 27.8734333)",مادر
552452182,False,residential,True,92.316,30,"LINESTRING (51.9577182 27.8731626, 51.956941 27.8726965)",مادر
552595358,False,residential,False,65.558,30,"LINESTRING (51.9577182 27.8731626, 51.9579645 27.8726147)",
552452180,False,tertiary,False,8.131,,"LINESTRING (51.9584252 27.8780956, 51.9584763 27.8780381)",مهاجر
552452180,False,tertiary,True,16.104,,"LINESTRING (51.9584252 27.8780956, 51.958324 27.8782095)",مهاجر
552595361,False,residential,True,100.966,30,"LINESTRING (51.9584252 27.8780956, 51.9574921 27.8777159)",
552452185,False,residential,False,36.219,30,"LINESTRING (51.9574921 27.8777159, 51.9576962 27.8774447)",
552452185,False,residential,True,40.074,30,"LINESTRING (51.9574921 27.8777159, 51.9572758 27.8780214)",
552595361,False,residential,False,100.966,30,"LINESTRING (51.9574921 27.8777159, 51.9584252 27.8780956)",
552595361,False,residential,True,57.117,30,"LINESTRING (51.9574921 27.8777159, 51.9569813 27.877471)",
552452180,False,tertiary,False,6.171,,"LINESTRING (51.9586283 27.8778302, 51.9586624 27.8777836)",مهاجر
552452180,False,tertiary,True,27.525,,"LINESTRING (51.9586283 27.8778302, 51.9584763 27.8780381)",مهاجر
552595362,False,residential,False,101.149,30,"LINESTRING (51.9586283 27.8778302, 51.9576962 27.8774447)",
552513091,False,residential,False,52.478,30,"LINESTRING (51.9626357 27.8695317, 51.963062 27.8698158)",
552453774,False,residential,False,117.16499999999999,30,"LINESTRING (51.9601538 27.8695724, 51.9606639 27.8698224, 51.9612432 27.8699876)",
805491389,False,residential,True,53.628,,"LINESTRING (51.9601538 27.8695724, 51.9599366 27.8699337, 51.959863 27.8699671)",
1083108351,False,residential,True,92.705,,"LINESTRING (51.959863 27.8699671, 51.9606751 27.870391)",
805491389,False,residential,False,53.628,,"LINESTRING (51.959863 27.8699671, 51.9599366 27.8699337, 51.9601538 27.8695724)",
805491389,False,residential,True,76.60300000000001,,"LINESTRING (51.959863 27.8699671, 51.9597679 27.8699881, 51.9597341 27.870024, 51.9593814 27.8704838)",
1083108351,False,residential,False,63.697,,"LINESTRING (51.959863 27.8699671, 51.9594178 27.8697649, 51.9594689 27.8696426)",
552453777,False,residential,False,5.597,30,"LINESTRING (51.9593814 27.8704838, 51.9593351 27.8704545)",
552453777,False,residential,True,77.224,30,"LINESTRING (51.9593814 27.8704838, 51.9594195 27.8705078, 51.9600225 27.8708852)",
805491389,False,residential,False,76.60300000000001,,"LINESTRING (51.9593814 27.8704838, 51.9597341 27.870024, 51.9597679 27.8699881, 51.959863 27.8699671)",
552453777,False,residential,True,5.597,30,"LINESTRING (51.9593351 27.8704545, 51.9593814 27.8704838)",
805491390,False,residential,True,57.858,,"LINESTRING (51.9593351 27.8704545, 51.9590344 27.8709018)",
552453777,False,residential,False,70.752,30,"LINESTRING (51.9593351 27.8704545, 51.9590865 27.8702974, 51.9586777 27.8703563)",
552513097,False,residential,False,29.378,30,"LINESTRING (51.9590344 27.8709018, 51.9592931 27.8710341)",
552513097,False,residential,True,63.855,30,"LINESTRING (51.9590344 27.8709018, 51.958472 27.8706144)",
805491390,False,residential,False,57.858,,"LINESTRING (51.9590344 27.8709018, 51.9593351 27.8704545)",
552513097,False,residential,False,58.098,30,"LINESTRING (51.9592931 27.8710341, 51.9598048 27.8712956)",
552513097,False,residential,True,29.378,30,"LINESTRING (51.9592931 27.8710341, 51.9590344 27.8709018)",
805491391,False,residential,True,53.452,,"LINESTRING (51.9592931 27.8710341, 51.95906 27.8714684)",
552452164,False,residential,True,88.152,30,"LINESTRING (51.95906 27.8714684, 51.9582078 27.8712215)",
805491391,False,residential,False,53.452,,"LINESTRING (51.95906 27.8714684, 51.9592931 27.8710341)",
552452164,False,residential,False,55.03,30,"LINESTRING (51.95906 27.8714684, 51.9591217 27.8714863, 51.9594279 27.87183)",
552453774,False,residential,True,94.66,30,"LINESTRING (51.9621363 27.870306, 51.9612432 27.8699876)",
805491392,False,residential,True,46.289,,"LINESTRING (51.9621363 27.870306, 51.9619153 27.8706736)",
552453774,False,residential,False,48.95099999999999,30,"LINESTRING (51.9621363 27.870306, 51.9622226 27.8703368, 51.9625966 27.870474)",
552453768,False,residential,False,93.699,30,"LINESTRING (51.9619153 27.8706736, 51.9611687 27.8701497)",
805491392,False,residential,False,46.289,,"LINESTRING (51.9619153 27.8706736, 51.9621363 27.870306)",
552453768,False,residential,True,124.884,30,"LINESTRING (51.9619153 27.8706736, 51.9619587 27.870704, 51.9629504 27.8713247)",
805491392,False,residential,True,77.878,,"LINESTRING (51.9619153 27.8706736, 51.961755 27.8709052, 51.9615854 27.871307)",
805491392,False,residential,True,79.772,,"LINESTRING (51.9615854 27.871307, 51.9612592 27.8719639)",
552453777,False,residential,False,96.727,30,"LINESTRING (51.9615854 27.871307, 51.9610889 27.8711432, 51.960932 27.8712821, 51.9607346 27.8711743)",
552453777,False,residential,True,57.449,30,"LINESTRING (51.9615854 27.871307, 51.9616501 27.8713283, 51.9621093 27.8715352)",
805491392,False,residential,False,77.878,,"LINESTRING (51.9615854 27.871307, 51.961755 27.8709052, 51.9619153 27.8706736)",
552513097,False,residential,False,13.323,30,"LINESTRING (51.9612592 27.8719639, 51.9613783 27.8720211)",
805491392,False,residential,False,79.772,,"LINESTRING (51.9612592 27.8719639, 51.9615854 27.871307)",
552513097,False,residential,True,80.69800000000001,30,"LINESTRING (51.9612592 27.8719639, 51.9607203 27.8717235, 51.9605678 27.8715866)",
805491395,False,residential,True,15.593,,"LINESTRING (51.9634197 27.8718845, 51.9632767 27.8718238)",
805491393,False,residential,False,58.307,,"LINESTRING (51.9634197 27.8718845, 51.9632926 27.8723212, 51.9632834 27.8723942)",
805491395,False,residential,False,90.919,,"LINESTRING (51.9634197 27.8718845, 51.96359 27.8719568, 51.9640564 27.87213, 51.9642743 27.8721955)",
805491395,False,residential,False,15.593,,"LINESTRING (51.9632767 27.8718238, 51.9634197 27.8718845)",
805491394,False,residential,True,56.916000000000004,,"LINESTRING (51.9632767 27.8718238, 51.9632149 27.871906, 51.9631135 27.8720195, 51.9629783 27.872151, 51.9628996 27.8722094)",
805491395,False,residential,True,71.643,,"LINESTRING (51.9632767 27.8718238, 51.9629919 27.8717029, 51.9629445 27.871658, 51.9629412 27.8716102, 51.9630761 27.871384)",
552453777,False,residential,True,12.582,30,"LINESTRING (51.962621 27.8724593, 51.9626882 27.8725556)",
552453777,False,residential,False,131.291,30,"LINESTRING (51.962621 27.8724593, 51.9624397 27.8721994, 51.962316 27.8718838, 51.9624254 27.8716776, 51.9621093 27.8715352)",
805491394,False,residential,False,39.031,,"LINESTRING (51.962621 27.8724593, 51.9628736 27.8722286, 51.9628996 27.8722094)",
552452187,False,tertiary,True,17.623,30,"LINESTRING (51.9642743 27.8721955, 51.9642801 27.8723539)",امام خمینی
552452187,False,tertiary,False,25.784999999999997,30,"LINESTRING (51.9642743 27.8721955, 51.9642715 27.8721199, 51.9643129 27.871968)",امام خمینی
805491395,False,residential,True,90.91900000000001,,"LINESTRING (51.9642743 27.8721955, 51.9640564 27.87213, 51.96359 27.8719568, 51.9634197 27.8718845)",
552453768,False,residential,False,14.005,30,"LINESTRING (51.9630761 27.871384, 51.9629504 27.8713247)",
552453768,False,residential,True,137.829,30,"LINESTRING (51.9630761 27.871384, 51.9643129 27.871968)",
805491395,False,residential,False,71.643,,"LINESTRING (51.9630761 27.871384, 51.9629412 27.8716102, 51.9629445 27.871658, 51.9629919 27.8717029, 51.9632767 27.8718238)",
552452181,False,residential,False,35.535,30,"LINESTRING (51.9635257 27.8739136, 51.9638457 27.8740623)",
805491396,False,residential,False,109.637,,"LINESTRING (51.9635257 27.8739136, 51.9629616 27.8747642)",
552452181,False,residential,True,177.665,30,"LINESTRING (51.9635257 27.8739136, 51.9631537 27.8737407, 51.9628826 27.8736808, 51.9619585 27.8731408)",
399192421,False,tertiary,False,38.241,,"LINESTRING (51.9629616 27.8747642, 51.9633184 27.8749013)",دانش آموز
399192421,False,tertiary,True,175.15,,"LINESTRING (51.9629616 27.8747642, 51.961337 27.8741171)",دانش آموز
805491396,False,residential,True,109.637,,"LINESTRING (51.9629616 27.8747642, 51.9635257 27.8739136)",
805491397,False,residential,True,60.934,,"LINESTRING (51.9629616 27.8747642, 51.9626098 27.8752154)",
552452186,False,residential,True,32.466,30,"LINESTRING (51.9626098 27.8752154, 51.9628927 27.8753661)",
805491397,False,residential,False,60.934,,"LINESTRING (51.9626098 27.8752154, 51.9629616 27.8747642)",
552452186,False,residential,False,99.168,30,"LINESTRING (51.9626098 27.8752154, 51.9619298 27.874828, 51.9617302 27.8748181)",
552513091,False,residential,False,5.637,30,"LINESTRING (51.963062 27.8698158, 51.9631078 27.8698463)",
552513091,False,residential,True,52.478,30,"LINESTRING (51.963062 27.8698158, 51.9626357 27.8695317)",
805498160,False,residential,True,47.015,,"LINESTRING (51.9642474 27.8697415, 51.963989 27.8700973)",
1083107689,False,residential,False,51.519,,"LINESTRING (51.9646232 27.8735687, 51.9641412 27.8733867)",
552452180,False,tertiary,False,30.38,,"LINESTRING (51.9569729 27.877967, 51.9572758 27.8780214)",مهاجر
552452180,False,tertiary,True,13.319,,"LINESTRING (51.9569729 27.877967, 51.9568401 27.8779432)",مهاجر
805498160,False,residential,False,47.015,,"LINESTRING (51.963989 27.8700973, 51.9642474 27.8697415)",
805498160,False,residential,True,29.91,,"LINESTRING (51.963989 27.8700973, 51.9638219 27.8703221)",
1083106841,False,residential,False,22.816,,"LINESTRING (51.957301 27.8703199, 51.9574758 27.8704549)",
1083106841,False,residential,True,60.634,,"LINESTRING (51.957301 27.8703199, 51.9568363 27.8699613)",
