osmid,highway,oneway,reversed,length,geometry
1205398355,tertiary,False,True,12.698,"LINESTRING (45.0606002 37.6912312, 45.0605696 37.6913428)"
1205398355,tertiary,False,False,12.698,"LINESTRING (45.0605696 37.6913428, 45.0606002 37.6912312)"
1205398353,residential,False,True,203.789,"LINESTRING (45.0605696 37.6913428, 45.0601458 37.6911815, 45.0595182 37.6909777, 45.0593358 37.6909225, 45.0591963 37.6909437, 45.0590998 37.6909947, 45.0590354 37.6911008, 45.058963 37.6915444)"
1205398355,tertiary,False,True,84.863,"LINESTRING (45.0605696 37.6913428, 45.0603658 37.6916569, 45.0601244 37.6920198)"
1205398355,tertiary,False,False,84.863,"LINESTRING (45.0601244 37.6920198, 45.0603658 37.6916569, 45.0605696 37.6913428)"
1205398356,tertiary,False,False,116.987,"LINESTRING (45.0601244 37.6920198, 45.0598562 37.6919349, 45.0596791 37.6918776, 45.0595182 37.6917948, 45.0594699 37.691746, 45.0593922 37.6916739, 45.058963 37.6915444)"
1205398353,residential,False,False,203.789,"LINESTRING (45.058963 37.6915444, 45.0590354 37.6911008, 45.0590998 37.6909947, 45.0591963 37.6909437, 45.0593358 37.6909225, 45.0595182 37.6909777, 45.0601458 37.6911815, 45.0605696 37.6913428)"
1205398356,tertiary,False,False,110.99000000000001,"LINESTRING (45.058963 37.6915444, 45.0581396 37.6913831, 45.057733 37.6913252)"
1205398356,tertiary,False,True,116.987,"LINESTRING (45.058963 37.6915444, 45.0593922 37.6916739, 45.0594699 37.691746, 45.0595182 37.6917948, 45.0596791 37.6918776, 45.0598562 37.6919349, 45.0601244 37.6920198)"
1205398356,tertiary,False,True,110.99000000000001,"LINESTRING (45.057733 37.6913252, 45.0581396 37.6913831, 45.058963 37.6915444)"
1219923363,residential,False,True,290.504,"LINESTRING (45.057733 37.6913252, 45.0570801 37.6919455, 45.0566938 37.6923594, 45.0560313 37.692977, 45.0556558 37.6933548)"
1219923363,residential,False,False,290.504,"LINESTRING (45.0556558 37.6933548, 45.0560313 37.692977, 45.0566938 37.6923594, 45.0570801 37.6919455, 45.057733 37.6913252)"
