osmid,oneway,ref,name,highway,reversed,length,geometry,junction,lanes
594578017,False,,امام خمینی ۴۱,residential,True,113.444,"LINESTRING (56.6061503 29.2357414, 56.6060245 29.2367557)",,
118700818,True,88,میدان نون والقلم,secondary,False,29.348000000000003,"LINESTRING (56.606008 29.2357433, 56.6059649 29.2357669, 56.6059292 29.2357765, 56.6058506 29.2357738, 56.6057791 29.2357386, 56.6057464 29.2357017)",roundabout,
278143668,True,,بلوار بهشتی,secondary,False,11.62,"LINESTRING (56.6070697 29.2358191, 56.6070982 29.2357176)",,
118700829,True,88,بلوار امام خمینی,secondary,False,39.939,"LINESTRING (56.6070697 29.2358191, 56.6070139 29.2358131, 56.6066612 29.235775)",,
594578022,False,,امام خمینی ۴۴,residential,False,27.391,"LINESTRING (56.6087148 29.2358876, 56.6087462 29.2356428)",,
118700828,True,88,بلوار امام خمینی,secondary,False,50.778,"LINESTRING (56.6087148 29.2358876, 56.6090069 29.2359111, 56.6091669 29.2359256, 56.6092353 29.2359343)",,
118700829,True,88,بلوار امام خمینی,secondary,False,31.73,"LINESTRING (56.6079829 29.2359104, 56.6076583 29.2358758)",,
594578042,False,,امام خمینی ۳۵,residential,False,68.439,"LINESTRING (56.6079829 29.2359104, 56.6078267 29.2365106)",,
594569898,False,,امام خمینی ۴۲,residential,True,61.995,"LINESTRING (56.6105123 29.2360879, 56.6106791 29.2355497)",,
118700828,True,88,بلوار امام خمینی,secondary,False,53.108999999999995,"LINESTRING (56.6105123 29.2360879, 56.6108667 29.236132, 56.6110555 29.2361447)",,
594573295,False,,خیابان غفاری,secondary,False,91.661,"LINESTRING (56.6110479 29.2362762, 56.6108369 29.2370797)",,
118700817,True,88,میدان امام علی,secondary,False,15.347,"LINESTRING (56.6110479 29.2362762, 56.6110307 29.2362225, 56.6110396 29.2361673, 56.6110555 29.2361447)",roundabout,
118700829,True,88,بلوار امام خمینی,secondary,False,59.331,"LINESTRING (56.6110479 29.2362762, 56.6108535 29.2362183, 56.6105235 29.2361723, 56.6104522 29.2361644)",,
278139886,True,,بلوار بهشتی,secondary,False,23.186,"LINESTRING (56.6075186 29.2329448, 56.6074908 29.2327377)",,
278143662,True,,خیابان طالقانی شرقی,secondary,False,10.313,"LINESTRING (56.6075186 29.2329448, 56.6076215 29.232968)",,2
278143663,True,,خیابان۱۵خرداد,tertiary,False,99.108,"LINESTRING (56.6099636 29.2337206, 56.6096208 29.2345602)",,
278144347,False,,خیابان طالقانی شرقی,secondary,False,9.877,"LINESTRING (56.6099636 29.2337206, 56.6100592 29.2337511)",,2
278143664,True,,مفتح,tertiary,False,26.01,"LINESTRING (56.6095815 29.2346563, 56.6093206 29.2346026)",,
278144346,False,,ولیعصر,tertiary,True,31.33,"LINESTRING (56.6095815 29.2346563, 56.6095072 29.2349305)",,
278143669,True,,بلوار بهشتی,secondary,False,167.77499999999998,"LINESTRING (56.6074758 29.2342382, 56.6072353 29.2355988, 56.6072122 29.2357294)",,0
278143667,True,,بلوار بهشتی,secondary,False,10.814,"LINESTRING (56.6076215 29.232968, 56.6076393 29.233064)",,3
278143662,True,,خیابان طالقانی شرقی,secondary,False,48.57,"LINESTRING (56.6076215 29.232968, 56.6077211 29.2330032, 56.6080767 29.2331494)",,2
278143668,True,,بلوار بهشتی,secondary,False,167.645,"LINESTRING (56.6070982 29.2357176, 56.6073986 29.2342329)",,
118700828,True,88,بلوار امام خمینی,secondary,False,11.139000000000001,"LINESTRING (56.6070982 29.2357176, 56.6071097 29.2357188, 56.6072122 29.2357294)",,
118700828,True,88,بلوار امام خمینی,secondary,False,49.08,"LINESTRING (56.6072122 29.2357294, 56.6077145 29.2357814)",,
278143669,True,,بلوار بهشتی,secondary,False,11.725999999999999,"LINESTRING (56.6072122 29.2357294, 56.6072041 29.2357687, 56.6071909 29.2358332)",,0
118700828,True,88,بلوار امام خمینی,secondary,False,125.08,"LINESTRING (56.6092353 29.2359343, 56.6105123 29.2360879)",,
278144346,False,,ولیعصر,tertiary,False,114.693,"LINESTRING (56.6092353 29.2359343, 56.6095072 29.2349305)",,
278762553,False,,مفتح,secondary,True,53.49,"LINESTRING (56.6073986 29.2342329, 56.6068524 29.2341679)",,
278143668,True,,بلوار بهشتی,secondary,False,133.414,"LINESTRING (56.6073986 29.2342329, 56.6074755 29.2336368, 56.6075523 29.2330406)",,
278762553,False,,مفتح,secondary,False,38.237,"LINESTRING (56.6053488 29.2340126, 56.6057417 29.234039)",,
278762553,False,,مفتح,secondary,True,50.389,"LINESTRING (56.6053488 29.2340126, 56.6048309 29.2339794)",,
814334438,False,,,residential,True,69.848,"LINESTRING (56.6053488 29.2340126, 56.605309 29.2333854)",,
278762553,False,,مفتح,secondary,False,53.146,"LINESTRING (56.6057417 29.234039, 56.6062865 29.2340882)",,
278762553,False,,مفتح,secondary,True,38.237,"LINESTRING (56.6057417 29.234039, 56.6053488 29.2340126)",,
1135476655,False,,طالقانی غربی ۳,living_street,False,130.259,"LINESTRING (56.6057417 29.234039, 56.6058319 29.2328702)",,
278763159,True,,بلوارشهید چمران,secondary,False,15.422,"LINESTRING (56.6101028 29.2399627, 56.6102613 29.2399731)",,
594573246,False,,,tertiary,False,20.473,"LINESTRING (56.6101028 29.2399627, 56.610128 29.2397799)",,
594573246,False,,,tertiary,True,8.233,"LINESTRING (56.6101028 29.2399627, 56.6101 29.2400367)",,
278763159,True,,بلوارشهید چمران,secondary,False,23.396,"LINESTRING (56.6063325 29.2398939, 56.6060927 29.2398718)",,
"[594573265, 594573212]",False,,"['چمران۲۷', 'چمران۲۵']",residential,False,537.5999999999999,"LINESTRING (56.6063325 29.2398939, 56.6061421 29.2410615, 56.6061104 29.2422847, 56.6064489 29.2410626, 56.6066974 29.2399082)",,
278763159,True,,بلوارشهید چمران,secondary,False,70.107,"LINESTRING (56.6009031 29.2393876, 56.6016232 29.2394395)",,
317953737,False,,امام خمینی ۵۹,residential,False,73.825,"LINESTRING (56.6009031 29.2393876, 56.6009474 29.2387248)",,
317953737,False,,امام خمینی ۵۹,residential,True,93.786,"LINESTRING (56.6011851 29.2351716, 56.6011287 29.2360136)",,
317953737,False,,امام خمینی ۵۹,residential,False,63.11,"LINESTRING (56.6009474 29.2387248, 56.6009853 29.2381582)",,
317953737,False,,امام خمینی ۵۹,residential,True,73.825,"LINESTRING (56.6009474 29.2387248, 56.6009031 29.2393876)",,
317953737,False,,امام خمینی ۵۹,residential,False,58.878,"LINESTRING (56.6009853 29.2381582, 56.6010207 29.2376296)",,
317953737,False,,امام خمینی ۵۹,residential,True,63.11,"LINESTRING (56.6009853 29.2381582, 56.6009474 29.2387248)",,
317953737,False,,امام خمینی ۵۹,residential,False,50.791,"LINESTRING (56.6010207 29.2376296, 56.6010512 29.2371736)",,
317953737,False,,امام خمینی ۵۹,residential,True,58.878,"LINESTRING (56.6010207 29.2376296, 56.6009853 29.2381582)",,
317953737,False,,امام خمینی ۵۹,residential,False,59.535,"LINESTRING (56.6010564 29.2370959, 56.6010921 29.2365614)",,
317953737,False,,امام خمینی ۵۹,residential,True,8.655,"LINESTRING (56.6010564 29.2370959, 56.6010512 29.2371736)",,
317953737,False,,امام خمینی ۵۹,residential,False,61.016,"LINESTRING (56.6010921 29.2365614, 56.6011287 29.2360136)",,
317953737,False,,امام خمینی ۵۹,residential,True,59.535,"LINESTRING (56.6010921 29.2365614, 56.6010564 29.2370959)",,
317953737,False,,امام خمینی ۵۹,residential,False,93.786,"LINESTRING (56.6011287 29.2360136, 56.6011851 29.2351716)",,
317953737,False,,امام خمینی ۵۹,residential,True,61.016,"LINESTRING (56.6011287 29.2360136, 56.6010921 29.2365614)",,
317953750,False,,,residential,False,119.187,"LINESTRING (56.6011287 29.2360136, 56.6023562 29.2360533)",,
317953750,False,,,residential,True,32.527,"LINESTRING (56.6026912 29.2360641, 56.6023562 29.2360533)",,
594578048,False,,امام خمینی ۵۵,residential,False,46.857,"LINESTRING (56.6026912 29.2360641, 56.6027014 29.2364854)",,
594578048,False,,امام خمینی ۵۵,residential,True,81.229,"LINESTRING (56.6026912 29.2360641, 56.6027059 29.2353337)",,
278762553,False,,مفتح,secondary,False,52.179,"LINESTRING (56.6007527 29.2336947, 56.6012882 29.2337375)",,
594578074,False,,,tertiary,True,41.106,"LINESTRING (56.6007527 29.2336947, 56.600774 29.2335108, 56.6007953 29.2333269)",,
318091654,False,,امام خمینی  ۶۲,residential,False,60.166,"LINESTRING (56.602829 29.2352809, 56.6028907 29.2347425)",,
118700812,True,88,بلوار امام خمینی,secondary,False,83.056,"LINESTRING (56.602829 29.2352809, 56.6031267 29.2353086, 56.6036273 29.2353553, 56.6036801 29.2353604)",,
278762553,False,,مفتح,secondary,False,4.146,"LINESTRING (56.6029924 29.2338553, 56.603035 29.2338582)",,
278762553,False,,مفتح,secondary,True,47.132,"LINESTRING (56.6029924 29.2338553, 56.6025083 29.2338206)",,
318091654,False,,امام خمینی  ۶۲,residential,True,99.145,"LINESTRING (56.6029924 29.2338553, 56.6028907 29.2347425)",,
278763159,True,,بلوارشهید چمران,secondary,False,85.666,"LINESTRING (56.6016232 29.2394395, 56.6025031 29.239503)",,
318091658,False,,,residential,False,53.925,"LINESTRING (56.6016232 29.2394395, 56.6016088 29.2389547)",,
318091658,False,,,residential,True,131.599,"LINESTRING (56.601557 29.2372145, 56.6015922 29.2383976)",,
318091659,False,,,residential,False,52.534,"LINESTRING (56.601557 29.2372145, 56.602096 29.2372592)",,
318091659,False,,,residential,True,49.288,"LINESTRING (56.601557 29.2372145, 56.6010512 29.2371736)",,
317953737,False,,امام خمینی ۵۹,residential,False,8.655,"LINESTRING (56.6010512 29.2371736, 56.6010564 29.2370959)",,
317953737,False,,امام خمینی ۵۹,residential,True,50.791,"LINESTRING (56.6010512 29.2371736, 56.6010207 29.2376296)",,
318091659,False,,,residential,False,49.288,"LINESTRING (56.6010512 29.2371736, 56.601557 29.2372145)",,
318091659,False,,,residential,True,52.534,"LINESTRING (56.602096 29.2372592, 56.601557 29.2372145)",,
278763159,True,,بلوارشهید چمران,secondary,False,75.778,"LINESTRING (56.6025031 29.239503, 56.6032816 29.2395575)",,
318091660,False,,امام خمینی ۵۷,residential,False,63.637,"LINESTRING (56.6025031 29.239503, 56.6024787 29.2389311)",,
317953750,False,,,residential,False,32.527,"LINESTRING (56.6023562 29.2360533, 56.6026912 29.2360641)",,
317953750,False,,,residential,True,119.187,"LINESTRING (56.6023562 29.2360533, 56.6011287 29.2360136)",,
318091660,False,,امام خمینی ۵۷,residential,False,84.056,"LINESTRING (56.6023562 29.2360533, 56.6023478 29.2352974)",,
318091660,False,,امام خمینی ۵۷,residential,True,156.014,"LINESTRING (56.6023562 29.2360533, 56.6024159 29.2374554)",,
318091661,False,,امام خمینی ۵۳,residential,False,189.88,"LINESTRING (56.6032816 29.2395575, 56.6032706 29.2378499)",,
278763159,True,,بلوارشهید چمران,secondary,False,49.731,"LINESTRING (56.6032816 29.2395575, 56.6036742 29.2395874, 56.6037921 29.2395974)",,
318091661,False,,امام خمینی ۵۳,residential,True,122.672,"LINESTRING (56.6032547 29.2353892, 56.6032618 29.2364924)",,
118700814,True,88,بلوار امام خمینی,secondary,False,53.607,"LINESTRING (56.6032547 29.2353892, 56.60312 29.2353756, 56.6027059 29.2353337)",,
278763159,True,,بلوارشهید چمران,secondary,False,46.384,"LINESTRING (56.6037921 29.2395974, 56.6042679 29.2396378)",,
318091662,False,,امام خمینی ۵۱,residential,False,198.803,"LINESTRING (56.6037921 29.2395974, 56.6037402 29.2378101)",,
118700814,True,88,بلوار امام خمینی,secondary,False,40.685,"LINESTRING (56.6036712 29.2354314, 56.6032547 29.2353892)",,
318091662,False,,امام خمینی ۵۱,residential,True,210.671,"LINESTRING (56.6036712 29.2354314, 56.6037262 29.2373254)",,
278763159,True,,بلوارشهید چمران,secondary,False,47.19,"LINESTRING (56.6096489 29.2400197, 56.609163 29.2400013)",,
594573223,False,,چمران۴۹,residential,False,63.323,"LINESTRING (56.6008394 29.2400584, 56.6008687 29.2394895)",,
594573270,False,,,residential,True,58.845,"LINESTRING (56.6008394 29.2400584, 56.6014457 29.2400456)",,
278763159,True,,بلوارشهید چمران,secondary,False,22.862,"LINESTRING (56.6069328 29.2399171, 56.6066974 29.2399082)",,
278763159,True,,بلوارشهید چمران,secondary,False,43.591,"LINESTRING (56.6096538 29.2399491, 56.6101028 29.2399627)",,
594573293,False,,امام خمینی ۲۹,residential,True,97.86,"LINESTRING (56.6096538 29.2399491, 56.6097823 29.2390762)",,
118700829,True,88,بلوار امام خمینی,secondary,False,92.076,"LINESTRING (56.6102147 29.2361381, 56.6092733 29.2360339)",,
594573293,False,,امام خمینی ۲۹,residential,False,91.985,"LINESTRING (56.6102147 29.2361381, 56.6100939 29.2369586)",,
594573244,False,,امام خمینی ۳۱,residential,False,93.419,"LINESTRING (56.6092733 29.2360339, 56.6091553 29.2368677)",,
118700829,True,88,بلوار امام خمینی,secondary,False,55.025,"LINESTRING (56.6092733 29.2360339, 56.609153 29.2360206, 56.6087099 29.2359776)",,
594573270,False,,,residential,False,58.845,"LINESTRING (56.6014457 29.2400456, 56.6008394 29.2400584)",,
594573270,False,,,residential,True,30.561,"LINESTRING (56.6014457 29.2400456, 56.6017572 29.2400049)",,
594573246,False,,,tertiary,True,20.473,"LINESTRING (56.610128 29.2397799, 56.6101028 29.2399627)",,
1169531369,True,,,tertiary_link,False,25.076,"LINESTRING (56.610128 29.2397799, 56.6102613 29.2399731)",,
1251501214,False,,خیابان غفاری,secondary,True,75.655,"LINESTRING (56.610128 29.2397799, 56.6103021 29.2391167)",,
594573295,False,,خیابان غفاری,secondary,False,37.896,"LINESTRING (56.6108369 29.2370797, 56.6107497 29.2374119)",,
594573295,False,,خیابان غفاری,secondary,True,91.661,"LINESTRING (56.6108369 29.2370797, 56.6110479 29.2362762)",,
"[594573203, 1251501215]",False,,"['غفاری ۴', 'غفاری ۲']",residential,True,307.64,"LINESTRING (56.6108369 29.2370797, 56.6112259 29.2371626, 56.6109504 29.238372, 56.6107788 29.2391254, 56.6103021 29.2391167)",,
594573240,False,,چمران۴۳,residential,False,40.576,"LINESTRING (56.6025807 29.2399655, 56.6025634 29.2396009)",,
594573270,False,,,residential,False,56.34,"LINESTRING (56.6025807 29.2399655, 56.6020001 29.2399733)",,
278763159,True,,بلوارشهید چمران,secondary,False,85.188,"LINESTRING (56.6017442 29.239547, 56.6008687 29.2394895)",,
594573199,False,,چمران۴۷,residential,True,50.932,"LINESTRING (56.6017442 29.239547, 56.6017572 29.2400049)",,
594573223,False,,چمران۴۹,residential,True,63.323,"LINESTRING (56.6008687 29.2394895, 56.6008394 29.2400584)",,
594573199,False,,چمران۴۷,residential,False,50.932,"LINESTRING (56.6017572 29.2400049, 56.6017442 29.239547)",,
594573270,False,,,residential,False,30.561,"LINESTRING (56.6017572 29.2400049, 56.6014457 29.2400456)",,
594573270,False,,,residential,True,23.828,"LINESTRING (56.6017572 29.2400049, 56.6020001 29.2399733)",,
278763159,True,,بلوارشهید چمران,secondary,False,45.491,"LINESTRING (56.6060927 29.2398718, 56.6056261 29.2398318)",,
594573240,False,,چمران۴۳,residential,True,40.576,"LINESTRING (56.6025634 29.2396009, 56.6025807 29.2399655)",,
278763159,True,,بلوارشهید چمران,secondary,False,59.413,"LINESTRING (56.6025634 29.2396009, 56.602016 29.2395649, 56.6019528 29.2395607)",,
278763159,True,,بلوارشهید چمران,secondary,False,59.446,"LINESTRING (56.6075449 29.2399402, 56.6069328 29.2399171)",,
278763159,True,,بلوارشهید چمران,secondary,False,90.274,"LINESTRING (56.6087244 29.2399115, 56.6096538 29.2399491)",,
594573244,False,,امام خمینی ۳۱,residential,True,183.88,"LINESTRING (56.6087244 29.2399115, 56.6089567 29.2382703)",,
278763159,True,,بلوارشهید چمران,secondary,False,35.441,"LINESTRING (56.6066974 29.2399082, 56.6063325 29.2398939)",,
"[594573265, 594573212]",False,,"['چمران۲۷', 'چمران۲۵']",residential,True,537.6,"LINESTRING (56.6066974 29.2399082, 56.6064489 29.2410626, 56.6061104 29.2422847, 56.6061421 29.2410615, 56.6063325 29.2398939)",,
278763159,True,,بلوارشهید چمران,secondary,False,6.259,"LINESTRING (56.6051394 29.2397901, 56.6050752 29.2397846)",,
278763159,True,,بلوارشهید چمران,secondary,False,38.33,"LINESTRING (56.6042556 29.2397145, 56.6041413 29.2397047, 56.6038619 29.2396863)",,
278763159,True,,بلوارشهید چمران,secondary,False,47.45,"LINESTRING (56.6056261 29.2398318, 56.6051394 29.2397901)",,
594573270,False,,,residential,False,23.828,"LINESTRING (56.6020001 29.2399733, 56.6017572 29.2400049)",,
594573270,False,,,residential,True,56.34,"LINESTRING (56.6020001 29.2399733, 56.6025807 29.2399655)",,
594573278,False,,چمران۴۵,residential,False,46.108,"LINESTRING (56.6020001 29.2399733, 56.6019528 29.2395607)",,
594573293,False,,امام خمینی ۲۹,residential,False,97.86,"LINESTRING (56.6097823 29.2390762, 56.6096538 29.2399491)",,
594573293,False,,امام خمینی ۲۹,residential,True,77.421,"LINESTRING (56.6097823 29.2390762, 56.6098839 29.2383856)",,
1251501213,False,,غفاری ۳,residential,False,50.635999999999996,"LINESTRING (56.6097823 29.2390762, 56.6101666 29.2391061, 56.6103021 29.2391167)",,
594573295,False,,خیابان غفاری,secondary,True,101.825,"LINESTRING (56.6103021 29.2391167, 56.6105365 29.2382241)",,
1251501214,False,,خیابان غفاری,secondary,False,75.655,"LINESTRING (56.6103021 29.2391167, 56.610128 29.2397799)",,
1251501213,False,,غفاری ۳,residential,True,50.635999999999996,"LINESTRING (56.6103021 29.2391167, 56.6101666 29.2391061, 56.6097823 29.2390762)",,
"[594573203, 1251501215]",False,,"['غفاری ۲', 'غفاری ۴']",residential,False,307.64,"LINESTRING (56.6103021 29.2391167, 56.6107788 29.2391254, 56.6109504 29.238372, 56.6112259 29.2371626, 56.6108369 29.2370797)",,
278763159,True,,بلوارشهید چمران,secondary,False,54.946,"LINESTRING (56.6048192 29.2397627, 56.6042556 29.2397145)",,
278763159,True,,بلوارشهید چمران,secondary,False,5.468,"LINESTRING (56.6101563 29.2400388, 56.6101 29.2400367)",,
278763159,True,,بلوارشهید چمران,secondary,False,72.296,"LINESTRING (56.6033064 29.2396498, 56.6025634 29.2396009)",,
278763159,True,,بلوارشهید چمران,secondary,False,45.82,"LINESTRING (56.609163 29.2400013, 56.6086912 29.2399835)",,
278763159,True,,بلوارشهید چمران,secondary,False,53.92,"LINESTRING (56.6081001 29.2399612, 56.6075449 29.2399402)",,
278763159,True,,بلوارشهید چمران,secondary,False,57.406,"LINESTRING (56.6086912 29.2399835, 56.6081001 29.2399612)",,
278763159,True,,بلوارشهید چمران,secondary,False,54.051,"LINESTRING (56.6038619 29.2396863, 56.6033064 29.2396498)",,
594578016,False,,امام خمینی ۳۷,residential,False,79.383,"LINESTRING (56.6069461 29.2388695, 56.6071124 29.2381705)",,
594578016,False,,امام خمینی ۳۷,residential,True,109.102,"LINESTRING (56.6069461 29.2388695, 56.6067176 29.2398302)",,
594578084,False,,,residential,True,38.499,"LINESTRING (56.6069461 29.2388695, 56.6065549 29.2388116)",,
278763159,True,,بلوارشهید چمران,secondary,False,73.868,"LINESTRING (56.607559 29.2398643, 56.6083195 29.2398951)",,
594578083,False,,,residential,False,57.741,"LINESTRING (56.607559 29.2398643, 56.6076387 29.2393497)",,
278143664,True,,مفتح,tertiary,False,42.684,"LINESTRING (56.6093206 29.2346026, 56.6088893 29.2345271)",,
963367417,False,,امام ۳۶,residential,False,56.318,"LINESTRING (56.6093206 29.2346026, 56.6091742 29.2350927)",,
594578077,False,,طالقانی شرقی ۱۱,residential,True,116.481,"LINESTRING (56.6093206 29.2346026, 56.6093518 29.2344531, 56.6093584 29.2343781, 56.6093584 29.2343054, 56.6093402 29.2340005, 56.6093386 29.2338958, 56.6093571 29.2337827, 56.6093703 29.2337331, 56.6094455 29.2335736)",,
278143665,True,,بلوار طالقانی غربی,secondary,False,59.746,"LINESTRING (56.6042434 29.2327703, 56.6036278 29.2327595)",,
1135482588,False,,طالقانی غربی ۷,living_street,False,39.753,"LINESTRING (56.6042434 29.2327703, 56.6042756 29.2331267)",,
118700814,True,88,بلوار امام خمینی,secondary,False,34.981,"LINESTRING (56.6027059 29.2353337, 56.6023478 29.2352974)",,
594578048,False,,امام خمینی ۵۵,residential,False,81.229,"LINESTRING (56.6027059 29.2353337, 56.6026912 29.2360641)",,
825084622,False,,,residential,True,10.975,"LINESTRING (56.6008331 29.2327015, 56.6008514 29.2326041)",,
594578025,False,,خیابان آیت الله سعیدی,tertiary,True,69.638,"LINESTRING (56.6008331 29.2327015, 56.6008109 29.2330693, 56.6007953 29.2333269)",,
118700814,True,88,بلوار امام خمینی,secondary,False,44.487,"LINESTRING (56.6049772 29.2355933, 56.6045246 29.2355294)",,
594578028,False,,امام خمینی۴۵,residential,True,127.02,"LINESTRING (56.6049772 29.2355933, 56.6050896 29.2367314)",,
278763159,True,,بلوارشهید چمران,secondary,False,27.189,"LINESTRING (56.6048024 29.2396832, 56.6050813 29.2397069)",,
594578051,False,,امام خمینی ۴۷,residential,True,462.87600000000003,"LINESTRING (56.6048024 29.2396832, 56.604726 29.238596, 56.6046521 29.2365819, 56.6045246 29.2355294)",,
278763159,True,,بلوارشهید چمران,secondary,False,52.106,"LINESTRING (56.6042679 29.2396378, 56.6048024 29.2396832)",,
594578059,False,,امام خمینی ۴۹,residential,False,259.083,"LINESTRING (56.6042679 29.2396378, 56.6040627 29.2373147)",,
278763159,True,,بلوارشهید چمران,secondary,False,36.294,"LINESTRING (56.6056524 29.2397555, 56.6060247 29.2397871)",,
594578017,False,,امام خمینی ۴۱,residential,False,169.824,"LINESTRING (56.6056524 29.2397555, 56.6058407 29.2382371)",,
594578083,False,,,residential,True,109.692,"LINESTRING (56.6079788 29.2371535, 56.6078274 29.2381311)",,
814334435,False,,,residential,True,30.283,"LINESTRING (56.6079788 29.2371535, 56.6076706 29.2371106)",,
1225006473,False,,,residential,False,59.498,"LINESTRING (56.6079788 29.2371535, 56.6085843 29.237238)",,
278143664,True,,مفتح,tertiary,False,56.307,"LINESTRING (56.6080367 29.234368, 56.6074758 29.2342382)",,
594578058,False,,امام خمینی ۴۸,residential,True,160.242,"LINESTRING (56.6080367 29.234368, 56.6077145 29.2357814)",,
594578042,False,,امام خمینی ۳۵,residential,False,311.231,"LINESTRING (56.6076706 29.2371106, 56.6069604 29.2398401)",,
594578042,False,,امام خمینی ۳۵,residential,True,68.415,"LINESTRING (56.6076706 29.2371106, 56.6078267 29.2365106)",,
814334435,False,,,residential,False,30.283,"LINESTRING (56.6076706 29.2371106, 56.6079788 29.2371535)",,
278763159,True,,بلوارشهید چمران,secondary,False,47.798,"LINESTRING (56.6051621 29.2397138, 56.6056524 29.2397555)",,
594578028,False,,امام خمینی۴۵,residential,False,208.667,"LINESTRING (56.6051621 29.2397138, 56.6051798 29.2391015, 56.6051317 29.2378381)",,
594578049,False,,مفتح ۴۷,residential,True,142.73,"LINESTRING (56.6007953 29.2333269, 56.6022548 29.2334867)",,
594578025,False,,خیابان آیت الله سعیدی,tertiary,False,69.638,"LINESTRING (56.6007953 29.2333269, 56.6008109 29.2330693, 56.6008331 29.2327015)",,
594578074,False,,,tertiary,False,41.106,"LINESTRING (56.6007953 29.2333269, 56.600774 29.2335108, 56.6007527 29.2336947)",,
278143664,True,,مفتح,tertiary,False,36.049,"LINESTRING (56.6084001 29.2344354, 56.6080367 29.234368)",,
594578079,False,,امام خمینی ۴۶,residential,True,125.252,"LINESTRING (56.6084001 29.2344354, 56.6081012 29.2355312)",,
814334433,False,,کوچه حاج سکینه,residential,True,124.85,"LINESTRING (56.6084001 29.2344354, 56.6087954 29.2333669)",,
594578031,False,,امام خمینی ۳۹,residential,False,114.163,"LINESTRING (56.6060247 29.2397871, 56.606186 29.2387701)",,
278763159,True,,بلوارشهید چمران,secondary,False,67.422,"LINESTRING (56.6060247 29.2397871, 56.6063639 29.2398159, 56.6067176 29.2398302)",,
278143662,True,,خیابان طالقانی شرقی,secondary,False,22.035,"LINESTRING (56.6094455 29.2335736, 56.6096633 29.2336297)",,2
594578077,False,,طالقانی شرقی ۱۱,residential,False,116.481,"LINESTRING (56.6094455 29.2335736, 56.6093703 29.2337331, 56.6093571 29.2337827, 56.6093386 29.2338958, 56.6093402 29.2340005, 56.6093584 29.2343054, 56.6093584 29.2343781, 56.6093518 29.2344531, 56.6093206 29.2346026)",,
118700814,True,88,بلوار امام خمینی,secondary,False,22.184,"LINESTRING (56.6038983 29.2354544, 56.6036712 29.2354314)",,
594578059,False,,امام خمینی ۴۹,residential,True,207.47,"LINESTRING (56.6038983 29.2354544, 56.6040627 29.2373147)",,
278762553,False,,مفتح,secondary,False,69.977,"LINESTRING (56.6036566 29.2339026, 56.6043758 29.2339491)",,
814334440,False,,طالقانی غربی ۹,residential,True,81.937,"LINESTRING (56.6036566 29.2339026, 56.6036381 29.2331659)",,
278762553,False,,مفتح,secondary,True,60.519000000000005,"LINESTRING (56.6036566 29.2339026, 56.6035642 29.2338948, 56.603035 29.2338582)",,
1135482833,False,,امام خمینی ۶۰,living_street,False,162.12099999999998,"LINESTRING (56.6036566 29.2339026, 56.6036643 29.2347713, 56.6036801 29.2353604)",,
118700829,True,88,بلوار امام خمینی,secondary,False,70.936,"LINESTRING (56.6087099 29.2359776, 56.6079829 29.2359104)",,
594578041,False,,امام خمینی ۳۳,residential,True,65.161,"LINESTRING (56.6087099 29.2359776, 56.6086517 29.2365614)",,
118700829,True,88,بلوار امام خمینی,secondary,False,11.864,"LINESTRING (56.6071909 29.2358332, 56.6070697 29.2358191)",,
