osmid,oneway,name,highway,reversed,length,geometry,junction
399185246,True,بلوار شهید رییس علی دلواری,secondary,False,153.358,"LINESTRING (51.0700097 28.7601241, 51.0700053 28.7606324, 51.0700497 28.7615024)",
805525696,False,,residential,False,94.595,"LINESTRING (51.0700097 28.7601241, 51.0703379 28.7601727, 51.0709559 28.7603101)",
399185246,True,بلوار شهید رییس علی دلواری,secondary,False,97.825,"LINESTRING (51.0700107 28.7631565, 51.0698444 28.7640241)",
893585083,False,شاهدی,residential,True,53.088,"LINESTRING (51.0700107 28.7631565, 51.0705553 28.7631613)",
555794268,False,گلزار شهداء,tertiary,True,76.494,"LINESTRING (51.0698497 28.7633047, 51.0690778 28.7631807)",
399185245,True,بلوار شهید رییس علی دلواری,secondary,False,88.002,"LINESTRING (51.0698497 28.7633047, 51.0698873 28.7630413, 51.0699221 28.7627545, 51.0699168 28.762517)",
399185245,True,بلوار شهید رییس علی دلواری,secondary,False,80.981,"LINESTRING (51.0687473 28.7656371, 51.0691684 28.7650093)",
399185245,True,بلوار شهید رییس علی دلواری,secondary,False,71.018,"LINESTRING (51.0683101 28.7661379, 51.0685113 28.7659874, 51.0687473 28.7656371)",
174597008,False,شهید محمد احمدی,tertiary,True,27.97,"LINESTRING (51.0679723 28.7663724, 51.0676954 28.7663064)",
399185247,True,,secondary,False,36.521,"LINESTRING (51.0679723 28.7663724, 51.0679806 28.7663444, 51.0680304 28.7662767, 51.0681019 28.7662262, 51.068188 28.766198, 51.068254 28.7661958)",roundabout
399185247,True,,secondary,False,23.65,"LINESTRING (51.0679986 28.7665773, 51.0679639 28.7665028, 51.0679576 28.7664224, 51.0679723 28.7663724)",roundabout
399185247,True,,secondary,False,26.871000000000002,"LINESTRING (51.0682267 28.7666978, 51.0681371 28.7666801, 51.0680584 28.7666385, 51.0679986 28.7665773)",roundabout
399185247,True,,secondary,False,2.382,"LINESTRING (51.068494 28.7663246, 51.0685076 28.7663424)",roundabout
399185245,True,بلوار شهید رییس علی دلواری,secondary,False,8.447,"LINESTRING (51.068254 28.7661958, 51.0683101 28.7661379)",
399185247,True,,secondary,False,28.849,"LINESTRING (51.068254 28.7661958, 51.0682798 28.7661949, 51.0683738 28.7662199, 51.0684528 28.766271, 51.068494 28.7663246)",roundabout
555794331,True,,residential,False,17.741,"LINESTRING (51.0685076 28.7663424, 51.0686883 28.7663615)",
399185247,True,,secondary,False,19.141,"LINESTRING (51.0685076 28.7663424, 51.0685319 28.7664258, 51.0685229 28.7665115)",roundabout
399185247,True,,secondary,False,38.284,"LINESTRING (51.0685229 28.7665115, 51.0684815 28.7665896, 51.0684127 28.7666509, 51.0683243 28.7666885, 51.0682267 28.7666978)",roundabout
1093508869,True,,residential,False,23.197,"LINESTRING (51.0686883 28.7663615, 51.0685229 28.7665115)",
893585082,False,,residential,False,181.958,"LINESTRING (51.0686883 28.7663615, 51.0696083 28.7657455, 51.0701308 28.7653253)",
555794247,False,,residential,False,145.176,"LINESTRING (51.0756319 28.7599149, 51.0759586 28.7586411)",
555794247,False,,residential,True,98.736,"LINESTRING (51.0756319 28.7599149, 51.0753963 28.7607785)",
555794337,False,,residential,True,93.675,"LINESTRING (51.0756319 28.7599149, 51.0747134 28.7596672)",
555794265,False,,residential,True,59.882,"LINESTRING (51.0751891 28.7601548, 51.074592 28.7600282)",
555794253,False,پیوست,residential,False,35.337,"LINESTRING (51.0706906 28.7616129, 51.0707546 28.7613001)",
924821035,False,,residential,True,63.67,"LINESTRING (51.0706906 28.7616129, 51.0700497 28.7615024)",
555794253,False,پیوست,residential,True,72.682,"LINESTRING (51.0706906 28.7616129, 51.0706348 28.761884, 51.0706113 28.7622616)",
555794292,False,ستاری,residential,True,58.873,"LINESTRING (51.0718193 28.7598748, 51.0716017 28.7603687)",
555794302,False,نامور,tertiary,False,88.451,"LINESTRING (51.0718193 28.7598748, 51.0726795 28.760128)",
555794302,False,نامور,tertiary,True,59.623,"LINESTRING (51.0718193 28.7598748, 51.071265 28.7596481)",
555794292,False,ستاری,residential,False,38.467,"LINESTRING (51.0718193 28.7598748, 51.0717983 28.7597369, 51.0718609 28.7595375)",
555794264,False,افروز,residential,True,20.134,"LINESTRING (51.07063 28.7654083, 51.0704263 28.7653783)",
555794299,False,,residential,False,65.241,"LINESTRING (51.07063 28.7654083, 51.0708379 28.7648506)",
805525694,False,,residential,True,100.62,"LINESTRING (51.07063 28.7654083, 51.0704762 28.7663031)",
"[555794264, 924821024]",False,افروز,"['residential', 'unclassified']","[False, True]",642.911,"LINESTRING (51.07063 28.7654083, 51.0717722 28.7656258, 51.0723442 28.7657383, 51.0724617 28.7657614, 51.0769898 28.7669302)",
555794311,False,,residential,False,83.973,"LINESTRING (51.0685556 28.7619271, 51.0687732 28.7611964)",
555794311,False,,residential,True,4.379,"LINESTRING (51.0685556 28.7619271, 51.0685479 28.7619659)",
555794261,False,,residential,True,118.888,"LINESTRING (51.0685556 28.7619271, 51.0681315 28.7618019, 51.0674121 28.761556)",
555794264,False,افروز,residential,False,29.4,"LINESTRING (51.0701308 28.7653253, 51.0704263 28.7653783)",
555794264,False,افروز,residential,True,87.641,"LINESTRING (51.0701308 28.7653253, 51.0692696 28.7650988)",
893585082,False,,residential,True,181.958,"LINESTRING (51.0701308 28.7653253, 51.0696083 28.7657455, 51.0686883 28.7663615)",
555794315,False,,residential,False,6.166,"LINESTRING (51.0671135 28.7621634, 51.0671342 28.762111)",
