osmid,highway,junction,oneway,reversed,length,geometry,name
538762811,residential,,False,True,153.738,"LINESTRING (47.035579 33.3072895, 47.0357762 33.3081561, 47.0351941 33.3082736)",
538762756,tertiary,,False,False,92.711,"LINESTRING (47.0369066 33.3047597, 47.0370923 33.3055789)",
538762756,tertiary,,False,True,84.243,"LINESTRING (47.0369066 33.3047597, 47.0360422 33.3049879)",
541149553,tertiary,,False,False,140.089,"LINESTRING (47.0369066 33.3047597, 47.0365788 33.30353)",
541149553,tertiary,,False,True,66.9,"LINESTRING (47.0369066 33.3047597, 47.0375914 33.3045742)",
538762794,residential,,False,True,64.023,"LINESTRING (47.0361096 33.3052807, 47.0354256 33.3053494)",
538762841,tertiary,,False,False,62.085,"LINESTRING (47.0361096 33.3052807, 47.0362453 33.3058274)",مطهری
538762841,tertiary,,False,True,33.155,"LINESTRING (47.0361096 33.3052807, 47.0360422 33.3049879)",مطهری
538762794,residential,,False,False,104.882,"LINESTRING (47.0361096 33.3052807, 47.0364346 33.3052093, 47.0370923 33.3055789)",
538762818,residential,,False,False,94.621,"LINESTRING (47.0379728 33.3059606, 47.038201 33.3067899)",
538762818,residential,,False,True,158.183,"LINESTRING (47.0379728 33.3059606, 47.0375914 33.3045742)",
538762830,residential,,False,False,80.654,"LINESTRING (47.0379728 33.3059606, 47.0387295 33.3056054)",
538762830,residential,,False,True,72.416,"LINESTRING (47.0379728 33.3059606, 47.0371985 33.3060338)",
538762766,residential,,False,False,86.955,"LINESTRING (47.0389258 33.309828, 47.0387229 33.3090646)",
538762766,residential,,False,True,83.189,"LINESTRING (47.0389258 33.309828, 47.0381453 33.3101944)",
538762846,residential,,False,False,70.37,"LINESTRING (47.0389258 33.309828, 47.0396092 33.3095554)",
538762764,residential,,False,False,93.506,"LINESTRING (47.0381453 33.3101944, 47.0379529 33.309369)",
538762766,residential,,False,False,83.189,"LINESTRING (47.0381453 33.3101944, 47.0389258 33.309828)",
198656811,primary,,True,False,13.912,"LINESTRING (47.034204 33.3074554, 47.0343516 33.3074345)",
538762759,residential,,True,False,105.88,"LINESTRING (47.034204 33.3074554, 47.0340066 33.3065176)",
538762756,tertiary,,False,False,26.343,"LINESTRING (47.0334373 33.3043373, 47.0334964 33.304569)",
538762816,tertiary,,False,False,158.506,"LINESTRING (47.0334373 33.3043373, 47.0336873 33.3043153, 47.0350912 33.3039984)",
538762785,residential,,False,False,103.2,"LINESTRING (47.0343345 33.3074999, 47.0347289 33.3083675)",
538762828,residential,,False,False,19.851,"LINESTRING (47.0415772 33.3068106, 47.0415421 33.3069867)",
198656807,primary,,True,False,239.775,"LINESTRING (47.0415772 33.3068106, 47.0412103 33.3067636, 47.0401138 33.3066215, 47.0399577 33.3066027, 47.0398293 33.3065969, 47.039694 33.3066099, 47.0394511 33.3066447, 47.0390304 33.3067208)",
538762842,tertiary,,True,False,146.341,"LINESTRING (47.0394628 33.3085571, 47.0409715 33.3081799)",16متری شمالی سیلبند
1161260957,tertiary,,False,False,10.568,"LINESTRING (47.0394628 33.3085571, 47.0394372 33.3084645)",
1161260957,tertiary,,False,True,16.011,"LINESTRING (47.0394628 33.3085571, 47.0395319 33.308689)",
538762806,residential,,False,True,51.482,"LINESTRING (47.0425655 33.3049499, 47.0425499 33.3044871)",
538762832,residential,,False,False,159.421,"LINESTRING (47.0425655 33.3049499, 47.0417856 33.3048691, 47.0408584 33.3048136)",
538762832,residential,,False,True,109.773,"LINESTRING (47.0425655 33.3049499, 47.0431315 33.3050086, 47.0430986 33.3044988)",
538762811,residential,,False,True,44.474,"LINESTRING (47.0351941 33.3082736, 47.0347289 33.3083675)",
538762836,residential,,False,False,54.166,"LINESTRING (47.0351941 33.3082736, 47.0352237 33.3077871)",
538762836,residential,,False,True,79.338,"LINESTRING (47.0351941 33.3082736, 47.035634 33.3088851)",
538762811,residential,,False,False,153.738,"LINESTRING (47.0351941 33.3082736, 47.0357762 33.3081561, 47.035579 33.3072895)",
538762757,residential,,False,False,3.607,"LINESTRING (47.0408126 33.305824, 47.0408511 33.3058281)",
538762824,residential,,True,False,45.394,"LINESTRING (47.0408126 33.305824, 47.0407832 33.3054165)",
538762757,residential,,False,True,64.263,"LINESTRING (47.0408126 33.305824, 47.0404911 33.30579, 47.0401263 33.3057532)",
538762753,tertiary,,False,True,89.098,"LINESTRING (47.0356366 33.3062949, 47.03469 33.3064221)",
538762816,tertiary,,False,False,100.038,"LINESTRING (47.0356366 33.3062949, 47.0358714 33.3071729)",
538762816,tertiary,,False,True,106.948,"LINESTRING (47.0356366 33.3062949, 47.0354256 33.3053494)",
541149553,tertiary,,False,True,107.794,"LINESTRING (47.0363265 33.3025838, 47.0365788 33.30353)",
538762820,residential,,False,True,121.4,"LINESTRING (47.0363265 33.3025838, 47.0367681 33.3029187, 47.0372647 33.3033428)",
541149553,tertiary,,False,False,105.671,"LINESTRING (47.0363265 33.3025838, 47.0362598 33.3023336, 47.0354295 33.302327)",
198656811,primary,,True,False,144.199,"LINESTRING (47.0343516 33.3074345, 47.0358714 33.3071729)",
538762796,residential,,False,False,143.092,"LINESTRING (47.0400405 33.3072715, 47.0415421 33.3069867)",
538762822,residential,,False,False,80.419,"LINESTRING (47.0400405 33.3072715, 47.0391857 33.3073842)",
538762822,residential,,False,True,70.989,"LINESTRING (47.0400405 33.3072715, 47.0401778 33.3077372, 47.0403358 33.3078254)",
538762818,residential,,False,False,158.183,"LINESTRING (47.0375914 33.3045742, 47.0379728 33.3059606)",
541149553,tertiary,,False,False,66.9,"LINESTRING (47.0375914 33.3045742, 47.0369066 33.3047597)",
541149553,tertiary,,False,True,3.369,"LINESTRING (47.0375914 33.3045742, 47.0376259 33.3045649)",
198656811,primary,,True,False,80.421,"LINESTRING (47.0365522 33.3070645, 47.0374016 33.3069261)",
538762838,primary_link,,False,False,7.04,"LINESTRING (47.0365522 33.3070645, 47.0365697 33.3071261)",
538762841,tertiary,,False,True,140.485,"LINESTRING (47.0365522 33.3070645, 47.0362453 33.3058274)",مطهری
538762758,residential,,False,True,70.315,"LINESTRING (47.0382178 33.3037401, 47.0384299 33.3043471)",
538762830,residential,,False,True,80.654,"LINESTRING (47.0387295 33.3056054, 47.0379728 33.3059606)",
541149553,tertiary,,False,False,16.495,"LINESTRING (47.0387295 33.3056054, 47.0386949 33.3054599)",
541149553,tertiary,,False,True,119.666,"LINESTRING (47.0387295 33.3056054, 47.0390139 33.306655)",
538762757,residential,,False,False,131.748,"LINESTRING (47.0387295 33.3056054, 47.0387409 33.3055982, 47.0390551 33.3056102, 47.0395468 33.3057156, 47.0401263 33.3057532)",
538762765,residential,,False,False,79.156,"LINESTRING (47.0387229 33.3090646, 47.0379529 33.309369)",
538762766,residential,,False,False,13.879,"LINESTRING (47.0387229 33.3090646, 47.0386892 33.308943)",
538762766,residential,,False,True,86.955,"LINESTRING (47.0387229 33.3090646, 47.0389258 33.309828)",
538762765,residential,,False,True,87.39399999999999,"LINESTRING (47.0387229 33.3090646, 47.0390182 33.3089106, 47.0393125 33.3087248, 47.0395319 33.308689)",
538762828,residential,,False,False,58.019,"LINESTRING (47.0413772 33.3082359, 47.041514 33.308745)",
538762828,residential,,False,True,19.549,"LINESTRING (47.0413772 33.3082359, 47.0413747 33.3080601)",
538762775,tertiary,,True,False,132.777,"LINESTRING (47.0413772 33.3082359, 47.0406126 33.3084644, 47.0400193 33.3086053)",16متری شمالی سیلبند
538762764,residential,,False,True,69.757,"LINESTRING (47.0438029 33.3078327, 47.0436495 33.3072186)",
538762764,residential,,False,False,292.819,"LINESTRING (47.0438029 33.3078327, 47.0439071 33.308249, 47.0438143 33.3084329, 47.0432507 33.3086269, 47.0420734 33.3091831, 47.0416698 33.3093324)",
538762772,residential,,False,False,236.397,"LINESTRING (47.0438029 33.3078327, 47.0432283 33.3079839, 47.0422581 33.3083996, 47.041514 33.308745)",
538762753,tertiary,,False,False,32.606,"LINESTRING (47.0343436 33.3064687, 47.03469 33.3064221)",
538762753,tertiary,,False,True,18.231,"LINESTRING (47.0343436 33.3064687, 47.0341499 33.3064947)",
538762785,residential,,False,False,149.064,"LINESTRING (47.0347289 33.3083675, 47.0352985 33.3096207)",
538762785,residential,,False,True,103.2,"LINESTRING (47.0347289 33.3083675, 47.0343345 33.3074999)",
538762811,residential,,False,False,44.474,"LINESTRING (47.0347289 33.3083675, 47.0351941 33.3082736)",
538762785,residential,,False,True,149.064,"LINESTRING (47.0352985 33.3096207, 47.0347289 33.3083675)",
541149554,tertiary,,False,False,52.971,"LINESTRING (47.0394372 33.3084645, 47.0393283 33.3079969)",
541149554,tertiary,,False,True,87.537,"LINESTRING (47.0394372 33.3084645, 47.0386892 33.308943)",
1161260957,tertiary,,False,True,10.568,"LINESTRING (47.0394372 33.3084645, 47.0394628 33.3085571)",
538762766,residential,,False,False,72.567,"LINESTRING (47.0383477 33.3074977, 47.0382177 33.3068542)",
538762766,residential,,False,True,88.576,"LINESTRING (47.0383477 33.3074977, 47.0385323 33.3082792)",
538762822,residential,,False,False,74.911,"LINESTRING (47.0383477 33.3074977, 47.0375531 33.3076111)",
538762822,residential,,False,True,78.891,"LINESTRING (47.0383477 33.3074977, 47.0391857 33.3073842)",
538762796,residential,,False,True,143.092,"LINESTRING (47.0415421 33.3069867, 47.0400405 33.3072715)",
538762828,residential,,False,False,120.366,"LINESTRING (47.0415421 33.3069867, 47.0413747 33.3080601)",
538762828,residential,,False,True,19.851,"LINESTRING (47.0415421 33.3069867, 47.0415772 33.3068106)",
538762756,tertiary,,False,False,100.999,"LINESTRING (47.0371985 33.3060338, 47.0374016 33.3069261)",
538762756,tertiary,,False,True,41.815,"LINESTRING (47.0371985 33.3060338, 47.0371118 33.3056648)",
538762830,residential,,False,False,72.416,"LINESTRING (47.0371985 33.3060338, 47.0379728 33.3059606)",
538762772,residential,,False,False,66.901,"LINESTRING (47.041514 33.308745, 47.0416698 33.3093324)",
538762828,residential,,False,True,58.019,"LINESTRING (47.041514 33.308745, 47.0413772 33.3082359)",
538762772,residential,,False,True,236.397,"LINESTRING (47.041514 33.308745, 47.0422581 33.3083996, 47.0432283 33.3079839, 47.0438029 33.3078327)",
538762828,residential,,False,False,137.75799999999998,"LINESTRING (47.041514 33.308745, 47.0407581 33.309079, 47.0401898 33.3093011)",
538762822,residential,,False,False,78.891,"LINESTRING (47.0391857 33.3073842, 47.0383477 33.3074977)",
538762822,residential,,False,True,80.419,"LINESTRING (47.0391857 33.3073842, 47.0400405 33.3072715)",
541149554,tertiary,,False,False,75.165,"LINESTRING (47.0391857 33.3073842, 47.0390304 33.3067208)",
541149554,tertiary,,False,True,69.406,"LINESTRING (47.0391857 33.3073842, 47.0393283 33.3079969)",
1161260957,tertiary,,False,False,16.011,"LINESTRING (47.0395319 33.308689, 47.0394628 33.3085571)",
538762765,residential,,False,False,87.394,"LINESTRING (47.0395319 33.308689, 47.0393125 33.3087248, 47.0390182 33.3089106, 47.0387229 33.3090646)",
538762792,residential,,False,True,97.229,"LINESTRING (47.0395319 33.308689, 47.0395136 33.3091471, 47.0396092 33.3095554)",
538762754,residential,,False,False,90.212,"LINESTRING (47.0406883 33.3066279, 47.0408511 33.3058281)",
198656811,primary,,True,False,128.502,"LINESTRING (47.0406883 33.3066279, 47.0412599 33.3067039, 47.0420542 33.3068079)",
538762828,residential,,False,False,19.549,"LINESTRING (47.0413747 33.3080601, 47.0413772 33.3082359)",
538762828,residential,,False,True,120.366,"LINESTRING (47.0413747 33.3080601, 47.0415421 33.3069867)",
538762842,tertiary,,True,False,56.949999999999996,"LINESTRING (47.0413747 33.3080601, 47.0414967 33.3080325, 47.0419468 33.3078783)",16متری شمالی سیلبند
538762770,residential,,False,True,51.009,"LINESTRING (47.0425499 33.3044871, 47.0430986 33.3044988)",
538762787,residential,,False,False,49.251,"LINESTRING (47.0425499 33.3044871, 47.0425372 33.3040443)",
538762806,residential,,False,False,51.482,"LINESTRING (47.0425499 33.3044871, 47.0425655 33.3049499)",
538762806,residential,,False,True,160.794,"LINESTRING (47.0425499 33.3044871, 47.0408246 33.3043782)",
538762753,tertiary,,False,False,89.098,"LINESTRING (47.03469 33.3064221, 47.0356366 33.3062949)",
538762753,tertiary,,False,True,32.606,"LINESTRING (47.03469 33.3064221, 47.0343436 33.3064687)",
538762773,residential,,False,False,98.558,"LINESTRING (47.03469 33.3064221, 47.034649 33.305969, 47.0346989 33.3058109, 47.0346387 33.3055472)",
538762753,tertiary,,False,False,13.558,"LINESTRING (47.0340066 33.3065176, 47.0341499 33.3064947)",
538762787,residential,,False,True,49.251,"LINESTRING (47.0425372 33.3040443, 47.0425499 33.3044871)",
538762832,residential,,False,False,95.69200000000001,"LINESTRING (47.0425372 33.3040443, 47.0430721 33.304088, 47.0430986 33.3044988)",
538762832,residential,,False,True,162.438,"LINESTRING (47.0425372 33.3040443, 47.0420977 33.3040084, 47.0407925 33.3039635)",
538762777,residential,,False,False,177.489,"LINESTRING (47.0350912 33.3039984, 47.0346509 33.3024452)",
538762816,tertiary,,False,False,35.997,"LINESTRING (47.0350912 33.3039984, 47.0351709 33.3043152)",
538762816,tertiary,,False,True,158.506,"LINESTRING (47.0350912 33.3039984, 47.0336873 33.3043153, 47.0334373 33.3043373)",
198656807,primary,,True,False,39.8,"LINESTRING (47.0420005 33.306865, 47.0415772 33.3068106)",
538762779,residential,,False,True,112.784,"LINESTRING (47.0420005 33.306865, 47.0419468 33.3078783)",
538762779,residential,,False,False,112.784,"LINESTRING (47.0419468 33.3078783, 47.0420005 33.306865)",
538762842,tertiary,,True,False,157.267,"LINESTRING (47.0419468 33.3078783, 47.0422864 33.3077555, 47.0431913 33.3073302, 47.0434149 33.3071837)",16متری شمالی سیلبند
538762772,residential,,False,True,66.901,"LINESTRING (47.0416698 33.3093324, 47.041514 33.308745)",
544461563,residential,,False,False,83.739,"LINESTRING (47.0416698 33.3093324, 47.0418986 33.3100608)",
538762764,residential,,False,False,139.102,"LINESTRING (47.0416698 33.3093324, 47.0405092 33.3098124, 47.0403305 33.309891)",
538762764,residential,,False,True,292.819,"LINESTRING (47.0416698 33.3093324, 47.0420734 33.3091831, 47.0432507 33.3086269, 47.0438143 33.3084329, 47.0439071 33.308249, 47.0438029 33.3078327)",
538762800,residential,,True,False,48.516,"LINESTRING (47.0408246 33.3043782, 47.0408584 33.3048136)",
538762806,residential,,False,False,160.794,"LINESTRING (47.0408246 33.3043782, 47.0425499 33.3044871)",
538762756,tertiary,,False,False,64.169,"LINESTRING (47.0353838 33.3051618, 47.0360422 33.3049879)",
538762756,tertiary,,False,True,78.754,"LINESTRING (47.0353838 33.3051618, 47.0345686 33.3053553)",
538762816,tertiary,,False,False,21.219,"LINESTRING (47.0353838 33.3051618, 47.0354256 33.3053494)",
538762816,tertiary,,False,True,57.597,"LINESTRING (47.0353838 33.3051618, 47.0352563 33.3046549)",
538762758,residential,,False,False,70.315,"LINESTRING (47.0384299 33.3043471, 47.0382178 33.3037401)",
538762832,residential,,False,False,39.243,"LINESTRING (47.0384299 33.3043471, 47.0388401 33.3042633)",
541149553,tertiary,,False,False,78.545,"LINESTRING (47.0384299 33.3043471, 47.0376259 33.3045649)",
541149553,tertiary,,False,True,126.165,"LINESTRING (47.0384299 33.3043471, 47.0386949 33.3054599)",
538762794,residential,,False,False,64.023,"LINESTRING (47.0354256 33.3053494, 47.0361096 33.3052807)",
538762816,tertiary,,False,False,106.948,"LINESTRING (47.0354256 33.3053494, 47.0356366 33.3062949)",
538762816,tertiary,,False,True,21.219,"LINESTRING (47.0354256 33.3053494, 47.0353838 33.3051618)",
538762794,residential,,False,True,76.364,"LINESTRING (47.0354256 33.3053494, 47.0348164 33.3055015, 47.0346387 33.3055472)",
538762775,tertiary,,True,False,46.24,"LINESTRING (47.0400193 33.3086053, 47.0395319 33.308689)",16متری شمالی سیلبند
538762828,residential,,False,True,87.97999999999999,"LINESTRING (47.0400193 33.3086053, 47.0401209 33.309328, 47.0401898 33.3093011)",
538762757,residential,,False,True,6.351,"LINESTRING (47.0409189 33.3058353, 47.0408511 33.3058281)",
538762757,residential,,False,False,336.695,"LINESTRING (47.0409189 33.3058353, 47.0427198 33.306026, 47.0434237 33.3060923, 47.0435759 33.3062355, 47.0434237 33.3065113, 47.0433599 33.3069315)",
541149553,tertiary,,False,False,3.369,"LINESTRING (47.0376259 33.3045649, 47.0375914 33.3045742)",
541149553,tertiary,,False,True,78.545,"LINESTRING (47.0376259 33.3045649, 47.0384299 33.3043471)",
538762820,residential,,False,False,141.619,"LINESTRING (47.0376259 33.3045649, 47.0373475 33.3034135, 47.0372647 33.3033428)",
538762836,residential,,False,True,54.166,"LINESTRING (47.0352237 33.3077871, 47.0351941 33.3082736)",
538762754,residential,,False,True,90.212,"LINESTRING (47.0408511 33.3058281, 47.0406883 33.3066279)",
538762757,residential,,False,False,6.351,"LINESTRING (47.0408511 33.3058281, 47.0409189 33.3058353)",
538762757,residential,,False,True,3.607,"LINESTRING (47.0408511 33.3058281, 47.0408126 33.305824)",
538762764,residential,,False,True,61.177,"LINESTRING (47.0397479 33.3101472, 47.0403305 33.309891)",
538762792,residential,,False,False,67.056,"LINESTRING (47.0397479 33.3101472, 47.0396092 33.3095554)",
538762800,residential,,True,False,46.209,"LINESTRING (47.0407925 33.3039635, 47.0408246 33.3043782)",
538762832,residential,,False,True,11.868,"LINESTRING (47.0407925 33.3039635, 47.0406649 33.3039591)",
538762832,residential,,False,False,162.438,"LINESTRING (47.0407925 33.3039635, 47.0420977 33.3040084, 47.0425372 33.3040443)",
538762773,residential,,False,True,98.55799999999999,"LINESTRING (47.0346387 33.3055472, 47.0346989 33.3058109, 47.034649 33.305969, 47.03469 33.3064221)",
538762794,residential,,False,False,76.364,"LINESTRING (47.0346387 33.3055472, 47.0348164 33.3055015, 47.0354256 33.3053494)",
538762822,residential,,False,False,71.019,"LINESTRING (47.0409715 33.3081799, 47.0403358 33.3078254)",
538762842,tertiary,,True,False,39.767,"LINESTRING (47.0409715 33.3081799, 47.0413747 33.3080601)",16متری شمالی سیلبند
538762756,tertiary,,False,False,9.722,"LINESTRING (47.0370923 33.3055789, 47.0371118 33.3056648)",
538762756,tertiary,,False,True,92.711,"LINESTRING (47.0370923 33.3055789, 47.0369066 33.3047597)",
538762794,residential,,False,True,104.882,"LINESTRING (47.0370923 33.3055789, 47.0364346 33.3052093, 47.0361096 33.3052807)",
538762764,residential,,False,True,22.724,"LINESTRING (47.0379062 33.3091684, 47.0379529 33.309369)",
541149550,tertiary,,False,True,75.657,"LINESTRING (47.0379062 33.3091684, 47.0377546 33.3084999)",
541149554,tertiary,,False,False,76.958,"LINESTRING (47.0379062 33.3091684, 47.0386892 33.308943)",
541149554,tertiary,,False,True,160.099,"LINESTRING (47.0379062 33.3091684, 47.0373071 33.3093453, 47.0371205 33.3093772, 47.0369401 33.3086429)",
538762764,residential,,False,False,22.724,"LINESTRING (47.0379529 33.309369, 47.0379062 33.3091684)",
538762764,residential,,False,True,93.506,"LINESTRING (47.0379529 33.309369, 47.0381453 33.3101944)",
538762765,residential,,False,True,79.156,"LINESTRING (47.0379529 33.309369, 47.0387229 33.3090646)",
538762841,tertiary,,False,False,301.308,"LINESTRING (47.0354295 33.302327, 47.0360422 33.3049879)",مطهری
538762788,residential,,False,True,75.022,"LINESTRING (47.0354295 33.302327, 47.0348017 33.3023667, 47.0346509 33.3024452)",
541149553,tertiary,,False,True,105.671,"LINESTRING (47.0354295 33.302327, 47.0362598 33.3023336, 47.0363265 33.3025838)",
538762832,residential,,False,False,11.868,"LINESTRING (47.0406649 33.3039591, 47.0407925 33.3039635)",
538762832,residential,,False,True,123.872,"LINESTRING (47.0406649 33.3039591, 47.0395052 33.3041274, 47.0393538 33.3041583)",
538762822,residential,,False,False,78.892,"LINESTRING (47.0375531 33.3076111, 47.0367236 33.3077621)",
538762822,residential,,False,True,74.911,"LINESTRING (47.0375531 33.3076111, 47.0383477 33.3074977)",
541149550,tertiary,,False,False,100.588,"LINESTRING (47.0375531 33.3076111, 47.0377546 33.3084999)",
541149550,tertiary,,False,True,70.364,"LINESTRING (47.0375531 33.3076111, 47.0374138 33.3069891)",
538762800,residential,,True,False,113.747,"LINESTRING (47.0408584 33.3048136, 47.0409189 33.3058353)",
538762832,residential,,False,True,159.421,"LINESTRING (47.0408584 33.3048136, 47.0417856 33.3048691, 47.0425655 33.3049499)",
538762822,residential,,False,True,78.892,"LINESTRING (47.0367236 33.3077621, 47.0375531 33.3076111)",
541149554,tertiary,,False,False,99.986,"LINESTRING (47.0367236 33.3077621, 47.0369401 33.3086429)",
541149554,tertiary,,False,True,72.152,"LINESTRING (47.0367236 33.3077621, 47.0365697 33.3071261)",
538762836,residential,,False,False,79.338,"LINESTRING (47.035634 33.3088851, 47.0351941 33.3082736)",
538762756,tertiary,,False,True,100.999,"LINESTRING (47.0374016 33.3069261, 47.0371985 33.3060338)",
541149549,primary_link,,False,False,7.096,"LINESTRING (47.0374016 33.3069261, 47.0374138 33.3069891)",
198656811,primary,,True,False,75.818,"LINESTRING (47.0374016 33.3069261, 47.0376683 33.3068783, 47.038201 33.3067899)",
198656807,primary,,True,False,79.908,"LINESTRING (47.0374138 33.3069891, 47.0365697 33.3071261)",
541149549,primary_link,,False,True,7.096,"LINESTRING (47.0374138 33.3069891, 47.0374016 33.3069261)",
541149550,tertiary,,False,False,70.364,"LINESTRING (47.0374138 33.3069891, 47.0375531 33.3076111)",
538762766,residential,,False,True,72.567,"LINESTRING (47.0382177 33.3068542, 47.0383477 33.3074977)",
541149551,primary_link,,False,False,7.316,"LINESTRING (47.0382177 33.3068542, 47.038201 33.3067899)",
198656807,primary,,True,False,76.199,"LINESTRING (47.0382177 33.3068542, 47.0376416 33.3069521, 47.0374138 33.3069891)",
198656811,primary,,True,False,77.018,"LINESTRING (47.038201 33.3067899, 47.0390139 33.306655)",
538762818,residential,,False,True,94.621,"LINESTRING (47.038201 33.3067899, 47.0379728 33.3059606)",
541149551,primary_link,,False,True,7.316,"LINESTRING (47.038201 33.3067899, 47.0382177 33.3068542)",
541149552,primary_link,,False,True,7.476,"LINESTRING (47.0390139 33.306655, 47.0390304 33.3067208)",
541149553,tertiary,,False,False,119.666,"LINESTRING (47.0390139 33.306655, 47.0387295 33.3056054)",
198656811,primary,,True,False,91.815,"LINESTRING (47.0390139 33.306655, 47.0394372 33.3065847, 47.0397015 33.3065426, 47.0398302 33.3065367, 47.0399885 33.3065426)",
198656807,primary,,True,False,76.967,"LINESTRING (47.0390304 33.3067208, 47.0382177 33.3068542)",
541149552,primary_link,,False,False,7.476,"LINESTRING (47.0390304 33.3067208, 47.0390139 33.306655)",
541149554,tertiary,,False,True,75.165,"LINESTRING (47.0390304 33.3067208, 47.0391857 33.3073842)",
538762838,primary_link,,False,True,7.04,"LINESTRING (47.0365697 33.3071261, 47.0365522 33.3070645)",
541149554,tertiary,,False,False,72.152,"LINESTRING (47.0365697 33.3071261, 47.0367236 33.3077621)",
198656807,primary,,True,False,93.84299999999999,"LINESTRING (47.0365697 33.3071261, 47.0359448 33.3072276, 47.035579 33.3072895)",
538762816,tertiary,,False,False,57.597,"LINESTRING (47.0352563 33.3046549, 47.0353838 33.3051618)",
538762816,tertiary,,False,True,38.598,"LINESTRING (47.0352563 33.3046549, 47.0351709 33.3043152)",
544461549,residential,,False,False,77.947,"LINESTRING (47.0352563 33.3046549, 47.0344327 33.3047875)",
538762756,tertiary,,False,True,40.326,"LINESTRING (47.0335868 33.3049237, 47.0334964 33.304569)",
544461549,residential,,False,True,59.341,"LINESTRING (47.0335868 33.3049237, 47.0342138 33.3048227)",
538762756,tertiary,,False,False,121.26299999999999,"LINESTRING (47.0335868 33.3049237, 47.0337311 33.3054896, 47.0343349 33.3054034)",
