osmid,highway,junction,oneway,reversed,length,geometry,name
478835027,residential,,False,False,58.938,"LINESTRING (50.74358 30.7528658, 50.7441709 30.7530177)",قدس
478835027,residential,,False,True,117.616,"LINESTRING (50.74358 30.7528658, 50.7424197 30.7525129)",قدس
478799034,tertiary,,False,False,31.161,"LINESTRING (50.7417892 30.7538589, 50.7418946 30.7535937)",ولیعصر
478799034,tertiary,,False,True,83.192,"LINESTRING (50.7417892 30.7538589, 50.7415078 30.7545669)",ولیعصر
478799043,residential,,False,False,123.014,"LINESTRING (50.7417892 30.7538589, 50.7429915 30.7542543)",شهدا
478799041,residential,,False,False,164.317,"LINESTRING (50.7429915 30.7542543, 50.74358 30.7528658)",
478799041,residential,,False,True,97.073,"LINESTRING (50.7429915 30.7542543, 50.7426439 30.7550746)",
478799043,residential,,False,False,178.01,"LINESTRING (50.7429915 30.7542543, 50.7447371 30.7548133)",شهدا
478799043,residential,,False,True,123.014,"LINESTRING (50.7429915 30.7542543, 50.7417892 30.7538589)",شهدا
478799043,residential,,False,False,187.944,"LINESTRING (50.7447371 30.7548133, 50.746648 30.7552135)",شهدا
478799043,residential,,False,True,178.01,"LINESTRING (50.7447371 30.7548133, 50.7429915 30.7542543)",شهدا
478835029,residential,,False,True,128.601,"LINESTRING (50.7447371 30.7548133, 50.7442882 30.753723)",
478799043,residential,,False,True,187.944,"LINESTRING (50.746648 30.7552135, 50.7447371 30.7548133)",شهدا
176251947,secondary,,True,False,6.963,"LINESTRING (50.7396883 30.7528152, 50.7397398 30.7527709)",بلوار شهید دستغیب
765890286,tertiary,,True,False,184.472,"LINESTRING (50.7401015 30.7529791, 50.7418946 30.7535937)",مالک اشتر
176251939,secondary,,True,False,137.141,"LINESTRING (50.7401015 30.7529791, 50.7399415 30.7531358, 50.739092 30.7538551)",بلوار شهید دستغیب
921789295,secondary_link,,True,False,54.23,"LINESTRING (50.7401015 30.7529791, 50.7399362 30.7530042, 50.7398343 30.7529873, 50.7397289 30.7528967, 50.7397398 30.7527709)",
176251947,secondary,,True,False,66.34400000000001,"LINESTRING (50.740149 30.7524048, 50.7402709 30.7522877, 50.7404821 30.7520228, 50.7405546 30.7519221)",بلوار شهید دستغیب
478800161,residential,,False,True,220.922,"LINESTRING (50.7405546 30.7519221, 50.738369 30.7512745)",عسکری تنها
176251947,secondary,,True,False,123.831,"LINESTRING (50.7405546 30.7519221, 50.7407583 30.7516394, 50.7408942 30.7514058, 50.7410496 30.75112, 50.7411759 30.7509467)",بلوار شهید دستغیب
478800161,residential,,False,False,220.922,"LINESTRING (50.738369 30.7512745, 50.7405546 30.7519221)",عسکری تنها
478800165,tertiary,,False,False,128.517,"LINESTRING (50.7414902 30.7509534, 50.7427567 30.7513422)",بلوار مطهری
893222181,secondary,roundabout,True,False,10.697,"LINESTRING (50.7414902 30.7509534, 50.7414732 30.750982, 50.7414492 30.7510065, 50.7414195 30.7510259)",میدان عاشورا
478800165,tertiary,,False,False,13.003,"LINESTRING (50.7427567 30.7513422, 50.742884 30.7513835)",بلوار مطهری
478800165,tertiary,,False,True,128.517,"LINESTRING (50.7427567 30.7513422, 50.7414902 30.7509534)",بلوار مطهری
478800169,tertiary,,True,False,61.687,"LINESTRING (50.7427567 30.7513422, 50.742968 30.750818)",ولیعصر
478800165,tertiary,,False,False,108.635,"LINESTRING (50.742884 30.7513835, 50.743964 30.7516885)",بلوار مطهری
478800165,tertiary,,False,True,13.003,"LINESTRING (50.742884 30.7513835, 50.7427567 30.7513422)",بلوار مطهری
478800168,tertiary,,True,False,62.836,"LINESTRING (50.742884 30.7513835, 50.7426649 30.7519163)",ولیعصر
478800165,tertiary,,False,True,108.635,"LINESTRING (50.743964 30.7516885, 50.742884 30.7513835)",بلوار مطهری
478835029,residential,,False,False,74.625,"LINESTRING (50.743964 30.7516885, 50.7440675 30.7523537)",
478980582,tertiary,,True,False,11.104,"LINESTRING (50.743964 30.7516885, 50.7440787 30.7516725)",بلوار مطهری
478980587,residential,,False,True,14.54,"LINESTRING (50.7436809 30.7490446, 50.7435557 30.7489703)",کاظم پور
478980589,tertiary,,True,False,83.69800000000001,"LINESTRING (50.7436809 30.7490446, 50.7438441 30.7486769, 50.7439677 30.7483338)",ولیعصر
478800169,tertiary,,True,False,63.289,"LINESTRING (50.742968 30.750818, 50.7431845 30.7502801)",ولیعصر
478800170,residential,,False,True,127.673,"LINESTRING (50.742968 30.750818, 50.7417122 30.7504261)",امیر ولی
893222183,secondary,,True,False,63.494,"LINESTRING (50.741307 30.7503096, 50.7413292 30.7502164, 50.7413758 30.7499055, 50.7413959 30.749744)",بلوار شهید دستغیب
478800169,tertiary,,True,False,76.168,"LINESTRING (50.7431845 30.7502801, 50.7434456 30.7496329)",ولیعصر
478800172,residential,,False,False,137.818,"LINESTRING (50.7431845 30.7502801, 50.7418214 30.7498753)",محمدزاده
893222183,secondary,,True,False,80.41,"LINESTRING (50.7413959 30.749744, 50.7414336 30.7494408, 50.7414737 30.749024)",بلوار شهید دستغیب
176251939,secondary,,True,False,69.361,"LINESTRING (50.7405696 30.7525029, 50.7404759 30.7526126, 50.7401015 30.7529791)",بلوار شهید دستغیب
478800169,tertiary,,True,False,129.981,"LINESTRING (50.7423215 30.7524497, 50.7427567 30.7513422)",ولیعصر
478800175,residential,,False,True,137.131,"LINESTRING (50.7423215 30.7524497, 50.7409661 30.7520446)",حسن پور
478800168,tertiary,,True,False,58.935,"LINESTRING (50.7424197 30.7525129, 50.7422141 30.7530126)",ولیعصر
478835027,residential,,False,False,117.616,"LINESTRING (50.7424197 30.7525129, 50.74358 30.7528658)",قدس
478835027,residential,,False,True,58.938,"LINESTRING (50.7441709 30.7530177, 50.74358 30.7528658)",قدس
478835029,residential,,False,False,79.223,"LINESTRING (50.7441709 30.7530177, 50.7442882 30.753723)",
478835029,residential,,False,True,74.492,"LINESTRING (50.7441709 30.7530177, 50.7440675 30.7523537)",
478835029,residential,,False,False,128.601,"LINESTRING (50.7442882 30.753723, 50.7447371 30.7548133)",
478835029,residential,,False,True,79.223,"LINESTRING (50.7442882 30.753723, 50.7441709 30.7530177)",
478800168,tertiary,,True,False,70.355,"LINESTRING (50.7426649 30.7519163, 50.7424197 30.7525129)",ولیعصر
478835045,residential,,False,False,142.584,"LINESTRING (50.7426649 30.7519163, 50.7440675 30.7523537)",آزادی
478835029,residential,,False,False,74.492,"LINESTRING (50.7440675 30.7523537, 50.7441709 30.7530177)",
478835029,residential,,False,True,74.625,"LINESTRING (50.7440675 30.7523537, 50.743964 30.7516885)",
478835045,residential,,False,True,142.584,"LINESTRING (50.7440675 30.7523537, 50.7426649 30.7519163)",آزادی
478981696,residential,,False,False,43.337,"LINESTRING (50.7414737 30.749024, 50.7419024 30.7491511)",
893222183,secondary,,True,False,74.788,"LINESTRING (50.7414737 30.749024, 50.7415382 30.7483537)",بلوار شهید دستغیب
478981697,residential,,False,False,433.032,"LINESTRING (50.7372043 30.7472167, 50.7415382 30.7483537)",آتشدانی
478981697,residential,,False,True,433.032,"LINESTRING (50.7415382 30.7483537, 50.7372043 30.7472167)",آتشدانی
893222183,secondary,,True,False,71.375,"LINESTRING (50.7415382 30.7483537, 50.7415998 30.747714)",بلوار شهید دستغیب
478981698,residential,,False,False,398.936,"LINESTRING (50.7375617 30.7468043, 50.7415998 30.747714)",
478981698,residential,,False,True,398.936,"LINESTRING (50.7415998 30.747714, 50.7375617 30.7468043)",
893222183,secondary,,True,False,49.067,"LINESTRING (50.7415998 30.747714, 50.7416483 30.7472747)",بلوار شهید دستغیب
176251925,secondary,roundabout,True,False,6.473,"LINESTRING (50.7416431 30.7464456, 50.7416913 30.7464047)",میدان معلم
478981702,residential,,False,True,76.137,"LINESTRING (50.7468124 30.749147, 50.7468806 30.7492483, 50.7466922 30.7497924)",
478981703,tertiary,roundabout,True,False,10.213999999999999,"LINESTRING (50.7468124 30.749147, 50.7467652 30.7491534, 50.7467102 30.7491348)",
478981703,tertiary,roundabout,True,False,7.855,"LINESTRING (50.7469215 30.7488878, 50.7469081 30.7489575)",
478981703,tertiary,roundabout,True,False,7.995,"LINESTRING (50.7468543 30.748851, 50.7469052 30.7488665, 50.7469215 30.7488878)",
478980583,tertiary,,False,False,10.624,"LINESTRING (50.7465641 30.7525069, 50.7465957 30.7524153)",
478980581,tertiary,,True,False,265.803,"LINESTRING (50.7465641 30.7525069, 50.7440321 30.7517541, 50.743964 30.7516885)",بلوار مطهری
478980582,tertiary,,True,False,174.267,"LINESTRING (50.7440787 30.7516725, 50.7458028 30.7521832)",بلوار مطهری
478980584,residential,,False,False,200.72,"LINESTRING (50.7440787 30.7516725, 50.7444506 30.7498959)",
478980582,tertiary,,True,False,80.044,"LINESTRING (50.7458028 30.7521832, 50.7465957 30.7524153)",بلوار مطهری
478981702,residential,,False,False,226.562,"LINESTRING (50.7458028 30.7521832, 50.7465264 30.7502429)",
478980583,tertiary,,False,True,10.624,"LINESTRING (50.7465957 30.7524153, 50.7465641 30.7525069)",
478980584,residential,,False,False,67.743,"LINESTRING (50.7444506 30.7498959, 50.7444973 30.749288)",
478980584,residential,,False,True,200.72,"LINESTRING (50.7444506 30.7498959, 50.7440787 30.7516725)",
478980586,residential,,False,False,202.085,"LINESTRING (50.7444506 30.7498959, 50.7465264 30.7502429)",
478980586,residential,,False,True,124.74300000000001,"LINESTRING (50.7444506 30.7498959, 50.7438727 30.7497617, 50.7438311 30.7492563, 50.7437368 30.7491965)",
478980584,residential,,False,True,67.743,"LINESTRING (50.7444973 30.749288, 50.7444506 30.7498959)",
478980585,residential,,False,False,217.119,"LINESTRING (50.7444973 30.749288, 50.7466922 30.7497924)",
478980585,residential,,False,True,72.158,"LINESTRING (50.7444973 30.749288, 50.7437777 30.7490914)",
478980585,residential,,False,True,217.119,"LINESTRING (50.7466922 30.7497924, 50.7444973 30.749288)",
478981702,residential,,False,True,52.539,"LINESTRING (50.7466922 30.7497924, 50.7465264 30.7502429)",
478981702,residential,,False,False,76.137,"LINESTRING (50.7466922 30.7497924, 50.7468806 30.7492483, 50.7468124 30.749147)",
478980586,residential,,False,True,202.085,"LINESTRING (50.7465264 30.7502429, 50.7444506 30.7498959)",
478981702,residential,,False,False,52.539,"LINESTRING (50.7465264 30.7502429, 50.7466922 30.7497924)",
478981702,residential,,False,True,226.562,"LINESTRING (50.7465264 30.7502429, 50.7458028 30.7521832)",
478980587,residential,,False,False,160.607,"LINESTRING (50.7419824 30.7484624, 50.7435557 30.7489703)",کاظم پور
893222182,secondary,,True,False,76.961,"LINESTRING (50.7419824 30.7484624, 50.7419024 30.7491511)",بلوار شهید دستغیب
478980587,residential,,False,False,14.54,"LINESTRING (50.7435557 30.7489703, 50.7436809 30.7490446)",کاظم پور
478980587,residential,,False,True,160.607,"LINESTRING (50.7435557 30.7489703, 50.7419824 30.7484624)",کاظم پور
478980594,residential,,False,False,85.257,"LINESTRING (50.7435557 30.7489703, 50.7435354 30.7486359, 50.7435085 30.7483172, 50.7434907 30.7482059)",
478980588,tertiary,,True,False,81.251,"LINESTRING (50.7440718 30.7484058, 50.7437777 30.7490914)",ولیعصر
478980591,tertiary,,True,False,12.77,"LINESTRING (50.7440718 30.7484058, 50.7439677 30.7483338)",امام حسین
478980588,tertiary,,True,False,10.05,"LINESTRING (50.7441109 30.7483219, 50.7440718 30.7484058)",ولیعصر
478980592,tertiary,,True,False,261.693,"LINESTRING (50.7441109 30.7483219, 50.746708 30.7490682)",امام حسین
1083450680,residential,,False,True,68.541,"LINESTRING (50.7446722 30.746776, 50.7439598 30.7467047)",
478980588,tertiary,,True,False,27.396,"LINESTRING (50.7446722 30.746776, 50.7446699 30.7469237, 50.7446439 30.7470198)",ولیعصر
1105574013,residential,,False,False,812.624,"LINESTRING (50.7446722 30.746776, 50.7446723 30.7465202, 50.7454041 30.7446766, 50.7460822 30.7433389, 50.7453819 30.7451573, 50.7446722 30.746776)",
1105574013,residential,,False,True,812.624,"LINESTRING (50.7446722 30.746776, 50.7453819 30.7451573, 50.7460822 30.7433389, 50.7454041 30.7446766, 50.7446723 30.7465202, 50.7446722 30.746776)",
478800168,tertiary,,True,False,12.323,"LINESTRING (50.7437777 30.7490914, 50.7437368 30.7491965)",ولیعصر
478980585,residential,,False,False,72.158,"LINESTRING (50.7437777 30.7490914, 50.7444973 30.749288)",
478980589,tertiary,,True,False,25.607999999999997,"LINESTRING (50.7445426 30.7469761, 50.7445678 30.7469147, 50.7446722 30.746776)",ولیعصر
478980590,tertiary,,True,False,12.499,"LINESTRING (50.7445426 30.7469761, 50.7445846 30.7469687, 50.7446188 30.7469825, 50.7446439 30.7470198)",
478980588,tertiary,,True,False,29.329,"LINESTRING (50.7446439 30.7470198, 50.744542 30.7472686)",ولیعصر
478980591,tertiary,,True,False,264.844,"LINESTRING (50.7467102 30.7491348, 50.7440718 30.7484058)",امام حسین
478981703,tertiary,roundabout,True,False,7.6,"LINESTRING (50.7467102 30.7491348, 50.7467002 30.7491005, 50.746708 30.7490682)",
478981703,tertiary,roundabout,True,False,30.016,"LINESTRING (50.746708 30.7490682, 50.7468028 30.7488584, 50.7468543 30.748851)",
478980596,residential,,False,False,47.751,"LINESTRING (50.7434907 30.7482059, 50.7439677 30.7483338)",ارژنگ
478980596,residential,,False,True,146.01,"LINESTRING (50.7434907 30.7482059, 50.7420445 30.7477823)",ارژنگ
478980594,residential,,False,False,82.904,"LINESTRING (50.7434907 30.7482059, 50.7434818 30.7481022, 50.7436649 30.7474802)",
478980594,residential,,False,True,85.257,"LINESTRING (50.7434907 30.7482059, 50.7435085 30.7483172, 50.7435354 30.7486359, 50.7435557 30.7489703)",
478980594,residential,,False,False,90.72,"LINESTRING (50.7436649 30.7474802, 50.7439598 30.7467047)",
478981701,residential,,False,True,149.93,"LINESTRING (50.7436649 30.7474802, 50.7422216 30.7469516)",سیدپور
478980594,residential,,False,True,82.904,"LINESTRING (50.7436649 30.7474802, 50.7434818 30.7481022, 50.7434907 30.7482059)",
478980594,residential,,False,True,90.72,"LINESTRING (50.7439598 30.7467047, 50.7436649 30.7474802)",
1083450680,residential,,False,False,68.541,"LINESTRING (50.7439598 30.7467047, 50.7446722 30.746776)",
478980596,residential,,False,False,146.01,"LINESTRING (50.7420445 30.7477823, 50.7434907 30.7482059)",ارژنگ
893222182,secondary,,True,False,75.856,"LINESTRING (50.7420445 30.7477823, 50.7419824 30.7484624)",بلوار شهید دستغیب
478800174,tertiary,,True,False,156.135,"LINESTRING (50.7421066 30.7529793, 50.7405696 30.7525029)",آتشی پنجه
478800169,tertiary,,True,False,62.396,"LINESTRING (50.7421066 30.7529793, 50.7423105 30.7524672, 50.7423215 30.7524497)",ولیعصر
478800174,tertiary,,True,False,10.92,"LINESTRING (50.7422141 30.7530126, 50.7421066 30.7529793)",آتشی پنجه
478799034,tertiary,,False,True,72.621,"LINESTRING (50.7422141 30.7530126, 50.74216 30.7532409, 50.7418946 30.7535937)",ولیعصر
478981695,residential,,False,True,156.902,"LINESTRING (50.7434456 30.7496329, 50.7419024 30.7491511)",مدرس
478800169,tertiary,,True,False,69.173,"LINESTRING (50.7434456 30.7496329, 50.7435694 30.7493259, 50.7436809 30.7490446)",ولیعصر
893222181,secondary,roundabout,True,False,10.689,"LINESTRING (50.7411759 30.7509467, 50.7411685 30.7509153, 50.7411694 30.7508832, 50.7411786 30.7508522)",میدان عاشورا
893222181,secondary,roundabout,True,False,14.25,"LINESTRING (50.7414776 30.7508297, 50.7414929 30.7508589, 50.7415003 30.7508903, 50.7414994 30.7509224, 50.7414902 30.7509534)",میدان عاشورا
893222181,secondary,roundabout,True,False,28.517999999999997,"LINESTRING (50.7412196 30.7507991, 50.7412493 30.7507797, 50.7412833 30.7507666, 50.7413199 30.7507602, 50.7413572 30.750761, 50.7413933 30.7507689, 50.7414265 30.7507835, 50.7414551 30.7508041, 50.7414776 30.7508297)",میدان عاشورا
893222183,secondary,,True,False,55.138999999999996,"LINESTRING (50.7412196 30.7507991, 50.7412477 30.7505581, 50.741307 30.7503096)",بلوار شهید دستغیب
176251939,secondary,,True,False,123.20400000000001,"LINESTRING (50.7414195 30.7510259, 50.7413543 30.7512785, 50.7412918 30.7515847, 50.7409661 30.7520446)",بلوار شهید دستغیب
893222181,secondary,roundabout,True,False,28.514,"LINESTRING (50.7414195 30.7510259, 50.7413855 30.751039, 50.7413489 30.7510454, 50.7413116 30.7510446, 50.7412755 30.7510367, 50.7412423 30.7510221, 50.7412137 30.7510015, 50.7411912 30.7509759, 50.7411759 30.7509467)",میدان عاشورا
176251939,secondary,,True,False,39.22,"LINESTRING (50.7383222 30.7545124, 50.7382369 30.7546085, 50.738085 30.7548001)",بلوار شهید دستغیب
921789301,secondary_link,,True,False,45.979,"LINESTRING (50.7383222 30.7545124, 50.738183 30.7544987, 50.7380959 30.7544468, 50.7380363 30.7543827, 50.7380197 30.7542636)",
176251947,secondary,,True,False,56.467,"LINESTRING (50.7397398 30.7527709, 50.7400074 30.7525409, 50.740149 30.7524048)",بلوار شهید دستغیب
893222182,secondary,,True,False,47.671,"LINESTRING (50.7420835 30.7473549, 50.7420445 30.7477823)",بلوار شهید دستغیب
176251947,secondary,,True,False,82.402,"LINESTRING (50.7380197 30.7542636, 50.7382512 30.7540705, 50.7386295 30.7537397)",بلوار شهید دستغیب
893222183,secondary,,True,False,21.926,"LINESTRING (50.7416483 30.7472747, 50.74167 30.7470784)",بلوار شهید دستغیب
921789291,secondary_link,,True,False,49.768,"LINESTRING (50.7416483 30.7472747, 50.7417675 30.7472096, 50.7418891 30.7472096, 50.7419534 30.7472511, 50.7420835 30.7473549)",
478980588,tertiary,,True,False,124.156,"LINESTRING (50.744542 30.7472686, 50.7441109 30.7483219)",ولیعصر
478980589,tertiary,,True,False,160.656,"LINESTRING (50.7439677 30.7483338, 50.7445426 30.7469761)",ولیعصر
478980592,tertiary,,True,False,13.749,"LINESTRING (50.7439677 30.7483338, 50.7441109 30.7483219)",امام حسین
478980596,residential,,False,True,47.751,"LINESTRING (50.7439677 30.7483338, 50.7434907 30.7482059)",ارژنگ
478981703,tertiary,roundabout,True,False,22.971,"LINESTRING (50.7469081 30.7489575, 50.7468124 30.749147)",
478800168,tertiary,,True,False,256.476,"LINESTRING (50.7437368 30.7491965, 50.742884 30.7513835)",ولیعصر
478980586,residential,,False,False,124.74300000000001,"LINESTRING (50.7437368 30.7491965, 50.7438311 30.7492563, 50.7438727 30.7497617, 50.7444506 30.7498959)",
