osmid,highway,oneway,reversed,length,geometry,junction
203380270,secondary,False,False,41.216,"LINESTRING (53.1736769 30.1898733, 53.1732929 30.1900383)",
203380270,secondary,False,True,28.052,"LINESTRING (53.1736769 30.1898733, 53.1739427 30.1897691)",
203414036,residential,False,False,188.118,"LINESTRING (53.1736769 30.1898733, 53.1742407 30.1903281, 53.1751078 30.1910276)",
203380270,secondary,False,False,61.372,"LINESTRING (53.1718413 30.1908895, 53.1713137 30.1912004)",
203380270,secondary,False,True,32.532,"LINESTRING (53.1718413 30.1908895, 53.1721171 30.1907199)",
203414017,residential,False,True,190.593,"LINESTRING (53.1718413 30.1908895, 53.1732752 30.1920735)",
203380279,residential,False,False,180.352,"LINESTRING (53.1770498 30.1919921, 53.1758954 30.1907134)",
203380266,tertiary,True,False,44.184,"LINESTRING (53.1758954 30.1907134, 53.1755112 30.1909316)",
203380279,residential,False,True,180.352,"LINESTRING (53.1758954 30.1907134, 53.1770498 30.1919921)",
203380266,tertiary,True,False,111.761,"LINESTRING (53.1725991 30.1925855, 53.1716274 30.1931376)",
203380302,residential,False,False,11.827,"LINESTRING (53.1725991 30.1925855, 53.1725167 30.1925065)",
203380302,residential,False,True,83.605,"LINESTRING (53.1725991 30.1925855, 53.1731373 30.1931762)",
203380276,residential,False,False,12.418,"LINESTRING (53.1715408 30.1931884, 53.1714471 30.1931115)",
203380266,tertiary,True,False,140.327,"LINESTRING (53.1784744 30.1893006, 53.1775001 30.1898019, 53.1772275 30.1899567)",
902545476,secondary,True,False,19.128999999999998,"LINESTRING (53.1784744 30.1893006, 53.1784067 30.189296, 53.1783651 30.189285, 53.1783309 30.1892635, 53.1783088 30.1892293)",roundabout
203380284,residential,False,False,211.332,"LINESTRING (53.1765241 30.192618, 53.1755477 30.1916211, 53.1751407 30.191142)",
203380276,residential,False,False,11.749,"LINESTRING (53.1715388 30.1930648, 53.1716274 30.1931376)",
203380283,tertiary,True,False,79.525,"LINESTRING (53.1715388 30.1930648, 53.1722292 30.1926706)",
203380276,residential,False,True,143.148,"LINESTRING (53.1715388 30.1930648, 53.1710252 30.1926433, 53.1709548 30.1927074, 53.1714471 30.1931115)",
203380283,tertiary,True,False,29.175,"LINESTRING (53.1725167 30.1925065, 53.17277 30.1923619)",
203380302,residential,False,True,11.827,"LINESTRING (53.1725167 30.1925065, 53.1725991 30.1925855)",
203380266,tertiary,True,False,10.059,"LINESTRING (53.1716274 30.1931376, 53.1715408 30.1931884)",
203380276,residential,False,True,11.749,"LINESTRING (53.1716274 30.1931376, 53.1715388 30.1930648)",
203380276,residential,False,True,12.418,"LINESTRING (53.1714471 30.1931115, 53.1715408 30.1931884)",
203380283,tertiary,True,False,10.229,"LINESTRING (53.1714471 30.1931115, 53.1715388 30.1930648)",
203380276,residential,False,False,143.148,"LINESTRING (53.1714471 30.1931115, 53.1709548 30.1927074, 53.1710252 30.1926433, 53.1715388 30.1930648)",
203380266,tertiary,True,False,47.91,"LINESTRING (53.1751407 30.191142, 53.1747241 30.1913786)",
203380284,residential,False,True,211.332,"LINESTRING (53.1751407 30.191142, 53.1755477 30.1916211, 53.1765241 30.192618)",
203380270,secondary,False,False,95.36,"LINESTRING (53.1780798 30.1890411, 53.177088 30.1890641)",
203380270,secondary,False,True,33.749,"LINESTRING (53.1780798 30.1890411, 53.1784308 30.1890328)",
203414019,residential,False,True,252.574,"LINESTRING (53.1780798 30.1890411, 53.1762666 30.187397)",
902545697,tertiary_link,False,False,12.098,"LINESTRING (53.1738661 30.1918659, 53.1737861 30.1917819)",
203380266,tertiary,True,False,92.519,"LINESTRING (53.1738661 30.1918659, 53.1734415 30.1921071, 53.1730616 30.1923228)",
203380283,tertiary,True,False,58.189,"LINESTRING (53.17277 30.1923619, 53.1732752 30.1920735)",
203414035,residential,False,False,190.45,"LINESTRING (53.17277 30.1923619, 53.1713137 30.1912004)",
203380266,tertiary,True,False,42.607,"LINESTRING (53.1755112 30.1909316, 53.1751407 30.191142)",
203414025,residential,False,True,199.414,"LINESTRING (53.1755112 30.1909316, 53.1768325 30.1923143)",
203380283,tertiary,True,False,31.456,"LINESTRING (53.173513 30.1919378, 53.1737861 30.1917819)",
203414016,residential,False,False,190.63400000000001,"LINESTRING (53.173513 30.1919378, 53.1726965 30.1912162, 53.1721171 30.1907199)",
203380270,secondary,False,False,32.532,"LINESTRING (53.1721171 30.1907199, 53.1718413 30.1908895)",
203380270,secondary,False,True,39.171,"LINESTRING (53.1721171 30.1907199, 53.1724552 30.1905232)",
203414016,residential,False,True,190.63400000000001,"LINESTRING (53.1721171 30.1907199, 53.1726965 30.1912162, 53.173513 30.1919378)",
203380266,tertiary,True,False,60.35,"LINESTRING (53.1743909 30.1915679, 53.1738661 30.1918659)",
203414029,residential,False,True,188.916,"LINESTRING (53.1743909 30.1915679, 53.17525 30.1925253, 53.175596 30.1929101)",
203380283,tertiary,True,False,27.387,"LINESTRING (53.1732752 30.1920735, 53.173513 30.1919378)",
203414017,residential,False,False,190.593,"LINESTRING (53.1732752 30.1920735, 53.1718413 30.1908895)",
203380266,tertiary,True,False,53.19,"LINESTRING (53.1730616 30.1923228, 53.1725991 30.1925855)",
203414010,residential,False,True,124.305,"LINESTRING (53.1730616 30.1923228, 53.1734744 30.192778, 53.1734583 30.1929356, 53.1733564 30.1930794, 53.1731373 30.1931762)",
203414025,residential,False,False,199.414,"LINESTRING (53.1768325 30.1923143, 53.1755112 30.1909316)",
203380283,tertiary,True,False,44.824,"LINESTRING (53.1747186 30.1912497, 53.1751078 30.1910276)",
203414032,residential,False,True,192.148,"LINESTRING (53.1747186 30.1912497, 53.1732929 30.1900383)",
203380270,secondary,False,False,47.572,"LINESTRING (53.1732929 30.1900383, 53.1728712 30.1902623)",
203380270,secondary,False,True,41.216,"LINESTRING (53.1732929 30.1900383, 53.1736769 30.1898733)",
203414032,residential,False,False,192.148,"LINESTRING (53.1732929 30.1900383, 53.1747186 30.1912497)",
203380266,tertiary,True,False,43.831,"LINESTRING (53.1762765 30.1904969, 53.1758954 30.1907134)",
203414020,residential,False,True,103.513,"LINESTRING (53.1762765 30.1904969, 53.1769613 30.1912154)",
203380283,tertiary,True,False,60.412,"LINESTRING (53.1761048 30.1904585, 53.1766293 30.1901591)",
203414042,residential,False,False,165.291,"LINESTRING (53.1761048 30.1904585, 53.1759957 30.1903553, 53.1749086 30.1893906)",
203380270,secondary,False,False,12.486,"LINESTRING (53.1744478 30.1895712, 53.1743295 30.1896176)",
203380270,secondary,False,True,48.629,"LINESTRING (53.1744478 30.1895712, 53.1749086 30.1893906)",
203414006,residential,False,True,125.148,"LINESTRING (53.1744478 30.1895712, 53.1735736 30.1887371)",
203380270,secondary,False,False,28.052,"LINESTRING (53.1739427 30.1897691, 53.1736769 30.1898733)",
203380270,secondary,False,True,40.815,"LINESTRING (53.1739427 30.1897691, 53.1743295 30.1896176)",
203414013,residential,False,True,161.353,"LINESTRING (53.1739427 30.1897691, 53.1729192 30.1888344, 53.1727797 30.1889457)",
203414023,residential,False,False,167.31,"LINESTRING (53.1757918 30.192567, 53.1747241 30.1913786)",
203380270,secondary,False,False,38.0,"LINESTRING (53.1728712 30.1902623, 53.1725512 30.190463)",
203380270,secondary,False,True,47.572,"LINESTRING (53.1728712 30.1902623, 53.1732929 30.1900383)",
203414012,residential,False,False,193.798,"LINESTRING (53.1728712 30.1902623, 53.1743113 30.1914822)",
203414027,residential,False,False,182.702,"LINESTRING (53.174845 30.1879256, 53.176134 30.1891332)",
203380270,secondary,False,True,61.372,"LINESTRING (53.1713137 30.1912004, 53.1718413 30.1908895)",
203414035,residential,False,True,190.45,"LINESTRING (53.1713137 30.1912004, 53.17277 30.1923619)",
"[203380292, 203380270]",secondary,False,"[False, True]",58.873,"LINESTRING (53.1713137 30.1912004, 53.1708648 30.1914735, 53.1708087 30.1914994)",
203380270,secondary,False,True,26.964,"LINESTRING (53.1755709 30.1892296, 53.1758461 30.1891825)",
