osmid,name,highway,oneway,reversed,length,junction,geometry,maxspeed
189255516,,residential,False,True,49.076,,"LINESTRING (45.8961651 37.4735816, 45.8959509 37.4739889)",30
189255561,,residential,False,True,75.859,,"LINESTRING (45.8963937 37.4736363, 45.8966478 37.4737141, 45.8964186 37.4741432)",30
189255513,۲۸ متری رسالت,tertiary,False,False,24.328,,"LINESTRING (45.8988265 37.4736858, 45.8988407 37.4734673)",
1123613121,۲۸ متری رسالت,tertiary,True,False,28.018,,"LINESTRING (45.8988265 37.4736858, 45.8988905 37.4739326)",
189255520,,residential,False,False,36.787,,"LINESTRING (45.8964046 37.4737804, 45.8962361 37.474083)",30
1123613121,۲۸ متری رسالت,tertiary,True,False,11.727,,"LINESTRING (45.8988905 37.4739326, 45.898911 37.4740368)",
189255516,,residential,False,False,49.076,,"LINESTRING (45.8959509 37.4739889, 45.8961651 37.4735816)",30
189255593,بن بست دانش,residential,False,True,27.257,,"LINESTRING (45.8959509 37.4739889, 45.8962361 37.474083)",30
"[189255593, 189255541]",بن بست دانش,residential,False,False,97.654,,"LINESTRING (45.8959509 37.4739889, 45.8955639 37.4738612, 45.8957476 37.4734692, 45.8958873 37.4735319)",30
189255520,,residential,False,True,36.787,,"LINESTRING (45.8962361 37.474083, 45.8964046 37.4737804)",30
189255593,بن بست دانش,residential,False,False,27.257,,"LINESTRING (45.8962361 37.474083, 45.8959509 37.4739889)",30
189255593,بن بست دانش,residential,False,True,17.441,,"LINESTRING (45.8962361 37.474083, 45.8964186 37.4741432)",30
821966064,شهید روشنایی,tertiary,False,True,37.738,,"LINESTRING (45.8990171 37.474202, 45.8991903 37.4745123)",
821966065,,tertiary,True,False,24.26,roundabout,"LINESTRING (45.8990171 37.474202, 45.8989905 37.4742523, 45.8989427 37.4742914, 45.8988801 37.4743141, 45.8988115 37.474317)",
189255593,بن بست دانش,residential,False,False,17.441,,"LINESTRING (45.8964186 37.4741432, 45.8962361 37.474083)",30
189255593,بن بست دانش,residential,False,True,29.082,,"LINESTRING (45.8964186 37.4741432, 45.8967229 37.4742436)",30
189255561,,residential,False,False,75.859,,"LINESTRING (45.8964186 37.4741432, 45.8966478 37.4737141, 45.8963937 37.4736363)",30
189255593,بن بست دانش,residential,False,False,29.082,,"LINESTRING (45.8967229 37.4742436, 45.8964186 37.4741432)",30
943801251,امام خمینی,primary,False,False,26.71,,"LINESTRING (45.8967229 37.4742436, 45.8965771 37.4744541)",
943801251,امام خمینی,primary,False,True,4.807,,"LINESTRING (45.8967229 37.4742436, 45.8967491 37.4742057)",
189255512,هفده شهریور,tertiary,False,True,25.669,,"LINESTRING (45.8928003 37.4742701, 45.8928184 37.4745005)",
189255512,هفده شهریور,tertiary,False,False,57.981,,"LINESTRING (45.8928003 37.4742701, 45.8927748 37.4737948, 45.8927741 37.4737491)",
485647581,هراتی,residential,False,False,33.234,,"LINESTRING (45.8928003 37.4742701, 45.8925882 37.4742472, 45.8925399 37.4741854, 45.8925191 37.4741316)",30
485649727,,residential,False,False,55.084,,"LINESTRING (45.8935153 37.4744746, 45.8933446 37.4739981)",30
189255510,شهید رفعت,residential,False,False,37.36,,"LINESTRING (45.8935153 37.4744746, 45.8936133 37.4744746, 45.8937222 37.4745178, 45.893911 37.4745783)",30
189255510,شهید رفعت,residential,False,True,59.08,,"LINESTRING (45.8935153 37.4744746, 45.8934391 37.4745121, 45.8933338 37.4746244, 45.8932068 37.474731, 45.8930289 37.4748318)",30
485649727,,residential,False,True,71.84700000000001,,"LINESTRING (45.8935153 37.4744746, 45.8935672 37.4743728, 45.8936181 37.4742089, 45.8938569 37.4740897, 45.8938979 37.4739498)",30
189255512,هفده شهریور,tertiary,False,False,25.669,,"LINESTRING (45.8928184 37.4745005, 45.8928003 37.4742701)",
189255512,هفده شهریور,tertiary,False,True,41.76,,"LINESTRING (45.8928184 37.4745005, 45.8928801 37.4746618, 45.8930289 37.4748318)",
485647575,اولیا,residential,False,False,84.46699999999998,,"LINESTRING (45.8928184 37.4745005, 45.8923293 37.4744739, 45.8919324 37.4744207, 45.8918683 37.4744158)",30
189255510,شهید رفعت,residential,False,False,5.401,,"LINESTRING (45.893911 37.4745783, 45.8939717 37.4745845)",30
485649731,شهید هلالی,residential,False,True,15.648,,"LINESTRING (45.893911 37.4745783, 45.8938605 37.4747132)",30
189255510,شهید رفعت,residential,False,True,37.36,,"LINESTRING (45.893911 37.4745783, 45.8937222 37.4745178, 45.8936133 37.4744746, 45.8935153 37.4744746)",30
189255503,,residential,False,False,184.558,,"LINESTRING (45.8949636 37.4746071, 45.8949745 37.4744948, 45.8950948 37.4742541, 45.8952395 37.4739647, 45.8952704 37.473909, 45.8953593 37.4737487, 45.8951692 37.4736945, 45.8948406 37.4736008, 45.8944808 37.4734982)",30
189255510,شهید رفعت,residential,False,False,100.45,,"LINESTRING (45.8949636 37.4746071, 45.8956823 37.4747915, 45.8957077 37.4748664, 45.8957803 37.4750853)",30
189255510,شهید رفعت,residential,False,True,88.608,,"LINESTRING (45.8949636 37.4746071, 45.894822 37.4745956, 45.8945426 37.4745495, 45.8943756 37.4745495, 45.894205 37.4745668, 45.8940525 37.4745927, 45.8939717 37.4745845)",30
189255512,هفده شهریور,tertiary,False,True,5.897,,"LINESTRING (45.8930289 37.4748318, 45.8930662 37.4748758)",
189255510,شهید رفعت,residential,False,False,59.07999999999999,,"LINESTRING (45.8930289 37.4748318, 45.8932068 37.474731, 45.8933338 37.4746244, 45.8934391 37.4745121, 45.8935153 37.4744746)",30
189255512,هفده شهریور,tertiary,False,False,41.76,,"LINESTRING (45.8930289 37.4748318, 45.8928801 37.4746618, 45.8928184 37.4745005)",
821966064,شهید روشنایی,tertiary,False,False,37.738,,"LINESTRING (45.8991903 37.4745123, 45.8990171 37.474202)",
821966064,شهید روشنایی,tertiary,False,True,16.09,,"LINESTRING (45.8991903 37.4745123, 45.8992137 37.4746558)",
821966067,,residential,False,False,20.828,,"LINESTRING (45.8991903 37.4745123, 45.8989697 37.4744457)",
821966064,شهید روشنایی,tertiary,False,False,33.748,,"LINESTRING (45.8992627 37.4749568, 45.8992137 37.4746558)",
821966064,شهید روشنایی,tertiary,False,True,53.863,,"LINESTRING (45.8992627 37.4749568, 45.899341 37.4754372)",
189255506,خیابان عصمتیه,secondary,True,False,133.248,,"LINESTRING (45.8943284 37.475068, 45.8946115 37.4749931, 45.8946498 37.4749851, 45.8949019 37.4749326, 45.8952141 37.4749384, 45.8955044 37.4749874, 45.8955489 37.4750032, 45.8957803 37.4750853)",
485649717,,residential,False,True,86.18599999999999,,"LINESTRING (45.8943284 37.475068, 45.8940124 37.4757053, 45.8941197 37.4757351)",30
189255506,خیابان عصمتیه,secondary,True,False,25.703,,"LINESTRING (45.8957803 37.4750853, 45.8960207 37.4752158)",
189255510,شهید رفعت,residential,False,True,100.45,,"LINESTRING (45.8957803 37.4750853, 45.8957077 37.4748664, 45.8956823 37.4747915, 45.8949636 37.4746071)",30
943801250,امام خمینی,primary,True,False,101.525,,"LINESTRING (45.8960207 37.4752158, 45.8954157 37.4759924)",
943801251,امام خمینی,primary,False,True,5.781,,"LINESTRING (45.8960207 37.4752158, 45.8960552 37.4751716)",
189255579,,residential,False,False,22.197,,"LINESTRING (45.899341 37.4754372, 45.8990914 37.4754619)",30
821966064,شهید روشنایی,tertiary,False,False,53.863,,"LINESTRING (45.899341 37.4754372, 45.8992627 37.4749568)",
189255579,,residential,False,True,77.128,,"LINESTRING (45.8982242 37.4755483, 45.8990914 37.4754619)",30
485614820,,residential,False,False,24.933,,"LINESTRING (45.8982242 37.4755483, 45.8982755 37.4753278)",30
189255579,,residential,False,False,33.079,,"LINESTRING (45.8982242 37.4755483, 45.8981772 37.4756917, 45.8981428 37.4758385)",30
485502979,جهاد,tertiary,False,False,18.388,,"LINESTRING (45.8976312 37.4758127, 45.8974301 37.4757694)",
485502979,جهاد,tertiary,False,True,45.245000000000005,,"LINESTRING (45.8976312 37.4758127, 45.8977913 37.4758242, 45.8981428 37.4758385)",
485504954,بن بست چهارم,residential,False,False,53.504999999999995,,"LINESTRING (45.8976312 37.4758127, 45.8976897 37.4755446, 45.8977568 37.4753424)",30
485502979,جهاد,tertiary,False,False,24.72,,"LINESTRING (45.8974301 37.4757694, 45.8971591 37.4758257)",
485502979,جهاد,tertiary,False,True,18.388,,"LINESTRING (45.8974301 37.4757694, 45.8976312 37.4758127)",
485502986,شهید یاقوتی,residential,False,False,89.01299999999999,,"LINESTRING (45.8974301 37.4757694, 45.8974953 37.4759852, 45.8975435 37.4759937, 45.8975114 37.4762641, 45.897329 37.4762513, 45.8973075 37.4763726)",30
189255549,شهید حیدر کوهی,tertiary,False,True,90.136,,"LINESTRING (45.8981428 37.4758385, 45.8981781 37.4760513, 45.8982686 37.4762714, 45.8984831 37.4764341, 45.8986441 37.4764517)",
189255579,,residential,False,True,33.079,,"LINESTRING (45.8981428 37.4758385, 45.8981772 37.4756917, 45.8982242 37.4755483)",30
485502979,جهاد,tertiary,False,False,45.245000000000005,,"LINESTRING (45.8981428 37.4758385, 45.8977913 37.4758242, 45.8976312 37.4758127)",
485502985,شهید موسوی,residential,False,False,55.06400000000001,,"LINESTRING (45.8981428 37.4758385, 45.8979405 37.4762151, 45.8978989 37.4762943)",30
485615939,,residential,False,False,81.341,,"LINESTRING (45.8981428 37.4758385, 45.8984388 37.4758852, 45.8986889 37.4759151, 45.898886 37.4759416, 45.8990519 37.4759255)",30
189255509,میدان نماز,secondary,True,False,5.541,roundabout,"LINESTRING (45.8935159 37.4759226, 45.8935473 37.4759226, 45.893578 37.4759278)",
189255512,هفده شهریور,tertiary,False,False,54.116,,"LINESTRING (45.8935159 37.4759226, 45.8935335 37.4757536, 45.8935226 37.4755721, 45.89349 37.4754392)",
189255506,خیابان عصمتیه,secondary,True,False,119.225,,"LINESTRING (45.893578 37.4759278, 45.8937295 37.4756326, 45.8938529 37.4754281, 45.8939618 37.4753071, 45.8940888 37.4752034, 45.8943284 37.475068)",
189255509,میدان نماز,secondary,True,False,11.082,roundabout,"LINESTRING (45.893578 37.4759278, 45.8936156 37.4759424, 45.8936467 37.4759646, 45.8936689 37.4759928)",
189255509,میدان نماز,secondary,True,False,11.642,roundabout,"LINESTRING (45.8934064 37.4759754, 45.8934357 37.4759494, 45.8934733 37.4759313, 45.8935159 37.4759226)",
369589296,معلم,secondary,False,True,136.132,,"LINESTRING (45.8934064 37.4759754, 45.8932286 37.4759322, 45.893058 37.4759178, 45.8927023 37.4759245, 45.8918732 37.4759401)",
189255509,میدان نماز,secondary,True,False,22.098999999999997,roundabout,"LINESTRING (45.8936689 37.4759928, 45.8936813 37.4760313, 45.8936771 37.4760709, 45.8936567 37.4761072, 45.8936223 37.4761361, 45.8935779 37.4761545)",
189255546,شهریار,tertiary,False,False,70.706,,"LINESTRING (45.8891948 37.4760205, 45.889057 37.4766469)",
369589296,معلم,secondary,False,False,53.355,,"LINESTRING (45.8891948 37.4760205, 45.8897994 37.4760162)",
369589297,,trunk_link,True,False,48.162000000000006,,"LINESTRING (45.8891948 37.4760205, 45.889055 37.4760667, 45.8886607 37.4760705)",
485647578,سعدی,tertiary,False,True,227.278,,"LINESTRING (45.8891948 37.4760205, 45.8894715 37.4750607, 45.8895731 37.4748187, 45.8896711 37.4746142, 45.8898272 37.4743924, 45.8899688 37.4742368, 45.8900907 37.4741363)",
189255509,میدان نماز,secondary,True,False,5.5329999999999995,roundabout,"LINESTRING (45.8935779 37.4761545, 45.8935473 37.4761597, 45.8935159 37.4761597)",
189255509,میدان نماز,secondary,True,False,27.041,roundabout,"LINESTRING (45.8935159 37.4761597, 45.8934668 37.4761487, 45.8934251 37.4761252, 45.8933958 37.476092, 45.8933822 37.4760529, 45.8933859 37.4760125, 45.8934064 37.4759754)",
189255549,شهید حیدر کوهی,tertiary,False,False,90.13600000000001,,"LINESTRING (45.8986441 37.4764517, 45.8984831 37.4764341, 45.8982686 37.4762714, 45.8981781 37.4760513, 45.8981428 37.4758385)",
189255549,شهید حیدر کوهی,tertiary,False,True,35.466,,"LINESTRING (45.8986441 37.4764517, 45.8987648 37.4764802, 45.8990338 37.4765291)",
485502982,شهید قرنی,residential,False,True,43.647,,"LINESTRING (45.8986441 37.4764517, 45.8986124 37.4766323, 45.8985644 37.476839)",30
189255505,کبودان,secondary,True,False,47.080000000000005,,"LINESTRING (45.893254 37.4767417, 45.8933121 37.4765948, 45.8934427 37.4764104, 45.8934635 37.4763549)",
485645800,شادبادی,residential,False,False,35.769999999999996,,"LINESTRING (45.893254 37.4767417, 45.892957 37.4767877, 45.8929301 37.476709)",30
372504630,دیزج,tertiary,False,False,32.22,,"LINESTRING (45.8932286 37.4770528, 45.8928954 37.4771713)",
189255505,کبودان,secondary,True,False,34.745999999999995,,"LINESTRING (45.8932286 37.4770528, 45.8932286 37.4768886, 45.893254 37.4767417)",
485645789,,residential,False,True,86.616,,"LINESTRING (45.8932286 37.4770528, 45.8932896 37.4769516, 45.8934988 37.4768367, 45.8936785 37.4768058, 45.8938107 37.477107)",30
189255546,شهریار,tertiary,False,False,43.731,,"LINESTRING (45.888793 37.4779001, 45.8887639 37.4782927)",
1005827533,جاده عجب شیر - دانالو,tertiary,False,False,21.862,,"LINESTRING (45.888793 37.4779001, 45.8885502 37.477861)",
189255546,شهریار,tertiary,False,True,9.814,,"LINESTRING (45.888793 37.4779001, 45.8887983 37.4778283, 45.8888018 37.4778122)",
189255546,شهریار,tertiary,False,False,151.635,,"LINESTRING (45.8884079 37.4800124, 45.8880837 37.4813516)",
189255546,شهریار,tertiary,False,True,45.176,,"LINESTRING (45.8884079 37.4800124, 45.8884909 37.4796115)",
770555843,نوجوان,residential,False,False,245.741,,"LINESTRING (45.8884079 37.4800124, 45.890083 37.4801668, 45.8905068 37.4802072, 45.8907455 37.4802604, 45.8911418 37.4803795)",
996797318,امام خمینی,primary,True,False,106.925,,"LINESTRING (45.8947874 37.4768547, 45.8941775 37.4776856)",
370612062,دکتر شریعتی,secondary,False,True,118.053,,"LINESTRING (45.8947874 37.4768547, 45.8948007 37.4768618, 45.8958991 37.4774453)",
1137162701,دکتر شریعتی,secondary,True,False,132.778,,"LINESTRING (45.8947874 37.4768547, 45.8942485 37.4765668, 45.8938665 37.4763628, 45.8936968 37.4762721, 45.8935779 37.4761545)",
943801250,امام خمینی,primary,True,False,34.298,,"LINESTRING (45.8954157 37.4759924, 45.8952211 37.4762594)",
189255601,طالقانی,residential,True,False,47.532000000000004,,"LINESTRING (45.8954157 37.4759924, 45.8951741 37.475961, 45.8949092 37.4759409, 45.8948815 37.4759406)",30
370612064,میدان اسیر آباد,secondary,True,False,16.979,roundabout,"LINESTRING (45.8991949 37.4793855, 45.8991688 37.4793631, 45.8991537 37.479335, 45.8991513 37.4793045, 45.8991619 37.4792752, 45.8991843 37.4792503)",
370612435,,tertiary,False,False,191.56099999999998,,"LINESTRING (45.8991949 37.4793855, 45.8990756 37.4795536, 45.8988986 37.4797494, 45.8986625 37.4799666, 45.8983407 37.4801241, 45.8980215 37.4802454, 45.8975106 37.4803593)",
1003975677,,tertiary,True,False,25.532,,"LINESTRING (45.8964732 37.4810156, 45.8962818 37.4811878)",
370612435,,tertiary,False,True,117.99499999999999,,"LINESTRING (45.8964732 37.4810156, 45.8972571 37.480454, 45.8974582 37.480371, 45.8975106 37.4803593)",
189211217,امام خمینی,primary,False,False,5.008,,"LINESTRING (45.8929727 37.4799114, 45.8929571 37.4799547)",
189211217,امام خمینی,primary,False,True,29.935,,"LINESTRING (45.8929727 37.4799114, 45.8930657 37.4796525)",
372504628,پانزده خرداد,tertiary,False,False,119.559,,"LINESTRING (45.8929727 37.4799114, 45.8916484 37.4801387)",
372504628,پانزده خرداد,tertiary,False,True,30.315,,"LINESTRING (45.8913126 37.4801963, 45.8916484 37.4801387)",
372504629,دستغیب,tertiary,False,False,40.918,,"LINESTRING (45.8913126 37.4801963, 45.8912844 37.479829)",
377971093,دستغیب,tertiary,False,True,25.34,,"LINESTRING (45.8913126 37.4801963, 45.8911418 37.4803795)",
372504629,دستغیب,tertiary,False,False,34.671,,"LINESTRING (45.8912665 37.4795963, 45.8912665 37.4792845)",
372504629,دستغیب,tertiary,False,True,25.923,,"LINESTRING (45.8912665 37.4795963, 45.8912844 37.479829)",
485629199,بن بست پنجم,residential,False,True,53.935,,"LINESTRING (45.8912665 37.4795963, 45.8906811 37.4797358)",30
372504629,دستغیب,tertiary,False,False,8.128,,"LINESTRING (45.8912665 37.4791791, 45.8912372 37.4791098)",
372504629,دستغیب,tertiary,False,True,11.72,,"LINESTRING (45.8912665 37.4791791, 45.8912665 37.4792845)",
485629201,حبیبی,residential,False,False,109.904,,"LINESTRING (45.8912665 37.4791791, 45.8907401 37.4792845, 45.8900669 37.4794441)",30
372504629,دستغیب,tertiary,False,True,27.278,,"LINESTRING (45.8905959 37.4778466, 45.8907225 37.4780704)",
372504630,دیزج,tertiary,False,True,6.458,,"LINESTRING (45.8905959 37.4778466, 45.8906614 37.4778207)",
372504630,دیزج,tertiary,False,False,42.004999999999995,,"LINESTRING (45.8905959 37.4778466, 45.8903706 37.4779552, 45.8901837 37.4780353)",
372504630,دیزج,tertiary,False,True,29.121,,"LINESTRING (45.8925942 37.4772783, 45.8928954 37.4771713)",
485645766,,residential,False,True,56.257,,"LINESTRING (45.8925942 37.4772783, 45.8927786 37.4777626)",30
372504630,دیزج,tertiary,False,False,42.846000000000004,,"LINESTRING (45.8925942 37.4772783, 45.8923233 37.4773634, 45.8921347 37.4774001)",
372505457,شهید بهشتی,tertiary,False,False,41.692,,"LINESTRING (45.8941775 37.4776856, 45.894417 37.4780088)",
485645789,,residential,False,False,72.021,,"LINESTRING (45.8941775 37.4776856, 45.8938107 37.477107)",30
996797318,امام خمینی,primary,True,False,55.006,,"LINESTRING (45.8941775 37.4776856, 45.8938763 37.4781187)",
377971093,دستغیب,tertiary,False,True,19.546,,"LINESTRING (45.8903006 37.4813438, 45.8901803 37.4814914)",
377971093,دستغیب,tertiary,False,False,44.37,,"LINESTRING (45.8903006 37.4813438, 45.8903415 37.481221, 45.8903952 37.4810761, 45.8905136 37.4809999)",
485629190,,residential,False,False,196.997,,"LINESTRING (45.8903006 37.4813438, 45.8897209 37.4813704, 45.8890739 37.4814477, 45.8880837 37.4813516)",30
377971093,دستغیب,tertiary,False,False,46.218,,"LINESTRING (45.8908829 37.4807385, 45.8910269 37.4805799, 45.8911418 37.4803795)",
377971093,دستغیب,tertiary,False,True,43.707,,"LINESTRING (45.8908829 37.4807385, 45.8906917 37.4808851, 45.8905136 37.4809999)",
485629194,,residential,False,True,25.2,,"LINESTRING (45.8908829 37.4807385, 45.8909276 37.4808013, 45.8910232 37.4809359)",30
372505457,شهید بهشتی,tertiary,False,False,22.65,,"LINESTRING (45.894417 37.4780088, 45.894517 37.4781964)",
372505457,شهید بهشتی,tertiary,False,True,41.692,,"LINESTRING (45.894417 37.4780088, 45.8941775 37.4776856)",
485479925,,residential,False,True,49.253,,"LINESTRING (45.894417 37.4780088, 45.8938763 37.4781187)",30
485479925,,residential,False,False,49.253,,"LINESTRING (45.8938763 37.4781187, 45.894417 37.4780088)",30
996797318,امام خمینی,primary,True,False,3.225,,"LINESTRING (45.8938763 37.4781187, 45.8938582 37.4781439)",
372505457,شهید بهشتی,tertiary,False,True,23.808,,"LINESTRING (45.8946221 37.4783936, 45.894517 37.4781964)",
485645754,۱۲ فروردین,residential,False,False,77.478,,"LINESTRING (45.8946221 37.4783936, 45.8937622 37.4785344)",30
372505457,شهید بهشتی,tertiary,False,False,34.910000000000004,,"LINESTRING (45.8946221 37.4783936, 45.8947185 37.4785746, 45.8947733 37.4786837)",
485479921,,residential,False,True,27.202,,"LINESTRING (45.8937622 37.4785344, 45.8938381 37.4787715)",30
485645754,۱۲ فروردین,residential,False,False,16.874,,"LINESTRING (45.8937622 37.4785344, 45.8935749 37.478565)",30
485645754,۱۲ فروردین,residential,False,True,77.478,,"LINESTRING (45.8937622 37.4785344, 45.8946221 37.4783936)",30
485645754,۱۲ فروردین,residential,False,True,16.874,,"LINESTRING (45.8935749 37.478565, 45.8937622 37.4785344)",30
189211217,امام خمینی,primary,False,False,23.293,,"LINESTRING (45.8935749 37.478565, 45.8934769 37.4787155, 45.8934575 37.4787525)",
189211217,امام خمینی,primary,False,True,53.091,,"LINESTRING (45.8935749 37.478565, 45.8937657 37.4782721, 45.8938582 37.4781439)",
485479915,جانبازان,residential,False,False,100.15700000000001,,"LINESTRING (45.8935749 37.478565, 45.8933365 37.4785821, 45.8924999 37.4788359)",30
485479921,,residential,False,False,27.202,,"LINESTRING (45.8938381 37.4787715, 45.8937622 37.4785344)",30
485479947,,residential,False,True,12.337,,"LINESTRING (45.8943021 37.4788524, 45.8943434 37.4789584)",30
372505457,شهید بهشتی,tertiary,False,True,22.366,,"LINESTRING (45.8948673 37.4788705, 45.8947733 37.4786837)",
485479983,بن بست دوم,residential,False,False,47.252,,"LINESTRING (45.8948673 37.4788705, 45.8943434 37.4789584)",30
372505457,شهید بهشتی,tertiary,False,False,36.092,,"LINESTRING (45.8948673 37.4788705, 45.8949357 37.4790067, 45.8950159 37.4791729)",
485479947,,residential,False,False,12.337,,"LINESTRING (45.8943434 37.4789584, 45.8943021 37.4788524)",30
485479983,بن بست دوم,residential,False,False,44.854,,"LINESTRING (45.8943434 37.4789584, 45.8938461 37.4790419)",30
485479983,بن بست دوم,residential,False,True,47.252,,"LINESTRING (45.8943434 37.4789584, 45.8948673 37.4788705)",30
485479983,بن بست دوم,residential,False,True,44.854,,"LINESTRING (45.8938461 37.4790419, 45.8943434 37.4789584)",30
372505457,شهید بهشتی,tertiary,False,False,44.711,,"LINESTRING (45.8950478 37.479239, 45.895229 37.4796145)",
372505457,شهید بهشتی,tertiary,False,True,7.871,,"LINESTRING (45.8950478 37.479239, 45.8950159 37.4791729)",
485480000,شهید پیله ور,residential,False,False,111.365,,"LINESTRING (45.8950478 37.479239, 45.8938166 37.4794591)",30
485480000,شهید پیله ور,residential,False,True,111.365,,"LINESTRING (45.8938166 37.4794591, 45.8950478 37.479239)",30
372505457,شهید بهشتی,tertiary,False,True,44.711,,"LINESTRING (45.895229 37.4796145, 45.8950478 37.479239)",
485479991,بن بست پنجم,residential,False,False,87.501,,"LINESTRING (45.895229 37.4796145, 45.8942672 37.479806)",30
485479991,بن بست پنجم,residential,False,True,27.938,,"LINESTRING (45.895229 37.4796145, 45.8954984 37.4794825)",30
372505457,شهید بهشتی,tertiary,False,False,28.417,,"LINESTRING (45.895229 37.4796145, 45.8953086 37.4797794, 45.8953374 37.479855)",
189211217,امام خمینی,primary,False,False,29.935,,"LINESTRING (45.8930657 37.4796525, 45.8929727 37.4799114)",
189211217,امام خمینی,primary,False,True,18.934,,"LINESTRING (45.8930657 37.4796525, 45.8931094 37.479531, 45.893126 37.4794891)",
485479964,,residential,False,False,57.805,,"LINESTRING (45.8930657 37.4796525, 45.8935377 37.4795463, 45.8936047 37.4796655)",30
485479964,,residential,False,True,57.805,,"LINESTRING (45.8936047 37.4796655, 45.8935377 37.4795463, 45.8930657 37.4796525)",30
