osmid,name,highway,oneway,reversed,length,geometry,junction
268967390,بانه - آرمرده,secondary,False,False,40.853,"LINESTRING (45.7991921 35.9305876, 45.7996162 35.930457)",
268967390,بانه - آرمرده,secondary,False,True,89.356,"LINESTRING (45.7991921 35.9305876, 45.798281 35.9309062)",
501074776,,residential,False,False,50.745,"LINESTRING (45.7991921 35.9305876, 45.7990998 35.9301374)",
501072792,,tertiary,False,False,98.385,"LINESTRING (45.7920033 35.932355, 45.7930317 35.9320559)",
501072792,,tertiary,False,True,27.047,"LINESTRING (45.7920033 35.932355, 45.7917029 35.932355)",
904112930,,residential,False,True,49.621,"LINESTRING (45.7920033 35.932355, 45.7919248 35.9327967)",
501072792,,tertiary,False,False,27.047,"LINESTRING (45.7917029 35.932355, 45.7920033 35.932355)",
904112941,,residential,False,True,124.402,"LINESTRING (45.7917029 35.932355, 45.7916994 35.9321761, 45.7918949 35.9319715, 45.7921356 35.9317129, 45.7924421 35.9314558)",
501072789,,residential,False,True,64.838,"LINESTRING (45.7946487 35.9317479, 45.794646 35.932331)",
501072792,,tertiary,False,False,27.083,"LINESTRING (45.7946487 35.9317479, 45.7949394 35.9316853)",
501072792,,tertiary,False,True,52.067,"LINESTRING (45.7946487 35.9317479, 45.794085 35.9318524)",
501072786,,residential,False,True,12.189,"LINESTRING (45.7953219 35.9341488, 45.7953513 35.9342558)",
501072786,,residential,False,False,12.189,"LINESTRING (45.7953513 35.9342558, 45.7953219 35.9341488)",
501072786,,residential,False,True,43.594,"LINESTRING (45.7953513 35.9342558, 45.7954859 35.9346324)",
904112943,,residential,False,True,104.78200000000001,"LINESTRING (45.7953513 35.9342558, 45.7957171 35.9341994, 45.7956242 35.9340103, 45.7961205 35.9338378)",
904112938,,residential,False,True,34.519,"LINESTRING (45.7977797 35.9343411, 45.7973964 35.9343484)",
501072787,,residential,False,False,76.92099999999999,"LINESTRING (45.7977797 35.9343411, 45.7977209 35.9345294, 45.7977185 35.9346959, 45.7976848 35.9350258)",
501072787,,residential,False,True,114.469,"LINESTRING (45.7977797 35.9343411, 45.7978409 35.9342162, 45.7979143 35.9340854, 45.7979486 35.9339784, 45.797951 35.9338634, 45.7979266 35.9338059, 45.7977674 35.9337028, 45.7976255 35.9336553, 45.7975202 35.9336513, 45.79741 35.9336652)",
501072787,,residential,False,True,63.306,"LINESTRING (45.7970159 35.9352013, 45.7976848 35.9350258)",
501072788,,residential,False,False,16.159,"LINESTRING (45.7970159 35.9352013, 45.7970814 35.9353366)",
501072788,,residential,False,True,95.352,"LINESTRING (45.7970159 35.9352013, 45.796918 35.9348346, 45.7968935 35.9346701, 45.7968813 35.9344521, 45.7968777 35.9343537)",
501072788,,residential,False,False,33.868,"LINESTRING (45.7968687 35.9340492, 45.7968739 35.9342479, 45.7968777 35.9343537)",
501072788,,residential,False,True,145.262,"LINESTRING (45.7968687 35.9340492, 45.7968446 35.933903, 45.7967956 35.9337009, 45.7967368 35.9335383, 45.7966732 35.9334016, 45.7965777 35.9332529, 45.7964749 35.9330864, 45.7964284 35.9329774, 45.7963741 35.9328149)",
501072791,,residential,False,False,57.89,"LINESTRING (45.7968687 35.9340492, 45.7967466 35.9341012, 45.7963019 35.934295)",
501072791,,residential,False,True,47.803,"LINESTRING (45.7968687 35.9340492, 45.7969988 35.9339922, 45.7973121 35.9338138)",
