osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
370381795,tertiary,False,True,36.779,,,,,"LINESTRING (46.7667667 37.3477953, 46.766354 37.3478373)",
316015506,primary,False,True,621.352,2,24,جاده هشترود - مراغه,80,"LINESTRING (46.7667667 37.3477953, 46.7665899 37.3475356, 46.7661797 37.3469916, 46.7655235 37.3461015, 46.7651584 37.3457782, 46.764829 37.3455357, 46.7642796 37.3452323, 46.7641006 37.3451663, 46.7639028 37.3451014, 46.7637849 37.3450629, 46.7634851 37.3449998, 46.7614594 37.3447568)",
370381793,secondary,True,False,290.512,2,,کندرو,70,"LINESTRING (46.7667667 37.3477953, 46.7666646 37.3477605, 46.7665209 37.3476249, 46.7662515 37.3473043, 46.7653861 37.3461549, 46.7648605 37.3456943)",
370381797,tertiary_link,True,False,29.123,,,,,"LINESTRING (46.7648605 37.3456943, 46.7645412 37.3457588)",
370381793,secondary,True,False,25.525999999999996,2,,کندرو,70,"LINESTRING (46.7648605 37.3456943, 46.7647118 37.3456051, 46.7646324 37.3455536)",
370381793,secondary,True,False,297.761,2,,کندرو,70,"LINESTRING (46.7646324 37.3455536, 46.7645096 37.3454754, 46.7643487 37.3453867, 46.7643151 37.3453681, 46.7639288 37.3452455, 46.7635666 37.3451292, 46.7622183 37.3449688, 46.7614594 37.3447568)",
316015506,primary,False,False,621.352,2,24,جاده هشترود - مراغه,80,"LINESTRING (46.7614594 37.3447568, 46.7634851 37.3449998, 46.7637849 37.3450629, 46.7639028 37.3451014, 46.7641006 37.3451663, 46.7642796 37.3452323, 46.764829 37.3455357, 46.7651584 37.3457782, 46.7655235 37.3461015, 46.7661797 37.3469916, 46.7665899 37.3475356, 46.7667667 37.3477953)",
316015506,primary,False,True,73.797,2,24,جاده هشترود - مراغه,80,"LINESTRING (46.7614594 37.3447568, 46.7611404 37.3447171, 46.7606399 37.3446316)",
370381794,secondary,True,False,315.44399999999996,2,,کندرو,70,"LINESTRING (46.7614594 37.3447568, 46.762248 37.3447377, 46.7635557 37.3448971, 46.763994 37.3450297, 46.7644877 37.3452088, 46.7646481 37.3452954, 46.7646614 37.3453043, 46.7648452 37.3454188)",
370381795,tertiary,False,False,45.501,,,,,"LINESTRING (46.7614826 37.3480782, 46.7619619 37.3482274)",
370381795,tertiary,False,True,210.67,,,,,"LINESTRING (46.7614826 37.3480782, 46.7609408 37.3478415, 46.7603605 37.3468578, 46.7602056 37.3465661)",
"[819699375, 1010508270, 1010508271]",residential,False,False,79.896,,,,,"LINESTRING (46.7614826 37.3480782, 46.7611145 37.3486314, 46.7610606 37.348708, 46.7610576 37.3487123)",yes
370381795,tertiary,False,True,76.33,,,,,"LINESTRING (46.7627969 37.3484023, 46.7619619 37.3482274)",
370381796,tertiary,False,True,81.851,,,کشاورز,,"LINESTRING (46.7627969 37.3484023, 46.7631963 37.3477382)",
370381795,tertiary,False,False,127.621,,,,,"LINESTRING (46.7627969 37.3484023, 46.7630866 37.3484514, 46.7641997 37.3482296)",
370381795,tertiary,False,False,195.695,,,,,"LINESTRING (46.7641997 37.3482296, 46.7651652 37.3480143, 46.7659918 37.3478682, 46.766354 37.3478373)",
370381795,tertiary,False,True,127.621,,,,,"LINESTRING (46.7641997 37.3482296, 46.7630866 37.3484514, 46.7627969 37.3484023)",
316015506,primary,False,False,246.884,2,24,جاده هشترود - مراغه,80,"LINESTRING (46.758318 37.3434364, 46.7589859 37.3438963, 46.7595195 37.3442186, 46.7602182 37.3445183, 46.7606399 37.3446316)",
370381795,tertiary,False,False,278.764,,,,,"LINESTRING (46.758318 37.3434364, 46.7583848 37.3437207, 46.7585154 37.3440308, 46.758741 37.3444793, 46.7592391 37.3454106, 46.7594908 37.345752)",
370381797,tertiary_link,True,False,24.2,,,,,"LINESTRING (46.7645412 37.3457588, 46.7646324 37.3455536)",
370381796,tertiary,False,False,62.422,,,کشاورز,,"LINESTRING (46.7645412 37.3457588, 46.7641326 37.3461392, 46.764084 37.3461866)",
370381796,tertiary,False,False,85.241,,,کشاورز,,"LINESTRING (46.764084 37.3461866, 46.7636806 37.3468049, 46.7636439 37.3468686)",
370381796,tertiary,False,True,62.422,,,کشاورز,,"LINESTRING (46.764084 37.3461866, 46.7641326 37.3461392, 46.7645412 37.3457588)",
819699371,residential,False,False,100.972,,,,,"LINESTRING (46.764084 37.3461866, 46.7632285 37.3457223, 46.7631337 37.3456839)",
370381795,tertiary,False,False,37.839,,,,,"LINESTRING (46.7594908 37.345752, 46.759719 37.3460399)",
370381795,tertiary,False,True,278.764,,,,,"LINESTRING (46.7594908 37.345752, 46.7592391 37.3454106, 46.758741 37.3444793, 46.7585154 37.3440308, 46.7583848 37.3437207, 46.758318 37.3434364)",
370381798,residential,False,False,82.951,,,بهار,,"LINESTRING (46.7594908 37.345752, 46.7600818 37.3457264, 46.7604283 37.3457268)",
370381796,tertiary,False,False,104.479,,,کشاورز,,"LINESTRING (46.7636439 37.3468686, 46.7635441 37.3470558, 46.7631963 37.3477382)",
370381796,tertiary,False,True,85.241,,,کشاورز,,"LINESTRING (46.7636439 37.3468686, 46.7636806 37.3468049, 46.764084 37.3461866)",
