osmid,name,highway,oneway,reversed,length,geometry,maxspeed
565102535,جاده خومه زار - بابامنیر,secondary,False,False,91.127,"LINESTRING (51.2073376 30.0713533, 51.2080264 30.0719157)",
476931525,کوچه شهید احمد صالحی,residential,False,True,79.83200000000001,"LINESTRING (51.2073376 30.0713533, 51.2072787 30.0716073, 51.2071865 30.071905, 51.2071812 30.0720556)",
565102535,جاده خومه زار - بابامنیر,secondary,False,True,104.392,"LINESTRING (51.2073376 30.0713533, 51.2073151 30.0713198, 51.2071555 30.071083, 51.2069681 30.0706936, 51.2068088 30.0705431)",
326386971,,secondary,False,False,613.278,"LINESTRING (51.2016075 30.0714978, 51.2018164 30.0715033, 51.2022438 30.0713833, 51.2025325 30.0710734, 51.2034413 30.0699097, 51.2040933 30.0681062, 51.2042006 30.0679682, 51.2043303 30.0679274, 51.2044695 30.0679665, 51.2046444 30.0681562, 51.2046707 30.0683646, 51.2047603 30.0686451, 51.2048141 30.0687308)",
476942519,خیابان قدمگاه,residential,False,False,405.4719999999999,"LINESTRING (51.2016075 30.0714978, 51.2015317 30.071681, 51.2017382 30.0722474, 51.2018146 30.0724342, 51.2019628 30.0726333, 51.2020244 30.072682, 51.2021128 30.0727121, 51.2022198 30.0726285, 51.2023336 30.0725286, 51.2024929 30.0724612, 51.2027526 30.0723636, 51.2029428 30.0723217, 51.2030534 30.0723217, 51.2031425 30.0723542, 51.2032209 30.0724099, 51.2033074 30.0724494, 51.2034079 30.0724517, 51.2037061 30.0722566, 51.2037894 30.0722021, 51.2038139 30.0721744, 51.2039096 30.072066, 51.2039762 30.071916, 51.2040278 30.0717545, 51.2040533 30.0716745)",
477609474,,residential,False,False,149.28,"LINESTRING (51.2016075 30.0714978, 51.2013136 30.0713092, 51.2013136 30.071216, 51.2013706 30.0710789, 51.2016304 30.0707774, 51.201605 30.0706348, 51.2016177 30.0705745, 51.2018141 30.0704594)",
"[326386971, 565102535]",جاده خومه زار - بابامنیر,secondary,False,False,281.827,"LINESTRING (51.2048141 30.0687308, 51.2049157 30.0688926, 51.2050388 30.0690008, 51.2052492 30.0691858, 51.2058859 30.0696764, 51.205992 30.0697462, 51.2062276 30.069901, 51.2064163 30.070025, 51.2066163 30.0703613, 51.2068088 30.0705431)",
326386971,,secondary,False,True,613.2779999999999,"LINESTRING (51.2048141 30.0687308, 51.2047603 30.0686451, 51.2046707 30.0683646, 51.2046444 30.0681562, 51.2044695 30.0679665, 51.2043303 30.0679274, 51.2042006 30.0679682, 51.2040933 30.0681062, 51.2034413 30.0699097, 51.2025325 30.0710734, 51.2022438 30.0713833, 51.2018164 30.0715033, 51.2016075 30.0714978)",
477609187,,residential,False,False,301.507,"LINESTRING (51.2048141 30.0687308, 51.2045509 30.0690558, 51.2045129 30.0693519, 51.2046333 30.0696973, 51.2045383 30.0701962, 51.2043926 30.0706129, 51.2043229 30.0709748, 51.2041736 30.071298)",
476930969,خیابان معلم,residential,False,False,54.67100000000001,"LINESTRING (51.2097534 30.073326, 51.2094151 30.0732723, 51.2091946 30.0732372)",30
565102535,جاده خومه زار - بابامنیر,secondary,False,True,228.493,"LINESTRING (51.2097534 30.073326, 51.2088748 30.0726086, 51.2083425 30.0721739, 51.2082203 30.072074, 51.2080264 30.0719157)",
477610722,خیابان پاسداران,residential,False,False,57.65,"LINESTRING (51.2074257 30.0729607, 51.2073351 30.0734732)",
476930969,خیابان معلم,residential,False,False,72.94,"LINESTRING (51.2074257 30.0729607, 51.20728 30.0729456, 51.2069419 30.072875, 51.206689 30.0728111)",30
476930969,خیابان معلم,residential,False,True,173.899,"LINESTRING (51.2074257 30.0729607, 51.2081441 30.0729981, 51.2082011 30.0730011, 51.2091688 30.0732331, 51.2091946 30.0732372)",30
476930969,خیابان معلم,residential,False,True,40.087,"LINESTRING (51.2062983 30.072686, 51.206689 30.0728111)",30
