osmid,highway,oneway,reversed,length,name,geometry,junction
648496976,residential,False,True,74.39,,"LINESTRING (60.0126528 31.8068424, 60.0121133 31.8073296)",
648494902,secondary,True,False,218.565,بلوار معلم,"LINESTRING (60.0126528 31.8068424, 60.0119875 31.8063329, 60.0111604 31.8057324, 60.0108874 31.8055756)",
648494894,secondary_link,False,False,10.724,,"LINESTRING (60.0136081 31.8076247, 60.0136904 31.8075583)",
648494902,secondary,True,False,125.364,بلوار معلم,"LINESTRING (60.0136081 31.8076247, 60.0126528 31.8068424)",
648494894,secondary_link,False,True,10.724,,"LINESTRING (60.0136904 31.8075583, 60.0136081 31.8076247)",
648494899,secondary,True,False,14.949000000000002,,"LINESTRING (60.0107282 31.8054789, 60.01072 31.805453, 60.0107228 31.8054262, 60.0107362 31.8054018, 60.0107585 31.8053827, 60.0107872 31.8053714)",circular
739084420,tertiary,True,False,197.839,,"LINESTRING (60.0107282 31.8054789, 60.0105684 31.8053614, 60.0097878 31.804863, 60.0092032 31.8044938, 60.0090606 31.8044039)",
648494899,secondary,True,False,5.349,,"LINESTRING (60.0109633 31.8054437, 60.0109802 31.805463, 60.0109892 31.8054858)",circular
648494899,secondary,True,False,2.989,,"LINESTRING (60.0107872 31.8053714, 60.0108187 31.805369)",circular
648494899,secondary,True,False,16.05,,"LINESTRING (60.0109892 31.8054858, 60.0109895 31.8055099, 60.0109812 31.8055329, 60.010965 31.8055526, 60.0109424 31.8055671, 60.0109157 31.805575, 60.0108874 31.8055756)",circular
713264789,secondary,True,False,343.99699999999996,بلوار معلم,"LINESTRING (60.0109892 31.8054858, 60.0112102 31.8056577, 60.0120533 31.8062649, 60.012728 31.8067772, 60.0136904 31.8075583)",
648494899,secondary,True,False,18.813,,"LINESTRING (60.0108874 31.8055756, 60.0108603 31.8055688, 60.0107463 31.805501, 60.0107282 31.8054789)",circular
648494923,residential,False,False,56.919,,"LINESTRING (60.0081024 31.8039602, 60.0078646 31.8044305)",
739084420,tertiary,True,False,120.585,,"LINESTRING (60.0081024 31.8039602, 60.0070707 31.8036232, 60.006906 31.8035849)",
713264785,residential,False,False,45.124,,"LINESTRING (60.0060522 31.8031597, 60.0062411 31.802787)",
648494906,tertiary,True,False,84.684,,"LINESTRING (60.0060522 31.8031597, 60.0067047 31.803397, 60.0068801 31.8034506)",
648494906,tertiary,True,False,52.928,,"LINESTRING (60.0055373 31.8029724, 60.0060522 31.8031597)",
648494910,tertiary,False,False,10.523,,"LINESTRING (60.0055373 31.8029724, 60.0054932 31.8030593)",
648494910,tertiary,False,True,10.523,,"LINESTRING (60.0054932 31.8030593, 60.0055373 31.8029724)",
659962179,secondary,True,False,83.413,,"LINESTRING (60.0113068 31.8046272, 60.0116593 31.8041689, 60.0117912 31.8040001)",
1265190654,residential,False,False,73.033,,"LINESTRING (60.0113068 31.8046272, 60.0109908 31.8045635, 60.010913 31.8045293, 60.0106502 31.8043196)",
648494999,residential,False,True,84.928,,"LINESTRING (60.0122864 31.8031746, 60.0114948 31.802813)",
659962179,secondary,True,False,161.17799999999997,,"LINESTRING (60.0122864 31.8031746, 60.0124782 31.8028206, 60.0127816 31.8023547, 60.0128193 31.8022971, 60.01286 31.802227, 60.0128759 31.802178, 60.0128746 31.8021476, 60.012845 31.8021162, 60.0127719 31.8020537, 60.0126266 31.8019317)",
652447585,secondary,True,False,28.305,,"LINESTRING (60.0134348 31.8018473, 60.0132008 31.8020062)",roundabout
648494952,residential,False,False,104.813,,"LINESTRING (60.0070454 31.8012002, 60.0060312 31.8008187)",
713264785,residential,False,False,56.035,,"LINESTRING (60.0070454 31.8012002, 60.0072759 31.8007359)",
713264785,residential,False,True,11.083,,"LINESTRING (60.0070454 31.8012002, 60.0069989 31.8012917)",
648494906,tertiary,True,False,51.325,,"LINESTRING (60.0050358 31.8027952, 60.0055373 31.8029724)",
713264786,residential,False,False,43.909,,"LINESTRING (60.0050358 31.8027952, 60.0052165 31.8024314)",
648494952,residential,False,False,72.789,,"LINESTRING (60.0060312 31.8008187, 60.0053267 31.8005541)",
648494952,residential,False,True,104.813,,"LINESTRING (60.0060312 31.8008187, 60.0070454 31.8012002)",
713264786,residential,False,False,53.703,,"LINESTRING (60.0060312 31.8008187, 60.0062537 31.8003743)",
713264786,residential,False,True,42.304,,"LINESTRING (60.0060312 31.8008187, 60.0058538 31.801168)",
648494952,residential,False,True,72.789,,"LINESTRING (60.0053267 31.8005541, 60.0060312 31.8008187)",
713264787,residential,False,False,52.118,,"LINESTRING (60.0053267 31.8005541, 60.0055412 31.8001223)",
713264787,residential,False,True,11.443,,"LINESTRING (60.0053267 31.8005541, 60.0052796 31.8006489)",
713264787,residential,False,False,11.443,,"LINESTRING (60.0052796 31.8006489, 60.0053267 31.8005541)",
713264787,residential,False,True,32.491,,"LINESTRING (60.0052796 31.8006489, 60.0051459 31.8009181)",
713264787,residential,False,False,3.524,,"LINESTRING (60.0049761 31.80126, 60.0049906 31.8012308)",
713264787,residential,False,True,38.369,,"LINESTRING (60.0049761 31.80126, 60.0048182 31.8015779)",
713264787,residential,False,False,38.369,,"LINESTRING (60.0048182 31.8015779, 60.0049761 31.80126)",
713264787,residential,False,True,36.102,,"LINESTRING (60.0048182 31.8015779, 60.0046696 31.801877)",
648494964,residential,False,True,71.964,,"LINESTRING (60.0046696 31.801877, 60.0053826 31.8021043)",
713264787,residential,False,False,36.102,,"LINESTRING (60.0046696 31.801877, 60.0048182 31.8015779)",
713264786,residential,False,False,2.469,,"LINESTRING (60.0052165 31.8024314, 60.0052281 31.8024115)",
713264786,residential,False,True,43.909,,"LINESTRING (60.0052165 31.8024314, 60.0050358 31.8027952)",
648494964,residential,False,False,71.964,,"LINESTRING (60.0053826 31.8021043, 60.0046696 31.801877)",
713264786,residential,False,False,76.069,,"LINESTRING (60.0053826 31.8021043, 60.0056991 31.8014753)",
713264786,residential,False,True,37.149,,"LINESTRING (60.0053826 31.8021043, 60.0052281 31.8024115)",
648494965,residential,False,False,72.264,,"LINESTRING (60.0056991 31.8014753, 60.0049906 31.8012308)",
713264786,residential,False,False,37.166,,"LINESTRING (60.0056991 31.8014753, 60.0058538 31.801168)",
713264786,residential,False,True,76.069,,"LINESTRING (60.0056991 31.8014753, 60.0053826 31.8021043)",
648494965,residential,False,True,72.264,,"LINESTRING (60.0049906 31.8012308, 60.0056991 31.8014753)",
713264787,residential,False,False,34.372,,"LINESTRING (60.0049906 31.8012308, 60.005132 31.800946)",
713264787,residential,False,True,3.524,,"LINESTRING (60.0049906 31.8012308, 60.0049761 31.80126)",
648494967,residential,False,False,72.44,,"LINESTRING (60.0058538 31.801168, 60.0051459 31.8009181)",
648494972,residential,False,True,104.834,,"LINESTRING (60.0058538 31.801168, 60.0068698 31.8015465)",
713264786,residential,False,False,42.304,,"LINESTRING (60.0058538 31.801168, 60.0060312 31.8008187)",
713264786,residential,False,True,37.166,,"LINESTRING (60.0058538 31.801168, 60.0056991 31.8014753)",
648494967,residential,False,True,72.44,,"LINESTRING (60.0051459 31.8009181, 60.0058538 31.801168)",
713264787,residential,False,False,32.491,,"LINESTRING (60.0051459 31.8009181, 60.0052796 31.8006489)",
713264787,residential,False,True,3.369,,"LINESTRING (60.0051459 31.8009181, 60.005132 31.800946)",
648494969,residential,False,False,104.439,,"LINESTRING (60.0062411 31.802787, 60.0052281 31.8024115)",
713264785,residential,False,False,35.73,,"LINESTRING (60.0062411 31.802787, 60.0063907 31.8024919)",
713264785,residential,False,True,45.124,,"LINESTRING (60.0062411 31.802787, 60.0060522 31.8031597)",
648494970,residential,False,False,81.872,,"LINESTRING (60.0065597 31.8021584, 60.0057692 31.8018571)",
713264785,residential,False,False,34.745,,"LINESTRING (60.0065597 31.8021584, 60.0067051 31.8018714)",
713264785,residential,False,True,40.376,,"LINESTRING (60.0065597 31.8021584, 60.0063907 31.8024919)",
648494970,residential,False,True,81.872,,"LINESTRING (60.0057692 31.8018571, 60.0065597 31.8021584)",
648494972,residential,False,False,104.834,,"LINESTRING (60.0068698 31.8015465, 60.0058538 31.801168)",
713264785,residential,False,False,30.848,,"LINESTRING (60.0068698 31.8015465, 60.0069989 31.8012917)",
713264785,residential,False,True,39.337,,"LINESTRING (60.0068698 31.8015465, 60.0067051 31.8018714)",
739084403,residential,False,True,88.239,,"LINESTRING (60.0068698 31.8015465, 60.0077158 31.8018823)",
648494926,residential,False,False,31.353,,"LINESTRING (60.007251 31.8028018, 60.0073791 31.8025417)",
648494926,residential,False,True,33.296,,"LINESTRING (60.007251 31.8028018, 60.0071169 31.8030787)",
648494974,residential,False,False,88.301,,"LINESTRING (60.007251 31.8028018, 60.0063907 31.8024919)",
648494974,residential,False,True,88.301,,"LINESTRING (60.0063907 31.8024919, 60.007251 31.8028018)",
713264785,residential,False,False,40.376,,"LINESTRING (60.0063907 31.8024919, 60.0065597 31.8021584)",
713264785,residential,False,True,35.73,,"LINESTRING (60.0063907 31.8024919, 60.0062411 31.802787)",
648494926,residential,False,False,25.109,,"LINESTRING (60.007568 31.8021748, 60.0076728 31.8019673)",
648494926,residential,False,True,37.323,,"LINESTRING (60.007568 31.8021748, 60.0074146 31.8024841)",
648494975,residential,False,False,88.249,,"LINESTRING (60.007568 31.8021748, 60.0067051 31.8018714)",
648494982,residential,False,True,130.089,,"LINESTRING (60.007568 31.8021748, 60.0088299 31.8026423)",
648494975,residential,False,True,88.249,,"LINESTRING (60.0067051 31.8018714, 60.007568 31.8021748)",
713264785,residential,False,False,39.337,,"LINESTRING (60.0067051 31.8018714, 60.0068698 31.8015465)",
713264785,residential,False,True,34.745,,"LINESTRING (60.0067051 31.8018714, 60.0065597 31.8021584)",
648494977,residential,False,False,88.238,,"LINESTRING (60.0069989 31.8012917, 60.0078709 31.8015754)",
713264785,residential,False,False,11.083,,"LINESTRING (60.0069989 31.8012917, 60.0070454 31.8012002)",
713264785,residential,False,True,30.848,,"LINESTRING (60.0069989 31.8012917, 60.0068698 31.8015465)",
648494926,residential,False,False,76.014,,"LINESTRING (60.0078709 31.8015754, 60.0081884 31.8009473)",
648494926,residential,False,True,37.14,,"LINESTRING (60.0078709 31.8015754, 60.0077158 31.8018823)",
648494977,residential,False,False,130.776,,"LINESTRING (60.0078709 31.8015754, 60.0091731 31.8019734)",
648494977,residential,False,True,88.238,,"LINESTRING (60.0078709 31.8015754, 60.0069989 31.8012917)",
648494977,residential,False,True,130.776,,"LINESTRING (60.0091731 31.8019734, 60.0078709 31.8015754)",
648494979,residential,False,False,67.243,,"LINESTRING (60.0091731 31.8019734, 60.0094775 31.8014268)",
648494979,residential,False,True,47.564,,"LINESTRING (60.0091731 31.8019734, 60.0089763 31.8023671)",
648494990,residential,False,False,137.405,,"LINESTRING (60.0091731 31.8019734, 60.0105357 31.8024046)",
648494979,residential,False,False,37.432,,"LINESTRING (60.0081518 31.8038684, 60.0083143 31.8035614)",
739084421,tertiary,True,False,124.02,,"LINESTRING (60.0081518 31.8038684, 60.0084601 31.8039671, 60.0086724 31.8040481, 60.0088311 31.8041351, 60.0089919 31.8042389, 60.0092752 31.8044269)",
648494979,residential,False,False,40.332,,"LINESTRING (60.0095183 31.8013535, 60.009666 31.8010132)",
648494979,residential,False,True,9.017,,"LINESTRING (60.0095183 31.8013535, 60.0094775 31.8014268)",
648494989,residential,False,False,133.549,,"LINESTRING (60.0095183 31.8013535, 60.0081884 31.8009473)",
648494979,residential,False,True,40.332,,"LINESTRING (60.009666 31.8010132, 60.0095183 31.8013535)",
652447580,tertiary,True,False,126.36699999999999,,"LINESTRING (60.009666 31.8010132, 60.0085915 31.8006844, 60.0083983 31.800661)",
648494979,residential,False,False,47.564,,"LINESTRING (60.0089763 31.8023671, 60.0091731 31.8019734)",
648494979,residential,False,True,33.583,,"LINESTRING (60.0089763 31.8023671, 60.0088299 31.8026423)",
648494981,residential,False,False,130.959,,"LINESTRING (60.0089763 31.8023671, 60.0076728 31.8019673)",
648494992,residential,False,False,159.269,,"LINESTRING (60.0089763 31.8023671, 60.0105504 31.8028789)",
648494926,residential,False,False,10.288,,"LINESTRING (60.0076728 31.8019673, 60.0077158 31.8018823)",
648494926,residential,False,True,25.109,,"LINESTRING (60.0076728 31.8019673, 60.007568 31.8021748)",
648494981,residential,False,True,130.959,,"LINESTRING (60.0076728 31.8019673, 60.0089763 31.8023671)",
648494979,residential,False,False,33.583,,"LINESTRING (60.0088299 31.8026423, 60.0089763 31.8023671)",
648494979,residential,False,True,42.861,,"LINESTRING (60.0088299 31.8026423, 60.0086334 31.8029897)",
648494982,residential,False,False,130.089,,"LINESTRING (60.0088299 31.8026423, 60.007568 31.8021748)",
648494993,residential,False,False,162.417,,"LINESTRING (60.0088299 31.8026423, 60.0104142 31.8032085)",
648494979,residential,False,False,42.861,,"LINESTRING (60.0086334 31.8029897, 60.0088299 31.8026423)",
648494979,residential,False,True,70.36,,"LINESTRING (60.0086334 31.8029897, 60.0083143 31.8035614)",
648494984,residential,False,False,88.533,,"LINESTRING (60.0086334 31.8029897, 60.0077946 31.8026351)",
739084398,residential,False,True,168.827,,"LINESTRING (60.0086334 31.8029897, 60.0100997 31.8035849, 60.0102527 31.803629)",
648494926,residential,False,False,37.323,,"LINESTRING (60.0074146 31.8024841, 60.007568 31.8021748)",
648494926,residential,False,True,7.23,,"LINESTRING (60.0074146 31.8024841, 60.0073791 31.8025417)",
648494984,residential,False,True,39.642,,"LINESTRING (60.0074146 31.8024841, 60.0077946 31.8026351)",
648494979,residential,False,False,70.36,,"LINESTRING (60.0083143 31.8035614, 60.0086334 31.8029897)",
648494979,residential,False,True,37.432,,"LINESTRING (60.0083143 31.8035614, 60.0081518 31.8038684)",
648494985,residential,False,False,81.818,,"LINESTRING (60.0083143 31.8035614, 60.0075328 31.8032447)",
1265190657,residential,False,True,57.777,,"LINESTRING (60.0083143 31.8035614, 60.0088504 31.8038112)",
648494926,residential,False,False,33.296,,"LINESTRING (60.0071169 31.8030787, 60.007251 31.8028018)",
648494926,residential,False,True,12.247,,"LINESTRING (60.0071169 31.8030787, 60.0070644 31.8031794)",
648494985,residential,False,True,43.421,,"LINESTRING (60.0071169 31.8030787, 60.0075328 31.8032447)",
648494987,residential,False,False,43.363,,"LINESTRING (60.0073604 31.8036061, 60.0075328 31.8032447)",
739084421,tertiary,True,False,80.273,,"LINESTRING (60.0073604 31.8036061, 60.0081518 31.8038684)",
648494985,residential,False,False,43.421,,"LINESTRING (60.0075328 31.8032447, 60.0071169 31.8030787)",
648494985,residential,False,True,81.818,,"LINESTRING (60.0075328 31.8032447, 60.0083143 31.8035614)",
648494987,residential,False,False,72.158,,"LINESTRING (60.0075328 31.8032447, 60.0077946 31.8026351)",
648494987,residential,False,True,43.363,,"LINESTRING (60.0075328 31.8032447, 60.0073604 31.8036061)",
648494984,residential,False,False,39.642,,"LINESTRING (60.0077946 31.8026351, 60.0074146 31.8024841)",
648494984,residential,False,True,88.533,,"LINESTRING (60.0077946 31.8026351, 60.0086334 31.8029897)",
648494987,residential,False,True,72.158,,"LINESTRING (60.0077946 31.8026351, 60.0075328 31.8032447)",
648494926,residential,False,False,31.257,,"LINESTRING (60.0081884 31.8009473, 60.0083189 31.800689)",
648494926,residential,False,True,76.014,,"LINESTRING (60.0081884 31.8009473, 60.0078709 31.8015754)",
648494989,residential,False,True,133.549,,"LINESTRING (60.0081884 31.8009473, 60.0095183 31.8013535)",
648494990,residential,False,True,18.806,,"LINESTRING (60.0107222 31.8024636, 60.0105357 31.8024046)",
648494995,residential,False,False,48.95,,"LINESTRING (60.0107222 31.8024636, 60.0105504 31.8028789)",
739084396,residential,False,False,32.789,,"LINESTRING (60.0107222 31.8024636, 60.0110458 31.80257)",
648494992,residential,False,True,159.269,,"LINESTRING (60.0105504 31.8028789, 60.0089763 31.8023671)",
648494995,residential,False,False,38.844,,"LINESTRING (60.0105504 31.8028789, 60.0104142 31.8032085)",
648494995,residential,False,True,48.95,,"LINESTRING (60.0105504 31.8028789, 60.0107222 31.8024636)",
648494993,residential,False,True,162.417,,"LINESTRING (60.0104142 31.8032085, 60.0088299 31.8026423)",
648494995,residential,False,False,49.185,,"LINESTRING (60.0104142 31.8032085, 60.0102527 31.803629)",
648494995,residential,False,True,38.844,,"LINESTRING (60.0104142 31.8032085, 60.0105504 31.8028789)",
648494995,residential,False,True,49.185,,"LINESTRING (60.0102527 31.803629, 60.0104142 31.8032085)",
648494997,residential,False,False,32.027,,"LINESTRING (60.0102527 31.803629, 60.0105886 31.8036673)",
648495001,residential,False,False,42.033,,"LINESTRING (60.0102527 31.803629, 60.0101956 31.8037366, 60.0100678 31.8039728)",
739084398,residential,False,False,168.827,,"LINESTRING (60.0102527 31.803629, 60.0100997 31.8035849, 60.0086334 31.8029897)",
648494997,residential,False,False,97.145,,"LINESTRING (60.0108222 31.8037084, 60.0117912 31.8040001)",
648494997,residential,False,True,22.543,,"LINESTRING (60.0108222 31.8037084, 60.0105886 31.8036673)",
648494999,residential,False,False,118.123,,"LINESTRING (60.0108222 31.8037084, 60.0114948 31.802813)",
648494997,residential,False,True,97.145,,"LINESTRING (60.0117912 31.8040001, 60.0108222 31.8037084)",
659962179,secondary,True,False,103.14,,"LINESTRING (60.0117912 31.8040001, 60.0119574 31.803761, 60.0120707 31.803577, 60.0122864 31.8031746)",
648494999,residential,False,False,84.928,,"LINESTRING (60.0114948 31.802813, 60.0122864 31.8031746)",
648494999,residential,False,True,118.123,,"LINESTRING (60.0114948 31.802813, 60.0108222 31.8037084)",
739084396,residential,False,True,50.304,,"LINESTRING (60.0114948 31.802813, 60.0110458 31.80257)",
648495001,residential,False,False,70.717,,"LINESTRING (60.0097594 31.803942, 60.0092752 31.8044269)",
739084397,residential,False,True,63.877,,"LINESTRING (60.0097594 31.803942, 60.009191 31.8036311)",
648495001,residential,False,True,40.889,,"LINESTRING (60.0097594 31.803942, 60.0099444 31.8040731, 60.0099817 31.8040755, 60.010021 31.8040568, 60.0100678 31.8039728)",
648495001,residential,False,True,70.717,,"LINESTRING (60.0092752 31.8044269, 60.0097594 31.803942)",
739084421,tertiary,True,False,177.332,,"LINESTRING (60.0092752 31.8044269, 60.0098571 31.8047864, 60.0106399 31.8052808, 60.0107872 31.8053714)",
648495025,residential,False,False,85.221,,"LINESTRING (60.0056837 31.803971, 60.0065124 31.8042733)",
739084416,residential,False,False,43.654,,"LINESTRING (60.0056837 31.803971, 60.0055027 31.8043322)",
739084416,residential,False,True,60.075,,"LINESTRING (60.0056837 31.803971, 60.005936 31.8034751)",
648494941,residential,False,False,61.736,,"LINESTRING (60.0051732 31.8049768, 60.0049161 31.8054872)",
648495029,residential,False,False,85.062,,"LINESTRING (60.0051732 31.8049768, 60.0059969 31.8052853)",
648494941,residential,False,False,63.3,,"LINESTRING (60.0049161 31.8054872, 60.0046524 31.8060105)",
648494941,residential,False,True,61.736,,"LINESTRING (60.0049161 31.8054872, 60.0051732 31.8049768)",
648495030,residential,False,False,84.846,,"LINESTRING (60.0049161 31.8054872, 60.0057351 31.8057999)",
648494941,residential,False,True,63.3,,"LINESTRING (60.0046524 31.8060105, 60.0049161 31.8054872)",
648495032,residential,False,False,84.554,,"LINESTRING (60.0046524 31.8060105, 60.0054745 31.8063107)",
648494925,residential,False,False,61.793,,"LINESTRING (60.0065124 31.8042733, 60.0062524 31.8047832)",
648494925,residential,False,True,59.489,,"LINESTRING (60.0065124 31.8042733, 60.0067624 31.8037823)",
648495025,residential,False,True,85.221,,"LINESTRING (60.0065124 31.8042733, 60.0056837 31.803971)",
648495035,residential,False,False,124.311,,"LINESTRING (60.0065124 31.8042733, 60.0077277 31.8047012)",
648494925,residential,False,False,60.828,,"LINESTRING (60.0062524 31.8047832, 60.0059969 31.8052853)",
648494925,residential,False,True,61.793,,"LINESTRING (60.0062524 31.8047832, 60.0065124 31.8042733)",
648495027,residential,False,False,124.476,,"LINESTRING (60.0062524 31.8047832, 60.007463 31.8052244)",
648494923,residential,False,False,8.313,,"LINESTRING (60.007463 31.8052244, 60.0074283 31.8052931)",
648494923,residential,False,True,63.327,,"LINESTRING (60.007463 31.8052244, 60.0077277 31.8047012)",
648495027,residential,False,True,124.476,,"LINESTRING (60.007463 31.8052244, 60.0062524 31.8047832)",
648494925,residential,False,False,62.34,,"LINESTRING (60.0059969 31.8052853, 60.0057351 31.8057999)",
648494925,residential,False,True,60.828,,"LINESTRING (60.0059969 31.8052853, 60.0062524 31.8047832)",
648495029,residential,False,False,124.62,,"LINESTRING (60.0059969 31.8052853, 60.0072038 31.805737)",
648495029,residential,False,True,85.062,,"LINESTRING (60.0059969 31.8052853, 60.0051732 31.8049768)",
648494923,residential,False,False,11.611,,"LINESTRING (60.0072038 31.805737, 60.0071552 31.8058329)",
648494923,residential,False,True,53.726,,"LINESTRING (60.0072038 31.805737, 60.0074283 31.8052931)",
648495029,residential,False,True,124.62,,"LINESTRING (60.0072038 31.805737, 60.0059969 31.8052853)",
648494925,residential,False,False,61.907,,"LINESTRING (60.0057351 31.8057999, 60.0054745 31.8063107)",
648494925,residential,False,True,62.34,,"LINESTRING (60.0057351 31.8057999, 60.0059969 31.8052853)",
648495030,residential,False,False,124.756,,"LINESTRING (60.0057351 31.8057999, 60.0069394 31.8062596)",
648495030,residential,False,True,84.846,,"LINESTRING (60.0057351 31.8057999, 60.0049161 31.8054872)",
648494923,residential,False,False,59.86,,"LINESTRING (60.0069394 31.8062596, 60.0066893 31.8067542)",
648494923,residential,False,True,51.644,,"LINESTRING (60.0069394 31.8062596, 60.0071552 31.8058329)",
648495030,residential,False,True,124.756,,"LINESTRING (60.0069394 31.8062596, 60.0057351 31.8057999)",
648494925,residential,False,False,63.256,,"LINESTRING (60.0054745 31.8063107, 60.0052087 31.8068328)",
648494925,residential,False,True,61.907,,"LINESTRING (60.0054745 31.8063107, 60.0057351 31.8057999)",
648495032,residential,False,False,124.94,,"LINESTRING (60.0054745 31.8063107, 60.0066893 31.8067542)",
648495032,residential,False,True,84.554,,"LINESTRING (60.0054745 31.8063107, 60.0046524 31.8060105)",
648494923,residential,False,True,59.86,,"LINESTRING (60.0066893 31.8067542, 60.0069394 31.8062596)",
648495032,residential,False,True,124.94,,"LINESTRING (60.0066893 31.8067542, 60.0054745 31.8063107)",
"[648495034, 648494923]",residential,False,"[False, True]",186.154,,"LINESTRING (60.0066893 31.8067542, 60.0064341 31.8072586, 60.0052087 31.8068328)",
648494925,residential,False,True,63.256,,"LINESTRING (60.0052087 31.8068328, 60.0054745 31.8063107)",
"[648495011, 648494925]",residential,False,"[False, True]",71.497,,"LINESTRING (60.0052087 31.8068328, 60.0049458 31.8073489, 60.0048588 31.8073168)",
"[648495034, 648494923]",residential,False,"[False, True]",186.154,,"LINESTRING (60.0052087 31.8068328, 60.0064341 31.8072586, 60.0066893 31.8067542)",
648494923,residential,False,False,63.327,,"LINESTRING (60.0077277 31.8047012, 60.007463 31.8052244)",
648494923,residential,False,True,32.763,,"LINESTRING (60.0077277 31.8047012, 60.0078646 31.8044305)",
648495035,residential,False,True,124.311,,"LINESTRING (60.0077277 31.8047012, 60.0065124 31.8042733)",
