osmid,oneway,ref,name,highway,reversed,length,junction,geometry
"[538795369, 687197618]",False,,,tertiary,"[False, True]",148.208,,"LINESTRING (46.3299024 34.0295332, 46.3293112 34.0301588, 46.3292358 34.0302233, 46.3288367 34.0299205)"
538795371,False,,,residential,False,62.194,,"LINESTRING (46.3290667 34.0269194, 46.3286145 34.0265042)"
538795371,False,,,residential,True,42.02,,"LINESTRING (46.3290667 34.0269194, 46.3294172 34.0266777)"
538795373,False,,,residential,False,148.94,,"LINESTRING (46.3290667 34.0269194, 46.3288986 34.0270014, 46.3279587 34.0278848)"
538795403,False,,,residential,True,31.653,,"LINESTRING (46.3290667 34.0269194, 46.3293219 34.0271003, 46.3293165 34.0271048)"
538795358,False,,,residential,False,62.884,,"LINESTRING (46.3273573 34.0231666, 46.3271932 34.0235941, 46.3271847 34.0237108)"
538795358,False,,,residential,True,245.60299999999998,,"LINESTRING (46.3273573 34.0231666, 46.328113 34.0236891, 46.3285616 34.0240122, 46.3293122 34.0245805, 46.3293048 34.0246381)"
538795377,False,,,residential,False,135.14600000000002,,"LINESTRING (46.3273573 34.0231666, 46.3270171 34.0229851, 46.3273557 34.0227148, 46.3274245 34.0227438, 46.3273573 34.0231666)"
538795377,False,,,residential,True,135.146,,"LINESTRING (46.3273573 34.0231666, 46.3274245 34.0227438, 46.3273557 34.0227148, 46.3270171 34.0229851, 46.3273573 34.0231666)"
538795386,False,,,residential,True,138.957,,"LINESTRING (46.332005 34.0262013, 46.3326835 34.0257968, 46.3325954 34.025737, 46.33215 34.0254582)"
538795374,False,,,residential,False,50.087,,"LINESTRING (46.3310182 34.0291608, 46.3314381 34.0294468)"
538795375,False,,,residential,False,73.724,,"LINESTRING (46.3310182 34.0291608, 46.3304838 34.0296542)"
538795375,False,,,residential,True,86.573,,"LINESTRING (46.3310182 34.0291608, 46.3315935 34.0285453)"
538795374,False,,,residential,True,57.510000000000005,,"LINESTRING (46.3310182 34.0291608, 46.3306557 34.0289139, 46.3306008 34.0287939)"
345587584,True,,,secondary,False,300.467,,"LINESTRING (46.3258347 34.0276277, 46.3259727 34.027574, 46.3265416 34.0273253, 46.3271605 34.0269056, 46.3277077 34.0264008, 46.3282358 34.0258527)"
538795385,False,,,residential,True,337.592,,"LINESTRING (46.3258347 34.0276277, 46.3257386 34.0275293, 46.3256103 34.0273807, 46.3256665 34.0272277, 46.3258215 34.0269971, 46.3260541 34.0268885, 46.3262734 34.0269129, 46.3264739 34.026904, 46.3268989 34.0265226, 46.327819 34.0255798)"
538795353,False,,,residential,False,89.865,,"LINESTRING (46.3320489 34.0288168, 46.3314381 34.0294468)"
538795394,False,,,tertiary,False,27.681,,"LINESTRING (46.3320489 34.0288168, 46.3323032 34.0289493)"
538795394,False,,,tertiary,True,51.848,,"LINESTRING (46.3320489 34.0288168, 46.3317627 34.0286676, 46.3315935 34.0285453)"
538795371,False,,,residential,False,18.799,,"LINESTRING (46.3304042 34.0262126, 46.3302198 34.0262849)"
538795381,False,,,tertiary,False,68.324,,"LINESTRING (46.3304042 34.0262126, 46.3298362 34.0258177)"
538795381,False,,,tertiary,True,195.112,,"LINESTRING (46.3304042 34.0262126, 46.3311615 34.0267089, 46.3317921 34.0271307, 46.3320936 34.0272634)"
538795394,False,,,tertiary,False,86.749,,"LINESTRING (46.3304094 34.0277395, 46.3311343 34.0282372)"
687197618,False,,,tertiary,False,78.991,,"LINESTRING (46.3304094 34.0277395, 46.3298365 34.0282679)"
687197618,False,,,tertiary,True,14.382,,"LINESTRING (46.3304094 34.0277395, 46.3305017 34.0276352)"
538795374,False,,,residential,False,50.481,,"LINESTRING (46.3304838 34.0296542, 46.3300527 34.0293741)"
538795375,False,,,residential,True,73.724,,"LINESTRING (46.3304838 34.0296542, 46.3310182 34.0291608)"
538795353,False,,,residential,True,312.705,,"LINESTRING (46.3304838 34.0296542, 46.3296209 34.0306102, 46.3299687 34.0308688, 46.3301875 34.0307263, 46.3307832 34.0301232, 46.3309313 34.0299393)"
538795374,False,,,residential,True,52.035000000000004,,"LINESTRING (46.3304838 34.0296542, 46.3308781 34.0299105, 46.3309313 34.0299393)"
538795357,False,,,tertiary,False,220.904,,"LINESTRING (46.3271847 34.0237108, 46.3281607 34.0243612, 46.3290715 34.0249358)"
538795357,False,,,tertiary,True,252.294,,"LINESTRING (46.3271847 34.0237108, 46.3265541 34.0232906, 46.325974 34.0228887, 46.3254186 34.0224529, 46.3251155 34.0222271)"
538795358,False,,,residential,True,62.884,,"LINESTRING (46.3271847 34.0237108, 46.3271932 34.0235941, 46.3273573 34.0231666)"
538795359,False,,,residential,False,14.044,,"LINESTRING (46.3283666 34.0259175, 46.3282358 34.0258527)"
538795371,False,,,residential,True,47.805,,"LINESTRING (46.3283666 34.0259175, 46.3286654 34.0262489, 46.3286622 34.0262649)"
538795380,True,,,secondary,False,193.68099999999998,,"LINESTRING (46.3283666 34.0259175, 46.3275079 34.0267554, 46.3269532 34.0272042)"
538795359,False,,,residential,False,52.04,,"LINESTRING (46.327819 34.0255798, 46.3273779 34.0252876)"
538795359,False,,,residential,True,48.951,,"LINESTRING (46.327819 34.0255798, 46.3282358 34.0258527)"
538795385,False,,,residential,False,337.5919999999999,,"LINESTRING (46.327819 34.0255798, 46.3268989 34.0265226, 46.3264739 34.026904, 46.3262734 34.0269129, 46.3260541 34.0268885, 46.3258215 34.0269971, 46.3256665 34.0272277, 46.3256103 34.0273807, 46.3257386 34.0275293, 46.3258347 34.0276277)"
538795366,False,,,residential,False,91.751,,"LINESTRING (46.3262223 34.0233754, 46.3254146 34.0238578)"
538795392,False,,,tertiary,True,45.565,,"LINESTRING (46.3262223 34.0233754, 46.3266071 34.0236327)"
538795392,False,,,tertiary,False,69.179,,"LINESTRING (46.3262223 34.0233754, 46.3258918 34.0231545, 46.3256346 34.0229884)"
538795374,False,,,residential,False,46.979,,"LINESTRING (46.3298365 34.0282679, 46.3302287 34.0285378)"
687197618,False,,,tertiary,False,101.082,,"LINESTRING (46.3298365 34.0282679, 46.3291204 34.0289565)"
687197618,False,,,tertiary,True,78.991,,"LINESTRING (46.3298365 34.0282679, 46.3304094 34.0277395)"
538795357,False,,,tertiary,False,16.388,,"LINESTRING (46.3290715 34.0249358, 46.3292059 34.0250323)"
538795357,False,,,tertiary,True,220.904,,"LINESTRING (46.3290715 34.0249358, 46.3281607 34.0243612, 46.3271847 34.0237108)"
538795358,False,,,residential,False,39.567,,"LINESTRING (46.3290715 34.0249358, 46.3293038 34.0246458, 46.3293048 34.0246381)"
538795360,False,,,residential,True,102.702,,"LINESTRING (46.3302287 34.0285378, 46.3295046 34.0292399)"
538795374,False,,,residential,False,44.573,,"LINESTRING (46.3302287 34.0285378, 46.3306008 34.0287939)"
538795374,False,,,residential,True,46.979,,"LINESTRING (46.3302287 34.0285378, 46.3298365 34.0282679)"
538795369,False,,,tertiary,False,22.468,,"LINESTRING (46.3300527 34.0293741, 46.3299024 34.0295332)"
538795369,False,,,tertiary,True,81.935,,"LINESTRING (46.3300527 34.0293741, 46.3306008 34.0287939)"
538795374,False,,,residential,True,50.481,,"LINESTRING (46.3300527 34.0293741, 46.3304838 34.0296542)"
538795364,False,,,residential,True,68.748,,"LINESTRING (46.329923 34.0274648, 46.3293165 34.0271048)"
538795356,False,,,residential,True,173.17999999999998,,"LINESTRING (46.3261913 34.026494, 46.3267267 34.0259856, 46.3272453 34.0254457, 46.3273779 34.0252876)"
538795392,False,,,tertiary,False,37.788,,"LINESTRING (46.3269262 34.0238461, 46.3266071 34.0236327)"
538795392,False,,,tertiary,True,30.038,,"LINESTRING (46.3269262 34.0238461, 46.3271799 34.0240157)"
538795402,False,,,residential,False,152.857,,"LINESTRING (46.3269262 34.0238461, 46.3261991 34.0244771, 46.3259643 34.0243851, 46.3257404 34.0241663)"
538795364,False,,,residential,False,68.748,,"LINESTRING (46.3293165 34.0271048, 46.329923 34.0274648)"
538795403,False,,,residential,False,31.653,,"LINESTRING (46.3293165 34.0271048, 46.3293219 34.0271003, 46.3290667 34.0269194)"
538795403,False,,,residential,True,173.654,,"LINESTRING (46.3293165 34.0271048, 46.328987 34.0273768, 46.3282981 34.0279976, 46.3281641 34.0280226, 46.3279587 34.0278848)"
687197618,False,,,tertiary,False,14.382,,"LINESTRING (46.3305017 34.0276352, 46.3304094 34.0277395)"
687197618,False,,,tertiary,True,111.673,,"LINESTRING (46.3305017 34.0276352, 46.3312834 34.0268678)"
538795401,False,,پیچک,residential,True,107.844,,"LINESTRING (46.3305017 34.0276352, 46.3303311 34.0274813, 46.3302301 34.027323, 46.330434 34.0270875, 46.3301643 34.0268997)"
538795371,False,,,residential,True,18.799,,"LINESTRING (46.3302198 34.0262849, 46.3304042 34.0262126)"
538795371,False,,,residential,False,86.378,,"LINESTRING (46.3302198 34.0262849, 46.3297383 34.0264735, 46.3294172 34.0266777)"
538795401,False,,پیچک,residential,False,72.261,,"LINESTRING (46.3302198 34.0262849, 46.3302222 34.0264209, 46.3303041 34.0265569, 46.3301643 34.0268997)"
538795359,False,,,residential,True,52.04,,"LINESTRING (46.3273779 34.0252876, 46.327819 34.0255798)"
538795356,False,,,residential,False,173.18,,"LINESTRING (46.3273779 34.0252876, 46.3272453 34.0254457, 46.3267267 34.0259856, 46.3261913 34.026494)"
538795359,False,,,residential,False,164.945,,"LINESTRING (46.3273779 34.0252876, 46.3271178 34.0251102, 46.3270821 34.0249681, 46.3272853 34.0248026, 46.3270928 34.0243766, 46.3271799 34.0240157)"
538795360,False,,,residential,False,97.548,,"LINESTRING (46.3288367 34.0299205, 46.3295046 34.0292399)"
"[538795369, 687197618]",False,,,tertiary,"[False, True]",148.208,,"LINESTRING (46.3288367 34.0299205, 46.3292358 34.0302233, 46.3293112 34.0301588, 46.3299024 34.0295332)"
687197618,False,,,tertiary,True,149.15699999999998,,"LINESTRING (46.3288367 34.0299205, 46.3284242 34.0296636, 46.3285624 34.0294931, 46.3291204 34.0289565)"
345587578,True,,,secondary,False,143.03500000000003,,"LINESTRING (46.33215 34.0254582, 46.3310399 34.0260421, 46.3309853 34.0261476, 46.3309661 34.0262279)"
538795386,False,,,residential,False,138.957,,"LINESTRING (46.33215 34.0254582, 46.3325954 34.025737, 46.3326835 34.0257968, 46.332005 34.0262013)"
538795369,False,,,tertiary,False,81.935,,"LINESTRING (46.3306008 34.0287939, 46.3300527 34.0293741)"
538795369,False,,,tertiary,True,79.051,,"LINESTRING (46.3306008 34.0287939, 46.3311343 34.0282372)"
538795374,False,,,residential,True,44.573,,"LINESTRING (46.3306008 34.0287939, 46.3302287 34.0285378)"
538795374,False,,,residential,False,57.510000000000005,,"LINESTRING (46.3306008 34.0287939, 46.3306557 34.0289139, 46.3310182 34.0291608)"
538795357,False,,,tertiary,True,16.388,,"LINESTRING (46.3292059 34.0250323, 46.3290715 34.0249358)"
540423073,False,,,primary_link,True,10.78,,"LINESTRING (46.3292059 34.0250323, 46.3291171 34.0250954)"
"[538795354, 538795357]",False,,,tertiary,False,181.169,,"LINESTRING (46.3292059 34.0250323, 46.3294428 34.0252024, 46.3306284 34.0260057, 46.3307232 34.0260681)"
538795369,False,,,tertiary,False,79.051,,"LINESTRING (46.3311343 34.0282372, 46.3306008 34.0287939)"
538795394,False,,,tertiary,False,54.447,,"LINESTRING (46.3311343 34.0282372, 46.3315935 34.0285453)"
538795394,False,,,tertiary,True,86.749,,"LINESTRING (46.3311343 34.0282372, 46.3304094 34.0277395)"
538795369,False,,,tertiary,True,139.87099999999998,,"LINESTRING (46.3311343 34.0282372, 46.3317571 34.0275725, 46.3320936 34.0272634)"
538795359,False,,,residential,True,10.274,,"LINESTRING (46.3272018 34.0239251, 46.3271799 34.0240157)"
175456870,True,17,کرمانشاه - ایلام,primary,False,252.06000000000003,,"LINESTRING (46.3272018 34.0239251, 46.3259354 34.0230832, 46.3256445 34.0228815, 46.3253461 34.0226919, 46.3251704 34.0225902, 46.3250514 34.022526)"
538795371,False,,,residential,False,42.02,,"LINESTRING (46.3294172 34.0266777, 46.3290667 34.0269194)"
538795371,False,,,residential,True,86.378,,"LINESTRING (46.3294172 34.0266777, 46.3297383 34.0264735, 46.3302198 34.0262849)"
1020474859,False,,,residential,False,95.917,,"LINESTRING (46.3294172 34.0266777, 46.3298956 34.0270883, 46.3301643 34.0268997)"
538795392,False,,,tertiary,False,45.565,,"LINESTRING (46.3266071 34.0236327, 46.3262223 34.0233754)"
538795392,False,,,tertiary,True,37.788,,"LINESTRING (46.3266071 34.0236327, 46.3269262 34.0238461)"
538795404,False,,,residential,False,100.469,,"LINESTRING (46.3266071 34.0236327, 46.3263851 34.0238409, 46.3261392 34.0239702, 46.3257404 34.0241663)"
538795402,False,,,residential,False,45.588,,"LINESTRING (46.3257404 34.0241663, 46.3254146 34.0238578)"
538795402,False,,,residential,True,152.857,,"LINESTRING (46.3257404 34.0241663, 46.3259643 34.0243851, 46.3261991 34.0244771, 46.3269262 34.0238461)"
538795404,False,,,residential,True,100.46900000000001,,"LINESTRING (46.3257404 34.0241663, 46.3261392 34.0239702, 46.3263851 34.0238409, 46.3266071 34.0236327)"
175456870,True,17,کرمانشاه - ایلام,primary,False,36.858,,"LINESTRING (46.3250514 34.022526, 46.3247096 34.0223539)"
538795392,False,,,tertiary,True,75.122,,"LINESTRING (46.3250514 34.022526, 46.3252121 34.0227155, 46.3256346 34.0229884)"
538795376,False,,,residential,False,57.871,,"LINESTRING (46.3333263 34.0241222, 46.3336692 34.0245582)"
538795376,False,,,residential,True,440.106,,"LINESTRING (46.3333263 34.0241222, 46.3330214 34.0241805, 46.3325341 34.0244783, 46.3316482 34.024841, 46.3306269 34.0253971, 46.3305056 34.025402, 46.3294578 34.0246754, 46.3293048 34.0246381)"
538795372,False,,,residential,True,93.377,,"LINESTRING (46.3316776 34.0296099, 46.3323032 34.0289493)"
538795374,False,,,residential,True,28.566,,"LINESTRING (46.3316776 34.0296099, 46.3314381 34.0294468)"
538795374,False,,,residential,False,97.59,,"LINESTRING (46.3316776 34.0296099, 46.3311925 34.0300807, 46.3309313 34.0299393)"
538795371,False,,,residential,False,26.97,,"LINESTRING (46.3286145 34.0265042, 46.3286622 34.0262649)"
538795371,False,,,residential,True,62.194,,"LINESTRING (46.3286145 34.0265042, 46.3290667 34.0269194)"
538795367,False,,,residential,True,138.738,,"LINESTRING (46.3286145 34.0265042, 46.3286903 34.0264918, 46.3290041 34.0262663, 46.3293179 34.0261899, 46.3298362 34.0258177)"
538795392,False,,,tertiary,False,75.122,,"LINESTRING (46.3256346 34.0229884, 46.3252121 34.0227155, 46.3250514 34.022526)"
538795392,False,,,tertiary,True,69.179,,"LINESTRING (46.3256346 34.0229884, 46.3258918 34.0231545, 46.3262223 34.0233754)"
538795402,False,,,residential,True,143.483,,"LINESTRING (46.3256346 34.0229884, 46.3249549 34.0235931, 46.3254146 34.0238578)"
175456870,True,17,کرمانشاه - ایلام,primary,False,12.496,,"LINESTRING (46.3320936 34.0272634, 46.3319923 34.0271887)"
538795369,False,,,tertiary,False,139.87099999999998,,"LINESTRING (46.3320936 34.0272634, 46.3317571 34.0275725, 46.3311343 34.0282372)"
538795381,False,,,tertiary,False,195.11200000000002,,"LINESTRING (46.3320936 34.0272634, 46.3317921 34.0271307, 46.3311615 34.0267089, 46.3304042 34.0262126)"
538795358,False,,,residential,False,245.603,,"LINESTRING (46.3293048 34.0246381, 46.3293122 34.0245805, 46.3285616 34.0240122, 46.328113 34.0236891, 46.3273573 34.0231666)"
538795358,False,,,residential,True,39.567,,"LINESTRING (46.3293048 34.0246381, 46.3293038 34.0246458, 46.3290715 34.0249358)"
538795376,False,,,residential,False,440.106,,"LINESTRING (46.3293048 34.0246381, 46.3294578 34.0246754, 46.3305056 34.025402, 46.3306269 34.0253971, 46.3316482 34.024841, 46.3325341 34.0244783, 46.3330214 34.0241805, 46.3333263 34.0241222)"
538795359,False,,,residential,False,10.274,,"LINESTRING (46.3271799 34.0240157, 46.3272018 34.0239251)"
538795392,False,,,tertiary,False,30.038,,"LINESTRING (46.3271799 34.0240157, 46.3269262 34.0238461)"
538795392,False,,,tertiary,True,206.969,,"LINESTRING (46.3271799 34.0240157, 46.3289243 34.025188)"
538795359,False,,,residential,True,164.945,,"LINESTRING (46.3271799 34.0240157, 46.3270928 34.0243766, 46.3272853 34.0248026, 46.3270821 34.0249681, 46.3271178 34.0251102, 46.3273779 34.0252876)"
538795383,True,17,کرمانشاه - ایلام,primary,False,135.16199999999998,,"LINESTRING (46.3309424 34.026327, 46.3315837 34.0267471, 46.3320616 34.0271113)"
345587578,True,,,secondary,False,11.234,,"LINESTRING (46.3309661 34.0262279, 46.3309424 34.026327)"
538795354,False,,,tertiary,True,28.58,,"LINESTRING (46.3309661 34.0262279, 46.3307232 34.0260681)"
538795354,False,,,tertiary,False,154.647,,"LINESTRING (46.3309661 34.0262279, 46.3313088 34.0264534, 46.3321125 34.0270043, 46.3321334 34.0271671)"
538795354,False,,,tertiary,False,28.58,,"LINESTRING (46.3307232 34.0260681, 46.3309661 34.0262279)"
"[538795354, 538795357]",False,,,tertiary,True,181.169,,"LINESTRING (46.3307232 34.0260681, 46.3306284 34.0260057, 46.3294428 34.0252024, 46.3292059 34.0250323)"
538965647,True,,,secondary,False,319.344,,"LINESTRING (46.3307232 34.0260681, 46.3308577 34.0260185, 46.3336692 34.0245582)"
540423072,False,,,primary_link,True,9.223,,"LINESTRING (46.3291171 34.0250954, 46.3290464 34.0251541)"
540423073,False,,,primary_link,False,10.78,,"LINESTRING (46.3291171 34.0250954, 46.3292059 34.0250323)"
538795383,True,17,کرمانشاه - ایلام,primary,False,179.094,,"LINESTRING (46.3291171 34.0250954, 46.3291865 34.0251414, 46.3303002 34.0258794, 46.3306358 34.0261003)"
540423074,False,,,primary_link,False,12.083,,"LINESTRING (46.3328725 34.0278246, 46.3329567 34.0277413)"
175456870,True,17,کرمانشاه - ایلام,primary,False,86.712,,"LINESTRING (46.3328725 34.0278246, 46.3323337 34.0274431, 46.3321613 34.0273141)"
540423074,False,,,primary_link,True,12.083,,"LINESTRING (46.3329567 34.0277413, 46.3328725 34.0278246)"
345587584,True,,,secondary,False,97.411,,"LINESTRING (46.3282358 34.0258527, 46.3289243 34.025188)"
538795359,False,,,residential,False,48.951,,"LINESTRING (46.3282358 34.0258527, 46.327819 34.0255798)"
538795359,False,,,residential,True,14.044,,"LINESTRING (46.3282358 34.0258527, 46.3283666 34.0259175)"
538795360,False,,,residential,False,102.702,,"LINESTRING (46.3295046 34.0292399, 46.3302287 34.0285378)"
538795360,False,,,residential,True,97.548,,"LINESTRING (46.3295046 34.0292399, 46.3288367 34.0299205)"
538795379,False,,,residential,False,49.066,,"LINESTRING (46.3295046 34.0292399, 46.3299024 34.0295332)"
538795379,False,,,residential,True,47.398,,"LINESTRING (46.3295046 34.0292399, 46.3291204 34.0289565)"
175456870,True,17,کرمانشاه - ایلام,primary,False,353.408,,"LINESTRING (46.3319923 34.0271887, 46.3314915 34.0268292, 46.3314088 34.0267722, 46.3302347 34.025963, 46.3290464 34.0251541)"
538795383,True,17,کرمانشاه - ایلام,primary,False,9.071,,"LINESTRING (46.3320616 34.0271113, 46.3321334 34.0271671)"
721817459,True,,,primary_link,False,13.616,,"LINESTRING (46.3320616 34.0271113, 46.33207 34.0271305, 46.3320689 34.0271509, 46.3320584 34.0271693, 46.3320401 34.027183, 46.3320169 34.0271898, 46.3319923 34.0271887)"
