osmid,name,highway,oneway,reversed,length,geometry,junction
256760739,جاده کم زرد,secondary,False,False,55.45,"LINESTRING (51.5339101 29.1508376, 51.5343175 29.1504882)",
256760819,,secondary,True,False,133.953,"LINESTRING (51.5339101 29.1508376, 51.5336412 29.1512458, 51.5334198 29.1515976, 51.5333028 29.1519138)",
256760739,جاده کم زرد,secondary,False,True,55.45,"LINESTRING (51.5343175 29.1504882, 51.5339101 29.1508376)",
552368203,,residential,False,False,491.659,"LINESTRING (51.5343175 29.1504882, 51.5332794 29.150441, 51.5326705 29.1504782, 51.5321249 29.1506775, 51.5314647 29.1508814, 51.5308391 29.1511894, 51.5308083 29.1512201, 51.5307981 29.1512571, 51.5309134 29.1519903, 51.5309023 29.1520399, 51.5308732 29.1520559, 51.5305051 29.1521092)",
256760807,امام خمینی,secondary,True,False,181.378,"LINESTRING (51.5294625 29.1572743, 51.5308637 29.1561957)",
552368172,,residential,False,False,53.49,"LINESTRING (51.5294625 29.1572743, 51.5290119 29.1569976)",
256760817,,secondary,True,False,5.576,"LINESTRING (51.5326725 29.1523809, 51.5326701 29.1523308)",roundabout
256760817,,secondary,True,False,36.315999999999995,"LINESTRING (51.5329924 29.1524872, 51.5328945 29.152506, 51.5328109 29.1524872, 51.5327178 29.1524351, 51.5326725 29.1523809)",roundabout
256760817,,secondary,True,False,71.119,"LINESTRING (51.5333028 29.1519138, 51.5330521 29.1524372, 51.5329924 29.1524872)",roundabout
256760817,,secondary,True,False,65.746,"LINESTRING (51.5326701 29.1523308, 51.5329232 29.1517824)",roundabout
256760822,,tertiary,True,False,43.587,"LINESTRING (51.5326701 29.1523308, 51.5326306 29.1522982, 51.5325637 29.1522745, 51.5324751 29.1522745, 51.5323864 29.1522903, 51.532258 29.1523456)",
256760817,,secondary,True,False,8.552,"LINESTRING (51.5329232 29.1517824, 51.5329805 29.151724)",roundabout
256760817,,secondary,True,False,48.007000000000005,"LINESTRING (51.5329805 29.151724, 51.5330593 29.151699, 51.5331142 29.1516969, 51.5331787 29.1517073, 51.5332383 29.1517344, 51.5332789 29.1517803, 51.5333004 29.1518366, 51.5333028 29.1519138)",roundabout
934442820,,secondary,True,False,133.889,"LINESTRING (51.5329805 29.151724, 51.5335031 29.1511741, 51.5339101 29.1508376)",
256760820,,tertiary,True,False,89.971,"LINESTRING (51.532258 29.1523456, 51.5329232 29.1517824)",
256760846,,tertiary,False,False,103.67699999999999,"LINESTRING (51.532258 29.1523456, 51.5317085 29.1528388, 51.5316029 29.1529348, 51.5315147 29.1530149)",
256760846,,tertiary,False,True,12.947,"LINESTRING (51.5314225 29.153099, 51.5315147 29.1530149)",
256760846,,tertiary,False,False,92.287,"LINESTRING (51.5314225 29.153099, 51.5312531 29.1532531, 51.5307568 29.1536913)",
552368188,شهریاری,tertiary,False,True,138.783,"LINESTRING (51.5314225 29.153099, 51.5309778 29.1529961, 51.5308376 29.1529505, 51.5307937 29.1529002, 51.5306536 29.1525954, 51.5305519 29.1524275, 51.5304915 29.1523723, 51.5304283 29.1523555)",
552368219,,residential,False,False,144.747,"LINESTRING (51.5307568 29.1536913, 51.5302354 29.1549108)",
256760846,,tertiary,False,False,173.469,"LINESTRING (51.5307568 29.1536913, 51.5302987 29.1535627, 51.5300588 29.153477, 51.5298024 29.1533532, 51.5295952 29.1532222, 51.5294507 29.1531627, 51.5293252 29.1531341, 51.5292189 29.1531436, 51.5291235 29.1531722)",
256760846,,tertiary,False,True,92.287,"LINESTRING (51.5307568 29.1536913, 51.5312531 29.1532531, 51.5314225 29.153099)",
552368213,,residential,False,False,131.734,"LINESTRING (51.5307568 29.1536913, 51.5314199 29.153891, 51.5320442 29.1540645)",
552368223,,residential,False,False,73.27,"LINESTRING (51.5291235 29.1531722, 51.5290561 29.1525159)",
552368223,,residential,False,True,80.007,"LINESTRING (51.5291235 29.1531722, 51.5289555 29.1538766)",
256760846,,tertiary,False,False,79.715,"LINESTRING (51.5291235 29.1531722, 51.5290062 29.1531912, 51.528305 29.153171)",
