osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,junction
342447389,True,3,بلوار امام خمینی,secondary,False,97.37899999999999,,"LINESTRING (55.3941859 31.5990087, 55.3939375 31.5989514, 55.3937686 31.5989179, 55.3934727 31.5988593, 55.3931862 31.5988045)",
177998045,True,,,secondary,False,37.394,,"LINESTRING (55.3947337 31.5988039, 55.3947667 31.5987199, 55.3948076 31.5986049, 55.3948451 31.5984814)",
177998049,True,,,secondary,False,34.397,,"LINESTRING (55.3948636 31.5984204, 55.3948415 31.5986111, 55.3948341 31.5987128, 55.39484 31.5987278)",
177998064,False,,شیخ محمد تقی بافقی,secondary,False,39.925,,"LINESTRING (55.3948636 31.5984204, 55.3948912 31.5983153, 55.3949556 31.59807)",
177998056,True,,,secondary,False,28.204,,"LINESTRING (55.39484 31.5987278, 55.3948032 31.5989795)",
177998049,True,,,secondary,False,31.483,,"LINESTRING (55.39484 31.5987278, 55.3948518 31.598758, 55.3949019 31.5988132, 55.3949638 31.5988546, 55.3950198 31.5988734, 55.3950935 31.598881)",
177998064,False,,شیخ محمد تقی بافقی,secondary,False,14.258,,"LINESTRING (55.3949556 31.59807, 55.3949921 31.5979456)",
337949575,False,,شیخ محمد تقی بافقی 2,residential,False,55.275,30,"LINESTRING (55.3949556 31.59807, 55.3955129 31.5982176)",
177998064,False,,شیخ محمد تقی بافقی,secondary,True,39.925,,"LINESTRING (55.3949556 31.59807, 55.3948912 31.5983153, 55.3948636 31.5984204)",
256319723,False,,شیخ محمد تقی بافقی 6,residential,True,55.725,30,"LINESTRING (55.3952125 31.5973151, 55.3957437 31.5975306)",
177998064,False,,شیخ محمد تقی بافقی,secondary,False,64.721,,"LINESTRING (55.3952125 31.5973151, 55.3953274 31.5970897, 55.3954245 31.596923, 55.3955127 31.5967929)",
177998064,False,,شیخ محمد تقی بافقی,secondary,True,62.93599999999999,,"LINESTRING (55.3952125 31.5973151, 55.3951034 31.5975915, 55.3950452 31.5977643, 55.3950183 31.5978561)",
256319724,False,,شیخ محمد تقی بافقی 5,residential,False,112.508,30,"LINESTRING (55.3952125 31.5973151, 55.3948631 31.5971217, 55.394578 31.5969741, 55.3942962 31.596854, 55.3941813 31.5968179)",
1033185234,True,3,بلوار ملااسدالله بافقی,secondary,False,24.909,,"LINESTRING (55.4014751 31.5965984, 55.4016643 31.596754)",
177998071,True,,میدان امام حسین,secondary,False,33.244,,"LINESTRING (55.4014751 31.5965984, 55.4014376 31.5966928, 55.4013686 31.5967733, 55.4012745 31.5968325)",roundabout
177998071,True,,میدان امام حسین,secondary,False,45.162,,"LINESTRING (55.4010013 31.5968604, 55.4008915 31.5968208, 55.4008011 31.5967546, 55.4007387 31.5966681, 55.4007103 31.5965695)",roundabout
177998074,True,,بلوارمسجد جامع,secondary,False,30.849,,"LINESTRING (55.4010013 31.5968604, 55.4007909 31.5968503, 55.4006762 31.5968572)",
177998071,True,,میدان امام حسین,secondary,False,2.594,,"LINESTRING (55.4007103 31.5965695, 55.4007089 31.5965462)",roundabout
177998071,True,,میدان امام حسین,secondary,False,36.967,,"LINESTRING (55.4007089 31.5965462, 55.400729 31.5964367, 55.4007906 31.5963391, 55.4008868 31.5962645)",roundabout
628521296,True,,بلوار شهید حبیبیان,secondary,False,23.759999999999998,,"LINESTRING (55.4007089 31.5965462, 55.4005724 31.5964336, 55.4005199 31.5964074)",
177998071,True,,میدان امام حسین,secondary,False,36.028999999999996,,"LINESTRING (55.4008868 31.5962645, 55.4010033 31.596222, 55.4011298 31.5962139, 55.4012525 31.5962412)",roundabout
177998071,True,,میدان امام حسین,secondary,False,48.208000000000006,,"LINESTRING (55.4012525 31.5962412, 55.4013585 31.5963012, 55.4014359 31.5963872, 55.4014762 31.59649, 55.4014751 31.5965984)",roundabout
177998107,True,,بلوار امام علی,secondary,False,34.375,,"LINESTRING (55.4012525 31.5962412, 55.4014772 31.5962487, 55.4016144 31.5962355)",
177998095,True,,,secondary,False,91.219,,"LINESTRING (55.3969639 31.5995052, 55.3970038 31.5995892, 55.3970202 31.5996691, 55.3970249 31.5997391, 55.3970085 31.599825, 55.3969522 31.599907, 55.39687 31.599961, 55.3967456 31.600011, 55.3965273 31.6000543)",
628519163,True,,,secondary,False,41.078,,"LINESTRING (55.3969639 31.5995052, 55.3971646 31.5995401, 55.397382 31.5994791)",
628519172,True,,,secondary,False,38.91,,"LINESTRING (55.3969639 31.5995052, 55.3971108 31.5996541, 55.3972268 31.5997741)",
336630039,False,,,residential,False,98.167,30,"LINESTRING (55.4005871 31.5962862, 55.401077 31.5955082)",
177998127,True,,بلوار شهید حبیبیان,secondary,False,28.939999999999998,,"LINESTRING (55.4005871 31.5962862, 55.4006777 31.5962951, 55.4007803 31.5962933, 55.4008868 31.5962645)",
628521293,True,,,secondary_link,False,21.118000000000002,,"LINESTRING (55.4005871 31.5962862, 55.4006156 31.5963154, 55.4006213 31.5963531, 55.4006022 31.5963874, 55.4005645 31.5964077, 55.4005199 31.5964074)",
177997744,True,,بلوار وحشی بافقی,secondary,False,139.577,,"LINESTRING (55.4008268 31.6021177, 55.4005611 31.6019589, 55.3999034 31.6015655, 55.399619 31.6013984)",
254666544,True,,شهید اکرمی (۴),residential,False,92.247,30,"LINESTRING (55.400083 31.6029133, 55.4006878 31.602263)",
257421207,False,,,residential,True,145.663,30,"LINESTRING (55.400083 31.6029133, 55.398872 31.6021057)",
254666651,False,,,residential,False,29.378,30,"LINESTRING (55.400083 31.6029133, 55.4000764 31.6030654, 55.4000897 31.6031255, 55.4001315 31.6031618)",
254666651,False,,,residential,True,61.230999999999995,30,"LINESTRING (55.4008717 31.6040222, 55.4006569 31.6037915, 55.4005136 31.6035662)",
254666544,True,,شهید اکرمی (۴),residential,False,20.841,30,"LINESTRING (55.4006878 31.602263, 55.4008268 31.6021177)",
255235949,False,,,residential,False,86.873,30,"LINESTRING (55.4006878 31.602263, 55.4009621 31.6024961, 55.4011835 31.6026293, 55.4009957 31.6027809)",
254666651,False,,,residential,False,58.409000000000006,30,"LINESTRING (55.4001315 31.6031618, 55.4002693 31.6032576, 55.400414 31.6034096, 55.4005136 31.6035662)",
254666651,False,,,residential,True,29.378,30,"LINESTRING (55.4001315 31.6031618, 55.4000897 31.6031255, 55.4000764 31.6030654, 55.400083 31.6029133)",
255235956,False,,شهید فتاحی,residential,False,1.929,30,"LINESTRING (55.3981858 31.6032558, 55.3981998 31.6032432)",
255235956,False,,شهید فتاحی,residential,True,26.818,30,"LINESTRING (55.3981858 31.6032558, 55.3979816 31.6034229)",
337301513,False,,,residential,False,38.753,30,"LINESTRING (55.3981858 31.6032558, 55.3978731 31.603031)",
255235956,False,,شهید فتاحی,residential,False,8.654,30,"LINESTRING (55.398372 31.6030881, 55.3983667 31.6030104)",
255235956,False,,شهید فتاحی,residential,True,23.736,30,"LINESTRING (55.398372 31.6030881, 55.3981998 31.6032432)",
337301517,False,,,residential,False,16.459,30,"LINESTRING (55.398372 31.6030881, 55.3985088 31.6031794)",
255235956,False,,شهید فتاحی,residential,True,5.715,30,"LINESTRING (55.3973692 31.6039205, 55.3973272 31.6039574)",
255235956,False,,شهید فتاحی,residential,False,56.12599999999999,30,"LINESTRING (55.3973692 31.6039205, 55.3974036 31.6038902, 55.3976675 31.6036854, 55.3977998 31.6035739)",
255235957,False,,,residential,False,91.41499999999999,30,"LINESTRING (55.3973692 31.6039205, 55.3968525 31.6034169, 55.3967288 31.6033055)",
257421206,False,,شهید طیبی,residential,True,63.145,30,"LINESTRING (55.3967288 31.6033055, 55.397148 31.6028639)",
255235957,False,,,residential,True,91.41499999999999,30,"LINESTRING (55.3967288 31.6033055, 55.3968525 31.6034169, 55.3973692 31.6039205)",
1263403996,False,,شهید طیبی,residential,False,108.489,30,"LINESTRING (55.3967288 31.6033055, 55.3963529 31.603749, 55.3960236 31.6040732)",
1263403964,False,,,residential,True,32.963,30,"LINESTRING (55.3960236 31.6040732, 55.3957814 31.6038603)",
1263403996,False,,شهید طیبی,residential,True,108.489,30,"LINESTRING (55.3960236 31.6040732, 55.3963529 31.603749, 55.3967288 31.6033055)",
257421204,False,,,residential,False,22.893,30,"LINESTRING (55.3956987 31.6004929, 55.3958962 31.6006116)",
255646980,True,,بلوار مهدیه,secondary,False,306.534,,"LINESTRING (55.3956987 31.6004929, 55.395273 31.601159, 55.3950315 31.6014887, 55.3945578 31.602168, 55.3943727 31.6024626, 55.3943142 31.6025464, 55.3940815 31.60288)",
255646980,True,,بلوار مهدیه,secondary,False,28.838,,"LINESTRING (55.3940815 31.60288, 55.3939235 31.6031017)",
257421201,False,,,residential,False,101.136,30,"LINESTRING (55.3940815 31.60288, 55.3949728 31.603381)",
255646980,True,,بلوار مهدیه,secondary,False,11.368,,"LINESTRING (55.3932967 31.6040142, 55.3932364 31.6041026)",
256132567,False,,,residential,True,14.286,30,"LINESTRING (55.39491 31.6014191, 55.3947904 31.6013408)",
255646994,True,,مهدیه,secondary,False,118.77599999999998,,"LINESTRING (55.39491 31.6014191, 55.3952994 31.6008834, 55.3953866 31.6007602, 55.395565 31.6005082)",
177998074,True,,بلوارمسجد جامع,secondary,False,62.222,,"LINESTRING (55.3998806 31.5971587, 55.3992716 31.5973686)",
255677528,False,,,residential,False,55.389,30,"LINESTRING (55.3998806 31.5971587, 55.3994764 31.5975187)",
255677527,False,,,residential,False,25.589,30,"LINESTRING (55.3992716 31.5973686, 55.3994764 31.5975187)",
177998074,True,,بلوارمسجد جامع,secondary,False,224.156,,"LINESTRING (55.3992716 31.5973686, 55.3985711 31.5976953, 55.3982597 31.5981113, 55.398019 31.5985454, 55.3978386 31.5988734)",
628519167,True,,بلوارمسجد جامع,secondary,False,307.562,,"LINESTRING (55.397382 31.5994791, 55.3976519 31.5990202, 55.3977618 31.5987932, 55.3978899 31.598538, 55.3979482 31.5984248, 55.3981062 31.5981741, 55.3982597 31.5979304, 55.3985201 31.5976223, 55.398741 31.5975144, 55.3992165 31.597322)",
1218950293,False,,شیخ محمد تقی بافقی ۱۳,residential,False,56.774,30,"LINESTRING (55.3956772 31.595504, 55.3961951 31.5957611)",
256320374,False,,,residential,True,105.651,30,"LINESTRING (55.3956772 31.595504, 55.395243 31.5956046, 55.394861 31.5956852, 55.3946228 31.5955734)",
177998064,False,,شیخ محمد تقی بافقی,secondary,False,10.443,,"LINESTRING (55.3961951 31.5957611, 55.396248 31.5956787)",
1218950293,False,,شیخ محمد تقی بافقی ۱۳,residential,True,56.774,30,"LINESTRING (55.3961951 31.5957611, 55.3956772 31.595504)",
177998064,False,,شیخ محمد تقی بافقی,secondary,True,64.978,,"LINESTRING (55.3961951 31.5957611, 55.3960489 31.5959884, 55.3958516 31.5962668)",
628519166,True,,بلوار وحشی بافقی,secondary,False,55.206,,"LINESTRING (55.4011164 31.6020325, 55.4015951 31.6023158)",
967507019,False,,وحشی بافقی ۷,residential,False,90.33200000000001,30,"LINESTRING (55.4011164 31.6020325, 55.4013127 31.6018214, 55.4014347 31.6017209, 55.4016258 31.6016621, 55.4018047 31.6014959)",
1260452724,False,,,residential,True,33.022,30,"LINESTRING (55.4018047 31.6014959, 55.4015441 31.6012986)",
967507019,False,,وحشی بافقی ۷,residential,True,90.332,30,"LINESTRING (55.4018047 31.6014959, 55.4016258 31.6016621, 55.4014347 31.6017209, 55.4013127 31.6018214, 55.4011164 31.6020325)",
1033185237,False,,,residential,True,13.001,30,"LINESTRING (55.4017536 31.5966652, 55.4016643 31.596754)",
177998071,True,,میدان امام حسین,secondary,False,26.579,,"LINESTRING (55.4012745 31.5968325, 55.401187 31.5968607, 55.4010941 31.5968702, 55.4010013 31.5968604)",roundabout
255677519,False,,باغ بزرگ,residential,False,31.795,30,"LINESTRING (55.401763 31.6010818, 55.4015441 31.6012986)",
255677519,False,,باغ بزرگ,residential,True,31.795,30,"LINESTRING (55.4015441 31.6012986, 55.401763 31.6010818)",
1260452724,False,,,residential,False,33.022,30,"LINESTRING (55.4015441 31.6012986, 55.4018047 31.6014959)",
255677520,False,,,residential,False,118.69800000000001,30,"LINESTRING (55.4015441 31.6012986, 55.401176 31.6010544, 55.4009707 31.6009109, 55.4005849 31.6006125)",
255677521,False,,,residential,True,44.19,30,"LINESTRING (55.3987729 31.5994447, 55.3983939 31.5992129)",
255677520,False,,,residential,False,115.295,30,"LINESTRING (55.3987729 31.5994447, 55.3987127 31.5995201, 55.3980399 31.6002724)",
255677520,False,,,residential,True,37.369,30,"LINESTRING (55.3987729 31.5994447, 55.3990171 31.5995592, 55.399113 31.5996145)",
255677520,False,,,residential,True,115.295,30,"LINESTRING (55.3980399 31.6002724, 55.3987127 31.5995201, 55.3987729 31.5994447)",
628519166,True,,بلوار وحشی بافقی,secondary,False,202.87899999999996,,"LINESTRING (55.3980399 31.6002724, 55.3983443 31.6004747, 55.3989286 31.6008029, 55.399462 31.6010434, 55.399847 31.6012461)",
255677521,False,,,residential,False,64.738,30,"LINESTRING (55.3978386 31.5988734, 55.3983939 31.5992129)",
177998074,True,,بلوارمسجد جامع,secondary,False,89.131,,"LINESTRING (55.3978386 31.5988734, 55.3975384 31.5994505, 55.3974834 31.5996143)",
255677522,False,,,residential,False,31.832,30,"LINESTRING (55.3991339 31.598459, 55.3989279 31.5986852)",
255677521,False,,,residential,False,44.19,30,"LINESTRING (55.3983939 31.5992129, 55.3987729 31.5994447)",
255677521,False,,,residential,True,64.738,30,"LINESTRING (55.3983939 31.5992129, 55.3978386 31.5988734)",
255677522,False,,,residential,True,77.465,30,"LINESTRING (55.3983939 31.5992129, 55.3989279 31.5986852)",
255677520,False,,,residential,True,23.489,30,"LINESTRING (55.399113 31.5996145, 55.3993184 31.5997329)",
255677520,False,,,residential,False,37.369,30,"LINESTRING (55.399113 31.5996145, 55.3990171 31.5995592, 55.3987729 31.5994447)",
255677523,False,,,residential,False,109.839,30,"LINESTRING (55.399113 31.5996145, 55.3998842 31.5989986, 55.3999567 31.5989368)",
255677523,False,,,residential,True,114.68799999999999,30,"LINESTRING (55.4006305 31.598081, 55.400295 31.5985153, 55.4002027 31.5986398, 55.3999974 31.5989021, 55.3999567 31.5989368)",
255677525,False,,,residential,True,24.384999999999998,30,"LINESTRING (55.4006305 31.598081, 55.4005581 31.5980034, 55.4005124 31.5978897)",
177998074,True,,بلوارمسجد جامع,secondary,False,19.304,,"LINESTRING (55.4000638 31.5970826, 55.3998806 31.5971587)",
255677525,False,,,residential,False,99.778,30,"LINESTRING (55.4000638 31.5970826, 55.4002523 31.5973376, 55.4004044 31.5976119, 55.4005124 31.5978897)",
255677525,False,,,residential,False,24.384999999999998,30,"LINESTRING (55.4005124 31.5978897, 55.4005581 31.5980034, 55.4006305 31.598081)",
255677525,False,,,residential,True,99.77799999999999,30,"LINESTRING (55.4005124 31.5978897, 55.4004044 31.5976119, 55.4002523 31.5973376, 55.4000638 31.5970826)",
255677526,False,,,residential,False,143.46699999999998,30,"LINESTRING (55.4005124 31.5978897, 55.4014308 31.5969909, 55.4015057 31.5969156)",
255677527,False,,,residential,True,54.935,30,"LINESTRING (55.399916 31.597841, 55.3994764 31.5975187)",
255677527,False,,,residential,False,54.935,30,"LINESTRING (55.3994764 31.5975187, 55.399916 31.597841)",
255677527,False,,,residential,True,25.589,30,"LINESTRING (55.3994764 31.5975187, 55.3992716 31.5973686)",
255677528,False,,,residential,True,55.389,30,"LINESTRING (55.3994764 31.5975187, 55.3998806 31.5971587)",
255677529,False,,,residential,False,70.031,30,"LINESTRING (55.3993803 31.5985423, 55.3999567 31.5989368)",
255677529,False,,,residential,True,70.031,30,"LINESTRING (55.3999567 31.5989368, 55.3993803 31.5985423)",
255677523,False,,,residential,False,114.68799999999999,30,"LINESTRING (55.3999567 31.5989368, 55.3999974 31.5989021, 55.4002027 31.5986398, 55.400295 31.5985153, 55.4006305 31.598081)",
255677523,False,,,residential,True,109.839,30,"LINESTRING (55.3999567 31.5989368, 55.3998842 31.5989986, 55.399113 31.5996145)",
256130038,False,,,residential,False,51.476,30,"LINESTRING (55.393327 31.6027552, 55.3937566 31.6030388)",
256130039,False,,,residential,False,51.882,30,"LINESTRING (55.393327 31.6027552, 55.3928999 31.6030474)",
256130039,False,,,residential,True,226.33800000000002,30,"LINESTRING (55.393327 31.6027552, 55.3935091 31.6025643, 55.3933923 31.6024091, 55.3939414 31.6020672, 55.3946549 31.6014801, 55.3947904 31.6013408)",
256130038,False,,,residential,True,51.476,30,"LINESTRING (55.3937566 31.6030388, 55.393327 31.6027552)",
255646994,True,,مهدیه,secondary,False,210.752,,"LINESTRING (55.3937566 31.6030388, 55.3941064 31.6024914, 55.39491 31.6014191)",
256130039,False,,,residential,False,63.304,30,"LINESTRING (55.3928999 31.6030474, 55.3924864 31.6026001)",
256130039,False,,,residential,True,51.882,30,"LINESTRING (55.3928999 31.6030474, 55.393327 31.6027552)",
381813423,False,,,residential,False,69.362,30,"LINESTRING (55.3928999 31.6030474, 55.3927342 31.6031768, 55.392419 31.603423, 55.3923601 31.603469)",
256130039,False,,,residential,True,63.304,30,"LINESTRING (55.3924864 31.6026001, 55.3928999 31.6030474)",
256130043,False,,,residential,True,5.329,30,"LINESTRING (55.3924864 31.6026001, 55.3925284 31.6025682)",
256130039,False,,,residential,False,145.302,30,"LINESTRING (55.3924864 31.6026001, 55.3917672 31.6029739, 55.3919353 31.6031861, 55.3921631 31.6033397, 55.3922502 31.6033826)",
256130039,False,,,residential,False,74.898,30,"LINESTRING (55.3922502 31.6033826, 55.3916444 31.6038156)",
256130039,False,,,residential,True,145.30200000000002,30,"LINESTRING (55.3922502 31.6033826, 55.3921631 31.6033397, 55.3919353 31.6031861, 55.3917672 31.6029739, 55.3924864 31.6026001)",
335823406,False,,,residential,False,15.796,30,"LINESTRING (55.3922502 31.6033826, 55.3922849 31.6033903, 55.3923278 31.6034049, 55.3923515 31.6034287, 55.3923601 31.603469)",
256130039,False,,,residential,True,74.898,30,"LINESTRING (55.3916444 31.6038156, 55.3922502 31.6033826)",
256130043,False,,,residential,False,49.571,30,"LINESTRING (55.3915863 31.6023905, 55.3919026 31.6020353)",
256130043,False,,,residential,False,35.999,30,"LINESTRING (55.3919026 31.6020353, 55.3922062 31.6022301)",
256130043,False,,,residential,True,49.571,30,"LINESTRING (55.3919026 31.6020353, 55.3915863 31.6023905)",
256140224,False,,,residential,True,20.524,30,"LINESTRING (55.3919026 31.6020353, 55.3917504 31.6019039)",
256130043,False,,,residential,False,48.42,30,"LINESTRING (55.3922062 31.6022301, 55.3925284 31.6025682)",
256130043,False,,,residential,True,35.999,30,"LINESTRING (55.3922062 31.6022301, 55.3919026 31.6020353)",
256140226,False,,,residential,False,30.687,30,"LINESTRING (55.3922062 31.6022301, 55.3924768 31.6020783)",
256130043,False,,,residential,False,5.329,30,"LINESTRING (55.3925284 31.6025682, 55.3924864 31.6026001)",
256130043,False,,,residential,True,48.42,30,"LINESTRING (55.3925284 31.6025682, 55.3922062 31.6022301)",
"[256132568, 256132567]",False,,,residential,False,276.32500000000005,30,"LINESTRING (55.3925284 31.6025682, 55.3930094 31.6022262, 55.3932803 31.602044, 55.3937566 31.6017568, 55.393892 31.6016534, 55.3942563 31.6014148, 55.3944524 31.6012517, 55.3945458 31.6011721, 55.3947904 31.6013408)",
256140224,False,,,residential,False,15.223,30,"LINESTRING (55.3916358 31.6018079, 55.3917504 31.6019039)",
256140224,False,,,residential,False,20.524,30,"LINESTRING (55.3917504 31.6019039, 55.3919026 31.6020353)",
256140224,False,,,residential,True,15.223,30,"LINESTRING (55.3917504 31.6019039, 55.3916358 31.6018079)",
256140225,False,,,residential,False,26.393,30,"LINESTRING (55.3917504 31.6019039, 55.3919081 31.6017082)",
256140225,False,,,residential,True,26.393,30,"LINESTRING (55.3919081 31.6017082, 55.3917504 31.6019039)",
256140226,False,,,residential,True,30.687,30,"LINESTRING (55.3924768 31.6020783, 55.3922062 31.6022301)",
256140229,False,,,residential,False,41.516999999999996,30,"LINESTRING (55.3923909 31.6014387, 55.3924246 31.6013448, 55.392675 31.6011709)",
256140232,False,,,residential,True,30.022,30,"LINESTRING (55.3943811 31.5999994, 55.3940914 31.5998898)",
256140229,False,,,residential,False,62.066,30,"LINESTRING (55.3943811 31.5999994, 55.3948907 31.6002279, 55.3949248 31.6001668)",
256140229,False,,,residential,True,100.988,30,"LINESTRING (55.3943811 31.5999994, 55.3942846 31.6001091, 55.3936012 31.6006149)",
256140229,False,,,residential,True,55.54,30,"LINESTRING (55.3951766 31.5997157, 55.3949248 31.6001668)",
732025083,True,,بلوار امام خمینی,secondary,False,34.262,,"LINESTRING (55.3951766 31.5997157, 55.395095 31.5996261, 55.3949518 31.5994743)",
256140229,False,,,residential,False,55.54,30,"LINESTRING (55.3949248 31.6001668, 55.3951766 31.5997157)",
256140230,False,,,residential,False,71.535,30,"LINESTRING (55.3949248 31.6001668, 55.395565 31.6005082)",
256140229,False,,,residential,True,62.066,30,"LINESTRING (55.3949248 31.6001668, 55.3948907 31.6002279, 55.3943811 31.5999994)",
256140230,False,,,residential,True,71.535,30,"LINESTRING (55.395565 31.6005082, 55.3949248 31.6001668)",
"[255646994, 177998035]",True,,"['بلوار مهدیه', 'مهدیه']",secondary,False,35.716,,"LINESTRING (55.395565 31.6005082, 55.3956081 31.6004186, 55.3956425 31.6003097, 55.395656 31.6001987)",
256140231,False,,,residential,False,35.472,30,"LINESTRING (55.3934797 31.5996173, 55.3938018 31.5997801)",
256140234,False,,,residential,True,60.149,30,"LINESTRING (55.3934797 31.5996173, 55.3931205 31.6000634)",
"[256140241, 256140231]",False,,,residential,True,76.151,30,"LINESTRING (55.3934797 31.5996173, 55.3934692 31.599474, 55.3931688 31.5993324, 55.3929649 31.5991542)",
256140231,False,,,residential,False,7.906,30,"LINESTRING (55.3938018 31.5997801, 55.3937428 31.5998304)",
256140231,False,,,residential,True,35.472,30,"LINESTRING (55.3938018 31.5997801, 55.3934797 31.5996173)",
256140232,False,,,residential,False,30.018,30,"LINESTRING (55.3938018 31.5997801, 55.3940914 31.5998898)",
256140231,False,,,residential,True,7.906,30,"LINESTRING (55.3937428 31.5998304, 55.3938018 31.5997801)",
256140232,False,,,residential,False,30.022,30,"LINESTRING (55.3940914 31.5998898, 55.3943811 31.5999994)",
256140232,False,,,residential,True,30.018,30,"LINESTRING (55.3940914 31.5998898, 55.3938018 31.5997801)",
256140233,False,,,residential,False,95.957,30,"LINESTRING (55.3940914 31.5998898, 55.3935711 31.6003421, 55.3934048 31.6002233, 55.3933724 31.6002587)",
256140233,False,,,residential,True,23.975,30,"LINESTRING (55.393217 31.6004289, 55.3933724 31.6002587)",
256140234,False,,,residential,False,60.149,30,"LINESTRING (55.3931205 31.6000634, 55.3934797 31.5996173)",
256140236,False,,,residential,False,32.261,30,"LINESTRING (55.3931205 31.6000634, 55.3933724 31.6002587)",
256140235,False,,,residential,False,22.766000000000002,30,"LINESTRING (55.3931205 31.6000634, 55.3930561 31.6000634, 55.3929488 31.6001822)",
"[256140237, 256140238]",False,,,residential,"[False, True]",78.996,30,"LINESTRING (55.3931205 31.6000634, 55.3929488 31.5999537, 55.3925143 31.5996613, 55.3924743 31.5997057)",
