osmid,oneway,name,highway,reversed,length,maxspeed,geometry
64401523,True,بلوار خلیج فارس,secondary,False,134.795,,"LINESTRING (52.3448404 27.6654545, 52.3434936 27.6656706)"
1022240524,False,,residential,False,77.206,,"LINESTRING (52.3448404 27.6654545, 52.3446445 27.6661268)"
64401523,True,بلوار خلیج فارس,secondary,False,68.561,,"LINESTRING (52.3502352 27.6625414, 52.3497531 27.6629862)"
552445151,False,,residential,True,96.568,30,"LINESTRING (52.3502352 27.6625414, 52.3509567 27.6631295)"
1022240595,False,,secondary_link,True,7.405,,"LINESTRING (52.3491909 27.6635267, 52.3491321 27.6634852)"
64401523,True,بلوار خلیج فارس,secondary,False,39.818,,"LINESTRING (52.3491909 27.6635267, 52.3489838 27.6637208, 52.3489095 27.6637837)"
552445148,False,نصوری,residential,False,164.941,30,"LINESTRING (52.3434936 27.6656706, 52.3435319 27.6660259, 52.3435858 27.6663018, 52.3437051 27.6666382, 52.3432114 27.6668677)"
64401523,True,بلوار خلیج فارس,secondary,False,32.542,,"LINESTRING (52.3451671 27.6654106, 52.3448404 27.6654545)"
1022240525,False,,secondary_link,True,6.644,,"LINESTRING (52.3451671 27.6654106, 52.3451643 27.6653509)"
64401523,True,بلوار خلیج فارس,secondary,False,73.069,,"LINESTRING (52.3507536 27.6620713, 52.3502352 27.6625414)"
805554874,False,مروارید,residential,True,110.732,,"LINESTRING (52.3507536 27.6620713, 52.3508573 27.6621887, 52.3510829 27.6622717, 52.3513916 27.662579, 52.3514363 27.6626016, 52.3514832 27.6626035, 52.3515969 27.6625183)"
1022240595,False,,secondary_link,False,7.405,,"LINESTRING (52.3491321 27.6634852, 52.3491909 27.6635267)"
439810911,True,بلوار خلیج فارس,secondary,False,278.223,,"LINESTRING (52.3491321 27.6634852, 52.3502674 27.6624191, 52.3503262 27.6623645, 52.3507102 27.6620363, 52.3511338 27.6617234)"
1022240525,False,,secondary_link,False,6.644,,"LINESTRING (52.3451643 27.6653509, 52.3451671 27.6654106)"
439810911,True,بلوار خلیج فارس,secondary,False,451.29600000000005,,"LINESTRING (52.3451643 27.6653509, 52.3458018 27.665262, 52.3460201 27.6652221, 52.3462161 27.6651639, 52.3464568 27.6650661, 52.3470964 27.6647947, 52.3477014 27.6644853, 52.3480909 27.6642861, 52.3483858 27.6641191, 52.3486621 27.6639061, 52.3489328 27.663677, 52.3491321 27.6634852)"
552445151,False,,residential,False,19.62,30,"LINESTRING (52.3515299 27.6636005, 52.3513769 27.6634875)"
552445151,False,,residential,True,207.606,30,"LINESTRING (52.3515299 27.6636005, 52.3520459 27.6633016, 52.3524078 27.663184, 52.3520261 27.6628553, 52.3515969 27.6625183)"
805554873,False,,residential,False,57.138999999999996,,"LINESTRING (52.3515299 27.6636005, 52.3515832 27.6637028, 52.3515641 27.6637669, 52.351513 27.6638178, 52.351266 27.6639705)"
552445150,False,,residential,False,26.804,30,"LINESTRING (52.3502487 27.6641074, 52.3503103 27.6643422)"
552445158,False,,residential,False,58.757,30,"LINESTRING (52.3502487 27.6641074, 52.3496586 27.6641853)"
552445150,False,,residential,True,138.85,30,"LINESTRING (52.3502487 27.6641074, 52.3500891 27.6633157, 52.3498768 27.6631228, 52.3497531 27.6629862)"
552445158,False,,residential,True,132.177,30,"LINESTRING (52.3502487 27.6641074, 52.3506239 27.6639841, 52.3511683 27.6636639, 52.3513769 27.6634875)"
552445151,False,,residential,False,96.568,30,"LINESTRING (52.3509567 27.6631295, 52.3502352 27.6625414)"
552445151,False,,residential,True,57.422,30,"LINESTRING (52.3509567 27.6631295, 52.3513769 27.6634875)"
1158257362,False,,residential,True,42.173,,"LINESTRING (52.3509567 27.6631295, 52.3506528 27.6633967)"
552445156,False,ابو علی سینا,residential,False,40.037,30,"LINESTRING (52.3518743 27.6612778, 52.3521932 27.6615011)"
64401523,True,بلوار خلیج فارس,secondary,False,87.55199999999999,,"LINESTRING (52.3518743 27.6612778, 52.3516022 27.6614739, 52.3511809 27.6617705)"
64401523,True,بلوار خلیج فارس,secondary,False,53.756,,"LINESTRING (52.3511809 27.6617705, 52.3507536 27.6620713)"
1246796659,False,,secondary_link,True,6.996,,"LINESTRING (52.3511809 27.6617705, 52.3511338 27.6617234)"
552445151,False,,residential,False,104.249,30,"LINESTRING (52.3511809 27.6617705, 52.3517069 27.6624182, 52.3515969 27.6625183)"
64401523,True,بلوار خلیج فارس,secondary,False,174.307,,"LINESTRING (52.3482826 27.6642522, 52.3481278 27.6643399, 52.3477369 27.6645398, 52.3471295 27.6648504, 52.3467386 27.6650162)"
552445153,False,,residential,False,139.95,30,"LINESTRING (52.3482826 27.6642522, 52.3484528 27.6644699, 52.3485417 27.6647168, 52.3485939 27.6649013, 52.3482728 27.6651195, 52.348198 27.6652933)"
552445148,False,نصوری,residential,True,164.941,30,"LINESTRING (52.3432114 27.6668677, 52.3437051 27.6666382, 52.3435858 27.6663018, 52.3435319 27.6660259, 52.3434936 27.6656706)"
1102930206,False,,residential,False,81.88799999999999,,"LINESTRING (52.3432114 27.6668677, 52.3433756 27.6670213, 52.3434656 27.6673115, 52.3435553 27.6675209)"
552445156,False,ابو علی سینا,residential,False,20.885,30,"LINESTRING (52.3528052 27.6621161, 52.3529379 27.6622626)"
552445156,False,ابو علی سینا,residential,True,94.637,30,"LINESTRING (52.3528052 27.6621161, 52.3525973 27.6617472, 52.3525717 27.661717, 52.3525404 27.6616835, 52.3521932 27.6615011)"
552445156,False,ابو علی سینا,residential,True,40.037,30,"LINESTRING (52.3521932 27.6615011, 52.3518743 27.6612778)"
552445156,False,ابو علی سینا,residential,False,94.637,30,"LINESTRING (52.3521932 27.6615011, 52.3525404 27.6616835, 52.3525717 27.661717, 52.3525973 27.6617472, 52.3528052 27.6621161)"
805554875,False,,residential,False,111.825,,"LINESTRING (52.3521932 27.6615011, 52.3521012 27.6616444, 52.3520758 27.6616773, 52.3520758 27.6617132, 52.3521839 27.661806, 52.3521839 27.6618374, 52.3521687 27.6618644, 52.3519592 27.6620544, 52.3519542 27.6620874, 52.351966 27.6621143, 52.3521535 27.6622909)"
552445153,False,,residential,True,139.95,30,"LINESTRING (52.348198 27.6652933, 52.3482728 27.6651195, 52.3485939 27.6649013, 52.3485417 27.6647168, 52.3484528 27.6644699, 52.3482826 27.6642522)"
64401523,True,بلوار خلیج فارس,secondary,False,81.717,,"LINESTRING (52.3497531 27.6629862, 52.3491909 27.6635267)"
552445150,False,,residential,False,138.85,30,"LINESTRING (52.3497531 27.6629862, 52.3498768 27.6631228, 52.3500891 27.6633157, 52.3502487 27.6641074)"
552445151,False,,residential,False,207.60600000000002,30,"LINESTRING (52.3515969 27.6625183, 52.3520261 27.6628553, 52.3524078 27.663184, 52.3520459 27.6633016, 52.3515299 27.6636005)"
552445151,False,,residential,True,104.249,30,"LINESTRING (52.3515969 27.6625183, 52.3517069 27.6624182, 52.3511809 27.6617705)"
805554874,False,مروارید,residential,False,110.732,,"LINESTRING (52.3515969 27.6625183, 52.3514832 27.6626035, 52.3514363 27.6626016, 52.3513916 27.662579, 52.3510829 27.6622717, 52.3508573 27.6621887, 52.3507536 27.6620713)"
552445151,False,,residential,False,57.422,30,"LINESTRING (52.3513769 27.6634875, 52.3509567 27.6631295)"
552445151,False,,residential,True,19.62,30,"LINESTRING (52.3513769 27.6634875, 52.3515299 27.6636005)"
552445158,False,,residential,False,132.177,30,"LINESTRING (52.3513769 27.6634875, 52.3511683 27.6636639, 52.3506239 27.6639841, 52.3502487 27.6641074)"
552445150,False,,residential,True,26.804,30,"LINESTRING (52.3503103 27.6643422, 52.3502487 27.6641074)"
64401523,True,بلوار خلیج فارس,secondary,False,113.685,,"LINESTRING (52.3528436 27.660725, 52.3525913 27.6608487, 52.3521264 27.6611102, 52.3518743 27.6612778)"
64401523,True,بلوار خلیج فارس,secondary,False,50.05,,"LINESTRING (52.3489095 27.6637837, 52.34871 27.6639526, 52.3485348 27.6640876)"
552445158,False,,residential,True,51.39,30,"LINESTRING (52.3489095 27.6637837, 52.3492164 27.6640505, 52.3492677 27.6641179)"
552445156,False,ابو علی سینا,residential,False,31.133,30,"LINESTRING (52.3529379 27.6622626, 52.3530305 27.6625303)"
552445156,False,ابو علی سینا,residential,True,20.885,30,"LINESTRING (52.3529379 27.6622626, 52.3528052 27.6621161)"
1070343274,False,,residential,True,50.407,,"LINESTRING (52.3529379 27.6622626, 52.3526047 27.6626067)"
805554873,False,,residential,True,57.138999999999996,,"LINESTRING (52.351266 27.6639705, 52.351513 27.6638178, 52.3515641 27.6637669, 52.3515832 27.6637028, 52.3515299 27.6636005)"
805554875,False,,residential,True,111.825,,"LINESTRING (52.3521535 27.6622909, 52.351966 27.6621143, 52.3519542 27.6620874, 52.3519592 27.6620544, 52.3521687 27.6618644, 52.3521839 27.6618374, 52.3521839 27.661806, 52.3520758 27.6617132, 52.3520758 27.6616773, 52.3521012 27.6616444, 52.3521932 27.6615011)"
1022240524,False,,residential,True,33.763,,"LINESTRING (52.3445588 27.6664208, 52.3446445 27.6661268)"
1022240524,False,,residential,False,38.679,,"LINESTRING (52.3445588 27.6664208, 52.3445186 27.6665158, 52.344304 27.6666726)"
1026663920,False,,residential,False,114.05499999999999,,"LINESTRING (52.3445588 27.6664208, 52.3443443 27.6663828, 52.343789 27.6666227, 52.3439392 27.6668745)"
1026663920,False,,residential,True,114.055,,"LINESTRING (52.3439392 27.6668745, 52.343789 27.6666227, 52.3443443 27.6663828, 52.3445588 27.6664208)"
1022240524,False,,residential,True,38.679,,"LINESTRING (52.344304 27.6666726, 52.3445186 27.6665158, 52.3445588 27.6664208)"
1026663921,False,,residential,True,147.09000000000003,,"LINESTRING (52.3453689 27.6658269, 52.3455271 27.6661238, 52.3449451 27.6664232, 52.3446445 27.6661268)"
1022240524,False,,residential,False,33.763,,"LINESTRING (52.3446445 27.6661268, 52.3445588 27.6664208)"
1022240524,False,,residential,True,77.206,,"LINESTRING (52.3446445 27.6661268, 52.3448404 27.6654545)"
1026663921,False,,residential,False,147.09,,"LINESTRING (52.3446445 27.6661268, 52.3449451 27.6664232, 52.3455271 27.6661238, 52.3453689 27.6658269)"
1026663922,False,,residential,True,52.787,,"LINESTRING (52.3458128 27.6657853, 52.3455886 27.6653541)"
64401523,True,بلوار خلیج فارس,secondary,False,41.983,,"LINESTRING (52.3455886 27.6653541, 52.3451671 27.6654106)"
1026663922,False,,residential,False,52.787,,"LINESTRING (52.3455886 27.6653541, 52.3458128 27.6657853)"
1026663923,False,,residential,True,52.077999999999996,,"LINESTRING (52.3463318 27.6656844, 52.3462795 27.6655383, 52.3461077 27.6652624)"
64401523,True,بلوار خلیج فارس,secondary,False,52.212,,"LINESTRING (52.3461077 27.6652624, 52.3460386 27.6652829, 52.3458143 27.6653239, 52.3455886 27.6653541)"
1026663923,False,,residential,False,52.077999999999996,,"LINESTRING (52.3461077 27.6652624, 52.3462795 27.6655383, 52.3463318 27.6656844)"
1026663924,False,,residential,True,107.602,,"LINESTRING (52.3476756 27.6653506, 52.3473926 27.6649741, 52.3472343 27.6650703, 52.3469358 27.6652925)"
1026663925,False,,residential,True,36.347,,"LINESTRING (52.3469358 27.6652925, 52.3467386 27.6650162)"
1026663924,False,,residential,False,107.602,,"LINESTRING (52.3469358 27.6652925, 52.3472343 27.6650703, 52.3473926 27.6649741, 52.3476756 27.6653506)"
1026663925,False,,residential,False,45.093,,"LINESTRING (52.3469358 27.6652925, 52.3469594 27.6653256, 52.3469004 27.665587, 52.3469058 27.6656867)"
1026663925,False,,residential,True,45.092999999999996,,"LINESTRING (52.3469058 27.6656867, 52.3469004 27.665587, 52.3469594 27.6653256, 52.3469358 27.6652925)"
1026663925,False,,residential,False,36.347,,"LINESTRING (52.3467386 27.6650162, 52.3469358 27.6652925)"
64401523,True,بلوار خلیج فارس,secondary,False,67.971,,"LINESTRING (52.3467386 27.6650162, 52.346487 27.665123, 52.3462422 27.6652224, 52.3461077 27.6652624)"
1026663926,False,,residential,True,36.411,,"LINESTRING (52.34982 27.6644799, 52.3496586 27.6641853)"
552445158,False,,residential,True,58.757,30,"LINESTRING (52.3496586 27.6641853, 52.3502487 27.6641074)"
1026663926,False,,residential,False,36.411,,"LINESTRING (52.3496586 27.6641853, 52.34982 27.6644799)"
552445158,False,,residential,False,45.231,30,"LINESTRING (52.3496586 27.6641853, 52.3493501 27.6642261, 52.3492677 27.6641179)"
552445158,False,,residential,False,51.39,30,"LINESTRING (52.3492677 27.6641179, 52.3492164 27.6640505, 52.3489095 27.6637837)"
552445158,False,,residential,True,45.231,30,"LINESTRING (52.3492677 27.6641179, 52.3493501 27.6642261, 52.3496586 27.6641853)"
1026663927,False,,residential,True,99.12199999999999,,"LINESTRING (52.3492677 27.6641179, 52.3487779 27.6643944, 52.3487149 27.6642816, 52.3485348 27.6640876)"
64401523,True,بلوار خلیج فارس,secondary,False,30.935000000000002,,"LINESTRING (52.3485348 27.6640876, 52.3484284 27.6641696, 52.3482826 27.6642522)"
1026663927,False,,residential,False,99.122,,"LINESTRING (52.3485348 27.6640876, 52.3487149 27.6642816, 52.3487779 27.6643944, 52.3492677 27.6641179)"
1070343274,False,,residential,False,50.407,,"LINESTRING (52.3526047 27.6626067, 52.3529379 27.6622626)"
1102930206,False,,residential,True,81.88799999999999,,"LINESTRING (52.3435553 27.6675209, 52.3434656 27.6673115, 52.3433756 27.6670213, 52.3432114 27.6668677)"
1158257362,False,,residential,False,42.173,,"LINESTRING (52.3506528 27.6633967, 52.3509567 27.6631295)"
1158257363,False,,residential,False,24.983,,"LINESTRING (52.3528576 27.6626947, 52.3530305 27.6625303)"
552445156,False,ابو علی سینا,residential,True,31.133,30,"LINESTRING (52.3530305 27.6625303, 52.3529379 27.6622626)"
1158257363,False,,residential,True,24.983,,"LINESTRING (52.3530305 27.6625303, 52.3528576 27.6626947)"
1246796659,False,,secondary_link,False,6.996,,"LINESTRING (52.3511338 27.6617234, 52.3511809 27.6617705)"
439810911,True,بلوار خلیج فارس,secondary,False,219.305,,"LINESTRING (52.3511338 27.6617234, 52.3515582 27.6614245, 52.3520854 27.6610588, 52.3529499 27.6605879)"
64401523,True,بلوار خلیج فارس,secondary,False,13.532,,"LINESTRING (52.3529617 27.6606628, 52.3528436 27.660725)"
