osmid,oneway,name,highway,reversed,length,geometry
257772631,True,بلوار امام خمینی,secondary,False,41.625,"LINESTRING (51.035471 28.9855767, 51.0351422 28.9858163)"
555895533,False,شهید محمد حیدری,residential,True,174.784,"LINESTRING (51.035471 28.9855767, 51.0371318 28.9861769)"
257772632,True,بلوار امام خمینی,secondary,False,46.97,"LINESTRING (51.032624 28.9871247, 51.0329356 28.9870663, 51.0330838 28.9870044)"
417504447,False,آزادگان,residential,False,58.768,"LINESTRING (51.032624 28.9871247, 51.0324276 28.9869, 51.0322281 28.9867271)"
257772632,True,بلوار امام خمینی,secondary,False,34.57,"LINESTRING (51.033646 28.9867784, 51.0339147 28.9865749)"
1206166410,False,,residential,False,45.154,"LINESTRING (51.033646 28.9867784, 51.0332837 28.9865245)"
257772632,True,بلوار امام خمینی,secondary,False,58.338,"LINESTRING (51.0339147 28.9865749, 51.0343868 28.9862513)"
1206166413,False,,residential,False,56.978,"LINESTRING (51.0339147 28.9865749, 51.033457 28.9862551)"
257772632,True,بلوار امام خمینی,secondary,False,59.829,"LINESTRING (51.0354004 28.9855259, 51.0358662 28.9851745)"
1206166433,False,,residential,False,120.822,"LINESTRING (51.0354004 28.9855259, 51.0348653 28.9851934, 51.0343458 28.9849566)"
417504424,False,خلیج فارس,residential,False,33.881,"LINESTRING (51.0350669 28.9835073, 51.0350079 28.9838076)"
417504427,False,,residential,True,116.902,"LINESTRING (51.0350669 28.9835073, 51.0361178 28.9840174)"
417504417,False,لاله ۱۱,residential,True,39.048,"LINESTRING (51.0326142 28.9836393, 51.0329501 28.9838316)"
1206166428,False,,residential,False,42.72,"LINESTRING (51.0326142 28.9836393, 51.0323592 28.9839521)"
417504424,False,خلیج فارس,residential,False,52.04,"LINESTRING (51.0350079 28.9838076, 51.0348454 28.9842535)"
417504424,False,خلیج فارس,residential,True,33.881,"LINESTRING (51.0350079 28.9838076, 51.0350669 28.9835073)"
417504458,False,,residential,True,184.328,"LINESTRING (51.0350079 28.9838076, 51.0360593 28.9842863, 51.0366693 28.9846037)"
417504417,False,لاله ۱۱,residential,False,39.048,"LINESTRING (51.0329501 28.9838316, 51.0326142 28.9836393)"
417504417,False,لاله ۱۱,residential,True,42.319,"LINESTRING (51.0329501 28.9838316, 51.0333184 28.9840342)"
417504424,False,خلیج فارس,residential,False,43.433,"LINESTRING (51.0348454 28.9842535, 51.0346916 28.9846202)"
417504424,False,خلیج فارس,residential,True,52.04,"LINESTRING (51.0348454 28.9842535, 51.0350079 28.9838076)"
417504456,False,,residential,True,155.05599999999998,"LINESTRING (51.0348454 28.9842535, 51.035789 28.984642, 51.0362516 28.9849042)"
417504427,False,,residential,False,84.198,"LINESTRING (51.0368747 28.9843848, 51.0361178 28.9840174)"
417504417,False,لاله ۱۱,residential,False,42.946,"LINESTRING (51.0345596 28.9845797, 51.0341544 28.9844263)"
417504417,False,لاله ۱۱,residential,True,13.606,"LINESTRING (51.0345596 28.9845797, 51.0346916 28.9846202)"
1206166432,False,,residential,True,46.785,"LINESTRING (51.0345596 28.9845797, 51.0343458 28.9849566)"
884629442,True,بلوار امام خمینی,secondary,False,81.334,"LINESTRING (51.0366693 28.9846037, 51.0373125 28.9841363)"
417504458,False,,residential,False,184.328,"LINESTRING (51.0366693 28.9846037, 51.0360593 28.9842863, 51.0350079 28.9838076)"
417504417,False,لاله ۱۱,residential,False,13.606,"LINESTRING (51.0346916 28.9846202, 51.0345596 28.9845797)"
417504424,False,خلیج فارس,residential,True,43.433,"LINESTRING (51.0346916 28.9846202, 51.0348454 28.9842535)"
417504417,False,لاله ۱۱,residential,True,130.344,"LINESTRING (51.0346916 28.9846202, 51.0356222 28.985009, 51.0358662 28.9851745)"
417504420,False,لاله 8 - درگوئی,residential,True,76.206,"LINESTRING (51.0323182 28.9847382, 51.0329699 28.9851186)"
1206166414,False,,residential,True,32.376,"LINESTRING (51.0323182 28.9847382, 51.0321326 28.9849799)"
884629442,True,بلوار امام خمینی,secondary,False,52.604,"LINESTRING (51.0362516 28.9849042, 51.0366693 28.9846037)"
417504456,False,,residential,False,155.05599999999998,"LINESTRING (51.0362516 28.9849042, 51.035789 28.984642, 51.0348454 28.9842535)"
417504420,False,لاله 8 - درگوئی,residential,False,76.206,"LINESTRING (51.0329699 28.9851186, 51.0323182 28.9847382)"
1206166409,False,,residential,False,44.972,"LINESTRING (51.0329699 28.9851186, 51.0332318 28.9847853)"
1206166409,False,,residential,True,35.531,"LINESTRING (51.0329699 28.9851186, 51.0327397 28.9853667)"
417504420,False,لاله 8 - درگوئی,residential,True,193.281,"LINESTRING (51.0329699 28.9851186, 51.0335809 28.9854617, 51.03434 28.9858958, 51.0346225 28.9860826)"
884629442,True,بلوار امام خمینی,secondary,False,16.835,"LINESTRING (51.0358662 28.9851745, 51.0360063 28.9850856)"
417504417,False,لاله ۱۱,residential,False,130.344,"LINESTRING (51.0358662 28.9851745, 51.0356222 28.985009, 51.0346916 28.9846202)"
417504453,False,شهید افشانمهر,residential,False,52.247,"LINESTRING (51.0324495 28.9856875, 51.0321004 28.9860446)"
1206166409,False,,residential,False,14.407,"LINESTRING (51.0324495 28.9856875, 51.0325383 28.9855838)"
417504453,False,شهید افشانمهر,residential,True,131.572,"LINESTRING (51.0324495 28.9856875, 51.0323254 28.9855717, 51.0318895 28.9851977, 51.0314897 28.9848539)"
417504450,False,معلم,residential,True,21.869,"LINESTRING (51.0319452 28.9859023, 51.0321004 28.9860446)"
1206166400,False,,residential,False,46.776,"LINESTRING (51.0319452 28.9859023, 51.0316603 28.9862412)"
417504450,False,معلم,residential,False,114.982,"LINESTRING (51.0319452 28.9859023, 51.031165 28.9852239, 51.0311087 28.9851717)"
257772632,True,بلوار امام خمینی,secondary,False,46.66,"LINESTRING (51.0346225 28.9860826, 51.0349875 28.9858103)"
417504420,False,لاله 8 - درگوئی,residential,False,193.281,"LINESTRING (51.0346225 28.9860826, 51.03434 28.9858958, 51.0335809 28.9854617, 51.0329699 28.9851186)"
417504450,False,معلم,residential,False,21.869,"LINESTRING (51.0321004 28.9860446, 51.0319452 28.9859023)"
417504450,False,معلم,residential,True,87.571,"LINESTRING (51.0321004 28.9860446, 51.0326905 28.9866394)"
417504453,False,شهید افشانمهر,residential,True,52.247,"LINESTRING (51.0321004 28.9860446, 51.0324495 28.9856875)"
417504447,False,آزادگان,residential,False,123.125,"LINESTRING (51.0316603 28.9862412, 51.0307657 28.9854578)"
417504447,False,آزادگان,residential,True,77.261,"LINESTRING (51.0316603 28.9862412, 51.0322281 28.9867271)"
1206166400,False,,residential,True,46.776,"LINESTRING (51.0316603 28.9862412, 51.0319452 28.9859023)"
417504450,False,معلم,residential,False,7.89,"LINESTRING (51.0327535 28.9866841, 51.0326905 28.9866394)"
417504450,False,معلم,residential,True,47.965,"LINESTRING (51.0327535 28.9866841, 51.0330838 28.9870044)"
1206166411,False,,residential,True,35.869,"LINESTRING (51.0327535 28.9866841, 51.0331077 28.9865943)"
417504440,False,هجرت,residential,True,54.41,"LINESTRING (51.0309899 28.9869891, 51.0313447 28.9873674)"
1084988680,False,,residential,False,62.949,"LINESTRING (51.0309899 28.9869891, 51.0316158 28.9868451)"
417504450,False,معلم,residential,False,47.965,"LINESTRING (51.0330838 28.9870044, 51.0327535 28.9866841)"
257772632,True,بلوار امام خمینی,secondary,False,60.620999999999995,"LINESTRING (51.0330838 28.9870044, 51.0331971 28.9869835, 51.0334113 28.9868984, 51.0335671 28.9868253, 51.033646 28.9867784)"
257772632,True,بلوار امام خمینی,secondary,False,55.565,"LINESTRING (51.0320657 28.9872306, 51.032624 28.9871247)"
417504442,False,سادات,residential,False,61.257,"LINESTRING (51.0320657 28.9872306, 51.0316158 28.9868451)"
257772632,True,بلوار امام خمینی,secondary,False,71.759,"LINESTRING (51.0313447 28.9873674, 51.0320657 28.9872306)"
417504440,False,هجرت,residential,False,54.41,"LINESTRING (51.0313447 28.9873674, 51.0309899 28.9869891)"
678179452,True,بلوار ملت,tertiary,False,43.85,"LINESTRING (51.0392487 28.9858627, 51.0389199 28.9861325)"
1095577662,False,شهید رضانیا,tertiary,True,104.208,"LINESTRING (51.0392487 28.9858627, 51.0394225 28.9859366, 51.0402174 28.986263)"
721285865,False,,residential,True,93.648,"LINESTRING (51.040819 28.9865101, 51.0408336 28.985668)"
1095577662,False,شهید رضانیا,tertiary,False,46.013,"LINESTRING (51.040819 28.9865101, 51.0403908 28.9863342)"
555895533,False,شهید محمد حیدری,residential,False,42.792,"LINESTRING (51.0380579 28.9867343, 51.0377435 28.9864651)"
678179452,True,بلوار ملت,tertiary,False,56.239999999999995,"LINESTRING (51.0380579 28.9867343, 51.0383338 28.9864901, 51.0384572 28.9863687)"
257772631,True,بلوار امام خمینی,secondary,False,107.725,"LINESTRING (51.03231 28.9872943, 51.0312256 28.9874913)"
417505202,False,عاشوری,residential,False,19.255,"LINESTRING (51.03231 28.9872943, 51.032438 28.9874264)"
417505202,False,عاشوری,residential,True,19.255,"LINESTRING (51.032438 28.9874264, 51.03231 28.9872943)"
555895576,False,,residential,True,56.532,"LINESTRING (51.032438 28.9874264, 51.0322626 28.9879111)"
417505202,False,عاشوری,residential,False,157.147,"LINESTRING (51.032438 28.9874264, 51.0335752 28.98783, 51.0339287 28.9879708)"
678179452,True,بلوار ملت,tertiary,False,26.685,"LINESTRING (51.0368496 28.9878629, 51.036974 28.987649)"
1206166406,False,,tertiary_link,False,12.699,"LINESTRING (51.0368496 28.9878629, 51.0369609 28.9879226)"
674437600,False,سردار,residential,True,82.448,"LINESTRING (51.0367642 28.9882918, 51.0374698 28.9887027)"
678179452,True,بلوار ملت,tertiary,False,103.17599999999999,"LINESTRING (51.0367642 28.9882918, 51.0364413 28.9889822, 51.0363725 28.9891539)"
417505202,False,عاشوری,residential,False,88.278,"LINESTRING (51.0348761 28.9883555, 51.0356378 28.9887872)"
417505202,False,عاشوری,residential,True,49.115,"LINESTRING (51.0348761 28.9883555, 51.0344197 28.9881665)"
881109823,False,,residential,True,122.994,"LINESTRING (51.0348761 28.9883555, 51.0349837 28.9880801, 51.0351554 28.9878032, 51.0354882 28.9873966)"
674437600,False,سردار,residential,False,82.448,"LINESTRING (51.0374698 28.9887027, 51.0367642 28.9882918)"
674437600,False,سردار,residential,True,63.94,"LINESTRING (51.0374698 28.9887027, 51.0374001 28.9887684, 51.0378829 28.9890077)"
721292505,False,,residential,True,143.362,"LINESTRING (51.0374698 28.9887027, 51.0379885 28.9880838, 51.0384614 28.988402)"
417505202,False,عاشوری,residential,False,65.682,"LINESTRING (51.0356378 28.9887872, 51.0362141 28.9890951)"
417505202,False,عاشوری,residential,True,88.278,"LINESTRING (51.0356378 28.9887872, 51.0348761 28.9883555)"
881109824,False,,residential,False,80.14,"LINESTRING (51.0356378 28.9887872, 51.0353243 28.989028, 51.0351318 28.9893414)"
555895568,False,,residential,True,87.762,"LINESTRING (51.0378829 28.9890077, 51.0384614 28.988402)"
674437600,False,سردار,residential,False,63.94,"LINESTRING (51.0378829 28.9890077, 51.0374001 28.9887684, 51.0374698 28.9887027)"
674437600,False,سردار,residential,True,145.727,"LINESTRING (51.0378829 28.9890077, 51.0377917 28.9891579, 51.0388729 28.9897953)"
417505202,False,عاشوری,residential,True,65.682,"LINESTRING (51.0362141 28.9890951, 51.0356378 28.9887872)"
984557042,False,عاشوری,residential,False,16.737,"LINESTRING (51.0362141 28.9890951, 51.0363725 28.9891539)"
678179452,True,بلوار ملت,tertiary,False,97.37100000000001,"LINESTRING (51.0362141 28.9890951, 51.0365048 28.9885241, 51.0366186 28.9882941)"
555893859,False,,residential,False,64.47,"LINESTRING (51.0360972 28.9897232, 51.0362606 28.9902851)"
678179452,True,بلوار ملت,tertiary,False,53.85,"LINESTRING (51.0360972 28.9897232, 51.0359284 28.9898652, 51.0356442 28.9899928)"
555895560,False,,residential,True,176.622,"LINESTRING (51.0355773 28.989859, 51.0349205 28.9896456, 51.0338074 28.9895848)"
678179452,True,بلوار ملت,tertiary,False,51.727000000000004,"LINESTRING (51.0355773 28.989859, 51.0358746 28.9897062, 51.0359618 28.9895615)"
417505206,False,دستغیب,tertiary,False,130.314,"LINESTRING (51.0393129 28.9900547, 51.040029 28.9890642)"
417505206,False,دستغیب,tertiary,True,54.512,"LINESTRING (51.0393129 28.9900547, 51.0390027 28.990463)"
