osmid,name,highway,oneway,reversed,length,geometry,junction
534604300,قدس,tertiary,False,True,155.87400000000002,"LINESTRING (50.1241709 32.9406745, 50.1243795 32.9404843, 50.1245497 32.9403986, 50.1247254 32.940351, 50.1248046 32.9403169, 50.1249239 32.9402654, 50.1253435 32.9400417, 50.1255664 32.9399311)",
310308484,دکتر شریعتی,secondary,True,False,70.53099999999999,"LINESTRING (50.1234901 32.94095, 50.123669 32.9408776, 50.124044 32.9407259, 50.1241709 32.9406745)",
1270787868,دکتر علی شریعتی,secondary,False,True,100.20700000000001,"LINESTRING (50.1234901 32.94095, 50.1233623 32.9409988, 50.1232051 32.9410588, 50.1230552 32.9411161, 50.1227985 32.9412141, 50.1225127 32.9413232)",
534598400,نواب صفوی,secondary,False,False,22.795,"LINESTRING (50.1153342 32.9417354, 50.1155114 32.9418765)",
407941713,دکتر علی شریعتی,secondary,True,False,39.09,"LINESTRING (50.1200093 32.9419531, 50.1195987 32.9420227)",
868583700,,secondary,True,False,41.724,"LINESTRING (50.1200093 32.9419531, 50.1199 32.9419024, 50.1197923 32.9418119, 50.1197186 32.9416835)",
534598400,نواب صفوی,secondary,False,False,142.41500000000002,"LINESTRING (50.1157464 32.9420509, 50.1158362 32.9421627, 50.1158633 32.9423168, 50.1158733 32.9424484, 50.1158824 32.9425675, 50.1158644 32.9427188, 50.1158532 32.9428124, 50.1157881 32.9433022)",
534598400,نواب صفوی,secondary,False,True,29.288,"LINESTRING (50.1157464 32.9420509, 50.1156023 32.9419492, 50.1155114 32.9418765)",
407941716,,secondary,True,False,41.754000000000005,"LINESTRING (50.1157881 32.9433022, 50.1159144 32.9435389, 50.115971 32.9436449)",
534598400,نواب صفوی,secondary,False,True,142.415,"LINESTRING (50.1157881 32.9433022, 50.1158532 32.9428124, 50.1158644 32.9427188, 50.1158824 32.9425675, 50.1158733 32.9424484, 50.1158633 32.9423168, 50.1158362 32.9421627, 50.1157464 32.9420509)",
