osmid,oneway,highway,reversed,length,name,junction,geometry
550856693,False,tertiary,False,20.954,,,"LINESTRING (49.5262514 31.4466249, 49.5262318 31.4464372)"
550857858,False,residential,True,78.362,,,"LINESTRING (49.5262514 31.4466249, 49.5254325 31.4467174)"
550856691,True,tertiary,False,52.856,,,"LINESTRING (49.5268431 31.4470488, 49.5262881 31.4470908)"
127721957,False,tertiary,True,226.219,,,"LINESTRING (49.5268431 31.4470488, 49.5272754 31.4470027, 49.5277555 31.447035, 49.528185 31.4471104, 49.5291812 31.4473301)"
551506941,True,tertiary,False,51.982,,,"LINESTRING (49.5263037 31.4469822, 49.5265348 31.447035, 49.5268431 31.4470488)"
551506942,True,tertiary,False,15.03,,roundabout,"LINESTRING (49.5263037 31.4469822, 49.5263259 31.4470015, 49.5263361 31.4470271, 49.5263322 31.4470539, 49.5263151 31.4470767, 49.5262881 31.4470908)"
127721710,False,tertiary,True,18.84,شهید مفتح,,"LINESTRING (49.5259515 31.4472096, 49.525834 31.4473462)"
550856695,True,tertiary,False,34.979,,,"LINESTRING (49.5259515 31.4472096, 49.5262154 31.4469899)"
127721759,True,tertiary,False,9.322999999999999,میدان ساعت,roundabout,"LINESTRING (49.5294046 31.4472733, 49.5294395 31.4472948, 49.5294666 31.4473233, 49.5294716 31.4473328)"
127722033,True,tertiary,False,38.326,امام خمینی,,"LINESTRING (49.5294046 31.4472733, 49.5295029 31.4471736, 49.5296202 31.446984)"
127721759,True,tertiary,False,24.461,میدان ساعت,roundabout,"LINESTRING (49.5291812 31.4473301, 49.5292125 31.4472951, 49.529255 31.4472702, 49.5293044 31.4472576, 49.529356 31.4472587, 49.5294046 31.4472733)"
127721957,False,tertiary,False,226.219,,,"LINESTRING (49.5291812 31.4473301, 49.528185 31.4471104, 49.5277555 31.447035, 49.5272754 31.4470027, 49.5268431 31.4470488)"
127721759,True,tertiary,False,12.241,میدان ساعت,roundabout,"LINESTRING (49.5294842 31.4473568, 49.529491 31.447393, 49.5294866 31.4474295, 49.5294712 31.4474638)"
550860410,True,tertiary,False,71.59700000000001,,,"LINESTRING (49.5294842 31.4473568, 49.5296539 31.4473974, 49.5301718 31.4476173)"
550860406,False,secondary,False,85.298,صیاد شیرازی,,"LINESTRING (49.5311924 31.4473914, 49.5316784 31.446746)"
1087650197,False,residential,False,41.639,,,"LINESTRING (49.5311924 31.4473914, 49.5308417 31.4471662)"
550860406,False,secondary,True,49.084999999999994,صیاد شیرازی,,"LINESTRING (49.5311924 31.4473914, 49.5310204 31.4476812, 49.5309672 31.4477886)"
127721759,True,tertiary,False,18.352,میدان ساعت,roundabout,"LINESTRING (49.5294712 31.4474638, 49.5294422 31.4474968, 49.5294032 31.4475213, 49.5293576 31.447535, 49.5293093 31.4475368)"
127722029,False,tertiary,True,29.459,امام خمینی,,"LINESTRING (49.5293093 31.4475368, 49.5291783 31.447777)"
127721759,True,tertiary,False,30.563,میدان ساعت,roundabout,"LINESTRING (49.5293093 31.4475368, 49.5292575 31.4475248, 49.529213 31.4474991, 49.5291805 31.4474627, 49.5291635 31.4474192, 49.5291637 31.4473734, 49.5291812 31.4473301)"
127722029,False,tertiary,False,29.459,امام خمینی,,"LINESTRING (49.5291783 31.447777, 49.5293093 31.4475368)"
127722029,False,tertiary,True,33.776,امام خمینی,,"LINESTRING (49.5291783 31.447777, 49.5289834 31.4480312)"
550857850,False,residential,False,327.895,,,"LINESTRING (49.5291783 31.447777, 49.5282415 31.4474557, 49.527257 31.4473956, 49.5260991 31.4474644, 49.525834 31.4473462)"
550860406,False,secondary,False,61.478,صیاد شیرازی,,"LINESTRING (49.5306257 31.4484783, 49.5308779 31.447969)"
550860406,False,secondary,True,47.355000000000004,صیاد شیرازی,,"LINESTRING (49.5306257 31.4484783, 49.5304519 31.4487575, 49.5303902 31.4488538)"
550860417,False,tertiary,False,117.515,,,"LINESTRING (49.5306257 31.4484783, 49.5310028 31.4487162, 49.5312566 31.4488707, 49.5315334 31.449182)"
127722029,False,tertiary,False,70.437,امام خمینی,,"LINESTRING (49.528298 31.4489251, 49.5287045 31.448395)"
550860411,False,residential,False,97.872,,,"LINESTRING (49.528298 31.4489251, 49.5291854 31.4493741)"
127722037,True,tertiary,False,219.849,امام خمینی,,"LINESTRING (49.528298 31.4489251, 49.5282202 31.449147, 49.5273153 31.4502936, 49.5271955 31.4504641, 49.527083 31.4505977)"
550860411,False,residential,True,42.446,,,"LINESTRING (49.5295129 31.4496342, 49.5291854 31.4493741)"
550860406,False,secondary,False,71.974,صیاد شیرازی,,"LINESTRING (49.5295129 31.4496342, 49.5299954 31.4492389, 49.5300613 31.4491869)"
550860406,False,secondary,True,90.378,صیاد شیرازی,,"LINESTRING (49.5295129 31.4496342, 49.5290285 31.4500049, 49.5287599 31.4501227)"
127721710,False,tertiary,True,100.054,شهید مفتح,,"LINESTRING (49.5262129 31.449828, 49.5268938 31.4505152)"
550860439,False,residential,False,22.71,,,"LINESTRING (49.5262129 31.449828, 49.5259735 31.4498291)"
127721710,False,tertiary,False,221.579,شهید مفتح,,"LINESTRING (49.5262129 31.449828, 49.5260625 31.4495926, 49.525741 31.4490196, 49.5254946 31.4484592, 49.525362 31.4480748, 49.5253642 31.4479847)"
127722035,True,tertiary,False,176.429,امام خمینی,,"LINESTRING (49.5272182 31.4502149, 49.5281367 31.4490757, 49.528298 31.4489251)"
1087651942,False,residential,False,331.172,,,"LINESTRING (49.5272182 31.4502149, 49.5268097 31.4498564, 49.5258719 31.4483032, 49.5255696 31.447619)"
550860406,False,secondary,False,21.679,صیاد شیرازی,,"LINESTRING (49.5285797 31.450432, 49.5286814 31.4502574)"
550860447,False,residential,False,26.681,,,"LINESTRING (49.5285797 31.450432, 49.5287769 31.4506031)"
127721766,True,tertiary,False,21.62,ميدان لاله,roundabout,"LINESTRING (49.5269275 31.4504991, 49.5269649 31.4504933, 49.5270025 31.450498, 49.5270362 31.4505129, 49.5270626 31.4505362, 49.5270788 31.4505655, 49.527083 31.4505977)"
127722035,True,tertiary,False,41.957,امام خمینی,,"LINESTRING (49.5269275 31.4504991, 49.5271279 31.4502961, 49.5272182 31.4502149)"
127721710,False,tertiary,False,100.054,شهید مفتح,,"LINESTRING (49.5268938 31.4505152, 49.5262129 31.449828)"
127721766,True,tertiary,False,3.664,ميدان لاله,roundabout,"LINESTRING (49.5268938 31.4505152, 49.5269275 31.4504991)"
127721766,True,tertiary,False,5.01,ميدان لاله,roundabout,"LINESTRING (49.5268614 31.4505504, 49.5268752 31.4505312, 49.5268938 31.4505152)"
127721766,True,tertiary,False,8.622,ميدان لاله,roundabout,"LINESTRING (49.527083 31.4505977, 49.5270776 31.4506231, 49.5270646 31.4506465, 49.527045 31.4506662)"
127721766,True,tertiary,False,8.609,ميدان لاله,roundabout,"LINESTRING (49.527045 31.4506662, 49.5270201 31.4506809, 49.5269916 31.4506896, 49.5269615 31.4506918)"
127721766,True,tertiary,False,21.592000000000002,ميدان لاله,roundabout,"LINESTRING (49.5269615 31.4506918, 49.5269244 31.4506851, 49.5268918 31.4506685, 49.5268671 31.4506439, 49.5268531 31.4506139, 49.5268511 31.4505815, 49.5268614 31.4505504)"
127721898,True,tertiary,False,30.941,بلوار چمران,,"LINESTRING (49.5266321 31.4507483, 49.5268614 31.4505504)"
550860424,False,residential,True,73.871,,,"LINESTRING (49.5266321 31.4507483, 49.526067 31.4502912)"
550862097,False,residential,False,44.635999999999996,,,"LINESTRING (49.5236572 31.4426361, 49.5237809 31.4423784, 49.5238797 31.4422889)"
1087543984,True,tertiary,False,73.922,,,"LINESTRING (49.5236572 31.4426361, 49.5239551 31.4429751, 49.5241666 31.443135)"
127721729,True,secondary,False,47.264,بلوار چراغ زاده,,"LINESTRING (49.5246645 31.4435282, 49.5241664 31.4435373)"
550856689,False,residential,True,91.858,رسالت,,"LINESTRING (49.5246645 31.4435282, 49.5243636 31.4443134)"
551506942,True,tertiary,False,6.01,,roundabout,"LINESTRING (49.5262881 31.4470908, 49.5262566 31.4470936, 49.5262268 31.4470844)"
550856689,False,residential,False,91.858,رسالت,,"LINESTRING (49.5243636 31.4443134, 49.5246645 31.4435282)"
550856692,False,residential,True,57.534,,,"LINESTRING (49.5243636 31.4443134, 49.5237619 31.4442486)"
550857872,False,residential,False,48.896,,,"LINESTRING (49.5243737 31.4484481, 49.5247037 31.4481103)"
550857872,False,residential,True,63.583,,,"LINESTRING (49.5243737 31.4484481, 49.5239621 31.4488994)"
550856695,True,tertiary,False,40.73,,,"LINESTRING (49.5262154 31.4469899, 49.5262514 31.4466249)"
551506942,True,tertiary,False,9.013,,roundabout,"LINESTRING (49.5262154 31.4469899, 49.5262424 31.4469758, 49.5262739 31.446973, 49.5263037 31.4469822)"
550856692,False,residential,False,57.534,,,"LINESTRING (49.5237619 31.4442486, 49.5243636 31.4443134)"
550856688,True,tertiary,False,29.595,,,"LINESTRING (49.5262268 31.4470844, 49.5259515 31.4472096)"
551506942,True,tertiary,False,12.027,,roundabout,"LINESTRING (49.5262268 31.4470844, 49.5262046 31.4470651, 49.5261944 31.4470395, 49.5261983 31.4470127, 49.5262154 31.4469899)"
550857872,False,residential,False,49.948,,,"LINESTRING (49.5248409 31.4480344, 49.5253642 31.4479847)"
550857872,False,residential,True,15.512,,,"LINESTRING (49.5248409 31.4480344, 49.5247037 31.4481103)"
550857871,False,residential,True,99.659,,,"LINESTRING (49.5250812 31.4451298, 49.5240486 31.4452947)"
550857852,False,residential,True,62.218,,,"LINESTRING (49.5250812 31.4451298, 49.5250052 31.4447722, 49.5250284 31.4445771)"
550857871,False,residential,False,93.646,,,"LINESTRING (49.5250812 31.4451298, 49.5252312 31.4451059, 49.5260636 31.4450548)"
550857848,False,residential,True,34.928,,,"LINESTRING (49.5240673 31.446938, 49.5239715 31.4466347)"
550857858,False,residential,False,42.383,,,"LINESTRING (49.5240673 31.446938, 49.5245042 31.4468583)"
550857848,False,residential,False,66.072,,,"LINESTRING (49.5240673 31.446938, 49.5241251 31.4470357, 49.5241577 31.4471971, 49.5245327 31.4472232)"
550857853,False,residential,False,230.178,,,"LINESTRING (49.5237408 31.445954, 49.5261328 31.4456067)"
550856693,False,tertiary,False,30.585,,,"LINESTRING (49.5260979 31.4453283, 49.5260636 31.4450548)"
550856693,False,tertiary,True,31.133,,,"LINESTRING (49.5260979 31.4453283, 49.5261328 31.4456067)"
550857860,False,residential,False,106.094,,,"LINESTRING (49.5260979 31.4453283, 49.5272154 31.4452907)"
550856693,False,tertiary,True,29.605,,,"LINESTRING (49.5262042 31.446172, 49.5262318 31.4464372)"
550857868,False,residential,False,105.992,,,"LINESTRING (49.5262042 31.446172, 49.5273186 31.4461033)"
550856693,False,tertiary,False,63.222,,,"LINESTRING (49.5262042 31.446172, 49.526193 31.4460866, 49.5261328 31.4456067)"
550857865,False,residential,False,85.787,,,"LINESTRING (49.5262042 31.446172, 49.5256075 31.4462936, 49.5253216 31.4463391)"
127721710,False,tertiary,False,18.84,شهید مفتح,,"LINESTRING (49.525834 31.4473462, 49.5259515 31.4472096)"
127721710,False,tertiary,True,39.382999999999996,شهید مفتح,,"LINESTRING (49.525834 31.4473462, 49.5256712 31.4475233, 49.5255696 31.447619)"
550857850,False,residential,True,327.895,,,"LINESTRING (49.525834 31.4473462, 49.5260991 31.4474644, 49.527257 31.4473956, 49.5282415 31.4474557, 49.5291783 31.447777)"
551506943,False,residential,True,119.748,سید خدابنده موسوی,,"LINESTRING (49.5285234 31.4464509, 49.5296202 31.446984)"
550857862,False,residential,True,87.39500000000001,,,"LINESTRING (49.5285234 31.4464509, 49.5286313 31.4461228, 49.5285531 31.4457775, 49.5285379 31.4456849)"
551506943,False,residential,False,110.396,سید خدابنده موسوی,,"LINESTRING (49.5285234 31.4464509, 49.5275512 31.4463814, 49.5273675 31.446416)"
550857855,False,residential,False,92.101,آمار,,"LINESTRING (49.5250284 31.4445771, 49.5259875 31.4444486)"
550857855,False,residential,True,72.484,آمار,,"LINESTRING (49.5250284 31.4445771, 49.5243312 31.4448438)"
550857852,False,residential,False,62.218,,,"LINESTRING (49.5250284 31.4445771, 49.5250052 31.4447722, 49.5250812 31.4451298)"
550857848,False,residential,False,34.928,,,"LINESTRING (49.5239715 31.4466347, 49.5240673 31.446938)"
550857865,False,residential,True,48.079,,,"LINESTRING (49.5239715 31.4466347, 49.5240555 31.4465559, 49.5244273 31.4464812)"
550857858,False,residential,False,78.362,,,"LINESTRING (49.5254325 31.4467174, 49.5262514 31.4466249)"
550857858,False,residential,True,89.444,,,"LINESTRING (49.5254325 31.4467174, 49.5245042 31.4468583)"
852013198,False,residential,False,43.361,,,"LINESTRING (49.5254325 31.4467174, 49.5253216 31.4463391)"
852013198,False,residential,True,132.263,,,"LINESTRING (49.5254325 31.4467174, 49.5254445 31.4469778, 49.5253426 31.4471494, 49.5252112 31.4472478, 49.524892 31.4472844, 49.5245327 31.4472232)"
550857855,False,residential,False,72.484,آمار,,"LINESTRING (49.5243312 31.4448438, 49.5250284 31.4445771)"
550857853,False,residential,True,104.803,,,"LINESTRING (49.5272347 31.4455389, 49.5261328 31.4456067)"
550860427,False,residential,False,63.261,,,"LINESTRING (49.5272347 31.4455389, 49.5273186 31.4461033)"
550860427,False,residential,True,27.659,,,"LINESTRING (49.5272347 31.4455389, 49.5272154 31.4452907)"
550857853,False,residential,False,124.897,,,"LINESTRING (49.5272347 31.4455389, 49.5284111 31.4456899, 49.5285379 31.4456849)"
550857873,False,residential,True,95.699,فرعی ششم,,"LINESTRING (49.5305296 31.4457757, 49.5296212 31.4454014)"
127722033,True,tertiary,False,158.41,امام خمینی,,"LINESTRING (49.5305296 31.4457757, 49.5312361 31.4448186, 49.5314198 31.4445704)"
550857873,False,residential,False,95.699,فرعی ششم,,"LINESTRING (49.5296212 31.4454014, 49.5305296 31.4457757)"
1037488663,False,residential,False,12.174,فرعی هفتم,,"LINESTRING (49.5296212 31.4454014, 49.5295833 31.445506)"
1037488663,False,residential,True,17.799,فرعی هفتم,,"LINESTRING (49.5296212 31.4454014, 49.5296617 31.4452451)"
550856693,False,tertiary,False,55.703,,,"LINESTRING (49.5259875 31.4444486, 49.525925 31.4439505)"
550856693,False,tertiary,True,67.792,,,"LINESTRING (49.5259875 31.4444486, 49.5260636 31.4450548)"
550857855,False,residential,False,106.239,آمار,,"LINESTRING (49.5259875 31.4444486, 49.5271012 31.4443483)"
550857855,False,residential,True,92.101,آمار,,"LINESTRING (49.5259875 31.4444486, 49.5250284 31.4445771)"
550857848,False,residential,True,42.562,,,"LINESTRING (49.5244273 31.4464812, 49.5245042 31.4468583)"
550857865,False,residential,True,86.296,,,"LINESTRING (49.5244273 31.4464812, 49.5253216 31.4463391)"
550857865,False,residential,False,48.079,,,"LINESTRING (49.5244273 31.4464812, 49.5240555 31.4465559, 49.5239715 31.4466347)"
127722033,True,tertiary,False,26.393,امام خمینی,,"LINESTRING (49.5303776 31.4459745, 49.5305296 31.4457757)"
1037488663,False,residential,True,91.681,فرعی هفتم,,"LINESTRING (49.5303776 31.4459745, 49.529768 31.4456324, 49.5295833 31.445506)"
127722033,True,tertiary,False,43.957,امام خمینی,,"LINESTRING (49.5298581 31.4466538, 49.5301134 31.4463239)"
550857851,False,residential,False,135.311,فرعی نهم,,"LINESTRING (49.5298581 31.4466538, 49.5290522 31.4462684, 49.5291737 31.4460189, 49.529289 31.4458946)"
550857855,False,residential,True,106.239,آمار,,"LINESTRING (49.5271012 31.4443483, 49.5259875 31.4444486)"
550860427,False,residential,False,73.289,,,"LINESTRING (49.5271012 31.4443483, 49.5271478 31.4450062)"
550857855,False,residential,False,158.219,آمار,,"LINESTRING (49.5271012 31.4443483, 49.528046 31.4443915, 49.5287676 31.4443999)"
550857862,False,residential,False,28.995,,,"LINESTRING (49.5284816 31.4454286, 49.5285379 31.4456849)"
852013190,False,residential,False,45.727,,,"LINESTRING (49.5284816 31.4454286, 49.5285758 31.4450253)"
550857860,False,residential,False,105.196,,,"LINESTRING (49.5284816 31.4454286, 49.5291187 31.4455104, 49.5295833 31.445506)"
550857860,False,residential,True,121.446,,,"LINESTRING (49.5284816 31.4454286, 49.5273226 31.4452792, 49.5272154 31.4452907)"
550857848,False,residential,False,42.562,,,"LINESTRING (49.5245042 31.4468583, 49.5244273 31.4464812)"
550857848,False,residential,True,40.665,,,"LINESTRING (49.5245042 31.4468583, 49.5245327 31.4472232)"
550857858,False,residential,False,89.444,,,"LINESTRING (49.5245042 31.4468583, 49.5254325 31.4467174)"
550857858,False,residential,True,42.383,,,"LINESTRING (49.5245042 31.4468583, 49.5240673 31.446938)"
550856693,False,tertiary,False,67.792,,,"LINESTRING (49.5260636 31.4450548, 49.5259875 31.4444486)"
550856693,False,tertiary,True,30.585,,,"LINESTRING (49.5260636 31.4450548, 49.5260979 31.4453283)"
550857871,False,residential,False,102.995,,,"LINESTRING (49.5260636 31.4450548, 49.5271478 31.4450062)"
550857871,False,residential,True,93.646,,,"LINESTRING (49.5260636 31.4450548, 49.5252312 31.4451059, 49.5250812 31.4451298)"
550857871,False,residential,True,105.874,,,"LINESTRING (49.5296617 31.4452451, 49.5285758 31.4450253)"
1037488663,False,residential,False,17.799,فرعی هفتم,,"LINESTRING (49.5296617 31.4452451, 49.5296212 31.4454014)"
"[550857855, 1037488663]",False,residential,True,174.348,"['آمار', 'فرعی هفتم']",,"LINESTRING (49.5296617 31.4452451, 49.529894 31.4447301, 49.5287676 31.4443999)"
550857871,False,residential,False,99.659,,,"LINESTRING (49.5240486 31.4452947, 49.5250812 31.4451298)"
550857851,False,residential,True,51.445,فرعی نهم,,"LINESTRING (49.5295833 31.445506, 49.529289 31.4458946)"
1037488663,False,residential,True,12.174,فرعی هفتم,,"LINESTRING (49.5295833 31.445506, 49.5296212 31.4454014)"
550857860,False,residential,True,105.196,,,"LINESTRING (49.5295833 31.445506, 49.5291187 31.4455104, 49.5284816 31.4454286)"
1037488663,False,residential,False,91.681,فرعی هفتم,,"LINESTRING (49.5295833 31.445506, 49.529768 31.4456324, 49.5303776 31.4459745)"
550857871,False,residential,False,105.874,,,"LINESTRING (49.5285758 31.4450253, 49.5296617 31.4452451)"
852013190,False,residential,False,71.882,,,"LINESTRING (49.5285758 31.4450253, 49.5287676 31.4443999)"
852013190,False,residential,True,45.727,,,"LINESTRING (49.5285758 31.4450253, 49.5284816 31.4454286)"
550857871,False,residential,True,136.163,,,"LINESTRING (49.5285758 31.4450253, 49.5273154 31.4449689, 49.5271478 31.4450062)"
127721944,False,tertiary,False,80.263,سعدی,,"LINESTRING (49.5290227 31.4437246, 49.5282423 31.4434458)"
127721944,False,tertiary,True,119.024,سعدی,,"LINESTRING (49.5290227 31.4437246, 49.5301821 31.4441337)"
852013190,False,residential,True,78.893,,,"LINESTRING (49.5290227 31.4437246, 49.5287676 31.4443999)"
127722033,True,tertiary,False,43.098,امام خمینی,,"LINESTRING (49.5296202 31.446984, 49.5298581 31.4466538)"
551506943,False,residential,False,119.748,سید خدابنده موسوی,,"LINESTRING (49.5296202 31.446984, 49.5285234 31.4464509)"
550856693,False,tertiary,False,31.133,,,"LINESTRING (49.5261328 31.4456067, 49.5260979 31.4453283)"
550857853,False,residential,False,104.803,,,"LINESTRING (49.5261328 31.4456067, 49.5272347 31.4455389)"
550857853,False,residential,True,230.178,,,"LINESTRING (49.5261328 31.4456067, 49.5237408 31.445954)"
550856693,False,tertiary,True,63.222,,,"LINESTRING (49.5261328 31.4456067, 49.526193 31.4460866, 49.5262042 31.446172)"
852013190,False,residential,False,78.893,,,"LINESTRING (49.5287676 31.4443999, 49.5290227 31.4437246)"
852013190,False,residential,True,71.882,,,"LINESTRING (49.5287676 31.4443999, 49.5285758 31.4450253)"
"[1037488663, 550857855]",False,residential,False,174.348,"['آمار', 'فرعی هفتم']",,"LINESTRING (49.5287676 31.4443999, 49.529894 31.4447301, 49.5296617 31.4452451)"
550857855,False,residential,True,158.219,آمار,,"LINESTRING (49.5287676 31.4443999, 49.528046 31.4443915, 49.5271012 31.4443483)"
550857848,False,residential,False,40.665,,,"LINESTRING (49.5245327 31.4472232, 49.5245042 31.4468583)"
550857848,False,residential,True,66.072,,,"LINESTRING (49.5245327 31.4472232, 49.5241577 31.4471971, 49.5241251 31.4470357, 49.5240673 31.446938)"
