osmid,highway,oneway,reversed,length,geometry,name,junction
914449847,tertiary,False,True,100.78200000000001,"LINESTRING (51.5908018 31.069748, 51.5914723 31.0694516, 51.5917632 31.0693771)",,
914449847,tertiary,False,False,8.072,"LINESTRING (51.5926203 31.0691575, 51.5925391 31.0691783)",,
562899898,tertiary,False,False,55.041,"LINESTRING (51.5926203 31.0691575, 51.5929906 31.0690588, 51.593173 31.0691046)",,
562899898,tertiary,False,True,56.239,"LINESTRING (51.5926203 31.0691575, 51.5928832 31.0691943, 51.5930763 31.0692816, 51.5931595 31.0693375)",,
914449842,tertiary,False,True,62.074,"LINESTRING (51.593299 31.0687999, 51.593291 31.0682417)",,
914449838,tertiary,True,False,31.797,"LINESTRING (51.593299 31.0687999, 51.5933513 31.068932, 51.5934089 31.0690699)",,
914450671,residential,False,False,65.911,"LINESTRING (51.5940767 31.0640709, 51.5946742 31.0637719)",,
562899911,tertiary,False,True,116.667,"LINESTRING (51.5940767 31.0640709, 51.59394 31.0643006, 51.5939131 31.0644569, 51.5939748 31.0648268, 51.594028 31.0650825)",شهدای قشقایی,
562899923,tertiary,False,True,57.021,"LINESTRING (51.5941948 31.0661065, 51.5947736 31.0659755)",,
562899911,tertiary,False,False,115.193,"LINESTRING (51.5941948 31.0661065, 51.594184 31.0658331, 51.5941105 31.0654797, 51.594039 31.0651352, 51.594028 31.0650825)",شهدای قشقایی,
1070598780,tertiary,False,False,89.702,"LINESTRING (51.5941948 31.0661065, 51.594118 31.066245, 51.5940169 31.0664271, 51.5938489 31.0668553)",ابوالفضل,
562899923,tertiary,False,False,44.972,"LINESTRING (51.5952301 31.0658722, 51.5947736 31.0659755)",,
562899923,tertiary,False,True,90.794,"LINESTRING (51.5952301 31.0658722, 51.5957209 31.0656033, 51.5958363 31.0654241, 51.5958445 31.0653115)",,
914450664,residential,False,False,155.474,"LINESTRING (51.5952301 31.0658722, 51.5950244 31.0651297, 51.5949195 31.064501)",,
562899905,tertiary,False,True,242.54999999999998,"LINESTRING (51.5974213 31.0671283, 51.596311 31.0668831, 51.595898 31.066844, 51.5956914 31.0667521, 51.5953535 31.0667429, 51.5949501 31.066821)",,
914449844,secondary,True,False,13.998000000000001,"LINESTRING (51.5932279 31.0694489, 51.5931931 31.0693903, 51.5931595 31.0693375)",,roundabout
914449839,residential,False,False,167.234,"LINESTRING (51.5921886 31.0677046, 51.5925391 31.0691783)",,
914449841,residential,False,False,51.335,"LINESTRING (51.5921886 31.0677046, 51.5916823 31.0678629)",,
914449841,residential,False,True,83.997,"LINESTRING (51.5921886 31.0677046, 51.5927797 31.0676719, 51.5930677 31.0676977)",,
914449836,residential,False,False,154.549,"LINESTRING (51.5902005 31.0683243, 51.5908089 31.0696128)",,
914449841,residential,False,False,51.632,"LINESTRING (51.5902005 31.0683243, 51.5896971 31.0684966)",,
914449841,residential,False,True,35.264,"LINESTRING (51.5902005 31.0683243, 51.5905443 31.0682066)",,
914449820,tertiary,True,False,16.373,"LINESTRING (51.5931956 31.0676298, 51.5932285 31.0676383, 51.5932571 31.0676547, 51.5932789 31.0676775, 51.593292 31.0677047, 51.5932953 31.067734)",میدان تاسوعا,roundabout
914449822,tertiary,True,False,55.019999999999996,"LINESTRING (51.5931956 31.0676298, 51.5933414 31.0675164, 51.5936316 31.0673053)",,
914449833,residential,False,True,153.999,"LINESTRING (51.5901249 31.0698416, 51.5895297 31.0685539)",,
"[914449841, 914449846]",residential,False,True,183.80700000000002,"LINESTRING (51.5896243 31.07, 51.5890239 31.0687271, 51.5893276 31.0686231)",,
914449833,residential,False,False,153.999,"LINESTRING (51.5895297 31.0685539, 51.5901249 31.0698416)",,
914449841,residential,False,False,20.73,"LINESTRING (51.5895297 31.0685539, 51.5893276 31.0686231)",,
914449841,residential,False,True,17.17,"LINESTRING (51.5895297 31.0685539, 51.5896971 31.0684966)",,
914449835,residential,False,False,146.64,"LINESTRING (51.5909124 31.0680967, 51.5914698 31.069326)",,
914449841,residential,False,False,37.128,"LINESTRING (51.5909124 31.0680967, 51.5905443 31.0682066)",,
914449841,residential,False,True,25.078,"LINESTRING (51.5909124 31.0680967, 51.591161 31.0680224)",,
914449820,tertiary,True,False,15.521,"LINESTRING (51.5930677 31.0676977, 51.593082 31.0676726, 51.5931039 31.067652, 51.5931316 31.0676373, 51.593163 31.0676297, 51.5931956 31.0676298)",میدان تاسوعا,roundabout
914449841,residential,False,False,83.997,"LINESTRING (51.5930677 31.0676977, 51.5927797 31.0676719, 51.5921886 31.0677046)",,
914449821,residential,False,True,150.46,"LINESTRING (51.5911372 31.0694608, 51.5905443 31.0682066)",,
914449842,tertiary,False,False,62.074,"LINESTRING (51.593291 31.0682417, 51.593299 31.0687999)",,
914449842,tertiary,False,True,13.101,"LINESTRING (51.593291 31.0682417, 51.5932721 31.068125)",,
914449834,residential,False,False,265.977,"LINESTRING (51.593291 31.0682417, 51.5937388 31.0682309, 51.5945426 31.0678988, 51.5948572 31.0678063, 51.5942735 31.066988)",,
914449837,residential,False,False,157.106,"LINESTRING (51.5896971 31.0684966, 51.5903489 31.0697945)",,
914449841,residential,False,False,17.17,"LINESTRING (51.5896971 31.0684966, 51.5895297 31.0685539)",,
914449841,residential,False,True,51.632,"LINESTRING (51.5896971 31.0684966, 51.5902005 31.0683243)",,
914449820,tertiary,True,False,13.86,"LINESTRING (51.5931093 31.0678093, 51.5930838 31.0677871, 51.5930674 31.0677593, 51.5930619 31.0677285, 51.5930677 31.0676977)",میدان تاسوعا,roundabout
914449826,residential,False,True,151.928,"LINESTRING (51.5954195 31.0680892, 51.59466 31.0668877)",,
914449821,residential,False,False,150.46,"LINESTRING (51.5905443 31.0682066, 51.5911372 31.0694608)",,
914449841,residential,False,False,35.264,"LINESTRING (51.5905443 31.0682066, 51.5902005 31.0683243)",,
914449841,residential,False,True,37.128,"LINESTRING (51.5905443 31.0682066, 51.5909124 31.0680967)",,
914449828,residential,False,False,155.736,"LINESTRING (51.5949501 31.066821, 51.5956705 31.0680783)",,
562899905,tertiary,False,False,242.55,"LINESTRING (51.5949501 31.066821, 51.5953535 31.0667429, 51.5956914 31.0667521, 51.595898 31.066844, 51.596311 31.0668831, 51.5974213 31.0671283)",,
562899905,tertiary,False,True,28.627,"LINESTRING (51.5949501 31.066821, 51.5948197 31.0668463, 51.59466 31.0668877)",,
914449830,tertiary,True,False,13.09,"LINESTRING (51.5938407 31.067147, 51.5938382 31.0672647)",,
562899905,tertiary,False,False,45.415,"LINESTRING (51.5938407 31.067147, 51.5939695 31.0670669, 51.5942735 31.066988)",,
914449845,residential,False,True,255.00699999999998,"LINESTRING (51.5941073 31.0684839, 51.5946888 31.0682335, 51.5949302 31.0684622, 51.5946411 31.0686064, 51.5937674 31.0690745, 51.5935685 31.0692686)",,
914449829,residential,False,True,153.165,"LINESTRING (51.5899629 31.0698885, 51.5893276 31.0686231)",,
562899898,tertiary,False,False,56.239,"LINESTRING (51.5931595 31.0693375, 51.5930763 31.0692816, 51.5928832 31.0691943, 51.5926203 31.0691575)",,
914449844,secondary,True,False,26.582,"LINESTRING (51.5931595 31.0693375, 51.5931354 31.0692227, 51.593173 31.0691046)",,roundabout
914449829,residential,False,False,153.165,"LINESTRING (51.5893276 31.0686231, 51.5899629 31.0698885)",,
914449841,residential,False,True,20.73,"LINESTRING (51.5893276 31.0686231, 51.5895297 31.0685539)",,
