osmid,oneway,name,highway,reversed,length,geometry,junction
118874892,True,امام خمینی,tertiary,False,233.878,"LINESTRING (61.4109641 31.113048, 61.4098461 31.1149209)",
761161233,False,امام خمینی ۱۰,residential,False,156.804,"LINESTRING (61.4109641 31.113048, 61.4112166 31.1137563, 61.4114767 31.1143878)",
118874887,True,امام خمینی,tertiary,False,60.304,"LINESTRING (61.4097583 31.1148706, 61.4100466 31.1143877)",
118874946,False,,tertiary_link,True,10.057,"LINESTRING (61.4097583 31.1148706, 61.4098461 31.1149209)",
"[761158546, 956556198]",False,"['امام خمینی ۱۷', 'امام خمینی ۱۹']",residential,True,238.29399999999998,"LINESTRING (61.4097583 31.1148706, 61.4085987 31.1145325, 61.4081945 31.1155706)",
118874892,True,امام خمینی,tertiary,False,25.437,"LINESTRING (61.4098461 31.1149209, 61.4097245 31.1151246)",
118874946,False,,tertiary_link,False,10.057,"LINESTRING (61.4098461 31.1149209, 61.4097583 31.1148706)",
118874887,True,امام خمینی,tertiary,False,75.91499999999999,"LINESTRING (61.4084262 31.1170374, 61.4086079 31.1167976, 61.4088189 31.1164442)",
118874915,True,میدان امام علی,tertiary,False,23.148999999999997,"LINESTRING (61.4084262 31.1170374, 61.4084738 31.1170457, 61.4085168 31.1170653, 61.4085514 31.1170945, 61.408575 31.117131, 61.4085855 31.1171716)",roundabout
118874915,True,میدان امام علی,tertiary,False,33.192,"LINESTRING (61.4085855 31.1171716, 61.4085838 31.117206, 61.4085726 31.1172391, 61.4085527 31.1172689, 61.4085251 31.117294, 61.4084914 31.1173127, 61.4084535 31.1173242, 61.4084135 31.1173277, 61.4083478 31.1173154)",roundabout
118875040,False,بهشتی,tertiary,False,108.888,"LINESTRING (61.4056784 31.1171401, 61.4056241 31.1171935, 61.4050024 31.1179297)",
118875040,False,بهشتی,tertiary,True,113.0,"LINESTRING (61.4056784 31.1171401, 61.4057552 31.1171113, 61.4058303 31.1171017, 61.4059263 31.1171223, 61.4061053 31.1171647, 61.4063404 31.117214, 61.4066266 31.1172359, 61.4068376 31.1172099)",
761161247,False,,residential,False,229.935,"LINESTRING (61.4056784 31.1171401, 61.4061284 31.1164522, 61.4063618 31.1158827, 61.406579 31.1152329)",
