osmid,highway,oneway,reversed,length,name,geometry,junction
316247238,tertiary,False,False,44.888,,"LINESTRING (52.8652986 27.2484785, 52.865483 27.2481096)",
316247238,tertiary,False,True,87.556,,"LINESTRING (52.8652986 27.2484785, 52.8646831 27.2490447)",
571800726,residential,False,True,19.431,,"LINESTRING (52.8652986 27.2484785, 52.8654936 27.2485005)",
571800734,residential,False,True,48.659,,"LINESTRING (52.8652986 27.2484785, 52.8649194 27.2481995)",
316247240,tertiary,False,False,19.857,خیابان رازی,"LINESTRING (52.86755 27.2485925, 52.8674217 27.2484551)",
316247240,tertiary,False,True,119.093,خیابان رازی,"LINESTRING (52.86755 27.2485925, 52.8682388 27.2494712)",
805705915,residential,False,False,73.495,,"LINESTRING (52.86755 27.2485925, 52.8673438 27.2486806, 52.8671468 27.2487702, 52.8670226 27.248784, 52.8668693 27.2488456)",
316247240,tertiary,False,False,119.093,خیابان رازی,"LINESTRING (52.8682388 27.2494712, 52.86755 27.2485925)",
316247240,tertiary,False,True,51.529,خیابان رازی,"LINESTRING (52.8682388 27.2494712, 52.8684694 27.2498868)",
571798308,residential,False,False,70.29,,"LINESTRING (52.8682388 27.2494712, 52.8688482 27.2497969)",
571800749,residential,False,True,137.035,,"LINESTRING (52.8682388 27.2494712, 52.8676749 27.2493817, 52.8673362 27.2493503, 52.867051 27.2492841, 52.8669339 27.2491648)",
316247238,tertiary,False,False,79.981,,"LINESTRING (52.8641162 27.2495579, 52.8646831 27.2490447)",
571793735,secondary,True,False,8.057,,"LINESTRING (52.8641162 27.2495579, 52.8641483 27.2496245)",roundabout
316247240,tertiary,False,False,51.529,خیابان رازی,"LINESTRING (52.8684694 27.2498868, 52.8682388 27.2494712)",
316247240,tertiary,False,True,74.911,خیابان رازی,"LINESTRING (52.8684694 27.2498868, 52.8686268 27.2505458)",
975016693,residential,False,True,95.174,,"LINESTRING (52.8684694 27.2498868, 52.868058 27.2501553, 52.867698 27.2503989)",
571800741,residential,False,False,105.553,,"LINESTRING (52.8703244 27.2551285, 52.8710106 27.2544012)",
571793191,secondary,True,False,149.727,,"LINESTRING (52.8703244 27.2551285, 52.8709876 27.2557589, 52.8713702 27.2561024)",
571793192,secondary,True,False,7.819,میدان قرآن مجید,"LINESTRING (52.8668629 27.251981, 52.8667988 27.2520222)",roundabout
571798312,residential,False,True,45.356,,"LINESTRING (52.8666144 27.2524396, 52.8664661 27.2528256)",
571793193,secondary,True,False,54.493,,"LINESTRING (52.8666144 27.2524396, 52.8665742 27.2522988, 52.866638 27.2519587)",
571793191,secondary,True,False,51.247,,"LINESTRING (52.8671934 27.2529965, 52.8675881 27.2532953)",
805739189,residential,False,False,129.888,,"LINESTRING (52.8671934 27.2529965, 52.8672809 27.2526718, 52.867283 27.2524655, 52.8674202 27.2523288, 52.8675656 27.2522782, 52.8677883 27.252045)",
571793192,secondary,True,False,16.311,میدان قرآن مجید,"LINESTRING (52.8666279 27.2518979, 52.8666631 27.2518316, 52.866736 27.2517972)",roundabout
571793733,secondary,True,False,80.868,,"LINESTRING (52.8666279 27.2518979, 52.8664468 27.2516807, 52.8660442 27.2513967)",
571793193,secondary,True,False,38.15,,"LINESTRING (52.8667467 27.2527619, 52.8666144 27.2524396)",
571798312,residential,False,False,28.628,,"LINESTRING (52.8667467 27.2527619, 52.8664661 27.2528256)",
810554388,tertiary,True,False,50.674,,"LINESTRING (52.866736 27.2517972, 52.8671386 27.2515151)",
571793192,secondary,True,False,30.253999999999998,میدان قرآن مجید,"LINESTRING (52.866736 27.2517972, 52.8668119 27.251806, 52.8668692 27.251851, 52.8668884 27.2519169, 52.8668629 27.251981)",roundabout
571793191,secondary,True,False,131.291,,"LINESTRING (52.8667988 27.2520222, 52.8667235 27.2520749, 52.8666616 27.2522842, 52.866698 27.2524537, 52.8667769 27.2525941, 52.8669515 27.2528035, 52.8671934 27.2529965)",
