osmid,oneway,highway,reversed,length,geometry,name,junction
551296723,False,residential,False,128.857,"LINESTRING (50.0813533 31.3640536, 50.0825769 31.3645549)",شهید اژند,
551296723,False,residential,True,81.128,"LINESTRING (50.0813533 31.3640536, 50.0805818 31.36374)",شهید اژند,
551296663,False,residential,True,56.788,"LINESTRING (50.0873713 31.3702746, 50.0872156 31.3697815)",,
551296727,False,residential,False,48.406,"LINESTRING (50.0873713 31.3702746, 50.0869939 31.3705673)",,
551296687,False,residential,False,80.914,"LINESTRING (50.0856812 31.3697333, 50.0848307 31.3696867)",,
551296687,False,residential,True,73.941,"LINESTRING (50.0856812 31.3697333, 50.086433 31.3699069)",,
551299761,False,residential,False,94.674,"LINESTRING (50.0856812 31.3697333, 50.0854863 31.3705683)",,
551299761,False,residential,True,89.168,"LINESTRING (50.0856812 31.3697333, 50.0858438 31.3689435)",,
551296660,False,residential,False,41.606,"LINESTRING (50.0811451 31.3644785, 50.0810307 31.3648397)",,
551296660,False,residential,True,51.216,"LINESTRING (50.0811451 31.3644785, 50.0813533 31.3640536)",,
551299753,False,residential,True,80.146,"LINESTRING (50.0811451 31.3644785, 50.080315 31.3643477)",,
551296652,True,residential,False,3.284,"LINESTRING (50.0833084 31.3648278, 50.0833426 31.3648234)",,roundabout
551296715,False,residential,True,115.567,"LINESTRING (50.0823235 31.3678771, 50.0835173 31.3676742)",,
551299763,False,residential,False,77.028,"LINESTRING (50.0823235 31.3678771, 50.0823079 31.3685697)",,
551299763,False,residential,True,64.6,"LINESTRING (50.0823235 31.3678771, 50.0823505 31.3672966)",,
551296652,True,residential,False,6.574,"LINESTRING (50.083301 31.3649677, 50.0832731 31.3649502, 50.0832552 31.3649249)",,roundabout
551296723,False,residential,False,81.128,"LINESTRING (50.0805818 31.36374, 50.0813533 31.3640536)",شهید اژند,
551296723,False,residential,True,63.378,"LINESTRING (50.0805818 31.36374, 50.079978 31.363497)",شهید اژند,
551299740,False,residential,True,72.165,"LINESTRING (50.0805818 31.36374, 50.080315 31.3643477)",,
551289098,True,tertiary,False,81.153,"LINESTRING (50.0794719 31.3665229, 50.0803222 31.3664486)",بلوار امام خمینی,
551296705,False,residential,False,187.885,"LINESTRING (50.0794719 31.3665229, 50.0794561 31.3663525, 50.0793155 31.3648385)",,
551296687,False,residential,False,55.851,"LINESTRING (50.0848307 31.3696867, 50.0842427 31.3696716)",,
551296687,False,residential,True,80.914,"LINESTRING (50.0848307 31.3696867, 50.0856812 31.3697333)",,
551506958,False,tertiary,False,174.641,"LINESTRING (50.0848307 31.3696867, 50.0847457 31.3712556)",خیابان امام رضا,
551506958,False,tertiary,True,83.29,"LINESTRING (50.0848307 31.3696867, 50.0848209 31.3689377)",خیابان امام رضا,
551296726,False,residential,True,164.00799999999998,"LINESTRING (50.0810369 31.3712962, 50.0801138 31.3706974, 50.0804817 31.3703277)",,
551296685,False,residential,True,128.452,"LINESTRING (50.0809485 31.3684432, 50.081177 31.3673046)",,
551296723,False,residential,False,63.378,"LINESTRING (50.079978 31.363497, 50.0805818 31.36374)",شهید اژند,
551299794,False,residential,True,89.769,"LINESTRING (50.079978 31.363497, 50.0796701 31.3642603)",,
551296728,False,residential,True,49.109,"LINESTRING (50.08482 31.3688636, 50.0843034 31.3688857)",,
551506958,False,tertiary,False,8.24,"LINESTRING (50.08482 31.3688636, 50.0848209 31.3689377)",خیابان امام رضا,
551506958,False,tertiary,True,55.309,"LINESTRING (50.08482 31.3688636, 50.0847812 31.3683673)",خیابان امام رضا,
551296687,False,residential,True,121.662,"LINESTRING (50.0823614 31.3696002, 50.0836404 31.3696678)",,
551299763,False,residential,False,69.066,"LINESTRING (50.0823614 31.3696002, 50.082845 31.3700642)",,
551299763,False,residential,True,56.284,"LINESTRING (50.0823614 31.3696002, 50.0822847 31.3695324, 50.0822955 31.3691206)",,
551299772,False,residential,False,111.654,"LINESTRING (50.0847466 31.3680654, 50.0858805 31.3677991)",,
551299772,False,residential,True,54.617,"LINESTRING (50.0847466 31.3680654, 50.0841875 31.368181)",,
551506958,False,tertiary,False,33.73,"LINESTRING (50.0847466 31.3680654, 50.0847812 31.3683673)",خیابان امام رضا,
551506958,False,tertiary,True,47.306,"LINESTRING (50.0847466 31.3680654, 50.0847442 31.367913, 50.0847618 31.3676404)",خیابان امام رضا,
551296728,False,residential,False,45.259,"LINESTRING (50.0838277 31.368912, 50.0843034 31.3688857)",,
551296728,False,residential,True,28.043,"LINESTRING (50.0838277 31.368912, 50.0835363 31.3689532)",,
551506970,False,residential,True,71.246,"LINESTRING (50.0838277 31.368912, 50.0835871 31.3683051)",,
551296647,False,residential,False,57.529,"LINESTRING (50.0841875 31.368181, 50.0840262 31.3676823)",,
551296647,False,residential,True,79.128,"LINESTRING (50.0841875 31.368181, 50.0843034 31.3688857)",,
551299772,False,residential,False,54.617,"LINESTRING (50.0841875 31.368181, 50.0847466 31.3680654)",,
551299772,False,residential,True,49.849,"LINESTRING (50.0841875 31.368181, 50.0836772 31.3682865)",,
551296663,False,residential,False,32.866,"LINESTRING (50.0859148 31.3675895, 50.0861229 31.3678257)",,
551296663,False,residential,True,22.689,"LINESTRING (50.0859148 31.3675895, 50.0858326 31.3673979)",,
551299769,False,residential,True,23.533,"LINESTRING (50.0859148 31.3675895, 50.0858805 31.3677991)",,
551296703,False,residential,False,84.205,"LINESTRING (50.0859216 31.3668432, 50.0850429 31.3667405)",,
551506973,False,residential,False,20.271,"LINESTRING (50.0859216 31.3668432, 50.0859374 31.367025)",,
551506973,False,residential,True,130.935,"LINESTRING (50.0859216 31.3668432, 50.0856555 31.3656878)",,
551296720,False,residential,True,77.923,"LINESTRING (50.0793155 31.3648385, 50.0801362 31.3648353)",,
551296705,False,residential,True,187.885,"LINESTRING (50.0793155 31.3648385, 50.0794561 31.3663525, 50.0794719 31.3665229)",,
551506985,True,tertiary,False,92.45,"LINESTRING (50.0839836 31.3668441, 50.0848751 31.3671785)",,
551296724,False,residential,True,89.944,"LINESTRING (50.0839836 31.3668441, 50.0840337 31.3665408, 50.0840099 31.3661832, 50.0840209 31.3660391)",,
551296694,False,residential,False,95.627,"LINESTRING (50.0865674 31.3690546, 50.086433 31.3699069)",,
551296694,False,residential,True,103.915,"LINESTRING (50.0865674 31.3690546, 50.0866235 31.3681213)",,
551506990,False,residential,True,70.71,"LINESTRING (50.0865674 31.3690546, 50.0858612 31.3688526)",,
551296720,False,residential,False,55.506,"LINESTRING (50.0822576 31.3648435, 50.081673 31.3648417)",,
551296711,True,residential,False,18.792,"LINESTRING (50.0832552 31.3649249, 50.0831316 31.3647929)",,
551296652,True,residential,False,13.16,"LINESTRING (50.0832552 31.3649249, 50.0832499 31.3648957, 50.0832582 31.364867, 50.0832787 31.3648431, 50.0833084 31.3648278)",,roundabout
551299748,False,residential,False,26.256,"LINESTRING (50.0847457 31.3712556, 50.0844706 31.3712314)",,
551299748,False,residential,True,54.317,"LINESTRING (50.0847457 31.3712556, 50.0853122 31.3713239)",,
551506958,False,tertiary,True,174.641,"LINESTRING (50.0847457 31.3712556, 50.0848307 31.3696867)",خیابان امام رضا,
551296684,False,residential,False,59.157,"LINESTRING (50.0852214 31.3689185, 50.0858438 31.3689435)",,
551296684,False,residential,True,38.084,"LINESTRING (50.0852214 31.3689185, 50.0848209 31.3689377)",,
551296736,False,residential,True,109.017,"LINESTRING (50.0852214 31.3689185, 50.0852833 31.3686916, 50.0853114 31.3684025, 50.085135 31.3683649, 50.0847812 31.3683673)",,
551296726,False,residential,False,49.338,"LINESTRING (50.0808181 31.3699895, 50.0804817 31.3703277)",,
551296725,False,residential,True,268.097,"LINESTRING (50.0808181 31.3699895, 50.082411 31.3711438, 50.0829863 31.3715338)",,
551299802,False,residential,False,128.462,"LINESTRING (50.0808181 31.3699895, 50.0811295 31.36963, 50.0808078 31.3689773)",,
551296719,False,residential,True,164.913,"LINESTRING (50.081673 31.3648417, 50.081756 31.3663231)",,
551296720,False,residential,False,60.984,"LINESTRING (50.081673 31.3648417, 50.0810307 31.3648397)",,
551296720,False,residential,True,55.506,"LINESTRING (50.081673 31.3648417, 50.0822576 31.3648435)",,
551296687,False,residential,False,68.742,"LINESTRING (50.0869939 31.3705673, 50.0866243 31.3700357)",,
551296727,False,residential,False,78.833,"LINESTRING (50.0869939 31.3705673, 50.0863938 31.3710573)",,
551296727,False,residential,True,48.406,"LINESTRING (50.0869939 31.3705673, 50.0873713 31.3702746)",,
551296734,True,residential,False,29.163,"LINESTRING (50.0858739 31.3672816, 50.0859374 31.367025)",,
551506985,True,tertiary,False,27.881000000000004,"LINESTRING (50.0858739 31.3672816, 50.085901 31.3672755, 50.0860616 31.3672239, 50.0861421 31.3671824)",,
551299749,True,tertiary,False,154.758,"LINESTRING (50.0811118 31.3664638, 50.0794915 31.3666153)",بلوار امام خمینی,
551296685,False,residential,False,95.221,"LINESTRING (50.0811118 31.3664638, 50.081232 31.3668602, 50.081177 31.3673046)",,
551296724,False,residential,True,36.404,"LINESTRING (50.0840209 31.3660391, 50.0840457 31.3657124)",,
551296724,False,residential,False,89.944,"LINESTRING (50.0840209 31.3660391, 50.0840099 31.3661832, 50.0840337 31.3665408, 50.0839836 31.3668441)",,
551296735,False,residential,False,158.825,"LINESTRING (50.0840209 31.3660391, 50.0850815 31.3662411, 50.0850429 31.3667405)",,
551296715,False,residential,False,115.567,"LINESTRING (50.0835173 31.3676742, 50.0823235 31.3678771)",,
551296715,False,residential,True,48.325,"LINESTRING (50.0835173 31.3676742, 50.0840262 31.3676823)",,
551299779,False,residential,False,69.757,"LINESTRING (50.0835173 31.3676742, 50.0836772 31.3682865)",,
551299779,False,residential,True,56.41,"LINESTRING (50.0835173 31.3676742, 50.0833509 31.3671872)",,
551289098,True,tertiary,False,33.901,"LINESTRING (50.0803222 31.3664486, 50.0806774 31.3664175)",بلوار امام خمینی,
551299770,False,residential,False,180.258,"LINESTRING (50.0803222 31.3664486, 50.080283 31.3661084, 50.0801362 31.3648353)",خیابان شهید برمزن,
551506958,False,tertiary,False,55.309,"LINESTRING (50.0847812 31.3683673, 50.08482 31.3688636)",خیابان امام رضا,
551506958,False,tertiary,True,33.73,"LINESTRING (50.0847812 31.3683673, 50.0847466 31.3680654)",خیابان امام رضا,
551296736,False,residential,False,109.017,"LINESTRING (50.0847812 31.3683673, 50.085135 31.3683649, 50.0853114 31.3684025, 50.0852833 31.3686916, 50.0852214 31.3689185)",,
551296687,False,residential,False,57.185,"LINESTRING (50.0842427 31.3696716, 50.0836404 31.3696678)",,
551296687,False,residential,True,55.851,"LINESTRING (50.0842427 31.3696716, 50.0848307 31.3696867)",,
551299780,False,residential,True,175.756,"LINESTRING (50.0842427 31.3696716, 50.0842977 31.370689, 50.0844706 31.3712314)",,
551296720,False,residential,False,53.106,"LINESTRING (50.0806954 31.3648253, 50.0801362 31.3648353)",,
551296720,False,residential,True,31.876,"LINESTRING (50.0806954 31.3648253, 50.0810307 31.3648397)",,
551299741,False,residential,True,177.053,"LINESTRING (50.0806954 31.3648253, 50.0806774 31.3664175)",,
551296663,False,residential,False,112.26,"LINESTRING (50.0870739 31.3687792, 50.0872156 31.3697815)",,
551296663,False,residential,True,86.063,"LINESTRING (50.0870739 31.3687792, 50.0868741 31.3683555, 50.0866235 31.3681213)",,
551303583,False,residential,False,65.088,"LINESTRING (50.0870739 31.3687792, 50.0874827 31.3687953, 50.08761 31.3685859)",,
551296666,False,residential,False,72.48,"LINESTRING (50.0816657 31.3672844, 50.0817684 31.3666385)",,
551296666,False,residential,True,148.889,"LINESTRING (50.0816657 31.3672844, 50.0813776 31.3686006)",,
551299782,False,residential,False,46.453,"LINESTRING (50.0816657 31.3672844, 50.081177 31.3673046)",,
551299782,False,residential,True,65.032,"LINESTRING (50.0816657 31.3672844, 50.0823505 31.3672966)",,
551296684,False,residential,False,38.084,"LINESTRING (50.0848209 31.3689377, 50.0852214 31.3689185)",,
551506958,False,tertiary,False,83.29,"LINESTRING (50.0848209 31.3689377, 50.0848307 31.3696867)",خیابان امام رضا,
551506958,False,tertiary,True,8.24,"LINESTRING (50.0848209 31.3689377, 50.08482 31.3688636)",خیابان امام رضا,
551296734,True,residential,False,26.154,"LINESTRING (50.0859374 31.367025, 50.0861421 31.3671824)",,
551506973,False,residential,True,20.271,"LINESTRING (50.0859374 31.367025, 50.0859216 31.3668432)",,
551296703,False,residential,False,71.845,"LINESTRING (50.0850429 31.3667405, 50.0842932 31.3666528)",,
551296703,False,residential,True,84.205,"LINESTRING (50.0850429 31.3667405, 50.0859216 31.3668432)",,
551296735,False,residential,True,158.825,"LINESTRING (50.0850429 31.3667405, 50.0850815 31.3662411, 50.0840209 31.3660391)",,
551296663,False,residential,False,9.479,"LINESTRING (50.0861229 31.3678257, 50.0862071 31.3678715)",,
551296663,False,residential,True,32.866,"LINESTRING (50.0861229 31.3678257, 50.0859148 31.3675895)",,
551299769,False,residential,False,23.204,"LINESTRING (50.0861229 31.3678257, 50.0858805 31.3677991)",,
551289098,True,tertiary,False,57.685,"LINESTRING (50.0811516 31.366376, 50.081756 31.3663231)",بلوار امام خمینی,
551296660,False,residential,True,171.214,"LINESTRING (50.0811516 31.366376, 50.0810307 31.3648397)",,
551289098,True,tertiary,False,45.259,"LINESTRING (50.0806774 31.3664175, 50.0811516 31.366376)",بلوار امام خمینی,
551299741,False,residential,False,177.053,"LINESTRING (50.0806774 31.3664175, 50.0806954 31.3648253)",,
551296728,False,residential,False,28.043,"LINESTRING (50.0835363 31.3689532, 50.0838277 31.368912)",,
551296728,False,residential,True,24.866,"LINESTRING (50.0835363 31.3689532, 50.0832776 31.3689881)",,
551299748,False,residential,True,80.932,"LINESTRING (50.0835363 31.3689532, 50.0836692 31.3695288, 50.0836404 31.3696678)",,
551296660,False,residential,False,171.214,"LINESTRING (50.0810307 31.3648397, 50.0811516 31.366376)",,
551296660,False,residential,True,41.606,"LINESTRING (50.0810307 31.3648397, 50.0811451 31.3644785)",,
551296720,False,residential,False,31.876,"LINESTRING (50.0810307 31.3648397, 50.0806954 31.3648253)",,
551296720,False,residential,True,60.984,"LINESTRING (50.0810307 31.3648397, 50.081673 31.3648417)",,
551296726,False,residential,True,49.338,"LINESTRING (50.0804817 31.3703277, 50.0808181 31.3699895)",,
551296726,False,residential,False,164.00799999999998,"LINESTRING (50.0804817 31.3703277, 50.0801138 31.3706974, 50.0810369 31.3712962)",,
551296697,True,residential,False,19.286,"LINESTRING (50.0833985 31.364955, 50.0833083 31.3651104)",,
551296652,True,residential,False,9.87,"LINESTRING (50.0833985 31.364955, 50.0833689 31.3649704, 50.0833346 31.3649748, 50.083301 31.3649677)",,roundabout
551299785,False,residential,True,74.84,"LINESTRING (50.0830113 31.3664794, 50.0831675 31.3658197)",,
551506985,True,tertiary,False,100.829,"LINESTRING (50.0830113 31.3664794, 50.0839836 31.3668441)",,
551296652,True,residential,False,6.572,"LINESTRING (50.0834273 31.3649025, 50.083419 31.3649312, 50.0833985 31.364955)",,roundabout
551299768,False,residential,False,114.262,"LINESTRING (50.0834273 31.3649025, 50.0836817 31.3650238, 50.0838161 31.3651421, 50.0838622 31.3652467, 50.0837836 31.3657444)",,
551296723,False,residential,False,9.391,"LINESTRING (50.0825769 31.3645549, 50.0826661 31.3645914)",شهید اژند,
551296723,False,residential,True,128.857,"LINESTRING (50.0825769 31.3645549, 50.0813533 31.3640536)",شهید اژند,
551299801,False,residential,False,124.792,"LINESTRING (50.0825769 31.3645549, 50.0827746 31.3641241, 50.083503 31.3643437)",,
551299739,False,residential,False,25.138,"LINESTRING (50.0837836 31.3657444, 50.0840457 31.3657124)",,
551299739,False,residential,True,59.092,"LINESTRING (50.0837836 31.3657444, 50.0831675 31.3658197)",,
551299768,False,residential,True,114.262,"LINESTRING (50.0837836 31.3657444, 50.0838622 31.3652467, 50.0838161 31.3651421, 50.0836817 31.3650238, 50.0834273 31.3649025)",,
551299740,False,residential,False,72.165,"LINESTRING (50.080315 31.3643477, 50.0805818 31.36374)",,
551299753,False,residential,False,80.146,"LINESTRING (50.080315 31.3643477, 50.0811451 31.3644785)",,
551299753,False,residential,True,61.998,"LINESTRING (50.080315 31.3643477, 50.0796701 31.3642603)",,
551299757,False,residential,False,92.262,"LINESTRING (50.0841164 31.3670713, 50.0840238 31.3672914, 50.0836457 31.3671733, 50.0833509 31.3671872)",,
