osmid,oneway,ref,name,highway,reversed,length,geometry
456831899,True,933,بلوار معلم,secondary,False,167.30599999999998,"LINESTRING (51.9444371 29.2856645, 51.9441014 29.2859112, 51.9438346 29.2860663, 51.9435153 29.2862584, 51.9430465 29.2865527)"
456831899,True,933,بلوار معلم,secondary,False,24.602,"LINESTRING (51.9430465 29.2865527, 51.9428351 29.286675)"
568609720,False,,,residential,False,231.46599999999998,"LINESTRING (51.9430465 29.2865527, 51.9430938 29.286781, 51.9432784 29.2869912, 51.9436554 29.2871591, 51.9437089 29.2874066, 51.9436569 29.2878654, 51.9437639 29.2880498, 51.9439366 29.2883047)"
"[456832385, 456831899]",True,933,بلوار معلم,secondary,False,80.672,"LINESTRING (51.9427404 29.2867298, 51.9424385 29.2869279, 51.9423241 29.287003, 51.9420735 29.2871634)"
902043024,True,,,tertiary,False,297.4,"LINESTRING (51.9427404 29.2867298, 51.9426678 29.2870272, 51.9427626 29.2873656, 51.9428967 29.2876354, 51.9433704 29.2883214, 51.9437835 29.288588, 51.9442707 29.2888093)"
456832385,True,933,بلوار معلم,secondary,False,562.819,"LINESTRING (51.9420735 29.2871634, 51.9417017 29.287382, 51.941377 29.2875987, 51.9410381 29.2878121, 51.9406766 29.2880289, 51.9402116 29.2883113, 51.9397636 29.2885789, 51.9393362 29.28884, 51.9388674 29.2890929, 51.9383817 29.2893112, 51.9379704 29.2894927, 51.9375195 29.2896938, 51.9371751 29.2898589)"
456831899,True,933,بلوار معلم,secondary,False,161.476,"LINESTRING (51.9356284 29.2904142, 51.936347 29.2900803, 51.9367247 29.2898881, 51.9370974 29.2897318)"
568609410,False,,,residential,True,221.588,"LINESTRING (51.9356284 29.2904142, 51.9355302 29.2899083, 51.9356443 29.2897464, 51.9360532 29.2895555, 51.9363717 29.2895223, 51.9366523 29.2892941, 51.9369418 29.2891963)"
456831899,True,933,بلوار معلم,secondary,False,62.815,"LINESTRING (51.9397864 29.288421, 51.9401877 29.2881853, 51.9403225 29.288104)"
568608591,False,,,residential,False,70.771,"LINESTRING (51.9397864 29.288421, 51.9394663 29.288381, 51.9390622 29.2884184)"
456831899,True,933,بلوار معلم,secondary,False,58.071,"LINESTRING (51.9412158 29.2875425, 51.9416997 29.2872349)"
568608881,False,,,residential,True,164.13000000000002,"LINESTRING (51.9412158 29.2875425, 51.9409094 29.2873342, 51.9404494 29.2871288, 51.9400785 29.287135, 51.9396629 29.2871163)"
456831899,True,933,بلوار معلم,secondary,False,92.444,"LINESTRING (51.9416997 29.2872349, 51.9419752 29.287061, 51.942164 29.2869352, 51.9423659 29.2868143, 51.9424315 29.286775, 51.9424745 29.286751)"
568609401,False,,,residential,False,215.86600000000004,"LINESTRING (51.9416997 29.2872349, 51.9414777 29.2870484, 51.941007 29.2869944, 51.9406123 29.2868118, 51.9400675 29.2865044, 51.9397489 29.2863841)"
568555001,False,,شاهد,tertiary,False,58.546,"LINESTRING (51.9420728 29.2850427, 51.9422835 29.2855361)"
568555001,False,,شاهد,tertiary,True,82.691,"LINESTRING (51.9420728 29.2850427, 51.9418398 29.2845638, 51.9417014 29.2843758)"
568555001,False,,شاهد,tertiary,True,58.546,"LINESTRING (51.9422835 29.2855361, 51.9420728 29.2850427)"
568555001,False,,شاهد,tertiary,False,104.18599999999999,"LINESTRING (51.9422835 29.2855361, 51.9424083 29.2859255, 51.9424638 29.2863366, 51.9424695 29.2864552)"
568608893,False,,,residential,False,123.502,"LINESTRING (51.9422835 29.2855361, 51.942025 29.285578, 51.9416613 29.2855625, 51.9410411 29.2854037)"
456831899,True,933,بلوار معلم,secondary,False,31.768,"LINESTRING (51.9424745 29.286751, 51.9426204 29.2866698, 51.9427458 29.2865911)"
568555001,False,,شاهد,tertiary,True,32.904,"LINESTRING (51.9424745 29.286751, 51.9424755 29.2865796, 51.9424695 29.2864552)"
456983453,False,,,secondary_link,False,12.729,"LINESTRING (51.9427458 29.2865911, 51.9428351 29.286675)"
456831899,True,933,بلوار معلم,secondary,False,11.022,"LINESTRING (51.9428351 29.286675, 51.9427404 29.2867298)"
456983453,False,,,secondary_link,True,12.729,"LINESTRING (51.9428351 29.286675, 51.9427458 29.2865911)"
568555001,False,,شاهد,tertiary,False,18.868,"LINESTRING (51.9411343 29.2836828, 51.9412538 29.2838167)"
568611612,False,,شاهد,tertiary,False,135.933,"LINESTRING (51.9411343 29.2836828, 51.9400656 29.2832944, 51.9398686 29.2831691)"
568608587,False,,,residential,True,81.467,"LINESTRING (51.9363888 29.2886448, 51.9369418 29.2891963)"
"[568608585, 568611611]",False,,,residential,False,262.075,"LINESTRING (51.9363888 29.2886448, 51.9364787 29.2884616, 51.9360222 29.2881472, 51.9366213 29.2876503, 51.9368139 29.2877095, 51.9369566 29.2875446, 51.9372455 29.2875509, 51.9375216 29.2877169)"
568608587,False,,,residential,False,237.078,"LINESTRING (51.9363888 29.2886448, 51.9360821 29.2889188, 51.9353172 29.2881684, 51.9353529 29.2879692, 51.9351995 29.2877481, 51.9349114 29.2876135)"
568608591,False,,,residential,False,202.817,"LINESTRING (51.9390622 29.2884184, 51.9381968 29.2883187, 51.9379876 29.2882274, 51.9380352 29.2879949, 51.9380399 29.2878414, 51.9375216 29.2877169)"
568608591,False,,,residential,True,70.771,"LINESTRING (51.9390622 29.2884184, 51.9394663 29.288381, 51.9397864 29.288421)"
568609402,False,,,residential,False,237.94499999999996,"LINESTRING (51.9390622 29.2884184, 51.938643 29.2886435, 51.9382626 29.2887348, 51.9377967 29.28888, 51.9374116 29.2887886, 51.9371929 29.2889089, 51.9369418 29.2891963)"
568608591,False,,,residential,True,202.817,"LINESTRING (51.9375216 29.2877169, 51.9380399 29.2878414, 51.9380352 29.2879949, 51.9379876 29.2882274, 51.9381968 29.2883187, 51.9390622 29.2884184)"
568611611,False,,,residential,False,83.372,"LINESTRING (51.9375216 29.2877169, 51.937845 29.2874053, 51.93804 29.2871231)"
"[568608585, 568611611]",False,,,residential,True,262.075,"LINESTRING (51.9375216 29.2877169, 51.9372455 29.2875509, 51.9369566 29.2875446, 51.9368139 29.2877095, 51.9366213 29.2876503, 51.9360222 29.2881472, 51.9364787 29.2884616, 51.9363888 29.2886448)"
568608590,False,,شهید سهرابی,residential,False,72.978,"LINESTRING (51.9393581 29.2853553, 51.9390742 29.2859631)"
568608588,False,,کاشانی,tertiary,False,488.956,"LINESTRING (51.9393581 29.2853553, 51.938636 29.2850189, 51.9377853 29.2845908, 51.9372682 29.2844071, 51.9367046 29.2842388, 51.9362624 29.2842108, 51.9358095 29.2840768, 51.9354707 29.2839585, 51.935139 29.283619, 51.9349178 29.2834571)"
568608588,False,,کاشانی,tertiary,True,61.372,"LINESTRING (51.9393581 29.2853553, 51.9397397 29.2856666, 51.939815 29.2857369)"
568608587,False,,,residential,True,237.07800000000003,"LINESTRING (51.9349114 29.2876135, 51.9351995 29.2877481, 51.9353529 29.2879692, 51.9353172 29.2881684, 51.9360821 29.2889188, 51.9363888 29.2886448)"
456831899,True,933,بلوار معلم,secondary,False,274.23,"LINESTRING (51.9373287 29.2896349, 51.9374722 29.2895747, 51.9379771 29.2893562, 51.9383837 29.2891687, 51.9388453 29.2889399, 51.9391705 29.2887775, 51.9397864 29.288421)"
568608587,False,,,residential,False,62.039,"LINESTRING (51.9373287 29.2896349, 51.9371985 29.2894298, 51.9369418 29.2891963)"
568555001,False,,شاهد,tertiary,False,32.904,"LINESTRING (51.9424695 29.2864552, 51.9424755 29.2865796, 51.9424745 29.286751)"
568555001,False,,شاهد,tertiary,True,104.186,"LINESTRING (51.9424695 29.2864552, 51.9424638 29.2863366, 51.9424083 29.2859255, 51.9422835 29.2855361)"
568608588,False,,کاشانی,tertiary,False,298.389,"LINESTRING (51.9424695 29.2864552, 51.9421777 29.2865078, 51.9417177 29.2866043, 51.9413753 29.2866228, 51.9409795 29.2865232, 51.9404642 29.2863832, 51.9402253 29.2862649, 51.9401005 29.286075, 51.9399935 29.2859038, 51.939815 29.2857369)"
568611611,False,,,residential,True,203.833,"LINESTRING (51.9367086 29.2857117, 51.9380281 29.286208, 51.938361 29.2863076, 51.9386605 29.2863864)"
568611611,False,,,residential,False,70.786,"LINESTRING (51.93804 29.2871231, 51.9385607 29.286677)"
568608884,False,,,residential,False,123.54,"LINESTRING (51.93804 29.2871231, 51.9382632 29.2872126, 51.9388107 29.2873977, 51.9392418 29.2874787)"
568611611,False,,,residential,True,83.372,"LINESTRING (51.93804 29.2871231, 51.937845 29.2874053, 51.9375216 29.2877169)"
568611611,False,,,residential,True,33.732,"LINESTRING (51.9386605 29.2863864, 51.9385607 29.286677)"
568608590,False,,شهید سهرابی,residential,True,65.311,"LINESTRING (51.9386605 29.2863864, 51.9389442 29.2862415, 51.9390742 29.2859631)"
568611611,False,,,residential,False,203.833,"LINESTRING (51.9386605 29.2863864, 51.938361 29.2863076, 51.9380281 29.286208, 51.9367086 29.2857117)"
568608586,False,,,tertiary,True,127.01500000000001,"LINESTRING (51.935841 29.2826597, 51.9353774 29.2829601, 51.9351349 29.2832185, 51.9349178 29.2834571)"
568611611,False,,,residential,False,33.732,"LINESTRING (51.9385607 29.286677, 51.9386605 29.2863864)"
568611611,False,,,residential,True,70.786,"LINESTRING (51.9385607 29.286677, 51.93804 29.2871231)"
