osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
175884596,False,,امام خمینی,residential,False,115.311,"LINESTRING (51.5275255 28.3406139, 51.527318 28.3405053, 51.5269222 28.340356, 51.5264537 28.3401873)",30
175884596,False,,امام خمینی,residential,False,42.468,"LINESTRING (51.5217568 28.338501, 51.5213574 28.3383517)",30
447913741,False,,,residential,True,118.952,"LINESTRING (51.5217568 28.338501, 51.5224342 28.3376128)",30
175884596,False,,امام خمینی,residential,True,159.042,"LINESTRING (51.5217568 28.338501, 51.5224242 28.3387598, 51.5231368 28.3389954, 51.5232616 28.3390396)",30
742725307,False,,,residential,False,67.773,"LINESTRING (51.5234824 28.338112, 51.5230651 28.3385984)",
1102437766,False,,الوند,residential,False,44.127,"LINESTRING (51.5234824 28.338112, 51.5239096 28.3382389)",30
1102437766,False,,الوند,residential,True,116.72399999999999,"LINESTRING (51.5234824 28.338112, 51.5232585 28.3380222, 51.5230034 28.3379024, 51.5224342 28.3376128)",30
447913655,False,,,residential,True,15.055,"LINESTRING (51.5248516 28.3387109, 51.5250016 28.3387409)",30
1102437766,False,,الوند,residential,False,92.357,"LINESTRING (51.5248516 28.3387109, 51.5244388 28.3394578)",30
1102437766,False,,الوند,residential,True,107.61200000000001,"LINESTRING (51.5248516 28.3387109, 51.5247269 28.338606, 51.5245767 28.3384937, 51.5243499 28.338379, 51.524143 28.3383066, 51.5239096 28.3382389)",30
175884624,False,,,tertiary,False,8.643,"LINESTRING (51.5283815 28.3362696, 51.5284187 28.3361991)",
175884613,True,,بلوار امام حسین,secondary,False,220.64800000000002,"LINESTRING (51.5283815 28.3362696, 51.5274708 28.3358825, 51.5269934 28.3356749, 51.5263754 28.3353661)",
175884623,False,,,tertiary,False,9.694,"LINESTRING (51.5254848 28.3349177, 51.5255349 28.3348425)",
175884613,True,,بلوار امام حسین,secondary,False,282.73699999999997,"LINESTRING (51.5254848 28.3349177, 51.5248977 28.3346005, 51.5240913 28.3341802, 51.5232479 28.3337567, 51.5229713 28.333675)",
175884620,True,,بلوار امام حسین,secondary,False,99.627,"LINESTRING (51.5255349 28.3348425, 51.5264116 28.3352978)",
175884623,False,,,tertiary,True,9.694,"LINESTRING (51.5255349 28.3348425, 51.5254848 28.3349177)",
175884624,False,,,tertiary,True,8.643,"LINESTRING (51.5284187 28.3361991, 51.5283815 28.3362696)",
482743895,False,,,residential,True,51.409,"LINESTRING (51.5276285 28.3333653, 51.5273727 28.3337691)",30
1102430748,False,,,residential,True,149.999,"LINESTRING (51.5276285 28.3333653, 51.5263156 28.3326694)",
482743895,False,,,residential,False,55.54,"LINESTRING (51.5270987 28.3342065, 51.5273727 28.3337691)",30
482743895,False,,,residential,True,58.523,"LINESTRING (51.5270987 28.3342065, 51.5268041 28.3346645)",30
216629090,False,,باب الحوائج,residential,False,164.014,"LINESTRING (51.5270987 28.3342065, 51.5270382 28.3341913, 51.5265717 28.3339781, 51.5256249 28.3335077)",30
216625427,False,,فائز,residential,False,222.843,"LINESTRING (51.5226442 28.3346438, 51.5247369 28.3354334)",30
399354435,True,96,بلوار ولیعصر,primary,False,69.053,"LINESTRING (51.5226442 28.3346438, 51.5224395 28.3352381)",
482743895,False,,,residential,False,51.743,"LINESTRING (51.5264116 28.3352978, 51.5266608 28.3348874)",30
175884620,True,,بلوار امام حسین,secondary,False,105.126,"LINESTRING (51.5264116 28.3352978, 51.5270313 28.3356102, 51.5273545 28.3357497)",
175884613,True,,بلوار امام حسین,secondary,False,100.418,"LINESTRING (51.5263754 28.3353661, 51.5254848 28.3349177)",
1102438157,False,,امام سجاد,residential,True,72.793,"LINESTRING (51.5263754 28.3353661, 51.525998 28.3359302)",30
216625427,False,,فائز,residential,False,29.947,"LINESTRING (51.5247369 28.3354334, 51.5250162 28.3355434)",30
216625427,False,,فائز,residential,True,222.843,"LINESTRING (51.5247369 28.3354334, 51.5226442 28.3346438)",30
1102430744,False,,,residential,False,51.02,"LINESTRING (51.5247369 28.3354334, 51.5245187 28.3358501)",
216625427,False,,فائز,residential,True,105.277,"LINESTRING (51.525998 28.3359302, 51.5250162 28.3355434)",30
1102438157,False,,امام سجاد,residential,False,72.793,"LINESTRING (51.525998 28.3359302, 51.5263754 28.3353661)",30
1102438157,False,,امام سجاد,residential,True,50.532,"LINESTRING (51.525998 28.3359302, 51.5257266 28.3363168)",30
216625427,False,,فائز,residential,False,79.048,"LINESTRING (51.525998 28.3359302, 51.5267367 28.3361205, 51.5267734 28.3361291)",30
1102437766,False,,الوند,residential,True,44.127,"LINESTRING (51.5239096 28.3382389, 51.5234824 28.338112)",30
216627006,False,,نماز,residential,True,110.02200000000002,"LINESTRING (51.5239096 28.3382389, 51.5237483 28.3384706, 51.5233463 28.3389889, 51.5232616 28.3390396)",30
1102437766,False,,الوند,residential,False,107.61200000000001,"LINESTRING (51.5239096 28.3382389, 51.524143 28.3383066, 51.5243499 28.338379, 51.5245767 28.3384937, 51.5247269 28.338606, 51.5248516 28.3387109)",30
1102436328,False,,دانش آموز,tertiary,True,129.178,"LINESTRING (51.5206539 28.3404411, 51.5218457 28.3409404)",30
399354435,True,96,بلوار ولیعصر,primary,False,81.144,"LINESTRING (51.5206539 28.3404411, 51.5204942 28.3408849, 51.5204069 28.3411377)",
216625900,False,,انقلاب,tertiary,False,171.211,"LINESTRING (51.5210627 28.3392026, 51.5226332 28.3398809)",30
399354435,True,96,بلوار ولیعصر,primary,False,4.126,"LINESTRING (51.5210627 28.3392026, 51.5210508 28.3392382)",
216625900,False,,انقلاب,tertiary,True,171.211,"LINESTRING (51.5226332 28.3398809, 51.5210627 28.3392026)",30
216627006,False,,نماز,residential,False,111.954,"LINESTRING (51.5226332 28.3398809, 51.5232616 28.3390396)",30
216627006,False,,نماز,residential,True,70.92,"LINESTRING (51.5226332 28.3398809, 51.5222311 28.3404115)",30
216625900,False,,انقلاب,tertiary,False,291.51,"LINESTRING (51.5226332 28.3398809, 51.5241534 28.3406757, 51.5252419 28.3411417)",30
216627003,False,,,residential,False,157.644,"LINESTRING (51.5222048 28.3359583, 51.5227859 28.3361067, 51.5233384 28.33626, 51.5237178 28.3364312)",30
399354435,True,96,بلوار ولیعصر,primary,False,124.98599999999999,"LINESTRING (51.5222048 28.3359583, 51.5221634 28.3360821, 51.5218209 28.3370303)",
1102438157,False,,امام سجاد,residential,True,26.277,"LINESTRING (51.5250659 28.3371049, 51.5248941 28.3372865)",30
216627003,False,,,residential,True,151.857,"LINESTRING (51.5250659 28.3371049, 51.5244634 28.336771, 51.523975 28.3365472, 51.5237178 28.3364312)",30
1102438157,False,,امام سجاد,residential,False,106.329,"LINESTRING (51.5250659 28.3371049, 51.5256014 28.3364952, 51.5257122 28.3363373)",30
216627006,False,,نماز,residential,True,111.954,"LINESTRING (51.5232616 28.3390396, 51.5226332 28.3398809)",30
175884596,False,,امام خمینی,residential,False,159.042,"LINESTRING (51.5232616 28.3390396, 51.5231368 28.3389954, 51.5224242 28.3387598, 51.5217568 28.338501)",30
175884596,False,,امام خمینی,residential,True,124.242,"LINESTRING (51.5232616 28.3390396, 51.5242716 28.339397, 51.5244388 28.3394578)",30
216627006,False,,نماز,residential,False,110.02200000000002,"LINESTRING (51.5232616 28.3390396, 51.5233463 28.3389889, 51.5237483 28.3384706, 51.5239096 28.3382389)",30
175884596,False,,امام خمینی,residential,True,31.759,"LINESTRING (51.5244388 28.3394578, 51.5247387 28.3395669)",30
1102437766,False,,الوند,residential,True,92.357,"LINESTRING (51.5244388 28.3394578, 51.5248516 28.3387109)",30
175884596,False,,امام خمینی,residential,False,124.242,"LINESTRING (51.5244388 28.3394578, 51.5242716 28.339397, 51.5232616 28.3390396)",30
175884596,False,,امام خمینی,residential,False,31.759,"LINESTRING (51.5247387 28.3395669, 51.5244388 28.3394578)",30
175884596,False,,امام خمینی,residential,True,181.468,"LINESTRING (51.5247387 28.3395669, 51.5255121 28.3398483, 51.5264537 28.3401873)",30
216627006,False,,نماز,residential,False,70.92,"LINESTRING (51.5222311 28.3404115, 51.5226332 28.3398809)",30
216627006,False,,نماز,residential,True,69.867,"LINESTRING (51.5222311 28.3404115, 51.5218457 28.3409404)",30
216627006,False,,نماز,residential,False,69.867,"LINESTRING (51.5218457 28.3409404, 51.5222311 28.3404115)",30
1102436328,False,,دانش آموز,tertiary,False,129.178,"LINESTRING (51.5218457 28.3409404, 51.5206539 28.3404411)",30
216625900,False,,انقلاب,tertiary,True,291.51,"LINESTRING (51.5252419 28.3411417, 51.5241534 28.3406757, 51.5226332 28.3398809)",30
399354435,True,96,بلوار ولیعصر,primary,False,72.65,"LINESTRING (51.5234602 28.3322517, 51.5232454 28.3328771)",
216629090,False,,باب الحوائج,residential,True,253.829,"LINESTRING (51.5234602 28.3322517, 51.5243218 28.3327307, 51.5253547 28.3333615, 51.5256249 28.3335077)",30
216629092,False,,,residential,True,52.391,"LINESTRING (51.5263156 28.3326694, 51.5260748 28.3330902)",30
1102430748,False,,,residential,False,149.999,"LINESTRING (51.5263156 28.3326694, 51.5276285 28.3333653)",
216629104,False,,رسالت,residential,False,238.63400000000001,"LINESTRING (51.5232454 28.3328771, 51.5233478 28.332939, 51.5233909 28.3329651, 51.524168 28.3333825, 51.5246818 28.3337039, 51.5250032 28.3338721, 51.5253231 28.3339905)",30
399354435,True,96,بلوار ولیعصر,primary,False,65.134,"LINESTRING (51.5232454 28.3328771, 51.5231057 28.3332837, 51.5230528 28.3334378)",
216629096,False,,,residential,True,62.733,"LINESTRING (51.5259926 28.3330456, 51.5256249 28.3335077)",30
216629105,False,,شهید باقر احمدی,residential,True,9.451,"LINESTRING (51.5259926 28.3330456, 51.5260748 28.3330902)",30
216629092,False,,,residential,False,52.391,"LINESTRING (51.5260748 28.3330902, 51.5263156 28.3326694)",30
216629105,False,,شهید باقر احمدی,residential,False,9.451,"LINESTRING (51.5260748 28.3330902, 51.5259926 28.3330456)",30
216629105,False,,شهید باقر احمدی,residential,True,147.769,"LINESTRING (51.5260748 28.3330902, 51.5273727 28.3337691)",30
216629096,False,,,residential,False,62.733,"LINESTRING (51.5256249 28.3335077, 51.5259926 28.3330456)",30
216629096,False,,,residential,True,61.275,"LINESTRING (51.5256249 28.3335077, 51.5253231 28.3339905)",30
216629090,False,,باب الحوائج,residential,False,253.829,"LINESTRING (51.5256249 28.3335077, 51.5253547 28.3333615, 51.5243218 28.3327307, 51.5234602 28.3322517)",30
216629090,False,,باب الحوائج,residential,True,164.01399999999998,"LINESTRING (51.5256249 28.3335077, 51.5265717 28.3339781, 51.5270382 28.3341913, 51.5270987 28.3342065)",30
216629105,False,,شهید باقر احمدی,residential,False,147.769,"LINESTRING (51.5273727 28.3337691, 51.5260748 28.3330902)",30
482743895,False,,,residential,False,51.409,"LINESTRING (51.5273727 28.3337691, 51.5276285 28.3333653)",30
482743895,False,,,residential,True,55.54,"LINESTRING (51.5273727 28.3337691, 51.5270987 28.3342065)",30
216629096,False,,,residential,False,61.275,"LINESTRING (51.5253231 28.3339905, 51.5256249 28.3335077)",30
216629104,False,,رسالت,residential,False,35.01,"LINESTRING (51.5253231 28.3339905, 51.5256455 28.3341269)",30
216629104,False,,رسالت,residential,True,238.634,"LINESTRING (51.5253231 28.3339905, 51.5250032 28.3338721, 51.5246818 28.3337039, 51.524168 28.3333825, 51.5233909 28.3329651, 51.5233478 28.332939, 51.5232454 28.3328771)",30
482743895,False,,,residential,False,58.523,"LINESTRING (51.5268041 28.3346645, 51.5270987 28.3342065)",30
482743895,False,,,residential,True,28.478,"LINESTRING (51.5268041 28.3346645, 51.5266608 28.3348874)",30
216629104,False,,رسالت,residential,True,51.887,"LINESTRING (51.5268041 28.3346645, 51.5263705 28.3344415, 51.5263455 28.3344305)",30
446625333,False,,کوچه ده متری - بن بست جودی,residential,False,116.499,"LINESTRING (51.5268041 28.3346645, 51.5275582 28.3351029, 51.5277986 28.3352402)",30
216630961,False,,آزادگان,residential,True,31.987000000000002,"LINESTRING (51.5193773 28.3366137, 51.5194951 28.336693, 51.519579 28.3368317)",30
216630961,False,,آزادگان,residential,True,130.024,"LINESTRING (51.519579 28.3368317, 51.5207305 28.3374149)",30
216630981,False,,,residential,False,71.977,"LINESTRING (51.519579 28.3368317, 51.5192419 28.337407)",30
216630961,False,,آزادگان,residential,False,31.987000000000002,"LINESTRING (51.519579 28.3368317, 51.5194951 28.336693, 51.5193773 28.3366137)",30
216630966,False,,حاجیانی,residential,True,131.32,"LINESTRING (51.5192419 28.337407, 51.5204424 28.3379345)",30
216630981,False,,,residential,True,71.977,"LINESTRING (51.5192419 28.337407, 51.519579 28.3368317)",30
216630981,False,,,residential,False,48.306000000000004,"LINESTRING (51.5192419 28.337407, 51.519249 28.3374837, 51.5190915 28.3378132)",30
216630961,False,,آزادگان,residential,False,130.024,"LINESTRING (51.5207305 28.3374149, 51.519579 28.3368317)",30
216630961,False,,آزادگان,residential,True,77.245,"LINESTRING (51.5207305 28.3374149, 51.5214305 28.3377358)",30
216630972,False,,,residential,True,64.29,"LINESTRING (51.5207305 28.3374149, 51.5204424 28.3379345)",30
216630961,False,,آزادگان,residential,False,77.245,"LINESTRING (51.5214305 28.3377358, 51.5207305 28.3374149)",30
175884587,True,96,بلوار ولیعصر,primary,False,246.50599999999997,"LINESTRING (51.5214305 28.3377358, 51.5215678 28.3373425, 51.5216647 28.3370538, 51.5220038 28.3360425, 51.5221533 28.3356122)",
216630981,False,,,residential,True,48.306000000000004,"LINESTRING (51.5190915 28.3378132, 51.519249 28.3374837, 51.5192419 28.337407)",30
"[1102434128, 1102434129]",False,,,residential,"[False, True]",153.348,"LINESTRING (51.5190915 28.3378132, 51.5195176 28.337955, 51.5194569 28.3381025, 51.5202811 28.3384875)",
216630966,False,,حاجیانی,residential,False,131.32,"LINESTRING (51.5204424 28.3379345, 51.5192419 28.337407)",30
216630966,False,,حاجیانی,residential,True,86.806,"LINESTRING (51.5204424 28.3379345, 51.5212452 28.3382664)",30
216630972,False,,,residential,False,64.29,"LINESTRING (51.5204424 28.3379345, 51.5207305 28.3374149)",30
175884587,True,96,بلوار ولیعصر,primary,False,61.724,"LINESTRING (51.5212452 28.3382664, 51.5214305 28.3377358)",
216630966,False,,حاجیانی,residential,False,86.806,"LINESTRING (51.5212452 28.3382664, 51.5204424 28.3379345)",30
175884587,True,96,بلوار ولیعصر,primary,False,81.191,"LINESTRING (51.5204318 28.340614, 51.5206014 28.3400649, 51.5206534 28.3399104)",
175884587,True,96,بلوار ولیعصر,primary,False,47.09,"LINESTRING (51.5202983 28.3410208, 51.5203622 28.3408392, 51.5204318 28.340614)",
216629098,False,,,residential,False,110.34200000000001,"LINESTRING (51.5231167 28.3327893, 51.523048 28.3327608, 51.5228795 28.3326907, 51.5221515 28.3322794)",30
446625333,False,,کوچه ده متری - بن بست جودی,residential,True,116.499,"LINESTRING (51.5277986 28.3352402, 51.5275582 28.3351029, 51.5268041 28.3346645)",30
482743895,False,,,residential,False,28.478,"LINESTRING (51.5266608 28.3348874, 51.5268041 28.3346645)",30
482743895,False,,,residential,True,51.743,"LINESTRING (51.5266608 28.3348874, 51.5264116 28.3352978)",30
446625607,False,,کوچه شهید کرد,residential,False,108.837,"LINESTRING (51.5266608 28.3348874, 51.5275686 28.3353902, 51.5276046 28.3354044)",30
447913278,False,,,residential,True,78.559,"LINESTRING (51.5266608 28.3348874, 51.5262052 28.3346139, 51.5263455 28.3344305)",30
446625656,False,,,residential,False,45.534,"LINESTRING (51.5273545 28.3357497, 51.5276046 28.3354044)",30
175884620,True,,بلوار امام حسین,secondary,False,115.523,"LINESTRING (51.5273545 28.3357497, 51.52751 28.3358168, 51.5284187 28.3361991)",
446625656,False,,,residential,True,45.534,"LINESTRING (51.5276046 28.3354044, 51.5273545 28.3357497)",30
446625607,False,,کوچه شهید کرد,residential,True,108.837,"LINESTRING (51.5276046 28.3354044, 51.5275686 28.3353902, 51.5266608 28.3348874)",30
216629104,False,,رسالت,residential,False,51.887,"LINESTRING (51.5263455 28.3344305, 51.5263705 28.3344415, 51.5268041 28.3346645)",30
216629104,False,,رسالت,residential,True,76.38,"LINESTRING (51.5263455 28.3344305, 51.5259388 28.3342509, 51.5256455 28.3341269)",30
447913278,False,,,residential,False,78.559,"LINESTRING (51.5263455 28.3344305, 51.5262052 28.3346139, 51.5266608 28.3348874)",30
447913648,False,,,residential,False,86.2,"LINESTRING (51.5257266 28.3363168, 51.5265131 28.3366657)",30
1102438157,False,,امام سجاد,residential,False,50.532,"LINESTRING (51.5257266 28.3363168, 51.525998 28.3359302)",30
1102438157,False,,امام سجاد,residential,True,2.68,"LINESTRING (51.5257266 28.3363168, 51.5257122 28.3363373)",30
447913648,False,,,residential,False,64.878,"LINESTRING (51.5265131 28.3366657, 51.5267734 28.3361291)",30
447913648,False,,,residential,True,86.2,"LINESTRING (51.5265131 28.3366657, 51.5257266 28.3363168)",30
447913655,False,,,residential,False,130.132,"LINESTRING (51.5265131 28.3366657, 51.525917 28.3377118)",30
447913648,False,,,residential,True,64.878,"LINESTRING (51.5267734 28.3361291, 51.5265131 28.3366657)",30
216625427,False,,فائز,residential,True,79.048,"LINESTRING (51.5267734 28.3361291, 51.5267367 28.3361205, 51.525998 28.3359302)",30
175884620,True,,بلوار امام حسین,secondary,False,30.718,"LINESTRING (51.5252648 28.3347018, 51.5255349 28.3348425)",
447913475,False,,,residential,False,73.992,"LINESTRING (51.5252648 28.3347018, 51.5256039 28.334189, 51.5256455 28.3341269)",30
216629104,False,,رسالت,residential,True,35.01,"LINESTRING (51.5256455 28.3341269, 51.5253231 28.3339905)",30
216629104,False,,رسالت,residential,False,76.38,"LINESTRING (51.5256455 28.3341269, 51.5259388 28.3342509, 51.5263455 28.3344305)",30
447913475,False,,,residential,True,73.992,"LINESTRING (51.5256455 28.3341269, 51.5256039 28.334189, 51.5252648 28.3347018)",30
447913655,False,,,residential,True,130.132,"LINESTRING (51.525917 28.3377118, 51.5265131 28.3366657)",30
1102438160,False,,,residential,False,110.719,"LINESTRING (51.525917 28.3377118, 51.5248941 28.3372865)",
447913655,False,,,residential,False,107.85,"LINESTRING (51.525917 28.3377118, 51.5255208 28.3382636, 51.5252716 28.3384927)",30
447913655,False,,,residential,False,15.055,"LINESTRING (51.5250016 28.3387409, 51.5248516 28.3387109)",30
447913655,False,,,residential,True,38.209,"LINESTRING (51.5250016 28.3387409, 51.5252716 28.3384927)",30
1102437768,False,,,residential,True,85.647,"LINESTRING (51.5250016 28.3387409, 51.5245617 28.3383116, 51.5243736 28.3382141)",
1102438156,False,,,residential,True,214.06,"LINESTRING (51.5250016 28.3387409, 51.5253008 28.3391818, 51.5258476 28.3395947, 51.5265869 28.3400201)",
447913741,False,,,residential,False,118.952,"LINESTRING (51.5224342 28.3376128, 51.5217568 28.338501)",30
1102437766,False,,الوند,residential,False,116.724,"LINESTRING (51.5224342 28.3376128, 51.5230034 28.3379024, 51.5232585 28.3380222, 51.5234824 28.338112)",30
1102437766,False,,الوند,residential,True,78.315,"LINESTRING (51.5224342 28.3376128, 51.5223854 28.337588, 51.5220197 28.3374084, 51.5218297 28.3373759, 51.5216984 28.3373694)",30
216629098,False,,,residential,True,110.34200000000001,"LINESTRING (51.5221515 28.3322794, 51.5228795 28.3326907, 51.523048 28.3327608, 51.5231167 28.3327893)",30
627273505,True,,شهید بهشتی,secondary,False,68.579,"LINESTRING (51.5201068 28.339464, 51.5204636 28.3394727, 51.5206568 28.3394887, 51.5208062 28.3394974)",
742725305,False,,,residential,False,134.08700000000002,"LINESTRING (51.5201068 28.339464, 51.519978 28.3393232, 51.5199298 28.3392901, 51.519793 28.3392335, 51.5190124 28.3389738, 51.5189086 28.3389246)",
742725307,False,,,residential,True,67.773,"LINESTRING (51.5230651 28.3385984, 51.5234824 28.338112)",
806216826,False,,,residential,False,35.693,"LINESTRING (51.5273164 28.3408769, 51.5275255 28.3406139)",
"[1102434128, 1102434129]",False,,,residential,"[False, True]",153.348,"LINESTRING (51.5202811 28.3384875, 51.5194569 28.3381025, 51.5195176 28.337955, 51.5190915 28.3378132)",
1102434122,False,,,residential,True,39.403,"LINESTRING (51.5189086 28.3389246, 51.5191151 28.3386204)",
742725305,False,,,residential,True,134.087,"LINESTRING (51.5189086 28.3389246, 51.5190124 28.3389738, 51.519793 28.3392335, 51.5199298 28.3392901, 51.519978 28.3393232, 51.5201068 28.339464)",
1102434122,False,,,residential,False,39.403,"LINESTRING (51.5191151 28.3386204, 51.5189086 28.3389246)",
1102434122,False,,,residential,True,34.11,"LINESTRING (51.5191151 28.3386204, 51.519323 28.3383742)",
1102434119,False,,,residential,False,186.17000000000002,"LINESTRING (51.5191151 28.3386204, 51.5204312 28.339082, 51.5208999 28.3391934)",
1102434122,False,,,residential,False,34.11,"LINESTRING (51.519323 28.3383742, 51.5191151 28.3386204)",
1102430747,False,,,residential,True,57.049,"LINESTRING (51.5277263 28.3396064, 51.5279131 28.3391204)",
1102430747,False,,,residential,False,83.053,"LINESTRING (51.5277263 28.3396064, 51.5273608 28.3395152, 51.5269177 28.3396497)",
1102438162,False,,,residential,True,147.36700000000002,"LINESTRING (51.5277263 28.3396064, 51.5281837 28.3398563, 51.5285958 28.3396213, 51.5288783 28.3392837)",
1102430747,False,,,residential,False,52.42,"LINESTRING (51.5269177 28.3396497, 51.5266766 28.3399075, 51.5265869 28.3400201)",
1102430747,False,,,residential,True,83.053,"LINESTRING (51.5269177 28.3396497, 51.5273608 28.3395152, 51.5277263 28.3396064)",
1102438161,False,,,residential,False,223.179,"LINESTRING (51.5269177 28.3396497, 51.5268998 28.3393369, 51.5265733 28.3390974, 51.5258891 28.3389218, 51.5255522 28.3386823, 51.5252716 28.3384927)",
399354435,True,96,بلوار ولیعصر,primary,False,61.617,"LINESTRING (51.5228219 28.3341122, 51.5226442 28.3346438)",
1102430752,False,,,residential,False,267.3,"LINESTRING (51.5228219 28.3341122, 51.5250162 28.3355434)",
1102430747,False,,,residential,False,156.63,"LINESTRING (51.5287645 28.338009, 51.5285088 28.3381103, 51.5281822 28.3384205, 51.5279131 28.3391204)",
1102430744,False,,,residential,True,51.02,"LINESTRING (51.5245187 28.3358501, 51.5247369 28.3354334)",
1102430749,False,,,residential,True,128.761,"LINESTRING (51.5245187 28.3358501, 51.5257122 28.3363373)",
1102430749,False,,,residential,False,67.167,"LINESTRING (51.5245187 28.3358501, 51.5241485 28.335699, 51.524017 28.3359148)",
1102430749,False,,,residential,False,128.761,"LINESTRING (51.5257122 28.3363373, 51.5245187 28.3358501)",
1102438157,False,,امام سجاد,residential,False,2.68,"LINESTRING (51.5257122 28.3363373, 51.5257266 28.3363168)",30
1102438157,False,,امام سجاد,residential,True,106.329,"LINESTRING (51.5257122 28.3363373, 51.5256014 28.3364952, 51.5250659 28.3371049)",30
399354435,True,96,بلوار ولیعصر,primary,False,28.028,"LINESTRING (51.522386 28.3354162, 51.5223091 28.335659)",
1102430755,False,,,residential,True,168.983,"LINESTRING (51.522386 28.3354162, 51.524017 28.3359148)",
1102430749,False,,,residential,True,64.457,"LINESTRING (51.5237178 28.3364312, 51.524017 28.3359148)",
216627003,False,,,residential,False,151.857,"LINESTRING (51.5237178 28.3364312, 51.523975 28.3365472, 51.5244634 28.336771, 51.5250659 28.3371049)",30
216627003,False,,,residential,True,157.644,"LINESTRING (51.5237178 28.3364312, 51.5233384 28.33626, 51.5227859 28.3361067, 51.5222048 28.3359583)",30
216625427,False,,فائز,residential,False,105.277,"LINESTRING (51.5250162 28.3355434, 51.525998 28.3359302)",30
216625427,False,,فائز,residential,True,29.947,"LINESTRING (51.5250162 28.3355434, 51.5247369 28.3354334)",30
1102430752,False,,,residential,True,267.3,"LINESTRING (51.5250162 28.3355434, 51.5228219 28.3341122)",
1102430747,False,,,residential,True,22.707,"LINESTRING (51.5264537 28.3401873, 51.5265869 28.3400201)",
175884596,False,,امام خمینی,residential,False,181.468,"LINESTRING (51.5264537 28.3401873, 51.5255121 28.3398483, 51.5247387 28.3395669)",30
175884596,False,,امام خمینی,residential,True,115.31099999999999,"LINESTRING (51.5264537 28.3401873, 51.5269222 28.340356, 51.527318 28.3405053, 51.5275255 28.3406139)",30
1102430749,False,,,residential,False,64.457,"LINESTRING (51.524017 28.3359148, 51.5237178 28.3364312)",
1102430755,False,,,residential,False,168.983,"LINESTRING (51.524017 28.3359148, 51.522386 28.3354162)",
1102430749,False,,,residential,True,67.167,"LINESTRING (51.524017 28.3359148, 51.5241485 28.335699, 51.5245187 28.3358501)",
1102438159,False,,,residential,False,33.946,"LINESTRING (51.5243444 28.3379099, 51.5243736 28.3382141)",
1102438157,False,,امام سجاد,residential,False,87.797,"LINESTRING (51.5243444 28.3379099, 51.5246101 28.3375868, 51.5248941 28.3372865)",30
1102438159,False,,,residential,True,55.877,"LINESTRING (51.5243444 28.3379099, 51.5241112 28.3379483, 51.5237948 28.3380416)",
1102438157,False,,امام سجاد,residential,False,26.277,"LINESTRING (51.5248941 28.3372865, 51.5250659 28.3371049)",30
1102438160,False,,,residential,True,110.719,"LINESTRING (51.5248941 28.3372865, 51.525917 28.3377118)",
