osmid,highway,oneway,reversed,length,geometry,name,junction
228843681,residential,False,False,96.031,"LINESTRING (54.1475339 36.35702, 54.146968 36.3571309, 54.1467468 36.3572282, 54.146596 36.3573764)",,
228843681,residential,False,True,190.096,"LINESTRING (54.1475339 36.35702, 54.1478708 36.3569268, 54.1481769 36.3568077, 54.1483647 36.3567653, 54.1485923 36.3567487, 54.149018 36.3567259, 54.1495916 36.3567715)",,
589526639,residential,False,True,466.3210000000001,"LINESTRING (54.1475339 36.35702, 54.1471796 36.3567886, 54.1471903 36.3565786, 54.1474365 36.3564492, 54.1479397 36.3560093, 54.1481075 36.355595, 54.1483931 36.3554916, 54.1487535 36.3553938, 54.1491389 36.3551236, 54.1494556 36.3547454, 54.1498491 36.3545397, 54.1499241 36.3542607, 54.1500062 36.3540133)",,
228843702,tertiary,True,False,72.28,"LINESTRING (54.1464128 36.3573535, 54.146433 36.357316, 54.1464408 36.3572756, 54.1464358 36.3572349, 54.1461795 36.3567496)",,
228843741,tertiary,True,False,17.678,"LINESTRING (54.1464128 36.3573535, 54.1464597 36.3573411, 54.146509 36.3573409, 54.146556 36.3573531, 54.146596 36.3573764)",میدان امام خمینی,roundabout
228843681,residential,False,True,96.031,"LINESTRING (54.146596 36.3573764, 54.1467468 36.3572282, 54.146968 36.3571309, 54.1475339 36.35702)",,
228843741,tertiary,True,False,17.669,"LINESTRING (54.146596 36.3573764, 54.1466252 36.3574084, 54.1466406 36.3574462, 54.1466407 36.3574859, 54.1466256 36.3575237)",میدان امام خمینی,roundabout
228843741,tertiary,True,False,8.84,"LINESTRING (54.1466256 36.3575237, 54.1465967 36.357556, 54.1465569 36.3575794)",میدان امام خمینی,roundabout
589526640,residential,False,False,175.487,"LINESTRING (54.1466256 36.3575237, 54.1467664 36.357602, 54.147109 36.3576077, 54.147498 36.3574898, 54.1484923 36.3577071)",,
228843741,tertiary,True,False,44.18000000000001,"LINESTRING (54.1465569 36.3575794, 54.14651 36.3575918, 54.1464607 36.3575919, 54.1464137 36.3575798, 54.1463737 36.3575565, 54.1463446 36.3575245, 54.1463292 36.3574867, 54.146329 36.357447, 54.1463441 36.3574091, 54.146373 36.3573769, 54.1464128 36.3573535)",میدان امام خمینی,roundabout
228843742,tertiary,False,False,147.012,"LINESTRING (54.1465569 36.3575794, 54.146438 36.3581756, 54.1464323 36.3583985, 54.1464526 36.3586208, 54.1464871 36.3588918)",,
228843764,residential,False,False,66.72,"LINESTRING (54.1425899 36.358267, 54.1422214 36.3577455)",,
228843764,residential,False,True,51.699,"LINESTRING (54.1425899 36.358267, 54.1429652 36.3586203)",,
228843875,residential,False,False,127.67699999999999,"LINESTRING (54.1425899 36.358267, 54.1433355 36.3577954, 54.1436252 36.3574895)",,
228843875,residential,False,True,362.0439999999999,"LINESTRING (54.1425899 36.358267, 54.1426181 36.3585833, 54.1427359 36.3589141, 54.142718 36.3593165, 54.1426538 36.3596818, 54.1437577 36.360091, 54.1441246 36.3602078, 54.1444093 36.3602758, 54.1447635 36.3602391)",,
228843764,residential,False,False,83.139,"LINESTRING (54.1464871 36.3588918, 54.1456618 36.3592343)",,
228843742,tertiary,False,False,76.747,"LINESTRING (54.1464871 36.3588918, 54.1466639 36.3591302, 54.1469 36.3593326, 54.1470282 36.3594193)",,
228843742,tertiary,False,True,147.012,"LINESTRING (54.1464871 36.3588918, 54.1464526 36.3586208, 54.1464323 36.3583985, 54.146438 36.3581756, 54.1465569 36.3575794)",,
228843875,residential,False,False,8.118,"LINESTRING (54.1448448 36.3602068, 54.1447635 36.3602391)",,
228843764,residential,False,False,246.65900000000002,"LINESTRING (54.1448448 36.3602068, 54.1445636 36.3601184, 54.1434424 36.3590697, 54.1429652 36.3586203)",,
228843764,residential,False,True,132.06799999999998,"LINESTRING (54.1448448 36.3602068, 54.1455495 36.3592809, 54.1456618 36.3592343)",,
228843701,residential,False,False,282.81699999999995,"LINESTRING (54.1431718 36.3548214, 54.1435323 36.3549117, 54.1437724 36.3550464, 54.1440597 36.3552456, 54.1442289 36.3554082, 54.1445308 36.3556513, 54.1448581 36.355811, 54.1455638 36.3561288, 54.1457852 36.3561704)",,
228843701,residential,False,True,117.16499999999999,"LINESTRING (54.1431718 36.3548214, 54.1429648 36.3547696, 54.1426411 36.3546216, 54.1424447 36.3544415, 54.1422119 36.3541583)",,
589503696,residential,False,True,315.63899999999995,"LINESTRING (54.1431718 36.3548214, 54.1432256 36.3546138, 54.1433743 36.354437, 54.1437571 36.3541297, 54.1438077 36.3540513, 54.1437739 36.3538926, 54.1438222 36.3537976, 54.1438762 36.3537045, 54.1441385 36.3536246, 54.1445757 36.3535406, 54.1446353 36.3532731, 54.1447046 36.3531063, 54.1448163 36.3530163, 54.1452384 36.3528974)",,
228843701,residential,False,True,93.601,"LINESTRING (54.1417801 36.3537513, 54.1410023 36.353189)",,
589503694,residential,False,False,71.608,"LINESTRING (54.1417801 36.3537513, 54.14132 36.354278)",,
228843701,residential,False,False,60.035000000000004,"LINESTRING (54.1417801 36.3537513, 54.1421029 36.354005, 54.1422119 36.3541583)",,
589503690,residential,False,False,75.553,"LINESTRING (54.1409728 36.3548838, 54.1410299 36.3546364, 54.14132 36.354278)",,
589503707,residential,False,False,244.13700000000003,"LINESTRING (54.1441 36.3526083, 54.1429859 36.3535566, 54.1424516 36.3538429, 54.1422826 36.3540179, 54.1422119 36.3541583)",,
589503707,residential,False,True,82.56,"LINESTRING (54.1417077 36.3547799, 54.1422119 36.3541583)",,
589503696,residential,False,False,315.63899999999995,"LINESTRING (54.1452384 36.3528974, 54.1448163 36.3530163, 54.1447046 36.3531063, 54.1446353 36.3532731, 54.1445757 36.3535406, 54.1441385 36.3536246, 54.1438762 36.3537045, 54.1438222 36.3537976, 54.1437739 36.3538926, 54.1438077 36.3540513, 54.1437571 36.3541297, 54.1433743 36.354437, 54.1432256 36.3546138, 54.1431718 36.3548214)",,
228843701,residential,False,False,36.647,"LINESTRING (54.1406623 36.3530056, 54.1410023 36.353189)",,
228843701,residential,False,True,349.19500000000005,"LINESTRING (54.1406623 36.3530056, 54.1403865 36.3528187, 54.1395227 36.351992, 54.1396271 36.3519402, 54.1397455 36.3520777, 54.1405763 36.3527891, 54.1410023 36.353189)",,
589503705,residential,False,True,173.975,"LINESTRING (54.1406623 36.3530056, 54.1406325 36.3534624, 54.1406967 36.3539802, 54.1408323 36.3540752, 54.14132 36.354278)",,
589503694,residential,False,True,71.608,"LINESTRING (54.14132 36.354278, 54.1417801 36.3537513)",,
589503690,residential,False,True,75.553,"LINESTRING (54.14132 36.354278, 54.1410299 36.3546364, 54.1409728 36.3548838)",,
589503705,residential,False,False,173.975,"LINESTRING (54.14132 36.354278, 54.1408323 36.3540752, 54.1406967 36.3539802, 54.1406325 36.3534624, 54.1406623 36.3530056)",,
228843764,residential,False,True,66.72,"LINESTRING (54.1422214 36.3577455, 54.1425899 36.358267)",,
228843875,residential,False,True,8.118,"LINESTRING (54.1447635 36.3602391, 54.1448448 36.3602068)",,
228843875,residential,False,False,362.044,"LINESTRING (54.1447635 36.3602391, 54.1444093 36.3602758, 54.1441246 36.3602078, 54.1437577 36.360091, 54.1426538 36.3596818, 54.142718 36.3593165, 54.1427359 36.3589141, 54.1426181 36.3585833, 54.1425899 36.358267)",,
589526638,residential,False,True,263.184,"LINESTRING (54.1447635 36.3602391, 54.1464326 36.3610784, 54.14668 36.3609135, 54.1472962 36.3607464)",,
589691795,residential,False,False,153.519,"LINESTRING (54.1447635 36.3602391, 54.1449944 36.3605655, 54.1446783 36.3610118, 54.1443738 36.3614374)",,
589526410,residential,False,True,40.651,"LINESTRING (54.1443006 36.35843, 54.1442828 36.3580647)",,
589526410,residential,False,False,152.35399999999998,"LINESTRING (54.1443006 36.35843, 54.1447645 36.3587377, 54.1451785 36.3588901, 54.1456618 36.3592343)",,
589691797,residential,False,True,122.131,"LINESTRING (54.1443006 36.35843, 54.1438444 36.3585351, 54.1433448 36.3585504, 54.1429652 36.3586203)",,
228843764,residential,False,True,83.139,"LINESTRING (54.1456618 36.3592343, 54.1464871 36.3588918)",,
228843764,residential,False,False,132.06799999999998,"LINESTRING (54.1456618 36.3592343, 54.1455495 36.3592809, 54.1448448 36.3602068)",,
589526410,residential,False,True,152.35399999999998,"LINESTRING (54.1456618 36.3592343, 54.1451785 36.3588901, 54.1447645 36.3587377, 54.1443006 36.35843)",,
589526410,residential,False,False,40.651,"LINESTRING (54.1442828 36.3580647, 54.1443006 36.35843)",,
589526410,residential,False,True,90.95400000000001,"LINESTRING (54.1442828 36.3580647, 54.144158 36.3577856, 54.1436252 36.3574895)",,
589526636,residential,False,True,252.069,"LINESTRING (54.1442828 36.3580647, 54.1447339 36.3579267, 54.1453548 36.3575729, 54.1456296 36.3573543, 54.1457509 36.3567849, 54.1458866 36.3568424, 54.1461795 36.3567496)",,
228843875,residential,False,False,29.218000000000004,"LINESTRING (54.1436252 36.3574895, 54.1437266 36.3573824, 54.1438548 36.3573066)",,
228843875,residential,False,True,127.67699999999999,"LINESTRING (54.1436252 36.3574895, 54.1433355 36.3577954, 54.1425899 36.358267)",,
589526410,residential,False,False,90.95400000000001,"LINESTRING (54.1436252 36.3574895, 54.144158 36.3577856, 54.1442828 36.3580647)",,
228843742,tertiary,False,True,168.216,"LINESTRING (54.1472962 36.3607464, 54.1475093 36.3600401, 54.1475278 36.3599478, 54.1475179 36.3598546, 54.1474802 36.3597662, 54.1473747 36.3596534, 54.1470282 36.3594193)",,
589526638,residential,False,False,263.184,"LINESTRING (54.1472962 36.3607464, 54.14668 36.3609135, 54.1464326 36.3610784, 54.1447635 36.3602391)",,
589526639,residential,False,False,466.321,"LINESTRING (54.1500062 36.3540133, 54.1499241 36.3542607, 54.1498491 36.3545397, 54.1494556 36.3547454, 54.1491389 36.3551236, 54.1487535 36.3553938, 54.1483931 36.3554916, 54.1481075 36.355595, 54.1479397 36.3560093, 54.1474365 36.3564492, 54.1471903 36.3565786, 54.1471796 36.3567886, 54.1475339 36.35702)",,
589526640,residential,False,True,175.487,"LINESTRING (54.1484923 36.3577071, 54.147498 36.3574898, 54.147109 36.3576077, 54.1467664 36.357602, 54.1466256 36.3575237)",,
228843702,tertiary,True,False,65.572,"LINESTRING (54.1461795 36.3567496, 54.1459585 36.356331, 54.1459317 36.3561979)",,
589526636,residential,False,False,252.06899999999996,"LINESTRING (54.1461795 36.3567496, 54.1458866 36.3568424, 54.1457509 36.3567849, 54.1456296 36.3573543, 54.1453548 36.3575729, 54.1447339 36.3579267, 54.1442828 36.3580647)",,
228843875,residential,False,False,218.365,"LINESTRING (54.1438548 36.3573066, 54.1440339 36.3572007, 54.1442104 36.3571495, 54.1444868 36.3571085, 54.1447269 36.3569781, 54.1457852 36.3561704)",,
228843875,residential,False,True,29.218000000000004,"LINESTRING (54.1438548 36.3573066, 54.1437266 36.3573824, 54.1436252 36.3574895)",,
589691796,residential,False,False,153.641,"LINESTRING (54.1438548 36.3573066, 54.1436111 36.356901, 54.1434017 36.3566862, 54.1431115 36.356483, 54.1427323 36.3563154)",,
589691798,residential,False,True,157.073,"LINESTRING (54.1471584 36.3581649, 54.147319 36.3583605, 54.1474903 36.3585791, 54.1473653 36.3588467, 54.1470282 36.3594193)",,
228843742,tertiary,False,False,168.216,"LINESTRING (54.1470282 36.3594193, 54.1473747 36.3596534, 54.1474802 36.3597662, 54.1475179 36.3598546, 54.1475278 36.3599478, 54.1475093 36.3600401, 54.1472962 36.3607464)",,
228843742,tertiary,False,True,76.747,"LINESTRING (54.1470282 36.3594193, 54.1469 36.3593326, 54.1466639 36.3591302, 54.1464871 36.3588918)",,
589691798,residential,False,False,157.073,"LINESTRING (54.1470282 36.3594193, 54.1473653 36.3588467, 54.1474903 36.3585791, 54.147319 36.3583605, 54.1471584 36.3581649)",,
228843764,residential,False,False,51.699,"LINESTRING (54.1429652 36.3586203, 54.1425899 36.358267)",,
228843764,residential,False,True,246.65900000000002,"LINESTRING (54.1429652 36.3586203, 54.1434424 36.3590697, 54.1445636 36.3601184, 54.1448448 36.3602068)",,
589691797,residential,False,False,122.131,"LINESTRING (54.1429652 36.3586203, 54.1433448 36.3585504, 54.1438444 36.3585351, 54.1443006 36.35843)",,
589691795,residential,False,False,190.093,"LINESTRING (54.1443738 36.3614374, 54.1438695 36.3611038, 54.1431511 36.3606627, 54.1426324 36.3604786)",,
589691795,residential,False,True,153.519,"LINESTRING (54.1443738 36.3614374, 54.1446783 36.3610118, 54.1449944 36.3605655, 54.1447635 36.3602391)",,
589691795,residential,False,True,190.093,"LINESTRING (54.1426324 36.3604786, 54.1431511 36.3606627, 54.1438695 36.3611038, 54.1443738 36.3614374)",,
