osmid,highway,oneway,reversed,length,geometry
173001180,secondary,False,False,10.082,"LINESTRING (50.8527641 31.3774748, 50.8526875 31.3775376)"
173001180,secondary,False,True,10.699,"LINESTRING (50.8527641 31.3774748, 50.8528209 31.3773917)"
173001180,secondary,False,False,278.44100000000003,"LINESTRING (50.8514621 31.3784379, 50.8509338 31.3786332, 50.8502901 31.37845, 50.849025 31.3793922)"
173001180,secondary,False,True,73.548,"LINESTRING (50.8514621 31.3784379, 50.8519196 31.3781671, 50.8520769 31.3780382)"
880104674,residential,False,True,90.279,"LINESTRING (50.8514621 31.3784379, 50.8521143 31.3788846, 50.8522053 31.3789444)"
880104676,residential,False,False,77.009,"LINESTRING (50.8536329 31.3790124, 50.8532043 31.3796004)"
880104679,residential,False,True,111.063,"LINESTRING (50.8536329 31.3790124, 50.8526895 31.3784217)"
880104682,residential,False,False,159.754,"LINESTRING (50.8470307 31.382495, 50.8481887 31.3835375)"
880104682,residential,False,True,27.301,"LINESTRING (50.8470307 31.382495, 50.8467981 31.3826394)"
1105502270,residential,False,True,242.051,"LINESTRING (50.8470307 31.382495, 50.8475089 31.3819677, 50.8461315 31.3810205)"
880104682,residential,False,True,107.832,"LINESTRING (50.8491827 31.3840069, 50.8481887 31.3835375)"
880104681,residential,False,False,41.757,"LINESTRING (50.8441281 31.3837593, 50.8445099 31.3839458)"
880104680,residential,False,False,81.816,"LINESTRING (50.8467981 31.3826394, 50.8463139 31.3832481)"
880104682,residential,False,False,27.301,"LINESTRING (50.8467981 31.3826394, 50.8470307 31.382495)"
880104682,residential,False,True,185.25900000000001,"LINESTRING (50.8467981 31.3826394, 50.8457036 31.3822332, 50.8452131 31.3817397)"
881857297,residential,False,False,36.781,"LINESTRING (50.8496438 31.3837356, 50.8497635 31.383421)"
173001180,secondary,False,True,80.365,"LINESTRING (50.8520769 31.3780382, 50.8526875 31.3775376)"
880104679,residential,False,False,72.115,"LINESTRING (50.8520769 31.3780382, 50.8526895 31.3784217)"
173001180,secondary,False,False,73.548,"LINESTRING (50.8520769 31.3780382, 50.8519196 31.3781671, 50.8514621 31.3784379)"
173001180,secondary,False,False,76.376,"LINESTRING (50.8452131 31.3817397, 50.8446202 31.382204)"
173001180,secondary,False,True,118.306,"LINESTRING (50.8452131 31.3817397, 50.8461315 31.3810205)"
880104682,residential,False,False,185.25900000000001,"LINESTRING (50.8452131 31.3817397, 50.8457036 31.3822332, 50.8467981 31.3826394)"
880104674,residential,False,False,119.645,"LINESTRING (50.8532043 31.3796004, 50.8522053 31.3789444)"
880104676,residential,False,True,77.009,"LINESTRING (50.8532043 31.3796004, 50.8536329 31.3790124)"
1105502251,residential,False,True,70.106,"LINESTRING (50.8532043 31.3796004, 50.8538457 31.3799129)"
880104682,residential,False,False,107.832,"LINESTRING (50.8481887 31.3835375, 50.8491827 31.3840069)"
880104682,residential,False,True,159.754,"LINESTRING (50.8481887 31.3835375, 50.8470307 31.382495)"
1105502253,residential,False,True,92.778,"LINESTRING (50.8481887 31.3835375, 50.8487677 31.3828653)"
1105502251,residential,False,False,70.106,"LINESTRING (50.8538457 31.3799129, 50.8532043 31.3796004)"
