osmid,oneway,ref,name,highway,reversed,length,geometry,bridge,junction
675782510,True,49,بلوارسپهبد شهید حاج قاسم سلیمانی,trunk,False,31.985,"LINESTRING (48.8912945 38.1515893, 48.891272 38.1518764)",,
754330089,False,,,residential,True,90.43,"LINESTRING (48.8970506 38.1468105, 48.8970378 38.1468489, 48.8969278 38.1471168, 48.8968581 38.1472792, 48.8966382 38.1475492)",,
1270305960,False,,مسجد جامع,residential,False,154.29500000000002,"LINESTRING (48.8970506 38.1468105, 48.8965517 38.1466342, 48.8960984 38.1463551, 48.8955561 38.1460852)",,
1270305960,False,,مسجد جامع,residential,True,56.76,"LINESTRING (48.8970506 38.1468105, 48.8975738 38.1469408, 48.8976702 38.1469625)",,
1270305960,False,,مسجد جامع,residential,True,5.618,"LINESTRING (48.8954936 38.1460735, 48.8955561 38.1460852)",,
754330090,False,,,residential,True,101.273,"LINESTRING (48.8954936 38.1460735, 48.8955008 38.1461142, 48.8954923 38.1461953, 48.8954974 38.1462923, 48.8955277 38.1464777, 48.8955089 38.146638, 48.8955089 38.1466886, 48.895525 38.1467076, 48.8955787 38.1467224, 48.8957182 38.1467624, 48.8957745 38.1467899, 48.8957906 38.1468447)",,
1270305960,False,,مسجد جامع,residential,False,200.447,"LINESTRING (48.8954936 38.1460735, 48.8953808 38.1460348, 48.8952612 38.1460099, 48.8949601 38.1460074, 48.8944568 38.1460278, 48.8942546 38.1460683, 48.893931 38.1461688, 48.8933049 38.1463849)",,
1270305960,False,,مسجد جامع,residential,False,11.917,"LINESTRING (48.8933049 38.1463849, 48.8931861 38.1464374)",,
754330088,False,,,residential,False,106.518,"LINESTRING (48.8933049 38.1463849, 48.8932647 38.1463111, 48.8932008 38.1461135, 48.8931625 38.1459812, 48.8931178 38.1459093, 48.8930348 38.1458523, 48.8929581 38.1458272, 48.8928879 38.1457803, 48.8928134 38.1457167, 48.8927261 38.14571, 48.8926282 38.1457234)",,
1270305960,False,,مسجد جامع,residential,True,200.44699999999997,"LINESTRING (48.8933049 38.1463849, 48.893931 38.1461688, 48.8942546 38.1460683, 48.8944568 38.1460278, 48.8949601 38.1460074, 48.8952612 38.1460099, 48.8953808 38.1460348, 48.8954936 38.1460735)",,
895173514,True,49,بلوارسپهبد شهید حاج قاسم سلیمانی,trunk,False,74.003,"LINESTRING (48.8918143 38.1461696, 48.8917407 38.1468326)",,
1270305960,False,,مسجد جامع,residential,True,124.617,"LINESTRING (48.8918143 38.1461696, 48.8923353 38.1463163, 48.8929739 38.1464436, 48.8930667 38.1464467, 48.8931861 38.1464374)",,
542318708,False,,,trunk_link,False,13.957,"LINESTRING (48.8918601 38.1457125, 48.8917008 38.1457048)",,
895173514,True,49,بلوارسپهبد شهید حاج قاسم سلیمانی,trunk,False,50.985,"LINESTRING (48.8918601 38.1457125, 48.8918143 38.1461696)",,
1192490242,False,,,residential,False,31.187,"LINESTRING (48.8912876 38.1496421, 48.8909379 38.149587)",,
895173515,True,49,بلوار سپهبد شهید حاج قاسم سلیمانی,trunk,False,79.618,"LINESTRING (48.8912876 38.1496421, 48.8913488 38.1490032, 48.891356 38.1489281)",,
895173515,True,49,بلوار سپهبد شهید حاج قاسم سلیمانی,trunk,False,166.792,"LINESTRING (48.891356 38.1489281, 48.8915191 38.1474336)",,
"[542477561, 675782511]",True,49,بلوارسپهبد شهید حاج قاسم سلیمانی,trunk,False,146.19899999999998,"LINESTRING (48.8911672 38.1509534, 48.8912264 38.1502054, 48.8912876 38.1496421)",yes,
542318708,False,,,trunk_link,True,13.957,"LINESTRING (48.8917008 38.1457048, 48.8918601 38.1457125)",,
542480219,False,,,residential,False,50.106,"LINESTRING (48.8917008 38.1457048, 48.8911286 38.1456813)",,
895173513,True,49,بلوار شهید آقاجانی,trunk,False,92.937,"LINESTRING (48.8917008 38.1457048, 48.8917742 38.1452541, 48.891825 38.1449417, 48.8918351 38.1448757)",,
542480219,False,,,residential,True,50.106,"LINESTRING (48.8911286 38.1456813, 48.8917008 38.1457048)",,
542480219,False,,,residential,False,187.449,"LINESTRING (48.8911286 38.1456813, 48.8908075 38.145551, 48.8905032 38.1455545, 48.8899081 38.1458903, 48.889731 38.1459689, 48.8894312 38.1458939, 48.8894176 38.1457153)",,
542480220,False,,,residential,False,88.318,"LINESTRING (48.8911286 38.1456813, 48.8905855 38.1457955, 48.8901979 38.1459718)",,
542480219,False,,,residential,True,187.44899999999998,"LINESTRING (48.8894176 38.1457153, 48.8894312 38.1458939, 48.889731 38.1459689, 48.8899081 38.1458903, 48.8905032 38.1455545, 48.8908075 38.145551, 48.8911286 38.1456813)",,
542480220,False,,,residential,True,88.318,"LINESTRING (48.8901979 38.1459718, 48.8905855 38.1457955, 48.8911286 38.1456813)",,
591246081,False,,شهید بهشتی,residential,True,305.253,"LINESTRING (48.8976702 38.1469625, 48.8972162 38.1460299, 48.8967937 38.1452798, 48.8966721 38.1450885, 48.8964481 38.1449525, 48.8959154 38.1446988)",,
1270305960,False,,مسجد جامع,residential,False,56.76,"LINESTRING (48.8976702 38.1469625, 48.8975738 38.1469408, 48.8970506 38.1468105)",,
675782511,True,49,بلوارسپهبد شهید حاج قاسم سلیمانی,trunk,False,102.181,"LINESTRING (48.8911117 38.1518713, 48.8911672 38.1509534)",,
704140420,False,,,trunk_link,False,14.028,"LINESTRING (48.8911117 38.1518713, 48.891272 38.1518764)",,
704140420,False,,,trunk_link,True,14.028,"LINESTRING (48.891272 38.1518764, 48.8911117 38.1518713)",,
"[745541108, 745541109]",False,,آدینه,residential,True,359.877,"LINESTRING (48.8919057 38.1452838, 48.8920596 38.1453096, 48.8924773 38.1453019, 48.8939164 38.1451402, 48.8943928 38.1450863, 48.8949247 38.1449785, 48.8955056 38.1447809, 48.8959154 38.1446988)",,
895173512,True,49,بلوار شهید آقاجانی,trunk,False,47.867000000000004,"LINESTRING (48.8919057 38.1452838, 48.8918858 38.1454163, 48.8918716 38.145511, 48.8918601 38.1457125)",,
591246081,False,,شهید بهشتی,residential,False,305.253,"LINESTRING (48.8959154 38.1446988, 48.8964481 38.1449525, 48.8966721 38.1450885, 48.8967937 38.1452798, 48.8972162 38.1460299, 48.8976702 38.1469625)",,
"[745541108, 745541109]",False,,آدینه,residential,False,359.877,"LINESTRING (48.8959154 38.1446988, 48.8955056 38.1447809, 48.8949247 38.1449785, 48.8943928 38.1450863, 48.8939164 38.1451402, 48.8924773 38.1453019, 48.8920596 38.1453096, 48.8919057 38.1452838)",,
895173515,True,49,بلوار سپهبد شهید حاج قاسم سلیمانی,trunk,False,68.446,"LINESTRING (48.8915191 38.1474336, 48.891586 38.1468203)",,
754331274,False,,خیابان حکیم نظامی,residential,False,111.879,"LINESTRING (48.8915191 38.1474336, 48.8911127 38.1473381, 48.8907713 38.147269, 48.8904706 38.1472583, 48.890269 38.1472531)",,
754330087,False,,,residential,True,65.649,"LINESTRING (48.8957597 38.1455192, 48.8956384 38.1457703, 48.8955852 38.1459394, 48.8955561 38.1460852)",,
1270305960,False,,مسجد جامع,residential,False,5.618,"LINESTRING (48.8955561 38.1460852, 48.8954936 38.1460735)",,
754330087,False,,,residential,False,65.649,"LINESTRING (48.8955561 38.1460852, 48.8955852 38.1459394, 48.8956384 38.1457703, 48.8957597 38.1455192)",,
1270305960,False,,مسجد جامع,residential,True,154.29500000000002,"LINESTRING (48.8955561 38.1460852, 48.8960984 38.1463551, 48.8965517 38.1466342, 48.8970506 38.1468105)",,
754330088,False,,,residential,True,106.518,"LINESTRING (48.8926282 38.1457234, 48.8927261 38.14571, 48.8928134 38.1457167, 48.8928879 38.1457803, 48.8929581 38.1458272, 48.8930348 38.1458523, 48.8931178 38.1459093, 48.8931625 38.1459812, 48.8932008 38.1461135, 48.8932647 38.1463111, 48.8933049 38.1463849)",,
754330089,False,,,residential,False,90.43,"LINESTRING (48.8966382 38.1475492, 48.8968581 38.1472792, 48.8969278 38.1471168, 48.8970378 38.1468489, 48.8970506 38.1468105)",,
754330090,False,,,residential,False,101.27300000000001,"LINESTRING (48.8957906 38.1468447, 48.8957745 38.1467899, 48.8957182 38.1467624, 48.8955787 38.1467224, 48.895525 38.1467076, 48.8955089 38.1466886, 48.8955089 38.146638, 48.8955277 38.1464777, 48.8954974 38.1462923, 48.8954923 38.1461953, 48.8955008 38.1461142, 48.8954936 38.1460735)",,
754330091,False,,,residential,True,50.425,"LINESTRING (48.8931861 38.1464374, 48.893289 38.1468836)",,
1270305960,False,,مسجد جامع,residential,True,11.917,"LINESTRING (48.8931861 38.1464374, 48.8933049 38.1463849)",,
1270305960,False,,مسجد جامع,residential,False,124.617,"LINESTRING (48.8931861 38.1464374, 48.8930667 38.1464467, 48.8929739 38.1464436, 48.8923353 38.1463163, 48.8918143 38.1461696)",,
754330096,False,,خیابان نایبی,residential,False,8.762,"LINESTRING (48.8931888 38.1468836, 48.893289 38.1468836)",,
754330092,False,,,residential,True,96.52799999999999,"LINESTRING (48.8931888 38.1468836, 48.8931701 38.1469607, 48.8931593 38.1470092, 48.8931245 38.1470556, 48.892926 38.1471168, 48.8927999 38.1471738, 48.892765 38.1472307, 48.8927275 38.1474016, 48.8927275 38.1474564, 48.8926417 38.1475471)",,
754330096,False,,خیابان نایبی,residential,True,126.87,"LINESTRING (48.8931888 38.1468836, 48.8930288 38.1468836, 48.8926368 38.146881, 48.8921062 38.146865, 48.8917407 38.1468326)",,
754330092,False,,,residential,False,96.52799999999999,"LINESTRING (48.8926417 38.1475471, 48.8927275 38.1474564, 48.8927275 38.1474016, 48.892765 38.1472307, 48.8927999 38.1471738, 48.892926 38.1471168, 48.8931245 38.1470556, 48.8931593 38.1470092, 48.8931701 38.1469607, 48.8931888 38.1468836)",,
754330093,False,,,residential,True,58.791,"LINESTRING (48.8952139 38.1474564, 48.895208 38.1479851)",,
754330093,False,,,residential,False,58.791,"LINESTRING (48.895208 38.1479851, 48.8952139 38.1474564)",,
754330096,False,,خیابان نایبی,residential,False,195.97,"LINESTRING (48.895208 38.1479851, 48.8954349 38.1480344, 48.8955734 38.1481035, 48.8957762 38.1481965, 48.8959012 38.1482842, 48.8963946 38.1484968, 48.8965906 38.1485818, 48.8969995 38.1486562, 48.8972327 38.1486589)",,
754330096,False,,خیابان نایبی,residential,True,34.042,"LINESTRING (48.895208 38.1479851, 48.8951409 38.1479706, 48.8948294 38.147914)",,
754330094,False,,,residential,True,74.291,"LINESTRING (48.8948294 38.147914, 48.8948063 38.1480503, 48.8947522 38.1485792)",,
754330096,False,,خیابان نایبی,residential,False,34.042,"LINESTRING (48.8948294 38.147914, 48.8951409 38.1479706, 48.895208 38.1479851)",,
754330096,False,,خیابان نایبی,residential,True,102.48,"LINESTRING (48.8948294 38.147914, 48.8947455 38.1478988, 48.8944143 38.1477899, 48.8939547 38.147556, 48.8938229 38.1474603)",,
754330094,False,,,residential,False,74.291,"LINESTRING (48.8947522 38.1485792, 48.8948063 38.1480503, 48.8948294 38.147914)",,
754330095,False,,,residential,False,57.745999999999995,"LINESTRING (48.8937046 38.1479706, 48.8937688 38.1476277, 48.8937959 38.1475427, 48.8938229 38.1474603)",,
754330096,False,,خیابان نایبی,residential,True,195.97,"LINESTRING (48.8972327 38.1486589, 48.8969995 38.1486562, 48.8965906 38.1485818, 48.8963946 38.1484968, 48.8959012 38.1482842, 48.8957762 38.1481965, 48.8955734 38.1481035, 48.8954349 38.1480344, 48.895208 38.1479851)",,
754330095,False,,,residential,True,57.745999999999995,"LINESTRING (48.8938229 38.1474603, 48.8937959 38.1475427, 48.8937688 38.1476277, 48.8937046 38.1479706)",,
754330096,False,,خیابان نایبی,residential,False,102.47999999999999,"LINESTRING (48.8938229 38.1474603, 48.8939547 38.147556, 48.8944143 38.1477899, 48.8947455 38.1478988, 48.8948294 38.147914)",,
754330096,False,,خیابان نایبی,residential,True,71.85,"LINESTRING (48.8938229 38.1474603, 48.8936776 38.1472371, 48.8935559 38.1470005, 48.8934884 38.1469394, 48.8934326 38.1468996)",,
754330096,False,,خیابان نایبی,residential,True,12.683,"LINESTRING (48.8934326 38.1468996, 48.893289 38.1468836)",,
754330096,False,,خیابان نایبی,residential,False,71.85000000000001,"LINESTRING (48.8934326 38.1468996, 48.8934884 38.1469394, 48.8935559 38.1470005, 48.8936776 38.1472371, 48.8938229 38.1474603)",,
1192490246,False,,,residential,True,128.21699999999998,"LINESTRING (48.8934326 38.1468996, 48.8934579 38.1468477, 48.8934985 38.1468344, 48.8942219 38.1468088, 48.894297 38.146792, 48.8943399 38.1467582, 48.8943614 38.1463743)",,
754330091,False,,,residential,False,50.425,"LINESTRING (48.893289 38.1468836, 48.8931861 38.1464374)",,
754330096,False,,خیابان نایبی,residential,False,12.683,"LINESTRING (48.893289 38.1468836, 48.8934326 38.1468996)",,
754330096,False,,خیابان نایبی,residential,True,8.762,"LINESTRING (48.893289 38.1468836, 48.8931888 38.1468836)",,
895173514,True,49,بلوارسپهبد شهید حاج قاسم سلیمانی,trunk,False,71.775,"LINESTRING (48.8917407 38.1468326, 48.8916814 38.1474764)",,
754330096,False,,خیابان نایبی,residential,False,126.87,"LINESTRING (48.8917407 38.1468326, 48.8921062 38.146865, 48.8926368 38.146881, 48.8930288 38.1468836, 48.8931888 38.1468836)",,
754332634,False,,,residential,True,56.605,"LINESTRING (48.8897074 38.1466476, 48.8890667 38.1467201)",,
754332634,False,,,residential,False,56.605,"LINESTRING (48.8890667 38.1467201, 48.8897074 38.1466476)",,
754332635,False,,,residential,False,22.634,"LINESTRING (48.8890667 38.1467201, 48.8890495 38.146517)",,
754332635,False,,,residential,True,52.599,"LINESTRING (48.8890667 38.1467201, 48.8891065 38.1471921)",,
754332635,False,,,residential,True,22.634,"LINESTRING (48.8890495 38.146517, 48.8890667 38.1467201)",,
754332635,False,,,residential,False,52.599,"LINESTRING (48.8891065 38.1471921, 48.8890667 38.1467201)",,
754331274,False,,خیابان حکیم نظامی,residential,True,101.982,"LINESTRING (48.8891065 38.1471921, 48.8892168 38.1472078, 48.8897711 38.1472424, 48.8901631 38.1472504, 48.890269 38.1472531)",,
754332636,False,,,residential,True,98.886,"LINESTRING (48.8904482 38.1464383, 48.890478 38.1467229, 48.8904812 38.1467447, 48.8904737 38.1467665, 48.8904551 38.1467782, 48.8904306 38.1467857, 48.8903843 38.1467966, 48.8903396 38.1468188, 48.8903205 38.1468468, 48.8903034 38.1470343, 48.890269 38.1472531)",,
754331274,False,,خیابان حکیم نظامی,residential,False,101.982,"LINESTRING (48.890269 38.1472531, 48.8901631 38.1472504, 48.8897711 38.1472424, 48.8892168 38.1472078, 48.8891065 38.1471921)",,
754331274,False,,خیابان حکیم نظامی,residential,True,111.87899999999999,"LINESTRING (48.890269 38.1472531, 48.8904706 38.1472583, 48.8907713 38.147269, 48.8911127 38.1473381, 48.8915191 38.1474336)",,
754332636,False,,,residential,False,98.886,"LINESTRING (48.890269 38.1472531, 48.8903034 38.1470343, 48.8903205 38.1468468, 48.8903396 38.1468188, 48.8903843 38.1467966, 48.8904306 38.1467857, 48.8904551 38.1467782, 48.8904737 38.1467665, 48.8904812 38.1467447, 48.890478 38.1467229, 48.8904482 38.1464383)",,
675782510,True,49,بلوارسپهبد شهید حاج قاسم سلیمانی,trunk,False,54.982,"LINESTRING (48.8913185 38.1510952, 48.8912945 38.1515893)",,
767526479,False,,,residential,True,190.275,"LINESTRING (48.8913185 38.1510952, 48.891786 38.1511899, 48.8933819 38.1516349)",,
767526479,False,,,residential,False,190.275,"LINESTRING (48.8933819 38.1516349, 48.891786 38.1511899, 48.8913185 38.1510952)",,
767526480,False,,,residential,True,323.61100000000005,"LINESTRING (48.8965462 38.1511543, 48.8965711 38.1508334, 48.8964316 38.1506351, 48.8960668 38.1503926, 48.8959435 38.1503019, 48.895753 38.1500614, 48.8955519 38.150015, 48.8954043 38.149937, 48.8952595 38.1498716, 48.8948598 38.1499138, 48.8942215 38.149956, 48.8938245 38.1499855)",,
767526481,False,,مولوی,residential,False,319.394,"LINESTRING (48.8965462 38.1511543, 48.8963163 38.1512679, 48.8958871 38.1514113, 48.8955975 38.1514409, 48.8951415 38.1512932, 48.8948411 38.1510654, 48.8939935 38.1501141, 48.8938245 38.1499855)",,
767526481,False,,مولوی,residential,True,367.939,"LINESTRING (48.8965462 38.1511543, 48.8967347 38.1510612, 48.8975179 38.1506183, 48.898108 38.1504284, 48.8987249 38.1503609, 48.8992721 38.1504875, 48.9000124 38.1504706, 48.9002323 38.1501627)",,
767526481,False,,مولوی,residential,True,225.151,"LINESTRING (48.8914669 38.1492972, 48.8916036 38.1493632, 48.8919792 38.1495974, 48.8922286 38.1497113, 48.8930333 38.1497661, 48.8938245 38.1499855)",,
"[895173514, 238298738, 675782510]",True,49,بلوارسپهبد شهید حاج قاسم سلیمانی,trunk,False,200.42,"LINESTRING (48.8914669 38.1492972, 48.8914265 38.1496607, 48.8913617 38.1502071, 48.891342 38.1506119, 48.8913185 38.1510952)",yes,
767526480,False,,,residential,False,323.61100000000005,"LINESTRING (48.8938245 38.1499855, 48.8942215 38.149956, 48.8948598 38.1499138, 48.8952595 38.1498716, 48.8954043 38.149937, 48.8955519 38.150015, 48.895753 38.1500614, 48.8959435 38.1503019, 48.8960668 38.1503926, 48.8964316 38.1506351, 48.8965711 38.1508334, 48.8965462 38.1511543)",,
767526481,False,,مولوی,residential,True,319.394,"LINESTRING (48.8938245 38.1499855, 48.8939935 38.1501141, 48.8948411 38.1510654, 48.8951415 38.1512932, 48.8955975 38.1514409, 48.8958871 38.1514113, 48.8963163 38.1512679, 48.8965462 38.1511543)",,
767526481,False,,مولوی,residential,False,225.15099999999998,"LINESTRING (48.8938245 38.1499855, 48.8930333 38.1497661, 48.8922286 38.1497113, 48.8919792 38.1495974, 48.8916036 38.1493632, 48.8914669 38.1492972)",,
767526481,False,,مولوی,residential,False,367.93899999999996,"LINESTRING (48.9002323 38.1501627, 48.9000124 38.1504706, 48.8992721 38.1504875, 48.8987249 38.1503609, 48.898108 38.1504284, 48.8975179 38.1506183, 48.8967347 38.1510612, 48.8965462 38.1511543)",,
895173513,True,49,بلوار شهید آقاجانی,trunk,False,48.065,"LINESTRING (48.8918351 38.1448757, 48.8919004 38.1444465)",,
889477677,False,,,residential,False,136.49099999999999,"LINESTRING (48.8918351 38.1448757, 48.8911252 38.1448467, 48.8905753 38.144929, 48.8903017 38.145005)",,
889477677,False,,,residential,True,136.49099999999999,"LINESTRING (48.8903017 38.145005, 48.8905753 38.144929, 48.8911252 38.1448467, 48.8918351 38.1448757)",,
1192490240,False,,,residential,True,31.124,"LINESTRING (48.8905905 38.1495261, 48.8909379 38.149587)",,
1192490241,True,,,residential,False,18.147,"LINESTRING (48.8905905 38.1495261, 48.890642 38.1495624, 48.8906476 38.1496166, 48.8906042 38.149659)",,circular
1192490241,True,,,residential,False,5.771,"LINESTRING (48.8905245 38.1495265, 48.8905905 38.1495261)",,circular
1192490249,False,,,residential,False,74.00999999999999,"LINESTRING (48.8905245 38.1495265, 48.8904024 38.1495075, 48.88987 38.1494804, 48.8896826 38.1494653)",,
