osmid,oneway,highway,reversed,length,lanes,ref,name,geometry,junction
523676327,False,tertiary,True,46.102999999999994,,,تختی,"LINESTRING (48.791076 36.4309773, 48.7908213 36.4308922, 48.7907396 36.4308742, 48.7906723 36.4308751, 48.7905848 36.4308767)",
235377779,False,secondary,True,83.355,,,خیابان گنبد,"LINESTRING (48.7947493 36.4323999, 48.7947265 36.4331493)",
523676356,True,secondary,False,13.653,,,,"LINESTRING (48.7947493 36.4323999, 48.7947188 36.4324, 48.7946891 36.4323942, 48.7946622 36.4323826, 48.7946395 36.4323662, 48.7946225 36.4323458)",roundabout
438526683,False,tertiary,True,70.248,,,,"LINESTRING (48.7995182 36.4325227, 48.7991194 36.4326739, 48.7987843 36.4327377)",
235377737,False,tertiary,False,57.244,,,دکتر بهشتی,"LINESTRING (48.7988497 36.4351292, 48.7988472 36.4346144)",
235377737,False,tertiary,True,65.945,,,دکتر بهشتی,"LINESTRING (48.7988497 36.4351292, 48.7988894 36.4357214)",
237825447,False,tertiary,False,137.062,,,پاسداران,"LINESTRING (48.798767 36.4383666, 48.7972602 36.43859)",
523676348,False,residential,False,112.09,,,,"LINESTRING (48.798767 36.4383666, 48.7985513 36.4373736)",
523676348,False,residential,True,49.217,,,,"LINESTRING (48.798767 36.4383666, 48.7989483 36.4387845)",
237825447,False,tertiary,True,43.261,,,پاسداران,"LINESTRING (48.798767 36.4383666, 48.7988691 36.4383849, 48.7989741 36.4383969, 48.7992468 36.4383876)",
237825447,False,tertiary,True,137.062,,,پاسداران,"LINESTRING (48.7972602 36.43859, 48.798767 36.4383666)",
438531068,False,residential,True,171.48000000000002,,,پیروزی,"LINESTRING (48.7972602 36.43859, 48.7974656 36.4383287, 48.798039 36.437708, 48.7981805 36.43756, 48.7982574 36.4375047, 48.7983504 36.4374461, 48.7984544 36.4374013)",
237825495,True,secondary,False,35.571,,,میدان امام خمینی,"LINESTRING (48.7968668 36.4386361, 48.7970672 36.438616, 48.7972602 36.43859)",roundabout
237825647,False,tertiary,False,107.33600000000001,,,,"LINESTRING (48.7968668 36.4386361, 48.7967546 36.4379721, 48.7967052 36.4376796)",
235377645,False,secondary,True,128.25,,,خیابان انقلاب اسلامی,"LINESTRING (48.7965453 36.4367334, 48.7951127 36.4366896)",
237825647,False,tertiary,True,106.181,,,,"LINESTRING (48.7965453 36.4367334, 48.7967052 36.4376796)",
235377645,False,secondary,False,161.403,,,خیابان انقلاب اسلامی,"LINESTRING (48.7965453 36.4367334, 48.7977477 36.4367773, 48.7983478 36.436797)",
237825495,True,secondary,False,43.647999999999996,,,میدان امام خمینی,"LINESTRING (48.796395 36.4387358, 48.7965736 36.4386936, 48.7968668 36.4386361)",roundabout
313104208,True,primary,False,10.23,,47,بلوار آزادی,"LINESTRING (48.7912948 36.4348426, 48.7913572 36.4349197)",
313104208,True,primary,False,23.802,,47,بلوار آزادی,"LINESTRING (48.7906059 36.4340378, 48.7907568 36.4342141)",
235377949,True,secondary,False,51.00099999999999,,,میدان علامه حلی,"LINESTRING (48.7906059 36.4340378, 48.7907381 36.4339907, 48.7908561 36.4339562, 48.7909088 36.4339404, 48.7909747 36.4339323, 48.791064 36.4339307, 48.7911516 36.4339347)",
237826102,True,secondary,False,51.81,,,,"LINESTRING (48.7929011 36.4366524, 48.7924474 36.436942)",
313095016,True,primary,False,13.652,4,47,بلوار آزادی,"LINESTRING (48.7929011 36.4366524, 48.7927999 36.4365605)",
1150098503,False,secondary,False,10.21,,,,"LINESTRING (48.7929011 36.4366524, 48.7929993 36.4366056)",
313095016,True,primary,False,267.343,4,47,بلوار آزادی,"LINESTRING (48.7955701 36.439012, 48.795534 36.4389407, 48.7954757 36.4388469, 48.7953853 36.438746, 48.7950356 36.4384177, 48.7946605 36.4380835, 48.793788 36.4373742, 48.7935961 36.437221)",
313095020,True,primary,False,34.803,,47,میدان جانبازان,"LINESTRING (48.7955701 36.439012, 48.7956083 36.43894, 48.7956747 36.4388828, 48.7957614 36.4388474, 48.7958579 36.4388379)",roundabout
313095022,True,secondary,False,33.619,,,,"LINESTRING (48.7958579 36.4388379, 48.7962153 36.4387444)",
313104208,True,primary,False,88.298,,47,بلوار آزادی,"LINESTRING (48.7929993 36.4366056, 48.7937091 36.4371574)",
1150098503,False,secondary,True,10.21,,,,"LINESTRING (48.7929993 36.4366056, 48.7929011 36.4366524)",
235377645,False,secondary,False,70.259,,,خیابان انقلاب اسلامی,"LINESTRING (48.7929993 36.4366056, 48.7931343 36.4366026, 48.7937837 36.4366307)",
235377779,False,secondary,False,83.355,,,خیابان گنبد,"LINESTRING (48.7947265 36.4331493, 48.7947493 36.4323999)",
235377779,False,secondary,True,22.721,,,خیابان گنبد,"LINESTRING (48.7947265 36.4331493, 48.7947082 36.4333531)",
235377798,False,tertiary,False,189.407,,,,"LINESTRING (48.7947265 36.4331493, 48.7968339 36.4329858)",
237825349,False,tertiary,False,141.526,,,,"LINESTRING (48.7889547 36.4320591, 48.7890364 36.4320564, 48.7901679 36.432091, 48.7905352 36.4321073)",
313104208,True,primary,False,248.653,,47,بلوار آزادی,"LINESTRING (48.7889547 36.4320591, 48.7893149 36.4324789, 48.7901048 36.4334474, 48.7905027 36.4339162)",
313104208,True,primary,False,84.856,,47,بلوار آزادی,"LINESTRING (48.7907568 36.4342141, 48.7909372 36.4344249, 48.7912948 36.4348426)",
313104208,True,primary,False,16.373,,47,بلوار آزادی,"LINESTRING (48.7905027 36.4339162, 48.7906059 36.4340378)",
313109636,True,primary_link,False,24.07,,,,"LINESTRING (48.7905027 36.4339162, 48.7905291 36.4339768, 48.7905226 36.4339965, 48.7904998 36.4340174, 48.7904672 36.4340174, 48.7904347 36.434003, 48.7903858 36.4339755)",
313095016,True,primary,False,8.63,4,47,بلوار آزادی,"LINESTRING (48.7903858 36.4339755, 48.7903281 36.4339133)",
313104208,True,primary,False,131.642,,47,بلوار آزادی,"LINESTRING (48.7916409 36.4352704, 48.7917313 36.4353821, 48.7924542 36.4360786, 48.7925698 36.4361875)",
313109637,False,tertiary,False,134.387,,,,"LINESTRING (48.7916409 36.4352704, 48.7917699 36.4353406, 48.7919279 36.4354415, 48.7920214 36.4355317, 48.7923366 36.4358358, 48.7924832 36.4359799, 48.7925287 36.4360415, 48.7925698 36.4361875)",
313104208,True,primary,False,48.657,,47,بلوار آزادی,"LINESTRING (48.7925698 36.4361875, 48.7929163 36.4365248)",
313109637,False,tertiary,True,134.387,,,,"LINESTRING (48.7925698 36.4361875, 48.7925287 36.4360415, 48.7924832 36.4359799, 48.7923366 36.4358358, 48.7920214 36.4355317, 48.7919279 36.4354415, 48.7917699 36.4353406, 48.7916409 36.4352704)",
313111200,True,secondary,False,44.237,,,بلوار علامه حلی,"LINESTRING (48.7935214 36.434205, 48.7930277 36.4342274)",
523676338,False,residential,True,126.546,,,,"LINESTRING (48.7935214 36.434205, 48.7936297 36.4344601, 48.7937427 36.434693, 48.7937816 36.4347731, 48.7940082 36.4352734)",
235377779,False,secondary,True,13.486,,,خیابان گنبد,"LINESTRING (48.7946474 36.4340372, 48.7946314 36.4341578)",
235377779,False,secondary,False,76.263,,,خیابان گنبد,"LINESTRING (48.7946474 36.4340372, 48.7946763 36.4337122, 48.7947082 36.4333531)",
237825349,False,tertiary,False,50.07,,,,"LINESTRING (48.7925786 36.4321945, 48.7931353 36.4322408)",
237825349,False,tertiary,True,106.646,,,,"LINESTRING (48.7925786 36.4321945, 48.7913891 36.4321316)",
313111201,False,residential,True,75.89,,,,"LINESTRING (48.7925786 36.4321945, 48.792461 36.4315186)",
313111201,False,residential,False,62.474000000000004,,,,"LINESTRING (48.7925786 36.4321945, 48.7926612 36.4325627, 48.7926905 36.4327489)",
313111201,False,residential,False,31.031,,,,"LINESTRING (48.7927694 36.4332817, 48.7928061 36.4335592)",
313111201,False,residential,True,59.664,,,,"LINESTRING (48.7927694 36.4332817, 48.7926905 36.4327489)",
523676330,False,residential,False,122.936,,,,"LINESTRING (48.7927694 36.4332817, 48.7919651 36.4333556, 48.7914027 36.4333961)",
313111201,False,residential,False,16.543,,,,"LINESTRING (48.7929771 36.4340843, 48.7930277 36.4342274)",
1224720955,True,secondary,False,149.518,,,بلوار علامه حلی,"LINESTRING (48.7929771 36.4340843, 48.7946474 36.4340372)",
313111201,False,residential,True,60.416,,,,"LINESTRING (48.7929771 36.4340843, 48.7928873 36.4337634, 48.7928061 36.4335592)",
313111200,True,secondary,False,104.618,,,بلوار علامه حلی,"LINESTRING (48.7930277 36.4342274, 48.791859 36.4342606)",
313111201,False,residential,True,16.543,,,,"LINESTRING (48.7930277 36.4342274, 48.7929771 36.4340843)",
313111201,False,residential,False,61.099000000000004,,,,"LINESTRING (48.7930277 36.4342274, 48.7931207 36.4345568, 48.7931584 36.4347663)",
235377645,False,secondary,False,66.667,,,خیابان انقلاب اسلامی,"LINESTRING (48.7937837 36.4366307, 48.7945281 36.436659)",
523676334,False,residential,True,33.473,,,,"LINESTRING (48.7937837 36.4366307, 48.7937615 36.4363302)",
235377645,False,secondary,True,70.259,,,خیابان انقلاب اسلامی,"LINESTRING (48.7937837 36.4366307, 48.7931343 36.4366026, 48.7929993 36.4366056)",
313111820,False,residential,False,61.238,,,,"LINESTRING (48.7937837 36.4366307, 48.7938214 36.4366983, 48.7938253 36.4367468, 48.7938323 36.436833, 48.7938141 36.4369413, 48.7937741 36.4370408, 48.7937091 36.4371574)",
313104208,True,primary,False,82.658,,47,بلوار آزادی,"LINESTRING (48.7937091 36.4371574, 48.7937863 36.4372183, 48.794362 36.4376834)",
313111820,False,residential,True,61.238,,,,"LINESTRING (48.7937091 36.4371574, 48.7937741 36.4370408, 48.7938141 36.4369413, 48.7938323 36.436833, 48.7938253 36.4367468, 48.7938214 36.4366983, 48.7937837 36.4366307)",
313095016,True,primary,False,77.754,4,47,بلوار آزادی,"LINESTRING (48.7911256 36.4348696, 48.7906429 36.4342881)",
410678238,False,residential,True,177.911,,,,"LINESTRING (48.7911256 36.4348696, 48.7894134 36.4356835)",
410678238,False,residential,False,39.281,,,,"LINESTRING (48.7890289 36.4358541, 48.7894134 36.4356835)",
410678239,False,residential,False,191.52,,,,"LINESTRING (48.7890289 36.4358541, 48.7887371 36.4341478)",
410678239,False,residential,True,70.183,,,,"LINESTRING (48.7885337 36.4328893, 48.788629 36.4335158)",
523682435,False,residential,True,77.309,,,,"LINESTRING (48.7885337 36.4328893, 48.7890564 36.4328268, 48.7893895 36.4327932)",
438526685,False,secondary,False,127.82,,,جمهوری,"LINESTRING (48.7962713 36.4321282, 48.7948549 36.432279)",
438526685,False,secondary,True,23.027,,,جمهوری,"LINESTRING (48.7962713 36.4321282, 48.7965278 36.432111)",
523676345,False,secondary,True,102.872,,,,"LINESTRING (48.7962713 36.4321282, 48.7960522 36.43122)",
438526685,False,secondary,True,127.82,,,جمهوری,"LINESTRING (48.7948549 36.432279, 48.7962713 36.4321282)",
523676356,True,secondary,False,18.422,,,,"LINESTRING (48.7948549 36.432279, 48.7948576 36.4323065, 48.7948509 36.4323336, 48.7948352 36.4323582, 48.7948118 36.4323784, 48.7947824 36.4323926, 48.7947493 36.4323999)",roundabout
438531068,False,residential,False,9.199,,,پیروزی,"LINESTRING (48.7985513 36.4373736, 48.7984544 36.4374013)",
523676348,False,residential,True,112.09,,,,"LINESTRING (48.7985513 36.4373736, 48.798767 36.4383666)",
523676361,False,residential,False,77.908,,,,"LINESTRING (48.7905848 36.4308767, 48.790562 36.4315771)",
523676327,False,tertiary,False,46.102999999999994,,,تختی,"LINESTRING (48.7905848 36.4308767, 48.7906723 36.4308751, 48.7907396 36.4308742, 48.7908213 36.4308922, 48.791076 36.4309773)",
523676327,False,tertiary,True,104.46199999999999,,,تختی,"LINESTRING (48.7905848 36.4308767, 48.7903112 36.4308883, 48.7894251 36.4309816)",
237826102,True,secondary,False,130.26500000000001,,,,"LINESTRING (48.7916573 36.4374462, 48.7910213 36.4378521, 48.7907262 36.4380676, 48.7905117 36.4381642)",
474873720,False,residential,False,258.716,,,,"LINESTRING (48.7916573 36.4374462, 48.7914661 36.4381569, 48.7913195 36.4387071, 48.7912348 36.4387988, 48.7909482 36.4388407, 48.7906714 36.4388512, 48.7904467 36.4387778, 48.7904044 36.438618, 48.7904149 36.4385115)",
474873720,False,residential,True,258.716,,,,"LINESTRING (48.7904149 36.4385115, 48.7904044 36.438618, 48.7904467 36.4387778, 48.7906714 36.4388512, 48.7909482 36.4388407, 48.7912348 36.4387988, 48.7913195 36.4387071, 48.7914661 36.4381569, 48.7916573 36.4374462)",
1224782184,False,secondary,True,39.792,,,,"LINESTRING (48.7904149 36.4385115, 48.7904507 36.4382999, 48.7905117 36.4381642)",
523676350,False,secondary,False,22.142,,,,"LINESTRING (48.7946433 36.4363957, 48.7947535 36.4362174)",
523676350,False,secondary,True,31.038,,,,"LINESTRING (48.7946433 36.4363957, 48.7945281 36.436659)",
780238827,False,residential,True,50.309,,,,"LINESTRING (48.7946433 36.4363957, 48.7940875 36.4363267)",
313111201,False,residential,False,75.89,,,,"LINESTRING (48.792461 36.4315186, 48.7925786 36.4321945)",
523676327,False,tertiary,True,90.999,,,تختی,"LINESTRING (48.792461 36.4315186, 48.7915467 36.43116)",
523676331,False,residential,False,50.043,,,,"LINESTRING (48.792461 36.4315186, 48.7924829 36.4310689)",
523676327,False,tertiary,False,210.153,,,تختی,"LINESTRING (48.792461 36.4315186, 48.7943054 36.4321438, 48.7946141 36.4322724)",
523676326,False,residential,False,52.239,,,,"LINESTRING (48.7914492 36.4316232, 48.7915467 36.43116)",
523676326,False,residential,True,56.787,,,,"LINESTRING (48.7914492 36.4316232, 48.7913891 36.4321316)",
523676329,False,residential,False,79.581,,,,"LINESTRING (48.7914492 36.4316232, 48.7911139 36.4315943, 48.790562 36.4315771)",
237825349,False,tertiary,False,76.44,,,,"LINESTRING (48.7905352 36.4321073, 48.7913891 36.4321316)",
523676361,False,residential,True,59.004,,,,"LINESTRING (48.7905352 36.4321073, 48.790562 36.4315771)",
237825349,False,tertiary,True,141.526,,,,"LINESTRING (48.7905352 36.4321073, 48.7901679 36.432091, 48.7890364 36.4320564, 48.7889547 36.4320591)",
235377779,False,secondary,False,22.721,,,خیابان گنبد,"LINESTRING (48.7947082 36.4333531, 48.7947265 36.4331493)",
235377779,False,secondary,True,76.263,,,خیابان گنبد,"LINESTRING (48.7947082 36.4333531, 48.7946763 36.4337122, 48.7946474 36.4340372)",
523676347,False,residential,True,171.954,,,,"LINESTRING (48.7947082 36.4333531, 48.7939554 36.4334645, 48.7932968 36.4335412, 48.7928061 36.4335592)",
523676361,False,residential,False,59.004,,,,"LINESTRING (48.790562 36.4315771, 48.7905352 36.4321073)",
523676361,False,residential,True,77.908,,,,"LINESTRING (48.790562 36.4315771, 48.7905848 36.4308767)",
523676329,False,residential,False,129.776,,,,"LINESTRING (48.790562 36.4315771, 48.7894815 36.4315161, 48.7891141 36.4315118)",
523676329,False,residential,True,79.581,,,,"LINESTRING (48.790562 36.4315771, 48.7911139 36.4315943, 48.7914492 36.4316232)",
523676325,False,residential,True,115.875,,,ارشاد,"LINESTRING (48.7989483 36.4387845, 48.7976851 36.4390152)",
523676348,False,residential,False,49.217,,,,"LINESTRING (48.7989483 36.4387845, 48.798767 36.4383666)",
235377779,False,secondary,True,97.421,,,خیابان گنبد,"LINESTRING (48.7946677 36.435344, 48.7947535 36.4362174)",
523676344,False,residential,True,53.754,,,,"LINESTRING (48.7946677 36.435344, 48.794069 36.4353851)",
235377779,False,secondary,False,132.191,,,خیابان گنبد,"LINESTRING (48.7946677 36.435344, 48.7946434 36.4350611, 48.7946141 36.4347136, 48.7946005 36.4345518, 48.7946314 36.4341578)",
237825447,False,tertiary,False,34.544,,,پاسداران,"LINESTRING (48.7996316 36.4383619, 48.7995494 36.4383659, 48.7992468 36.4383876)",
523676326,False,residential,True,52.239,,,,"LINESTRING (48.7915467 36.43116, 48.7914492 36.4316232)",
523676327,False,tertiary,False,90.999,,,تختی,"LINESTRING (48.7915467 36.43116, 48.792461 36.4315186)",
523676327,False,tertiary,True,46.755,,,تختی,"LINESTRING (48.7915467 36.43116, 48.791076 36.4309773)",
313111201,False,residential,True,31.031,,,,"LINESTRING (48.7928061 36.4335592, 48.7927694 36.4332817)",
313111201,False,residential,False,60.416,,,,"LINESTRING (48.7928061 36.4335592, 48.7928873 36.4337634, 48.7929771 36.4340843)",
523676347,False,residential,False,171.954,,,,"LINESTRING (48.7928061 36.4335592, 48.7932968 36.4335412, 48.7939554 36.4334645, 48.7947082 36.4333531)",
523676329,False,residential,True,129.776,,,,"LINESTRING (48.7891141 36.4315118, 48.7894815 36.4315161, 48.790562 36.4315771)",
235377645,False,secondary,False,128.25,,,خیابان انقلاب اسلامی,"LINESTRING (48.7951127 36.4366896, 48.7965453 36.4367334)",
235377645,False,secondary,True,29.179,,,خیابان انقلاب اسلامی,"LINESTRING (48.7951127 36.4366896, 48.794787 36.4366754)",
523676328,False,residential,False,135.31799999999998,,,,"LINESTRING (48.7951127 36.4366896, 48.7951554 36.436937, 48.7952003 36.4370909, 48.7952804 36.437304, 48.7953125 36.4373549, 48.7957468 36.4377526)",
410678242,False,secondary,False,132.813,,,,"LINESTRING (48.7948232 36.4322314, 48.7948483 36.4321034, 48.7948483 36.4320214, 48.7948399 36.4319314, 48.7947435 36.4310422)",
523676356,True,secondary,False,6.061,,,,"LINESTRING (48.7948232 36.4322314, 48.7948431 36.4322535, 48.7948549 36.432279)",roundabout
410678242,False,secondary,True,88.373,,,,"LINESTRING (48.794615 36.4302542, 48.7947435 36.4310422)",
523676331,False,residential,True,191.963,,,,"LINESTRING (48.794615 36.4302542, 48.7925016 36.4305525)",
235377645,False,secondary,False,23.232,,,خیابان انقلاب اسلامی,"LINESTRING (48.7945281 36.436659, 48.794787 36.4366754)",
235377645,False,secondary,True,66.667,,,خیابان انقلاب اسلامی,"LINESTRING (48.7945281 36.436659, 48.7937837 36.4366307)",
523676350,False,secondary,False,31.038,,,,"LINESTRING (48.7945281 36.436659, 48.7946433 36.4363957)",
237825349,False,tertiary,True,50.07,,,,"LINESTRING (48.7931353 36.4322408, 48.7925786 36.4321945)",
237825349,False,tertiary,False,133.667,,,,"LINESTRING (48.7931353 36.4322408, 48.793332 36.4322546, 48.7941178 36.432327, 48.7943655 36.4323451, 48.7946225 36.4323458)",
523676363,False,residential,False,149.766,,,,"LINESTRING (48.7931353 36.4322408, 48.793136 36.4323807, 48.79327 36.4330462, 48.7933037 36.4330853, 48.793361 36.4331062, 48.7939008 36.4330898)",
523676331,False,residential,False,57.446,,,,"LINESTRING (48.7924829 36.4310689, 48.7925016 36.4305525)",
523676331,False,residential,True,50.043,,,,"LINESTRING (48.7924829 36.4310689, 48.792461 36.4315186)",
523676357,False,residential,True,225.711,,,,"LINESTRING (48.7924829 36.4310689, 48.792775 36.430992, 48.7929547 36.4309424, 48.7931153 36.4309213, 48.7933463 36.4308949, 48.7933806 36.4309062, 48.7933892 36.4309381, 48.7933972 36.4310848, 48.7934263 36.431114, 48.7934697 36.4311237, 48.7947435 36.4310422)",
438526685,False,secondary,False,23.027,,,جمهوری,"LINESTRING (48.7965278 36.432111, 48.7962713 36.4321282)",
438526685,False,secondary,True,52.465,,,جمهوری,"LINESTRING (48.7965278 36.432111, 48.7971014 36.4320128)",
523676352,False,residential,True,101.055,,,,"LINESTRING (48.7965278 36.432111, 48.7968339 36.4329858)",
313111201,False,residential,False,59.664,,,,"LINESTRING (48.7926905 36.4327489, 48.7927694 36.4332817)",
523676366,False,residential,True,114.222,,,,"LINESTRING (48.7926905 36.4327489, 48.7914202 36.4328521)",
313111201,False,residential,True,62.474000000000004,,,,"LINESTRING (48.7926905 36.4327489, 48.7926612 36.4325627, 48.7925786 36.4321945)",
313111201,False,residential,True,52.479,,,,"LINESTRING (48.7932663 36.4352302, 48.7931584 36.4347663)",
523676346,True,residential,False,39.992000000000004,,,,"LINESTRING (48.7932663 36.4352302, 48.7932784 36.4352015, 48.7933008 36.4351771, 48.7933313 36.4351594, 48.7933671 36.43515, 48.7934048 36.4351497, 48.7934407 36.4351588, 48.7934716 36.4351762, 48.7934944 36.4352003, 48.7935069 36.4352289, 48.7935081 36.4352591, 48.7934988 36.4352865, 48.7934802 36.4353105)",roundabout
313111201,False,residential,False,52.479,,,,"LINESTRING (48.7931584 36.4347663, 48.7932663 36.4352302)",
523676336,False,residential,True,89.745,,,,"LINESTRING (48.7931584 36.4347663, 48.7921717 36.434912)",
313111201,False,residential,True,61.099000000000004,,,,"LINESTRING (48.7931584 36.4347663, 48.7931207 36.4345568, 48.7930277 36.4342274)",
235377779,False,secondary,False,97.421,,,خیابان گنبد,"LINESTRING (48.7947535 36.4362174, 48.7946677 36.435344)",
235377779,False,secondary,True,51.015,,,خیابان گنبد,"LINESTRING (48.7947535 36.4362174, 48.794787 36.4366754)",
523676350,False,secondary,True,22.142,,,,"LINESTRING (48.7947535 36.4362174, 48.7946433 36.4363957)",
523676363,False,residential,True,149.76600000000002,,,,"LINESTRING (48.7939008 36.4330898, 48.793361 36.4331062, 48.7933037 36.4330853, 48.79327 36.4330462, 48.793136 36.4323807, 48.7931353 36.4322408)",
523676334,False,residential,False,115.38600000000001,,,,"LINESTRING (48.7934538 36.4353293, 48.7935205 36.43542, 48.7936014 36.4356233, 48.793725 36.4361152, 48.7937615 36.4363302)",
523676346,True,residential,False,10.576,,,,"LINESTRING (48.7934538 36.4353293, 48.7934178 36.4353422, 48.7933786 36.4353452, 48.7933402 36.435338)",roundabout
523676338,False,residential,False,13.559,,,,"LINESTRING (48.794069 36.4353851, 48.7940082 36.4352734)",
523676344,False,residential,False,53.754,,,,"LINESTRING (48.794069 36.4353851, 48.7946677 36.435344)",
523676338,False,residential,True,104.779,,,,"LINESTRING (48.794069 36.4353851, 48.7941003 36.4359579, 48.7940875 36.4363267)",
523676336,False,residential,False,89.745,,,,"LINESTRING (48.7921717 36.434912, 48.7931584 36.4347663)",
523676336,False,residential,True,72.87100000000001,,,,"LINESTRING (48.7921717 36.434912, 48.7918835 36.4349142, 48.7913572 36.4349197)",
"[722126080, 523676365]",False,residential,"[False, True]",158.927,,,,"LINESTRING (48.7921717 36.434912, 48.7922863 36.4354566, 48.7923076 36.4354828, 48.7923607 36.4354892, 48.7933402 36.435338)",
523676338,False,residential,True,13.559,,,,"LINESTRING (48.7940082 36.4352734, 48.794069 36.4353851)",
