osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
369544392,False,,,residential,,False,69.274,"LINESTRING (-16.733437 15.0080298, -16.7340124 15.0083113)",
369544392,False,,,residential,,True,72.578,"LINESTRING (-16.733437 15.0080298, -16.7328342 15.0077348)",
369544407,False,,,residential,,False,68.262,"LINESTRING (-16.733437 15.0080298, -16.7337212 15.0074807)",
369544407,False,,,residential,,True,71.861,"LINESTRING (-16.733437 15.0080298, -16.7331375 15.0086077)",
369544233,False,,,residential,,True,38.523,"LINESTRING (-16.738696 15.0080334, -16.738534 15.0083425)",
"[369544264, 369544199]",False,,,residential,,False,67.863,"LINESTRING (-16.738696 15.0080334, -16.7384583 15.0079255, -16.7384001 15.0080193, -16.7382685 15.0082314)",
"[369544264, 369544316]",False,,,residential,,"[False, True]",64.92699999999999,"LINESTRING (-16.738696 15.0080334, -16.738926 15.0081377, -16.7387865 15.0084482)",
369544322,False,,,residential,,False,72.18,"LINESTRING (-16.7319578 15.0080336, -16.73226 15.0074538)",
369544376,False,,,residential,,False,69.054,"LINESTRING (-16.7319578 15.0080336, -16.732532 15.008313)",
"[369544322, 369544382]",False,,,residential,,"[False, True]",138.62,"LINESTRING (-16.7319578 15.0080336, -16.7316708 15.0086061, -16.732236 15.0088795)",
369544216,False,,,residential,,False,68.69,"LINESTRING (-16.736332 15.0080366, -16.7366107 15.0074806)",
369544216,False,,,residential,,True,71.636,"LINESTRING (-16.736332 15.0080366, -16.7360408 15.0086162)",
369544372,False,,,residential,,False,76.904,"LINESTRING (-16.736332 15.0080366, -16.7369749 15.0083411)",
369544372,False,,,residential,,True,71.372,"LINESTRING (-16.736332 15.0080366, -16.7357354 15.0077539)",
369544200,False,,,residential,,False,20.264,"LINESTRING (-16.7378127 15.0080462, -16.7379866 15.0081169)",
369544200,False,,,residential,,True,5.333,"LINESTRING (-16.7378127 15.0080462, -16.737782 15.0080085)",
369544296,False,,,residential,,True,70.098,"LINESTRING (-16.7378127 15.0080462, -16.7375524 15.0086243)",
369544204,False,,,residential,,False,69.798,"LINESTRING (-16.7348829 15.0080492, -16.7351707 15.0074864)",
369544204,False,,,residential,,True,68.253,"LINESTRING (-16.7348829 15.0080492, -16.7346016 15.0085996)",
369544363,False,,,residential,,False,68.066,"LINESTRING (-16.7348829 15.0080492, -16.7354481 15.0083261)",
369544363,False,,,residential,,True,139.87,"LINESTRING (-16.7348829 15.0080492, -16.7342909 15.0077596, -16.7337212 15.0074807)",
369544200,False,,,residential,,True,20.264,"LINESTRING (-16.7379866 15.0081169, -16.7378127 15.0080462)",
369544251,False,,,residential,,False,73.198,"LINESTRING (-16.7379866 15.0081169, -16.7375524 15.0086243)",
369544200,False,,,residential,,False,32.845,"LINESTRING (-16.7379866 15.0081169, -16.7381142 15.0081687, -16.7382685 15.0082314)",
"[369544378, 369544251]",False,,,residential,,True,108.121,"LINESTRING (-16.7379866 15.0081169, -16.7383798 15.0077365, -16.7383882 15.0076044, -16.7382486 15.0074804, -16.7381375 15.0074283)",
369544199,False,,,residential,,False,72.689,"LINESTRING (-16.7382685 15.0082314, -16.7378833 15.0087689)",
369544209,False,,,residential,,False,27.635,"LINESTRING (-16.7382685 15.0082314, -16.7385046 15.0083302)",
"[369544264, 369544199]",False,,,residential,,True,67.863,"LINESTRING (-16.7382685 15.0082314, -16.7384001 15.0080193, -16.7384583 15.0079255, -16.738696 15.0080334)",
369544200,False,,,residential,,True,32.845,"LINESTRING (-16.7382685 15.0082314, -16.7381142 15.0081687, -16.7379866 15.0081169)",
369544392,False,,,residential,,False,70.938,"LINESTRING (-16.7340124 15.0083113, -16.7346016 15.0085996)",
369544392,False,,,residential,,True,69.274,"LINESTRING (-16.7340124 15.0083113, -16.733437 15.0080298)",
1254086982,False,,,residential,,True,71.715,"LINESTRING (-16.7340124 15.0083113, -16.7337191 15.0088907)",
369544207,False,,,residential,,False,72.021,"LINESTRING (-16.732532 15.008313, -16.7328342 15.0077348)",
369544207,False,,,residential,,True,70.56,"LINESTRING (-16.732532 15.008313, -16.732236 15.0088795)",
369544376,False,,,residential,,False,72.821,"LINESTRING (-16.732532 15.008313, -16.7331375 15.0086077)",
369544376,False,,,residential,,True,69.054,"LINESTRING (-16.732532 15.008313, -16.7319578 15.0080336)",
369544203,False,,,residential,,False,70.713,"LINESTRING (-16.7354481 15.0083261, -16.7357354 15.0077539)",
369544203,False,,,residential,,True,68.237,"LINESTRING (-16.7354481 15.0083261, -16.7351718 15.0088787)",
369544363,False,,,residential,,False,71.364,"LINESTRING (-16.7354481 15.0083261, -16.7360408 15.0086162)",
369544363,False,,,residential,,True,68.066,"LINESTRING (-16.7354481 15.0083261, -16.7348829 15.0080492)",
369544209,False,,,residential,,False,3.441,"LINESTRING (-16.7385046 15.0083302, -16.738534 15.0083425)",
369544209,False,,,residential,,True,27.635,"LINESTRING (-16.7385046 15.0083302, -16.7382685 15.0082314)",
369544246,False,,,residential,,True,73.807,"LINESTRING (-16.7385046 15.0083302, -16.7381604 15.0089047)",
369544202,False,,,residential,,False,68.057,"LINESTRING (-16.7369749 15.0083411, -16.7372529 15.0077911)",
369544202,False,,,residential,,True,72.655,"LINESTRING (-16.7369749 15.0083411, -16.7366814 15.0089298)",
369544372,False,,,residential,,False,69.561,"LINESTRING (-16.7369749 15.0083411, -16.7375524 15.0086243)",
369544372,False,,,residential,,True,76.904,"LINESTRING (-16.7369749 15.0083411, -16.736332 15.0080366)",
369544209,False,,,residential,,False,29.556,"LINESTRING (-16.738534 15.0083425, -16.7387865 15.0084482)",
369544209,False,,,residential,,True,3.441,"LINESTRING (-16.738534 15.0083425, -16.7385046 15.0083302)",
369544233,False,,,residential,,False,38.523,"LINESTRING (-16.738534 15.0083425, -16.738696 15.0080334)",
369544209,False,,,residential,,False,51.171,"LINESTRING (-16.7387865 15.0084482, -16.7392237 15.0086311)",
369544209,False,,,residential,,True,29.556,"LINESTRING (-16.7387865 15.0084482, -16.738534 15.0083425)",
369544316,False,,,residential,,False,75.827,"LINESTRING (-16.7387865 15.0084482, -16.7385041 15.0090732)",
"[369544264, 369544316]",False,,,residential,,"[False, True]",64.92699999999999,"LINESTRING (-16.7387865 15.0084482, -16.738926 15.0081377, -16.738696 15.0080334)",
369544240,False,,,residential,,True,46.753,"LINESTRING (-16.7401229 15.0085491, -16.739947 15.0089337)",
369544352,False,,,residential,,True,70.375,"LINESTRING (-16.7401229 15.0085491, -16.7407278 15.0087924)",
"[369544352, 369544349]",False,,,residential,,"[False, True]",131.34099999999998,"LINESTRING (-16.7401229 15.0085491, -16.739704 15.0083806, -16.7393854 15.0082525, -16.7392237 15.0086311)",
369544204,False,,,residential,,False,68.253,"LINESTRING (-16.7346016 15.0085996, -16.7348829 15.0080492)",
369544204,False,,,residential,,True,71.551,"LINESTRING (-16.7346016 15.0085996, -16.7343065 15.0091765)",
369544392,False,,,residential,,False,68.655,"LINESTRING (-16.7346016 15.0085996, -16.7351718 15.0088787)",
369544392,False,,,residential,,True,70.938,"LINESTRING (-16.7346016 15.0085996, -16.7340124 15.0083113)",
369544376,False,,,residential,,False,69.944,"LINESTRING (-16.7331375 15.0086077, -16.7337191 15.0088907)",
369544376,False,,,residential,,True,72.821,"LINESTRING (-16.7331375 15.0086077, -16.732532 15.008313)",
369544407,False,,,residential,,False,71.861,"LINESTRING (-16.7331375 15.0086077, -16.733437 15.0080298)",
369544407,False,,,residential,,True,70.375,"LINESTRING (-16.7331375 15.0086077, -16.7328443 15.0091737)",
369544216,False,,,residential,,False,71.636,"LINESTRING (-16.7360408 15.0086162, -16.736332 15.0080366)",
369544216,False,,,residential,,True,68.222,"LINESTRING (-16.7360408 15.0086162, -16.7357646 15.0091687)",
369544363,False,,,residential,,False,77.134,"LINESTRING (-16.7360408 15.0086162, -16.7366814 15.0089298)",
369544363,False,,,residential,,True,71.364,"LINESTRING (-16.7360408 15.0086162, -16.7354481 15.0083261)",
369544251,False,,,residential,,True,73.198,"LINESTRING (-16.7375524 15.0086243, -16.7379866 15.0081169)",
369544296,False,,,residential,,False,70.098,"LINESTRING (-16.7375524 15.0086243, -16.7378127 15.0080462)",
369544296,False,,,residential,,True,75.511,"LINESTRING (-16.7375524 15.0086243, -16.7372204 15.0092229)",
369544372,False,,,residential,,True,69.561,"LINESTRING (-16.7375524 15.0086243, -16.7369749 15.0083411)",
369544372,False,,,residential,,False,39.007000000000005,"LINESTRING (-16.7375524 15.0086243, -16.7377318 15.0087027, -16.7378833 15.0087689)",
369544209,False,,,residential,,False,84.658,"LINESTRING (-16.7392237 15.0086311, -16.739947 15.0089337)",
369544209,False,,,residential,,True,51.171,"LINESTRING (-16.7392237 15.0086311, -16.7387865 15.0084482)",
369544349,False,,,residential,,True,79.042,"LINESTRING (-16.7392237 15.0086311, -16.738943 15.0092882)",
"[369544352, 369544349]",False,,,residential,,"[False, True]",131.34099999999998,"LINESTRING (-16.7392237 15.0086311, -16.7393854 15.0082525, -16.739704 15.0083806, -16.7401229 15.0085491)",
369544199,False,,,residential,,True,72.689,"LINESTRING (-16.7378833 15.0087689, -16.7382685 15.0082314)",
369544313,False,,,residential,,False,33.373,"LINESTRING (-16.7378833 15.0087689, -16.7381604 15.0089047)",
369544199,False,,,residential,,False,83.404,"LINESTRING (-16.7378833 15.0087689, -16.737693 15.0089911, -16.7373809 15.0093408)",
369544372,False,,,residential,,True,39.007000000000005,"LINESTRING (-16.7378833 15.0087689, -16.7377318 15.0087027, -16.7375524 15.0086243)",
369544201,False,,,residential,,False,48.017,"LINESTRING (-16.7407278 15.0087924, -16.7405939 15.0092044)",
369544352,False,,,residential,,False,70.375,"LINESTRING (-16.7407278 15.0087924, -16.7401229 15.0085491)",
369544203,False,,,residential,,False,68.237,"LINESTRING (-16.7351718 15.0088787, -16.7354481 15.0083261)",
369544203,False,,,residential,,True,71.395,"LINESTRING (-16.7351718 15.0088787, -16.7348819 15.0094565)",
369544392,False,,,residential,,False,71.368,"LINESTRING (-16.7351718 15.0088787, -16.7357646 15.0091687)",
369544392,False,,,residential,,True,68.655,"LINESTRING (-16.7351718 15.0088787, -16.7346016 15.0085996)",
369544207,False,,,residential,,False,70.56,"LINESTRING (-16.732236 15.0088795, -16.732532 15.008313)",
369544382,False,,,residential,,False,73.065,"LINESTRING (-16.732236 15.0088795, -16.7328443 15.0091737)",
369544403,False,,,residential,,True,74.209,"LINESTRING (-16.732236 15.0088795, -16.731943 15.0094839)",
"[369544322, 369544382]",False,,,residential,,"[False, True]",138.62,"LINESTRING (-16.732236 15.0088795, -16.7316708 15.0086061, -16.7319578 15.0080336)",
369544376,False,,,residential,,False,70.64,"LINESTRING (-16.7337191 15.0088907, -16.7343065 15.0091765)",
369544376,False,,,residential,,True,69.944,"LINESTRING (-16.7337191 15.0088907, -16.7331375 15.0086077)",
1254086982,False,,,residential,,False,71.715,"LINESTRING (-16.7337191 15.0088907, -16.7340124 15.0083113)",
1254086982,False,,,residential,,True,70.215,"LINESTRING (-16.7337191 15.0088907, -16.7334322 15.0094581)",
369544246,False,,,residential,,False,73.807,"LINESTRING (-16.7381604 15.0089047, -16.7385046 15.0083302)",
369544313,False,,,residential,,False,2.002,"LINESTRING (-16.7381604 15.0089047, -16.738177 15.0089129)",
369544313,False,,,residential,,True,33.373,"LINESTRING (-16.7381604 15.0089047, -16.7378833 15.0087689)",
369544243,False,,,residential,,True,78.007,"LINESTRING (-16.738177 15.0089129, -16.7378451 15.0095369)",
369544313,False,,,residential,,False,39.394,"LINESTRING (-16.738177 15.0089129, -16.7385041 15.0090732)",
369544313,False,,,residential,,True,2.002,"LINESTRING (-16.738177 15.0089129, -16.7381604 15.0089047)",
369544202,False,,,residential,,False,72.655,"LINESTRING (-16.7366814 15.0089298, -16.7369749 15.0083411)",
369544202,False,,,residential,,True,68.197,"LINESTRING (-16.7366814 15.0089298, -16.7363996 15.0094794)",
369544297,False,,,residential,,False,66.433,"LINESTRING (-16.7366814 15.0089298, -16.7372204 15.0092229)",
369544363,False,,,residential,,True,77.134,"LINESTRING (-16.7366814 15.0089298, -16.7360408 15.0086162)",
369544209,False,,,residential,,False,8.837,"LINESTRING (-16.739947 15.0089337, -16.7400225 15.0089653)",
369544209,False,,,residential,,True,84.658,"LINESTRING (-16.739947 15.0089337, -16.7392237 15.0086311)",
369544240,False,,,residential,,False,46.753,"LINESTRING (-16.739947 15.0089337, -16.7401229 15.0085491)",
369544209,False,,,residential,,False,66.881,"LINESTRING (-16.7400225 15.0089653, -16.7405939 15.0092044)",
369544209,False,,,residential,,True,8.837,"LINESTRING (-16.7400225 15.0089653, -16.739947 15.0089337)",
369544353,False,,,residential,,False,80.128,"LINESTRING (-16.7400225 15.0089653, -16.739707 15.0096183)",
369544313,False,,,residential,,False,52.854,"LINESTRING (-16.7385041 15.0090732, -16.738943 15.0092882)",
369544313,False,,,residential,,True,39.394,"LINESTRING (-16.7385041 15.0090732, -16.738177 15.0089129)",
369544316,False,,,residential,,False,75.606,"LINESTRING (-16.7385041 15.0090732, -16.7382252 15.0096975)",
369544316,False,,,residential,,True,75.827,"LINESTRING (-16.7385041 15.0090732, -16.7387865 15.0084482)",
369544216,False,,,residential,,False,68.222,"LINESTRING (-16.7357646 15.0091687, -16.7360408 15.0086162)",
369544216,False,,,residential,,True,71.247,"LINESTRING (-16.7357646 15.0091687, -16.7354753 15.0097453)",
369544392,False,,,residential,,False,76.451,"LINESTRING (-16.7357646 15.0091687, -16.7363996 15.0094794)",
369544392,False,,,residential,,True,71.368,"LINESTRING (-16.7357646 15.0091687, -16.7351718 15.0088787)",
369544382,False,,,residential,,False,70.618,"LINESTRING (-16.7328443 15.0091737, -16.7334322 15.0094581)",
369544382,False,,,residential,,True,73.065,"LINESTRING (-16.7328443 15.0091737, -16.732236 15.0088795)",
369544407,False,,,residential,,False,70.375,"LINESTRING (-16.7328443 15.0091737, -16.7331375 15.0086077)",
369544412,False,,,residential,,True,70.68,"LINESTRING (-16.7328443 15.0091737, -16.7325396 15.0097371)",
369544204,False,,,residential,,False,71.551,"LINESTRING (-16.7343065 15.0091765, -16.7346016 15.0085996)",
369544204,False,,,residential,,True,70.045,"LINESTRING (-16.7343065 15.0091765, -16.7340177 15.0097413)",
369544376,False,,,residential,,False,69.199,"LINESTRING (-16.7343065 15.0091765, -16.7348819 15.0094565)",
369544376,False,,,residential,,True,70.64,"LINESTRING (-16.7343065 15.0091765, -16.7337191 15.0088907)",
369544201,False,,,residential,,False,79.607,"LINESTRING (-16.7405939 15.0092044, -16.7402857 15.0098555)",
369544201,False,,,residential,,True,48.017,"LINESTRING (-16.7405939 15.0092044, -16.7407278 15.0087924)",
369544209,False,,,residential,,True,66.881,"LINESTRING (-16.7405939 15.0092044, -16.7400225 15.0089653)",
369544296,False,,,residential,,False,75.511,"LINESTRING (-16.7372204 15.0092229, -16.7375524 15.0086243)",
369544296,False,,,residential,,True,67.776,"LINESTRING (-16.7372204 15.0092229, -16.7369319 15.009765)",
369544297,False,,,residential,,True,66.433,"LINESTRING (-16.7372204 15.0092229, -16.7366814 15.0089298)",
369544297,False,,,residential,,False,21.656,"LINESTRING (-16.7372204 15.0092229, -16.7373074 15.0092869, -16.7373809 15.0093408)",
369544313,False,,,residential,,True,52.854,"LINESTRING (-16.738943 15.0092882, -16.7385041 15.0090732)",
369544349,False,,,residential,,False,79.042,"LINESTRING (-16.738943 15.0092882, -16.7392237 15.0086311)",
369544349,False,,,residential,,True,72.682,"LINESTRING (-16.738943 15.0092882, -16.7386407 15.009873)",
369544357,False,,,residential,,False,89.89,"LINESTRING (-16.738943 15.0092882, -16.739707 15.0096183)",
369544199,False,,,residential,,False,74.308,"LINESTRING (-16.7373809 15.0093408, -16.7369641 15.0098742)",
369544212,False,,,residential,,False,50.162,"LINESTRING (-16.7373809 15.0093408, -16.7378088 15.0095216)",
369544199,False,,,residential,,True,83.404,"LINESTRING (-16.7373809 15.0093408, -16.737693 15.0089911, -16.7378833 15.0087689)",
369544297,False,,,residential,,True,21.656,"LINESTRING (-16.7373809 15.0093408, -16.7373074 15.0092869, -16.7372204 15.0092229)",
369544406,False,,,residential,,False,27.384,"LINESTRING (-16.7317114 15.0093809, -16.731943 15.0094839)",
369544203,False,,,residential,,False,71.395,"LINESTRING (-16.7348819 15.0094565, -16.7351718 15.0088787)",
369544203,False,,,residential,,True,69.88,"LINESTRING (-16.7348819 15.0094565, -16.7345985 15.0100222)",
369544376,False,,,residential,,False,71.365,"LINESTRING (-16.7348819 15.0094565, -16.7354753 15.0097453)",
369544376,False,,,residential,,True,69.199,"LINESTRING (-16.7348819 15.0094565, -16.7343065 15.0091765)",
369544382,False,,,residential,,False,70.328,"LINESTRING (-16.7334322 15.0094581, -16.7340177 15.0097413)",
369544382,False,,,residential,,True,70.618,"LINESTRING (-16.7334322 15.0094581, -16.7328443 15.0091737)",
1254086982,False,,,residential,,False,70.215,"LINESTRING (-16.7334322 15.0094581, -16.7337191 15.0088907)",
369544304,False,,,residential,,True,69.551,"LINESTRING (-16.7334322 15.0094581, -16.7333156 15.0096977, -16.7331568 15.0100242)",
369544202,False,,,residential,,False,68.197,"LINESTRING (-16.7363996 15.0094794, -16.7366814 15.0089298)",
369544202,False,,,residential,,True,4.366,"LINESTRING (-16.7363996 15.0094794, -16.7363818 15.0095147)",
369544392,False,,,residential,,True,76.451,"LINESTRING (-16.7363996 15.0094794, -16.7357646 15.0091687)",
369544403,False,,,residential,,False,74.209,"LINESTRING (-16.731943 15.0094839, -16.732236 15.0088795)",
369544403,False,,,residential,,True,71.442,"LINESTRING (-16.731943 15.0094839, -16.731661 15.0100658)",
369544406,False,,,residential,,False,69.988,"LINESTRING (-16.731943 15.0094839, -16.7325396 15.0097371)",
369544406,False,,,residential,,True,27.384,"LINESTRING (-16.731943 15.0094839, -16.7317114 15.0093809)",
369544212,False,,,residential,,False,4.254,"LINESTRING (-16.7378088 15.0095216, -16.7378451 15.0095369)",
369544212,False,,,residential,,True,50.162,"LINESTRING (-16.7378088 15.0095216, -16.7373809 15.0093408)",
369544308,False,,,residential,,False,75.453,"LINESTRING (-16.7378088 15.0095216, -16.7375146 15.0101378)",
369544212,False,,,residential,,False,44.558,"LINESTRING (-16.7378451 15.0095369, -16.7382252 15.0096975)",
369544212,False,,,residential,,True,4.254,"LINESTRING (-16.7378451 15.0095369, -16.7378088 15.0095216)",
369544243,False,,,residential,,False,78.007,"LINESTRING (-16.7378451 15.0095369, -16.738177 15.0089129)",
369544353,False,,,residential,,False,71.854,"LINESTRING (-16.739707 15.0096183, -16.7394237 15.0102037)",
369544353,False,,,residential,,True,80.128,"LINESTRING (-16.739707 15.0096183, -16.7400225 15.0089653)",
369544357,False,,,residential,,False,67.518,"LINESTRING (-16.739707 15.0096183, -16.7402857 15.0098555)",
369544357,False,,,residential,,True,89.89,"LINESTRING (-16.739707 15.0096183, -16.738943 15.0092882)",
369544212,False,,,residential,,False,48.706,"LINESTRING (-16.7382252 15.0096975, -16.7386407 15.009873)",
369544212,False,,,residential,,True,44.558,"LINESTRING (-16.7382252 15.0096975, -16.7378451 15.0095369)",
369544316,False,,,residential,,False,76.117,"LINESTRING (-16.7382252 15.0096975, -16.7379434 15.0103256)",
369544316,False,,,residential,,True,75.606,"LINESTRING (-16.7382252 15.0096975, -16.7385041 15.0090732)",
369544204,False,,,residential,,False,70.045,"LINESTRING (-16.7340177 15.0097413, -16.7343065 15.0091765)",
369544217,False,,,residential,,True,67.274,"LINESTRING (-16.7340177 15.0097413, -16.7337516 15.010289)",
369544382,False,,,residential,,False,69.762,"LINESTRING (-16.7340177 15.0097413, -16.7345985 15.0100222)",
369544382,False,,,residential,,True,70.328,"LINESTRING (-16.7340177 15.0097413, -16.7334322 15.0094581)",
369544216,False,,,residential,,False,71.247,"LINESTRING (-16.7354753 15.0097453, -16.7357646 15.0091687)",
369544216,False,,,residential,,True,69.707,"LINESTRING (-16.7354753 15.0097453, -16.7351926 15.0103096)",
369544376,False,,,residential,,False,70.665,"LINESTRING (-16.7354753 15.0097453, -16.7360536 15.0100484)",
369544376,False,,,residential,,True,71.365,"LINESTRING (-16.7354753 15.0097453, -16.7348819 15.0094565)",
369544406,False,,,residential,,False,73.575,"LINESTRING (-16.7325396 15.0097371, -16.7331568 15.0100242)",
369544406,False,,,residential,,True,69.988,"LINESTRING (-16.7325396 15.0097371, -16.731943 15.0094839)",
369544412,False,,,residential,,False,70.68,"LINESTRING (-16.7325396 15.0097371, -16.7328443 15.0091737)",
369544412,False,,,residential,,True,71.566,"LINESTRING (-16.7325396 15.0097371, -16.7322419 15.0103129)",
369544296,False,,,residential,,False,10.289,"LINESTRING (-16.7368777 15.0098413, -16.7369319 15.009765)",
369544213,False,,,residential,,False,10.103,"LINESTRING (-16.7368777 15.0098413, -16.7369071 15.00986, -16.7369641 15.0098742)",
369544329,False,,,residential,,False,59.133,"LINESTRING (-16.7368777 15.0098413, -16.7367503 15.0100238, -16.7365594 15.0102751)",
369544201,False,,,residential,,False,72.58,"LINESTRING (-16.7402857 15.0098555, -16.7400042 15.0104489)",
369544201,False,,,residential,,True,79.607,"LINESTRING (-16.7402857 15.0098555, -16.7405939 15.0092044)",
369544357,False,,,residential,,True,67.518,"LINESTRING (-16.7402857 15.0098555, -16.739707 15.0096183)",
369544212,False,,,residential,,False,91.783,"LINESTRING (-16.7386407 15.009873, -16.7394237 15.0102037)",
369544212,False,,,residential,,True,48.706,"LINESTRING (-16.7386407 15.009873, -16.7382252 15.0096975)",
369544349,False,,,residential,,False,72.682,"LINESTRING (-16.7386407 15.009873, -16.738943 15.0092882)",
369544349,False,,,residential,,True,76.769,"LINESTRING (-16.7386407 15.009873, -16.7383504 15.0105039)",
369544199,False,,,residential,,False,77.157,"LINESTRING (-16.7369641 15.0098742, -16.7366354 15.0104912)",
369544199,False,,,residential,,True,74.308,"LINESTRING (-16.7369641 15.0098742, -16.7373809 15.0093408)",
369544213,False,,,residential,,False,65.991,"LINESTRING (-16.7369641 15.0098742, -16.7375146 15.0101378)",
369544213,False,,,residential,,True,10.103,"LINESTRING (-16.7369641 15.0098742, -16.7369071 15.00986, -16.7368777 15.0098413)",
1254086981,False,,,residential,,False,59.887,"LINESTRING (-16.7365594 15.0102751, -16.7360536 15.0100484)",
369544329,False,,,residential,,False,69.563,"LINESTRING (-16.7365594 15.0102751, -16.7364409 15.0104952, -16.7362689 15.0108342)",
369544329,False,,,residential,,True,59.133,"LINESTRING (-16.7365594 15.0102751, -16.7367503 15.0100238, -16.7368777 15.0098413)",
369544203,False,,,residential,,False,69.88,"LINESTRING (-16.7345985 15.0100222, -16.7348819 15.0094565)",
369544208,False,,,residential,,True,65.006,"LINESTRING (-16.7345985 15.0100222, -16.7343413 15.0105514)",
369544382,False,,,residential,,False,71.363,"LINESTRING (-16.7345985 15.0100222, -16.7351926 15.0103096)",
369544382,False,,,residential,,True,69.762,"LINESTRING (-16.7345985 15.0100222, -16.7340177 15.0097413)",
369544304,False,,,residential,,True,72.14,"LINESTRING (-16.7331568 15.0100242, -16.7328712 15.0106114)",
369544406,False,,,residential,,True,73.575,"LINESTRING (-16.7331568 15.0100242, -16.7325396 15.0097371)",
369544304,False,,,residential,,False,69.551,"LINESTRING (-16.7331568 15.0100242, -16.7333156 15.0096977, -16.7334322 15.0094581)",
369544406,False,,,residential,,False,70.341,"LINESTRING (-16.7331568 15.0100242, -16.7335186 15.0101853, -16.7337516 15.010289)",
369544202,False,,,residential,,False,69.024,"LINESTRING (-16.7360536 15.0100484, -16.7363818 15.0095147)",
369544202,False,,,residential,,True,68.262,"LINESTRING (-16.7360536 15.0100484, -16.7357918 15.0106078)",
369544376,False,,,residential,,True,70.665,"LINESTRING (-16.7360536 15.0100484, -16.7354753 15.0097453)",
1254086981,False,,,residential,,True,59.887,"LINESTRING (-16.7360536 15.0100484, -16.7365594 15.0102751)",
369544403,False,,,residential,,False,71.442,"LINESTRING (-16.731661 15.0100658, -16.731943 15.0094839)",
369544408,False,,,residential,,False,68.172,"LINESTRING (-16.731661 15.0100658, -16.7322419 15.0103129)",
369544213,False,,,residential,,False,50.567,"LINESTRING (-16.7375146 15.0101378, -16.7379434 15.0103256)",
