osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
340171127,False,2,N 1,trunk,50,True,100.645,"LINESTRING (-16.6986853 14.4198732, -16.6996123 14.4199881)"
363028201,False,2,D13 100,secondary,,True,15.866,"LINESTRING (-16.6986853 14.4198732, -16.6987444 14.4197425)"
291342269,False,,,residential,,True,96.882,"LINESTRING (-16.7023376 14.4179625, -16.7019746 14.4187597)"
291342267,False,,,residential,,True,131.733,"LINESTRING (-16.7023376 14.4179625, -16.7028954 14.4180563, -16.7029081 14.4180651, -16.7029108 14.4180808, -16.7029031 14.4186861)"
291342264,False,,,residential,,True,48.611,"LINESTRING (-16.7046821 14.4183008, -16.7044181 14.4186554)"
300648968,False,,,residential,,False,78.034,"LINESTRING (-16.7046821 14.4183008, -16.7052794 14.4186981)"
291342264,False,,,residential,,False,48.956,"LINESTRING (-16.7046821 14.4183008, -16.7047454 14.4181995, -16.7048132 14.4180931, -16.7049351 14.4179356)"
291342272,False,,,residential,,True,68.221,"LINESTRING (-16.7007445 14.4186241, -16.7007933 14.4192358)"
291343577,False,,,residential,,False,41.208,"LINESTRING (-16.7007445 14.4186241, -16.7003622 14.4186398)"
291343577,False,,,residential,,True,60.427,"LINESTRING (-16.7007445 14.4186241, -16.701305 14.4185989)"
291342264,False,,,residential,,False,8.604,"LINESTRING (-16.7043526 14.4186997, -16.7044181 14.4186554)"
291342264,False,,,residential,,True,96.57900000000001,"LINESTRING (-16.7043526 14.4186997, -16.7041785 14.4189479, -16.7038202 14.4193982)"
291343585,False,,,residential,,False,93.038,"LINESTRING (-16.7043526 14.4186997, -16.7039887 14.418642, -16.7036995 14.4186666, -16.7034947 14.4186716)"
300649024,False,,,residential,,True,45.165,"LINESTRING (-16.7043526 14.4186997, -16.7042373 14.4185299, -16.7041631 14.4183401)"
291342269,False,,,residential,,False,96.882,"LINESTRING (-16.7019746 14.4187597, -16.7023376 14.4179625)"
291343577,False,,,residential,,False,31.26,"LINESTRING (-16.7019746 14.4187597, -16.7016904 14.4187025)"
291343577,False,,,residential,,True,65.511,"LINESTRING (-16.7019746 14.4187597, -16.7025614 14.418915)"
291342269,False,,,residential,,True,113.114,"LINESTRING (-16.7019746 14.4187597, -16.7017469 14.419126, -16.7015465 14.4195435, -16.7014858 14.4195643, -16.7014167 14.4195638)"
