osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
244238472,residential,False,True,53.613,,,,"LINESTRING (-16.4687014 14.1221496, -16.4691927 14.1220757)",
244238489,residential,False,False,73.021,,,,"LINESTRING (-16.4687014 14.1221496, -16.4686401 14.1228036)",
244238482,residential,False,False,30.281,,,,"LINESTRING (-16.4631793 14.1222076, -16.4632217 14.1224768)",
244238482,residential,False,True,30.44,,,,"LINESTRING (-16.4631793 14.1222076, -16.4631366 14.121937)",
244238472,residential,False,False,62.95,,,,"LINESTRING (-16.4681569 14.1222343, -16.4675787 14.1223123)",
244238472,residential,False,True,59.466,,,,"LINESTRING (-16.4681569 14.1222343, -16.4687014 14.1221496)",
244238486,residential,False,True,72.229,,,,"LINESTRING (-16.4681569 14.1222343, -16.4681022 14.1228817)",
244238485,tertiary,False,False,34.02,,,,"LINESTRING (-16.4699635 14.1223075, -16.4699328 14.122612)",
244238485,tertiary,False,True,29.434,,,,"LINESTRING (-16.4699635 14.1223075, -16.4699916 14.1220442)",
244238577,residential,False,False,57.04,,,,"LINESTRING (-16.4699635 14.1223075, -16.4704921 14.1223263)",
244238472,residential,False,False,65.692,,,,"LINESTRING (-16.4675787 14.1223123, -16.4669763 14.1224003)",
244238472,residential,False,True,62.95,,,,"LINESTRING (-16.4675787 14.1223123, -16.4681569 14.1222343)",
244238579,residential,False,True,69.945,,,,"LINESTRING (-16.4675787 14.1223123, -16.4676547 14.122937)",
244238483,residential,False,True,48.026,,,,"LINESTRING (-16.4704921 14.1223263, -16.4704685 14.1227576)",
244238577,residential,False,False,80.416,,,,"LINESTRING (-16.4704921 14.1223263, -16.4712349 14.1223904)",
244238577,residential,False,True,57.04,,,,"LINESTRING (-16.4704921 14.1223263, -16.4699635 14.1223075)",
244238472,residential,False,False,74.036,,,,"LINESTRING (-16.4669763 14.1224003, -16.4662975 14.1225002)",
244238472,residential,False,True,65.692,,,,"LINESTRING (-16.4669763 14.1224003, -16.4675787 14.1223123)",
244238478,residential,False,True,69.065,,,,"LINESTRING (-16.4669763 14.1224003, -16.4670472 14.1230176)",
244238474,residential,False,True,50.248,,,,"LINESTRING (-16.4712349 14.1223904, -16.4711923 14.1228404)",
244238577,residential,False,False,61.854,,,,"LINESTRING (-16.4712349 14.1223904, -16.4718059 14.1224433)",
244238577,residential,False,True,80.416,,,,"LINESTRING (-16.4712349 14.1223904, -16.4704921 14.1223263)",
244238596,residential,False,False,41.733,,,,"LINESTRING (-16.4648207 14.1224292, -16.4647751 14.1220565)",
244238596,residential,False,True,31.6,,,,"LINESTRING (-16.4648207 14.1224292, -16.4648553 14.1227114)",
244238561,residential,False,False,173.928,,,,"LINESTRING (-16.4648207 14.1224292, -16.4638403 14.1225555, -16.4632217 14.1224768)",
244238577,residential,False,True,61.854,,,,"LINESTRING (-16.4718059 14.1224433, -16.4712349 14.1223904)",
244238598,residential,False,True,110.416,,,,"LINESTRING (-16.4718059 14.1224433, -16.4717213 14.1234329)",
244238482,residential,False,True,30.281,,,,"LINESTRING (-16.4632217 14.1224768, -16.4631793 14.1222076)",
244238482,residential,False,False,151.258,,,,"LINESTRING (-16.4632217 14.1224768, -16.463253 14.122675, -16.4633695 14.1236046, -16.4632353 14.1237861)",
244238561,residential,False,True,173.928,,,,"LINESTRING (-16.4632217 14.1224768, -16.4638403 14.1225555, -16.4648207 14.1224292)",
244238471,residential,False,False,71.498,,,,"LINESTRING (-16.4662975 14.1225002, -16.466221 14.1218615)",
244238471,residential,False,True,68.051,,,,"LINESTRING (-16.4662975 14.1225002, -16.4663704 14.1231081)",
244238472,residential,False,False,49.315,,,,"LINESTRING (-16.4662975 14.1225002, -16.4658453 14.1225664)",
244238472,residential,False,True,74.036,,,,"LINESTRING (-16.4662975 14.1225002, -16.4669763 14.1224003)",
244238472,residential,False,False,48.001,,,,"LINESTRING (-16.4658453 14.1225664, -16.4654053 14.1226318)",
244238472,residential,False,True,49.315,,,,"LINESTRING (-16.4658453 14.1225664, -16.4662975 14.1225002)",
244238481,residential,False,False,72.299,,,,"LINESTRING (-16.4658453 14.1225664, -16.4657683 14.1219205)",
244238481,residential,False,True,67.394,,,,"LINESTRING (-16.4658453 14.1225664, -16.4659178 14.1231684)",
244238476,residential,False,False,40.88,,,,"LINESTRING (-16.4699328 14.122612, -16.4695592 14.1226744)",
244238485,tertiary,False,False,74.864,,,,"LINESTRING (-16.4699328 14.122612, -16.4698655 14.1232821)",
244238485,tertiary,False,True,34.02,,,,"LINESTRING (-16.4699328 14.122612, -16.4699635 14.1223075)",
207749669,residential,False,False,66.689,,,,"LINESTRING (-16.4654053 14.1226318, -16.4654788 14.1232273)",
207749669,residential,False,True,73.129,,,,"LINESTRING (-16.4654053 14.1226318, -16.4653247 14.1219788)",
244238472,residential,False,False,59.966,,,,"LINESTRING (-16.4654053 14.1226318, -16.4648553 14.1227114)",
244238472,residential,False,True,48.001,,,,"LINESTRING (-16.4654053 14.1226318, -16.4658453 14.1225664)",
244238476,residential,False,False,46.538,,,,"LINESTRING (-16.4695592 14.1226744, -16.4691319 14.1227331)",
244238476,residential,False,True,40.88,,,,"LINESTRING (-16.4695592 14.1226744, -16.4699328 14.122612)",
244238606,residential,False,False,72.837,,,,"LINESTRING (-16.4695592 14.1226744, -16.4694986 14.1233268)",
244238606,residential,False,True,69.546,,,,"LINESTRING (-16.4695592 14.1226744, -16.4696087 14.1220508)",
244238472,residential,False,True,59.966,,,,"LINESTRING (-16.4648553 14.1227114, -16.4654053 14.1226318)",
244238596,residential,False,False,31.6,,,,"LINESTRING (-16.4648553 14.1227114, -16.4648207 14.1224292)",
244238596,residential,False,True,65.944,,,,"LINESTRING (-16.4648553 14.1227114, -16.4649275 14.1233003)",
244238476,residential,False,False,53.609,,,,"LINESTRING (-16.4691319 14.1227331, -16.4686401 14.1228036)",
244238476,residential,False,True,46.538,,,,"LINESTRING (-16.4691319 14.1227331, -16.4695592 14.1226744)",
244238600,residential,False,False,73.817,,,,"LINESTRING (-16.4691319 14.1227331, -16.469031 14.1233897)",
244238600,residential,False,True,73.393,,,,"LINESTRING (-16.4691319 14.1227331, -16.4691927 14.1220757)",
244238483,residential,False,False,48.026,,,,"LINESTRING (-16.4704685 14.1227576, -16.4704921 14.1223263)",
244238483,residential,False,True,60.106,,,,"LINESTRING (-16.4704685 14.1227576, -16.4704075 14.1232949)",
244238496,residential,False,True,78.592,,,,"LINESTRING (-16.4704685 14.1227576, -16.4711923 14.1228404)",
244238476,residential,False,False,58.651,,,,"LINESTRING (-16.4686401 14.1228036, -16.4681022 14.1228817)",
244238476,residential,False,True,53.609,,,,"LINESTRING (-16.4686401 14.1228036, -16.4691319 14.1227331)",
244238489,residential,False,False,75.977,,,,"LINESTRING (-16.4686401 14.1228036, -16.4684813 14.1234693)",
244238489,residential,False,True,73.021,,,,"LINESTRING (-16.4686401 14.1228036, -16.4687014 14.1221496)",
244238474,residential,False,False,50.248,,,,"LINESTRING (-16.4711923 14.1228404, -16.4712349 14.1223904)",
244238474,residential,False,True,61.961,,,,"LINESTRING (-16.4711923 14.1228404, -16.4711242 14.1233937)",
244238496,residential,False,False,78.592,,,,"LINESTRING (-16.4711923 14.1228404, -16.4704685 14.1227576)",
244238476,residential,False,False,48.646,,,,"LINESTRING (-16.4681022 14.1228817, -16.4676547 14.122937)",
244238476,residential,False,True,58.651,,,,"LINESTRING (-16.4681022 14.1228817, -16.4686401 14.1228036)",
244238486,residential,False,False,72.229,,,,"LINESTRING (-16.4681022 14.1228817, -16.4681569 14.1222343)",
244238486,residential,False,True,76.546,,,,"LINESTRING (-16.4681022 14.1228817, -16.4679764 14.1235592)",
244238476,residential,False,False,66.119,,,,"LINESTRING (-16.4676547 14.122937, -16.4670472 14.1230176)",
244238476,residential,False,True,48.646,,,,"LINESTRING (-16.4676547 14.122937, -16.4681022 14.1228817)",
244238579,residential,False,False,69.945,,,,"LINESTRING (-16.4676547 14.122937, -16.4675787 14.1223123)",
244238579,residential,False,True,72.438,,,,"LINESTRING (-16.4676547 14.122937, -16.4677322 14.1235841)",
244238476,residential,False,False,73.673,,,,"LINESTRING (-16.4670472 14.1230176, -16.4663704 14.1231081)",
244238476,residential,False,True,66.119,,,,"LINESTRING (-16.4670472 14.1230176, -16.4676547 14.122937)",
244238478,residential,False,False,69.065,,,,"LINESTRING (-16.4670472 14.1230176, -16.4669763 14.1224003)",
244238478,residential,False,True,72.713,,,,"LINESTRING (-16.4670472 14.1230176, -16.4671219 14.1236675)",
244238471,residential,False,False,68.051,,,,"LINESTRING (-16.4663704 14.1231081, -16.4662975 14.1225002)",
244238471,residential,False,True,73.032,,,,"LINESTRING (-16.4663704 14.1231081, -16.4664486 14.1237605)",
244238476,residential,False,False,49.264,,,,"LINESTRING (-16.4663704 14.1231081, -16.4659178 14.1231684)",
244238476,residential,False,True,73.673,,,,"LINESTRING (-16.4663704 14.1231081, -16.4670472 14.1230176)",
244238476,residential,False,False,47.79,,,,"LINESTRING (-16.4659178 14.1231684, -16.4654788 14.1232273)",
244238476,residential,False,True,49.264,,,,"LINESTRING (-16.4659178 14.1231684, -16.4663704 14.1231081)",
244238481,residential,False,False,67.394,,,,"LINESTRING (-16.4659178 14.1231684, -16.4658453 14.1225664)",
244238481,residential,False,True,73.247,,,,"LINESTRING (-16.4659178 14.1231684, -16.4659964 14.1238227)",
207749669,residential,False,False,73.442,,,,"LINESTRING (-16.4654788 14.1232273, -16.4655597 14.1238831)",
207749669,residential,False,True,66.689,,,,"LINESTRING (-16.4654788 14.1232273, -16.4654053 14.1226318)",
244238476,residential,False,False,60.0,,,,"LINESTRING (-16.4654788 14.1232273, -16.4649275 14.1233003)",
244238476,residential,False,True,47.79,,,,"LINESTRING (-16.4654788 14.1232273, -16.4659178 14.1231684)",
244238485,tertiary,False,False,89.019,,,,"LINESTRING (-16.4698655 14.1232821, -16.4697666 14.1240769)",
244238485,tertiary,False,True,74.864,,,,"LINESTRING (-16.4698655 14.1232821, -16.4699328 14.122612)",
244238488,residential,False,False,39.875,,,,"LINESTRING (-16.4698655 14.1232821, -16.4694986 14.1233268)",
244238608,residential,False,True,58.463,,,,"LINESTRING (-16.4698655 14.1232821, -16.4704075 14.1232949)",
244238476,residential,False,True,60.0,,,,"LINESTRING (-16.4649275 14.1233003, -16.4654788 14.1232273)",
244238596,residential,False,False,65.944,,,,"LINESTRING (-16.4649275 14.1233003, -16.4648553 14.1227114)",
244238596,residential,False,True,73.703,,,,"LINESTRING (-16.4649275 14.1233003, -16.4650081 14.1239585)",
244238483,residential,False,False,60.106,,,,"LINESTRING (-16.4704075 14.1232949, -16.4704685 14.1227576)",
244238483,residential,False,True,43.672,,,,"LINESTRING (-16.4704075 14.1232949, -16.4703421 14.1236825)",
244238608,residential,False,False,58.463,,,,"LINESTRING (-16.4704075 14.1232949, -16.4698655 14.1232821)",
244238608,residential,False,True,78.062,,,,"LINESTRING (-16.4704075 14.1232949, -16.4711242 14.1233937)",
244238488,residential,False,False,50.906,,,,"LINESTRING (-16.4694986 14.1233268, -16.469031 14.1233897)",
244238488,residential,False,True,39.875,,,,"LINESTRING (-16.4694986 14.1233268, -16.4698655 14.1232821)",
244238606,residential,False,False,81.702,,,,"LINESTRING (-16.4694986 14.1233268, -16.4693647 14.12405)",
244238606,residential,False,True,72.837,,,,"LINESTRING (-16.4694986 14.1233268, -16.4695592 14.1226744)",
244238474,residential,False,False,61.961,,,,"LINESTRING (-16.4711242 14.1233937, -16.4711923 14.1228404)",
244238474,residential,False,True,37.939,,,,"LINESTRING (-16.4711242 14.1233937, -16.4711096 14.1237346)",
244238608,residential,False,False,78.062,,,,"LINESTRING (-16.4711242 14.1233937, -16.4704075 14.1232949)",
244238608,residential,False,True,64.535,,,,"LINESTRING (-16.4711242 14.1233937, -16.4717213 14.1234329)",
244238488,residential,False,False,59.933,,,,"LINESTRING (-16.469031 14.1233897, -16.4684813 14.1234693)",
244238488,residential,False,True,50.906,,,,"LINESTRING (-16.469031 14.1233897, -16.4694986 14.1233268)",
244238600,residential,False,False,76.262,,,,"LINESTRING (-16.469031 14.1233897, -16.4689429 14.1240702)",
244238600,residential,False,True,73.817,,,,"LINESTRING (-16.469031 14.1233897, -16.4691319 14.1227331)",
244238598,residential,False,False,110.416,,,,"LINESTRING (-16.4717213 14.1234329, -16.4718059 14.1224433)",
244238598,residential,False,True,89.227,,,,"LINESTRING (-16.4717213 14.1234329, -16.471653 14.1242326)",
244238608,residential,False,False,64.535,,,,"LINESTRING (-16.4717213 14.1234329, -16.4711242 14.1233937)",
244238488,residential,False,False,55.355,,,,"LINESTRING (-16.4684813 14.1234693, -16.4679764 14.1235592)",
244238488,residential,False,True,59.933,,,,"LINESTRING (-16.4684813 14.1234693, -16.469031 14.1233897)",
244238489,residential,False,False,74.962,,,,"LINESTRING (-16.4684813 14.1234693, -16.4684258 14.1241413)",
244238489,residential,False,True,75.977,,,,"LINESTRING (-16.4684813 14.1234693, -16.4686401 14.1228036)",
244238486,residential,False,False,76.546,,,,"LINESTRING (-16.4679764 14.1235592, -16.4681022 14.1228817)",
244238486,residential,False,True,73.091,,,,"LINESTRING (-16.4679764 14.1235592, -16.4679195 14.1242142)",
244238488,residential,False,False,5.16,,,,"LINESTRING (-16.4679764 14.1235592, -16.4679289 14.1235648)",
244238488,residential,False,True,55.355,,,,"LINESTRING (-16.4679764 14.1235592, -16.4684813 14.1234693)",
244238488,residential,False,False,21.319,,,,"LINESTRING (-16.4679289 14.1235648, -16.4677322 14.1235841)",
244238488,residential,False,True,5.16,,,,"LINESTRING (-16.4679289 14.1235648, -16.4679764 14.1235592)",
244238611,residential,False,True,83.225,,,,"LINESTRING (-16.4679289 14.1235648, -16.4676231 14.124252)",
244238488,residential,False,False,66.461,,,,"LINESTRING (-16.4677322 14.1235841, -16.4671219 14.1236675)",
244238488,residential,False,True,21.319,,,,"LINESTRING (-16.4677322 14.1235841, -16.4679289 14.1235648)",
244238579,residential,False,False,72.438,,,,"LINESTRING (-16.4677322 14.1235841, -16.4676547 14.122937)",
244238478,residential,False,False,72.713,,,,"LINESTRING (-16.4671219 14.1236675, -16.4670472 14.1230176)",
244238478,residential,False,True,76.753,,,,"LINESTRING (-16.4671219 14.1236675, -16.4672008 14.1243535)",
244238488,residential,False,False,73.337,,,,"LINESTRING (-16.4671219 14.1236675, -16.4664486 14.1237605)",
244238488,residential,False,True,66.461,,,,"LINESTRING (-16.4671219 14.1236675, -16.4677322 14.1235841)",
244238483,residential,False,False,43.672,,,,"LINESTRING (-16.4703421 14.1236825, -16.4704075 14.1232949)",
244238483,residential,False,True,47.066,,,,"LINESTRING (-16.4703421 14.1236825, -16.4703 14.1241038)",
244238517,residential,False,True,82.965,,,,"LINESTRING (-16.4703421 14.1236825, -16.4711096 14.1237346)",
244238474,residential,False,False,37.939,,,,"LINESTRING (-16.4711096 14.1237346, -16.4711242 14.1233937)",
244238474,residential,False,True,49.164,,,,"LINESTRING (-16.4711096 14.1237346, -16.4710545 14.1241735)",
244238517,residential,False,False,82.965,,,,"LINESTRING (-16.4711096 14.1237346, -16.4703421 14.1236825)",
244238471,residential,False,False,73.032,,,,"LINESTRING (-16.4664486 14.1237605, -16.4663704 14.1231081)",
244238471,residential,False,True,77.028,,,,"LINESTRING (-16.4664486 14.1237605, -16.466531 14.1244486)",
244238488,residential,False,False,49.25,,,,"LINESTRING (-16.4664486 14.1237605, -16.4659964 14.1238227)",
244238488,residential,False,True,73.337,,,,"LINESTRING (-16.4664486 14.1237605, -16.4671219 14.1236675)",
199237101,primary,False,True,57.775,2,N9,50,"LINESTRING (-16.4632353 14.1237861, -16.4633758 14.1238823, -16.4635035 14.124003, -16.4636296 14.1241349)",
244238482,residential,False,True,151.25799999999998,,,,"LINESTRING (-16.4632353 14.1237861, -16.4633695 14.1236046, -16.463253 14.122675, -16.4632217 14.1224768)",
244238481,residential,False,False,73.247,,,,"LINESTRING (-16.4659964 14.1238227, -16.4659178 14.1231684)",
244238481,residential,False,True,77.21,,,,"LINESTRING (-16.4659964 14.1238227, -16.4660784 14.1245125)",
244238488,residential,False,False,47.568,,,,"LINESTRING (-16.4659964 14.1238227, -16.4655597 14.1238831)",
244238488,residential,False,True,49.25,,,,"LINESTRING (-16.4659964 14.1238227, -16.4664486 14.1237605)",
207749669,residential,False,False,77.383,,,,"LINESTRING (-16.4655597 14.1238831, -16.4656449 14.1245741)",
207749669,residential,False,True,73.442,,,,"LINESTRING (-16.4655597 14.1238831, -16.4654788 14.1232273)",
244238488,residential,False,False,60.069,,,,"LINESTRING (-16.4655597 14.1238831, -16.4650081 14.1239585)",
244238488,residential,False,True,47.568,,,,"LINESTRING (-16.4655597 14.1238831, -16.4659964 14.1238227)",
244238488,residential,False,False,87.472,,,,"LINESTRING (-16.4650081 14.1239585, -16.4642026 14.1240514)",
244238488,residential,False,True,60.069,,,,"LINESTRING (-16.4650081 14.1239585, -16.4655597 14.1238831)",
244238596,residential,False,False,73.703,,,,"LINESTRING (-16.4650081 14.1239585, -16.4649275 14.1233003)",
244238488,residential,False,False,62.482,,,,"LINESTRING (-16.4642026 14.1240514, -16.4636296 14.1241349)",
244238488,residential,False,True,87.472,,,,"LINESTRING (-16.4642026 14.1240514, -16.4650081 14.1239585)",
244238494,residential,False,True,77.889,,,,"LINESTRING (-16.4642026 14.1240514, -16.4643057 14.1247447)",
244238485,tertiary,False,False,73.798,,,,"LINESTRING (-16.4697666 14.1240769, -16.4696863 14.124736)",
244238485,tertiary,False,True,89.019,,,,"LINESTRING (-16.4697666 14.1240769, -16.4698655 14.1232821)",
244238522,residential,False,True,43.441,,,,"LINESTRING (-16.4697666 14.1240769, -16.4693647 14.12405)",
244238607,residential,False,False,57.596,,,,"LINESTRING (-16.4697666 14.1240769, -16.4703 14.1241038)",
244238483,residential,False,False,47.066,,,,"LINESTRING (-16.4703 14.1241038, -16.4703421 14.1236825)",
244238483,residential,False,True,76.261,,,,"LINESTRING (-16.4703 14.1241038, -16.4702304 14.1247863)",
244238607,residential,False,False,81.729,,,,"LINESTRING (-16.4703 14.1241038, -16.4710545 14.1241735)",
244238607,residential,False,True,57.596,,,,"LINESTRING (-16.4703 14.1241038, -16.4697666 14.1240769)",
