osmid,lanes,ref,highway,oneway,reversed,length,geometry
180047617,,,residential,False,True,7.96,"LINESTRING (-17.1190707 14.9155152, -17.1190003 14.9155375)"
180047611,,,residential,False,True,77.066,"LINESTRING (-17.1190707 14.9155152, -17.1192941 14.9157182, -17.1195932 14.91599)"
180047617,,,residential,False,False,59.93899999999999,"LINESTRING (-17.1190707 14.9155152, -17.1193762 14.9152943, -17.1195475 14.9152541)"
180047622,,,residential,False,True,51.346,"LINESTRING (-17.1163381 14.9172473, -17.1168158 14.9172351)"
180047614,,,residential,False,True,34.571,"LINESTRING (-17.119941 14.9182014, -17.119939 14.9185123)"
180047614,,,residential,False,False,58.425000000000004,"LINESTRING (-17.119941 14.9182014, -17.1199421 14.9180443, -17.1199218 14.9176765)"
180047627,,,residential,False,False,74.401,"LINESTRING (-17.119941 14.9182014, -17.120264 14.918249, -17.1206297 14.9182513)"
180047627,,,residential,False,True,178.305,"LINESTRING (-17.119941 14.9182014, -17.119639 14.9181894, -17.1193627 14.9181998, -17.118998 14.9182412, -17.1185903 14.9181661, -17.1183099 14.9180673)"
180047628,,,residential,False,False,44.758,"LINESTRING (-17.11988 14.9167181, -17.1201442 14.9164069)"
180047614,,,residential,False,False,74.682,"LINESTRING (-17.11988 14.9167181, -17.1195076 14.9163422, -17.1194572 14.916199)"
180047614,,,residential,False,True,20.511,"LINESTRING (-17.11988 14.9167181, -17.1199099 14.9167484, -17.1199153 14.9168909)"
180049840,,,residential,False,True,29.323,"LINESTRING (-17.117917 14.9189436, -17.1178245 14.9191917)"
180047630,,,residential,False,False,104.533,"LINESTRING (-17.117917 14.9189436, -17.1182389 14.9189592, -17.118881 14.9188581)"
180049840,,,residential,False,False,40.744,"LINESTRING (-17.117917 14.9189436, -17.1178889 14.9186083, -17.1178798 14.9185796)"
834376329,,,residential,False,False,88.349,"LINESTRING (-17.117917 14.9189436, -17.1176603 14.9189011, -17.1175594 14.9188942, -17.117455 14.9189028, -17.1173435 14.9189147, -17.1172055 14.9189472, -17.1171046 14.9189592)"
180047628,,,residential,False,True,44.758,"LINESTRING (-17.1201442 14.9164069, -17.11988 14.9167181)"
180047611,,,residential,False,False,61.33,"LINESTRING (-17.1201442 14.9164069, -17.1199058 14.916215, -17.119695 14.9160671)"
180047611,,,residential,False,True,125.27099999999999,"LINESTRING (-17.1201442 14.9164069, -17.1202479 14.9165825, -17.1204329 14.916865, -17.1205644 14.9173522, -17.1204827 14.9173878)"
180047628,,,residential,False,False,180.381,"LINESTRING (-17.1201442 14.9164069, -17.1204571 14.9162378, -17.1204973 14.9160771, -17.1204973 14.915709, -17.1205939 14.9151621, -17.1206314 14.9149781)"
180047619,,,residential,False,False,26.592,"LINESTRING (-17.120576 14.9176093, -17.1204827 14.9173878)"
180047619,,,residential,False,True,71.62,"LINESTRING (-17.120576 14.9176093, -17.1206297 14.9182513)"
180047621,,,residential,False,False,70.688,"LINESTRING (-17.120576 14.9176093, -17.1199218 14.9176765)"
180047621,,,residential,False,True,17.633,"LINESTRING (-17.120576 14.9176093, -17.1207399 14.9176014)"
180047632,,,residential,False,False,38.361,"LINESTRING (-17.1203203 14.9196071, -17.1199645 14.9196356)"
180047632,,,residential,False,True,12.249,"LINESTRING (-17.1203203 14.9196071, -17.1204343 14.919607)"
180049843,,,residential,False,False,32.949,"LINESTRING (-17.1203203 14.9196071, -17.1203173 14.9199034)"
180047617,,,residential,False,False,7.96,"LINESTRING (-17.1190003 14.9155375, -17.1190707 14.9155152)"
180047614,,,residential,False,False,61.878,"LINESTRING (-17.1190003 14.9155375, -17.1189056 14.915329, -17.1187042 14.915064)"
180047614,,,residential,False,True,34.659,"LINESTRING (-17.1190003 14.9155375, -17.1190725 14.9156843, -17.1191359 14.9158203)"
180047614,,,residential,False,False,28.337,"LINESTRING (-17.118574 14.9149405, -17.1184613 14.9147101)"
180047614,,,residential,False,True,19.604,"LINESTRING (-17.118574 14.9149405, -17.1187042 14.915064)"
180049807,,,residential,False,True,13.364,"LINESTRING (-17.118574 14.9149405, -17.1184588 14.9148952)"
180047614,,,residential,False,False,34.571,"LINESTRING (-17.119939 14.9185123, -17.119941 14.9182014)"
180047610,,,residential,False,False,74.72999999999999,"LINESTRING (-17.119939 14.9185123, -17.1203257 14.9185211, -17.1206314 14.9185626)"
180047614,,,residential,False,True,67.807,"LINESTRING (-17.119939 14.9185123, -17.1198818 14.9187613, -17.1198174 14.9189945, -17.119813 14.9191078)"
180047631,,,residential,False,True,116.97,"LINESTRING (-17.119939 14.9185123, -17.1198066 14.9184943, -17.1195773 14.9185004, -17.1195266 14.9185056, -17.119226 14.9185426, -17.1188567 14.9185034)"
180047621,,,residential,False,False,17.633,"LINESTRING (-17.1207399 14.9176014, -17.120576 14.9176093)"
180047613,,,residential,False,False,77.06400000000001,"LINESTRING (-17.1207399 14.9176014, -17.1208487 14.9178447, -17.1209481 14.9182618)"
180047621,,,residential,False,True,128.429,"LINESTRING (-17.1207399 14.9176014, -17.1212616 14.9175763, -17.12157 14.9176126, -17.1219154 14.9177181)"
180047619,,,residential,False,True,26.592,"LINESTRING (-17.1204827 14.9173878, -17.120576 14.9176093)"
180047611,,,residential,False,False,125.27099999999999,"LINESTRING (-17.1204827 14.9173878, -17.1205644 14.9173522, -17.1204329 14.916865, -17.1202479 14.9165825, -17.1201442 14.9164069)"
180047611,,,residential,False,True,89.925,"LINESTRING (-17.1204827 14.9173878, -17.120418 14.9174177, -17.1202935 14.9172356, -17.1201755 14.9170335, -17.1200413 14.9169635, -17.1199153 14.9168909)"
180047616,,,residential,False,False,16.134,"LINESTRING (-17.1206073 14.9191432, -17.1204651 14.9191898)"
180047616,,,residential,False,True,78.773,"LINESTRING (-17.1206073 14.9191432, -17.1206723 14.9191245, -17.1208011 14.9191133, -17.1210503 14.9191453, -17.1211033 14.9191483, -17.1213295 14.919196)"
180047619,,,residential,False,False,65.323,"LINESTRING (-17.1206073 14.9191432, -17.1205885 14.9190136, -17.1205992 14.9188451, -17.1206395 14.9186974, -17.1206314 14.9185626)"
180047625,,,residential,False,True,27.452,"LINESTRING (-17.1194572 14.916199, -17.1195932 14.91599)"
180047614,,,residential,False,False,54.462,"LINESTRING (-17.1194572 14.916199, -17.1193145 14.9160382, -17.1191359 14.9158203)"
180047614,,,residential,False,True,74.682,"LINESTRING (-17.1194572 14.916199, -17.1195076 14.9163422, -17.11988 14.9167181)"
180047620,,,residential,False,False,36.384,"LINESTRING (-17.1198965 14.9148952, -17.1198941 14.9152224)"
180049794,,,residential,False,False,43.775,"LINESTRING (-17.1198965 14.9148952, -17.1194892 14.9149041)"
180049794,,,residential,False,True,54.848,"LINESTRING (-17.1198965 14.9148952, -17.1203993 14.9149803)"
180047627,,,residential,False,False,49.276,"LINESTRING (-17.1178694 14.917944, -17.1183099 14.9180673)"
180049840,,,residential,False,False,72.236,"LINESTRING (-17.1178694 14.917944, -17.1178674 14.9176839, -17.1177761 14.9173045)"
180049840,,,residential,False,True,71.141,"LINESTRING (-17.1178694 14.917944, -17.1178472 14.9182143, -17.1178458 14.9184192, -17.1178798 14.9185796)"
834376332,,,residential,False,False,58.025999999999996,"LINESTRING (-17.1178694 14.917944, -17.1178249 14.9179384, -17.1176674 14.9179349, -17.1175169 14.9179401, -17.1173299 14.9179432)"
180047616,,,residential,False,True,16.134,"LINESTRING (-17.1204651 14.9191898, -17.1206073 14.9191432)"
180047616,,,residential,False,False,70.69800000000001,"LINESTRING (-17.1204651 14.9191898, -17.1201406 14.919138, -17.119813 14.9191078)"
180047623,,,residential,False,False,46.621,"LINESTRING (-17.1204651 14.9191898, -17.1204383 14.9193531, -17.1204343 14.919607)"
537029499,2,D132 01,secondary,False,False,56.115,"LINESTRING (-17.1215375 14.9187331, -17.1213295 14.919196)"
537029499,2,D132 01,secondary,False,True,38.559,"LINESTRING (-17.1215375 14.9187331, -17.1216618 14.9184078)"
180047610,,,residential,False,True,57.269,"LINESTRING (-17.1215375 14.9187331, -17.1212188 14.9186378, -17.1210851 14.9185955, -17.1210293 14.9185779)"
180047618,,,residential,False,False,39.56,"LINESTRING (-17.1188567 14.9185034, -17.1188777 14.9187011, -17.118881 14.9188581)"
180047631,,,residential,False,False,116.96999999999998,"LINESTRING (-17.1188567 14.9185034, -17.119226 14.9185426, -17.1195266 14.9185056, -17.1195773 14.9185004, -17.1198066 14.9184943, -17.119939 14.9185123)"
180047631,,,residential,False,True,106.99100000000001,"LINESTRING (-17.1188567 14.9185034, -17.1185566 14.9184729, -17.1182849 14.9184695, -17.1182655 14.918247, -17.1183099 14.9180673)"
180047632,,,residential,False,False,16.956,"LINESTRING (-17.1193171 14.9196875, -17.1191593 14.919686)"
180047632,,,residential,False,True,24.043,"LINESTRING (-17.1193171 14.9196875, -17.1195401 14.9196696)"
180049829,,,residential,False,True,55.523,"LINESTRING (-17.1193171 14.9196875, -17.1193601 14.9201851)"
180047616,,,residential,False,True,33.588,"LINESTRING (-17.1188843 14.9190868, -17.1191968 14.9190946)"
180047618,,,residential,False,True,25.433,"LINESTRING (-17.1188843 14.9190868, -17.118881 14.9188581)"
180047616,,,residential,False,False,117.209,"LINESTRING (-17.1188843 14.9190868, -17.1186841 14.919068, -17.1184454 14.9191199, -17.1182805 14.9192045, -17.117931 14.9191765, -17.1178245 14.9191917)"
369641397,,,residential,False,True,76.277,"LINESTRING (-17.122801 14.9148989, -17.1234775 14.9151068)"
537029499,2,D132 01,secondary,False,False,8.601,"LINESTRING (-17.122801 14.9148989, -17.1227767 14.9149726)"
537029499,2,D132 01,secondary,False,True,89.536,"LINESTRING (-17.122801 14.9148989, -17.1230537 14.9141316)"
180047624,,,residential,False,True,35.758,"LINESTRING (-17.1199153 14.9168909, -17.1195972 14.9167964)"
180047611,,,residential,False,False,89.925,"LINESTRING (-17.1199153 14.9168909, -17.1200413 14.9169635, -17.1201755 14.9170335, -17.1202935 14.9172356, -17.120418 14.9174177, -17.1204827 14.9173878)"
180047614,,,residential,False,False,20.511,"LINESTRING (-17.1199153 14.9168909, -17.1199099 14.9167484, -17.11988 14.9167181)"
180047614,,,residential,False,True,80.134,"LINESTRING (-17.1199153 14.9168909, -17.1198804 14.917176, -17.1199072 14.9176088)"
180126791,,,residential,False,False,9.577,"LINESTRING (-17.1237458 14.9147388, -17.1236946 14.9148093)"
180047612,,,residential,False,False,100.444,"LINESTRING (-17.1237458 14.9147388, -17.1235309 14.9145502, -17.1233151 14.9143609, -17.1230537 14.9141316)"
180049801,,,residential,False,False,72.539,"LINESTRING (-17.1191359 14.9158203, -17.1184611 14.91584)"
180047614,,,residential,False,False,34.659,"LINESTRING (-17.1191359 14.9158203, -17.1190725 14.9156843, -17.1190003 14.9155375)"
180047614,,,residential,False,True,54.462,"LINESTRING (-17.1191359 14.9158203, -17.1193145 14.9160382, -17.1194572 14.916199)"
180047616,,,residential,False,False,20.947,"LINESTRING (-17.119813 14.9191078, -17.1196181 14.9191036)"
180047614,,,residential,False,False,67.807,"LINESTRING (-17.119813 14.9191078, -17.1198174 14.9189945, -17.1198818 14.9187613, -17.119939 14.9185123)"
180047614,,,residential,False,True,60.317,"LINESTRING (-17.119813 14.9191078, -17.1198402 14.9193557, -17.1199166 14.9196394)"
180047616,,,residential,False,True,70.69800000000001,"LINESTRING (-17.119813 14.9191078, -17.1201406 14.919138, -17.1204651 14.9191898)"
180049794,,,residential,False,False,24.94,"LINESTRING (-17.1206314 14.9149781, -17.1203993 14.9149803)"
"[180049792, 180047628]",,,residential,False,False,182.114,"LINESTRING (-17.1206314 14.9149781, -17.1206529 14.9145608, -17.1206314 14.9141487, -17.1206621 14.9138349, -17.1201539 14.9138673)"
180047628,,,residential,False,True,180.38100000000003,"LINESTRING (-17.1206314 14.9149781, -17.1205939 14.9151621, -17.1204973 14.915709, -17.1204973 14.9160771, -17.1204571 14.9162378, -17.1201442 14.9164069)"
834104362,,,unclassified,False,True,237.61500000000004,"LINESTRING (-17.1206314 14.9149781, -17.1206662 14.9149416, -17.1208149 14.9148424, -17.120875 14.9148253, -17.121321 14.9148356, -17.1217492 14.9148527, -17.121951 14.9148458, -17.1222058 14.9148663, -17.122312 14.91488, -17.1224818 14.9148903, -17.1226234 14.9149245, -17.1227767 14.9149726)"
180047614,,,residential,False,True,7.69,"LINESTRING (-17.1199072 14.9176088, -17.1199218 14.9176765)"
180047622,,,residential,False,False,39.854,"LINESTRING (-17.1199072 14.9176088, -17.1195364 14.9176177)"
180047614,,,residential,False,False,80.134,"LINESTRING (-17.1199072 14.9176088, -17.1198804 14.917176, -17.1199153 14.9168909)"
180047613,,,residential,False,True,36.215,"LINESTRING (-17.1210293 14.9185779, -17.1209481 14.9182618)"
180047610,,,residential,False,False,57.269,"LINESTRING (-17.1210293 14.9185779, -17.1210851 14.9185955, -17.1212188 14.9186378, -17.1215375 14.9187331)"
180047610,,,residential,False,True,43.688,"LINESTRING (-17.1210293 14.9185779, -17.1207454 14.9186032, -17.1206314 14.9185626)"
180047614,,,residential,False,False,7.69,"LINESTRING (-17.1199218 14.9176765, -17.1199072 14.9176088)"
180047621,,,residential,False,True,70.688,"LINESTRING (-17.1199218 14.9176765, -17.120576 14.9176093)"
180047614,,,residential,False,True,58.425000000000004,"LINESTRING (-17.1199218 14.9176765, -17.1199421 14.9180443, -17.119941 14.9182014)"
180047619,,,residential,False,False,34.616,"LINESTRING (-17.1206314 14.9185626, -17.1206297 14.9182513)"
180047610,,,residential,False,False,43.688,"LINESTRING (-17.1206314 14.9185626, -17.1207454 14.9186032, -17.1210293 14.9185779)"
180047610,,,residential,False,True,74.72999999999999,"LINESTRING (-17.1206314 14.9185626, -17.1203257 14.9185211, -17.119939 14.9185123)"
180047619,,,residential,False,True,65.32300000000001,"LINESTRING (-17.1206314 14.9185626, -17.1206395 14.9186974, -17.1205992 14.9188451, -17.1205885 14.9190136, -17.1206073 14.9191432)"
180047613,,,residential,False,False,36.215,"LINESTRING (-17.1209481 14.9182618, -17.1210293 14.9185779)"
180047613,,,residential,False,True,77.06400000000001,"LINESTRING (-17.1209481 14.9182618, -17.1208487 14.9178447, -17.1207399 14.9176014)"
180047627,,,residential,False,False,79.13,"LINESTRING (-17.1209481 14.9182618, -17.1210579 14.918249, -17.1211822 14.9182817, -17.1216618 14.9184078)"
180047627,,,residential,False,True,34.804,"LINESTRING (-17.1209481 14.9182618, -17.1208245 14.9182853, -17.1206297 14.9182513)"
180047618,,,residential,False,False,25.433,"LINESTRING (-17.118881 14.9188581, -17.1188843 14.9190868)"
180047618,,,residential,False,True,39.56,"LINESTRING (-17.118881 14.9188581, -17.1188777 14.9187011, -17.1188567 14.9185034)"
180047630,,,residential,False,True,104.533,"LINESTRING (-17.118881 14.9188581, -17.1182389 14.9189592, -17.117917 14.9189436)"
180047632,,,residential,False,False,38.778,"LINESTRING (-17.1178716 14.9196738, -17.1175108 14.9196654)"
180049840,,,residential,False,False,53.845,"LINESTRING (-17.1178716 14.9196738, -17.1178245 14.9191917)"
180047632,,,residential,False,True,75.066,"LINESTRING (-17.1178716 14.9196738, -17.118062 14.9196756, -17.1185702 14.9196804)"
180047619,,,residential,False,False,71.62,"LINESTRING (-17.1206297 14.9182513, -17.120576 14.9176093)"
180047619,,,residential,False,True,34.616,"LINESTRING (-17.1206297 14.9182513, -17.1206314 14.9185626)"
180047627,,,residential,False,False,34.804,"LINESTRING (-17.1206297 14.9182513, -17.1208245 14.9182853, -17.1209481 14.9182618)"
180047627,,,residential,False,True,74.401,"LINESTRING (-17.1206297 14.9182513, -17.120264 14.918249, -17.119941 14.9182014)"
180047614,,,residential,False,True,50.753,"LINESTRING (-17.1183253 14.914273, -17.1184613 14.9147101)"
180049817,,,residential,False,True,7.928,"LINESTRING (-17.1183253 14.914273, -17.1182517 14.914268)"
180049817,,,residential,False,False,47.370000000000005,"LINESTRING (-17.1183253 14.914273, -17.118423 14.914253, -17.1184913 14.9141917, -17.1187313 14.9141322)"
180047617,,,residential,False,True,37.408,"LINESTRING (-17.1198941 14.9152224, -17.1195475 14.9152541)"
180047620,,,residential,False,True,36.384,"LINESTRING (-17.1198941 14.9152224, -17.1198965 14.9148952)"
180047620,,,residential,False,False,99.294,"LINESTRING (-17.1198941 14.9152224, -17.1199156 14.9153859, -17.1198808 14.9156732, -17.1198387 14.9158482, -17.119695 14.9160671)"
180047627,,,residential,False,True,49.276,"LINESTRING (-17.1183099 14.9180673, -17.1178694 14.917944)"
180047627,,,residential,False,False,178.305,"LINESTRING (-17.1183099 14.9180673, -17.1185903 14.9181661, -17.118998 14.9182412, -17.1193627 14.9181998, -17.119639 14.9181894, -17.119941 14.9182014)"
180047631,,,residential,False,False,106.991,"LINESTRING (-17.1183099 14.9180673, -17.1182655 14.918247, -17.1182849 14.9184695, -17.1185566 14.9184729, -17.1188567 14.9185034)"
180047617,,,residential,False,False,37.408,"LINESTRING (-17.1195475 14.9152541, -17.1198941 14.9152224)"
180049841,,,residential,False,True,39.419,"LINESTRING (-17.1195475 14.9152541, -17.1194892 14.9149041)"
180047617,,,residential,False,True,59.93899999999999,"LINESTRING (-17.1195475 14.9152541, -17.1193762 14.9152943, -17.1190707 14.9155152)"
180047622,,,residential,False,False,35.088,"LINESTRING (-17.1177761 14.9173045, -17.1176005 14.9172486, -17.1175631 14.9172474, -17.1174589 14.9172441)"
180047622,,,residential,False,True,100.403,"LINESTRING (-17.1177761 14.9173045, -17.1179726 14.9173978, -17.1183588 14.9175792, -17.1186437 14.9176043)"
180049840,,,residential,False,False,40.29,"LINESTRING (-17.1177761 14.9173045, -17.1177679 14.9171188, -17.1177407 14.9169443)"
180049840,,,residential,False,True,72.236,"LINESTRING (-17.1177761 14.9173045, -17.1178674 14.9176839, -17.1178694 14.917944)"
180047622,,,residential,False,True,39.854,"LINESTRING (-17.1195364 14.9176177, -17.1199072 14.9176088)"
180047622,,,residential,False,False,49.604,"LINESTRING (-17.1195364 14.9176177, -17.1191314 14.9176527, -17.1190771 14.9176614)"
180047624,,,residential,False,False,94.226,"LINESTRING (-17.1195364 14.9176177, -17.1195165 14.9173949, -17.1194977 14.9172877, -17.119479 14.9171714, -17.1194913 14.9170684, -17.119513 14.9169541, -17.1195972 14.9167964)"
180047611,,,residential,False,True,13.898,"LINESTRING (-17.1195932 14.91599, -17.119695 14.9160671)"
180047625,,,residential,False,False,27.452,"LINESTRING (-17.1195932 14.91599, -17.1194572 14.916199)"
180047611,,,residential,False,False,77.066,"LINESTRING (-17.1195932 14.91599, -17.1192941 14.9157182, -17.1190707 14.9155152)"
180047611,,,residential,False,False,13.898,"LINESTRING (-17.119695 14.9160671, -17.1195932 14.91599)"
180047611,,,residential,False,True,61.33,"LINESTRING (-17.119695 14.9160671, -17.1199058 14.916215, -17.1201442 14.9164069)"
180047620,,,residential,False,True,99.294,"LINESTRING (-17.119695 14.9160671, -17.1198387 14.9158482, -17.1198808 14.9156732, -17.1199156 14.9153859, -17.1198941 14.9152224)"
180047624,,,residential,False,False,35.758,"LINESTRING (-17.1195972 14.9167964, -17.1199153 14.9168909)"
180047624,,,residential,False,True,94.226,"LINESTRING (-17.1195972 14.9167964, -17.119513 14.9169541, -17.1194913 14.9170684, -17.119479 14.9171714, -17.1194977 14.9172877, -17.1195165 14.9173949, -17.1195364 14.9176177)"
180049814,,,residential,False,False,28.933999999999997,"LINESTRING (-17.1195972 14.9167964, -17.1195492 14.9167371, -17.1193593 14.9167142)"
180047632,,,residential,False,False,40.593,"LINESTRING (-17.1199166 14.9196394, -17.1195401 14.9196696)"
180047632,,,residential,False,True,5.164,"LINESTRING (-17.1199166 14.9196394, -17.1199645 14.9196356)"
180047614,,,residential,False,False,60.317,"LINESTRING (-17.1199166 14.9196394, -17.1198402 14.9193557, -17.119813 14.9191078)"
180047632,,,residential,False,False,12.249,"LINESTRING (-17.1204343 14.919607, -17.1203203 14.9196071)"
180047623,,,residential,False,True,46.621,"LINESTRING (-17.1204343 14.919607, -17.1204383 14.9193531, -17.1204651 14.9191898)"
180047632,,,residential,False,True,76.051,"LINESTRING (-17.1204343 14.919607, -17.1207379 14.9196067, -17.1211421 14.9196062)"
180049811,,,residential,False,True,97.518,"LINESTRING (-17.1193225 14.9144883, -17.1190685 14.9145916, -17.1188478 14.9146367, -17.1188112 14.914615, -17.1184613 14.9147101)"
180049841,,,residential,False,False,50.662,"LINESTRING (-17.1193225 14.9144883, -17.1193762 14.9146205, -17.1194194 14.9148037, -17.1194366 14.914859, -17.1194892 14.9149041)"
180049841,,,residential,False,True,41.544000000000004,"LINESTRING (-17.1193225 14.9144883, -17.1192286 14.9143794, -17.1190972 14.9143172, -17.1190597 14.9142343)"
180049820,,,residential,False,False,45.096,"LINESTRING (-17.1200692 14.9216388, -17.1204799 14.9215552)"
180049816,,,residential,False,False,51.287,"LINESTRING (-17.1200692 14.9216388, -17.1199957 14.9213877, -17.1199426 14.9211941)"
180049816,,,residential,False,True,67.457,"LINESTRING (-17.1200692 14.9216388, -17.120095 14.9217531, -17.1200252 14.9219112, -17.1199422 14.9222187)"
180049820,,,residential,False,True,41.423,"LINESTRING (-17.1200692 14.9216388, -17.1198683 14.9216589, -17.119686 14.9216382)"
180049842,,,residential,False,False,11.981,"LINESTRING (-17.119686 14.9216382, -17.1196381 14.9217355)"
180049820,,,residential,False,False,41.423,"LINESTRING (-17.119686 14.9216382, -17.1198683 14.9216589, -17.1200692 14.9216388)"
"[180049850, 180049842]",,,residential,False,True,59.694,"LINESTRING (-17.119686 14.9216382, -17.119757 14.9214395, -17.1194247 14.9213796)"
180049800,,,residential,False,False,46.183,"LINESTRING (-17.1184611 14.91584, -17.1184664 14.9154247)"
180049800,,,residential,False,True,23.002,"LINESTRING (-17.1184611 14.91584, -17.1185337 14.9160346)"
180049801,,,residential,False,True,72.539,"LINESTRING (-17.1184611 14.91584, -17.1191359 14.9158203)"
180049834,,,residential,False,True,19.952,"LINESTRING (-17.1177886 14.9221578, -17.1179009 14.9220149)"
180049836,,,residential,False,False,41.671,"LINESTRING (-17.1177886 14.9221578, -17.1181336 14.922329)"
180049836,,,residential,False,True,48.52,"LINESTRING (-17.1177886 14.9221578, -17.1173914 14.9219502)"
180049797,,,residential,False,False,25.053,"LINESTRING (-17.1180954 14.9212281, -17.1180966 14.9210028)"
180049850,,,residential,False,False,86.233,"LINESTRING (-17.1180954 14.9212281, -17.1185272 14.9212183, -17.1188975 14.9212339)"
180049850,,,residential,False,True,89.22,"LINESTRING (-17.1180954 14.9212281, -17.1179197 14.9212322, -17.1172651 14.9212275)"
180049840,,,residential,False,False,20.863,"LINESTRING (-17.1177407 14.9169443, -17.1177477 14.9167568)"
180049803,,,residential,False,False,105.98,"LINESTRING (-17.1177407 14.9169443, -17.1179619 14.9169832, -17.1182496 14.9170415, -17.1187121 14.9171077)"
180049840,,,residential,False,True,40.29,"LINESTRING (-17.1177407 14.9169443, -17.1177679 14.9171188, -17.1177761 14.9173045)"
180049818,,,residential,False,False,51.086,"LINESTRING (-17.1175409 14.9157687, -17.1175099 14.9155581, -17.1175081 14.9153114)"
1227273182,,,residential,False,True,28.341,"LINESTRING (-17.1187298 14.9154381, -17.1184664 14.9154247)"
180049830,,,residential,False,True,29.328,"LINESTRING (-17.1166341 14.9152913, -17.1165732 14.9155484)"
180049845,,,residential,False,False,47.525,"LINESTRING (-17.1166341 14.9152913, -17.1170762 14.9153042)"
180049845,,,residential,False,True,32.661,"LINESTRING (-17.1166341 14.9152913, -17.1163427 14.9152077)"
180049805,,,residential,False,False,39.364,"LINESTRING (-17.1188909 14.9168426, -17.1192554 14.9168782)"
180049803,,,residential,False,True,55.31699999999999,"LINESTRING (-17.1188909 14.9168426, -17.1188903 14.9169941, -17.118883 14.9171651, -17.1187121 14.9171077)"
180049805,,,residential,False,True,97.33,"LINESTRING (-17.1188909 14.9168426, -17.1187907 14.9168329, -17.118442 14.9168094, -17.1179901 14.9167535)"
180049798,,,residential,False,False,34.312,"LINESTRING (-17.1203173 14.9199034, -17.1200011 14.9199466)"
180049843,,,residential,False,True,32.949,"LINESTRING (-17.1203173 14.9199034, -17.1203203 14.9196071)"
180049843,,,residential,False,False,35.326,"LINESTRING (-17.1203173 14.9199034, -17.1203238 14.9199263, -17.1204086 14.9202086)"
180049815,,,residential,False,False,34.857,"LINESTRING (-17.119188 14.9215837, -17.1191521 14.9215688, -17.1188692 14.9215328)"
180049815,,,residential,False,True,51.248000000000005,"LINESTRING (-17.119188 14.9215837, -17.1195183 14.9216883, -17.1196381 14.9217355)"
180049835,,,residential,False,False,63.051,"LINESTRING (-17.119188 14.9215837, -17.1191049 14.9218801, -17.1190297 14.9221113, -17.1190219 14.9221272)"
180049800,,,residential,False,True,46.183,"LINESTRING (-17.1184664 14.9154247, -17.1184611 14.91584)"
1227273181,,,residential,False,True,5.765,"LINESTRING (-17.1184664 14.9154247, -17.1184641 14.9153729)"
1227273182,,,residential,False,False,28.341,"LINESTRING (-17.1184664 14.9154247, -17.1187298 14.9154381)"
180049839,,,residential,False,True,52.405,"LINESTRING (-17.1201539 14.9138673, -17.1202172 14.9143346)"
"[180049792, 180047628]",,,residential,False,True,182.114,"LINESTRING (-17.1201539 14.9138673, -17.1206621 14.9138349, -17.1206314 14.9141487, -17.1206529 14.9145608, -17.1206314 14.9149781)"
180049825,,,residential,False,False,8.544,"LINESTRING (-17.1172292 14.9207831, -17.1172354 14.9208597)"
180049825,,,residential,False,True,30.609,"LINESTRING (-17.1172292 14.9207831, -17.1174409 14.9205989)"
834376321,,,residential,False,True,41.44,"LINESTRING (-17.1172292 14.9207831, -17.1172161 14.9207154, -17.1171576 14.9204169)"
180049790,,,residential,False,False,66.959,"LINESTRING (-17.1180431 14.9147811, -17.1179465 14.9151647, -17.1179192 14.9153704)"
