osmid,highway,oneway,reversed,length,geometry,bridge
500907544,residential,False,True,208.859,"LINESTRING (65.3727919 38.836764, 65.370451 38.8364958, 65.3704059 38.8364925)",
"[897967856, 897967855]","['living_street', 'residential']",False,"[False, True]",120.94300000000001,"LINESTRING (65.3727919 38.836764, 65.37263 38.8377691, 65.3725353 38.8377808)",
903714592,residential,False,False,194.174,"LINESTRING (65.3729861 38.8389845, 65.3707669 38.8392324)",
897967857,residential,False,False,92.61500000000001,"LINESTRING (65.3729861 38.8389845, 65.3731444 38.8393412, 65.3734327 38.8397375)",
"[897967857, 897967858, 897967859, 897967860]","['residential', 'living_street']",False,True,151.111,"LINESTRING (65.3729861 38.8389845, 65.3729239 38.8386542, 65.3728448 38.838095, 65.3725734 38.8380157, 65.3725368 38.83779, 65.3725353 38.8377808)",yes
897967857,residential,False,False,97.019,"LINESTRING (65.3734327 38.8397375, 65.3740429 38.8404692)",
903714557,residential,False,True,190.719,"LINESTRING (65.3734327 38.8397375, 65.3715997 38.840688)",
897967857,residential,False,True,92.61500000000001,"LINESTRING (65.3734327 38.8397375, 65.3731444 38.8393412, 65.3729861 38.8389845)",
"[897967856, 897967855]","['residential', 'living_street']",False,"[False, True]",120.94300000000001,"LINESTRING (65.3725353 38.8377808, 65.37263 38.8377691, 65.3727919 38.836764)",
"[897967857, 897967858, 897967859, 897967860]","['living_street', 'residential']",False,False,151.11100000000002,"LINESTRING (65.3725353 38.8377808, 65.3725368 38.83779, 65.3725734 38.8380157, 65.3728448 38.838095, 65.3729239 38.8386542, 65.3729861 38.8389845)",yes
903714535,residential,False,False,116.207,"LINESTRING (65.37049 38.8339335, 65.3700769 38.8329392)",
500907552,residential,False,False,293.647,"LINESTRING (65.37049 38.8339335, 65.3736574 38.8334335, 65.3738056 38.83339)",
500907520,residential,False,True,233.435,"LINESTRING (65.3700769 38.8329392, 65.372692 38.8324319)",
903714535,residential,False,False,102.502,"LINESTRING (65.3700769 38.8329392, 65.3697354 38.8320566)",
903714535,residential,False,True,116.207,"LINESTRING (65.3700769 38.8329392, 65.37049 38.8339335)",
903714535,residential,False,True,102.502,"LINESTRING (65.3697354 38.8320566, 65.3700769 38.8329392)",
500907544,residential,False,False,206.456,"LINESTRING (65.3749381 38.836997, 65.3755365 38.8370432, 65.3758087 38.837015, 65.3762815 38.8368547, 65.3770573 38.8364896, 65.3771227 38.8364465)",
500907544,residential,False,True,187.71499999999997,"LINESTRING (65.3749381 38.836997, 65.3745957 38.8369706, 65.3727919 38.836764)",
903714538,residential,False,True,296.568,"LINESTRING (65.3749381 38.836997, 65.3749348 38.8358756, 65.3729691 38.8356642)",
178644995,residential,True,False,82.261,"LINESTRING (65.375926 38.8352375, 65.3765451 38.8357985)",
903714539,residential,False,False,199.982,"LINESTRING (65.375926 38.8352375, 65.3777411 38.834126)",
903714539,residential,False,True,199.982,"LINESTRING (65.3777411 38.834126, 65.375926 38.8352375)",
178644995,residential,True,False,86.966,"LINESTRING (65.3765451 38.8357985, 65.3771996 38.8363916)",
903714540,residential,False,False,267.156,"LINESTRING (65.3765451 38.8357985, 65.3789197 38.8342652)",
903714540,residential,False,True,267.156,"LINESTRING (65.3789197 38.8342652, 65.3765451 38.8357985)",
178644995,residential,True,False,149.313,"LINESTRING (65.3748023 38.8342192, 65.375926 38.8352375)",
903714542,residential,False,False,224.328,"LINESTRING (65.3748023 38.8342192, 65.3766853 38.8328341)",
172145636,residential,False,False,160.667,"LINESTRING (65.3783187 38.8333233, 65.3778749 38.8333083, 65.3773851 38.8332811, 65.3770492 38.8331475, 65.3766853 38.8328341)",
172145636,residential,False,True,145.335,"LINESTRING (65.3783187 38.8333233, 65.3790889 38.8333492, 65.3796814 38.8333835, 65.3799805 38.8334549)",
172145636,residential,False,False,145.335,"LINESTRING (65.3799805 38.8334549, 65.3796814 38.8333835, 65.3790889 38.8333492, 65.3783187 38.8333233)",
903714541,residential,False,True,72.269,"LINESTRING (65.3780064 38.8362259, 65.3771996 38.8363916)",
903714555,residential,False,False,241.26299999999998,"LINESTRING (65.3780064 38.8362259, 65.3780789 38.8359588, 65.3782048 38.8358012, 65.3798726 38.8346876)",
903714555,residential,False,True,241.263,"LINESTRING (65.3798726 38.8346876, 65.3782048 38.8358012, 65.3780789 38.8359588, 65.3780064 38.8362259)",
897967857,residential,False,True,97.019,"LINESTRING (65.3740429 38.8404692, 65.3734327 38.8397375)",
903714571,residential,False,False,95.032,"LINESTRING (65.3792748 38.8398299, 65.3783611 38.8403031)",
903714576,residential,False,False,96.106,"LINESTRING (65.3777652 38.839574, 65.3783611 38.8403031)",
"[500907532, 897967853, 897967854]","['residential', 'living_street']",False,False,186.271,"LINESTRING (65.3777652 38.839574, 65.3787767 38.8390601, 65.3790584 38.838917, 65.3794907 38.8386974, 65.3795627 38.8386546)",yes
500907532,residential,False,True,222.67,"LINESTRING (65.3777652 38.839574, 65.3770347 38.8399452, 65.3756119 38.8406681)",
903714571,residential,False,True,95.032,"LINESTRING (65.3783611 38.8403031, 65.3792748 38.8398299)",
903714576,residential,False,True,96.106,"LINESTRING (65.3783611 38.8403031, 65.3777652 38.839574)",
903714578,residential,False,False,118.832,"LINESTRING (65.3707421 38.8354564, 65.3704059 38.8364925)",
903714538,residential,False,False,194.29,"LINESTRING (65.3707421 38.8354564, 65.3709643 38.8354843, 65.3722299 38.8356009, 65.3729691 38.8356642)",
903714578,residential,False,True,118.832,"LINESTRING (65.3704059 38.8364925, 65.3707421 38.8354564)",
500907544,residential,False,False,208.859,"LINESTRING (65.3704059 38.8364925, 65.370451 38.8364958, 65.3727919 38.836764)",
903714591,residential,False,False,108.017,"LINESTRING (65.3706428 38.8382658, 65.3707669 38.8392324)",
903714557,residential,False,False,190.719,"LINESTRING (65.3715997 38.840688, 65.3734327 38.8397375)",
903714591,residential,False,True,181.30700000000002,"LINESTRING (65.3715997 38.840688, 65.3708316 38.8397362, 65.3707669 38.8392324)",
903714591,residential,False,True,108.017,"LINESTRING (65.3707669 38.8392324, 65.3706428 38.8382658)",
903714592,residential,False,True,194.174,"LINESTRING (65.3707669 38.8392324, 65.3729861 38.8389845)",
903714591,residential,False,False,181.30700000000002,"LINESTRING (65.3707669 38.8392324, 65.3708316 38.8397362, 65.3715997 38.840688)",
178644995,residential,True,False,139.78799999999998,"LINESTRING (65.3748247 38.8343622, 65.3739441 38.8335635, 65.3738056 38.83339)",
903714624,residential,False,False,272.501,"LINESTRING (65.3748247 38.8343622, 65.374592 38.8344584, 65.3740888 38.8345553, 65.3735066 38.8346037, 65.3730317 38.8345993, 65.3717314 38.8345245)",
903714624,residential,False,True,272.501,"LINESTRING (65.3717314 38.8345245, 65.3730317 38.8345993, 65.3735066 38.8346037, 65.3740888 38.8345553, 65.374592 38.8344584, 65.3748247 38.8343622)",
