osmid,highway,oneway,reversed,length,ref,geometry
801734599,residential,False,False,58.384,,"LINESTRING (71.2562542 41.0000282, 71.2555588 41.0000124)"
167992191,tertiary,False,True,320.754,4P121,"LINESTRING (71.2562542 41.0000282, 71.255678 41.0027037, 71.2556891 41.0028775)"
167992191,tertiary,False,True,38.639,4P121,"LINESTRING (71.2557676 41.0036312, 71.2558601 41.0039716)"
167992191,tertiary,False,False,84.22500000000001,4P121,"LINESTRING (71.2557676 41.0036312, 71.2557277 41.0034842, 71.2556891 41.0028775)"
167992191,tertiary,False,False,38.639,4P121,"LINESTRING (71.2558601 41.0039716, 71.2557676 41.0036312)"
267046747,residential,False,True,825.939,,"LINESTRING (71.2558601 41.0039716, 71.2562053 41.0039246, 71.2564263 41.0038985, 71.2568269 41.003763, 71.2573518 41.00369, 71.2585191 41.0035441, 71.259866 41.003445, 71.2602666 41.0035284, 71.2607432 41.003591, 71.2612612 41.0035597, 71.2614408 41.003518, 71.2617033 41.0035232, 71.2619589 41.0036014, 71.2624355 41.0039715, 71.2628706 41.0042217, 71.2644109 41.0047847, 71.2650809 41.0048159)"
267046747,residential,False,False,825.9389999999999,,"LINESTRING (71.2650809 41.0048159, 71.2644109 41.0047847, 71.2628706 41.0042217, 71.2624355 41.0039715, 71.2619589 41.0036014, 71.2617033 41.0035232, 71.2614408 41.003518, 71.2612612 41.0035597, 71.2607432 41.003591, 71.2602666 41.0035284, 71.259866 41.003445, 71.2585191 41.0035441, 71.2573518 41.00369, 71.2568269 41.003763, 71.2564263 41.0038985, 71.2562053 41.0039246, 71.2558601 41.0039716)"
167992191,tertiary,False,False,320.754,4P121,"LINESTRING (71.2556891 41.0028775, 71.255678 41.0027037, 71.2562542 41.0000282)"
167992191,tertiary,False,True,84.22500000000001,4P121,"LINESTRING (71.2556891 41.0028775, 71.2557277 41.0034842, 71.2557676 41.0036312)"
"[561337988, 561337989]",residential,False,False,462.00200000000007,,"LINESTRING (71.2556891 41.0028775, 71.2551559 41.0029915, 71.2543631 41.0029022, 71.2546764 41.001939, 71.2551825 41.0001594, 71.2555588 41.0000124)"
801734599,residential,False,True,58.384,,"LINESTRING (71.2555588 41.0000124, 71.2562542 41.0000282)"
"[561337988, 561337989]",residential,False,True,462.002,,"LINESTRING (71.2555588 41.0000124, 71.2551825 41.0001594, 71.2546764 41.001939, 71.2543631 41.0029022, 71.2551559 41.0029915, 71.2556891 41.0028775)"
