osmid,highway,oneway,reversed,length,geometry,ref,bridge
168095604,residential,False,True,220.674,"LINESTRING (64.6864821 40.102096, 64.6878946 40.1037607)",,
187919376,secondary,False,True,6.253,"LINESTRING (64.6864821 40.102096, 64.6865539 40.1021081)",,
28527302,secondary,False,False,44.542,"LINESTRING (64.6864821 40.102096, 64.6863399 40.1021073, 64.6863104 40.1021114, 64.6862769 40.1021186, 64.686218 40.1021343, 64.6859851 40.102211)",,
465913227,living_street,False,False,78.524,"LINESTRING (64.6864821 40.102096, 64.6862393 40.1016918, 64.6860792 40.1014609)",,
132198010,secondary,False,True,64.812,"LINESTRING (64.6818961 40.0984733, 64.681695 40.0990355)",,
852306554,living_street,False,False,270.9480000000001,"LINESTRING (64.6818961 40.0984733, 64.6814853 40.0984415, 64.6812595 40.0985061, 64.6812427 40.0985071, 64.6812223 40.0985097, 64.6812035 40.0985145, 64.6806952 40.0986943, 64.6805873 40.0987261, 64.6805698 40.0987307, 64.6805551 40.0987323, 64.6805423 40.0987323, 64.6805283 40.0987313, 64.6805082 40.0987292, 64.6804729 40.0987251, 64.6804585 40.0987254, 64.6804434 40.0987277, 64.6804257 40.0987318, 64.680258 40.0988041, 64.6801789 40.0988297, 64.6799348 40.0989118, 64.6797404 40.0989621, 64.6796197 40.0989836, 64.6795553 40.0989939, 64.6795211 40.0989985, 64.6793293 40.0990129, 64.6792945 40.0990144, 64.6792535 40.0990144, 64.6789873 40.0990011, 64.6789558 40.0990021, 64.6788634 40.0990002)",,
132198010,secondary,False,True,172.949,"LINESTRING (64.6813958 40.1012378, 64.682195 40.102668)",,
132198010,secondary,False,False,195.81399999999996,"LINESTRING (64.6813958 40.1012378, 64.6812947 40.1003427, 64.6812905 40.1001258, 64.6813401 40.0999171, 64.6814932 40.0994997)",,
852309998,living_street,False,False,197.897,"LINESTRING (64.6813958 40.1012378, 64.6819653 40.1010435, 64.6819991 40.1010302, 64.6820112 40.101022, 64.6820202 40.1010091, 64.6820243 40.1009984, 64.6820246 40.1009871, 64.6820236 40.1009763, 64.6818432 40.1005788, 64.6817695 40.1004229, 64.6817601 40.1004003, 64.681756 40.1003818, 64.6817628 40.1003665, 64.6817748 40.1003521, 64.6824038 40.1000833)",,
28527302,secondary,False,True,130.782,"LINESTRING (64.6846578 40.1028048, 64.6859851 40.102211)",,
28527302,secondary,False,False,225.08799999999997,"LINESTRING (64.6846578 40.1028048, 64.6835437 40.1024509, 64.6834284 40.1024068, 64.6833426 40.1023822, 64.683293 40.102374, 64.6832487 40.102373, 64.6831897 40.1023771, 64.6831441 40.1023863, 64.6830381 40.102415, 64.682195 40.102668)",,
28527303,secondary,False,False,112.70500000000001,"LINESTRING (64.6846578 40.1028048, 64.6847852 40.1030978, 64.6852073 40.1037243)",,
168095594,residential,False,True,75.171,"LINESTRING (64.688499 40.1045965, 64.6876821 40.1048546)",,
168095604,residential,False,False,108.539,"LINESTRING (64.688499 40.1045965, 64.6884978 40.1045456, 64.6885005 40.1045045, 64.6884924 40.1044574, 64.6884575 40.1043958, 64.6882841 40.1041512, 64.6878946 40.1037607)",,
168095604,residential,False,True,185.925,"LINESTRING (64.688499 40.1045965, 64.688383 40.1052571, 64.6880528 40.1062304)",,
168095594,residential,False,False,111.239,"LINESTRING (64.6864823 40.1052529, 64.6876821 40.1048546)",,
168095606,residential,False,False,174.566,"LINESTRING (64.6864823 40.1052529, 64.6871757 40.1058405, 64.687264 40.1059016, 64.6873578 40.1059427, 64.6874437 40.1059837, 64.6880528 40.1062304)",,
168095606,residential,False,True,86.4,"LINESTRING (64.6864823 40.1052529, 64.6860266 40.1047478, 64.6858343 40.1046768)",,
168095604,residential,False,False,185.925,"LINESTRING (64.6880528 40.1062304, 64.688383 40.1052571, 64.688499 40.1045965)",,
168095606,residential,False,True,174.566,"LINESTRING (64.6880528 40.1062304, 64.6874437 40.1059837, 64.6873578 40.1059427, 64.687264 40.1059016, 64.6871757 40.1058405, 64.6864823 40.1052529)",,
187919376,secondary,False,False,187.984,"LINESTRING (64.6887405 40.1023545, 64.6865539 40.1021081)",,
385622327,residential,False,False,127.689,"LINESTRING (64.6887405 40.1023545, 64.6884655 40.1034834)",,
168095604,residential,False,False,220.674,"LINESTRING (64.6878946 40.1037607, 64.6864821 40.102096)",,
385622327,residential,False,False,68.736,"LINESTRING (64.6878946 40.1037607, 64.6872206 40.1041018)",,
385622327,residential,False,True,57.519,"LINESTRING (64.6878946 40.1037607, 64.6884655 40.1034834)",,
168095604,residential,False,True,108.539,"LINESTRING (64.6878946 40.1037607, 64.6882841 40.1041512, 64.6884575 40.1043958, 64.6884924 40.1044574, 64.6885005 40.1045045, 64.6884978 40.1045456, 64.688499 40.1045965)",,
385622327,residential,False,True,68.736,"LINESTRING (64.6872206 40.1041018, 64.6878946 40.1037607)",,
465913229,living_street,False,False,92.453,"LINESTRING (64.6872206 40.1041018, 64.6876821 40.1048546)",,
465913229,living_street,False,True,117.255,"LINESTRING (64.6872206 40.1041018, 64.6866417 40.1031997, 64.6866123 40.1031555)",,
385622327,residential,False,False,57.519,"LINESTRING (64.6884655 40.1034834, 64.6878946 40.1037607)",,
385622327,residential,False,True,127.689,"LINESTRING (64.6884655 40.1034834, 64.6887405 40.1023545)",,
465913227,living_street,False,True,171.596,"LINESTRING (64.684751 40.0994173, 64.6852061 40.1002787, 64.68544 40.1007337, 64.6855203 40.1008428)",,
1257599418,residential,False,False,119.862,"LINESTRING (64.684751 40.0994173, 64.684613 40.0994819, 64.684086 40.0997143, 64.6839686 40.0997256, 64.6838793 40.0997166, 64.6837697 40.0996806, 64.6836838 40.099622, 64.6835673 40.0995011)",,
28527302,secondary,False,False,130.782,"LINESTRING (64.6859851 40.102211, 64.6846578 40.1028048)",,
465913229,living_street,False,False,117.795,"LINESTRING (64.6859851 40.102211, 64.6866123 40.1031555)",,
28527302,secondary,False,True,44.542,"LINESTRING (64.6859851 40.102211, 64.686218 40.1021343, 64.6862769 40.1021186, 64.6863104 40.1021114, 64.6863399 40.1021073, 64.6864821 40.102096)",,
168095594,residential,False,False,75.171,"LINESTRING (64.6876821 40.1048546, 64.688499 40.1045965)",,
168095594,residential,False,True,111.239,"LINESTRING (64.6876821 40.1048546, 64.6864823 40.1052529)",,
465913229,living_street,False,True,92.453,"LINESTRING (64.6876821 40.1048546, 64.6872206 40.1041018)",,
465913229,living_street,False,True,117.795,"LINESTRING (64.6866123 40.1031555, 64.6859851 40.102211)",,
465913228,living_street,False,True,135.205,"LINESTRING (64.6866123 40.1031555, 64.6858209 40.1034726, 64.6852073 40.1037243)",,
465913229,living_street,False,False,117.255,"LINESTRING (64.6866123 40.1031555, 64.6866417 40.1031997, 64.6872206 40.1041018)",,
28527303,secondary,False,False,118.581,"LINESTRING (64.6852073 40.1037243, 64.6858343 40.1046768)",,
28527303,secondary,False,True,112.70500000000001,"LINESTRING (64.6852073 40.1037243, 64.6847852 40.1030978, 64.6846578 40.1028048)",,
465913228,living_street,False,False,135.205,"LINESTRING (64.6852073 40.1037243, 64.6858209 40.1034726, 64.6866123 40.1031555)",,
28527296,secondary,False,True,76.878,"LINESTRING (64.6806195 40.1032274, 64.6814407 40.1029385)",4P48,
28527296,secondary,False,False,195.887,"LINESTRING (64.6806195 40.1032274, 64.6802486 40.1033762, 64.6801414 40.1034288, 64.6800394 40.10349, 64.6799241 40.103569, 64.6795043 40.1039014, 64.6791476 40.1041739, 64.6788814 40.104364)",4P48,
"[894036601, 797913565, 852309993]",living_street,False,True,136.366,"LINESTRING (64.6806195 40.1032274, 64.6810829 40.1040307, 64.6811514 40.1041762, 64.6812577 40.104352)",,yes
28527296,secondary,False,True,29.756,"LINESTRING (64.6785763 40.1044922, 64.6786433 40.1044717, 64.6787184 40.1044461, 64.6787891 40.1044155, 64.6788814 40.104364)",4P48,
28527296,secondary,False,False,29.756,"LINESTRING (64.6788814 40.104364, 64.6787891 40.1044155, 64.6787184 40.1044461, 64.6786433 40.1044717, 64.6785763 40.1044922)",4P48,
28527296,secondary,False,True,195.88700000000003,"LINESTRING (64.6788814 40.104364, 64.6791476 40.1041739, 64.6795043 40.1039014, 64.6799241 40.103569, 64.6800394 40.10349, 64.6801414 40.1034288, 64.6802486 40.1033762, 64.6806195 40.1032274)",4P48,
852612245,living_street,False,False,55.996,"LINESTRING (64.6788814 40.104364, 64.678921 40.10484, 64.6789196 40.1048666)",,
187919376,secondary,False,False,6.253,"LINESTRING (64.6865539 40.1021081, 64.6864821 40.102096)",,
187919376,secondary,False,True,187.984,"LINESTRING (64.6865539 40.1021081, 64.6887405 40.1023545)",,
83745433,secondary,False,False,111.517,"LINESTRING (64.6771165 40.1005989, 64.677687 40.1013048, 64.6777761 40.1013626, 64.6778799 40.1013889)",,
132198010,secondary,False,False,54.396,"LINESTRING (64.6814932 40.0994997, 64.681695 40.0990355)",,
132198010,secondary,False,True,195.814,"LINESTRING (64.6814932 40.0994997, 64.6813401 40.0999171, 64.6812905 40.1001258, 64.6812947 40.1003427, 64.6813958 40.1012378)",,
852306553,living_street,False,True,142.04399999999998,"LINESTRING (64.6814932 40.0994997, 64.6808776 40.0997345, 64.6801802 40.0999992, 64.6800072 40.1000813)",,
852310003,living_street,False,False,63.71,"LINESTRING (64.6800072 40.1000813, 64.6803465 40.1005921)",,
852306553,living_street,False,False,142.04399999999998,"LINESTRING (64.6800072 40.1000813, 64.6801802 40.0999992, 64.6808776 40.0997345, 64.6814932 40.0994997)",,
852306553,living_street,False,True,49.031,"LINESTRING (64.6800072 40.1000813, 64.6798879 40.100151, 64.6795224 40.1003189)",,
28527297,secondary,False,False,51.69,"LINESTRING (64.6795224 40.1003189, 64.6797826 40.100739)",,
28527297,secondary,False,True,157.159,"LINESTRING (64.6795224 40.1003189, 64.6792228 40.0997929, 64.678902 40.0991193, 64.6788634 40.0990002)",,
852306553,living_street,False,False,49.031,"LINESTRING (64.6795224 40.1003189, 64.6798879 40.100151, 64.6800072 40.1000813)",,
28527297,secondary,False,False,157.159,"LINESTRING (64.6788634 40.0990002, 64.678902 40.0991193, 64.6792228 40.0997929, 64.6795224 40.1003189)",,
852306554,living_street,False,True,270.948,"LINESTRING (64.6788634 40.0990002, 64.6789558 40.0990021, 64.6789873 40.0990011, 64.6792535 40.0990144, 64.6792945 40.0990144, 64.6793293 40.0990129, 64.6795211 40.0989985, 64.6795553 40.0989939, 64.6796197 40.0989836, 64.6797404 40.0989621, 64.6799348 40.0989118, 64.6801789 40.0988297, 64.680258 40.0988041, 64.6804257 40.0987318, 64.6804434 40.0987277, 64.6804585 40.0987254, 64.6804729 40.0987251, 64.6805082 40.0987292, 64.6805283 40.0987313, 64.6805423 40.0987323, 64.6805551 40.0987323, 64.6805698 40.0987307, 64.6805873 40.0987261, 64.6806952 40.0986943, 64.6812035 40.0985145, 64.6812223 40.0985097, 64.6812427 40.0985071, 64.6812595 40.0985061, 64.6814853 40.0984415, 64.6818961 40.0984733)",,
852612255,living_street,False,False,43.239,"LINESTRING (64.6796304 40.1073356, 64.6795084 40.1069581)",,
852309992,living_street,False,True,110.203,"LINESTRING (64.6796304 40.1073356, 64.6796592 40.1073679, 64.6796713 40.1073777, 64.679684 40.1073818, 64.6797008 40.1073833, 64.6797511 40.1073807, 64.6808696 40.10719)",,
852309993,living_street,False,True,58.691,"LINESTRING (64.6818486 40.1058672, 64.6819608 40.106388)",,
852309993,living_street,False,False,176.55,"LINESTRING (64.6818486 40.1058672, 64.6817542 40.1055549, 64.6816188 40.1053741, 64.6814711 40.1049305, 64.6813444 40.1045925, 64.6812577 40.104352)",,
852309994,living_street,False,True,215.243,"LINESTRING (64.6818486 40.1058672, 64.6814433 40.1059275, 64.6813058 40.1059786, 64.6812572 40.1060196, 64.6812156 40.1060391, 64.6811593 40.1060781, 64.6810667 40.1061509, 64.6810345 40.1061652, 64.6810144 40.1061735, 64.6809903 40.1061765, 64.6807797 40.1062042, 64.6807569 40.1062135, 64.6807395 40.1062268, 64.6807274 40.1062401, 64.6807194 40.1062514, 64.6807154 40.106275, 64.6806845 40.1064678, 64.6806845 40.1065027, 64.6806885 40.1065386, 64.6807033 40.1065971, 64.6808696 40.10719)",,
852309992,living_street,False,False,110.20299999999999,"LINESTRING (64.6808696 40.10719, 64.6797511 40.1073807, 64.6797008 40.1073833, 64.679684 40.1073818, 64.6796713 40.1073777, 64.6796592 40.1073679, 64.6796304 40.1073356)",,
852309994,living_street,False,False,215.24300000000005,"LINESTRING (64.6808696 40.10719, 64.6807033 40.1065971, 64.6806885 40.1065386, 64.6806845 40.1065027, 64.6806845 40.1064678, 64.6807154 40.106275, 64.6807194 40.1062514, 64.6807274 40.1062401, 64.6807395 40.1062268, 64.6807569 40.1062135, 64.6807797 40.1062042, 64.6809903 40.1061765, 64.6810144 40.1061735, 64.6810345 40.1061652, 64.6810667 40.1061509, 64.6811593 40.1060781, 64.6812156 40.1060391, 64.6812572 40.1060196, 64.6813058 40.1059786, 64.6814433 40.1059275, 64.6818486 40.1058672)",,
852309996,living_street,False,True,107.535,"LINESTRING (64.6863466 40.1001264, 64.6859845 40.100547, 64.685951 40.1005788, 64.6859027 40.1006168, 64.6855203 40.1008428)",,
465913227,living_street,False,True,9.095,"LINESTRING (64.6855203 40.1008428, 64.6855727 40.1009141)",,
465913227,living_street,False,False,171.596,"LINESTRING (64.6855203 40.1008428, 64.68544 40.1007337, 64.6852061 40.1002787, 64.684751 40.0994173)",,
852309996,living_street,False,False,107.535,"LINESTRING (64.6855203 40.1008428, 64.6859027 40.1006168, 64.685951 40.1005788, 64.6859845 40.100547, 64.6863466 40.1001264)",,
852309997,living_street,False,True,116.964,"LINESTRING (64.6870011 40.1006804, 64.6860792 40.1014609)",,
465913227,living_street,False,False,74.516,"LINESTRING (64.6860792 40.1014609, 64.6855727 40.1009141)",,
852309997,living_street,False,False,116.964,"LINESTRING (64.6860792 40.1014609, 64.6870011 40.1006804)",,
465913227,living_street,False,True,78.524,"LINESTRING (64.6860792 40.1014609, 64.6862393 40.1016918, 64.6864821 40.102096)",,
852309998,living_street,False,True,197.897,"LINESTRING (64.6824038 40.1000833, 64.6817748 40.1003521, 64.6817628 40.1003665, 64.681756 40.1003818, 64.6817601 40.1004003, 64.6817695 40.1004229, 64.6818432 40.1005788, 64.6820236 40.1009763, 64.6820246 40.1009871, 64.6820243 40.1009984, 64.6820202 40.1010091, 64.6820112 40.101022, 64.6819991 40.1010302, 64.6819653 40.1010435, 64.6813958 40.1012378)",,
852309999,living_street,False,True,207.398,"LINESTRING (64.6835673 40.0995011, 64.6829529 40.0998099, 64.6829126 40.0998233, 64.6828657 40.0998325, 64.6828375 40.0998315, 64.682808 40.0998171, 64.6827866 40.0997976, 64.6822528 40.0992683, 64.6821858 40.0992191, 64.6821348 40.0991903, 64.681695 40.0990355)",,
1257599418,residential,False,True,119.862,"LINESTRING (64.6835673 40.0995011, 64.6836838 40.099622, 64.6837697 40.0996806, 64.6838793 40.0997166, 64.6839686 40.0997256, 64.684086 40.0997143, 64.684613 40.0994819, 64.684751 40.0994173)",,
132198010,secondary,False,False,64.812,"LINESTRING (64.681695 40.0990355, 64.6818961 40.0984733)",,
132198010,secondary,False,True,54.396,"LINESTRING (64.681695 40.0990355, 64.6814932 40.0994997)",,
852309999,living_street,False,False,207.398,"LINESTRING (64.681695 40.0990355, 64.6821348 40.0991903, 64.6821858 40.0992191, 64.6822528 40.0992683, 64.6827866 40.0997976, 64.682808 40.0998171, 64.6828375 40.0998315, 64.6828657 40.0998325, 64.6829126 40.0998233, 64.6829529 40.0998099, 64.6835673 40.0995011)",,
852310000,living_street,False,True,245.11200000000002,"LINESTRING (64.6825781 40.1007029, 64.6830891 40.1005583, 64.6839179 40.1003377, 64.6839595 40.1003275, 64.6839917 40.1003264, 64.6840172 40.1003347, 64.6840359 40.100348, 64.684056 40.1003665, 64.6842223 40.1005962, 64.68466 40.1012459)",,
852310001,living_street,False,True,85.95,"LINESTRING (64.68466 40.1012459, 64.6855727 40.1009141)",,
852310000,living_street,False,False,245.11199999999997,"LINESTRING (64.68466 40.1012459, 64.6842223 40.1005962, 64.684056 40.1003665, 64.6840359 40.100348, 64.6840172 40.1003347, 64.6839917 40.1003264, 64.6839595 40.1003275, 64.6839179 40.1003377, 64.6830891 40.1005583, 64.6825781 40.1007029)",,
852310001,living_street,False,False,64.497,"LINESTRING (64.68466 40.1012459, 64.6846032 40.1012651, 64.6845241 40.1012948, 64.6844584 40.1013184, 64.6839702 40.1014867)",,
852310001,living_street,False,True,64.497,"LINESTRING (64.6839702 40.1014867, 64.6844584 40.1013184, 64.6845241 40.1012948, 64.6846032 40.1012651, 64.68466 40.1012459)",,
465913227,living_street,False,False,9.095,"LINESTRING (64.6855727 40.1009141, 64.6855203 40.1008428)",,
465913227,living_street,False,True,74.516,"LINESTRING (64.6855727 40.1009141, 64.6860792 40.1014609)",,
852310001,living_street,False,False,85.95,"LINESTRING (64.6855727 40.1009141, 64.68466 40.1012459)",,
852310003,living_street,False,True,63.71,"LINESTRING (64.6803465 40.1005921, 64.6800072 40.1000813)",,
894036602,secondary,False,True,24.698,"LINESTRING (64.6832295 40.1058456, 64.6834607 40.1057112)",4P48,yes
113516842,secondary,False,False,124.27099999999999,"LINESTRING (64.6832295 40.1058456, 64.6829 40.106037, 64.6828115 40.1060801, 64.6826962 40.1061191, 64.6821141 40.1063171, 64.6820424 40.1063494, 64.6819793 40.1063817, 64.6819608 40.106388)",4P48,
852612245,living_street,False,True,150.101,"LINESTRING (64.6773317 40.1053005, 64.6778467 40.1052133, 64.6779071 40.1051918, 64.6779366 40.1051744, 64.6779507 40.1051626, 64.6779728 40.1051395, 64.6780318 40.1050708, 64.6780392 40.1050646, 64.6780506 40.1050595, 64.678066 40.1050549, 64.6783885 40.1050061, 64.6788217 40.1049487, 64.6788499 40.1049395, 64.6788888 40.1049251, 64.6789062 40.1049077, 64.6789169 40.1048892, 64.6789196 40.1048666)",,
852612244,living_street,False,False,211.86900000000003,"LINESTRING (64.6789196 40.1048666, 64.6790363 40.1048974, 64.6790631 40.1049025, 64.6791007 40.1049087, 64.6792012 40.104919, 64.6792723 40.104921, 64.6793059 40.104921, 64.6793407 40.1049169, 64.6793944 40.1049025, 64.6797605 40.1047702, 64.6801615 40.1046307, 64.680258 40.104603, 64.6806121 40.1045251, 64.6808065 40.1044933, 64.6812577 40.104352)",,
852612245,living_street,False,False,150.10100000000003,"LINESTRING (64.6789196 40.1048666, 64.6789169 40.1048892, 64.6789062 40.1049077, 64.6788888 40.1049251, 64.6788499 40.1049395, 64.6788217 40.1049487, 64.6783885 40.1050061, 64.678066 40.1050549, 64.6780506 40.1050595, 64.6780392 40.1050646, 64.6780318 40.1050708, 64.6779728 40.1051395, 64.6779507 40.1051626, 64.6779366 40.1051744, 64.6779071 40.1051918, 64.6778467 40.1052133, 64.6773317 40.1053005)",,
852612245,living_street,False,True,55.996,"LINESTRING (64.6789196 40.1048666, 64.678921 40.10484, 64.6788814 40.104364)",,
852612255,living_street,False,True,43.239,"LINESTRING (64.6795084 40.1069581, 64.6796304 40.1073356)",,
"[894036601, 852309993, 797913565]",living_street,False,False,136.366,"LINESTRING (64.6812577 40.104352, 64.6811514 40.1041762, 64.6810829 40.1040307, 64.6806195 40.1032274)",,yes
852309993,living_street,False,True,176.55,"LINESTRING (64.6812577 40.104352, 64.6813444 40.1045925, 64.6814711 40.1049305, 64.6816188 40.1053741, 64.6817542 40.1055549, 64.6818486 40.1058672)",,
852612244,living_street,False,True,211.869,"LINESTRING (64.6812577 40.104352, 64.6808065 40.1044933, 64.6806121 40.1045251, 64.680258 40.104603, 64.6801615 40.1046307, 64.6797605 40.1047702, 64.6793944 40.1049025, 64.6793407 40.1049169, 64.6793059 40.104921, 64.6792723 40.104921, 64.6792012 40.104919, 64.6791007 40.1049087, 64.6790631 40.1049025, 64.6790363 40.1048974, 64.6789196 40.1048666)",,
