osmid,name,highway,oneway,reversed,length,geometry,ref
563211969,Ózbekstan kóshesi,residential,False,False,203.532,"LINESTRING (59.0326445 43.7649191, 59.0351741 43.7650333)",
110061837,Ernazar Alakóz kóshesi,residential,False,False,542.2339999999999,"LINESTRING (59.0326445 43.7649191, 59.0327354 43.764195, 59.0327616 43.76397, 59.0328201 43.7634684, 59.0328683 43.7630556, 59.0328978 43.7628034, 59.0329661 43.7622182, 59.0330377 43.7615749, 59.0330732 43.7610452, 59.0330975 43.7606524, 59.0331571 43.7600573)",
563211969,Ózbekstan kóshesi,residential,False,True,114.554,"LINESTRING (59.0326445 43.7649191, 59.0324573 43.7649649, 59.0319625 43.7649868, 59.0312297 43.7650029)",
1102831729,Ernazar Alakóz kóshesi,residential,False,True,323.852,"LINESTRING (59.0326445 43.7649191, 59.032512 43.7658178, 59.0325699 43.7667833, 59.0326494 43.767824)",
563211969,Ózbekstan kóshesi,residential,False,True,203.532,"LINESTRING (59.0351741 43.7650333, 59.0326445 43.7649191)",
"[497849965, 497849966]","['Pushkin kóshesi', 'Amir Temur kóshesi']",tertiary,False,"[False, True]",475.21099999999996,"LINESTRING (59.0351741 43.7650333, 59.0352238 43.7640704, 59.0352972 43.7631865, 59.0354204 43.7622624, 59.035447 43.7615905, 59.0354365 43.7609478, 59.0353095 43.7607914)",
497849966,Pushkin kóshesi,tertiary,False,True,304.639,"LINESTRING (59.0351741 43.7650333, 59.0350679 43.7659466, 59.034992 43.766878, 59.0349571 43.7677678)",
110061837,Ernazar Alakóz kóshesi,residential,False,True,542.234,"LINESTRING (59.0331571 43.7600573, 59.0330975 43.7606524, 59.0330732 43.7610452, 59.0330377 43.7615749, 59.0329661 43.7622182, 59.0328978 43.7628034, 59.0328683 43.7630556, 59.0328201 43.7634684, 59.0327616 43.76397, 59.0327354 43.764195, 59.0326445 43.7649191)",
497849965,Amir Temur kóshesi,tertiary,False,False,191.592,"LINESTRING (59.0331571 43.7600573, 59.034782 43.7605603, 59.0350074 43.7606456, 59.0350746 43.760678, 59.0353095 43.7607914)",
31742120,Ájiniyaz kóshesi,secondary,False,True,477.48199999999997,"LINESTRING (59.0267513 43.7642004, 59.0271622 43.7655999, 59.0272368 43.7658291, 59.0280497 43.7683279, 59.0280696 43.7683874)",4R-173
563211969,Ózbekstan kóshesi,residential,False,False,372.222,"LINESTRING (59.0267513 43.7642004, 59.0268305 43.7641975, 59.027136 43.7642386, 59.028587 43.7645787, 59.0294953 43.764809, 59.030108 43.7648985, 59.0309847 43.7649935, 59.0312297 43.7650029)",
207456143,Bozataw kóshesi,tertiary,False,False,373.51000000000005,"LINESTRING (59.0326494 43.767824, 59.0320194 43.7678572, 59.0310684 43.7679501, 59.0300682 43.7680807, 59.0293938 43.7681688, 59.0282071 43.7683631, 59.0280696 43.7683874)",
207456143,Bozataw kóshesi,tertiary,False,True,185.52700000000002,"LINESTRING (59.0326494 43.767824, 59.034162 43.7677593, 59.0349571 43.7677678)",
1102831729,Ernazar Alakóz kóshesi,residential,False,False,323.852,"LINESTRING (59.0326494 43.767824, 59.0325699 43.7667833, 59.032512 43.7658178, 59.0326445 43.7649191)",
"[497849965, 497849966]","['Pushkin kóshesi', 'Amir Temur kóshesi']",tertiary,False,"[False, True]",475.211,"LINESTRING (59.0353095 43.7607914, 59.0354365 43.7609478, 59.035447 43.7615905, 59.0354204 43.7622624, 59.0352972 43.7631865, 59.0352238 43.7640704, 59.0351741 43.7650333)",
497849965,Amir Temur kóshesi,tertiary,False,True,191.59199999999998,"LINESTRING (59.0353095 43.7607914, 59.0350746 43.760678, 59.0350074 43.7606456, 59.034782 43.7605603, 59.0331571 43.7600573)",
563211969,Ózbekstan kóshesi,residential,False,False,114.55399999999999,"LINESTRING (59.0312297 43.7650029, 59.0319625 43.7649868, 59.0324573 43.7649649, 59.0326445 43.7649191)",
563211969,Ózbekstan kóshesi,residential,False,True,372.222,"LINESTRING (59.0312297 43.7650029, 59.0309847 43.7649935, 59.030108 43.7648985, 59.0294953 43.764809, 59.028587 43.7645787, 59.027136 43.7642386, 59.0268305 43.7641975, 59.0267513 43.7642004)",
"[563712507, 563712508]",Tentek arna kóshesi,residential,False,False,335.401,"LINESTRING (59.0312297 43.7650029, 59.0312528 43.7658162, 59.0282117 43.7656451)",
"[563712507, 563712508]",Tentek arna kóshesi,residential,False,True,335.401,"LINESTRING (59.0282117 43.7656451, 59.0312528 43.7658162, 59.0312297 43.7650029)",
31742120,Ájiniyaz kóshesi,secondary,False,False,477.48199999999997,"LINESTRING (59.0280696 43.7683874, 59.0280497 43.7683279, 59.0272368 43.7658291, 59.0271622 43.7655999, 59.0267513 43.7642004)",4R-173
207456143,Bozataw kóshesi,tertiary,False,True,373.51000000000005,"LINESTRING (59.0280696 43.7683874, 59.0282071 43.7683631, 59.0293938 43.7681688, 59.0300682 43.7680807, 59.0310684 43.7679501, 59.0320194 43.7678572, 59.0326494 43.767824)",
207456143,Bozataw kóshesi,tertiary,False,False,185.52700000000002,"LINESTRING (59.0349571 43.7677678, 59.034162 43.7677593, 59.0326494 43.767824)",
497849966,Pushkin kóshesi,tertiary,False,False,304.639,"LINESTRING (59.0349571 43.7677678, 59.034992 43.766878, 59.0350679 43.7659466, 59.0351741 43.7650333)",
