osmid,highway,oneway,reversed,length,geometry,name
168092810,residential,False,True,369.259,"LINESTRING (63.4558105 40.1360369, 63.4519796 40.1344717)",
168092814,residential,False,False,282.413,"LINESTRING (63.4558105 40.1360369, 63.4573585 40.1337897)",
168092814,residential,False,True,94.117,"LINESTRING (63.4558105 40.1360369, 63.4552946 40.1367858)",
168092811,residential,False,True,73.844,"LINESTRING (63.4552946 40.1367858, 63.4560525 40.1371103)",
168092814,residential,False,False,94.117,"LINESTRING (63.4552946 40.1367858, 63.4558105 40.1360369)",
168092811,residential,False,False,73.844,"LINESTRING (63.4560525 40.1371103, 63.4552946 40.1367858)",
168092811,residential,False,True,53.95,"LINESTRING (63.4560525 40.1371103, 63.4566062 40.1373474)",
168092811,residential,False,False,53.95,"LINESTRING (63.4566062 40.1373474, 63.4560525 40.1371103)",
168092811,residential,False,True,56.946,"LINESTRING (63.4566062 40.1373474, 63.4571907 40.1375976)",
168092811,residential,False,False,56.946,"LINESTRING (63.4571907 40.1375976, 63.4566062 40.1373474)",
168092811,residential,False,True,59.271,"LINESTRING (63.4571907 40.1375976, 63.457799 40.1378581)",
168092814,residential,False,True,282.413,"LINESTRING (63.4573585 40.1337897, 63.4558105 40.1360369)",
168092814,residential,False,False,125.935,"LINESTRING (63.4573585 40.1337897, 63.4579762 40.1328766, 63.4580342 40.1327819)",
168092811,residential,False,False,55.635,"LINESTRING (63.45837 40.1381026, 63.457799 40.1378581)",
168092811,residential,False,False,59.271,"LINESTRING (63.457799 40.1378581, 63.4571907 40.1375976)",
168092811,residential,False,True,55.635,"LINESTRING (63.457799 40.1378581, 63.45837 40.1381026)",
168092810,residential,False,False,369.259,"LINESTRING (63.4519796 40.1344717, 63.4558105 40.1360369)",
738306839,unclassified,False,False,302.678,"LINESTRING (63.4519796 40.1344717, 63.4522085 40.1341589, 63.4536409 40.1322012, 63.4537178 40.1320961)",
738306021,tertiary,False,True,377.351,"LINESTRING (63.4537178 40.1320961, 63.4540321 40.1322228, 63.4545695 40.1323877, 63.4550349 40.1324667, 63.4556417 40.1325246, 63.4557023 40.1325311, 63.4564206 40.1326084, 63.4568341 40.1326529, 63.4580342 40.1327819)",Amir Temur ko'chasi
738306839,unclassified,False,True,302.678,"LINESTRING (63.4537178 40.1320961, 63.4536409 40.1322012, 63.4522085 40.1341589, 63.4519796 40.1344717)",
764208156,tertiary,True,False,110.05699999999999,"LINESTRING (63.4537178 40.1320961, 63.453342 40.1319961, 63.4525459 40.1316807)",Amir Temur ko'chasi
168092814,residential,False,True,125.935,"LINESTRING (63.4580342 40.1327819, 63.4579762 40.1328766, 63.4573585 40.1337897)",
738306021,tertiary,False,False,377.351,"LINESTRING (63.4580342 40.1327819, 63.4568341 40.1326529, 63.4564206 40.1326084, 63.4557023 40.1325311, 63.4556417 40.1325246, 63.4550349 40.1324667, 63.4545695 40.1323877, 63.4540321 40.1322228, 63.4537178 40.1320961)",Amir Temur ko'chasi
738306018,tertiary,False,False,11.915,"LINESTRING (63.4489783 40.1301465, 63.448908 40.1302392)",
764208157,tertiary,True,False,206.086,"LINESTRING (63.4489783 40.1301465, 63.4511182 40.1310172)",Amir Temur ko'chasi
738306018,tertiary,False,True,56.448,"LINESTRING (63.4485773 40.1306794, 63.448908 40.1302392)",
738306018,tertiary,False,False,56.448,"LINESTRING (63.448908 40.1302392, 63.4485773 40.1306794)",
738306018,tertiary,False,True,11.915,"LINESTRING (63.448908 40.1302392, 63.4489783 40.1301465)",
764208160,tertiary,False,False,8.12,"LINESTRING (63.4525459 40.1316807, 63.4525884 40.1316153)",
764208156,tertiary,True,False,141.996,"LINESTRING (63.4525459 40.1316807, 63.4521778 40.1315348, 63.4511709 40.1311359, 63.451063 40.1310931)",Amir Temur ko'chasi
764208160,tertiary,False,True,8.12,"LINESTRING (63.4525884 40.1316153, 63.4525459 40.1316807)",
764208157,tertiary,True,False,109.943,"LINESTRING (63.4525884 40.1316153, 63.4533837 40.1319389, 63.4537178 40.1320961)",Amir Temur ko'chasi
764208156,tertiary,True,False,206.354,"LINESTRING (63.451063 40.1310931, 63.448908 40.1302392)",Amir Temur ko'chasi
764208161,tertiary,False,False,9.657,"LINESTRING (63.451063 40.1310931, 63.4511182 40.1310172)",
764208157,tertiary,True,False,141.583,"LINESTRING (63.4511182 40.1310172, 63.4525884 40.1316153)",Amir Temur ko'chasi
764208161,tertiary,False,True,9.657,"LINESTRING (63.4511182 40.1310172, 63.451063 40.1310931)",
