osmid,oneway,highway,reversed,length,geometry,name,junction,maxspeed
218447364,False,secondary,False,135.697,"LINESTRING (63.5573828 42.153416, 63.5573684 42.1537981, 63.557353 42.154214, 63.5573379 42.1546359)",,,
218447364,False,secondary,True,147.674,"LINESTRING (63.5573828 42.153416, 63.5574435 42.1527543, 63.5575044 42.152091)",,,
193547536,False,secondary,True,166.906,"LINESTRING (63.5573379 42.1546359, 63.5591737 42.1546892, 63.5593611 42.1546946)",СЛАВЫ (Октябрьская) улица,,
218447364,False,secondary,True,135.697,"LINESTRING (63.5573379 42.1546359, 63.557353 42.154214, 63.5573684 42.1537981, 63.5573828 42.153416)",,,
195928958,False,primary,False,180.928,"LINESTRING (63.5648968 42.1507928, 63.5664045 42.1496104)",,,
195928958,False,primary,True,325.13399999999996,"LINESTRING (63.5648968 42.1507928, 63.5630449 42.1522586, 63.5623247 42.152826, 63.5621985 42.1529254)",,,
195928948,False,primary,True,10.961,"LINESTRING (63.5621985 42.1529254, 63.5620696 42.1529012)",,,
507408404,False,primary,True,8.896,"LINESTRING (63.5621985 42.1529254, 63.5621246 42.1529837)",,,
195928909,True,primary,False,331.24999999999994,"LINESTRING (63.5621985 42.1529254, 63.5624097 42.1530927, 63.5642552 42.1545519, 63.5649043 42.155069, 63.5649432 42.1551012)",,,
195928958,False,primary,False,325.134,"LINESTRING (63.5621985 42.1529254, 63.5623247 42.152826, 63.5630449 42.1522586, 63.5648968 42.1507928)",,,
507408404,False,primary,False,228.84799999999998,"LINESTRING (63.5602319 42.1544893, 63.5602555 42.1544715, 63.5607833 42.1540514, 63.5619679 42.1531084, 63.5621246 42.1529837)",,,
954150085,True,primary,False,31.166,"LINESTRING (63.5602319 42.1544893, 63.5601915 42.1545366, 63.5601555 42.154586, 63.5601241 42.154637, 63.5600974 42.1546894, 63.5600756 42.1547431)",,,
195928925,True,primary,False,34.455,"LINESTRING (63.5599072 42.1546834, 63.5599768 42.1546489, 63.5600442 42.1546123, 63.5601093 42.1545734, 63.5601719 42.1545324, 63.5602319 42.1544893)",,,
195928963,True,primary,False,16.941,"LINESTRING (63.5599072 42.1546834, 63.5599478 42.1546783, 63.5599884 42.1546825, 63.5600255 42.1546957, 63.5600555 42.1547165, 63.5600756 42.1547431)",,roundabout,
195928963,True,primary,False,1.997,"LINESTRING (63.559885 42.1546906, 63.5599072 42.1546834)",,roundabout,
195928963,True,primary,False,5.468,"LINESTRING (63.5600756 42.1547431, 63.5600833 42.154767, 63.5600828 42.1547916)",,roundabout,
195928916,True,primary,False,49.19199999999999,"LINESTRING (63.5600828 42.1547916, 63.5600842 42.1548464, 63.5600872 42.1549011, 63.5600957 42.1549839, 63.5601088 42.1550665, 63.5601265 42.1551486, 63.5601469 42.1552307)",,,
195928963,True,primary,False,26.398,"LINESTRING (63.5600828 42.1547916, 63.5600652 42.1548289, 63.5600293 42.1548582, 63.5599808 42.1548749, 63.5599275 42.1548762, 63.5598776 42.154862, 63.5598392 42.1548346)",,roundabout,
195928932,True,secondary,False,42.475,"LINESTRING (63.5598392 42.1548346, 63.5597478 42.1547997, 63.5596538 42.1547683, 63.5595578 42.1547403, 63.5594602 42.1547157, 63.5593611 42.1546946)",,,
195928963,True,primary,False,18.41,"LINESTRING (63.5598392 42.1548346, 63.5598176 42.1547964, 63.5598189 42.154755, 63.5598427 42.1547176, 63.559885 42.1546906)",,roundabout,
954150084,True,primary,False,50.897999999999996,"LINESTRING (63.5601469 42.1552307, 63.5600944 42.1551489, 63.5600376 42.1550688, 63.5599765 42.1549904, 63.5599111 42.1549138, 63.559875 42.1548743, 63.5598392 42.1548346)",,,
507365744,True,primary,False,352.453,"LINESTRING (63.5677359 42.1575002, 63.5666 42.1565885, 63.5648292 42.1551756)",,,
193547540,False,unclassified,True,78.819,"LINESTRING (63.5565491 42.1520616, 63.5575044 42.152091)",Навруз улица,,
"[225077608, 274847028]",False,residential,"[False, True]",71.81,"LINESTRING (63.5565491 42.1520616, 63.5565357 42.1522264, 63.5565382 42.152374, 63.5565475 42.1524693, 63.5565346 42.152671, 63.5565357 42.1527066)",,,
193547521,False,secondary,True,76.15599999999999,"LINESTRING (63.5564604 42.1533778, 63.5566517 42.1533858, 63.5573828 42.153416)",Горная улица,,
"[957060883, 225077612]",False,residential,True,74.67,"LINESTRING (63.5564604 42.1533778, 63.5564792 42.1530089, 63.5564683 42.1529287, 63.5564796 42.1527071)",,,
195928948,False,primary,False,11.032,"LINESTRING (63.5585424 42.1504268, 63.5586379 42.1504963)",,,
195928948,False,primary,True,148.482,"LINESTRING (63.5585424 42.1504268, 63.5572577 42.1494909)",,,
253127266,False,residential,False,154.73,"LINESTRING (63.5585424 42.1504268, 63.5598589 42.149435)",,,
253127266,False,residential,True,154.73,"LINESTRING (63.5598589 42.149435, 63.5585424 42.1504268)",,,
195928948,False,primary,False,27.528,"LINESTRING (63.5570195 42.1493174, 63.5572577 42.1494909)",,,
195928948,False,primary,True,69.908,"LINESTRING (63.5570195 42.1493174, 63.5564146 42.1488768)",,,
253127319,False,residential,False,23.899,"LINESTRING (63.5570195 42.1493174, 63.5573073 42.1492916)",,,
253127319,False,residential,False,22.535,"LINESTRING (63.5573073 42.1492916, 63.5572577 42.1494909)",,,
253127319,False,residential,True,23.899,"LINESTRING (63.5573073 42.1492916, 63.5570195 42.1493174)",,,
195928948,False,primary,False,148.482,"LINESTRING (63.5572577 42.1494909, 63.5585424 42.1504268)",,,
195928948,False,primary,True,27.528,"LINESTRING (63.5572577 42.1494909, 63.5570195 42.1493174)",,,
253127319,False,residential,True,22.535,"LINESTRING (63.5572577 42.1494909, 63.5573073 42.1492916)",,,
"[957060883, 225077612]",False,residential,False,74.67,"LINESTRING (63.5564796 42.1527071, 63.5564683 42.1529287, 63.5564792 42.1530089, 63.5564604 42.1533778)",,,
195928948,False,primary,False,58.382,"LINESTRING (63.560542 42.1518156, 63.5610556 42.1521771)",,,
195928948,False,primary,True,214.849,"LINESTRING (63.560542 42.1518156, 63.5586379 42.1504963)",,,
706569595,False,unclassified,False,80.114,"LINESTRING (63.560542 42.1518156, 63.5612391 42.1513136)",,,30
706569595,False,unclassified,True,80.114,"LINESTRING (63.5612391 42.1513136, 63.560542 42.1518156)",,,30
754176495,False,primary_link,False,12.52,"LINESTRING (63.5649432 42.1551012, 63.5648292 42.1551756)",,,50
195928909,True,primary,False,356.85900000000004,"LINESTRING (63.5649432 42.1551012, 63.5661736 42.1560802, 63.566719 42.1565148, 63.5678972 42.1574473)",,,
754176495,False,primary_link,True,12.52,"LINESTRING (63.5648292 42.1551756, 63.5649432 42.1551012)",,,50
507365744,True,primary,False,330.32300000000004,"LINESTRING (63.5648292 42.1551756, 63.5647853 42.1551427, 63.5623294 42.1531477, 63.5621246 42.1529837)",,,
195928948,False,primary,False,10.961,"LINESTRING (63.5620696 42.1529012, 63.5621985 42.1529254)",,,
195928948,False,primary,True,116.063,"LINESTRING (63.5620696 42.1529012, 63.5619441 42.1528117, 63.5619084 42.1527878, 63.5617524 42.1526747, 63.5613569 42.1523922, 63.5610556 42.1521771)",,,
"[225077608, 274847028]",False,residential,"[False, True]",71.81,"LINESTRING (63.5565357 42.1527066, 63.5565346 42.152671, 63.5565475 42.1524693, 63.5565382 42.152374, 63.5565357 42.1522264, 63.5565491 42.1520616)",,,
