osmid,name,highway,oneway,reversed,length,geometry,bridge
172305787,Chankatlik ko'chasi,residential,False,False,216.05300000000003,"LINESTRING (70.947197 40.5395832, 70.9472461 40.5392211, 70.9472899 40.5389193, 70.9474009 40.5385306, 70.9474951 40.5381751, 70.9478831 40.5377529)",
798287553,Marg'ilon ko'chasi,residential,False,False,5.282,"LINESTRING (70.9491252 40.5396367, 70.9491544 40.5396787)",
172305779,Qo'rxona ko'chasi,residential,False,False,120.267,"LINESTRING (70.9491252 40.5396367, 70.9489845 40.5398054, 70.9487826 40.5401378, 70.9484489 40.5405869)",
798287553,Marg'ilon ko'chasi,residential,False,True,43.632000000000005,"LINESTRING (70.9491252 40.5396367, 70.9490525 40.5394965, 70.9490367 40.5392551)",
172305779,Qo'rxona ko'chasi,residential,False,False,113.162,"LINESTRING (70.948652 40.5411084, 70.9486417 40.5414231, 70.9484938 40.5416533, 70.9482215 40.5420492)",
172305779,Qo'rxona ko'chasi,residential,False,True,63.634,"LINESTRING (70.948652 40.5411084, 70.9485881 40.5409891, 70.94856 40.5409176, 70.9485639 40.5408038, 70.9484182 40.5406282, 70.9484489 40.5405869)",
1158068085,,residential,False,True,137.07399999999998,"LINESTRING (70.948652 40.5411084, 70.9488204 40.5411067, 70.9489866 40.541139, 70.9491625 40.5412323, 70.9493449 40.5412853, 70.9496266 40.5414219, 70.9498858 40.5415556, 70.9500745 40.5416487)",
1119117872,,residential,False,False,33.31,"LINESTRING (70.9445435 40.5412001, 70.9449357 40.5412302)",
1119117872,,residential,False,True,56.021,"LINESTRING (70.9445435 40.5412001, 70.9438811 40.5412208)",
172305793,Yoshlar ko'chasi,residential,False,False,194.341,"LINESTRING (70.9445435 40.5412001, 70.9446388 40.5422985, 70.9446424 40.5425718, 70.9446646 40.542656, 70.9446974 40.5426937, 70.9449542 40.5428378)",
1119117872,,residential,False,False,56.021,"LINESTRING (70.9438811 40.5412208, 70.9445435 40.5412001)",
172305790,,residential,False,True,244.64,"LINESTRING (70.9438811 40.5412208, 70.943638 40.540673, 70.9435103 40.5403851, 70.9432272 40.5394387, 70.9432148 40.5390912)",
"[1119117872, 1119117801, 696610886]",,residential,False,True,44.627,"LINESTRING (70.9438811 40.5412208, 70.9438019 40.5412225, 70.9435508 40.5412618, 70.9433748 40.5413211)",yes
1119117872,,residential,False,True,92.855,"LINESTRING (70.9460282 40.5413199, 70.9449357 40.5412302)",
1156078913,Yangi hayot ko'chasi,residential,False,True,91.953,"LINESTRING (70.9460282 40.5413199, 70.9464155 40.5405471)",
172305777,Yangi hayot ko'chasi,residential,False,False,104.278,"LINESTRING (70.9460282 40.5413199, 70.9456592 40.5421714, 70.9456242 40.542203)",
696610886,,residential,False,False,56.367,"LINESTRING (70.9416168 40.5414012, 70.9422756 40.5414807)",
696610886,,residential,False,True,56.367,"LINESTRING (70.9422756 40.5414807, 70.9416168 40.5414012)",
1137322745,Riskulibek ko'chasi,residential,False,True,73.608,"LINESTRING (70.9422756 40.5414807, 70.9421522 40.542136)",
696610886,,residential,False,False,94.763,"LINESTRING (70.9422756 40.5414807, 70.9429847 40.5414047, 70.9433748 40.5413211)",
172305779,Qo'rxona ko'chasi,residential,False,True,24.173,"LINESTRING (70.9480452 40.5422204, 70.9482215 40.5420492)",
172305779,Qo'rxona ko'chasi,residential,False,False,193.128,"LINESTRING (70.9480452 40.5422204, 70.9480692 40.5424905, 70.9478484 40.5428765, 70.9478 40.5430454, 70.947588 40.5433343, 70.947391 40.5438548)",
172305793,Yoshlar ko'chasi,residential,False,True,102.125,"LINESTRING (70.9480452 40.5422204, 70.9476953 40.5421403, 70.9474725 40.5421508, 70.9468856 40.5423025)",
172305777,Yangi hayot ko'chasi,residential,False,True,90.486,"LINESTRING (70.9449542 40.5428378, 70.9456242 40.542203)",
172305777,Yangi hayot ko'chasi,residential,False,False,85.983,"LINESTRING (70.9449542 40.5428378, 70.944781 40.543315, 70.9447045 40.5435871)",
172305793,Yoshlar ko'chasi,residential,False,False,194.243,"LINESTRING (70.9449542 40.5428378, 70.9453964 40.5429924, 70.9455169 40.5429881, 70.9456515 40.5429472, 70.9457442 40.5428862, 70.9460945 40.5425469, 70.9463875 40.5424313, 70.9468856 40.5423025)",
172305793,Yoshlar ko'chasi,residential,False,True,194.341,"LINESTRING (70.9449542 40.5428378, 70.9446974 40.5426937, 70.9446646 40.542656, 70.9446424 40.5425718, 70.9446388 40.5422985, 70.9445435 40.5412001)",
172305777,Yangi hayot ko'chasi,residential,False,False,38.576,"LINESTRING (70.9447045 40.5435871, 70.9445924 40.5439234)",
172305777,Yangi hayot ko'chasi,residential,False,True,85.983,"LINESTRING (70.9447045 40.5435871, 70.944781 40.543315, 70.9449542 40.5428378)",
172305782,Shayxul Islom ko'chasi,residential,False,False,48.602000000000004,"LINESTRING (70.9447045 40.5435871, 70.9451046 40.5436346, 70.9451758 40.5437521)",
172305782,Shayxul Islom ko'chasi,residential,False,False,190.96699999999998,"LINESTRING (70.9451758 40.5437521, 70.9465413 40.5436664, 70.9470045 40.5437329, 70.947391 40.5438548)",
172305782,Shayxul Islom ko'chasi,residential,False,True,48.602000000000004,"LINESTRING (70.9451758 40.5437521, 70.9451046 40.5436346, 70.9447045 40.5435871)",
1158068090,,living_street,False,False,83.194,"LINESTRING (70.9451758 40.5437521, 70.9452018 40.5440426, 70.9452265 40.5440637, 70.9457841 40.5441293)",
172305779,Qo'rxona ko'chasi,residential,False,False,18.474,"LINESTRING (70.947391 40.5438548, 70.9473718 40.5440203)",
172305779,Qo'rxona ko'chasi,residential,False,True,193.12800000000001,"LINESTRING (70.947391 40.5438548, 70.947588 40.5433343, 70.9478 40.5430454, 70.9478484 40.5428765, 70.9480692 40.5424905, 70.9480452 40.5422204)",
172305782,Shayxul Islom ko'chasi,residential,False,True,190.967,"LINESTRING (70.947391 40.5438548, 70.9470045 40.5437329, 70.9465413 40.5436664, 70.9451758 40.5437521)",
172305779,Qo'rxona ko'chasi,residential,False,True,18.474,"LINESTRING (70.9473718 40.5440203, 70.947391 40.5438548)",
309011148,Adabiyot ko'chasi,residential,False,False,176.417,"LINESTRING (70.9473718 40.5440203, 70.9480081 40.5443076, 70.9484836 40.5444289, 70.9493011 40.5445947)",
172305777,Yangi hayot ko'chasi,residential,False,False,61.965,"LINESTRING (70.9445924 40.5439234, 70.9444027 40.5444617)",
172305777,Yangi hayot ko'chasi,residential,False,True,38.576,"LINESTRING (70.9445924 40.5439234, 70.9447045 40.5435871)",
"[607455610, 1135875213]",,residential,False,False,31.409,"LINESTRING (70.9445924 40.5439234, 70.9444208 40.5439127, 70.9442216 40.5439215)",yes
172305777,Yangi hayot ko'chasi,residential,False,True,61.965,"LINESTRING (70.9444027 40.5444617, 70.9445924 40.5439234)",
607455613,,living_street,False,False,101.387,"LINESTRING (70.9444027 40.5444617, 70.9455743 40.5446585)",
309011148,Adabiyot ko'chasi,residential,False,False,20.241,"LINESTRING (70.9493011 40.5445947, 70.9495164 40.5446745)",
309011148,Adabiyot ko'chasi,residential,False,True,176.417,"LINESTRING (70.9493011 40.5445947, 70.9484836 40.5444289, 70.9480081 40.5443076, 70.9473718 40.5440203)",
798286766,Kiyalisoy ko'chasi,residential,False,False,67.831,"LINESTRING (70.9493011 40.5445947, 70.9493101 40.5444487, 70.9493127 40.5441735, 70.9493288 40.5441267, 70.9493825 40.5440879, 70.9494053 40.5440614, 70.9494586 40.5440283)",
309011148,Adabiyot ko'chasi,residential,False,True,20.241,"LINESTRING (70.9495164 40.5446745, 70.9493011 40.5445947)",
309011148,Adabiyot ko'chasi,residential,False,False,104.589,"LINESTRING (70.9495164 40.5446745, 70.9498427 40.5448458, 70.9502303 40.545227, 70.950407 40.5453093)",
309011148,Adabiyot ko'chasi,residential,False,True,104.589,"LINESTRING (70.950407 40.5453093, 70.9502303 40.545227, 70.9498427 40.5448458, 70.9495164 40.5446745)",
342897410,Shoxidon ko'chasi,residential,False,True,40.698,"LINESTRING (70.9532244 40.539612, 70.9529954 40.5396805, 70.952832 40.5398094)",
1165011679,,residential,False,True,82.0,"LINESTRING (70.9532244 40.539612, 70.9529066 40.5396006, 70.9522551 40.5395772)",
342897410,Shoxidon ko'chasi,residential,False,False,40.698,"LINESTRING (70.952832 40.5398094, 70.9529954 40.5396805, 70.9532244 40.539612)",
1158214514,Bekbo'tabek ko'chasi,secondary,False,False,56.393,"LINESTRING (70.952832 40.5398094, 70.9529975 40.5399857, 70.9532169 40.5402237)",
1158214514,Bekbo'tabek ko'chasi,secondary,False,True,55.616,"LINESTRING (70.952832 40.5398094, 70.9525725 40.539669, 70.9522551 40.5395772)",
559368374,,residential,False,True,103.388,"LINESTRING (70.9430176 40.5394401, 70.942137 40.5394363, 70.9421368 40.5393141, 70.9419638 40.539271)",
696610890,,residential,False,False,168.998,"LINESTRING (70.9510788 40.5368206, 70.9502915 40.5367857, 70.9501147 40.5366317, 70.9491725 40.5366245)",
1158214514,Bekbo'tabek ko'chasi,secondary,False,False,55.616,"LINESTRING (70.9522551 40.5395772, 70.9525725 40.539669, 70.952832 40.5398094)",
1158214514,Bekbo'tabek ko'chasi,secondary,False,True,32.349,"LINESTRING (70.9522551 40.5395772, 70.9520429 40.5395572, 70.9518752 40.5395414)",
1165011679,,residential,False,False,82.0,"LINESTRING (70.9522551 40.5395772, 70.9529066 40.5396006, 70.9532244 40.539612)",
27080596,Yangi Chorsu (Akbar Islomov) ko'chasi,secondary,False,True,16.111,"LINESTRING (70.9518752 40.5395414, 70.951782 40.539415)",
27080596,Yangi Chorsu (Akbar Islomov) ko'chasi,secondary,False,False,68.312,"LINESTRING (70.9518752 40.5395414, 70.9520184 40.5398225, 70.9520704 40.5401329)",
1158214514,Bekbo'tabek ko'chasi,secondary,False,False,32.349,"LINESTRING (70.9518752 40.5395414, 70.9520429 40.5395572, 70.9522551 40.5395772)",
1135875179,,living_street,False,False,116.76500000000001,"LINESTRING (70.9442216 40.5439215, 70.9441288 40.5443103, 70.9439971 40.5445804, 70.9437609 40.5449004)",
1135875202,,living_street,False,True,143.65000000000003,"LINESTRING (70.9442216 40.5439215, 70.9442393 40.5436211, 70.9442871 40.543005, 70.9442726 40.5427353, 70.944267 40.5426313)",
"[607455610, 1135875213]",,residential,False,True,31.409,"LINESTRING (70.9442216 40.5439215, 70.9444208 40.5439127, 70.9445924 40.5439234)",yes
607455613,,living_street,False,True,101.387,"LINESTRING (70.9455743 40.5446585, 70.9444027 40.5444617)",
100251172,O'rta tagi ko'chasi,unclassified,False,True,11.27,"LINESTRING (70.9416345 40.5409893, 70.9417653 40.5410091)",
25210546,,secondary,True,False,444.43999999999994,"LINESTRING (70.9416345 40.5409893, 70.9416871 40.5408073, 70.9417109 40.5406963, 70.941733 40.5404785, 70.9418096 40.5393738, 70.9418118 40.5393492, 70.9418165 40.539297, 70.9418946 40.5383895, 70.9419039 40.5381489, 70.9421456 40.5371869, 70.9421868 40.5370229)",
559368378,,residential,False,True,10.147,"LINESTRING (70.9421868 40.5370229, 70.9423049 40.5370394)",
659097678,Mulkobod ko'chasi,residential,False,True,106.858,"LINESTRING (70.9504656 40.5450605, 70.9505385 40.5445058, 70.9504852 40.5441043)",
1090953813,Kiyalisoy ko'chasi,residential,False,False,135.43,"LINESTRING (70.9504656 40.5450605, 70.9500945 40.5447671, 70.9497484 40.5442158, 70.9496459 40.5440314)",
659097678,Mulkobod ko'chasi,residential,False,True,87.125,"LINESTRING (70.9506843 40.542437, 70.9516833 40.5426309)",
1137322769,,living_street,False,True,28.361,"LINESTRING (70.9506843 40.542437, 70.9508029 40.5421984)",
659097678,Mulkobod ko'chasi,residential,False,False,186.993,"LINESTRING (70.9506843 40.542437, 70.9505251 40.5430545, 70.9504688 40.5434296, 70.9504822 40.5440818, 70.9504852 40.5441043)",
1137322764,,living_street,False,True,58.858000000000004,"LINESTRING (70.9506843 40.542437, 70.9504 40.5423355, 70.950034 40.5422512)",
27080596,Yangi Chorsu (Akbar Islomov) ko'chasi,secondary,False,False,50.724,"LINESTRING (70.9516833 40.5426309, 70.9516053 40.5430832)",
27080596,Yangi Chorsu (Akbar Islomov) ko'chasi,secondary,False,True,57.382,"LINESTRING (70.9516833 40.5426309, 70.9518013 40.5421227)",
659097678,Mulkobod ko'chasi,residential,False,False,87.125,"LINESTRING (70.9516833 40.5426309, 70.9506843 40.542437)",
1158214511,Xorazm ko'chasi,living_street,False,False,133.64,"LINESTRING (70.9516833 40.5426309, 70.9525523 40.5427625, 70.9529009 40.5428196, 70.9532121 40.5429215)",
172305790,,residential,False,False,61.225,"LINESTRING (70.9431984 40.5378125, 70.9432023 40.5383631)",
172305790,,residential,False,True,69.667,"LINESTRING (70.9431984 40.5378125, 70.9432154 40.5371861)",
659097679,,living_street,False,True,141.365,"LINESTRING (70.9431984 40.5378125, 70.9439135 40.5377549, 70.944043 40.538473)",
172305790,,residential,False,True,61.225,"LINESTRING (70.9432023 40.5383631, 70.9431984 40.5378125)",
659097680,Ulkansoy ko'chasi,residential,False,True,72.087,"LINESTRING (70.9432023 40.5383631, 70.944043 40.538473)",
172305790,,residential,False,False,81.027,"LINESTRING (70.9432023 40.5383631, 70.9432228 40.5385779, 70.9432148 40.5390912)",
659097680,Ulkansoy ko'chasi,residential,False,False,72.087,"LINESTRING (70.944043 40.538473, 70.9432023 40.5383631)",
659097679,,living_street,False,False,141.365,"LINESTRING (70.944043 40.538473, 70.9439135 40.5377549, 70.9431984 40.5378125)",
659097680,Ulkansoy ko'chasi,residential,False,True,105.494,"LINESTRING (70.944043 40.538473, 70.9443014 40.5385044, 70.9446625 40.5385169, 70.9450971 40.5385074, 70.9452818 40.5385427)",
659097680,Ulkansoy ko'chasi,residential,False,False,21.396,"LINESTRING (70.945532 40.5385722, 70.9452818 40.5385427)",
659097681,Zafar ko'chasi,residential,False,True,61.651,"LINESTRING (70.945532 40.5385722, 70.9456376 40.5391208)",
659097681,Zafar ko'chasi,residential,False,False,137.724,"LINESTRING (70.945532 40.5385722, 70.9455791 40.5383338, 70.9456247 40.5382747, 70.9458044 40.5382074, 70.9458795 40.5377651, 70.9458795 40.5376896, 70.9459627 40.5375898, 70.9461287 40.537536)",
669201885,Dilkash ko'chasi,residential,False,False,13.394,"LINESTRING (70.9527304 40.5417591, 70.9527731 40.5416431)",
1158214512,Termiz ko'chasi,residential,False,True,70.703,"LINESTRING (70.9527304 40.5417591, 70.9519271 40.5415812)",
1158214512,Termiz ko'chasi,residential,False,False,147.91199999999998,"LINESTRING (70.9527304 40.5417591, 70.9528755 40.5417912, 70.952677 40.5422967, 70.9518013 40.5421227)",
27080596,Yangi Chorsu (Akbar Islomov) ko'chasi,secondary,False,False,61.143,"LINESTRING (70.9519271 40.5415812, 70.9518013 40.5421227)",
27080596,Yangi Chorsu (Akbar Islomov) ko'chasi,secondary,False,True,58.16,"LINESTRING (70.9519271 40.5415812, 70.9519936 40.5410606)",
1158214512,Termiz ko'chasi,residential,False,False,70.703,"LINESTRING (70.9519271 40.5415812, 70.9527304 40.5417591)",
172305776,Shayx Sa'diy ko'chasi,residential,False,False,19.726,"LINESTRING (70.952566 40.53703, 70.9523631 40.5370395, 70.9523334 40.5370434)",
172305776,Shayx Sa'diy ko'chasi,residential,False,True,49.864999999999995,"LINESTRING (70.952566 40.53703, 70.9527532 40.5369724, 70.9529261 40.5368461, 70.9529276 40.5367334)",
696610889,Jambul ko'chasi,residential,False,False,57.711999999999996,"LINESTRING (70.952566 40.53703, 70.9527476 40.5371571, 70.9531219 40.5373271)",
696610889,Jambul ko'chasi,residential,False,True,57.711999999999996,"LINESTRING (70.9531219 40.5373271, 70.9527476 40.5371571, 70.952566 40.53703)",
1158239006,,living_street,False,False,44.647000000000006,"LINESTRING (70.9531219 40.5373271, 70.9529565 40.5374824, 70.9527167 40.5375689)",
1137322773,,residential,False,True,80.763,"LINESTRING (70.9479551 40.5365574, 70.9470039 40.5366277)",
696610891,Sovutsozlik ko'chasi,residential,False,True,74.566,"LINESTRING (70.9479551 40.5365574, 70.9479701 40.5367819, 70.9479271 40.5371132, 70.9479924 40.5372146)",
