osmid,name,highway,oneway,reversed,length,geometry,bridge
455084048,Do`stlik,unclassified,False,False,44.075,"LINESTRING (71.5564407 41.2663217, 71.5559134 41.2663263)",
455084048,Do`stlik,unclassified,False,True,56.424,"LINESTRING (71.5564407 41.2663217, 71.5571152 41.2663005)",
"[643946546, 635806287]",Do`stlik,unclassified,False,False,167.632,"LINESTRING (71.5564407 41.2663217, 71.5565246 41.2678036, 71.5565569 41.2678049)",
635806287,Do`stlik,unclassified,False,True,200.518,"LINESTRING (71.5564407 41.2663217, 71.5564978 41.2662311, 71.5563952 41.2645298)",
455084048,Do`stlik,unclassified,False,False,48.047999999999995,"LINESTRING (71.5600036 41.2662241, 71.5598418 41.2662149, 71.5594296 41.2662287)",
969752565,,unclassified,False,True,163.124,"LINESTRING (71.5600036 41.2662241, 71.5597521 41.267637, 71.5597373 41.267677)",
635806304,,living_street,False,False,238.71,"LINESTRING (71.5523672 41.2632997, 71.5495593 41.2636918)",
635806304,,living_street,False,True,28.339,"LINESTRING (71.5523672 41.2632997, 71.5527036 41.2632679)",
568358429,,living_street,False,True,80.313,"LINESTRING (71.5523672 41.2632997, 71.5524477 41.2639489, 71.5523566 41.2639646)",
643946550,,living_street,False,True,77.67,"LINESTRING (71.5557937 41.2621338, 71.5552566 41.2627038)",
635806281,,living_street,False,False,176.534,"LINESTRING (71.5557937 41.2621338, 71.5561089 41.2621686, 71.5568438 41.2622774, 71.5569055 41.2624428, 71.5577174 41.2623821)",
635806308,,living_street,False,False,217.038,"LINESTRING (71.5552566 41.2627038, 71.5527718 41.2621372)",
643946550,,living_street,False,False,77.67,"LINESTRING (71.5552566 41.2627038, 71.5557937 41.2621338)",
"[635806308, 643946543]",,living_street,False,True,73.15,"LINESTRING (71.5552566 41.2627038, 71.5553404 41.2627512, 71.555226 41.2633238)",
635806327,,unclassified,False,True,55.555,"LINESTRING (71.5577174 41.2623821, 71.5577553 41.2628809)",
635806281,,living_street,False,True,176.534,"LINESTRING (71.5577174 41.2623821, 71.5569055 41.2624428, 71.5568438 41.2622774, 71.5561089 41.2621686, 71.5557937 41.2621338)",
455084048,Do`stlik,unclassified,False,False,52.901,"LINESTRING (71.5552962 41.2663317, 71.5546633 41.2663372)",
455084048,Do`stlik,unclassified,False,True,51.589,"LINESTRING (71.5552962 41.2663317, 71.5559134 41.2663263)",
