osmid,highway,oneway,reversed,length,geometry,name,ref
22896487,residential,False,False,148.495,"LINESTRING (65.9253822 39.9205722, 65.9253985 39.9206568, 65.9256603 39.9218905)",,
201421879,residential,False,False,139.48,"LINESTRING (65.9253822 39.9205722, 65.9258168 39.9205319, 65.9270026 39.9204022)",Амир Темур кучаси,
22896487,residential,False,True,16.237,"LINESTRING (65.9256636 39.9220365, 65.9256603 39.9218905)",,
193484325,tertiary,False,True,82.513,"LINESTRING (65.9256636 39.9220365, 65.9248698 39.9224608)",,
172658222,tertiary,False,False,357.888,"LINESTRING (65.9256636 39.9220365, 65.9258856 39.9227077, 65.9265448 39.9251827)",,4P56
193484325,tertiary,False,False,82.513,"LINESTRING (65.9248698 39.9224608, 65.9256636 39.9220365)",,
296059563,residential,False,True,119.525,"LINESTRING (65.9248698 39.9224608, 65.9252378 39.923498)",,
201421879,residential,False,True,88.329,"LINESTRING (65.931103 39.9200389, 65.9300725 39.9201188)",Амир Темур кучаси,
296054369,residential,False,True,259.602,"LINESTRING (65.931103 39.9200389, 65.9316018 39.922342)",Ислом Назар кучаси,
201421860,unclassified,True,False,332.906,"LINESTRING (65.9300725 39.9201188, 65.9305595 39.9230893)",,
201421879,residential,False,False,88.329,"LINESTRING (65.9300725 39.9201188, 65.931103 39.9200389)",Амир Темур кучаси,
201421879,residential,False,True,13.038,"LINESTRING (65.9300725 39.9201188, 65.9299199 39.920126)",Амир Темур кучаси,
201421879,residential,False,False,13.038,"LINESTRING (65.9299199 39.920126, 65.9300725 39.9201188)",Амир Темур кучаси,
201421879,residential,False,True,94.772,"LINESTRING (65.9299199 39.920126, 65.9288173 39.9202325)",Амир Темур кучаси,
201421879,residential,False,False,155.903,"LINESTRING (65.9270026 39.9204022, 65.9288173 39.9202325)",Амир Темур кучаси,
830774665,residential,False,False,148.37,"LINESTRING (65.9270026 39.9204022, 65.9271622 39.9217309)",Шердор кучаси,
201421879,residential,False,True,139.48,"LINESTRING (65.9270026 39.9204022, 65.9258168 39.9205319, 65.9253822 39.9205722)",Амир Темур кучаси,
201421878,residential,False,False,115.549,"LINESTRING (65.934882 39.9209199, 65.9351072 39.9219446)",Бобур кучаси,
296054415,residential,False,False,75.578,"LINESTRING (65.934882 39.9209199, 65.9357562 39.9208082)",Халкобод кучаси,
201421878,residential,False,False,124.935,"LINESTRING (65.9352897 39.9227752, 65.9356367 39.9238668)",Бобур кучаси,
201421878,residential,False,True,93.661,"LINESTRING (65.9352897 39.9227752, 65.9351072 39.9219446)",Бобур кучаси,
296058310,residential,False,False,304.539,"LINESTRING (65.9352897 39.9227752, 65.9317288 39.922983)",Охунбобоев кучаси,
201421878,residential,False,False,91.907,"LINESTRING (65.9356367 39.9238668, 65.9358493 39.9246771)",Бобур кучаси,
201421878,residential,False,True,124.935,"LINESTRING (65.9356367 39.9238668, 65.9352897 39.9227752)",Бобур кучаси,
830774655,unclassified,False,True,139.298,"LINESTRING (65.9356367 39.9238668, 65.9340511 39.924168)",,
201421852,residential,False,False,115.134,"LINESTRING (65.9340511 39.924168, 65.9339279 39.9231369)",Октош кучаси,
201421852,residential,False,True,168.515,"LINESTRING (65.9340511 39.924168, 65.9321168 39.9244782)",Октош кучаси,
296056602,residential,False,False,94.157,"LINESTRING (65.9340511 39.924168, 65.9342993 39.9249931)",Ёшлик кучаси,
830774655,unclassified,False,False,139.298,"LINESTRING (65.9340511 39.924168, 65.9356367 39.9238668)",,
296057575,residential,False,False,125.111,"LINESTRING (65.9306041 39.9242048, 65.9291574 39.924392)",,
"[349895154, 201421860]",unclassified,True,False,123.625,"LINESTRING (65.9306041 39.9242048, 65.930496 39.9235414, 65.9304243 39.9231016)",,
201421852,residential,False,True,12.001,"LINESTRING (65.9308496 39.9247238, 65.9307156 39.9247568)",Октош кучаси,
201421860,unclassified,True,False,94.948,"LINESTRING (65.9308496 39.9247238, 65.9310416 39.9255649)",,
201421852,residential,False,False,111.91199999999999,"LINESTRING (65.9308496 39.9247238, 65.9311937 39.9246153, 65.9317444 39.9245379, 65.9321168 39.9244782)",Октош кучаси,
201421852,residential,False,False,12.001,"LINESTRING (65.9307156 39.9247568, 65.9308496 39.9247238)",Октош кучаси,
201421860,unclassified,True,False,62.112,"LINESTRING (65.9307156 39.9247568, 65.9306041 39.9242048)",,
201421852,residential,False,True,121.294,"LINESTRING (65.9307156 39.9247568, 65.9301721 39.9248527, 65.9293207 39.9249686)",Октош кучаси,
172658222,tertiary,False,False,67.823,"LINESTRING (65.9265448 39.9251827, 65.926704 39.9257803)",,4P56
172658222,tertiary,False,True,357.888,"LINESTRING (65.9265448 39.9251827, 65.9258856 39.9227077, 65.9256636 39.9220365)",,4P56
201421852,residential,False,False,118.96900000000001,"LINESTRING (65.9265448 39.9251827, 65.9267723 39.9251541, 65.9278202 39.925119, 65.9279359 39.9251198)",Октош кучаси,
201421854,residential,False,True,141.267,"LINESTRING (65.9360917 39.9253002, 65.9344735 39.9255723)",Бектош Рахимов кучаси,
201421878,residential,False,True,72.303,"LINESTRING (65.9360917 39.9253002, 65.9358493 39.9246771)",Бобур кучаси,
201421860,unclassified,True,False,63.133,"LINESTRING (65.9310416 39.9255649, 65.9311947 39.9261204)",,
296056364,residential,False,False,116.991,"LINESTRING (65.9310416 39.9255649, 65.9323627 39.9252811)",Галаба кучаси,
296056364,residential,False,True,11.411,"LINESTRING (65.9310416 39.9255649, 65.930908 39.9255708)",Галаба кучаси,
201421860,unclassified,True,False,91.988,"LINESTRING (65.930908 39.9255708, 65.9307156 39.9247568)",,
296056364,residential,False,False,11.411,"LINESTRING (65.930908 39.9255708, 65.9310416 39.9255649)",Галаба кучаси,
296056364,residential,False,True,176.639,"LINESTRING (65.930908 39.9255708, 65.9288724 39.9258651)",Галаба кучаси,
201421854,residential,False,False,141.267,"LINESTRING (65.9344735 39.9255723, 65.9360917 39.9253002)",Бектош Рахимов кучаси,
201421854,residential,False,True,167.848,"LINESTRING (65.9344735 39.9255723, 65.9325503 39.9258938)",Бектош Рахимов кучаси,
296056602,residential,False,False,59.122,"LINESTRING (65.9344735 39.9255723, 65.9346514 39.9260862)",Ёшлик кучаси,
296056602,residential,False,True,66.095,"LINESTRING (65.9344735 39.9255723, 65.9342993 39.9249931)",Ёшлик кучаси,
201421854,residential,False,False,118.31,"LINESTRING (65.9311947 39.9261204, 65.9325503 39.9258938)",Бектош Рахимов кучаси,
201421854,residential,False,True,13.189,"LINESTRING (65.9311947 39.9261204, 65.9310419 39.9261388)",Бектош Рахимов кучаси,
201421860,unclassified,True,False,65.759,"LINESTRING (65.9311947 39.9261204, 65.9313542 39.926699)",,
201421854,residential,False,False,13.189,"LINESTRING (65.9310419 39.9261388, 65.9311947 39.9261204)",Бектош Рахимов кучаси,
201421854,residential,False,True,175.434,"LINESTRING (65.9310419 39.9261388, 65.9290299 39.9264682)",Бектош Рахимов кучаси,
201421860,unclassified,True,False,64.183,"LINESTRING (65.9310419 39.9261388, 65.930908 39.9255708)",,
201421854,residential,False,False,175.434,"LINESTRING (65.9290299 39.9264682, 65.9310419 39.9261388)",Бектош Рахимов кучаси,
201421854,residential,False,True,179.017,"LINESTRING (65.9290299 39.9264682, 65.9269761 39.9268018)",Бектош Рахимов кучаси,
296057988,residential,False,False,68.393,"LINESTRING (65.9290299 39.9264682, 65.9288724 39.9258651)",Маданият кучаси,
296057988,residential,False,True,66.633,"LINESTRING (65.9290299 39.9264682, 65.9291666 39.9270582)",Маданият кучаси,
172658222,tertiary,False,False,136.451,"LINESTRING (65.9269761 39.9268018, 65.9272964 39.9280041)",,4P56
172658222,tertiary,False,True,66.041,"LINESTRING (65.9269761 39.9268018, 65.9268211 39.9262199)",,4P56
201421854,residential,False,False,179.017,"LINESTRING (65.9269761 39.9268018, 65.9290299 39.9264682)",Бектош Рахимов кучаси,
370236605,residential,False,False,18.001,"LINESTRING (65.9314312 39.9272805, 65.931335 39.9274246)",А. Навоий кучаси,
201421860,unclassified,True,False,65.156,"LINESTRING (65.9314312 39.9272805, 65.9313014 39.9270416, 65.9312197 39.9267205)",,
201421873,residential,False,True,182.596,"LINESTRING (65.9314312 39.9272805, 65.9310443 39.9273902, 65.9293524 39.9276629)",Гафур Гулом кучаси,
172658222,tertiary,False,True,136.451,"LINESTRING (65.9272964 39.9280041, 65.9269761 39.9268018)",,4P56
201421873,residential,False,False,179.374,"LINESTRING (65.9272964 39.9280041, 65.9290065 39.9277186, 65.9293524 39.9276629)",Гафур Гулом кучаси,
201421879,residential,False,False,94.772,"LINESTRING (65.9288173 39.9202325, 65.9299199 39.920126)",Амир Темур кучаси,
201421879,residential,False,True,155.903,"LINESTRING (65.9288173 39.9202325, 65.9270026 39.9204022)",Амир Темур кучаси,
296059788,residential,False,True,320.94599999999997,"LINESTRING (65.9288173 39.9202325, 65.9290211 39.9213698, 65.9295154 39.9230663)",Бегзод кучаси,
296054415,residential,False,True,75.578,"LINESTRING (65.9357562 39.9208082, 65.934882 39.9209199)",Халкобод кучаси,
830774662,residential,False,True,129.302,"LINESTRING (65.9271622 39.9217309, 65.9256603 39.9218905)",,
830774665,residential,False,True,148.37,"LINESTRING (65.9271622 39.9217309, 65.9270026 39.9204022)",Шердор кучаси,
296058958,residential,False,False,244.69899999999998,"LINESTRING (65.9271622 39.9217309, 65.9277694 39.9217214, 65.9280916 39.923128, 65.9284262 39.923296)",Бахор кучаси,
830774666,residential,False,False,219.599,"LINESTRING (65.9271622 39.9217309, 65.9273269 39.923256, 65.9273162 39.9237005)",Навруз тупик кучаси,
22896487,residential,False,False,16.237,"LINESTRING (65.9256603 39.9218905, 65.9256636 39.9220365)",,
830774662,residential,False,False,129.302,"LINESTRING (65.9256603 39.9218905, 65.9271622 39.9217309)",,
22896487,residential,False,True,148.495,"LINESTRING (65.9256603 39.9218905, 65.9253985 39.9206568, 65.9253822 39.9205722)",,
201421878,residential,False,False,93.661,"LINESTRING (65.9351072 39.9219446, 65.9352897 39.9227752)",Бобур кучаси,
201421878,residential,False,True,115.549,"LINESTRING (65.9351072 39.9219446, 65.934882 39.9209199)",Бобур кучаси,
296054473,residential,False,False,302.18,"LINESTRING (65.9351072 39.9219446, 65.9316018 39.922342)",Исломобод кучаси,
296054369,residential,False,False,259.602,"LINESTRING (65.9316018 39.922342, 65.931103 39.9200389)",Ислом Назар кучаси,
296054369,residential,False,True,72.094,"LINESTRING (65.9316018 39.922342, 65.9317288 39.922983)",Ислом Назар кучаси,
296054473,residential,False,True,302.18,"LINESTRING (65.9316018 39.922342, 65.9351072 39.9219446)",Исломобод кучаси,
296057795,residential,False,True,76.762,"LINESTRING (65.9303942 39.9229168, 65.9295154 39.9230663)",,
349895154,unclassified,True,False,312.949,"LINESTRING (65.9303942 39.9229168, 65.9303242 39.9224872, 65.9299199 39.920126)",,
296054369,residential,False,False,72.094,"LINESTRING (65.9317288 39.922983, 65.9316018 39.922342)",Ислом Назар кучаси,
296054369,residential,False,True,169.519,"LINESTRING (65.9317288 39.922983, 65.9321168 39.9244782)",Ислом Назар кучаси,
296058310,residential,False,False,100.412,"LINESTRING (65.9317288 39.922983, 65.9305595 39.9230893)",Охунбобоев кучаси,
296058310,residential,False,True,304.539,"LINESTRING (65.9317288 39.922983, 65.9352897 39.9227752)",Охунбобоев кучаси,
296057795,residential,False,False,76.762,"LINESTRING (65.9295154 39.9230663, 65.9303942 39.9229168)",,
296057795,residential,False,True,66.257,"LINESTRING (65.9295154 39.9230663, 65.9287655 39.9232222)",,
830774663,residential,False,True,83.437,"LINESTRING (65.9295154 39.9230663, 65.9298018 39.9237838)",Бегзод тупик кучаси,
296059788,residential,False,False,320.94599999999997,"LINESTRING (65.9295154 39.9230663, 65.9290211 39.9213698, 65.9288173 39.9202325)",Бегзод кучаси,
296058310,residential,False,True,11.61,"LINESTRING (65.9304243 39.9231016, 65.9305595 39.9230893)",Охунбобоев кучаси,
349895154,unclassified,True,False,20.709,"LINESTRING (65.9304243 39.9231016, 65.9303942 39.9229168)",,
296054797,residential,False,False,134.301,"LINESTRING (65.9287655 39.9232222, 65.9291574 39.924392)",Шердор тупик кучаси,
296057795,residential,False,False,66.257,"LINESTRING (65.9287655 39.9232222, 65.9295154 39.9230663)",,
296057795,residential,False,True,30.075,"LINESTRING (65.9287655 39.9232222, 65.9284262 39.923296)",,
296057795,residential,False,False,30.075,"LINESTRING (65.9284262 39.923296, 65.9287655 39.9232222)",,
830774661,residential,False,False,129.782,"LINESTRING (65.9284262 39.923296, 65.9286617 39.9244491)",Шердор тупик кучаси,
296058958,residential,False,True,244.69899999999998,"LINESTRING (65.9284262 39.923296, 65.9280916 39.923128, 65.9277694 39.9217214, 65.9271622 39.9217309)",Бахор кучаси,
296059563,residential,False,False,119.525,"LINESTRING (65.9252378 39.923498, 65.9248698 39.9224608)",,
296057901,residential,False,True,358.157,"LINESTRING (65.9252378 39.923498, 65.9245885 39.9236802, 65.9246849 39.9261599, 65.9248952 39.9262943)",,
"[296059563, 830774734]",residential,False,True,277.073,"LINESTRING (65.9252378 39.923498, 65.9254122 39.9239893, 65.9255875 39.925125, 65.9256935 39.9256381, 65.9257472 39.9259549)",Янгиарык кучалари,
830774663,residential,False,False,83.437,"LINESTRING (65.9298018 39.9237838, 65.9295154 39.9230663)",Бегзод тупик кучаси,
296054797,residential,False,True,134.301,"LINESTRING (65.9291574 39.924392, 65.9287655 39.9232222)",Шердор тупик кучаси,
296057575,residential,False,False,42.745,"LINESTRING (65.9291574 39.924392, 65.9286617 39.9244491)",,
