osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
84829869,2,Qayqubbod ko'chasi,tertiary,50,False,True,134.335,,"LINESTRING (72.0683808 40.5240094, 72.0683452 40.5228016)"
165966989,2,A. Yasaviy ko'chasi,primary,70,False,False,260.477,4P140,"LINESTRING (72.0683808 40.5240094, 72.0662896 40.5238993, 72.0653789 40.523613)"
178283555,2,Qayqubbod ko'chasi,primary,50,False,False,387.307,,"LINESTRING (72.0683808 40.5240094, 72.0685599 40.5257674, 72.068695 40.5274842)"
703024601,2,,primary,70,False,True,254.84300000000002,4P140,"LINESTRING (72.0683808 40.5240094, 72.0697374 40.5240267, 72.0713953 40.5240538)"
171487038,,,unclassified,,False,False,145.798,,"LINESTRING (72.068695 40.5274842, 72.067914 40.527528, 72.0669721 40.5275242)"
178283555,2,Qayqubbod ko'chasi,primary,50,False,True,387.307,,"LINESTRING (72.068695 40.5274842, 72.0685599 40.5257674, 72.0683808 40.5240094)"
1143790358,,,primary,,False,False,182.15,,"LINESTRING (72.068695 40.5274842, 72.0691991 40.5276156, 72.0697643 40.5279015, 72.0700659 40.528085, 72.0705261 40.5283235)"
165966989,2,A. Yasaviy ko'chasi,primary,70,False,True,260.477,4P140,"LINESTRING (72.0653789 40.523613, 72.0662896 40.5238993, 72.0683808 40.5240094)"
703024601,2,,primary,70,False,True,72.118,4P140,"LINESTRING (72.0739581 40.5245232, 72.0748113 40.5245297)"
801654247,2,,tertiary,70,False,True,88.331,,"LINESTRING (72.0739581 40.5245232, 72.074279 40.5237672)"
172178775,2,,unclassified,70,False,False,238.328,,"LINESTRING (72.0739581 40.5245232, 72.0741024 40.5257493, 72.074129 40.5265696, 72.0740947 40.5266576)"
703024601,2,,primary,70,False,False,222.95499999999998,4P140,"LINESTRING (72.0739581 40.5245232, 72.0723084 40.5241862, 72.0713953 40.5240538)"
84083529,,,residential,50,False,False,116.324,,"LINESTRING (72.0682353 40.5209643, 72.0669912 40.5214115)"
84829869,2,Qayqubbod ko'chasi,tertiary,50,False,False,26.306,,"LINESTRING (72.0682353 40.5209643, 72.0682528 40.5212005)"
84829869,2,Qayqubbod ko'chasi,tertiary,50,False,False,134.335,,"LINESTRING (72.0683452 40.5228016, 72.0683808 40.5240094)"
84829869,2,Qayqubbod ko'chasi,tertiary,50,False,True,178.206,,"LINESTRING (72.0683452 40.5228016, 72.0682528 40.5212005)"
91765070,,,residential,50,False,True,247.253,,"LINESTRING (72.0683452 40.5228016, 72.0676697 40.5228444, 72.0676114 40.522566, 72.0671984 40.5225405, 72.0671152 40.5219412, 72.0668711 40.5214674)"
84512412,,,residential,,False,True,100.497,,"LINESTRING (72.0713953 40.5240538, 72.0715096 40.5231542)"
703024601,2,,primary,70,False,False,254.84300000000002,4P140,"LINESTRING (72.0713953 40.5240538, 72.0697374 40.5240267, 72.0683808 40.5240094)"
703024601,2,,primary,70,False,True,222.95499999999998,4P140,"LINESTRING (72.0713953 40.5240538, 72.0723084 40.5241862, 72.0739581 40.5245232)"
84512324,,,residential,,False,False,67.23,,"LINESTRING (72.0771668 40.5226627, 72.0763801 40.5225736)"
703024601,2,,primary,70,False,False,48.377,4P140,"LINESTRING (72.0753835 40.5245398, 72.0748113 40.5245297)"
84512420,,,residential,,False,True,155.576,,"LINESTRING (72.0753835 40.5245398, 72.0754233 40.5241405, 72.0754792 40.5238458, 72.0756576 40.5231581)"
