osmid,highway,oneway,reversed,length,geometry,name
886132677,tertiary,False,True,147.246,"LINESTRING (66.7864029 39.8685676, 66.7877662 39.8693792)",
886132677,tertiary,False,False,147.246,"LINESTRING (66.7877662 39.8693792, 66.7864029 39.8685676)",
886132677,tertiary,False,True,341.065,"LINESTRING (66.7877662 39.8693792, 66.7880763 39.8695639, 66.7908546 39.8713257)",
886132677,tertiary,False,False,341.065,"LINESTRING (66.7908546 39.8713257, 66.7880763 39.8695639, 66.7877662 39.8693792)",
"[834923966, 886132679]",residential,False,True,330.643,"LINESTRING (66.7908546 39.8713257, 66.791188 39.8715442, 66.7920327 39.872065, 66.792168 39.872209, 66.7922298 39.8724695, 66.7920032 39.8731682, 66.7917689 39.8737857)",Узбекистон кучаси
285892509,residential,False,False,64.994,"LINESTRING (66.7880877 39.8735442, 66.7880897 39.8741287)",
285892467,residential,False,False,202.745,"LINESTRING (66.7880877 39.8735442, 66.7866986 39.8735524, 66.7868902 39.8742952)",
285892509,residential,False,True,100.859,"LINESTRING (66.7880877 39.8735442, 66.7890693 39.873573, 66.7892302 39.8736636)",
"[285892425, 285892436]",residential,False,False,220.05,"LINESTRING (66.7900937 39.8736389, 66.7898523 39.8743757, 66.7891604 39.8743345, 66.7891443 39.8737953, 66.7892302 39.8736636)",
285892509,residential,False,False,73.798,"LINESTRING (66.7900937 39.8736389, 66.7895198 39.8736677, 66.7892302 39.8736636)",
285892509,residential,False,True,143.93699999999998,"LINESTRING (66.7900937 39.8736389, 66.7907534 39.87368, 66.7917689 39.8737857)",
"[285892425, 285892436]",residential,False,True,220.05,"LINESTRING (66.7892302 39.8736636, 66.7891443 39.8737953, 66.7891604 39.8743345, 66.7898523 39.8743757, 66.7900937 39.8736389)",
285892509,residential,False,True,73.798,"LINESTRING (66.7892302 39.8736636, 66.7895198 39.8736677, 66.7900937 39.8736389)",
285892509,residential,False,False,100.859,"LINESTRING (66.7892302 39.8736636, 66.7890693 39.873573, 66.7880877 39.8735442)",
285892509,residential,False,False,143.93699999999998,"LINESTRING (66.7917689 39.8737857, 66.7907534 39.87368, 66.7900937 39.8736389)",
"[834923966, 886132679]",residential,False,False,330.64300000000003,"LINESTRING (66.7917689 39.8737857, 66.7920032 39.8731682, 66.7922298 39.8724695, 66.792168 39.872209, 66.7920327 39.872065, 66.791188 39.8715442, 66.7908546 39.8713257)",Узбекистон кучаси
834923966,residential,False,True,387.086,"LINESTRING (66.7917689 39.8737857, 66.7912738 39.8750905, 66.7910003 39.8757655, 66.7908072 39.8761977, 66.7901957 39.8770333)",Узбекистон кучаси
285892396,residential,False,True,104.023,"LINESTRING (66.7880897 39.8741287, 66.7868902 39.8742952)",
"[285892467, 285892509]",residential,False,"[False, True]",296.055,"LINESTRING (66.7880897 39.8741287, 66.7880931 39.8751454, 66.7871169 39.8751742, 66.7868902 39.8742952)",
285892509,residential,False,True,64.994,"LINESTRING (66.7880897 39.8741287, 66.7880877 39.8735442)",
285892396,residential,False,False,104.023,"LINESTRING (66.7868902 39.8742952, 66.7880897 39.8741287)",
"[285892467, 285892509]",residential,False,"[False, True]",296.055,"LINESTRING (66.7868902 39.8742952, 66.7871169 39.8751742, 66.7880931 39.8751454, 66.7880897 39.8741287)",
285892467,residential,False,True,202.745,"LINESTRING (66.7868902 39.8742952, 66.7866986 39.8735524, 66.7880877 39.8735442)",
285892449,residential,False,True,335.671,"LINESTRING (66.789906 39.8751907, 66.7889513 39.8770924, 66.7898309 39.8769524, 66.7901957 39.8770333)",
285892449,residential,False,False,335.671,"LINESTRING (66.7901957 39.8770333, 66.7898309 39.8769524, 66.7889513 39.8770924, 66.789906 39.8751907)",
834923966,residential,False,False,387.086,"LINESTRING (66.7901957 39.8770333, 66.7908072 39.8761977, 66.7910003 39.8757655, 66.7912738 39.8750905, 66.7917689 39.8737857)",Узбекистон кучаси
