osmid,highway,oneway,reversed,length,geometry
156583152,secondary,False,False,98.518,"LINESTRING (44.7673109 13.7927406, 44.7673393 13.7928199, 44.7675028 13.7929494, 44.767748 13.7930496, 44.7680784 13.7931583)"
156583152,secondary,False,True,114.31,"LINESTRING (44.7673109 13.7927406, 44.7672705 13.7926277, 44.7672469 13.7917195)"
611649121,residential,False,False,195.08799999999997,"LINESTRING (44.7673109 13.7927406, 44.7676262 13.7925196, 44.7677486 13.7922701, 44.7678566 13.7920859, 44.7683368 13.7917269, 44.7685897 13.7915547)"
611650039,unclassified,False,True,73.953,"LINESTRING (44.7673109 13.7927406, 44.7671909 13.7928272, 44.7667354 13.7931003)"
611647613,residential,False,False,126.979,"LINESTRING (44.772764 13.7935358, 44.772333 13.7939544, 44.7719613 13.7939851, 44.7718673 13.7941491)"
611649125,residential,False,False,60.215999999999994,"LINESTRING (44.772764 13.7935358, 44.7725826 13.7935442, 44.7722367 13.793401)"
156583152,secondary,False,True,47.849,"LINESTRING (44.7715803 13.7944506, 44.7711611 13.7943112)"
611647613,residential,False,True,46.842,"LINESTRING (44.7715803 13.7944506, 44.7717676 13.7943231, 44.7718673 13.7941491)"
156583152,secondary,False,False,49.811,"LINESTRING (44.7672636 13.7912729, 44.7672404 13.7914704, 44.7672469 13.7917195)"
156583152,secondary,False,True,150.155,"LINESTRING (44.7672636 13.7912729, 44.7672791 13.7911404, 44.7677136 13.7902296, 44.7677848 13.7900279)"
611649118,residential,False,False,146.616,"LINESTRING (44.7672636 13.7912729, 44.7680361 13.7914357, 44.768471 13.7915355, 44.7685897 13.7915547)"
611649118,residential,False,False,114.377,"LINESTRING (44.7685897 13.7915547, 44.7688625 13.791309, 44.7689416 13.7911438, 44.7694208 13.7910069)"
611649118,residential,False,True,146.61599999999999,"LINESTRING (44.7685897 13.7915547, 44.768471 13.7915355, 44.7680361 13.7914357, 44.7672636 13.7912729)"
611649121,residential,False,True,195.08799999999997,"LINESTRING (44.7685897 13.7915547, 44.7683368 13.7917269, 44.7678566 13.7920859, 44.7677486 13.7922701, 44.7676262 13.7925196, 44.7673109 13.7927406)"
611649118,residential,False,True,114.377,"LINESTRING (44.7694208 13.7910069, 44.7689416 13.7911438, 44.7688625 13.791309, 44.7685897 13.7915547)"
611649125,residential,False,True,60.215999999999994,"LINESTRING (44.7722367 13.793401, 44.7725826 13.7935442, 44.772764 13.7935358)"
611647613,residential,False,False,46.842,"LINESTRING (44.7718673 13.7941491, 44.7717676 13.7943231, 44.7715803 13.7944506)"
611647613,residential,False,True,126.979,"LINESTRING (44.7718673 13.7941491, 44.7719613 13.7939851, 44.772333 13.7939544, 44.772764 13.7935358)"
611649127,residential,False,False,108.96,"LINESTRING (44.7718673 13.7941491, 44.7716383 13.7939807, 44.7714909 13.7938831, 44.7710992 13.7937205, 44.7710925 13.7936067)"
611649127,residential,False,True,108.96000000000001,"LINESTRING (44.7710925 13.7936067, 44.7710992 13.7937205, 44.7714909 13.7938831, 44.7716383 13.7939807, 44.7718673 13.7941491)"
156583152,secondary,False,True,15.346,"LINESTRING (44.7704074 13.7940864, 44.7702681 13.7940591)"
156583152,secondary,False,False,85.277,"LINESTRING (44.7704074 13.7940864, 44.7705958 13.7941233, 44.7711611 13.7943112)"
611649129,residential,False,False,307.34799999999996,"LINESTRING (44.7704074 13.7940864, 44.7706133 13.7937278, 44.7708146 13.7935543, 44.7709082 13.7933781, 44.7709876 13.7931964, 44.7710613 13.7931551, 44.7709876 13.7929293, 44.7710301 13.7927779, 44.771135 13.7925246, 44.7717048 13.7922658, 44.7718466 13.7922658, 44.7718551 13.792464)"
611649129,residential,False,True,307.34800000000007,"LINESTRING (44.7718551 13.792464, 44.7718466 13.7922658, 44.7717048 13.7922658, 44.771135 13.7925246, 44.7710301 13.7927779, 44.7709876 13.7929293, 44.7710613 13.7931551, 44.7709876 13.7931964, 44.7709082 13.7933781, 44.7708146 13.7935543, 44.7706133 13.7937278, 44.7704074 13.7940864)"
156583152,secondary,False,True,14.881,"LINESTRING (44.7691669 13.7936455, 44.7690484 13.7935772)"
156583152,secondary,False,False,128.611,"LINESTRING (44.7691669 13.7936455, 44.7695461 13.7938643, 44.7701054 13.7940272, 44.7702681 13.7940591)"
611649130,residential,False,False,82.44200000000001,"LINESTRING (44.7691669 13.7936455, 44.7694661 13.7934575, 44.7698517 13.7933308)"
611649130,residential,False,True,82.44200000000001,"LINESTRING (44.7698517 13.7933308, 44.7694661 13.7934575, 44.7691669 13.7936455)"
156583152,secondary,False,False,14.881,"LINESTRING (44.7690484 13.7935772, 44.7691669 13.7936455)"
156583152,secondary,False,True,115.09,"LINESTRING (44.7690484 13.7935772, 44.768974 13.7935343, 44.768561 13.793317, 44.7680784 13.7931583)"
611649132,residential,False,False,108.313,"LINESTRING (44.7690484 13.7935772, 44.769266 13.7933331, 44.7695573 13.7930209, 44.7697649 13.7929104)"
"[611650049, 611649132]",residential,False,"[False, True]",242.45099999999996,"LINESTRING (44.7697649 13.7929104, 44.7697649 13.7927933, 44.7695875 13.7927283, 44.7693899 13.7926372, 44.7691388 13.7925885, 44.768737 13.7925728, 44.7684691 13.7925566, 44.7683117 13.7925924, 44.7681979 13.7928427, 44.7680784 13.7931583)"
