osmid,name,highway,oneway,reversed,length,geometry
156583096,Arradma str. شارع الرضمة,primary,False,False,10.778,"LINESTRING (44.3780541 14.2946791, 44.3781517 14.2946579)"
156583096,Arradma str. شارع الرضمة,primary,False,True,146.949,"LINESTRING (44.3780541 14.2946791, 44.3767233 14.2949679)"
156583139,,residential,False,False,369.382,"LINESTRING (44.3780541 14.2946791, 44.3785273 14.2948555, 44.3791616 14.2950643, 44.3793502 14.295128, 44.3798125 14.2953193, 44.3801905 14.2954608, 44.3804786 14.295564, 44.381013 14.2958033, 44.3812385 14.2959026)"
156583096,Arradma str. شارع الرضمة,primary,False,False,146.949,"LINESTRING (44.3767233 14.2949679, 44.3780541 14.2946791)"
156583151,main road الشارع العام,secondary,False,True,146.349,"LINESTRING (44.3767233 14.2949679, 44.3768965 14.2962733)"
156583139,,residential,False,False,98.63400000000001,"LINESTRING (44.3816236 14.2960707, 44.3819311 14.2962021, 44.3821587 14.2963194, 44.3824093 14.2965146)"
156583139,,residential,False,True,46.047,"LINESTRING (44.3816236 14.2960707, 44.381335 14.2959759, 44.3812385 14.2959026)"
"[685744301, 685744302]",,residential,False,False,216.032,"LINESTRING (44.3816236 14.2960707, 44.3815108 14.2962977, 44.3813337 14.296655, 44.3812425 14.2968435, 44.381213 14.2968838, 44.3811809 14.296902, 44.3811353 14.2968981, 44.380256 14.2964635)"
156583151,main road الشارع العام,secondary,False,False,146.349,"LINESTRING (44.3768965 14.2962733, 44.3767233 14.2949679)"
156583151,main road الشارع العام,secondary,False,True,155.731,"LINESTRING (44.3768965 14.2962733, 44.3771138 14.2976579)"
379671819,,residential,False,True,69.196,"LINESTRING (44.3768965 14.2962733, 44.3762761 14.2961126)"
661175443,شارع باب اليمن,residential,False,True,99.202,"LINESTRING (44.3768965 14.2962733, 44.3777649 14.2965696)"
156583139,,residential,False,True,98.63400000000001,"LINESTRING (44.3824093 14.2965146, 44.3821587 14.2963194, 44.3819311 14.2962021, 44.3816236 14.2960707)"
156583146,,residential,False,False,145.001,"LINESTRING (44.3824093 14.2965146, 44.3823731 14.2963483, 44.3823209 14.2962044, 44.381965 14.2957728, 44.3816924 14.2954347)"
156583146,,residential,False,True,39.038,"LINESTRING (44.3824093 14.2965146, 44.3825407 14.2968123, 44.382544 14.2968394)"
661175431,,residential,False,True,105.427,"LINESTRING (44.3784002 14.2968417, 44.3781088 14.2977468)"
661175443,شارع باب اليمن,residential,False,False,74.843,"LINESTRING (44.3784002 14.2968417, 44.3777649 14.2965696)"
661175443,شارع باب اليمن,residential,False,True,11.926,"LINESTRING (44.3784002 14.2968417, 44.3785039 14.2968792)"
156583146,,residential,False,False,39.038,"LINESTRING (44.382544 14.2968394, 44.3825407 14.2968123, 44.3824093 14.2965146)"
661175441,,tertiary,False,True,149.558,"LINESTRING (44.382544 14.2968394, 44.3825287 14.2968643, 44.3824371 14.2969065, 44.3823966 14.2969182, 44.382358 14.2969389, 44.3823168 14.2969786, 44.3822485 14.297077, 44.3818229 14.2975796, 44.3816236 14.2978208)"
685744296,,residential,False,True,186.53299999999996,"LINESTRING (44.382544 14.2968394, 44.3826158 14.2968578, 44.382695 14.296889, 44.3827701 14.2969345, 44.3828063 14.2969747, 44.382821 14.2970384, 44.3828545 14.2971489, 44.3828673 14.2972074, 44.3828854 14.2972567, 44.3829183 14.2972905, 44.3829585 14.2973191, 44.3830316 14.2973841, 44.3830731 14.2974322, 44.3830906 14.2974972, 44.3831107 14.2975686, 44.3831335 14.297618, 44.3831992 14.2976804, 44.3833682 14.2978247, 44.3835466 14.2979559, 44.3836515 14.298015)"
156583132,شارع الدائري الغربي,tertiary,False,True,112.726,"LINESTRING (44.3749951 14.2970116, 44.3754357 14.2974058, 44.3756197 14.2975137, 44.3758424 14.2975747)"
379671812,,residential,False,False,86.398,"LINESTRING (44.3749951 14.2970116, 44.3752602 14.2966109, 44.3753967 14.2963405)"
156583132,شارع الدائري الغربي,tertiary,False,False,112.726,"LINESTRING (44.3758424 14.2975747, 44.3756197 14.2975137, 44.3754357 14.2974058, 44.3749951 14.2970116)"
156583132,شارع الدائري الغربي,tertiary,False,True,65.041,"LINESTRING (44.3758424 14.2975747, 44.3763944 14.2976028, 44.3764451 14.2976067)"
156583132,شارع الدائري الغربي,tertiary,False,False,72.278,"LINESTRING (44.3771138 14.2976579, 44.3764451 14.2976067)"
156583151,main road الشارع العام,secondary,False,False,155.731,"LINESTRING (44.3771138 14.2976579, 44.3768965 14.2962733)"
156583151,main road الشارع العام,secondary,False,True,33.436,"LINESTRING (44.3771138 14.2976579, 44.3771545 14.297956)"
661175441,,tertiary,False,True,28.591,"LINESTRING (44.3816236 14.2978208, 44.3814371 14.2980037)"
661175441,,tertiary,False,False,149.558,"LINESTRING (44.3816236 14.2978208, 44.3818229 14.2975796, 44.3822485 14.297077, 44.3823168 14.2969786, 44.382358 14.2969389, 44.3823966 14.2969182, 44.3824371 14.2969065, 44.3825287 14.2968643, 44.382544 14.2968394)"
685744308,,residential,False,False,46.408,"LINESTRING (44.3816236 14.2978208, 44.3816449 14.2978974, 44.3816636 14.297991, 44.3816677 14.2980716, 44.3816529 14.2981327, 44.381607 14.2982214)"
156583150,طريق اللقايا المدينة القديمة,residential,False,True,163.65099999999998,"LINESTRING (44.3836515 14.298015, 44.3835629 14.2982456, 44.3835144 14.2983796, 44.3834949 14.2985087, 44.3834205 14.2987811, 44.3833655 14.2989189, 44.383307 14.2990496, 44.3832268 14.2991801, 44.3831161 14.2993828)"
685744296,,residential,False,False,186.53300000000002,"LINESTRING (44.3836515 14.298015, 44.3835466 14.2979559, 44.3833682 14.2978247, 44.3831992 14.2976804, 44.3831335 14.297618, 44.3831107 14.2975686, 44.3830906 14.2974972, 44.3830731 14.2974322, 44.3830316 14.2973841, 44.3829585 14.2973191, 44.3829183 14.2972905, 44.3828854 14.2972567, 44.3828673 14.2972074, 44.3828545 14.2971489, 44.382821 14.2970384, 44.3828063 14.2969747, 44.3827701 14.2969345, 44.382695 14.296889, 44.3826158 14.2968578, 44.382544 14.2968394)"
661175441,,tertiary,False,False,28.591,"LINESTRING (44.3814371 14.2980037, 44.3816236 14.2978208)"
661175443,شارع باب اليمن,residential,False,False,183.248,"LINESTRING (44.3814371 14.2980037, 44.3798532 14.2974036)"
156583134,شارع باب اليمن,tertiary,False,True,21.991999999999997,"LINESTRING (44.3814371 14.2980037, 44.381377 14.2981086, 44.3813273 14.2981697)"
156583130,,residential,False,True,30.941,"LINESTRING (44.3813273 14.2981697, 44.3814853 14.2981859, 44.381551 14.2981963, 44.381607 14.2982214)"
156583134,شارع باب اليمن,tertiary,False,False,21.991999999999997,"LINESTRING (44.3813273 14.2981697, 44.381377 14.2981086, 44.3814371 14.2980037)"
156583134,شارع باب اليمن,tertiary,False,True,261.014,"LINESTRING (44.3813273 14.2981697, 44.3809636 14.2986447, 44.380808 14.2988331, 44.3806478 14.2990044, 44.3804687 14.299158, 44.3798843 14.299638, 44.3796344 14.2998304)"
156583130,,residential,False,False,30.941000000000003,"LINESTRING (44.381607 14.2982214, 44.381551 14.2981963, 44.3814853 14.2981859, 44.3813273 14.2981697)"
156583130,,residential,False,True,164.227,"LINESTRING (44.381607 14.2982214, 44.3816368 14.2983562, 44.3816927 14.2986537, 44.3817522 14.2989098, 44.3818098 14.2990835, 44.3820037 14.2996446)"
685744308,,residential,False,True,46.408,"LINESTRING (44.381607 14.2982214, 44.3816529 14.2981327, 44.3816677 14.2980716, 44.3816636 14.297991, 44.3816449 14.2978974, 44.3816236 14.2978208)"
156583130,,residential,False,False,164.227,"LINESTRING (44.3820037 14.2996446, 44.3818098 14.2990835, 44.3817522 14.2989098, 44.3816927 14.2986537, 44.3816368 14.2983562, 44.381607 14.2982214)"
156583130,,residential,False,True,211.35,"LINESTRING (44.3820037 14.2996446, 44.3821388 14.3000401, 44.3821867 14.3002353, 44.3822547 14.3003937, 44.3824815 14.3006348, 44.3825555 14.300759, 44.3826209 14.3008696, 44.3826413 14.3009449, 44.3826494 14.3010398, 44.3826685 14.3012054, 44.3827421 14.3013653)"
685747376,,residential,False,False,127.276,"LINESTRING (44.3820037 14.2996446, 44.3822081 14.2996076, 44.3824918 14.2995407, 44.3825709 14.2995024, 44.3825917 14.2994939, 44.3826071 14.2994803, 44.3826252 14.2994608, 44.3826433 14.2994465, 44.3826748 14.2994335, 44.3827154 14.2994293, 44.3827707 14.299427, 44.3828244 14.2994153, 44.3828773 14.2993822, 44.3829377 14.2993549, 44.3829706 14.2993484, 44.3830061 14.299351, 44.3831161 14.2993828)"
156583134,شارع باب اليمن,tertiary,False,False,261.014,"LINESTRING (44.3796344 14.2998304, 44.3798843 14.299638, 44.3804687 14.299158, 44.3806478 14.2990044, 44.380808 14.2988331, 44.3809636 14.2986447, 44.3813273 14.2981697)"
