osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
325126453,2,N4;M100,طريق المكلا - الشحر,trunk,60,False,True,31.429000000000002,"LINESTRING (49.3932309 14.6824009, 49.3930852 14.6824112, 49.3929391 14.6824118)"
943194977,,,,trunk_link,,True,False,47.385,"LINESTRING (49.3932309 14.6824009, 49.3931006 14.6824688, 49.3930009 14.6825723, 49.3929451 14.6827031)"
27054794,,,طريق شحير,tertiary,,False,False,26.032,"LINESTRING (49.3940101 14.6844033, 49.3940725 14.6846295)"
379793140,,,,residential,,False,True,26.666,"LINESTRING (49.3940101 14.6844033, 49.3942416 14.6843175)"
27054794,,,طريق شحير,tertiary,,False,True,173.18999999999997,"LINESTRING (49.3940101 14.6844033, 49.3938145 14.6842936, 49.3935402 14.6840942, 49.3933437 14.6839098, 49.3932651 14.6838099, 49.3931559 14.6836711, 49.393127 14.6836076, 49.393038 14.6834116, 49.3930099 14.6832553)"
378465890,,,شحير - الغيل,primary,,True,False,79.976,"LINESTRING (49.3969882 14.683685, 49.3969054 14.6839851, 49.3968944 14.6840249, 49.396764 14.68437)"
914743984,,,,living_street,,False,True,128.355,"LINESTRING (49.3969882 14.683685, 49.3974819 14.6836695, 49.3978306 14.6836228, 49.3981587 14.6835126)"
27054794,,,طريق شحير,tertiary,,False,True,17.249,"LINESTRING (49.3950392 14.6880388, 49.3949728 14.6878976)"
378466360,,,,residential,,False,True,92.702,"LINESTRING (49.3966703 14.6843804, 49.3958456 14.6846225)"
378465895,,,الغيل شخير,primary,,True,False,205.89300000000003,"LINESTRING (49.3966703 14.6843804, 49.3967595 14.6841372, 49.3968112 14.6839963, 49.396821 14.6839606, 49.3968997 14.6836746, 49.3970016 14.6831505, 49.3970741 14.6826601, 49.3970801 14.6825778)"
378465890,,,شحير - الغيل,primary,,True,False,88.283,"LINESTRING (49.39723 14.6817828, 49.3972189 14.6821905, 49.3971783 14.6825746)"
27054794,,,طريق شحير,tertiary,,False,False,17.249,"LINESTRING (49.3949728 14.6878976, 49.3950392 14.6880388)"
27054794,,,طريق شحير,tertiary,,False,True,66.172,"LINESTRING (49.3949728 14.6878976, 49.3949426 14.6878025, 49.3949147 14.6876854, 49.3948546 14.6874655, 49.3948152 14.6873225)"
378465895,,,الغيل شخير,primary,,True,False,226.56599999999997,"LINESTRING (49.3949728 14.6878976, 49.395014 14.6876382, 49.3951054 14.6873524, 49.3951804 14.6871306, 49.3952797 14.6869075, 49.3953977 14.6866817, 49.3957887 14.6860379)"
27054794,,,طريق شحير,tertiary,,False,False,173.19,"LINESTRING (49.3930099 14.6832553, 49.393038 14.6834116, 49.393127 14.6836076, 49.3931559 14.6836711, 49.3932651 14.6838099, 49.3933437 14.6839098, 49.3935402 14.6840942, 49.3938145 14.6842936, 49.3940101 14.6844033)"
943194974,,,,tertiary,,True,False,59.55,"LINESTRING (49.3930099 14.6832553, 49.3929689 14.6831705, 49.392937 14.6830775, 49.3928869 14.682737)"
27054794,,,طريق شحير,tertiary,,False,False,50.969,"LINESTRING (49.3942034 14.6851042, 49.3943255 14.6855471)"
378466360,,,,residential,,False,False,42.269,"LINESTRING (49.3942034 14.6851042, 49.3945795 14.684994)"
27054794,,,طريق شحير,tertiary,,False,True,54.63,"LINESTRING (49.3942034 14.6851042, 49.3941165 14.684789, 49.3940725 14.6846295)"
914730475,,,,living_street,,False,True,47.547,"LINESTRING (49.3942034 14.6851042, 49.3941182 14.6851744, 49.3938129 14.6852959)"
378466362,,,,residential,,False,False,53.441,"LINESTRING (49.3964311 14.6849413, 49.3959529 14.6850717)"
378465895,,,الغيل شخير,primary,,True,False,67.47200000000001,"LINESTRING (49.3964311 14.6849413, 49.3964545 14.6848915, 49.3966703 14.6843804)"
27054794,,,طريق شحير,tertiary,,False,True,50.969,"LINESTRING (49.3943255 14.6855471, 49.3942034 14.6851042)"
378466362,,,,residential,,False,False,47.598,"LINESTRING (49.3943255 14.6855471, 49.3938945 14.6856441)"
378466362,,,,residential,,False,True,106.551,"LINESTRING (49.3943255 14.6855471, 49.3952699 14.6852579)"
27054794,,,طريق شحير,tertiary,,False,False,53.021,"LINESTRING (49.3943255 14.6855471, 49.3944299 14.6859256, 49.3944526 14.6860078)"
378466363,,,,residential,,False,False,81.254,"LINESTRING (49.3961339 14.6854727, 49.3954124 14.6856892)"
378465895,,,الغيل شخير,primary,,True,False,67.244,"LINESTRING (49.3961339 14.6854727, 49.396256 14.6852807, 49.3964311 14.6849413)"
27054794,,,طريق شحير,tertiary,,False,False,45.675,"LINESTRING (49.3944526 14.6860078, 49.394562 14.6864047)"
378466363,,,,residential,,False,True,109.148,"LINESTRING (49.3944526 14.6860078, 49.3954124 14.6856892)"
27054794,,,طريق شحير,tertiary,,False,True,53.021,"LINESTRING (49.3944526 14.6860078, 49.3944299 14.6859256, 49.3943255 14.6855471)"
378465895,,,الغيل شخير,primary,,True,False,72.996,"LINESTRING (49.3957887 14.6860379, 49.3961339 14.6854727)"
378466364,,,,residential,,False,False,29.833,"LINESTRING (49.3957887 14.6860379, 49.3955237 14.6861171)"
27054794,,,طريق شحير,tertiary,,False,True,45.675,"LINESTRING (49.394562 14.6864047, 49.3944526 14.6860078)"
378466364,,,,residential,,False,False,53.22,"LINESTRING (49.394562 14.6864047, 49.3940831 14.686525)"
378466364,,,,residential,,False,True,108.273,"LINESTRING (49.394562 14.6864047, 49.3955237 14.6861171)"
27054794,,,طريق شحير,tertiary,,False,False,50.108000000000004,"LINESTRING (49.394562 14.6864047, 49.3945809 14.6864729, 49.394674 14.6868107, 49.3946821 14.6868401)"
378466364,,,,residential,,False,True,17.381,"LINESTRING (49.3939267 14.6865643, 49.3940831 14.686525)"
914730477,,,,living_street,,False,False,94.76599999999999,"LINESTRING (49.3939267 14.6865643, 49.3940538 14.687162, 49.3940913 14.6874013)"
"[378466362, 914730477]",,,,"['living_street', 'residential']",,False,True,159.579,"LINESTRING (49.3939267 14.6865643, 49.3935978 14.6861189, 49.393571 14.6860463, 49.3934476 14.6858594, 49.3934142 14.6857523, 49.3938945 14.6856441)"
27054794,,,طريق شحير,tertiary,,False,False,55.518,"LINESTRING (49.3946821 14.6868401, 49.3948152 14.6873225)"
378466365,,,,residential,,False,False,66.368,"LINESTRING (49.3946821 14.6868401, 49.3952698 14.6866583)"
27054794,,,طريق شحير,tertiary,,False,True,50.108000000000004,"LINESTRING (49.3946821 14.6868401, 49.394674 14.6868107, 49.3945809 14.6864729, 49.394562 14.6864047)"
378466365,,,,residential,,False,True,66.368,"LINESTRING (49.3952698 14.6866583, 49.3946821 14.6868401)"
378466364,,,,residential,,False,False,17.381,"LINESTRING (49.3940831 14.686525, 49.3939267 14.6865643)"
378466364,,,,residential,,False,True,53.22,"LINESTRING (49.3940831 14.686525, 49.394562 14.6864047)"
378466366,,,,residential,,False,False,100.03,"LINESTRING (49.3940831 14.686525, 49.3938945 14.6856441)"
378466362,,,,residential,,False,True,47.598,"LINESTRING (49.3938945 14.6856441, 49.3943255 14.6855471)"
378466366,,,,residential,,False,False,39.701,"LINESTRING (49.3938945 14.6856441, 49.3938129 14.6852959)"
378466366,,,,residential,,False,True,100.03,"LINESTRING (49.3938945 14.6856441, 49.3940831 14.686525)"
"[378466362, 914730477]",,,,"['residential', 'living_street']",,False,False,159.579,"LINESTRING (49.3938945 14.6856441, 49.3934142 14.6857523, 49.3934476 14.6858594, 49.393571 14.6860463, 49.3935978 14.6861189, 49.3939267 14.6865643)"
378466366,,,,residential,,False,True,39.701,"LINESTRING (49.3938129 14.6852959, 49.3938945 14.6856441)"
914730475,,,,living_street,,False,False,47.547,"LINESTRING (49.3938129 14.6852959, 49.3941182 14.6851744, 49.3942034 14.6851042)"
378466363,,,,residential,,False,False,109.148,"LINESTRING (49.3954124 14.6856892, 49.3944526 14.6860078)"
378466363,,,,residential,,False,True,81.254,"LINESTRING (49.3954124 14.6856892, 49.3961339 14.6854727)"
378466367,,,,residential,,False,False,49.063,"LINESTRING (49.3954124 14.6856892, 49.3955237 14.6861171)"
378466367,,,,residential,,False,True,50.348,"LINESTRING (49.3954124 14.6856892, 49.3952699 14.6852579)"
378466362,,,,residential,,False,False,106.551,"LINESTRING (49.3952699 14.6852579, 49.3943255 14.6855471)"
378466362,,,,residential,,False,True,76.327,"LINESTRING (49.3952699 14.6852579, 49.3959529 14.6850717)"
378466367,,,,residential,,False,False,50.348,"LINESTRING (49.3952699 14.6852579, 49.3954124 14.6856892)"
378466367,,,,residential,,False,True,49.626,"LINESTRING (49.3952699 14.6852579, 49.3951294 14.6848328)"
378466360,,,,residential,,False,False,80.508,"LINESTRING (49.3951294 14.6848328, 49.3958456 14.6846225)"
378466360,,,,residential,,False,True,61.805,"LINESTRING (49.3951294 14.6848328, 49.3945795 14.684994)"
378466367,,,,residential,,False,False,49.626,"LINESTRING (49.3951294 14.6848328, 49.3952699 14.6852579)"
378466367,,,,residential,,False,True,20.277,"LINESTRING (49.3951294 14.6848328, 49.395072 14.6846591)"
378466367,,,,residential,,False,False,20.277,"LINESTRING (49.395072 14.6846591, 49.3951294 14.6848328)"
27054794,,,طريق شحير,tertiary,,False,True,55.518,"LINESTRING (49.3948152 14.6873225, 49.3946821 14.6868401)"
378466373,,,,tertiary,,False,True,78.355,"LINESTRING (49.3948152 14.6873225, 49.3940913 14.6874013)"
27054794,,,طريق شحير,tertiary,,False,False,66.17200000000001,"LINESTRING (49.3948152 14.6873225, 49.3948546 14.6874655, 49.3949147 14.6876854, 49.3949426 14.6878025, 49.3949728 14.6878976)"
378466374,,,,living_street,,False,True,35.831,"LINESTRING (49.3932082 14.6883411, 49.3928814 14.6884036)"
378466373,,,,tertiary,,False,False,61.355,"LINESTRING (49.3932082 14.6883411, 49.3933496 14.6878811, 49.3933905 14.6878211)"
