osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
27056603,2,طريق الغيضة - صرفيت,primary,90,False,False,23.852,"LINESTRING (52.9982141 16.6260566, 52.997998 16.6260006)"
27056603,2,طريق الغيضة - صرفيت,primary,90,False,True,35.428,"LINESTRING (52.9982141 16.6260566, 52.9985351 16.6261397)"
341352332,,,residential,,False,True,52.12,"LINESTRING (52.9982141 16.6260566, 52.9982293 16.6255881)"
224422547,,,residential,,False,False,38.254000000000005,"LINESTRING (52.9897962 16.6238251, 52.9898176 16.6237275, 52.9898337 16.6234837)"
341371194,,,residential,,False,True,63.833,"LINESTRING (52.9897962 16.6238251, 52.9899304 16.6239022, 52.9901235 16.623933, 52.9902415 16.6239073, 52.9903598 16.6238661)"
27056603,2,طريق الغيضة - صرفيت,primary,90,False,True,65.64099999999999,"LINESTRING (52.9898337 16.6234837, 52.9901545 16.6235417, 52.9904359 16.6236073)"
224422547,,,residential,,False,True,38.254000000000005,"LINESTRING (52.9898337 16.6234837, 52.9898176 16.6237275, 52.9897962 16.6238251)"
27056603,2,طريق الغيضة - صرفيت,primary,90,False,True,15.949,"LINESTRING (52.9904359 16.6236073, 52.9905808 16.6236433)"
296802265,,,residential,,False,False,29.898,"LINESTRING (52.9904359 16.6236073, 52.9903598 16.6238661)"
27056603,2,طريق الغيضة - صرفيت,primary,90,False,False,65.64099999999999,"LINESTRING (52.9904359 16.6236073, 52.9901545 16.6235417, 52.9898337 16.6234837)"
296802265,,,residential,,False,True,29.898,"LINESTRING (52.9903598 16.6238661, 52.9904359 16.6236073)"
296802265,,,residential,,False,False,30.073999999999998,"LINESTRING (52.9903598 16.6238661, 52.9904269 16.6240267, 52.9903859 16.6241159)"
341371194,,,residential,,False,False,63.833,"LINESTRING (52.9903598 16.6238661, 52.9902415 16.6239073, 52.9901235 16.623933, 52.9899304 16.6239022, 52.9897962 16.6238251)"
296802265,,,residential,,False,False,26.714,"LINESTRING (52.9903859 16.6241159, 52.9901524 16.6242034)"
296802265,,,residential,,False,True,30.073999999999998,"LINESTRING (52.9903859 16.6241159, 52.9904269 16.6240267, 52.9903598 16.6238661)"
341371272,,,residential,,False,True,96.35499999999999,"LINESTRING (52.9903859 16.6241159, 52.9904561 16.6242209, 52.9905312 16.6242877, 52.990554 16.6243815, 52.9906009 16.6245293, 52.9906814 16.6246938, 52.9906988 16.6247876, 52.9906693 16.6249)"
341352367,,,residential,,False,False,7.334,"LINESTRING (52.9956993 16.6250611, 52.9956308 16.6250546)"
341352347,,,residential,,False,True,34.44,"LINESTRING (52.9956993 16.6250611, 52.995649 16.6252026, 52.9956182 16.6253601)"
341352367,,,residential,,False,True,17.165,"LINESTRING (52.9956993 16.6250611, 52.9958231 16.6250728, 52.995859 16.6250801)"
341352315,,,residential,,False,False,20.848,"LINESTRING (52.998857 16.6267909, 52.9989023 16.6266085)"
341352359,,,residential,,False,True,20.753,"LINESTRING (52.998857 16.6267909, 52.9986703 16.6267377)"
341352354,,,residential,,False,True,26.026,"LINESTRING (52.9956308 16.6250546, 52.9956598 16.6248222)"
341352367,,,residential,,False,False,12.976,"LINESTRING (52.9956308 16.6250546, 52.9955096 16.6250432)"
341352367,,,residential,,False,True,7.334,"LINESTRING (52.9956308 16.6250546, 52.9956993 16.6250611)"
341352343,,,residential,,False,False,36.223,"LINESTRING (52.9977865 16.6270903, 52.9975426 16.6270324, 52.9974622 16.6269965)"
341352346,,,residential,,False,False,60.097,"LINESTRING (52.9962062 16.6249563, 52.9956598 16.6248222)"
341352346,,,residential,,False,True,11.295,"LINESTRING (52.9962062 16.6249563, 52.9963089 16.6249815)"
341352310,,,residential,,False,False,22.872,"LINESTRING (52.9962062 16.6249563, 52.9961908 16.6250329, 52.996105 16.6251306)"
