osmid,highway,oneway,reversed,length,geometry
432849773,tertiary,False,True,157.33700000000002,"LINESTRING (42.6930681 15.703467, 42.6942635 15.703377, 42.6944295 15.703343, 42.6945233 15.7033068)"
432849774,residential,False,False,555.3200000000002,"LINESTRING (42.6930681 15.703467, 42.6930562 15.7033237, 42.6930374 15.7031725, 42.6930293 15.7027555, 42.6930158 15.7023324, 42.6930065 15.7022172, 42.6929905 15.7021475, 42.6929697 15.7020822, 42.6929422 15.7020222, 42.6929167 15.7019796, 42.6928632 15.7019198, 42.692745 15.7018286, 42.6925261 15.7016554, 42.6924098 15.7015755, 42.6922207 15.7014542, 42.6920624 15.7013599, 42.6920019 15.7013218, 42.6918921 15.7012631, 42.6917803 15.7012267, 42.6916131 15.7012269, 42.6914356 15.7012311, 42.6910391 15.7012476, 42.690606 15.7012669, 42.6899725 15.7012899, 42.6898791 15.7012837, 42.6898192 15.7012751, 42.6897758 15.7012605, 42.6897383 15.7012398, 42.6896959 15.7011998, 42.6896699 15.7011624, 42.6896478 15.7010931)"
432849774,residential,False,True,199.026,"LINESTRING (42.6930681 15.703467, 42.6930214 15.7035247, 42.6929945 15.7035754, 42.6929824 15.7036425, 42.6929797 15.7037058, 42.6929797 15.7037871, 42.6929868 15.7038617, 42.693116 15.7042593, 42.693237 15.7052077)"
432849774,residential,False,True,555.32,"LINESTRING (42.6896478 15.7010931, 42.6896699 15.7011624, 42.6896959 15.7011998, 42.6897383 15.7012398, 42.6897758 15.7012605, 42.6898192 15.7012751, 42.6898791 15.7012837, 42.6899725 15.7012899, 42.690606 15.7012669, 42.6910391 15.7012476, 42.6914356 15.7012311, 42.6916131 15.7012269, 42.6917803 15.7012267, 42.6918921 15.7012631, 42.6920019 15.7013218, 42.6920624 15.7013599, 42.6922207 15.7014542, 42.6924098 15.7015755, 42.6925261 15.7016554, 42.692745 15.7018286, 42.6928632 15.7019198, 42.6929167 15.7019796, 42.6929422 15.7020222, 42.6929697 15.7020822, 42.6929905 15.7021475, 42.6930065 15.7022172, 42.6930158 15.7023324, 42.6930293 15.7027555, 42.6930374 15.7031725, 42.6930562 15.7033237, 42.6930681 15.703467)"
432849774,residential,False,False,199.026,"LINESTRING (42.693237 15.7052077, 42.693116 15.7042593, 42.6929868 15.7038617, 42.6929797 15.7037871, 42.6929797 15.7037058, 42.6929824 15.7036425, 42.6929945 15.7035754, 42.6930214 15.7035247, 42.6930681 15.703467)"
432849774,residential,False,True,250.871,"LINESTRING (42.693237 15.7052077, 42.6932965 15.7056741, 42.6933051 15.7062285, 42.6933308 15.7064064, 42.6933738 15.7066215, 42.6934426 15.7067704, 42.6937165 15.7073865)"
432849783,residential,False,False,171.416,"LINESTRING (42.693237 15.7052077, 42.6927159 15.7052119, 42.6922497 15.7052156, 42.6916357 15.7052205)"
432849783,residential,False,True,171.416,"LINESTRING (42.6916357 15.7052205, 42.6922497 15.7052156, 42.6927159 15.7052119, 42.693237 15.7052077)"
432849774,residential,False,False,250.87099999999998,"LINESTRING (42.6937165 15.7073865, 42.6934426 15.7067704, 42.6933738 15.7066215, 42.6933308 15.7064064, 42.6933051 15.7062285, 42.6932965 15.7056741, 42.693237 15.7052077)"
481352011,residential,False,False,118.158,"LINESTRING (42.6937165 15.7073865, 42.6931579 15.7074856, 42.6926237 15.7075259)"
481352011,residential,False,True,118.158,"LINESTRING (42.6926237 15.7075259, 42.6931579 15.7074856, 42.6937165 15.7073865)"
708024967,residential,False,True,100.113,"LINESTRING (42.6953307 15.7026174, 42.6949096 15.702651, 42.6948372 15.7026303, 42.6947513 15.7026406, 42.694585 15.7026639, 42.6944053 15.7026949)"
708024967,residential,False,False,141.71800000000002,"LINESTRING (42.6933566 15.7023798, 42.6933861 15.7025089, 42.6934317 15.7026097, 42.6935256 15.7026897, 42.6936355 15.7027491, 42.6937777 15.7027878, 42.6938769 15.7028111, 42.6939923 15.7028369, 42.6940888 15.7028395, 42.6941854 15.7028059, 42.6942337 15.7027697, 42.694349 15.7027388, 42.6944053 15.7026949)"
708024968,residential,False,True,40.568,"LINESTRING (42.6943812 15.7023308, 42.6944053 15.7026949)"
708024968,residential,False,False,40.568,"LINESTRING (42.6944053 15.7026949, 42.6943812 15.7023308)"
708024968,residential,False,True,69.203,"LINESTRING (42.6944053 15.7026949, 42.6945233 15.7033068)"
708024967,residential,False,False,100.113,"LINESTRING (42.6944053 15.7026949, 42.694585 15.7026639, 42.6947513 15.7026406, 42.6948372 15.7026303, 42.6949096 15.702651, 42.6953307 15.7026174)"
708024967,residential,False,True,141.71800000000002,"LINESTRING (42.6944053 15.7026949, 42.694349 15.7027388, 42.6942337 15.7027697, 42.6941854 15.7028059, 42.6940888 15.7028395, 42.6939923 15.7028369, 42.6938769 15.7028111, 42.6937777 15.7027878, 42.6936355 15.7027491, 42.6935256 15.7026897, 42.6934317 15.7026097, 42.6933861 15.7025089, 42.6933566 15.7023798)"
708024968,residential,False,False,69.203,"LINESTRING (42.6945233 15.7033068, 42.6944053 15.7026949)"
432849773,tertiary,False,False,157.337,"LINESTRING (42.6945233 15.7033068, 42.6944295 15.703343, 42.6942635 15.703377, 42.6930681 15.703467)"
