osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
627812408,residential,False,True,471.0489999999999,"LINESTRING (48.3306584 15.3139554, 48.3307457 15.3146695, 48.3307729 15.3147253, 48.3310032 15.3148842, 48.3310407 15.3151171, 48.3312553 15.3152102, 48.3312285 15.3153602, 48.3310997 15.3153654, 48.3311534 15.3154534, 48.3312392 15.315681, 48.331368 15.3158776, 48.3314323 15.3160691, 48.3315021 15.3162398, 48.3316898 15.3165399, 48.3319366 15.3169848, 48.3323829 15.3174401)",,,
627812410,residential,False,False,89.423,"LINESTRING (48.3306584 15.3139554, 48.3308047 15.3138805, 48.3311593 15.3133343)",,,
627812410,residential,False,True,108.957,"LINESTRING (48.3306584 15.3139554, 48.3303702 15.314103, 48.3296996 15.3139478)",,,
27060812,secondary,False,False,325.145,"LINESTRING (48.3323829 15.3174401, 48.3324462 15.3164778, 48.3326119 15.3155359, 48.3327763 15.314544)",2,R537,طريق دوعن
627812408,residential,False,False,471.049,"LINESTRING (48.3323829 15.3174401, 48.3319366 15.3169848, 48.3316898 15.3165399, 48.3315021 15.3162398, 48.3314323 15.3160691, 48.331368 15.3158776, 48.3312392 15.315681, 48.3311534 15.3154534, 48.3310997 15.3153654, 48.3312285 15.3153602, 48.3312553 15.3152102, 48.3310407 15.3151171, 48.3310032 15.3148842, 48.3307729 15.3147253, 48.3307457 15.3146695, 48.3306584 15.3139554)",,,
27060812,secondary,False,False,230.183,"LINESTRING (48.3327763 15.314544, 48.3331028 15.3133264, 48.3331597 15.3130889, 48.3331919 15.3128457, 48.3331597 15.3125508, 48.3331579 15.3125239)",2,R537,طريق دوعن
27060812,secondary,False,True,325.145,"LINESTRING (48.3327763 15.314544, 48.3326119 15.3155359, 48.3324462 15.3164778, 48.3323829 15.3174401)",2,R537,طريق دوعن
627812409,residential,False,True,223.502,"LINESTRING (48.3327763 15.314544, 48.3323014 15.3142272, 48.3320278 15.313865, 48.3315289 15.3134666, 48.3311593 15.3133343)",,,
627812409,residential,False,False,223.50199999999998,"LINESTRING (48.3311593 15.3133343, 48.3315289 15.3134666, 48.3320278 15.313865, 48.3323014 15.3142272, 48.3327763 15.314544)",,,
627812410,residential,False,False,127.16,"LINESTRING (48.3311593 15.3133343, 48.3315235 15.3127733, 48.3319143 15.3124734)",,,
627812410,residential,False,True,89.423,"LINESTRING (48.3311593 15.3133343, 48.3308047 15.3138805, 48.3306584 15.3139554)",,,
627812411,residential,False,True,133.491,"LINESTRING (48.3319143 15.3124734, 48.3331579 15.3125239)",,,
627812410,residential,False,True,127.16,"LINESTRING (48.3319143 15.3124734, 48.3315235 15.3127733, 48.3311593 15.3133343)",,,
627812411,residential,False,False,409.983,"LINESTRING (48.3319143 15.3124734, 48.331604 15.3124577, 48.3306223 15.3124577, 48.3302468 15.3123594, 48.3300269 15.3123697, 48.3294582 15.3121524, 48.3288091 15.3120955, 48.328498 15.3115367)",,,
627812410,residential,False,False,108.957,"LINESTRING (48.3296996 15.3139478, 48.3303702 15.314103, 48.3306584 15.3139554)",,,
627812411,residential,False,True,409.983,"LINESTRING (48.328498 15.3115367, 48.3288091 15.3120955, 48.3294582 15.3121524, 48.3300269 15.3123697, 48.3302468 15.3123594, 48.3306223 15.3124577, 48.331604 15.3124577, 48.3319143 15.3124734)",,,
627812411,residential,False,False,133.491,"LINESTRING (48.3331579 15.3125239, 48.3319143 15.3124734)",,,
27060812,secondary,False,True,230.183,"LINESTRING (48.3331579 15.3125239, 48.3331597 15.3125508, 48.3331919 15.3128457, 48.3331597 15.3130889, 48.3331028 15.3133264, 48.3327763 15.314544)",2,R537,طريق دوعن
