osmid,highway,oneway,reversed,length,geometry,ref,name
380256515,secondary,False,True,185.883,"LINESTRING (44.3819086 14.8635289, 44.3804788 14.8644695)",,
380256515,secondary,False,False,16.096,"LINESTRING (44.3780568 14.8669708, 44.378193 14.8669106)",,
380256515,secondary,False,True,33.245,"LINESTRING (44.3780568 14.8669708, 44.3778657 14.8672059)",,
380256516,residential,False,True,121.469,"LINESTRING (44.3780568 14.8669708, 44.3778739 14.8669488, 44.3775854 14.8669892, 44.376931 14.8669924)",,
380256507,residential,False,False,48.900999999999996,"LINESTRING (44.3770419 14.8674176, 44.3769663 14.8670731, 44.376931 14.8669924)",,
380256515,secondary,False,False,92.349,"LINESTRING (44.3770419 14.8674176, 44.3777093 14.8672899, 44.3778657 14.8672059)",,
380256515,secondary,False,True,64.648,"LINESTRING (44.3770419 14.8674176, 44.3767334 14.8676341, 44.3766005 14.8678039)",,
157041441,secondary,False,False,44.764,"LINESTRING (44.3752249 14.867708, 44.375503 14.867829, 44.3755958 14.8678888)",901,طريق زراجة
157041441,secondary,False,True,53.563,"LINESTRING (44.3752249 14.867708, 44.375072 14.8677047, 44.3748635 14.8677315, 44.3747285 14.8677368)",901,طريق زراجة
380256508,residential,False,False,103.875,"LINESTRING (44.3752249 14.867708, 44.3751519 14.8674393, 44.375145 14.8673015, 44.3751589 14.8671168, 44.3751728 14.8669488, 44.375138 14.8667876)",,
91260375,residential,False,True,63.213,"LINESTRING (44.3766005 14.8678039, 44.3766192 14.8682691, 44.3766003 14.8683704)",,
157041441,secondary,False,True,115.201,"LINESTRING (44.3766005 14.8678039, 44.3763615 14.8679197, 44.3761668 14.8679869, 44.3759479 14.868007, 44.3756907 14.8679499, 44.3755958 14.8678888)",901,طريق زراجة
380256515,secondary,False,False,64.648,"LINESTRING (44.3766005 14.8678039, 44.3767334 14.8676341, 44.3770419 14.8674176)",,
380256529,residential,False,True,190.044,"LINESTRING (44.3810658 14.8628765, 44.381045 14.8629538, 44.3810033 14.8631419, 44.3808677 14.8635417, 44.3807913 14.8638071, 44.3806627 14.8640153, 44.3805167 14.8642371, 44.3804788 14.8644695)",,
380256521,residential,False,False,104.393,"LINESTRING (44.3788763 14.8637937, 44.3786608 14.8641733, 44.3786121 14.8643513, 44.3785391 14.8644958, 44.3784493 14.8646313)",,
