osmid,oneway,ref,name,highway,reversed,length,geometry
205174840,True,N5,طريق شبام,trunk,False,467.28899999999993,"LINESTRING (48.628656 15.925127, 48.6285551 15.9251838, 48.6284038 15.9252328, 48.6282375 15.9252638, 48.6277981 15.9252808, 48.6277341 15.9252833, 48.627508 15.9252921, 48.6268278 15.9253129, 48.6265566 15.9253212, 48.6264952 15.9253231, 48.625609 15.9253463, 48.6252683 15.9253721, 48.6250522 15.9253927, 48.6246702 15.925452, 48.6243306 15.9255268)"
205174848,False,N5,طريق سيئون,trunk,False,173.56300000000002,"LINESTRING (48.628656 15.925127, 48.6288367 15.9250093, 48.6288652 15.9249878, 48.6289671 15.9248898, 48.629054 15.9247556, 48.6291464 15.9245263, 48.6292461 15.9242217, 48.6293383 15.9239896, 48.6294365 15.9238271, 48.6294469 15.9238123)"
410107939,True,N5,طريق شبام,trunk,False,29.23,"LINESTRING (48.6243306 15.9255268, 48.6245911 15.9254471)"
205174848,False,N5,طريق سيئون,trunk,True,45.616,"LINESTRING (48.6297557 15.9235382, 48.6296216 15.9236182, 48.6295196 15.9237084, 48.6294469 15.9238123)"
205174848,False,N5,طريق سيئون,trunk,False,45.616,"LINESTRING (48.6294469 15.9238123, 48.6295196 15.9237084, 48.6296216 15.9236182, 48.6297557 15.9235382)"
205174848,False,N5,طريق سيئون,trunk,True,173.563,"LINESTRING (48.6294469 15.9238123, 48.6294365 15.9238271, 48.6293383 15.9239896, 48.6292461 15.9242217, 48.6291464 15.9245263, 48.629054 15.9247556, 48.6289671 15.9248898, 48.6288652 15.9249878, 48.6288367 15.9250093, 48.628656 15.925127)"
205284482,False,,,residential,False,26.502999999999997,"LINESTRING (48.6259362 15.9227697, 48.6258772 15.9226408, 48.6258638 15.9225686, 48.625887 15.9225593)"
205284505,False,,,residential,False,139.387,"LINESTRING (48.6259362 15.9227697, 48.6259764 15.9228239, 48.6260274 15.9228832, 48.6260837 15.9230947, 48.6261963 15.9237112, 48.6262017 15.9239769)"
205284505,False,,,residential,True,76.912,"LINESTRING (48.6259362 15.9227697, 48.6255168 15.9228559, 48.625234 15.9229194)"
205284482,False,,,residential,True,273.247,"LINESTRING (48.6262017 15.9239769, 48.6262822 15.9240465, 48.6263653 15.9240542, 48.6267516 15.9240155, 48.6268857 15.9239665, 48.6268857 15.923915, 48.6268133 15.9236364, 48.626773 15.9232882, 48.6267489 15.9228317, 48.6267972 15.9226588, 48.6268186 15.9224293, 48.6268079 15.9223571, 48.6267918 15.9222977, 48.6267328 15.9222539)"
205284505,False,,,residential,False,148.56900000000002,"LINESTRING (48.6262017 15.9239769, 48.6261293 15.9240026, 48.626014 15.9240052, 48.6258879 15.9240413, 48.6257618 15.9241007, 48.6255928 15.9241729, 48.6253139 15.9242219, 48.6248579 15.9242013)"
205284505,False,,,residential,True,139.38699999999997,"LINESTRING (48.6262017 15.9239769, 48.6261963 15.9237112, 48.6260837 15.9230947, 48.6260274 15.9228832, 48.6259764 15.9228239, 48.6259362 15.9227697)"
