osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
507668626,unclassified,False,True,253.475,"LINESTRING (43.639693 14.2575578, 43.6398539 14.2575233, 43.6400441 14.2574484, 43.6402384 14.2573471, 43.6403868 14.2570413, 43.6404579 14.2569278, 43.6407881 14.2567516, 43.6408319 14.2566787, 43.6410221 14.256383, 43.6411078 14.2561764, 43.6412478 14.2561116, 43.641299 14.2560694)",,,
507668627,residential,False,True,128.549,"LINESTRING (43.639693 14.2575578, 43.6396951 14.257659, 43.6395864 14.2578575, 43.639601 14.2580034, 43.6395613 14.2581047, 43.6393168 14.2585138, 43.6392227 14.2585604)",,,
507668627,residential,False,False,128.549,"LINESTRING (43.6392227 14.2585604, 43.6393168 14.2585138, 43.6395613 14.2581047, 43.639601 14.2580034, 43.6395864 14.2578575, 43.6396951 14.257659, 43.639693 14.2575578)",,,
507668626,unclassified,False,False,253.47499999999997,"LINESTRING (43.641299 14.2560694, 43.6412478 14.2561116, 43.6411078 14.2561764, 43.6410221 14.256383, 43.6408319 14.2566787, 43.6407881 14.2567516, 43.6404579 14.2569278, 43.6403868 14.2570413, 43.6402384 14.2573471, 43.6400441 14.2574484, 43.6398539 14.2575233, 43.639693 14.2575578)",,,
507668626,unclassified,False,True,126.379,"LINESTRING (43.641299 14.2560694, 43.6413879 14.2559961, 43.6416261 14.2556153, 43.6418246 14.2552791, 43.6418664 14.2550927)",,,
507668628,residential,False,False,223.089,"LINESTRING (43.641299 14.2560694, 43.6413523 14.2562493, 43.6415676 14.2564903, 43.6416595 14.2566929, 43.6417306 14.2569582, 43.6417013 14.2570372, 43.6416052 14.2570939, 43.6415028 14.2575902, 43.6415028 14.257896)",,,
507668628,residential,False,True,223.08900000000003,"LINESTRING (43.6415028 14.257896, 43.6415028 14.2575902, 43.6416052 14.2570939, 43.6417013 14.2570372, 43.6417306 14.2569582, 43.6416595 14.2566929, 43.6415676 14.2564903, 43.6413523 14.2562493, 43.641299 14.2560694)",,,
507668630,residential,False,False,24.676,"LINESTRING (43.6443354 14.2518253, 43.6445564 14.2517673)",,,
507671024,residential,False,True,94.47800000000001,"LINESTRING (43.6443354 14.2518253, 43.6439825 14.2519018, 43.6439257 14.2519473, 43.6438146 14.2520429, 43.6437233 14.2519568, 43.6437283 14.2517966)",,,
507668630,residential,False,True,24.676,"LINESTRING (43.6445564 14.2517673, 43.6443354 14.2518253)",,,
844807667,secondary,False,True,70.794,"LINESTRING (43.6445564 14.2517673, 43.6445296 14.2522768, 43.644551 14.2524016)",2,طريق ذمار الحسينية,60
507671024,residential,False,False,94.47800000000001,"LINESTRING (43.6437283 14.2517966, 43.6437233 14.2519568, 43.6438146 14.2520429, 43.6439257 14.2519473, 43.6439825 14.2519018, 43.6443354 14.2518253)",,,
507671025,residential,False,False,100.98100000000001,"LINESTRING (43.644551 14.2524016, 43.6443362 14.2525052, 43.6442124 14.2526407, 43.6440743 14.2527676, 43.644 14.2528911, 43.6439611 14.253054)",,,
844807667,secondary,False,False,70.794,"LINESTRING (43.644551 14.2524016, 43.6445296 14.2522768, 43.6445564 14.2517673)",2,طريق ذمار الحسينية,60
844807667,secondary,False,True,164.361,"LINESTRING (43.644551 14.2524016, 43.6445752 14.2525784, 43.6446449 14.2528176, 43.6446836 14.2530246, 43.644739 14.2537064, 43.6446931 14.2538569)",2,طريق ذمار الحسينية,60
507671025,residential,False,True,100.981,"LINESTRING (43.6439611 14.253054, 43.644 14.2528911, 43.6440743 14.2527676, 43.6442124 14.2526407, 43.6443362 14.2525052, 43.644551 14.2524016)",,,
507668625,unclassified,False,True,163.136,"LINESTRING (43.6426776 14.2548956, 43.6430054 14.2548902, 43.643158 14.2548881, 43.6436052 14.2548294, 43.6438351 14.254874, 43.6441826 14.2548774)",,,
507668626,unclassified,False,False,94.59,"LINESTRING (43.6426776 14.2548956, 43.6425018 14.254878, 43.6424223 14.2549408, 43.6423053 14.2550259, 43.642019 14.2550299, 43.6418664 14.2550927)",,,
507668629,residential,False,False,197.50400000000002,"LINESTRING (43.6426776 14.2548956, 43.6426662 14.2548465, 43.6426334 14.2546937, 43.6425561 14.2545782, 43.6426355 14.2544709, 43.6427714 14.2544344, 43.643135 14.2542055, 43.6432771 14.254088, 43.6434067 14.2540172, 43.6435781 14.2539847, 43.6437076 14.25377)",,,
507668629,residential,False,True,183.179,"LINESTRING (43.6426776 14.2548956, 43.6427342 14.2550815, 43.6429076 14.2554348, 43.6428563 14.2556646, 43.6427253 14.2562924, 43.6427011 14.2564776)",,,
507668629,residential,False,False,336.718,"LINESTRING (43.6420953 14.2591909, 43.6422351 14.2591171, 43.6422847 14.2589662, 43.6422652 14.258793, 43.6422404 14.2585014, 43.6422829 14.2580366, 43.6424599 14.2577485, 43.6425837 14.2577005, 43.6427165 14.2575718, 43.6427607 14.2573677, 43.6428014 14.2569201, 43.6427235 14.2567915, 43.6426687 14.2566817, 43.6426899 14.2565634, 43.6427011 14.2564776)",,,
507668629,residential,False,False,183.179,"LINESTRING (43.6427011 14.2564776, 43.6427253 14.2562924, 43.6428563 14.2556646, 43.6429076 14.2554348, 43.6427342 14.2550815, 43.6426776 14.2548956)",,,
507668629,residential,False,True,336.718,"LINESTRING (43.6427011 14.2564776, 43.6426899 14.2565634, 43.6426687 14.2566817, 43.6427235 14.2567915, 43.6428014 14.2569201, 43.6427607 14.2573677, 43.6427165 14.2575718, 43.6425837 14.2577005, 43.6424599 14.2577485, 43.6422829 14.2580366, 43.6422404 14.2585014, 43.6422652 14.258793, 43.6422847 14.2589662, 43.6422351 14.2591171, 43.6420953 14.2591909)",,,
