osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,width
380253686,residential,False,False,45.171,"LINESTRING (50.4753797 15.0349097, 50.4754565 15.0345103)",,,,,
380253686,residential,False,True,50.628,"LINESTRING (50.4753797 15.0349097, 50.4753079 15.0353597)",,,,,
149677486,tertiary,False,True,108.229,"LINESTRING (50.4753797 15.0349097, 50.4750103 15.0348466, 50.4748381 15.0348414, 50.474672 15.0348758, 50.4745336 15.0349483, 50.4744443 15.0350436)",,,,,
380253687,residential,False,False,25.949,"LINESTRING (50.4760489 15.0361178, 50.4760853 15.0358871)",,,,,
149677486,tertiary,False,False,64.255,"LINESTRING (50.4762112 15.0350518, 50.4768004 15.0351524)",,,,,
149677486,tertiary,False,True,90.681,"LINESTRING (50.4762112 15.0350518, 50.4753797 15.0349097)",,,,,
380253687,residential,False,False,44.062,"LINESTRING (50.4762112 15.0350518, 50.4762872 15.0346624)",,,,,
380253687,residential,False,True,49.399,"LINESTRING (50.4762112 15.0350518, 50.4761448 15.0354914)",,,,,
380253683,tertiary,False,False,74.006,"LINESTRING (50.4770412 15.0337402, 50.4769292 15.0343969)",,,,,
380253683,tertiary,False,True,10.604,"LINESTRING (50.4770412 15.0337402, 50.4770572 15.0336461)",,,,,
380253688,residential,False,False,60.592,"LINESTRING (50.4770412 15.0337402, 50.4764858 15.0336442)",,,,,
380253687,residential,False,True,73.583,"LINESTRING (50.4764858 15.0336442, 50.4763589 15.0342945)",,,,,
380253688,residential,False,False,91.096,"LINESTRING (50.4764858 15.0336442, 50.4756508 15.0334998)",,,,,
380253688,residential,False,True,60.592,"LINESTRING (50.4764858 15.0336442, 50.4770412 15.0337402)",,,,,
380253686,residential,False,True,72.97,"LINESTRING (50.4756508 15.0334998, 50.4755267 15.034145)",,,,,
380253688,residential,False,False,45.375,"LINESTRING (50.4756508 15.0334998, 50.4752349 15.0334278)",,,,,
380253688,residential,False,True,91.096,"LINESTRING (50.4756508 15.0334998, 50.4764858 15.0336442)",,,,,
380253688,residential,False,True,45.375,"LINESTRING (50.4752349 15.0334278, 50.4756508 15.0334998)",,,,,
380253689,residential,False,False,160.612,"LINESTRING (50.4740563 15.0338809, 50.4755267 15.034145)",,,,,
380253686,residential,False,False,72.97,"LINESTRING (50.4755267 15.034145, 50.4756508 15.0334998)",,,,,
380253686,residential,False,True,41.313,"LINESTRING (50.4755267 15.034145, 50.4754565 15.0345103)",,,,,
380253689,residential,False,False,90.902,"LINESTRING (50.4755267 15.034145, 50.4763589 15.0342945)",,,,,
380253689,residential,False,True,160.612,"LINESTRING (50.4755267 15.034145, 50.4740563 15.0338809)",,,,,
380253687,residential,False,False,73.583,"LINESTRING (50.4763589 15.0342945, 50.4764858 15.0336442)",,,,,
380253687,residential,False,True,41.627,"LINESTRING (50.4763589 15.0342945, 50.4762872 15.0346624)",,,,,
380253689,residential,False,False,62.293,"LINESTRING (50.4763589 15.0342945, 50.4769292 15.0343969)",,,,,
380253689,residential,False,True,90.902,"LINESTRING (50.4763589 15.0342945, 50.4755267 15.034145)",,,,,
380253683,tertiary,False,False,23.282,"LINESTRING (50.4769292 15.0343969, 50.476894 15.0346035)",,,,,
380253683,tertiary,False,True,74.006,"LINESTRING (50.4769292 15.0343969, 50.4770412 15.0337402)",,,,,
380253689,residential,False,True,62.293,"LINESTRING (50.4769292 15.0343969, 50.4763589 15.0342945)",,,,,
380253683,tertiary,False,False,18.74,"LINESTRING (50.476894 15.0346035, 50.4768657 15.0347698)",,,,,
380253683,tertiary,False,True,23.282,"LINESTRING (50.476894 15.0346035, 50.4769292 15.0343969)",,,,,
380253690,residential,False,False,80.311,"LINESTRING (50.476894 15.0346035, 50.4776274 15.0347448)",,,,,
380253690,residential,False,True,95.222,"LINESTRING (50.478497 15.0349122, 50.4776274 15.0347448)",,,,,
149677475,residential,False,False,31.757,"LINESTRING (50.4775368 15.0352771, 50.4772455 15.0352279)",,,,,
149677475,residential,False,True,20.931,"LINESTRING (50.4775368 15.0352771, 50.4777288 15.0353095)",,,,,
380253691,residential,False,False,31.106,"LINESTRING (50.4775368 15.0352771, 50.477584 15.0350011)",,,,,
380253690,residential,False,False,95.222,"LINESTRING (50.4776274 15.0347448, 50.478497 15.0349122)",,,,,
380253690,residential,False,True,80.311,"LINESTRING (50.4776274 15.0347448, 50.476894 15.0346035)",,,,,
380253691,residential,False,False,48.534,"LINESTRING (50.4776274 15.0347448, 50.4777007 15.0343141)",,,,,
380253691,residential,False,True,28.878,"LINESTRING (50.4776274 15.0347448, 50.477584 15.0350011)",,,,,
380253691,residential,False,True,48.534,"LINESTRING (50.4777007 15.0343141, 50.4776274 15.0347448)",,,,,
380253695,residential,False,False,115.607,"LINESTRING (50.4781244 15.0337826, 50.4770572 15.0336461)",,,,,
380253683,tertiary,False,False,10.604,"LINESTRING (50.4770572 15.0336461, 50.4770412 15.0337402)",,,,,
380253695,residential,False,True,115.607,"LINESTRING (50.4770572 15.0336461, 50.4781244 15.0337826)",,,,,
380253696,residential,False,False,103.45,"LINESTRING (50.4745059 15.0343596, 50.4754565 15.0345103)",,,,,
380253686,residential,False,False,41.313,"LINESTRING (50.4754565 15.0345103, 50.4755267 15.034145)",,,,,
380253686,residential,False,True,45.171,"LINESTRING (50.4754565 15.0345103, 50.4753797 15.0349097)",,,,,
380253696,residential,False,False,90.797,"LINESTRING (50.4754565 15.0345103, 50.4762872 15.0346624)",,,,,
380253696,residential,False,True,103.45,"LINESTRING (50.4754565 15.0345103, 50.4745059 15.0343596)",,,,,
380253687,residential,False,False,41.627,"LINESTRING (50.4762872 15.0346624, 50.4763589 15.0342945)",,,,,
380253687,residential,False,True,44.062,"LINESTRING (50.4762872 15.0346624, 50.4762112 15.0350518)",,,,,
380253696,residential,False,False,63.262,"LINESTRING (50.4762872 15.0346624, 50.4768657 15.0347698)",,,,,
380253696,residential,False,True,90.797,"LINESTRING (50.4762872 15.0346624, 50.4754565 15.0345103)",,,,,
380253683,tertiary,False,False,10.065,"LINESTRING (50.4768657 15.0347698, 50.4768504 15.0348591)",,,,,
380253683,tertiary,False,True,18.74,"LINESTRING (50.4768657 15.0347698, 50.476894 15.0346035)",,,,,
380253696,residential,False,True,63.262,"LINESTRING (50.4768657 15.0347698, 50.4762872 15.0346624)",,,,,
380253683,tertiary,False,False,33.053,"LINESTRING (50.4768504 15.0348591, 50.4768004 15.0351524)",,,,,
380253683,tertiary,False,True,10.065,"LINESTRING (50.4768504 15.0348591, 50.4768657 15.0347698)",,,,,
380253697,residential,False,False,80.347,"LINESTRING (50.4768504 15.0348591, 50.477584 15.0350011)",,,,,
380253691,residential,False,False,28.878,"LINESTRING (50.477584 15.0350011, 50.4776274 15.0347448)",,,,,
380253691,residential,False,True,31.106,"LINESTRING (50.477584 15.0350011, 50.4775368 15.0352771)",,,,,
380253697,residential,False,False,96.106,"LINESTRING (50.477584 15.0350011, 50.4784615 15.0351709)",,,,,
380253697,residential,False,True,80.347,"LINESTRING (50.477584 15.0350011, 50.4768504 15.0348591)",,,,,
380253697,residential,False,True,96.106,"LINESTRING (50.4784615 15.0351709, 50.477584 15.0350011)",,,,,
380253698,residential,False,False,18.448,"LINESTRING (50.4763552 15.0369159, 50.4765269 15.0369106)",,,,,
378845166,tertiary,False,False,39.078,"LINESTRING (50.4773141 15.0368865, 50.4772959 15.0365355)",,,,,
378845166,tertiary,False,True,83.735,"LINESTRING (50.4773141 15.0368865, 50.4773532 15.0376386)",,,,,
380253698,residential,False,True,45.566,"LINESTRING (50.4773141 15.0368865, 50.47689 15.0368995)",,,,,
380253698,residential,False,False,45.566,"LINESTRING (50.47689 15.0368995, 50.4773141 15.0368865)",,,,,
380253698,residential,False,True,39.012,"LINESTRING (50.47689 15.0368995, 50.4765269 15.0369106)",,,,,
380253699,residential,False,False,39.069,"LINESTRING (50.47689 15.0368995, 50.4768793 15.0365483)",,,,,
380253699,residential,False,True,83.416,"LINESTRING (50.47689 15.0368995, 50.4769254 15.0376489)",,,,,
380253699,residential,False,False,63.251,"LINESTRING (50.4768793 15.0365483, 50.4768516 15.0359801)",,,,,
380253699,residential,False,True,39.069,"LINESTRING (50.4768793 15.0365483, 50.47689 15.0368995)",,,,,
380256077,residential,False,False,39.388,"LINESTRING (50.4768793 15.0365483, 50.4765127 15.0365595)",,,,,
380256077,residential,False,True,44.76,"LINESTRING (50.4768793 15.0365483, 50.4772959 15.0365355)",,,,,
380253699,residential,False,True,63.251,"LINESTRING (50.4768516 15.0359801, 50.4768793 15.0365483)",,,,,
380253700,residential,False,True,45.389,"LINESTRING (50.4768516 15.0359801, 50.4772737 15.0359591)",,,,,
380253700,residential,False,False,39.318,"LINESTRING (50.4768516 15.0359801, 50.4766814 15.0359805, 50.476488 15.0359502)",,,,,
378845166,tertiary,False,False,81.362,"LINESTRING (50.4772737 15.0359591, 50.4772455 15.0352279)",,,,,
378845166,tertiary,False,True,64.137,"LINESTRING (50.4772737 15.0359591, 50.4772959 15.0365355)",,,,,
380253700,residential,False,False,45.389,"LINESTRING (50.4772737 15.0359591, 50.4768516 15.0359801)",,,,,
380253687,residential,False,False,44.461,"LINESTRING (50.4760853 15.0358871, 50.4761448 15.0354914)",,,,,
380253687,residential,False,True,25.949,"LINESTRING (50.4760853 15.0358871, 50.4760489 15.0361178)",,,,,
380253700,residential,False,False,91.456,"LINESTRING (50.4760853 15.0358871, 50.4752447 15.0357551)",,,,,
380253700,residential,False,True,43.811,"LINESTRING (50.4760853 15.0358871, 50.476488 15.0359502)",,,,,
380253686,residential,False,False,44.487,"LINESTRING (50.4752447 15.0357551, 50.4753079 15.0353597)",,,,,
380253686,residential,False,True,44.252,"LINESTRING (50.4752447 15.0357551, 50.4751818 15.0361484)",,,,,
380253700,residential,False,False,112.642,"LINESTRING (50.4752447 15.0357551, 50.4742109 15.0355837)",,,,,
380253700,residential,False,True,91.456,"LINESTRING (50.4752447 15.0357551, 50.4760853 15.0358871)",,,,,
380253700,residential,False,True,112.642,"LINESTRING (50.4742109 15.0355837, 50.4752447 15.0357551)",,,,,
380253701,residential,False,False,81.599,"LINESTRING (50.4752152 15.0384978, 50.4758804 15.0388525)",,,,,
149677481,secondary,True,False,44.27,"LINESTRING (50.4767414 15.0393124, 50.4769547 15.0389717)",,,,,
380253701,residential,False,True,55.117,"LINESTRING (50.4767414 15.0393124, 50.4762922 15.0390726)",,,,,
380253702,residential,False,False,7.808,"LINESTRING (50.4761283 15.0384465, 50.4760914 15.038507)",,,,,
380253701,residential,False,False,50.543,"LINESTRING (50.4758804 15.0388525, 50.4762922 15.0390726)",,,,,
380253701,residential,False,True,81.599,"LINESTRING (50.4758804 15.0388525, 50.4752152 15.0384978)",,,,,
380253702,residential,False,False,41.19,"LINESTRING (50.4758804 15.0388525, 50.4756863 15.039172)",,,,,
380253702,residential,False,True,44.602,"LINESTRING (50.4758804 15.0388525, 50.4760914 15.038507)",,,,,
380253702,residential,False,True,40.23,"LINESTRING (50.4754968 15.0394841, 50.4756863 15.039172)",,,,,
380253703,residential,False,False,24.36,"LINESTRING (50.4754968 15.0394841, 50.4753036 15.0393693)",,,,,
380253703,residential,False,True,50.673,"LINESTRING (50.4754968 15.0394841, 50.4758987 15.0397229)",,,,,
149677481,secondary,True,False,42.825,"LINESTRING (50.4763256 15.0399766, 50.4765319 15.039647)",,,,,
380253703,residential,False,False,53.828,"LINESTRING (50.4763256 15.0399766, 50.4758987 15.0397229)",,,,,
380253703,residential,False,True,24.36,"LINESTRING (50.4753036 15.0393693, 50.4754968 15.0394841)",,,,,
380253704,residential,False,False,118.683,"LINESTRING (50.4753001 15.04007, 50.4743386 15.0395437)",,,,,
380253686,residential,False,False,108.538,"LINESTRING (50.4743386 15.0395437, 50.474819 15.0386849)",,,,,
380253686,residential,False,True,89.289,"LINESTRING (50.4743386 15.0395437, 50.4739436 15.0402503)",,,,,
380253704,residential,False,False,139.511,"LINESTRING (50.4743386 15.0395437, 50.4732084 15.038925)",,,,,
380253704,residential,False,True,118.683,"LINESTRING (50.4743386 15.0395437, 50.4753001 15.04007)",,,,,
380253704,residential,False,True,139.511,"LINESTRING (50.4732084 15.038925, 50.4743386 15.0395437)",,,,,
380253705,residential,False,False,12.021,"LINESTRING (50.4796521 15.0394947, 50.4795435 15.0394685)",,,,,
380253705,residential,False,True,101.634,"LINESTRING (50.4786252 15.0392473, 50.4795435 15.0394685)",,,,,
149677465,tertiary,False,False,91.76599999999999,"LINESTRING (50.4786252 15.0392473, 50.4787523 15.0387888, 50.4788337 15.0384471)",,,,,
149677475,residential,False,False,12.104,"LINESTRING (50.4805488 15.0359046, 50.4804398 15.0358769)",,,,,
149677475,residential,False,True,48.78,"LINESTRING (50.4805488 15.0359046, 50.4809881 15.0360162)",,,,,
380254391,residential,False,True,109.73999999999998,"LINESTRING (50.4805488 15.0359046, 50.4805071 15.0362435, 50.4805307 15.0363451, 50.4806081 15.0364904, 50.4806704 15.0366336, 50.4806368 15.036854)",,,,,
380254394,residential,False,False,64.471,"LINESTRING (50.4745918 15.0360412, 50.4751818 15.0361484)",,,,,
380253686,residential,False,False,44.252,"LINESTRING (50.4751818 15.0361484, 50.4752447 15.0357551)",,,,,
380253686,residential,False,True,43.711,"LINESTRING (50.4751818 15.0361484, 50.4751197 15.0365369)",,,,,
380254394,residential,False,False,86.501,"LINESTRING (50.4751818 15.0361484, 50.4759734 15.0362923)",,,,,
380254394,residential,False,True,64.471,"LINESTRING (50.4751818 15.0361484, 50.4745918 15.0360412)",,,,,
380254394,residential,False,True,86.501,"LINESTRING (50.4759734 15.0362923, 50.4751818 15.0361484)",,,,,
380255339,residential,False,False,96.89,"LINESTRING (50.4744174 15.0352196, 50.4753079 15.0353597)",,,,,
380253686,residential,False,False,50.628,"LINESTRING (50.4753079 15.0353597, 50.4753797 15.0349097)",,,,,
380253686,residential,False,True,44.487,"LINESTRING (50.4753079 15.0353597, 50.4752447 15.0357551)",,,,,
380255339,residential,False,False,91.059,"LINESTRING (50.4753079 15.0353597, 50.4761448 15.0354914)",,,,,
380255339,residential,False,True,96.89,"LINESTRING (50.4753079 15.0353597, 50.4744174 15.0352196)",,,,,
380253687,residential,False,False,49.399,"LINESTRING (50.4761448 15.0354914, 50.4762112 15.0350518)",,,,,
380253687,residential,False,True,44.461,"LINESTRING (50.4761448 15.0354914, 50.4760853 15.0358871)",,,,,
380255339,residential,False,False,41.618,"LINESTRING (50.4761448 15.0354914, 50.4765273 15.0355516)",,,,,
380255339,residential,False,True,91.059,"LINESTRING (50.4761448 15.0354914, 50.4753079 15.0353597)",,,,,
380255339,residential,False,True,41.618,"LINESTRING (50.4765273 15.0355516, 50.4761448 15.0354914)",,,,,
380255340,residential,False,False,95.246,"LINESTRING (50.4742453 15.0363934, 50.4751197 15.0365369)",,,,,
380253686,residential,False,False,43.711,"LINESTRING (50.4751197 15.0365369, 50.4751818 15.0361484)",,,,,
380255340,residential,False,False,109.183,"LINESTRING (50.4751197 15.0365369, 50.4761211 15.0367067)",,,,,
380255340,residential,False,True,95.246,"LINESTRING (50.4751197 15.0365369, 50.4742453 15.0363934)",,,,,
380253686,residential,False,True,250.024,"LINESTRING (50.4751197 15.0365369, 50.4750421 15.0370227, 50.4750385 15.0371389, 50.4751801 15.0378772, 50.475173 15.0379969, 50.4751164 15.0381541, 50.474819 15.0386849)",,,,,
380255340,residential,False,True,109.183,"LINESTRING (50.4761211 15.0367067, 50.4751197 15.0365369)",,,,,
380256077,residential,False,False,148.706,"LINESTRING (50.4761211 15.0367067, 50.4759147 15.0380291)",,,,,
380256077,residential,False,True,55.733000000000004,"LINESTRING (50.4761211 15.0367067, 50.476135 15.0365711, 50.4765127 15.0365595)",,,,,
380255341,residential,False,False,28.425,"LINESTRING (50.4759147 15.0380291, 50.4756527 15.0379927)",,,,,
380256077,residential,False,True,148.706,"LINESTRING (50.4759147 15.0380291, 50.4761211 15.0367067)",,,,,
380255341,residential,False,True,94.09100000000001,"LINESTRING (50.4759147 15.0380291, 50.4760438 15.0380612, 50.4766862 15.0384215)",,,,,
380255341,residential,False,False,56.334,"LINESTRING (50.4771398 15.038676, 50.4766862 15.0384215)",,,,,
149677481,secondary,True,False,51.918,"LINESTRING (50.4771398 15.038676, 50.477332 15.038369, 50.4773863 15.0382744)",,,,,
380255341,residential,False,True,28.425,"LINESTRING (50.4756527 15.0379927, 50.4759147 15.0380291)",,,,,
380253703,residential,False,False,50.673,"LINESTRING (50.4758987 15.0397229, 50.4754968 15.0394841)",,,,,
380253703,residential,False,True,53.828,"LINESTRING (50.4758987 15.0397229, 50.4763256 15.0399766)",,,,,
380255343,residential,False,False,41.483,"LINESTRING (50.4758987 15.0397229, 50.4760936 15.0394008)",,,,,
380253701,residential,False,False,55.117,"LINESTRING (50.4762922 15.0390726, 50.4767414 15.0393124)",,,,,
380253701,residential,False,True,50.543,"LINESTRING (50.4762922 15.0390726, 50.4758804 15.0388525)",,,,,
380255343,residential,False,False,44.454,"LINESTRING (50.4762922 15.0390726, 50.476501 15.0387274)",,,,,
380255343,residential,False,True,42.269,"LINESTRING (50.4762922 15.0390726, 50.4760936 15.0394008)",,,,,
380255341,residential,False,True,56.334,"LINESTRING (50.4766862 15.0384215, 50.4771398 15.038676)",,,,,
380255343,residential,False,True,39.402,"LINESTRING (50.4766862 15.0384215, 50.476501 15.0387274)",,,,,
380255341,residential,False,False,94.09100000000001,"LINESTRING (50.4766862 15.0384215, 50.4760438 15.0380612, 50.4759147 15.0380291)",,,,,
"[380253699, 380255343]",residential,False,False,93.381,"LINESTRING (50.4766862 15.0384215, 50.4769418 15.0379991, 50.4769254 15.0376489)",,,,,
149677481,secondary,True,False,43.479,"LINESTRING (50.4765319 15.039647, 50.4767414 15.0393124)",,,,,
380255344,residential,False,False,54.45,"LINESTRING (50.4765319 15.039647, 50.4760936 15.0394008)",,,,,
380255343,residential,False,False,42.269,"LINESTRING (50.4760936 15.0394008, 50.4762922 15.0390726)",,,,,
380255343,residential,False,True,41.483,"LINESTRING (50.4760936 15.0394008, 50.4758987 15.0397229)",,,,,
380255344,residential,False,False,50.6,"LINESTRING (50.4760936 15.0394008, 50.4756863 15.039172)",,,,,
380255344,residential,False,True,54.45,"LINESTRING (50.4760936 15.0394008, 50.4765319 15.039647)",,,,,
380253702,residential,False,False,40.23,"LINESTRING (50.4756863 15.039172, 50.4754968 15.0394841)",,,,,
380253702,residential,False,True,41.19,"LINESTRING (50.4756863 15.039172, 50.4758804 15.0388525)",,,,,
380255344,residential,False,False,107.741,"LINESTRING (50.4756863 15.039172, 50.474819 15.0386849)",,,,,
380255344,residential,False,True,50.6,"LINESTRING (50.4756863 15.039172, 50.4760936 15.0394008)",,,,,
380253686,residential,False,True,108.538,"LINESTRING (50.474819 15.0386849, 50.4743386 15.0395437)",,,,,
380255344,residential,False,False,49.901,"LINESTRING (50.474819 15.0386849, 50.4744173 15.0384593)",,,,,
380255344,residential,False,True,107.741,"LINESTRING (50.474819 15.0386849, 50.4756863 15.039172)",,,,,
380253686,residential,False,False,250.024,"LINESTRING (50.474819 15.0386849, 50.4751164 15.0381541, 50.475173 15.0379969, 50.4751801 15.0378772, 50.4750385 15.0371389, 50.4750421 15.0370227, 50.4751197 15.0365369)",,,,,
380255344,residential,False,True,49.901,"LINESTRING (50.4744173 15.0384593, 50.474819 15.0386849)",,,,,
380255345,residential,False,False,9.837,"LINESTRING (50.4760114 15.0384639, 50.4760914 15.038507)",,,,,
380253702,residential,False,False,44.602,"LINESTRING (50.4760914 15.038507, 50.4758804 15.0388525)",,,,,
380253702,residential,False,True,7.808,"LINESTRING (50.4760914 15.038507, 50.4761283 15.0384465)",,,,,
380255345,residential,False,False,50.352,"LINESTRING (50.4760914 15.038507, 50.476501 15.0387274)",,,,,
380255345,residential,False,True,9.837,"LINESTRING (50.4760914 15.038507, 50.4760114 15.0384639)",,,,,
380255343,residential,False,False,39.402,"LINESTRING (50.476501 15.0387274, 50.4766862 15.0384215)",,,,,
380255343,residential,False,True,44.454,"LINESTRING (50.476501 15.0387274, 50.4762922 15.0390726)",,,,,
380255345,residential,False,False,55.783,"LINESTRING (50.476501 15.0387274, 50.4769547 15.0389717)",,,,,
380255345,residential,False,True,50.352,"LINESTRING (50.476501 15.0387274, 50.4760914 15.038507)",,,,,
149677481,secondary,True,False,38.422,"LINESTRING (50.4769547 15.0389717, 50.4771398 15.038676)",,,,,
380255345,residential,False,True,55.783,"LINESTRING (50.4769547 15.0389717, 50.476501 15.0387274)",,,,,
380255346,residential,False,False,16.704,"LINESTRING (50.4764017 15.0376617, 50.4765572 15.0376579)",,,,,
380253699,residential,False,False,83.416,"LINESTRING (50.4769254 15.0376489, 50.47689 15.0368995)",,,,,
380255346,residential,False,False,45.955,"LINESTRING (50.4769254 15.0376489, 50.4773532 15.0376386)",,,,,
380255346,residential,False,True,39.553,"LINESTRING (50.4769254 15.0376489, 50.4765572 15.0376579)",,,,,
"[380253699, 380255343]",residential,False,True,93.381,"LINESTRING (50.4769254 15.0376489, 50.4769418 15.0379991, 50.4766862 15.0384215)",,,,,
378845166,tertiary,False,False,83.735,"LINESTRING (50.4773532 15.0376386, 50.4773141 15.0368865)",,,,,
378845166,tertiary,False,True,70.787,"LINESTRING (50.4773532 15.0376386, 50.4773863 15.0382744)",,,,,
380255346,residential,False,True,45.955,"LINESTRING (50.4773532 15.0376386, 50.4769254 15.0376489)",,,,,
380255347,residential,False,False,62.762,"LINESTRING (50.4765801 15.0382219, 50.4765572 15.0376579)",,,,,
380255346,residential,False,False,39.553,"LINESTRING (50.4765572 15.0376579, 50.4769254 15.0376489)",,,,,
380255346,residential,False,True,16.704,"LINESTRING (50.4765572 15.0376579, 50.4764017 15.0376617)",,,,,
380255347,residential,False,False,83.16,"LINESTRING (50.4765572 15.0376579, 50.4765269 15.0369106)",,,,,
380255347,residential,False,True,62.762,"LINESTRING (50.4765572 15.0376579, 50.4765801 15.0382219)",,,,,
380253698,residential,False,False,39.012,"LINESTRING (50.4765269 15.0369106, 50.47689 15.0368995)",,,,,
380253698,residential,False,True,18.448,"LINESTRING (50.4765269 15.0369106, 50.4763552 15.0369159)",,,,,
380255347,residential,False,False,39.07,"LINESTRING (50.4765269 15.0369106, 50.4765127 15.0365595)",,,,,
380255347,residential,False,True,83.16,"LINESTRING (50.4765269 15.0369106, 50.4765572 15.0376579)",,,,,
