osmid,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
95637813,tertiary,56,False,False,132.639,"LINESTRING (37.5519014 6.0193303, 37.5522374 6.0199783, 37.5524229 6.0204038)",,
188175084,residential,,False,False,85.366,"LINESTRING (37.5569405 6.0193795, 37.5576154 6.0190068)",,
188175084,residential,,False,True,61.526,"LINESTRING (37.5569405 6.0193795, 37.5564529 6.019646)",,
567871231,residential,,False,False,111.455,"LINESTRING (37.5569405 6.0193795, 37.5564587 6.0184991)",,
567871231,residential,,False,True,138.924,"LINESTRING (37.5569405 6.0193795, 37.557521 6.0204875)",,
567871222,residential,,False,False,64.911,"LINESTRING (37.5513621 6.0195608, 37.5519014 6.0193303)",,
567871222,residential,,False,True,62.0,"LINESTRING (37.5513621 6.0195608, 37.550848 6.0197833)",,
188174804,residential,,False,False,186.79399999999998,"LINESTRING (37.5513621 6.0195608, 37.5510469 6.0188086, 37.550656 6.0180359)",,
188175005,residential,,False,False,112.565,"LINESTRING (37.5564529 6.019646, 37.5559524 6.0187645)",,
188175005,residential,,False,True,139.618,"LINESTRING (37.5564529 6.019646, 37.5570549 6.0207497)",,
188175084,residential,,False,False,61.526,"LINESTRING (37.5564529 6.019646, 37.5569405 6.0193795)",,
188175084,residential,,False,True,59.517,"LINESTRING (37.5564529 6.019646, 37.5559804 6.0199023)",,
567871215,residential,,False,True,65.898,"LINESTRING (37.550848 6.0197833, 37.5506016 6.0192437)",,
567871217,residential,,False,False,62.217,"LINESTRING (37.550848 6.0197833, 37.5503603 6.0200623)",,
567871222,residential,,False,False,62.0,"LINESTRING (37.550848 6.0197833, 37.5513621 6.0195608)",,
188174956,residential,,False,False,116.202,"LINESTRING (37.5559804 6.0199023, 37.5555367 6.018955)",,
188174956,residential,,False,True,139.684,"LINESTRING (37.5559804 6.0199023, 37.5565928 6.021001)",,
188175084,residential,,False,False,59.517,"LINESTRING (37.5559804 6.0199023, 37.5564529 6.019646)",,
188175084,residential,,False,True,45.888,"LINESTRING (37.5559804 6.0199023, 37.5556254 6.020116)",,
567526364,residential,,False,False,95.172,"LINESTRING (37.5546429 6.0200888, 37.5554283 6.0197388)",,
567871235,residential,,False,True,49.47,"LINESTRING (37.5546429 6.0200888, 37.5545606 6.0196515)",,
567871234,residential,,False,False,190.668,"LINESTRING (37.5546429 6.0200888, 37.5549529 6.0207234, 37.5554677 6.0215931)",,
188175084,residential,,False,False,45.888,"LINESTRING (37.5556254 6.020116, 37.5559804 6.0199023)",,
188175093,residential,,False,False,47.268,"LINESTRING (37.5556254 6.020116, 37.5554283 6.0197388)",,
"[188175016, 188175084]",residential,,False,True,179.404,"LINESTRING (37.5556254 6.020116, 37.5553674 6.0202266, 37.5553009 6.0203051, 37.5553009 6.0204651, 37.5553223 6.0206278, 37.5554666 6.0209912, 37.555688 6.0214585)",,
567871238,residential,,False,True,137.177,"LINESTRING (37.5556254 6.020116, 37.5557368 6.020368, 37.5561684 6.0212249)",,
188174726,residential,,False,False,74.165,"LINESTRING (37.5581056 6.0201606, 37.557521 6.0204875)",,
567865394,residential,,False,False,139.279,"LINESTRING (37.5581056 6.0201606, 37.5576154 6.0190068)",,
567865394,residential,,False,True,51.382,"LINESTRING (37.5581056 6.0201606, 37.5583128 6.0205742)",,
566701425,residential,,False,False,14.626,"LINESTRING (37.5500662 6.0202974, 37.5499502 6.0203606)",,
567871214,residential,,False,True,41.726,"LINESTRING (37.5500662 6.0202974, 37.5503603 6.0200623)",,
95637828,primary,93,True,False,479.25100000000003,"LINESTRING (37.5500662 6.0202974, 37.5502 6.02057, 37.5513168 6.0226621, 37.5514921 6.0229371, 37.5516552 6.0231061, 37.5518749 6.0232967, 37.5521909 6.0234819, 37.5523657 6.0235836, 37.5525629 6.0236878)",9,
188174726,residential,,False,False,59.217,"LINESTRING (37.557521 6.0204875, 37.5570549 6.0207497)",,
188174726,residential,,False,True,74.165,"LINESTRING (37.557521 6.0204875, 37.5581056 6.0201606)",,
567871231,residential,,False,False,138.924,"LINESTRING (37.557521 6.0204875, 37.5569405 6.0193795)",,
567871231,residential,,False,True,111.241,"LINESTRING (37.557521 6.0204875, 37.5579933 6.0213708)",,
95637809,primary,93,True,False,15.131,"LINESTRING (37.5500106 6.0204827, 37.5499502 6.0203606)",9,
188175003,residential,,False,True,67.833,"LINESTRING (37.5500106 6.0204827, 37.5494734 6.0207772)",,
188174726,residential,,False,False,58.241,"LINESTRING (37.5570549 6.0207497, 37.5565928 6.021001)",,
188174726,residential,,False,True,59.217,"LINESTRING (37.5570549 6.0207497, 37.557521 6.0204875)",,
188175005,residential,,False,False,139.618,"LINESTRING (37.5570549 6.0207497, 37.5564529 6.019646)",,
188175005,residential,,False,True,114.423,"LINESTRING (37.5570549 6.0207497, 37.5575634 6.0216459)",,
188175003,residential,,False,False,67.833,"LINESTRING (37.5494734 6.0207772, 37.5500106 6.0204827)",,
188175053,residential,,False,False,116.771,"LINESTRING (37.5494734 6.0207772, 37.549949 6.0217148)",,
188174726,residential,,False,False,53.126,"LINESTRING (37.5565928 6.021001, 37.5561684 6.0212249)",,
188174726,residential,,False,True,58.241,"LINESTRING (37.5565928 6.021001, 37.5570549 6.0207497)",,
188174956,residential,,False,False,139.684,"LINESTRING (37.5565928 6.021001, 37.5559804 6.0199023)",,
188174956,residential,,False,True,150.752,"LINESTRING (37.5565928 6.021001, 37.5572224 6.0222035)",,
95637813,tertiary,56,False,True,34.823,"LINESTRING (37.5527522 6.0212016, 37.5526465 6.0209066)",,
95637813,tertiary,56,False,False,161.796,"LINESTRING (37.5527522 6.0212016, 37.5528684 6.0216387, 37.5528791 6.0217798, 37.5528017 6.0226378)",,
188175169,residential,,False,True,180.073,"LINESTRING (37.5527522 6.0212016, 37.5528346 6.0212347, 37.5529183 6.0213096, 37.5533586 6.0222296, 37.5534986 6.0226048)",,
188174726,residential,,False,False,59.134,"LINESTRING (37.5561684 6.0212249, 37.555688 6.0214585)",,
188174726,residential,,False,True,53.126,"LINESTRING (37.5561684 6.0212249, 37.5565928 6.021001)",,
567871238,residential,,False,True,144.721,"LINESTRING (37.5561684 6.0212249, 37.5567186 6.0224058)",,
567871238,residential,,False,False,137.177,"LINESTRING (37.5561684 6.0212249, 37.5557368 6.020368, 37.5556254 6.020116)",,
188174901,residential,,False,False,56.53,"LINESTRING (37.5579933 6.0213708, 37.5575634 6.0216459)",,
567871231,residential,,False,False,111.241,"LINESTRING (37.5579933 6.0213708, 37.557521 6.0204875)",,
95637809,primary,93,True,False,118.578,"LINESTRING (37.5505094 6.0214267, 37.5500106 6.0204827)",9,
188175021,residential,,False,True,69.761,"LINESTRING (37.5505094 6.0214267, 37.549949 6.0217148)",,
188174726,residential,,False,False,28.591,"LINESTRING (37.555688 6.0214585, 37.5554677 6.0215931)",,
188174726,residential,,False,True,59.134,"LINESTRING (37.555688 6.0214585, 37.5561684 6.0212249)",,
"[188175016, 188175084]",residential,,False,False,179.404,"LINESTRING (37.555688 6.0214585, 37.5554666 6.0209912, 37.5553223 6.0206278, 37.5553009 6.0204651, 37.5553009 6.0203051, 37.5553674 6.0202266, 37.5556254 6.020116)",,
188175016,residential,,False,True,140.833,"LINESTRING (37.555688 6.0214585, 37.5560614 6.0222791, 37.5562459 6.0225956)",,
188174726,residential,,False,False,8.774,"LINESTRING (37.5554677 6.0215931, 37.555396 6.0216269)",,
188174726,residential,,False,True,28.591,"LINESTRING (37.5554677 6.0215931, 37.555688 6.0214585)",,
567871234,residential,,False,True,190.668,"LINESTRING (37.5554677 6.0215931, 37.5549529 6.0207234, 37.5546429 6.0200888)",,
188174901,residential,,False,True,56.53,"LINESTRING (37.5575634 6.0216459, 37.5579933 6.0213708)",,
188175005,residential,,False,False,114.423,"LINESTRING (37.5575634 6.0216459, 37.5570549 6.0207497)",,
188175005,residential,,False,True,43.418,"LINESTRING (37.5575634 6.0216459, 37.5576941 6.0220141)",,
188175021,residential,,False,False,69.761,"LINESTRING (37.549949 6.0217148, 37.5505094 6.0214267)",,
188175021,residential,,False,True,57.232,"LINESTRING (37.549949 6.0217148, 37.5494971 6.0219657)",,
188175053,residential,,False,False,105.902,"LINESTRING (37.549949 6.0217148, 37.5503871 6.0225617)",,
188175053,residential,,False,True,116.771,"LINESTRING (37.549949 6.0217148, 37.5494734 6.0207772)",,
187900118,residential,,False,True,61.918,"LINESTRING (37.5582133 6.0218056, 37.5576941 6.0220141)",,
188174955,residential,,False,False,66.092,"LINESTRING (37.5582133 6.0218056, 37.5584275 6.0223605)",,
188175021,residential,,False,False,57.232,"LINESTRING (37.5494971 6.0219657, 37.549949 6.0217148)",,
188175062,residential,,False,False,153.391,"LINESTRING (37.5494971 6.0219657, 37.5501353 6.0231905)",,
187900118,residential,,False,False,61.918,"LINESTRING (37.5576941 6.0220141, 37.5582133 6.0218056)",,
187900118,residential,,False,True,50.11,"LINESTRING (37.5576941 6.0220141, 37.5572739 6.0221828)",,
188175005,residential,,False,False,43.418,"LINESTRING (37.5576941 6.0220141, 37.5575634 6.0216459)",,
567871239,residential,,False,True,66.637,"LINESTRING (37.553942 6.0220918, 37.5541754 6.0226443)",,
187900118,residential,,False,False,6.143,"LINESTRING (37.5572224 6.0222035, 37.5572739 6.0221828)",,
187900118,residential,,False,True,60.081,"LINESTRING (37.5572224 6.0222035, 37.5567186 6.0224058)",,
188174956,residential,,False,False,150.752,"LINESTRING (37.5572224 6.0222035, 37.5565928 6.021001)",,
187900118,residential,,False,False,50.11,"LINESTRING (37.5572739 6.0221828, 37.5576941 6.0220141)",,
187900118,residential,,False,True,6.143,"LINESTRING (37.5572739 6.0221828, 37.5572224 6.0222035)",,
188174727,residential,,False,False,59.144,"LINESTRING (37.5572739 6.0221828, 37.5574848 6.0226716)",,
188174726,residential,,False,False,60.883,"LINESTRING (37.5545874 6.0222811, 37.5541754 6.0226443)",,
188174775,residential,,False,True,151.877,"LINESTRING (37.5545874 6.0222811, 37.5555212 6.0232827)",,
188174726,residential,,False,True,117.68699999999998,"LINESTRING (37.5545874 6.0222811, 37.5549571 6.0218999, 37.555064 6.0217702, 37.5551935 6.0216989, 37.555396 6.0216269)",,
188174887,residential,,False,True,109.835,"LINESTRING (37.5584275 6.0223605, 37.5574848 6.0226716)",,
188174955,residential,,False,True,66.092,"LINESTRING (37.5584275 6.0223605, 37.5582133 6.0218056)",,
187900118,residential,,False,False,60.081,"LINESTRING (37.5567186 6.0224058, 37.5572224 6.0222035)",,
187900118,residential,,False,True,56.372,"LINESTRING (37.5567186 6.0224058, 37.5562459 6.0225956)",,
567871238,residential,,False,False,144.721,"LINESTRING (37.5567186 6.0224058, 37.5561684 6.0212249)",,
188174814,residential,,False,False,77.151,"LINESTRING (37.5534986 6.0226048, 37.5528017 6.0226378)",,
567871240,residential,,False,True,24.41,"LINESTRING (37.5534986 6.0226048, 37.5535843 6.0228071)",,
188175169,residential,,False,False,180.073,"LINESTRING (37.5534986 6.0226048, 37.5533586 6.0222296, 37.5529183 6.0213096, 37.5528346 6.0212347, 37.5527522 6.0212016)",,
95637813,tertiary,56,False,False,84.759,"LINESTRING (37.5528017 6.0226378, 37.5527441 6.0233979)",,
188174814,residential,,False,True,77.151,"LINESTRING (37.5528017 6.0226378, 37.5534986 6.0226048)",,
95637813,tertiary,56,False,True,161.796,"LINESTRING (37.5528017 6.0226378, 37.5528791 6.0217798, 37.5528684 6.0216387, 37.5527522 6.0212016)",,
95637809,primary,93,True,False,45.775,"LINESTRING (37.551135 6.0226367, 37.5509457 6.0222706)",9,
188175236,residential,,False,False,69.699,"LINESTRING (37.551135 6.0226367, 37.5505881 6.0229483)",,
188174726,residential,,False,True,60.883,"LINESTRING (37.5541754 6.0226443, 37.5545874 6.0222811)",,
188174851,residential,,False,True,38.272,"LINESTRING (37.5541754 6.0226443, 37.5544135 6.0228941)",,
567871239,residential,,False,False,66.637,"LINESTRING (37.5541754 6.0226443, 37.553942 6.0220918)",,
188174727,residential,,False,False,14.114,"LINESTRING (37.5574848 6.0226716, 37.5575039 6.0227971)",,
188174727,residential,,False,True,59.144,"LINESTRING (37.5574848 6.0226716, 37.5572739 6.0221828)",,
188174887,residential,,False,False,109.835,"LINESTRING (37.5574848 6.0226716, 37.5584275 6.0223605)",,
188174727,residential,,False,False,48.127,"LINESTRING (37.5575039 6.0227971, 37.5576328 6.0232105)",,
188174727,residential,,False,True,14.114,"LINESTRING (37.5575039 6.0227971, 37.5574848 6.0226716)",,
188174999,residential,,False,True,175.598,"LINESTRING (37.5575039 6.0227971, 37.5567326 6.0232411, 37.5561195 6.0235703)",,
188174851,residential,,False,False,38.272,"LINESTRING (37.5544135 6.0228941, 37.5541754 6.0226443)",,
567871242,residential,,False,False,72.277,"LINESTRING (37.5544135 6.0228941, 37.5538026 6.0231252)",,
567871243,residential,,False,True,115.282,"LINESTRING (37.5544135 6.0228941, 37.5551071 6.0236681)",,
188175053,residential,,False,True,48.394,"LINESTRING (37.5505881 6.0229483, 37.5503871 6.0225617)",,
188175236,residential,,False,False,56.854,"LINESTRING (37.5505881 6.0229483, 37.5501353 6.0231905)",,
188175236,residential,,False,True,69.699,"LINESTRING (37.5505881 6.0229483, 37.551135 6.0226367)",,
567871242,residential,,False,True,72.277,"LINESTRING (37.5538026 6.0231252, 37.5544135 6.0228941)",,
346371251,residential,,False,False,132.008,"LINESTRING (37.5538026 6.0231252, 37.5541271 6.0234584, 37.5544042 6.0237887, 37.5545498 6.0240436)",,
567871241,residential,,False,False,42.88,"LINESTRING (37.5538026 6.0231252, 37.5536943 6.0229849, 37.5535843 6.0228071)",,
188174727,residential,,False,False,57.202,"LINESTRING (37.5576328 6.0232105, 37.5578111 6.0236934)",,
188174727,residential,,False,True,48.127,"LINESTRING (37.5576328 6.0232105, 37.5575039 6.0227971)",,
188175062,residential,,False,False,51.796,"LINESTRING (37.5501353 6.0231905, 37.5503667 6.0235955)",,
188175062,residential,,False,True,153.391,"LINESTRING (37.5501353 6.0231905, 37.5494971 6.0219657)",,
188175236,residential,,False,True,56.854,"LINESTRING (37.5501353 6.0231905, 37.5505881 6.0229483)",,
187900118,residential,,False,False,33.528,"LINESTRING (37.5555212 6.0232827, 37.5557426 6.0230767)",,
187900118,residential,,False,True,62.717,"LINESTRING (37.5555212 6.0232827, 37.5551071 6.0236681)",,
188174775,residential,,False,False,151.877,"LINESTRING (37.5555212 6.0232827, 37.5545874 6.0222811)",,
188175082,residential,,False,True,95.825,"LINESTRING (37.5571738 6.0236079, 37.5564064 6.0240082)",,
188174744,residential,,False,False,58.116,"LINESTRING (37.5561195 6.0235703, 37.5564064 6.0240082)",,
188174744,residential,,False,True,68.917,"LINESTRING (37.5561195 6.0235703, 37.5557426 6.0230767)",,
188174999,residential,,False,True,100.698,"LINESTRING (37.5561195 6.0235703, 37.5553578 6.0240666)",,
188174999,residential,,False,False,175.598,"LINESTRING (37.5561195 6.0235703, 37.5567326 6.0232411, 37.5575039 6.0227971)",,
187900118,residential,,False,False,62.717,"LINESTRING (37.5551071 6.0236681, 37.5555212 6.0232827)",,
187900118,residential,,False,True,5.18,"LINESTRING (37.5551071 6.0236681, 37.5550706 6.0236973)",,
567871243,residential,,False,False,115.282,"LINESTRING (37.5551071 6.0236681, 37.5544135 6.0228941)",,
188175062,residential,,False,True,51.796,"LINESTRING (37.5503667 6.0235955, 37.5501353 6.0231905)",,
188174727,residential,,False,False,67.571,"LINESTRING (37.5578111 6.0236934, 37.5579386 6.0242877)",,
188174727,residential,,False,True,57.202,"LINESTRING (37.5578111 6.0236934, 37.5576328 6.0232105)",,
188174743,residential,,False,False,51.86,"LINESTRING (37.5578111 6.0236934, 37.5573775 6.0238711)",,
188174743,residential,,False,True,51.86,"LINESTRING (37.5573775 6.0238711, 37.5578111 6.0236934)",,
188174744,residential,,False,False,49.762,"LINESTRING (37.5564064 6.0240082, 37.5566665 6.0243734)",,
188174744,residential,,False,True,58.116,"LINESTRING (37.5564064 6.0240082, 37.5561195 6.0235703)",,
188175082,residential,,False,False,95.825,"LINESTRING (37.5564064 6.0240082, 37.5571738 6.0236079)",,
188175082,residential,,False,True,54.959,"LINESTRING (37.5564064 6.0240082, 37.5559863 6.0242723)",,
188174999,residential,,False,False,100.698,"LINESTRING (37.5553578 6.0240666, 37.5561195 6.0235703)",,
188175171,residential,,False,False,60.997,"LINESTRING (37.5553578 6.0240666, 37.5556382 6.024539)",,
188175171,residential,,False,True,51.912,"LINESTRING (37.5553578 6.0240666, 37.5550706 6.0236973)",,
567865400,residential,,False,False,50.861,"LINESTRING (37.5570816 6.0241764, 37.5566665 6.0243734)",,
188174727,residential,,False,False,46.57,"LINESTRING (37.5579386 6.0242877, 37.5580451 6.0246929)",,
188174727,residential,,False,True,67.571,"LINESTRING (37.5579386 6.0242877, 37.5578111 6.0236934)",,
188174874,residential,,False,False,123.321,"LINESTRING (37.5579386 6.0242877, 37.5574191 6.0245088, 37.5569206 6.0247402)",,
188174875,residential,,False,False,55.064,"LINESTRING (37.5559863 6.0242723, 37.5562907 6.0246642)",,
188175082,residential,,False,False,54.959,"LINESTRING (37.5559863 6.0242723, 37.5564064 6.0240082)",,
188175082,residential,,False,True,48.592,"LINESTRING (37.5559863 6.0242723, 37.5556382 6.024539)",,
188174744,residential,,False,False,49.528,"LINESTRING (37.5566665 6.0243734, 37.5569206 6.0247402)",,
188174744,residential,,False,True,49.762,"LINESTRING (37.5566665 6.0243734, 37.5564064 6.0240082)",,
567865400,residential,,False,True,50.861,"LINESTRING (37.5566665 6.0243734, 37.5570816 6.0241764)",,
567871252,residential,,False,False,52.655,"LINESTRING (37.5566665 6.0243734, 37.5562907 6.0246642)",,
188175082,residential,,False,False,48.592,"LINESTRING (37.5556382 6.024539, 37.5559863 6.0242723)",,
188175082,residential,,False,True,47.712,"LINESTRING (37.5556382 6.024539, 37.5552828 6.0247823)",,
188175171,residential,,False,False,146.824,"LINESTRING (37.5556382 6.024539, 37.5564127 6.0256115)",,
188175171,residential,,False,True,60.997,"LINESTRING (37.5556382 6.024539, 37.5553578 6.0240666)",,
188174875,residential,,False,False,94.492,"LINESTRING (37.5562907 6.0246642, 37.5567824 6.0253592)",,
188174875,residential,,False,True,55.064,"LINESTRING (37.5562907 6.0246642, 37.5559863 6.0242723)",,
567871252,residential,,False,True,52.655,"LINESTRING (37.5562907 6.0246642, 37.5566665 6.0243734)",,
188174727,residential,,False,True,46.57,"LINESTRING (37.5580451 6.0246929, 37.5579386 6.0242877)",,
188175139,residential,,False,True,108.918,"LINESTRING (37.5580451 6.0246929, 37.5571616 6.0251259)",,
