osmid,ref,name,highway,oneway,reversed,length,geometry
609087662,2,Awash - Asseb highway,trunk,False,False,37.434,"LINESTRING (39.9346839 11.1643893, 39.9349299 11.164624)"
974478631,,,residential,False,True,59.468,"LINESTRING (39.9346839 11.1643893, 39.9342111 11.1646555)"
609087662,2,Awash - Asseb highway,trunk,False,True,143.75799999999998,"LINESTRING (39.9346839 11.1643893, 39.9343473 11.1639693, 39.9341522 11.1636182, 39.9340809 11.1632664)"
609087662,2,Awash - Asseb highway,trunk,False,False,154.599,"LINESTRING (39.9360971 11.1659805, 39.9369802 11.1670679)"
609087662,2,Awash - Asseb highway,trunk,False,True,197.394,"LINESTRING (39.9360971 11.1659805, 39.9349299 11.164624)"
1258036183,,,residential,False,True,113.173,"LINESTRING (39.9360971 11.1659805, 39.936892 11.1653265)"
1258036184,,,residential,False,False,118.644,"LINESTRING (39.9360971 11.1659805, 39.9356809 11.1663949, 39.9355441 11.1664238, 39.9351901 11.1664028)"
609087662,2,Awash - Asseb highway,trunk,False,True,17.693,"LINESTRING (39.9340809 11.1632664, 39.934118 11.1631115)"
423438136,,,tertiary,False,True,133.512,"LINESTRING (39.9340809 11.1632664, 39.9336189 11.1633773, 39.9328894 11.1635405)"
609087662,2,Awash - Asseb highway,trunk,False,False,143.758,"LINESTRING (39.9340809 11.1632664, 39.9341522 11.1636182, 39.9343473 11.1639693, 39.9346839 11.1643893)"
423438136,,,tertiary,False,False,133.512,"LINESTRING (39.9328894 11.1635405, 39.9336189 11.1633773, 39.9340809 11.1632664)"
423438136,,,tertiary,False,True,102.241,"LINESTRING (39.9328894 11.1635405, 39.9326768 11.1636108, 39.9324542 11.1637135, 39.9320363 11.1639177)"
974478630,,,residential,False,False,88.135,"LINESTRING (39.9328894 11.1635405, 39.9331355 11.1640214, 39.9332971 11.1642205)"
423438136,,,tertiary,False,False,102.24099999999999,"LINESTRING (39.9320363 11.1639177, 39.9324542 11.1637135, 39.9326768 11.1636108, 39.9328894 11.1635405)"
423438136,,,tertiary,False,True,89.17,"LINESTRING (39.9320363 11.1639177, 39.9317928 11.1640256, 39.9316174 11.1640608, 39.9312472 11.1640871)"
974478628,,,residential,False,False,48.721,"LINESTRING (39.9320363 11.1639177, 39.9320858 11.1640392, 39.9323008 11.1642627)"
609087662,2,Awash - Asseb highway,trunk,False,False,17.693,"LINESTRING (39.934118 11.1631115, 39.9340809 11.1632664)"
1243970551,,,residential,False,False,62.976,"LINESTRING (39.934118 11.1631115, 39.9337296 11.1626925)"
609087662,2,Awash - Asseb highway,trunk,False,True,255.67100000000002,"LINESTRING (39.934118 11.1631115, 39.9342532 11.1628395, 39.935253 11.161327, 39.935343 11.1611543)"
609087662,2,Awash - Asseb highway,trunk,False,False,26.84,"LINESTRING (39.9354449 11.1609346, 39.935343 11.1611543)"
609087662,2,Awash - Asseb highway,trunk,False,True,115.25200000000001,"LINESTRING (39.9354449 11.1609346, 39.9354807 11.1607784, 39.935461 11.1606136, 39.9353939 11.1604031, 39.9352874 11.1602368, 39.9350853 11.1600204)"
"[1258036170, 1258036171]",,,residential,False,False,223.15200000000002,"LINESTRING (39.9354449 11.1609346, 39.9356461 11.1609294, 39.9358097 11.1608925, 39.9360323 11.160761, 39.9362281 11.1606952, 39.9363944 11.160682, 39.9367511 11.1606452, 39.9368772 11.1606057, 39.9370086 11.1605425, 39.9371588 11.1604031, 39.9371602 11.1603833, 39.9371535 11.1603689, 39.937073 11.1602307)"
974478622,,,residential,False,True,29.649,"LINESTRING (39.9348452 11.166721, 39.9347149 11.166487)"
"[974478621, 974478622]",,,residential,False,False,81.79,"LINESTRING (39.9341153 11.1667542, 39.9344532 11.1664823, 39.9345614 11.166411, 39.934634 11.1664143, 39.9347149 11.166487)"
974478622,,,residential,False,False,29.649,"LINESTRING (39.9347149 11.166487, 39.9348452 11.166721)"
974478623,,,residential,False,True,51.011,"LINESTRING (39.9347149 11.166487, 39.9349129 11.1660714)"
"[974478621, 974478622]",,,residential,False,True,81.78999999999999,"LINESTRING (39.9347149 11.166487, 39.934634 11.1664143, 39.9345614 11.166411, 39.9344532 11.1664823, 39.9341153 11.1667542)"
974478623,,,residential,False,False,61.409,"LINESTRING (39.9352493 11.1656286, 39.9349129 11.1660714)"
974478623,,,residential,False,False,51.011,"LINESTRING (39.9349129 11.1660714, 39.9347149 11.166487)"
974478623,,,residential,False,True,61.409,"LINESTRING (39.9349129 11.1660714, 39.9352493 11.1656286)"
974478624,,,residential,False,True,107.519,"LINESTRING (39.9349129 11.1660714, 39.9345744 11.1653905, 39.9344813 11.1652021)"
974478625,,,residential,False,True,15.349,"LINESTRING (39.933957 11.1652955, 39.9338442 11.165378)"
974478625,,,residential,False,False,65.91499999999999,"LINESTRING (39.933957 11.1652955, 39.9339911 11.1652068, 39.9340241 11.1649185, 39.9340153 11.1647108)"
1258036193,,,residential,False,False,58.198,"LINESTRING (39.933957 11.1652955, 39.9341467 11.1652739, 39.9344813 11.1652021)"
974478625,,,residential,False,False,15.349,"LINESTRING (39.9338442 11.165378, 39.933957 11.1652955)"
1258036192,,,residential,False,True,50.871,"LINESTRING (39.9338442 11.165378, 39.9341494 11.1657239)"
"[974478625, 974478626]",,,residential,False,True,87.23500000000001,"LINESTRING (39.9338442 11.165378, 39.9336909 11.1654689, 39.9336154 11.1655117, 39.9335258 11.1655713, 39.9334641 11.1655732, 39.9334024 11.1655502, 39.933162 11.1653785)"
974478627,,,residential,False,False,161.11299999999997,"LINESTRING (39.9312204 11.1652055, 39.9313949 11.1651114, 39.9314675 11.1650467, 39.931574 11.1649572, 39.9316635 11.1648213, 39.9317649 11.1646605, 39.9318629 11.1645892, 39.931966 11.1645329, 39.9320758 11.1644748, 39.9321434 11.1644433, 39.9323008 11.1642627)"
1258036195,,,residential,False,False,50.549,"LINESTRING (39.9312204 11.1652055, 39.931317 11.1653423, 39.9314377 11.1654107, 39.9315859 11.165453)"
1258036195,,,residential,False,True,133.799,"LINESTRING (39.9312204 11.1652055, 39.9311104 11.165045, 39.9308449 11.1645424, 39.9307644 11.1643003, 39.9307349 11.1641134)"
974478628,,,residential,False,False,65.955,"LINESTRING (39.9323008 11.1642627, 39.9326742 11.1647292)"
974478627,,,residential,False,True,161.11299999999997,"LINESTRING (39.9323008 11.1642627, 39.9321434 11.1644433, 39.9320758 11.1644748, 39.931966 11.1645329, 39.9318629 11.1645892, 39.9317649 11.1646605, 39.9316635 11.1648213, 39.931574 11.1649572, 39.9314675 11.1650467, 39.9313949 11.1651114, 39.9312204 11.1652055)"
974478628,,,residential,False,True,48.721,"LINESTRING (39.9323008 11.1642627, 39.9320858 11.1640392, 39.9320363 11.1639177)"
974478628,,,residential,False,True,65.955,"LINESTRING (39.9326742 11.1647292, 39.9323008 11.1642627)"
974478629,,,residential,False,False,93.575,"LINESTRING (39.9326742 11.1647292, 39.9329478 11.164595, 39.9329933 11.1645608, 39.9331328 11.1645029, 39.933224 11.1644187, 39.9332737 11.1643358, 39.9332971 11.1642205)"
974478629,,,residential,False,True,79.277,"LINESTRING (39.9326742 11.1647292, 39.9324381 11.1648976, 39.9322584 11.1650976, 39.932127 11.1651923)"
974478629,,,residential,False,False,79.277,"LINESTRING (39.932127 11.1651923, 39.9322584 11.1650976, 39.9324381 11.1648976, 39.9326742 11.1647292)"
974478629,,,residential,False,True,93.57499999999999,"LINESTRING (39.9332971 11.1642205, 39.9332737 11.1643358, 39.933224 11.1644187, 39.9331328 11.1645029, 39.9329933 11.1645608, 39.9329478 11.164595, 39.9326742 11.1647292)"
974478630,,,residential,False,True,88.135,"LINESTRING (39.9332971 11.1642205, 39.9331355 11.1640214, 39.9328894 11.1635405)"
1258036191,,,residential,False,False,51.598,"LINESTRING (39.9332971 11.1642205, 39.9334574 11.1643082, 39.93368 11.1644897)"
974478624,,,residential,False,False,67.55,"LINESTRING (39.9342111 11.1646555, 39.9344813 11.1652021)"
974478631,,,residential,False,False,59.468,"LINESTRING (39.9342111 11.1646555, 39.9346839 11.1643893)"
974478631,,,residential,False,True,22.227,"LINESTRING (39.9342111 11.1646555, 39.9340153 11.1647108)"
974478631,,,residential,False,False,22.227,"LINESTRING (39.9340153 11.1647108, 39.9342111 11.1646555)"
974478625,,,residential,False,True,65.91499999999999,"LINESTRING (39.9340153 11.1647108, 39.9340241 11.1649185, 39.9339911 11.1652068, 39.933957 11.1652955)"
974478631,,,residential,False,True,119.703,"LINESTRING (39.9340153 11.1647108, 39.9338195 11.164816, 39.9334493 11.1650976, 39.933162 11.1653785)"
"[974478625, 974478626]",,,residential,False,False,87.235,"LINESTRING (39.933162 11.1653785, 39.9334024 11.1655502, 39.9334641 11.1655732, 39.9335258 11.1655713, 39.9336154 11.1655117, 39.9336909 11.1654689, 39.9338442 11.165378)"
974478631,,,residential,False,False,119.703,"LINESTRING (39.933162 11.1653785, 39.9334493 11.1650976, 39.9338195 11.164816, 39.9340153 11.1647108)"
974478631,,,residential,False,True,75.23500000000001,"LINESTRING (39.933162 11.1653785, 39.9328566 11.1656134, 39.9327198 11.1656581, 39.9326134 11.1657719)"
974478631,,,residential,False,False,75.235,"LINESTRING (39.9326134 11.1657719, 39.9327198 11.1656581, 39.9328566 11.1656134, 39.933162 11.1653785)"
1258036195,,,residential,False,False,70.099,"LINESTRING (39.9326134 11.1657719, 39.9326715 11.1658107, 39.9329853 11.1660344, 39.9331274 11.1661497)"
1258036195,,,residential,False,True,117.974,"LINESTRING (39.9326134 11.1657719, 39.9325454 11.1657265, 39.9315859 11.165453)"
1015756919,,,residential,False,True,153.39600000000002,"LINESTRING (39.9390539 11.1648585, 39.9389693 11.1649187, 39.9387641 11.1650081, 39.9386045 11.165116, 39.9382384 11.1654634, 39.937997 11.1657436)"
1015756918,,,residential,False,True,76.774,"LINESTRING (39.9392644 11.1633635, 39.939086 11.1634411, 39.9389572 11.1635398, 39.9388419 11.1636871, 39.9387467 11.1638082)"
1015756918,,,residential,False,False,76.774,"LINESTRING (39.9387467 11.1638082, 39.9388419 11.1636871, 39.9389572 11.1635398, 39.939086 11.1634411, 39.9392644 11.1633635)"
1015756918,,,residential,False,True,84.14699999999999,"LINESTRING (39.9387467 11.1638082, 39.9386515 11.1638477, 39.9379997 11.1639911)"
1258036179,,,residential,False,True,144.81199999999998,"LINESTRING (39.9387467 11.1638082, 39.9383336 11.1647266, 39.9382827 11.1648502, 39.9382317 11.1648976, 39.9381339 11.1649052)"
1015756918,,,residential,False,True,18.051,"LINESTRING (39.9379997 11.1639911, 39.9378374 11.1640227)"
1015756918,,,residential,False,False,84.14699999999999,"LINESTRING (39.9379997 11.1639911, 39.9386515 11.1638477, 39.9387467 11.1638082)"
1258036180,,,residential,False,False,104.804,"LINESTRING (39.9379997 11.1639911, 39.93806 11.1641424, 39.9381271 11.1643371, 39.93817 11.1645739, 39.9381512 11.1648371, 39.9381339 11.1649052)"
1015756918,,,residential,False,False,18.051,"LINESTRING (39.9378374 11.1640227, 39.9379997 11.1639911)"
1015756918,,,residential,False,True,8.312,"LINESTRING (39.9378374 11.1640227, 39.9377704 11.1639871)"
1258036181,,,residential,False,True,81.339,"LINESTRING (39.9378374 11.1640227, 39.9377677 11.1641476, 39.9376658 11.1644397, 39.9376067 11.1646239, 39.9375719 11.1647042)"
1015756918,,,residential,False,False,8.312,"LINESTRING (39.9377704 11.1639871, 39.9378374 11.1640227)"
1015756918,,,residential,False,True,32.569,"LINESTRING (39.9377704 11.1639871, 39.9377275 11.1639568, 39.9376537 11.1639635, 39.9374882 11.1640079)"
1258036178,,,residential,False,False,110.29400000000001,"LINESTRING (39.9377704 11.1639871, 39.9377623 11.1638556, 39.9377006 11.1635661, 39.9375612 11.1632845, 39.9374297 11.1630688)"
1015756918,,,residential,False,False,51.844,"LINESTRING (39.9370663 11.1641819, 39.9371199 11.1641069, 39.9374882 11.1640079)"
1015756918,,,residential,False,True,85.67099999999999,"LINESTRING (39.9370663 11.1641819, 39.9370556 11.1642595, 39.9370636 11.1643121, 39.9371079 11.1643779, 39.9373855 11.16457, 39.9375719 11.1647042)"
1258036177,,,residential,False,False,85.045,"LINESTRING (39.9370663 11.1641819, 39.9369711 11.1638292, 39.9369577 11.1637029, 39.9368745 11.1634424)"
1015756918,,,residential,False,False,85.67099999999999,"LINESTRING (39.9375719 11.1647042, 39.9373855 11.16457, 39.9371079 11.1643779, 39.9370636 11.1643121, 39.9370556 11.1642595, 39.9370663 11.1641819)"
1015756918,,,residential,False,True,106.947,"LINESTRING (39.9375719 11.1647042, 39.937592 11.1647726, 39.9375786 11.1648029, 39.9374284 11.1649095, 39.9371226 11.1650989, 39.936892 11.1653265)"
1258036181,,,residential,False,False,81.339,"LINESTRING (39.9375719 11.1647042, 39.9376067 11.1646239, 39.9376658 11.1644397, 39.9377677 11.1641476, 39.9378374 11.1640227)"
1258036183,,,residential,False,False,113.173,"LINESTRING (39.936892 11.1653265, 39.9360971 11.1659805)"
1015756918,,,residential,False,False,106.94699999999999,"LINESTRING (39.936892 11.1653265, 39.9371226 11.1650989, 39.9374284 11.1649095, 39.9375786 11.1648029, 39.937592 11.1647726, 39.9375719 11.1647042)"
1015756918,,,residential,False,True,43.563,"LINESTRING (39.936892 11.1653265, 39.936963 11.1654844, 39.9370542 11.1656845)"
1015756918,,,residential,False,False,43.563,"LINESTRING (39.9370542 11.1656845, 39.936963 11.1654844, 39.936892 11.1653265)"
1015756918,,,residential,False,True,116.281,"LINESTRING (39.9370542 11.1656845, 39.9373117 11.1659923, 39.9374458 11.166137, 39.937607 11.1665604)"
"[1258036180, 1258036182]",,,residential,False,"[False, True]",151.659,"LINESTRING (39.9370542 11.1656845, 39.93806 11.1651187, 39.938103 11.1650266, 39.9381339 11.1649052)"
1015756919,,,residential,False,False,10.918,"LINESTRING (39.937607 11.1665604, 39.9376778 11.166491)"
1015756918,,,residential,False,False,116.281,"LINESTRING (39.937607 11.1665604, 39.9374458 11.166137, 39.9373117 11.1659923, 39.9370542 11.1656845)"
1015756919,,,residential,False,True,88.774,"LINESTRING (39.937607 11.1665604, 39.9375719 11.1665988, 39.9373023 11.1667962, 39.9369802 11.1670679)"
1258039566,,,residential,False,False,76.582,"LINESTRING (39.937997 11.1657436, 39.9385536 11.1661633)"
1015756919,,,residential,False,False,153.39600000000002,"LINESTRING (39.937997 11.1657436, 39.9382384 11.1654634, 39.9386045 11.165116, 39.9387641 11.1650081, 39.9389693 11.1649187, 39.9390539 11.1648585)"
1015756919,,,residential,False,True,90.714,"LINESTRING (39.937997 11.1657436, 39.93793 11.1658502, 39.9378079 11.1662133, 39.9377637 11.1663554, 39.9376778 11.166491)"
1015756919,,,residential,False,True,10.918,"LINESTRING (39.9376778 11.166491, 39.937607 11.1665604)"
1258039567,,,residential,False,False,30.068,"LINESTRING (39.9376778 11.166491, 39.9379179 11.1666238)"
1015756919,,,residential,False,False,90.714,"LINESTRING (39.9376778 11.166491, 39.9377637 11.1663554, 39.9378079 11.1662133, 39.93793 11.1658502, 39.937997 11.1657436)"
