osmid,ref,name,highway,oneway,reversed,length,geometry
49689664,6,Addis Ababa to Nairobi road,trunk,False,False,28.024,"LINESTRING (38.7163627 7.935997, 38.7163357 7.9357464)"
49689664,6,Addis Ababa to Nairobi road,trunk,False,True,180.808,"LINESTRING (38.7163627 7.935997, 38.716479 7.9371154, 38.716539 7.9376136)"
1056214876,,,secondary,True,False,204.95999999999998,"LINESTRING (38.7163627 7.935997, 38.7163029 7.9359429, 38.7162477 7.9359238, 38.7161774 7.935913, 38.7160729 7.9359274, 38.7145409 7.9361252)"
220174808,,,residential,False,False,59.071,"LINESTRING (38.7121682 7.9320302, 38.7122433 7.9325562)"
220174808,,,residential,False,True,66.26,"LINESTRING (38.7121682 7.9320302, 38.7120731 7.9314418)"
568264734,,,residential,False,True,47.15,"LINESTRING (38.7187718 7.9330025, 38.7187067 7.9325834)"
95222261,,Koshe Road,primary,False,True,65.731,"LINESTRING (38.7120731 7.9314418, 38.7126668 7.9313812)"
220174808,,,residential,False,False,66.26,"LINESTRING (38.7120731 7.9314418, 38.7121682 7.9320302)"
220174738,,,residential,False,False,44.967,"LINESTRING (38.7165312 7.9342739, 38.7169374 7.9342329)"
220174738,,,residential,False,True,40.274,"LINESTRING (38.7165312 7.9342739, 38.7161688 7.9343224)"
568264724,,,residential,False,True,156.35,"LINESTRING (38.7165312 7.9342739, 38.7163801 7.9328758)"
49689664,6,Addis Ababa to Nairobi road,trunk,False,False,62.666,"LINESTRING (38.7163357 7.9357464, 38.7162642 7.9351873)"
49689664,6,Addis Ababa to Nairobi road,trunk,False,True,28.024,"LINESTRING (38.7163357 7.9357464, 38.7163627 7.935997)"
567813305,,,tertiary,True,False,34.686,"LINESTRING (38.7163357 7.9357464, 38.7166275 7.935629)"
220174688,,,residential,False,False,150.806,"LINESTRING (38.7130694 7.9343892, 38.7144294 7.9342311)"
567886625,,,unclassified,False,False,120.262,"LINESTRING (38.7130694 7.9343892, 38.7131499 7.9354678)"
567886625,,,unclassified,False,True,159.831,"LINESTRING (38.7130694 7.9343892, 38.712871 7.9329653)"
220181376,,,residential,False,False,65.795,"LINESTRING (38.7201671 7.9326398, 38.7195765 7.932729)"
220181376,,,residential,False,True,74.65,"LINESTRING (38.7201671 7.9326398, 38.7208396 7.9325558)"
567813309,,,residential,False,False,172.731,"LINESTRING (38.7201671 7.9326398, 38.7203518 7.9341824)"
