osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,junction,geometry,access
28101970,,,Avenue Roger de Grimberghe,residential,50,True,False,487.9619999999999,,"LINESTRING (4.522131 50.7156296, 4.5222592 50.7155528, 4.5223026 50.7155233, 4.5224663 50.7154813, 4.5228762 50.7153832, 4.5229824 50.7153445, 4.5230519 50.7152989, 4.5230629 50.7152779, 4.5230802 50.7152546, 4.5230792 50.7151919, 4.5230428 50.7151313, 4.5229859 50.7150822, 4.5226355 50.7148547, 4.5224025 50.7147028, 4.5222584 50.7146074, 4.5221348 50.7145303, 4.5220921 50.7145044, 4.5219469 50.7144319, 4.5218059 50.714377, 4.5215914 50.714347, 4.5214526 50.7143333, 4.5213293 50.7143008, 4.5212688 50.7142825, 4.5211551 50.71424, 4.5210431 50.7141899, 4.5209105 50.7141289, 4.5207832 50.7140592, 4.5207045 50.71401, 4.520545 50.7138943, 4.5203029 50.71368, 4.5202626 50.7136301, 4.5201237 50.7135023, 4.5200475 50.7134274, 4.5200369 50.7134169, 4.5200096 50.7133926, 4.5199249 50.7133307, 4.5197919 50.7132331, 4.5196596 50.7131683, 4.5194977 50.7130965, 4.5192942 50.7130206, 4.5191131 50.7129585, 4.5190468 50.712931, 4.5190005 50.7128893, 4.5189614 50.7128453)",
23696412,,,Avenue des Ramiers,residential,50,False,False,69.60900000000001,,"LINESTRING (4.5217989 50.7158688, 4.5213349 50.7161857, 4.521129 50.7163292)",destination
23696445,,,Avenue des Tourterelles,residential,50,False,False,319.763,,"LINESTRING (4.5217989 50.7158688, 4.5230104 50.7165664, 4.5230857 50.7166175, 4.5230929 50.7166717, 4.52306 50.7167231, 4.5225633 50.7170605, 4.5224968 50.717075, 4.5224425 50.7170726, 4.5223737 50.7170566, 4.5218998 50.7167802, 4.521129 50.7163292)",destination
23696412,,,Avenue des Ramiers,residential,50,False,True,35.443,,"LINESTRING (4.5217989 50.7158688, 4.521953 50.715748, 4.522131 50.7156296)",destination
23696412,,,Avenue des Ramiers,residential,50,False,True,69.60900000000001,,"LINESTRING (4.521129 50.7163292, 4.5213349 50.7161857, 4.5217989 50.7158688)",destination
23696445,,,Avenue des Tourterelles,residential,50,False,True,319.76300000000003,,"LINESTRING (4.521129 50.7163292, 4.5218998 50.7167802, 4.5223737 50.7170566, 4.5224425 50.7170726, 4.5224968 50.717075, 4.5225633 50.7170605, 4.52306 50.7167231, 4.5230929 50.7166717, 4.5230857 50.7166175, 4.5230104 50.7165664, 4.5217989 50.7158688)",destination
30127356,,,Rue Denis Deceuster,residential,50,True,False,10.641,,"LINESTRING (4.5155213 50.7116183, 4.5155412 50.7115789, 4.5155871 50.711533)",
293328180,1,,Rond-Point Paul Hanin,secondary,50,True,False,23.103999999999996,roundabout,"LINESTRING (4.5206124 50.7115462, 4.5206077 50.7115204, 4.5206132 50.7114946, 4.5206286 50.7114705, 4.5206735 50.7114379, 4.5207354 50.7114196, 4.5208037 50.7114187)",
"[1229073737, 501430101]",,,Avenue de Merode,tertiary,50,False,True,19.188,,"LINESTRING (4.5206124 50.7115462, 4.5205192 50.7115569, 4.5204209 50.7115678, 4.5203889 50.7115772, 4.5203588 50.7115964)",
35378451,2,N275,Avenue John F. Kennedy,secondary,50,False,True,76.911,,"LINESTRING (4.5208037 50.7114187, 4.5208474 50.7113322, 4.5208748 50.7112777, 4.5210221 50.7109796, 4.521083 50.7108596, 4.5211201 50.710757)",
291949064,1,,Rond-Point Paul Hanin,secondary,50,True,False,12.965,roundabout,"LINESTRING (4.5208037 50.7114187, 4.5208608 50.711433, 4.5209057 50.7114595, 4.5209323 50.7114945)",
23696587,,,Avenue de Merode,tertiary,50,False,False,61.394000000000005,,"LINESTRING (4.5209323 50.7114945, 4.5211528 50.7115758, 4.5214056 50.7116384, 4.5216086 50.7116666, 4.5217451 50.7116771)",
293328184,1,,Rond-Point Paul Hanin,secondary,50,True,False,30.181000000000004,roundabout,"LINESTRING (4.5209323 50.7114945, 4.5209353 50.7115397, 4.5209079 50.7115815, 4.5208552 50.711612, 4.520787 50.7116256, 4.5207162 50.7116196, 4.520656 50.7115953)",
23696587,,,Avenue de Merode,tertiary,50,False,False,108.838,,"LINESTRING (4.5217451 50.7116771, 4.5218979 50.7116813, 4.5221811 50.7116853, 4.5223092 50.7116883, 4.5225582 50.7116988, 4.5231028 50.7117414, 4.5232842 50.711757)",
23696587,,,Avenue de Merode,tertiary,50,False,True,61.394,,"LINESTRING (4.5217451 50.7116771, 4.5216086 50.7116666, 4.5214056 50.7116384, 4.5211528 50.7115758, 4.5209323 50.7114945)",
38694870,,,Avenue de Merode,residential,50,False,False,86.88399999999999,,"LINESTRING (4.5217451 50.7116771, 4.5217482 50.7117078, 4.5217506 50.7117309, 4.5218111 50.7119606, 4.5218935 50.7123282, 4.5218676 50.7124504)",
29398362,,,Rue de l'Augette,residential,20,False,False,62.418000000000006,,"LINESTRING (4.527685 50.7078895, 4.5275314 50.707877, 4.5269888 50.7078383, 4.5268377 50.7078301, 4.5268047 50.7078253)",
243267672,,,Rue du Monastère,residential,50,False,True,152.844,,"LINESTRING (4.527685 50.7078895, 4.5279533 50.7085409, 4.5279927 50.7086441, 4.5281063 50.7088492, 4.5283031 50.7092059)",destination
23696498,2,N275,Avenue Franklin Roosevelt,secondary,50,False,False,223.113,,"LINESTRING (4.5189614 50.7128453, 4.518796 50.7128619, 4.5186922 50.7128658, 4.5186333 50.7128678, 4.5185875 50.7128711, 4.5179318 50.7128791, 4.517718 50.7128817, 4.5174434 50.7128929, 4.517237 50.712913, 4.5170323 50.7129446, 4.5167434 50.713006, 4.5164806 50.7130899, 4.516292 50.7131638, 4.5160866 50.7132536, 4.5159548 50.7133082)",
23696498,2,N275,Avenue Franklin Roosevelt,secondary,50,False,True,176.366,,"LINESTRING (4.5189614 50.7128453, 4.5192746 50.7127871, 4.519575 50.7126925, 4.5197461 50.7126194, 4.5198614 50.7125621, 4.5200768 50.7124284, 4.5202568 50.7122741, 4.5203634 50.7121592, 4.5203997 50.7121127, 4.5204726 50.7120023, 4.5205793 50.7118067, 4.5206055 50.7117607)",
23696587,,,Avenue de Merode,tertiary,50,False,False,237.11300000000003,,"LINESTRING (4.5232842 50.711757, 4.5255721 50.7119315, 4.5257861 50.711956, 4.5259839 50.7119912, 4.5263304 50.7120668, 4.5264076 50.7120698, 4.5265988 50.7120981)",
23696587,,,Avenue de Merode,tertiary,50,False,True,108.838,,"LINESTRING (4.5232842 50.711757, 4.5231028 50.7117414, 4.5225582 50.7116988, 4.5223092 50.7116883, 4.5221811 50.7116853, 4.5218979 50.7116813, 4.5217451 50.7116771)",
28101975,,,Avenue du Bois du Héron,residential,50,False,False,94.571,,"LINESTRING (4.5232842 50.711757, 4.5232995 50.7116976, 4.5233102 50.7116214, 4.5233419 50.7115046, 4.5234139 50.7114034, 4.5236485 50.7112418, 4.5239503 50.7110585)",
33914084,,,Avenue des Pâquerettes,residential,50,False,True,299.93899999999996,,"LINESTRING (4.5232842 50.711757, 4.523325 50.7118011, 4.5233417 50.7118253, 4.5234495 50.7119844, 4.5236446 50.7122257, 4.5238486 50.7124257, 4.523994 50.7125362, 4.5241003 50.7125966, 4.5242372 50.7126614, 4.5245347 50.7127805, 4.5248061 50.7128487, 4.5250457 50.7128893, 4.525058 50.7128906, 4.5253402 50.7129212, 4.5253509 50.7129215, 4.5256102 50.7129287, 4.5258118 50.7129201, 4.5260313 50.7128832, 4.5262138 50.7128378, 4.5264758 50.7127418, 4.5265956 50.7127097)",
29398362,,,Rue de l'Augette,residential,20,False,True,62.418000000000006,,"LINESTRING (4.5268047 50.7078253, 4.5268377 50.7078301, 4.5269888 50.7078383, 4.5275314 50.707877, 4.527685 50.7078895)",
33914234,,,Avenue Françoise,residential,50,False,False,221.183,,"LINESTRING (4.5268047 50.7078253, 4.5267443 50.7079953, 4.5264914 50.7085937, 4.5260464 50.7096725, 4.5260217 50.7097514)",
33914032,,,Avenue des Sorbiers,residential,50,False,False,87.963,,"LINESTRING (4.5265956 50.7127097, 4.526574 50.7130436, 4.5265935 50.7133493, 4.5266096 50.7134999)",
33914032,,,Avenue des Sorbiers,residential,50,False,True,67.21600000000001,,"LINESTRING (4.5265956 50.7127097, 4.5266335 50.7125869, 4.5266958 50.712341, 4.5266858 50.7121738, 4.5266845 50.7121108)",
33914084,,,Avenue des Pâquerettes,residential,50,False,False,299.939,,"LINESTRING (4.5265956 50.7127097, 4.5264758 50.7127418, 4.5262138 50.7128378, 4.5260313 50.7128832, 4.5258118 50.7129201, 4.5256102 50.7129287, 4.5253509 50.7129215, 4.5253402 50.7129212, 4.525058 50.7128906, 4.5250457 50.7128893, 4.5248061 50.7128487, 4.5245347 50.7127805, 4.5242372 50.7126614, 4.5241003 50.7125966, 4.523994 50.7125362, 4.5238486 50.7124257, 4.5236446 50.7122257, 4.5234495 50.7119844, 4.5233417 50.7118253, 4.523325 50.7118011, 4.5232842 50.711757)",
33914032,,,Avenue des Sorbiers,residential,50,False,True,231.09900000000002,,"LINESTRING (4.5276714 50.7154608, 4.5274806 50.7151019, 4.527315 50.7148056, 4.5272213 50.7146811, 4.5270161 50.7143731, 4.5268344 50.7140881, 4.5266945 50.7137782, 4.5266413 50.7136024, 4.5266277 50.7135641, 4.5266096 50.7134999)",
33914234,,,Avenue Françoise,residential,50,False,True,56.882000000000005,,"LINESTRING (4.5257032 50.7102215, 4.525772 50.7101241, 4.5260217 50.7097514)",
214659586,,,Square Dessy,residential,50,True,False,36.709,roundabout,"LINESTRING (4.5257032 50.7102215, 4.5257331 50.7102372, 4.5257769 50.7102838, 4.5257959 50.7103534, 4.5257864 50.7104006, 4.5257392 50.7104474, 4.5257059 50.7104743, 4.5256457 50.710495)",
33914234,,,Avenue Françoise,residential,50,False,False,56.882000000000005,,"LINESTRING (4.5260217 50.7097514, 4.525772 50.7101241, 4.5257032 50.7102215)",
33914234,,,Avenue Françoise,residential,50,False,True,221.183,,"LINESTRING (4.5260217 50.7097514, 4.5260464 50.7096725, 4.5264914 50.7085937, 4.5267443 50.7079953, 4.5268047 50.7078253)",
33914295,,,Avenue Jacqueline,residential,50,False,False,171.726,,"LINESTRING (4.5260217 50.7097514, 4.5262151 50.7097106, 4.5283031 50.7092059)",
33914295,,,Avenue Jacqueline,residential,50,False,True,171.726,,"LINESTRING (4.5283031 50.7092059, 4.5262151 50.7097106, 4.5260217 50.7097514)",
243267672,,,Rue du Monastère,residential,50,False,False,152.844,,"LINESTRING (4.5283031 50.7092059, 4.5281063 50.7088492, 4.5279927 50.7086441, 4.5279533 50.7085409, 4.527685 50.7078895)",destination
28101975,,,Avenue du Bois du Héron,residential,50,False,False,120.363,,"LINESTRING (4.5239503 50.7110585, 4.5244585 50.7108026, 4.5246299 50.7107282, 4.5253528 50.7104423)",
28101975,,,Avenue du Bois du Héron,residential,50,False,True,94.571,,"LINESTRING (4.5239503 50.7110585, 4.5236485 50.7112418, 4.5234139 50.7114034, 4.5233419 50.7115046, 4.5233102 50.7116214, 4.5232995 50.7116976, 4.5232842 50.711757)",
33914322,,,Avenue des Acacias,residential,50,False,False,211.312,,"LINESTRING (4.5239503 50.7110585, 4.5238781 50.7109308, 4.5238091 50.7108391, 4.5237203 50.7107413, 4.5235614 50.710615, 4.52343 50.7105225, 4.5232261 50.7104102, 4.5230869 50.7103165, 4.5229931 50.7102423, 4.5228292 50.7100616, 4.5227031 50.7098526, 4.5226047 50.7096528, 4.5225674 50.7095752, 4.5225354 50.7094295)",
33914383,,,Avenue des Azalées,residential,50,False,False,89.592,,"LINESTRING (4.5225354 50.7094295, 4.5237969 50.7093245)",
33914322,,,Avenue des Acacias,residential,50,False,True,211.31199999999998,,"LINESTRING (4.5225354 50.7094295, 4.5225674 50.7095752, 4.5226047 50.7096528, 4.5227031 50.7098526, 4.5228292 50.7100616, 4.5229931 50.7102423, 4.5230869 50.7103165, 4.5232261 50.7104102, 4.52343 50.7105225, 4.5235614 50.710615, 4.5237203 50.7107413, 4.5238091 50.7108391, 4.5238781 50.7109308, 4.5239503 50.7110585)",
33914383,,,Avenue des Azalées,residential,50,False,True,89.592,,"LINESTRING (4.5237969 50.7093245, 4.5225354 50.7094295)",
33914139,,,Avenue de Montalembert,residential,50,False,False,166.31,,"LINESTRING (4.5237969 50.7093245, 4.5239245 50.7095854, 4.524067 50.7097965, 4.5242183 50.7099563, 4.5243922 50.7100983, 4.5245611 50.7101777, 4.5247487 50.7102349, 4.5250113 50.7102788, 4.5253056 50.7103153)",
33914099,,,Avenue de Montalembert,residential,50,False,False,78.602,,"LINESTRING (4.5259981 50.711165, 4.5259004 50.7110207, 4.5256457 50.710495)",
33914099,,,Avenue de Montalembert,residential,50,False,True,112.07300000000001,,"LINESTRING (4.5259981 50.711165, 4.526153 50.7114264, 4.5262482 50.7115783, 4.5263871 50.7117754, 4.5265988 50.7120981)",
33914584,,,Avenue du Rond Point,residential,50,False,False,114.169,,"LINESTRING (4.5259981 50.711165, 4.5265069 50.710949, 4.526973 50.7107465, 4.5273327 50.7105821)",
33914584,,,Avenue du Rond Point,residential,50,False,True,114.16900000000001,,"LINESTRING (4.5273327 50.7105821, 4.526973 50.7107465, 4.5265069 50.710949, 4.5259981 50.711165)",
33914590,,,Avenues des sept Bonniers,residential,50,False,False,179.767,,"LINESTRING (4.5273327 50.7105821, 4.5273872 50.7108208, 4.5274278 50.7110386, 4.5274493 50.7111411, 4.5275157 50.711558, 4.5275154 50.7115957, 4.5273835 50.7121859)",
218223957,,,Avenue de Merode,tertiary,30,False,False,9.703,,"LINESTRING (4.5273835 50.7121859, 4.5275185 50.7122034)",
33914590,,,Avenues des sept Bonniers,residential,50,False,True,179.76700000000002,,"LINESTRING (4.5273835 50.7121859, 4.5275154 50.7115957, 4.5275157 50.711558, 4.5274493 50.7111411, 4.5274278 50.7110386, 4.5273872 50.7108208, 4.5273327 50.7105821)",
"[23696587, 218223957]",,,Avenue de Merode,tertiary,"['30', '50']",False,True,50.023,,"LINESTRING (4.5273835 50.7121859, 4.5270254 50.7121472, 4.5269405 50.7121468, 4.5268473 50.7121349, 4.5266845 50.7121108)",
38694870,,,Avenue de Merode,residential,50,False,True,86.884,,"LINESTRING (4.5218676 50.7124504, 4.5218935 50.7123282, 4.5218111 50.7119606, 4.5217506 50.7117309, 4.5217482 50.7117078, 4.5217451 50.7116771)",
365063350,,,Avenue de Merode,residential,50,True,False,167.601,,"LINESTRING (4.5218676 50.7124504, 4.5212362 50.7125117, 4.5211682 50.7125775, 4.5212106 50.7128087, 4.5212731 50.712836, 4.5213651 50.7128366, 4.5218537 50.712792, 4.5218844 50.7127892, 4.5219312 50.7127564, 4.5218676 50.7124504)",
218223957,,,Avenue de Merode,tertiary,30,False,True,9.703,,"LINESTRING (4.5275185 50.7122034, 4.5273835 50.7121859)",
35378274,,,Avenue de Merode,tertiary,30,True,False,38.63,,"LINESTRING (4.5275185 50.7122034, 4.527685 50.7122142, 4.5278103 50.7122373, 4.5279579 50.7122578, 4.5280154 50.7122628, 4.5280488 50.7122785)",
33914139,,,Avenue de Montalembert,residential,50,False,True,166.31,,"LINESTRING (4.5253056 50.7103153, 4.5250113 50.7102788, 4.5247487 50.7102349, 4.5245611 50.7101777, 4.5243922 50.7100983, 4.5242183 50.7099563, 4.524067 50.7097965, 4.5239245 50.7095854, 4.5237969 50.7093245)",
214659586,,,Square Dessy,residential,50,True,False,34.964,roundabout,"LINESTRING (4.5253056 50.7103153, 4.5253227 50.7102769, 4.5253943 50.7102267, 4.5254653 50.7102025, 4.5255595 50.7101958, 4.5256446 50.7102031, 4.5257032 50.7102215)",
28101975,,,Avenue du Bois du Héron,residential,50,False,True,120.363,,"LINESTRING (4.5253528 50.7104423, 4.5246299 50.7107282, 4.5244585 50.7108026, 4.5239503 50.7110585)",
214659586,,,Square Dessy,residential,50,True,False,14.777000000000001,roundabout,"LINESTRING (4.5253528 50.7104423, 4.5253226 50.7104045, 4.5253025 50.7103406, 4.5253056 50.7103153)",
33914099,,,Avenue de Montalembert,residential,50,False,True,78.602,,"LINESTRING (4.5256457 50.710495, 4.5259004 50.7110207, 4.5259981 50.711165)",
214659586,,,Square Dessy,residential,50,True,False,22.291,roundabout,"LINESTRING (4.5256457 50.710495, 4.5255669 50.7104986, 4.5255209 50.7104964, 4.5254705 50.7104886, 4.5253795 50.7104583, 4.5253528 50.7104423)",
33914005,,,Avenue Georges Marchal,tertiary,30,True,False,54.019999999999996,,"LINESTRING (4.5286423 50.7126455, 4.5282309 50.712482, 4.5280509 50.7124117, 4.5279894 50.7123905)",
29398098,,,Rue de Messe,residential,50,True,False,474.57200000000006,,"LINESTRING (4.5211201 50.710757, 4.5210472 50.710659, 4.5209825 50.7105573, 4.5209366 50.7105129, 4.5208791 50.7104773, 4.520816 50.7104581, 4.5207552 50.7104464, 4.5206001 50.7104279, 4.520103 50.7103483, 4.5200197 50.7103314, 4.5199487 50.7103057, 4.5198105 50.7102422, 4.5194417 50.7100598, 4.519305 50.7099922, 4.5187754 50.7097606, 4.5177513 50.7094949, 4.5173181 50.7093618, 4.5172354 50.7093306, 4.5169676 50.7091966, 4.5163608 50.7087675, 4.5162571 50.7087079, 4.5161369 50.7086484, 4.5159949 50.7085892, 4.5158459 50.7085268, 4.5156526 50.7084532)",
35378451,2,N275,Avenue John F. Kennedy,secondary,50,False,False,76.911,,"LINESTRING (4.5211201 50.710757, 4.521083 50.7108596, 4.5210221 50.7109796, 4.5208748 50.7112777, 4.5208474 50.7113322, 4.5208037 50.7114187)",
1124477395,2,N275,Avenue Franklin Roosevelt,secondary,50,False,True,18.732,,"LINESTRING (4.5206055 50.7117607, 4.520656 50.7115953)",
23696498,2,N275,Avenue Franklin Roosevelt,secondary,50,False,False,176.36599999999996,,"LINESTRING (4.5206055 50.7117607, 4.5205793 50.7118067, 4.5204726 50.7120023, 4.5203997 50.7121127, 4.5203634 50.7121592, 4.5202568 50.7122741, 4.5200768 50.7124284, 4.5198614 50.7125621, 4.5197461 50.7126194, 4.519575 50.7126925, 4.5192746 50.7127871, 4.5189614 50.7128453)",
218223960,1,,Avenue Franklin Roosevelt,tertiary,50,True,False,26.969,,"LINESTRING (4.5206055 50.7117607, 4.5205869 50.7117144, 4.5205719 50.7116897, 4.5205437 50.7116633, 4.5205002 50.7116394, 4.5204633 50.7116286, 4.5203898 50.711611, 4.5203588 50.7115964)",
23696587,,,Avenue de Merode,tertiary,50,False,True,6.197,,"LINESTRING (4.5266845 50.7121108, 4.5265988 50.7120981)",
"[23696587, 218223957]",,,Avenue de Merode,tertiary,"['50', '30']",False,False,50.023,,"LINESTRING (4.5266845 50.7121108, 4.5268473 50.7121349, 4.5269405 50.7121468, 4.5270254 50.7121472, 4.5273835 50.7121859)",
33914032,,,Avenue des Sorbiers,residential,50,False,False,67.216,,"LINESTRING (4.5266845 50.7121108, 4.5266858 50.7121738, 4.5266958 50.712341, 4.5266335 50.7125869, 4.5265956 50.7127097)",
33914005,,,Avenue Georges Marchal,tertiary,30,True,False,39.171,,"LINESTRING (4.5279894 50.7123905, 4.5279003 50.7123612, 4.5275185 50.7122034)",
243267673,,,,tertiary,30,True,False,14.396999999999998,,"LINESTRING (4.5279894 50.7123905, 4.5279927 50.7123437, 4.52799 50.7123221, 4.528008 50.7122928, 4.5280488 50.7122785)",
437146430,,,Avenue Fond Jean Rosy,residential,50,True,False,35.138000000000005,,"LINESTRING (4.5146285 50.7135846, 4.5147947 50.7135992, 4.5149395 50.7136294, 4.5150965 50.7136836)",
23696498,2,N275,Avenue Franklin Roosevelt,secondary,50,False,False,14.866,,"LINESTRING (4.5150965 50.7136836, 4.5149214 50.7137583)",
23696498,2,N275,Avenue Franklin Roosevelt,secondary,50,False,True,73.446,,"LINESTRING (4.5150965 50.7136836, 4.5152485 50.7136171, 4.5157863 50.7133817, 4.5159548 50.7133082)",
437146438,,,Rue Albert Croy,residential,50,True,False,50.92,,"LINESTRING (4.5150965 50.7136836, 4.5153663 50.7137872, 4.51556 50.7138464, 4.5157333 50.7138996)",
23696498,2,N275,Avenue Franklin Roosevelt,secondary,50,False,True,14.866,,"LINESTRING (4.5149214 50.7137583, 4.5150965 50.7136836)",
437146429,,,Avenue Fond Jean Rosy,residential,50,True,False,28.358,,"LINESTRING (4.5149214 50.7137583, 4.5148142 50.7136801, 4.5146285 50.7135846)",
31151955,,,Rue Albert Croy,residential,50,True,False,59.864999999999995,,"LINESTRING (4.5157333 50.7138996, 4.5155306 50.7138679, 4.5154413 50.7138596, 4.5151742 50.7138311, 4.5150583 50.7138074, 4.5149827 50.7137874, 4.5149214 50.7137583)",
437146437,,,Rue Albert Croy,residential,50,False,False,28.997999999999998,,"LINESTRING (4.5157333 50.7138996, 4.5158473 50.7139383, 4.515981 50.7139709, 4.5160994 50.7140173)",
23696497,,,Avenue de Merode,tertiary,50,False,True,336.60400000000004,,"LINESTRING (4.5203588 50.7115964, 4.5201643 50.7115922, 4.5193641 50.71159, 4.516782 50.711572, 4.5157804 50.711563, 4.5157143 50.7115583, 4.5156626 50.7115553, 4.5156318 50.7115466, 4.5155871 50.711533)",
"[1229073737, 501430101]",,,Avenue de Merode,tertiary,50,False,False,19.188,,"LINESTRING (4.5203588 50.7115964, 4.5203889 50.7115772, 4.5204209 50.7115678, 4.5205192 50.7115569, 4.5206124 50.7115462)",
23696587,,,Avenue de Merode,tertiary,50,False,False,6.197,,"LINESTRING (4.5265988 50.7120981, 4.5266845 50.7121108)",
23696587,,,Avenue de Merode,tertiary,50,False,True,237.113,,"LINESTRING (4.5265988 50.7120981, 4.5264076 50.7120698, 4.5263304 50.7120668, 4.5259839 50.7119912, 4.5257861 50.711956, 4.5255721 50.7119315, 4.5232842 50.711757)",
33914099,,,Avenue de Montalembert,residential,50,False,False,112.07300000000001,,"LINESTRING (4.5265988 50.7120981, 4.5263871 50.7117754, 4.5262482 50.7115783, 4.526153 50.7114264, 4.5259981 50.711165)",
894058379,,,,residential,,False,False,42.771,,"LINESTRING (4.5266096 50.7134999, 4.5272106 50.7134439)",
33914032,,,Avenue des Sorbiers,residential,50,False,False,231.099,,"LINESTRING (4.5266096 50.7134999, 4.5266277 50.7135641, 4.5266413 50.7136024, 4.5266945 50.7137782, 4.5268344 50.7140881, 4.5270161 50.7143731, 4.5272213 50.7146811, 4.527315 50.7148056, 4.5274806 50.7151019, 4.5276714 50.7154608)",
33914032,,,Avenue des Sorbiers,residential,50,False,True,87.963,,"LINESTRING (4.5266096 50.7134999, 4.5265935 50.7133493, 4.526574 50.7130436, 4.5265956 50.7127097)",
894058379,,,,residential,,False,True,42.771,,"LINESTRING (4.5272106 50.7134439, 4.5266096 50.7134999)",
